# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
329.002 -1.707934 2.364132 -0.002124 -0.474132 -0.343362 -0.000205 -1.213914e-03 -1.226382e-03 1.900251e-01 -2.402665e-07 -3.544313e-07 5.504437e-05 2.369160e-04 2.288161e-04 2.896710e-04 3.645048e-05 -1.555981e-07 4.843119e-07 5.23027e-06 9.25930e-04 -1.9485980996e-04 7.3630065133e-04 9.8417871287e-11 
330.002 -2.144697 1.975917 -0.002333 -0.396437 -0.430537 -0.000196 -9.588945e-04 -1.133250e-03 1.868130e-01 -1.821068e-07 -3.033868e-07 5.411386e-05 2.232171e-04 2.425130e-04 2.896708e-04 3.538403e-05 2.874923e-08 3.855930e-07 5.05485e-06 9.26018e-04 -1.9486011086e-04 7.3621249636e-04 1.0421435906e-10 
331.002 -2.495481 1.508664 -0.002481 -0.302810 -0.500908 -0.000093 -7.256832e-04 -9.717944e-04 1.839134e-01 -1.334596e-07 -2.397182e-07 5.327382e-05 2.110516e-04 2.546772e-04 2.896698e-04 2.948502e-05 1.586204e-07 2.628974e-07 4.89905e-06 9.25975e-04 -1.9486039987e-04 7.3601321949e-04 1.0258624560e-10 
332.002 -2.746460 0.980725 -0.002530 -0.197616 -0.551417 -0.000017 -5.103712e-04 -6.912137e-04 1.813644e-01 -9.112902e-08 -1.497743e-07 5.253496e-05 2.019588e-04 2.637685e-04 2.896665e-04 1.974729e-05 2.350212e-07 1.411220e-07 4.76406e-06 9.25768e-04 -1.9486085321e-04 7.3567149272e-04 9.6238936514e-11 
333.002 -2.888343 0.413337 -0.002533 -0.085275 -0.579466 0.000008 -3.531011e-04 -3.128192e-04 1.795232e-01 -6.406631e-08 -3.858040e-08 5.200112e-05 1.969776e-04 2.687484e-04 2.896629e-04 7.562285e-06 2.682634e-07 4.373987e-08 4.66772e-06 9.25653e-04 -1.9486128978e-04 7.3545976089e-04 9.7224266516e-11 
334.002 -2.915879 -0.170335 -0.002512 0.030434 -0.583942 0.000036 -2.868990e-04 1.057266e-04 1.785195e-01 -5.973046e-08 7.950298e-08 5.171036e-05 1.966027e-04 2.691232e-04 2.896621e-04 -5.493620e-06 2.771315e-07 -1.537383e-08 4.61567e-06 9.25799e-04 -1.9486144120e-04 7.3555359385e-04 9.5937093266e-11 
335.002 -2.827748 -0.746792 -0.002452 0.145293 -0.565200 0.000090 -3.134256e-04 5.175421e-04 1.781628e-01 -7.808131e-08 1.931025e-07 5.160723e-05 2.008026e-04 2.649237e-04 2.896625e-04 -1.780983e-05 2.829506e-07 -3.326900e-08 4.59731e-06 9.25984e-04 -1.9486143962e-04 7.3572000942e-04 8.7645195750e-11 
336.002 -2.627267 -1.293477 -0.002323 0.254233 -0.524680 0.000168 -4.128091e-04 8.743322e-04 1.782314e-01 -1.137940e-07 2.902639e-07 5.162697e-05 2.090314e-04 2.566946e-04 2.896610e-04 -2.787559e-05 3.047735e-07 -1.756919e-08 4.60092e-06 9.25939e-04 -1.9486157985e-04 7.3567868353e-04 9.8518306400e-11 
337.002 -2.322938 -1.789473 -0.002130 0.352252 -0.464139 0.000212 -5.747411e-04 1.174769e-03 1.788603e-01 -1.640545e-07 3.718272e-07 5.180876e-05 2.202789e-04 2.454465e-04 2.896583e-04 -3.444508e-05 3.560730e-07 1.685001e-08 4.63353e-06 9.25797e-04 -1.9486180449e-04 7.3556889756e-04 9.1647296868e-11 
338.002 -1.927671 -2.215804 -0.001902 0.435579 -0.385772 0.000242 -7.565570e-04 1.387284e-03 1.801781e-01 -2.181569e-07 4.300544e-07 5.219034e-05 2.331844e-04 2.325411e-04 2.896565e-04 -3.666839e-05 4.424076e-07 5.067152e-08 4.70216e-06 9.25740e-04 -1.9486188944e-04 7.3558072387e-04 9.8397527331e-11 
339.002 -1.457612 -2.556048 -0.001660 0.501432 -0.292516 0.000231 -9.453557e-04 1.523023e-03 1.821291e-01 -2.732049e-07 4.686446e-07 5.275557e-05 2.461604e-04 2.195664e-04 2.896560e-04 -3.417275e-05 5.596826e-07 6.341698e-08 4.80465e-06 9.25829e-04 -1.9486180063e-04 7.3577204050e-04 9.7427443176e-11 
340.002 -0.931336 -2.797099 -0.001455 0.547703 -0.188069 0.000183 -1.118485e-03 1.606157e-03 1.845349e-01 -3.243511e-07 4.934033e-07 5.345271e-05 2.575281e-04 2.082007e-04 2.896559e-04 -2.713315e-05 6.971702e-07 3.939839e-08 4.93252e-06 9.25947e-04 -1.9486159436e-04 7.3601746897e-04 9.6776529198e-11 
341.002 -0.369269 -2.929851 -0.001267 0.572828 -0.076626 0.000209 -1.181689e-03 1.625460e-03 1.872650e-01 -3.466536e-07 5.004891e-07 5.424379e-05 2.657008e-04 2.000306e-04 2.896559e-04 -1.631791e-05 8.333896e-07 -3.286174e-08 5.07959e-06 9.25976e-04 -1.9486131863e-04 7.3619392778e-04 9.8646741006e-11 
342.002 0.207068 -2.949530 -0.001031 0.576212 0.037256 0.000257 -1.168069e-03 1.618550e-03 1.900908e-01 -3.489478e-07 5.001102e-07 5.506254e-05 2.694030e-04 1.963310e-04 2.896554e-04 -3.069835e-06 9.403546e-07 -1.541258e-07 5.23405e-06 9.25840e-04 -1.9486106457e-04 7.3621273393e-04 8.9018930939e-11 
343.002 0.775880 -2.856189 -0.000776 0.557774 0.148632 0.000242 -1.138017e-03 1.620432e-03 1.929397e-01 -3.474901e-07 5.007012e-07 5.588765e-05 2.679003e-04 1.978353e-04 2.896536e-04 1.080740e-05 9.973143e-07 -3.116398e-07 5.39208e-06 9.25638e-04 -1.9486096176e-04 7.3616943503e-04 8.6495783509e-11 
344.002 1.315420 -2.654419 -0.000556 0.517798 0.253578 0.000197 -1.085882e-03 1.641644e-03 1.960120e-01 -3.404198e-07 5.047217e-07 5.677780e-05 2.611839e-04 2.045534e-04 2.896540e-04 2.328583e-05 9.907741e-07 -4.848271e-07 5.56516e-06 9.25667e-04 -1.9486070467e-04 7.3637119001e-04 8.5327184685e-11 
345.002 1.804770 -2.352209 -0.000378 0.457742 0.348997 0.000161 -1.018438e-03 1.685904e-03 1.991899e-01 -3.290540e-07 5.130102e-07 5.769905e-05 2.500358e-04 2.157034e-04 2.896576e-04 3.239447e-05 9.154427e-07 -6.477340e-07 5.74713e-06 9.25870e-04 -1.9486021768e-04 7.3675647990e-04 8.2996217764e-11 
346.002 2.225113 -1.960667 -0.000225 0.380345 0.431662 0.000151 -9.533342e-04 1.751538e-03 2.021167e-01 -3.172542e-07 5.247905e-07 5.854762e-05 2.360162e-04 2.297240e-04 2.896619e-04 3.652848e-05 7.779860e-07 -7.729836e-07 5.91734e-06 9.25938e-04 -1.9485971484e-04 7.3699542756e-04 8.9295386227e-11 
347.002 2.560844 -1.494341 -0.000080 0.289084 0.497992 0.000131 -9.172181e-04 1.806955e-03 2.046322e-01 -3.116490e-07 5.320526e-07 5.927660e-05 2.213058e-04 2.444337e-04 2.896649e-04 3.479297e-05 5.975833e-07 -8.382485e-07 6.06557e-06 9.25820e-04 -1.9485943713e-04 7.3702631311e-04 8.6076969889e-11 
348.002 2.799748 -0.971099 0.000028 0.187223 0.545115 0.000086 -9.193232e-04 1.821984e-03 2.068770e-01 -3.143238e-07 5.271733e-07 5.992720e-05 2.083519e-04 2.573862e-04 2.896683e-04 2.726278e-05 4.025729e-07 -8.336039e-07 6.19940e-06 9.25722e-04 -1.9485919557e-04 7.3706194939e-04 8.5761154303e-11 
349.002 2.932853 -0.411095 0.000088 0.078064 0.571307 0.000027 -9.343192e-04 1.782954e-03 2.088922e-01 -3.187110e-07 5.071623e-07 6.051153e-05 1.994261e-04 2.663108e-04 2.896730e-04 1.503778e-05 2.220879e-07 -7.620915e-07 6.32079e-06 9.25749e-04 -1.9485886530e-04 7.3721100150e-04 9.6733665961e-11 
350.002 2.954666 0.164242 0.000064 -0.034698 0.575708 -0.000081 -9.456341e-04 1.638273e-03 2.105767e-01 -3.204551e-07 4.584659e-07 6.100026e-05 1.961973e-04 2.695389e-04 2.896784e-04 1.130502e-07 8.070472e-08 -6.416161e-07 6.42314e-06 9.25887e-04 -1.9485846556e-04 7.3745210734e-04 9.3447022387e-11 
351.002 2.863662 0.732993 -0.000061 -0.146854 0.558150 -0.000152 -9.295868e-04 1.447078e-03 2.118029e-01 -3.125307e-07 3.974902e-07 6.135617e-05 1.993710e-04 2.663648e-04 2.896831e-04 -1.493059e-05 -8.685662e-09 -4.985405e-07 6.49814e-06 9.25970e-04 -1.9485810724e-04 7.3761035866e-04 9.8959058579e-11 
352.002 2.662579 1.273411 -0.000210 -0.254131 0.519241 -0.000142 -8.629700e-04 1.249599e-03 2.124681e-01 -2.897564e-07 3.353729e-07 6.154946e-05 2.084856e-04 2.572500e-04 2.896867e-04 -2.739786e-05 -4.579506e-08 -3.558335e-07 6.53898e-06 9.25921e-04 -1.9485781882e-04 7.3760183471e-04 9.8302904002e-11 
353.002 2.358560 1.764895 -0.000355 -0.351932 0.460592 -0.000159 -7.132575e-04 1.003200e-03 2.124866e-01 -2.436492e-07 2.606292e-07 6.155483e-05 2.219488e-04 2.437861e-04 2.896874e-04 -3.501315e-05 -4.193372e-08 -2.363318e-07 6.54001e-06 9.25720e-04 -1.9485779744e-04 7.3740270333e-04 8.9294780605e-11 
354.002 1.963333 2.188598 -0.000542 -0.435943 0.383956 -0.000217 -4.709090e-04 7.448675e-04 2.121558e-01 -1.718560e-07 1.831061e-07 6.145886e-05 2.373427e-04 2.283915e-04 2.896872e-04 -3.640160e-05 -1.959448e-08 -1.554273e-07 6.51953e-06 9.25636e-04 -1.9485786291e-04 7.3729783524e-04 8.8318659413e-11 
355.002 1.492253 2.527495 -0.000783 -0.503230 0.291428 -0.000261 -1.533677e-04 5.268850e-04 2.115853e-01 -7.914683e-08 1.165576e-07 6.129390e-05 2.519152e-04 2.138193e-04 2.896888e-04 -3.134318e-05 -4.289770e-09 -1.134149e-07 6.48448e-06 9.25803e-04 -1.9485774966e-04 7.3742993969e-04 9.1065165958e-11 
356.002 0.963197 2.767254 -0.001051 -0.551559 0.186360 -0.000267 2.082936e-04 3.753175e-04 2.105754e-01 2.644606e-08 6.819487e-08 6.100173e-05 2.630873e-04 2.026477e-04 2.896908e-04 -2.078776e-05 -1.677505e-08 -9.759612e-08 6.42275e-06 9.25981e-04 -1.9485760356e-04 7.3754635345e-04 8.9468879806e-11 
357.002 0.396130 2.897622 -0.001305 -0.578904 0.073507 -0.000240 5.687749e-04 3.058138e-04 2.089839e-01 1.328262e-07 4.241690e-08 6.054046e-05 2.689336e-04 1.968009e-04 2.896899e-04 -6.674987e-06 -6.685184e-08 -8.658624e-08 6.32603e-06 9.25928e-04 -1.9485774268e-04 7.3739667034e-04 9.7438901239e-11 
358.002 -0.187014 2.913321 -0.001539 -0.583496 -0.042207 -0.000232 9.239578e-04 3.172380e-04 2.070863e-01 2.390264e-07 3.880360e-08 5.999018e-05 2.685526e-04 1.971808e-04 2.896874e-04 8.470626e-06 -1.524782e-07 -5.694270e-08 6.21169e-06 9.25798e-04 -1.9485804421e-04 7.3715123144e-04 8.9769118408e-11 
359.002 -0.763031 2.813713 -0.001765 -0.564642 -0.156406 -0.000218 1.220339e-03 3.970296e-04 2.051130e-01 3.309253e-07 5.439875e-08 5.941819e-05 2.621694e-04 2.035637e-04 2.896855e-04 2.205749e-05 -2.600502e-07 1.088303e-08 6.09394e-06 9.25761e-04 -1.9485827433e-04 7.3699632193e-04 1.0008571457e-10 
360.002 -1.308649 2.602419 -0.001985 -0.522878 -0.264878 -0.000232 1.462668e-03 5.349802e-04 2.031076e-01 4.100798e-07 8.677693e-08 5.883705e-05 2.510054e-04 2.147282e-04 2.896842e-04 3.187786e-05 -3.679092e-07 1.274601e-07 5.97545e-06 9.25872e-04 -1.9485841328e-04 7.3698888658e-04 1.0006285091e-10 
361.002 -1.801704 2.287283 -0.002236 -0.459888 -0.363367 -0.000260 1.637698e-03 6.904074e-04 2.010215e-01 4.722458e-07 1.264635e-07 5.823254e-05 2.370096e-04 2.287251e-04 2.896823e-04 3.644224e-05 -4.533417e-07 2.931807e-07 5.85343e-06 9.25995e-04 -1.9485854425e-04 7.3698960857e-04 1.0234910097e-10 
362.002 -2.222189 1.880399 -0.002467 -0.378236 -0.447745 -0.000185 1.680667e-03 7.773235e-04 1.988945e-01 4.994181e-07 1.505370e-07 5.761613e-05 2.224946e-04 2.432419e-04 2.896796e-04 3.517885e-05 -4.910373e-07 4.933943e-07 5.73024e-06 9.26022e-04 -1.9485868663e-04 7.3689389639e-04 1.0584392106e-10 
363.002 -2.553171 1.397674 -0.002594 -0.281599 -0.514483 -0.000077 1.649607e-03 8.049808e-04 1.966746e-01 5.068356e-07 1.616281e-07 5.697252e-05 2.097413e-04 2.559969e-04 2.896751e-04 2.846301e-05 -4.647129e-07 7.013247e-07 5.60301e-06 9.25876e-04 -1.9485896441e-04 7.3661954511e-04 9.6515119022e-11 
364.002 -2.781883 0.858411 -0.002642 -0.174414 -0.560325 -0.000027 1.599563e-03 7.991771e-04 1.945732e-01 5.081998e-07 1.670224e-07 5.636286e-05 2.006380e-04 2.651013e-04 2.896686e-04 1.749035e-05 -3.742418e-07 8.906100e-07 5.48382e-06 9.25672e-04 -1.9485942524e-04 7.3629672040e-04 9.5410689340e-11 
365.002 -2.899769 0.284735 -0.002654 -0.060555 -0.583102 0.000004 1.545058e-03 7.437244e-04 1.929131e-01 5.067043e-07 1.621697e-07 5.588145e-05 1.964205e-04 2.693204e-04 2.896643e-04 4.012495e-06 -2.297929e-07 1.037975e-06 5.39058e-06 9.25714e-04 -1.9485968543e-04 7.3624475136e-04 9.3323342947e-11 
366.002 -2.902083 -0.299923 -0.002627 0.056010 -0.582309 0.000054 1.505018e-03 6.364467e-04 1.916031e-01 5.065946e-07 1.461134e-07 5.550187e-05 1.975780e-04 2.681650e-04 2.896624e-04 -9.955603e-06 -4.997787e-08 1.125099e-06 5.31759e-06 9.25926e-04 -1.9485974931e-04 7.3638345754e-04 8.8258927252e-11 
367.002 -2.788434 -0.872261 -0.002533 0.170479 -0.558670 0.000137 1.499373e-03 4.883036e-04 1.903934e-01 5.121755e-07 1.210542e-07 5.515123e-05 2.038346e-04 2.619092e-04 2.896605e-04 -2.239629e-05 1.404639e-07 1.142307e-06 5.25063e-06 9.25987e-04 -1.9485986460e-04 7.3637822781e-04 9.5097563588e-11 
368.002 -2.563645 -1.410093 -0.002356 0.277432 -0.513533 0.000209 1.517102e-03 3.461715e-04 1.893244e-01 5.206516e-07 9.890639e-08 5.484097e-05 2.142057e-04 2.515371e-04 2.896573e-04 -3.156344e-05 3.154183e-07 1.091280e-06 5.19178e-06 9.25859e-04 -1.9486019690e-04 7.3619047265e-04 9.3006840425e-11 
369.002 -2.237590 -1.892720 -0.002127 0.372369 -0.448596 0.000250 1.542758e-03 2.424252e-04 1.886331e-01 5.276799e-07 8.765717e-08 5.464017e-05 2.271714e-04 2.385698e-04 2.896551e-04 -3.622324e-05 4.543504e-07 9.859929e-07 5.15389e-06 9.25751e-04 -1.9486049419e-04 7.3604477045e-04 9.1909685406e-11 
370.002 -1.824034 -2.301487 -0.001862 0.451946 -0.366291 0.000271 1.557448e-03 1.701255e-04 1.883766e-01 5.284682e-07 8.515355e-08 5.456567e-05 2.409074e-04 2.248321e-04 2.896551e-04 -3.577776e-05 5.447908e-07 8.459337e-07 5.13987e-06 9.25770e-04 -1.9486064244e-04 7.3604961255e-04 1.0081940305e-10 
371.002 -1.339689 -2.620583 -0.001606 0.513567 -0.269863 0.000233 1.508662e-03 1.490024e-04 1.884670e-01 5.087453e-07 9.627315e-08 5.459187e-05 2.535100e-04 2.122280e-04 2.896567e-04 -3.031024e-05 5.856651e-07 6.940251e-07 5.14478e-06 9.25902e-04 -1.9486066406e-04 7.3618562741e-04 9.3750552010e-11 
372.002 -0.803586 -2.837832 -0.001388 0.555158 -0.163289 0.000221 1.437517e-03 1.381048e-04 1.887931e-01 4.793211e-07 1.088318e-07 5.468637e-05 2.632243e-04 2.025121e-04 2.896583e-04 -2.057565e-05 5.849883e-07 5.496661e-07 5.16256e-06 9.25975e-04 -1.9486066025e-04 7.3627704366e-04 9.7577611520e-11 
373.002 -0.236489 -2.945198 -0.001140 0.575429 -0.050856 0.000277 1.362625e-03 1.056341e-04 1.892544e-01 4.455744e-07 1.144734e-07 5.482005e-05 2.686757e-04 1.970593e-04 2.896599e-04 -7.918160e-06 5.518848e-07 4.243311e-07 5.18778e-06 9.25917e-04 -1.9486063855e-04 7.3624422849e-04 9.4481323365e-11 
374.002 0.340002 -2.939223 -0.000849 0.573894 0.062552 0.000290 1.219892e-03 5.080271e-05 1.897358e-01 3.901117e-07 1.124286e-07 5.495918e-05 2.690624e-04 1.966706e-04 2.896595e-04 5.891388e-06 5.020156e-07 3.245844e-07 5.21410e-06 9.25709e-04 -1.9486077859e-04 7.3606261109e-04 8.7011741437e-11 
375.002 0.903949 -2.821296 -0.000579 0.550345 0.172413 0.000246 1.023852e-03 -4.855442e-05 1.904633e-01 3.168963e-07 9.606519e-08 5.516962e-05 2.642897e-04 2.014416e-04 2.896589e-04 1.890188e-05 4.541208e-07 2.479238e-07 5.25405e-06 9.25614e-04 -1.9486092060e-04 7.3600704733e-04 8.5754023549e-11 
376.002 1.433576 -2.596688 -0.000358 0.505488 0.275396 0.000197 8.201723e-04 -2.049017e-04 1.915014e-01 2.382092e-07 6.140913e-08 5.547049e-05 2.549798e-04 2.107511e-04 2.896607e-04 2.925327e-05 4.208830e-07 1.831627e-07 5.31143e-06 9.25767e-04 -1.9486080785e-04 7.3621765844e-04 8.5272853609e-11 
377.002 1.908470 -2.273859 -0.000179 0.441317 0.368297 0.000165 6.398405e-04 -4.106442e-04 1.926077e-01 1.627110e-07 9.248685e-09 5.579130e-05 2.424065e-04 2.233247e-04 2.896634e-04 3.541001e-05 4.065204e-07 1.150030e-07 5.37297e-06 9.25932e-04 -1.9486056543e-04 7.3644394467e-04 8.1329994299e-11 
378.002 2.310807 -1.864670 -0.000021 0.360927 0.447472 0.000149 5.119261e-04 -6.431063e-04 1.935368e-01 9.906012e-08 -5.548584e-08 5.606041e-05 2.283682e-04 2.373627e-04 2.896641e-04 3.639548e-05 4.057719e-07 2.872131e-08 5.42492e-06 9.25873e-04 -1.9486049436e-04 7.3643765535e-04 8.9163693151e-11 
379.002 2.625972 -1.384667 0.000107 0.267478 0.509434 0.000102 4.350268e-04 -9.006595e-04 1.944206e-01 4.782354e-08 -1.330303e-07 5.631619e-05 2.149349e-04 2.507954e-04 2.896637e-04 3.198829e-05 4.060021e-07 -8.676207e-08 5.47458e-06 9.25743e-04 -1.9486052525e-04 7.3635661809e-04 8.2261259516e-11 
380.002 2.842423 -0.852342 0.000183 0.164023 0.551812 0.000048 4.275496e-04 -1.139886e-03 1.953956e-01 1.534570e-08 -2.124288e-07 5.659852e-05 2.041245e-04 2.616060e-04 2.896640e-04 2.277428e-05 3.891343e-07 -2.352537e-07 5.52968e-06 9.25707e-04 -1.9486045232e-04 7.3637592279e-04 9.1928277670e-11 
381.002 2.951806 -0.288048 0.000190 0.053942 0.573202 -0.000044 4.794683e-04 -1.359762e-03 1.964353e-01 2.840560e-10 -2.938157e-07 5.689983e-05 1.976058e-04 2.681259e-04 2.896653e-04 1.007264e-05 3.356946e-07 -4.111546e-07 5.58877e-06 9.25816e-04 -1.9486025284e-04 7.3654408737e-04 9.1176611330e-11 
382.002 2.949398 0.286838 0.000089 -0.058852 0.572929 -0.000150 5.671758e-04 -1.526082e-03 1.974157e-01 -8.304030e-10 -3.680643e-07 5.718397e-05 1.964407e-04 2.692930e-04 2.896662e-04 -4.229537e-06 2.294540e-07 -6.012765e-07 5.64479e-06 9.25932e-04 -1.9486000543e-04 7.3671671611e-04 9.4145298923e-11 
383.002 2.834604 0.850545 -0.000077 -0.170133 0.550906 -0.000167 6.607738e-04 -1.545079e-03 1.982815e-01 5.995965e-09 -4.089036e-07 5.743490e-05 2.008871e-04 2.648496e-04 2.896665e-04 -1.794365e-05 6.136017e-08 -7.790404e-07 5.69446e-06 9.25954e-04 -1.9485974395e-04 7.3678831091e-04 9.7833672508e-11 
384.002 2.611106 1.381702 -0.000238 -0.275474 0.508057 -0.000162 7.307853e-04 -1.464433e-03 1.988924e-01 1.434234e-08 -4.277624e-07 5.761170e-05 2.103197e-04 2.554201e-04 2.896649e-04 -2.891715e-05 -1.638301e-07 -9.135768e-07 5.72958e-06 9.25806e-04 -1.9485960132e-04 7.3667645029e-04 8.8407814536e-11 
385.002 2.287212 1.860203 -0.000420 -0.370192 0.445826 -0.000207 7.556219e-04 -1.334449e-03 1.993666e-01 2.017891e-08 -4.359371e-07 5.774858e-05 2.233009e-04 2.424417e-04 2.896610e-04 -3.539680e-05 -4.296826e-07 -9.820469e-07 5.75687e-06 9.25629e-04 -1.9485963828e-04 7.3652584243e-04 8.7575177968e-11 
386.002 1.875477 2.267380 -0.000655 -0.450678 0.365719 -0.000259 7.050344e-04 -1.158433e-03 1.999704e-01 1.601016e-08 -4.318700e-07 5.792335e-05 2.378191e-04 2.279273e-04 2.896589e-04 -3.633198e-05 -7.111859e-07 -9.688868e-07 5.79173e-06 9.25700e-04 -1.9485950202e-04 7.3663186248e-04 8.8775996841e-11 
387.002 1.391476 2.586510 -0.000928 -0.514319 0.270265 -0.000281 5.584728e-04 -9.596035e-04 2.005977e-01 -3.502226e-09 -4.190385e-07 5.810536e-05 2.515987e-04 2.141520e-04 2.896589e-04 -3.152766e-05 -9.767317e-07 -8.687402e-07 5.82810e-06 9.25917e-04 -1.9485919239e-04 7.3688621718e-04 8.5963852022e-11 
388.002 0.853228 2.804102 -0.001200 -0.558779 0.163429 -0.000258 3.068494e-04 -7.729476e-04 2.009725e-01 -4.132483e-08 -4.036056e-07 5.821410e-05 2.624349e-04 2.033189e-04 2.896585e-04 -2.170086e-05 -1.193157e-06 -6.897783e-07 5.84986e-06 9.25965e-04 -1.9485897097e-04 7.3695572799e-04 9.4901282782e-11 
389.002 0.281107 2.911194 -0.001444 -0.581705 0.050049 -0.000234 -1.412678e-06 -6.365846e-04 2.011336e-01 -8.629915e-08 -3.936966e-07 5.826058e-05 2.685700e-04 1.971849e-04 2.896569e-04 -8.401575e-06 -1.333360e-06 -4.537683e-07 5.85921e-06 9.25841e-04 -1.9485899125e-04 7.3684168929e-04 9.0550670755e-11 
390.002 -0.302464 2.903506 -0.001672 -0.581520 -0.065429 -0.000219 -3.305257e-04 -5.732293e-04 2.013223e-01 -1.310233e-07 -3.934537e-07 5.831519e-05 2.690088e-04 1.967459e-04 2.896567e-04 6.250271e-06 -1.383887e-06 -1.913654e-07 5.87021e-06 9.25756e-04 -1.9485900697e-04 7.3676693231e-04 9.3183936853e-11 
391.002 -0.874109 2.781034 -0.001882 -0.557895 -0.178811 -0.000209 -6.532838e-04 -5.765523e-04 2.016126e-01 -1.706493e-07 -4.004710e-07 5.839961e-05 2.636650e-04 2.020888e-04 2.896590e-04 1.991883e-05 -1.343883e-06 6.489188e-08 5.88722e-06 9.25802e-04 -1.9485891509e-04 7.3683055330e-04 1.0353012783e-10 
392.002 -1.410700 2.548004 -0.002106 -0.511652 -0.285817 -0.000241 -9.032355e-04 -6.234964e-04 2.019351e-01 -1.898880e-07 -4.078176e-07 5.849365e-05 2.533706e-04 2.123816e-04 2.896630e-04 3.041113e-05 -1.227771e-06 2.868573e-07 5.90617e-06 9.25947e-04 -1.9485874166e-04 7.3699487409e-04 9.9426477459e-11 
393.002 -1.890483 2.213014 -0.002343 -0.444645 -0.382009 -0.000214 -1.125143e-03 -7.288338e-04 2.022173e-01 -2.039525e-07 -4.191164e-07 5.857602e-05 2.397604e-04 2.259895e-04 2.896674e-04 3.602267e-05 -1.057659e-06 4.552865e-07 5.92281e-06 9.26025e-04 -1.9485858994e-04 7.3708942843e-04 1.0491869149e-10 
394.002 -2.293987 1.788927 -0.002503 -0.359676 -0.463381 -0.000103 -1.323391e-03 -8.738617e-04 2.023744e-01 -2.161058e-07 -4.309539e-07 5.862214e-05 2.250232e-04 2.407240e-04 2.896716e-04 3.582702e-05 -8.557467e-07 5.583497e-07 5.93214e-06 9.25959e-04 -1.9485847976e-04 7.3703297415e-04 1.0156452025e-10 
395.002 -2.605181 1.292440 -0.002564 -0.260740 -0.526199 -0.000030 -1.442064e-03 -9.815621e-04 2.023442e-01 -2.134179e-07 -4.238371e-07 5.861349e-05 2.115495e-04 2.541939e-04 2.896733e-04 2.984222e-05 -6.488726e-07 5.977050e-07 5.93041e-06 9.25743e-04 -1.9485860721e-04 7.3681511613e-04 9.4250409683e-11 
396.002 -2.812142 0.743792 -0.002580 -0.151806 -0.567300 -0.000004 -1.503328e-03 -1.033530e-03 2.024331e-01 -2.034582e-07 -3.946231e-07 5.863932e-05 2.015197e-04 2.642202e-04 2.896747e-04 1.903471e-05 -4.590563e-07 5.886632e-07 5.93563e-06 9.25662e-04 -1.9485875230e-04 7.3673931580e-04 9.3088324746e-11 
397.002 -2.906677 0.165589 -0.002568 -0.036556 -0.585187 0.000031 -1.543847e-03 -1.044933e-03 2.027038e-01 -1.970941e-07 -3.492621e-07 5.871829e-05 1.965531e-04 2.691850e-04 2.896780e-04 5.138328e-06 -2.962411e-07 5.511639e-07 5.95154e-06 9.25833e-04 -1.9485866566e-04 7.3692571612e-04 9.3323927547e-11 
398.002 -2.884616 -0.418783 -0.002509 0.080566 -0.579716 0.000094 -1.580138e-03 -1.029279e-03 2.029041e-01 -1.999099e-07 -2.933031e-07 5.877691e-05 1.974700e-04 2.682669e-04 2.896813e-04 -9.607941e-06 -1.595021e-07 5.038383e-07 5.96335e-06 9.25999e-04 -1.9485850091e-04 7.3710406015e-04 8.9844882551e-11 
399.002 -2.746738 -0.986317 -0.002373 0.194126 -0.551669 0.000175 -1.620694e-03 -1.007011e-03 2.028153e-01 -2.147388e-07 -2.345436e-07 5.875116e-05 2.041350e-04 2.616003e-04 2.896816e-04 -2.279739e-05 -3.972507e-08 4.592572e-07 5.95811e-06 9.25930e-04 -1.9485858176e-04 7.3702951923e-04 9.7677303499e-11 
400.002 -2.499296 -1.514963 -0.002174 0.298928 -0.502171 0.000219 -1.679538e-03 -9.647756e-04 2.026237e-01 -2.450560e-07 -1.716039e-07 5.869528e-05 2.154554e-04 2.502782e-04 2.896801e-04 -3.227954e-05 7.720578e-08 4.227884e-07 5.94682e-06 9.25790e-04 -1.9485879241e-04 7.3687782784e-04 8.9348473582e-11 
401.002 -2.153141 -1.984105 -0.001938 0.390975 -0.433042 0.000250 -1.740494e-03 -9.429666e-04 2.024773e-01 -2.861614e-07 -1.174642e-07 5.865258e-05 2.295855e-04 2.361474e-04 2.896791e-04 -3.652758e-05 2.056470e-07 3.901002e-07 5.93821e-06 9.25747e-04 -1.9485891138e-04 7.3682606831e-04 9.8150600975e-11 
402.002 -1.722654 -2.375402 -0.001689 0.467124 -0.347005 0.000234 -1.811988e-03 -9.348256e-04 2.023403e-01 -3.394445e-07 -7.206602e-08 5.861273e-05 2.442366e-04 2.214966e-04 2.896788e-04 -3.486717e-05 3.549258e-07 3.484940e-07 5.93020e-06 9.25850e-04 -1.9485892306e-04 7.3692168210e-04 9.5778378821e-11 
403.002 -1.225049 -2.673669 -0.001481 0.524811 -0.247644 0.000190 -1.861740e-03 -9.417580e-04 2.020795e-01 -3.956488e-07 -3.859988e-08 5.853695e-05 2.570385e-04 2.086957e-04 2.896779e-04 -2.758065e-05 5.274803e-07 2.816502e-07 5.91495e-06 9.25960e-04 -1.9485891401e-04 7.3701570770e-04 9.7713351148e-11 
