# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
12560.000 -0.61606 -2.71563 -0.00096 0.54318 -0.13188 -0.00038 -5.7218e-04 -4.0937e-04 1.8349e-01 3.4745e-06 -3.8126e-06 2.8450e-03 0.01130 0.00890 0.01550 -0.00156 -0.00001 0.00005 2.61010e-04 1.31338e-03 -1.0161948418e-02 -8.5875570978e-03 2.8511005465e-07 
12570.000 2.79552 0.49283 -0.00234 -0.09814 0.53674 -0.00003 1.7857e-03 5.8732e-04 2.4135e-01 1.0655e-06 3.8521e-06 3.7429e-03 0.00822 0.01200 0.01551 -0.00055 -0.00001 -0.00006 4.51680e-04 1.31372e-03 -1.0161330255e-02 -8.3959283014e-03 2.5418741104e-07 
12580.000 -1.50412 2.32205 -0.00078 -0.47014 -0.31486 0.00024 5.2108e-04 3.8242e-04 1.9759e-01 1.5565e-05 9.0700e-06 3.0636e-03 0.00989 0.01032 0.01550 0.00195 0.00002 0.00005 3.02667e-04 1.31331e-03 -1.0161912577e-02 -8.5459355277e-03 2.2236477039e-07 
12590.000 -1.41067 -2.41578 -0.00137 0.47625 -0.29645 -0.00037 1.9334e-03 1.1048e-03 1.6095e-01 2.3835e-05 1.2640e-05 2.4954e-03 0.01088 0.00933 0.01550 -0.00181 0.00004 0.00003 2.00838e-04 1.31321e-03 -1.0162176552e-02 -8.6481310057e-03 2.3365531552e-07 
12600.000 2.84025 -0.51776 -0.00249 0.09748 0.52900 0.00018 2.6168e-04 -1.3280e-03 2.0648e-01 4.3811e-06 -9.8457e-06 3.2017e-03 0.00856 0.01165 0.01551 0.00122 0.00003 0.00002 3.30553e-04 1.31363e-03 -1.0161798598e-02 -8.5176168774e-03 2.4653153684e-07 
12610.000 -0.49883 2.71799 -0.00069 -0.55041 -0.12258 0.00039 -1.8929e-03 4.4336e-04 2.1655e-01 -2.0975e-05 -1.1725e-05 3.3580e-03 0.01180 0.00842 0.01551 0.00101 -0.00006 0.00000 3.63606e-04 1.31414e-03 -1.0161606284e-02 -8.4838571444e-03 2.8065184263e-07 
12620.000 -2.06926 -1.78010 -0.00115 0.36683 -0.44204 -0.00064 -1.6710e-03 1.4103e-03 1.9417e-01 -1.8952e-05 2.7859e-05 3.0107e-03 0.00994 0.01027 0.01551 -0.00196 0.00005 0.00000 2.92326e-04 1.31379e-03 -1.0161832623e-02 -8.5557181232e-03 2.3545323054e-07 
12630.000 2.58625 -1.28791 -0.00338 0.25208 0.47814 0.00042 7.7006e-04 2.5025e-03 1.9699e-01 1.0578e-05 2.7100e-05 3.0543e-03 0.00884 0.01136 0.01551 0.00151 -0.00001 -0.00000 3.00866e-04 1.31221e-03 -1.0161932513e-02 -8.5488528616e-03 1.9508965530e-07 
12640.000 0.44872 2.80161 -0.00023 -0.54399 0.06859 0.00017 2.2126e-03 -2.0785e-03 1.8412e-01 2.4840e-05 -2.6302e-05 2.8549e-03 0.01204 0.00817 0.01551 -0.00037 -0.00005 -0.00001 2.62887e-04 1.31351e-03 -1.0161952093e-02 -8.5855574259e-03 2.3106908663e-07 
12650.000 -2.58829 -0.84749 -0.00065 0.18336 -0.54227 -0.00063 -4.1669e-04 -1.4206e-03 1.9860e-01 1.3285e-06 -2.6549e-05 3.0796e-03 0.00828 0.01194 0.01551 -0.00073 -0.00005 0.00002 3.05817e-04 1.31440e-03 -1.0161714726e-02 -8.5415005096e-03 3.4402237203e-07 
12660.000 1.98979 -1.99800 -0.00415 0.39966 0.38257 0.00027 5.6711e-04 -1.6287e-03 2.3134e-01 -9.6328e-06 -7.0444e-06 3.5874e-03 0.01000 0.01021 0.01551 0.00196 0.00004 -0.00005 4.14952e-04 1.31220e-03 -1.0161511626e-02 -8.4343602491e-03 1.8615283864e-07 
12670.000 1.20016 2.57230 0.00083 -0.49862 0.22941 0.00022 -1.5654e-04 1.4670e-04 1.8751e-01 5.5617e-06 -3.6079e-06 2.9071e-03 0.01194 0.00827 0.01550 -0.00071 -0.00003 0.00004 2.72550e-04 1.31295e-03 -1.0162010376e-02 -8.5765146414e-03 2.6795804400e-07 
12680.000 -2.78556 0.04011 -0.00073 -0.00724 -0.55866 -0.00059 1.7335e-03 -3.9571e-04 1.6060e-01 2.1197e-05 -4.2191e-06 2.4901e-03 0.00819 0.01202 0.01550 0.00043 -0.00000 0.00004 1.99971e-04 1.31518e-03 -1.0162079437e-02 -8.6469257148e-03 2.5956227834e-07 
12690.000 1.11586 -2.59213 -0.00455 0.50713 0.21821 0.00028 8.6402e-05 -5.5065e-04 2.2272e-01 6.7443e-06 -3.4934e-06 3.4538e-03 0.01190 0.00831 0.01551 0.00080 0.00000 0.00003 3.84621e-04 1.31350e-03 -1.0161622159e-02 -8.4634972229e-03 2.3627951620e-07 
12700.000 1.95119 1.98378 0.00075 -0.40443 0.38869 0.00036 4.5261e-04 3.0491e-04 2.2653e-01 -3.8078e-06 -1.0126e-05 3.5128e-03 0.01086 0.00935 0.01551 -0.00182 -0.00005 -0.00004 3.97882e-04 1.31298e-03 -1.0161578801e-02 -8.4507175699e-03 1.9485270364e-07 
12710.000 -2.64094 0.80152 -0.00038 -0.17722 -0.53704 -0.00042 -5.5945e-04 -1.4002e-04 1.7047e-01 -2.1828e-06 1.1313e-06 2.6431e-03 0.00829 0.01192 0.01551 0.00075 0.00002 0.00002 2.25278e-04 1.31418e-03 -1.0162029172e-02 -8.6225670004e-03 3.0511012313e-07 
12720.000 0.29347 -2.86158 -0.00520 0.53835 0.05054 0.00018 9.3775e-04 7.8586e-04 1.8791e-01 9.0172e-06 1.3691e-05 2.9135e-03 0.01206 0.00814 0.01550 -0.00015 0.00004 -0.00001 2.73743e-04 1.31361e-03 -1.0161970523e-02 -8.5746166651e-03 2.2571770922e-07 
12730.000 2.56523 1.16171 0.00071 -0.24671 0.49704 0.00038 3.6923e-04 -1.6764e-03 2.1308e-01 5.1243e-06 -2.0749e-05 3.3042e-03 0.00882 0.01139 0.01551 -0.00149 -0.00001 -0.00000 3.52043e-04 1.31335e-03 -1.0161714438e-02 -8.4963232693e-03 2.4195390848e-07 
12740.000 -2.15119 1.62578 -0.00034 -0.35408 -0.45889 -0.00044 -9.1052e-04 -1.6545e-03 2.0300e-01 -8.6974e-06 -2.8534e-05 3.1479e-03 0.00945 0.01076 0.01551 0.00186 -0.00004 0.00001 3.19530e-04 1.31310e-03 -1.0161680254e-02 -8.5290473952e-03 2.2436543169e-07 
12750.000 -0.48099 -2.79898 -0.00528 0.53540 -0.11133 -0.00014 -1.5884e-03 -4.1885e-04 2.0549e-01 -1.8119e-05 4.3063e-06 3.1864e-03 0.01199 0.00822 0.01551 -0.00057 0.00003 0.00000 3.27404e-04 1.31319e-03 -1.0161742957e-02 -8.5211499867e-03 2.6310420625e-07 
12760.000 2.84558 0.40166 0.00076 -0.08945 0.53405 0.00060 2.7551e-04 7.8601e-04 1.8616e-01 -1.0920e-06 5.5801e-06 2.8864e-03 0.00840 0.01181 0.01550 -0.00098 -0.00002 -0.00001 2.68671e-04 1.31410e-03 -1.0161998639e-02 -8.5792284864e-03 2.3750722084e-07 
12770.000 -1.44641 2.31845 0.00030 -0.48132 -0.31143 -0.00062 7.6893e-04 -5.4166e-04 1.7941e-01 1.3132e-05 -1.0720e-05 2.7819e-03 0.01128 0.00893 0.01551 0.00158 -0.00004 0.00003 2.49565e-04 1.31389e-03 -1.0161956204e-02 -8.5984992595e-03 2.3238824311e-07 
12780.000 -1.37212 -2.41758 -0.00524 0.47954 -0.28988 -0.00020 7.8086e-05 -6.3539e-04 2.3005e-01 3.3006e-06 -6.7179e-06 3.5677e-03 0.01073 0.00948 0.01551 -0.00186 -0.00000 0.00001 4.10389e-04 1.31313e-03 -1.0161483057e-02 -8.4379676425e-03 2.4332944174e-07 
12790.000 2.81025 -0.37865 0.00026 0.07229 0.54176 0.00089 -3.4801e-04 -5.9329e-04 2.1333e-01 -1.0890e-05 -8.2735e-06 3.3080e-03 0.00818 0.01203 0.01551 -0.00042 -0.00001 -0.00004 3.52850e-04 1.31422e-03 -1.0161721609e-02 -8.4946506778e-03 2.7459320919e-07 
12800.000 -0.76135 2.67450 0.00079 -0.53849 -0.16050 -0.00055 -7.2223e-04 -5.2834e-04 1.5669e-01 -1.0303e-05 -1.0628e-05 2.4294e-03 0.01162 0.00859 0.01550 0.00125 -0.00003 -0.00001 1.90346e-04 1.31472e-03 -1.0162176924e-02 -8.6571080221e-03 2.7786179210e-07 
12810.000 -2.13508 -1.83403 -0.00517 0.35933 -0.42405 -0.00029 -9.9666e-04 4.9850e-04 1.9697e-01 -3.3202e-06 9.1255e-06 3.0540e-03 0.00895 0.01126 0.01551 -0.00159 0.00001 0.00003 3.00768e-04 1.31346e-03 -1.0161930366e-02 -8.5477050459e-03 2.0332528830e-07 
12820.000 2.48281 -1.30196 -0.00026 0.25326 0.49294 0.00099 1.1162e-03 3.8951e-04 2.3582e-01 7.2990e-06 3.5256e-06 3.6571e-03 0.00883 0.01138 0.01551 0.00150 -0.00001 -0.00001 4.31213e-04 1.31268e-03 -1.0161424359e-02 -8.4175327382e-03 2.2901608587e-07 
12830.000 0.02575 2.73597 0.00028 -0.56658 0.00687 -0.00069 2.3885e-04 -1.7532e-03 1.9140e-01 3.5386e-06 -2.7927e-05 2.9680e-03 0.01197 0.00824 0.01551 0.00062 -0.00007 0.00001 2.84064e-04 1.31438e-03 -1.0161791957e-02 -8.5633515878e-03 2.8969396299e-07 
12840.000 -2.56310 -1.23093 -0.00451 0.22914 -0.49761 -0.00027 -8.4967e-04 2.0665e-04 1.8129e-01 -1.1230e-05 -1.9825e-06 2.8110e-03 0.00868 0.01153 0.01550 -0.00135 -0.00003 -0.00002 2.54808e-04 1.31416e-03 -1.0161997048e-02 -8.5930312896e-03 2.7717916641e-07 
12850.000 1.97996 -2.05896 -0.00095 0.38652 0.38676 0.00082 1.3970e-04 2.7019e-04 2.0270e-01 -6.4393e-06 1.5385e-05 3.1429e-03 0.01028 0.00993 0.01551 0.00196 0.00006 -0.00004 3.18546e-04 1.31248e-03 -1.0161860447e-02 -8.5308350135e-03 1.7199029333e-07 
12860.000 0.96721 2.53510 0.00104 -0.53608 0.20204 -0.00077 1.1036e-03 5.4993e-04 2.0374e-01 1.3667e-05 -1.2311e-07 3.1595e-03 0.01158 0.00863 0.01551 -0.00130 -0.00002 0.00001 3.21871e-04 1.31392e-03 -1.0161641194e-02 -8.5258550219e-03 3.3372425786e-07 
12870.000 -2.74754 -0.45618 -0.00449 0.07259 -0.55105 0.00003 4.0815e-04 -1.3653e-03 2.1544e-01 9.1786e-06 -1.2912e-05 3.3410e-03 0.00823 0.01198 0.01551 -0.00059 0.00002 0.00002 3.59904e-04 1.31516e-03 -1.0161554489e-02 -8.4864920055e-03 2.7775534661e-07 
12880.000 1.41342 -2.50236 -0.00085 0.46918 0.27221 0.00066 -1.5256e-03 8.4995e-05 1.9613e-01 -1.7949e-05 -1.9488e-07 3.0410e-03 0.01052 0.00969 0.01551 0.00192 0.00001 -0.00001 2.98232e-04 1.31383e-03 -1.0161966505e-02 -8.5499013937e-03 2.2421767458e-07 
12890.000 1.73553 2.15165 0.00097 -0.44743 0.34901 -0.00051 -1.0616e-03 -1.8186e-04 1.6586e-01 -2.0784e-05 -1.0200e-06 2.5715e-03 0.01051 0.00970 0.01550 -0.00193 -0.00001 -0.00006 2.13257e-04 1.31394e-03 -1.0162124263e-02 -8.6349320330e-03 1.8964017365e-07 
12900.000 -2.71484 0.50363 -0.00428 -0.11676 -0.55070 0.00001 -1.4191e-03 1.2503e-03 2.1535e-01 -8.3458e-06 6.0994e-06 3.3395e-03 0.00872 0.01149 0.01551 0.00139 -0.00003 0.00001 3.59594e-04 1.31385e-03 -1.0161640946e-02 -8.4881988033e-03 2.8166372407e-07 
12910.000 0.62071 -2.75601 -0.00099 0.53291 0.12385 0.00066 1.3549e-03 -5.4537e-04 2.3471e-01 4.5310e-06 3.7800e-06 3.6398e-03 0.01153 0.00868 0.01551 0.00136 0.00003 -0.00004 4.27146e-04 1.31381e-03 -1.0161438807e-02 -8.4204776769e-03 2.4163856490e-07 
12920.000 2.22363 1.64898 0.00091 -0.34355 0.44838 -0.00071 -3.8413e-04 -2.4005e-03 1.6810e-01 -1.4249e-06 -3.0836e-05 2.6063e-03 0.01031 0.00989 0.01550 -0.00195 -0.00005 -0.00001 2.19088e-04 1.31456e-03 -1.0162146018e-02 -8.6284970861e-03 3.0112020323e-07 
12930.000 -2.48722 1.29671 -0.00468 -0.26671 -0.49011 0.00001 -5.5834e-04 -1.7177e-03 1.7524e-01 -1.4710e-05 -2.4493e-05 2.7170e-03 0.00969 0.01052 0.01550 0.00192 -0.00003 -0.00003 2.38087e-04 1.31299e-03 -1.0162097235e-02 -8.6110243710e-03 1.8203149581e-07 
12940.000 -0.32789 -2.81524 -0.00103 0.54269 -0.05911 0.00047 -2.0664e-03 -3.4912e-04 2.3078e-01 -1.7526e-05 1.5888e-05 3.5787e-03 0.01194 0.00828 0.01551 -0.00072 0.00007 0.00003 4.12952e-04 1.31317e-03 -1.0161470635e-02 -8.4353520893e-03 2.7014626010e-07 
12950.000 2.57839 0.88201 0.00177 -0.19335 0.53387 -0.00060 1.5412e-03 1.2091e-03 2.0915e-01 1.5987e-05 5.9176e-06 3.2435e-03 0.00904 0.01117 0.01551 -0.00166 -0.00002 0.00002 3.39207e-04 1.31575e-03 -1.0161598951e-02 -8.5066378424e-03 2.9671453509e-07 
12960.000 -2.08458 1.85101 -0.00577 -0.38146 -0.41031 0.00000 1.1831e-04 -1.9635e-03 1.8326e-01 8.4161e-06 -2.4139e-05 2.8414e-03 0.00991 0.01030 0.01550 0.00196 -0.00002 0.00006 2.60384e-04 1.31443e-03 -1.0161969971e-02 -8.5871545534e-03 2.4720024483e-07 
12970.000 -1.08420 -2.67067 0.00007 0.50211 -0.20276 0.00058 -1.4553e-03 1.0754e-03 1.9673e-01 -2.0392e-05 7.3151e-06 3.0503e-03 0.01147 0.00873 0.01551 -0.00141 -0.00002 -0.00001 3.00053e-04 1.31303e-03 -1.0161944804e-02 -8.5488573474e-03 1.7632657393e-07 
12980.000 2.75039 -0.01526 0.00133 -0.00831 0.56402 -0.00030 -8.8523e-04 1.7964e-03 1.9667e-01 -2.0672e-05 3.0046e-05 3.0497e-03 0.00814 0.01207 0.01551 -0.00000 0.00004 -0.00007 2.99931e-04 1.31486e-03 -1.0161742623e-02 -8.5469479498e-03 3.3175663282e-07 
12990.000 -1.40086 2.34955 -0.00585 -0.49078 -0.28187 -0.00016 3.9593e-04 2.5048e-03 2.1711e-01 8.0184e-06 2.1217e-05 3.3670e-03 0.01128 0.00893 0.01551 0.00158 -0.00001 -0.00000 3.65536e-04 1.31487e-03 -1.0161501858e-02 -8.4810926307e-03 3.0122225217e-07 
13000.000 -1.67318 -2.31434 0.00055 0.44173 -0.32020 0.00077 7.6893e-04 -6.6167e-04 2.1280e-01 8.7072e-06 4.7391e-06 3.2995e-03 0.01127 0.00894 0.01551 -0.00159 0.00006 -0.00000 3.51062e-04 1.31362e-03 -1.0161790563e-02 -8.4971077401e-03 2.3880674401e-07 
13010.000 2.69565 -0.73297 0.00140 0.13967 0.54223 -0.00064 -1.5383e-03 -4.6637e-04 1.6536e-01 -1.7495e-05 -8.0863e-06 2.5637e-03 0.00823 0.01198 0.01550 0.00058 -0.00001 -0.00003 2.11979e-04 1.31323e-03 -1.0162157186e-02 -8.6369472595e-03 1.9612418713e-07 
13020.000 -0.57746 2.69693 -0.00646 -0.55119 -0.10952 -0.00023 -1.0645e-03 -6.9395e-04 1.9286e-01 -2.0031e-05 -1.0019e-05 2.9904e-03 0.01207 0.00814 0.01551 -0.00009 -0.00002 -0.00004 2.88375e-04 1.31430e-03 -1.0161824265e-02 -8.5591497652e-03 2.9646304512e-07 
13030.000 -2.26584 -1.67455 0.00082 0.32813 -0.43887 0.00077 -2.4198e-03 7.8792e-04 2.4448e-01 -1.6777e-05 1.7908e-05 3.7916e-03 0.00958 0.01063 0.01551 -0.00190 0.00002 0.00003 4.63512e-04 1.31458e-03 -1.0161271378e-02 -8.3831741329e-03 2.6727102859e-07 
13040.000 2.39671 -1.35690 0.00149 0.27260 0.49730 -0.00066 1.2314e-03 1.5095e-03 1.9095e-01 3.5678e-06 1.6983e-05 2.9606e-03 0.00838 0.01183 0.01550 0.00094 -0.00001 -0.00004 2.82677e-04 1.31426e-03 -1.0161967779e-02 -8.5650278742e-03 2.2739149133e-07 
13050.000 0.10651 2.78384 -0.00654 -0.56053 0.03609 -0.00039 7.9587e-04 -8.5561e-04 1.6268e-01 1.3970e-05 -1.3323e-05 2.5222e-03 0.01200 0.00821 0.01550 -0.00053 -0.00004 0.00002 2.05163e-04 1.31407e-03 -1.0162158937e-02 -8.6429217717e-03 2.3371279817e-07 
13060.000 -2.70230 -0.92711 0.00037 0.17616 -0.51210 0.00119 2.5780e-04 -4.5823e-04 2.1621e-01 -2.4180e-07 -6.6111e-06 3.3527e-03 0.00827 0.01194 0.01551 -0.00070 -0.00000 -0.00001 3.62448e-04 1.31444e-03 -1.0161666368e-02 -8.4847805086e-03 2.6589962953e-07 
13070.000 1.82941 -2.02843 0.00163 0.40863 0.39477 -0.00070 -5.0744e-04 8.3266e-04 2.1914e-01 -1.2237e-05 2.1804e-05 3.3983e-03 0.00983 0.01038 0.01551 0.00195 0.00006 -0.00004 3.72360e-04 1.31517e-03 -1.0161544524e-02 -8.4740154308e-03 3.0198122192e-07 
13080.000 0.77977 2.61940 -0.00608 -0.54485 0.17380 -0.00044 1.1696e-03 9.8996e-04 1.9101e-01 1.2988e-05 9.0684e-06 2.9618e-03 0.01182 0.00839 0.01551 -0.00097 0.00001 0.00000 2.82873e-04 1.31465e-03 -1.0161861179e-02 -8.5643339982e-03 2.6151572897e-07 
13090.000 -2.86237 -0.29376 -0.00048 0.04717 -0.53940 0.00124 2.1580e-04 -8.2431e-04 1.9607e-01 1.1504e-05 -6.5426e-06 3.0400e-03 0.00819 0.01202 0.01550 -0.00043 0.00002 0.00005 2.98033e-04 1.31288e-03 -1.0161936784e-02 -8.5510235895e-03 1.8396960518e-07 
13100.000 1.19218 -2.52631 0.00279 0.49377 0.25265 -0.00078 -9.9109e-04 1.0661e-04 1.9000e-01 -1.5001e-05 3.3823e-06 2.9462e-03 0.01125 0.00896 0.01551 0.00160 0.00002 -0.00002 2.79893e-04 1.31432e-03 -1.0161833852e-02 -8.5676222205e-03 2.6007809475e-07 
13110.000 1.54917 2.22493 -0.00601 -0.46907 0.32623 -0.00059 -6.1629e-04 5.7128e-04 2.1026e-01 -1.1650e-05 6.3104e-06 3.2608e-03 0.01036 0.00985 0.01551 -0.00195 -0.00000 -0.00002 3.42813e-04 1.31554e-03 -1.0161546889e-02 -8.5031981174e-03 3.4406333636e-07 
13120.000 -2.78880 0.40446 -0.00107 -0.08661 -0.54524 0.00119 -1.6232e-04 1.0680e-03 2.2699e-01 5.3560e-06 1.3646e-05 3.5200e-03 0.00815 0.01206 0.01551 0.00020 0.00000 0.00003 3.99501e-04 1.31344e-03 -1.0161570517e-02 -8.4486290129e-03 2.0129411170e-07 
13130.000 0.62434 -2.73944 0.00332 0.53986 0.12676 -0.00072 3.3515e-04 6.3528e-04 1.7717e-01 2.2630e-06 1.4584e-05 2.7469e-03 0.01139 0.00882 0.01550 0.00149 0.00005 -0.00001 2.43341e-04 1.31388e-03 -1.0162077657e-02 -8.6048548696e-03 2.6324389799e-07 
13140.000 2.15023 1.73779 -0.00582 -0.34922 0.43888 -0.00045 6.2513e-04 2.0728e-04 1.7364e-01 4.5542e-06 2.0015e-06 2.6923e-03 0.00906 0.01115 0.01551 -0.00167 0.00000 -0.00000 2.33744e-04 1.31586e-03 -1.0161976783e-02 -8.6123701587e-03 2.9810266220e-07 
13150.000 -2.51758 1.23395 -0.00187 -0.24050 -0.49723 0.00126 -4.6602e-04 -4.7265e-04 2.3704e-01 3.1897e-06 -8.7197e-06 3.6761e-03 0.00928 0.01093 0.01551 0.00179 -0.00001 0.00004 4.35696e-04 1.31454e-03 -1.0161397306e-02 -8.4111574050e-03 2.6870113130e-07 
13160.000 -0.09016 -2.74713 0.00340 0.56743 -0.01048 -0.00076 -1.4660e-03 9.9531e-04 2.1338e-01 -1.9531e-05 1.6035e-05 3.3089e-03 0.01190 0.00830 0.01551 0.00079 0.00004 -0.00001 3.53052e-04 1.31439e-03 -1.0161731554e-02 -8.4942894954e-03 2.0797705043e-07 
13170.000 2.46594 1.24234 -0.00631 -0.24028 0.51197 -0.00028 -7.1298e-04 1.6984e-03 1.6556e-01 -1.0027e-05 2.5373e-05 2.5670e-03 0.00897 0.01124 0.01550 -0.00161 0.00003 -0.00001 2.12528e-04 1.31414e-03 -1.0162089747e-02 -8.6354230379e-03 2.3875343611e-07 
13180.000 -2.15565 1.88436 -0.00185 -0.35650 -0.40603 0.00101 1.3213e-03 1.4015e-03 2.0116e-01 2.3743e-05 6.4077e-06 3.1190e-03 0.01042 0.00979 0.01551 0.00194 -0.00005 0.00004 3.13729e-04 1.31405e-03 -1.0161815863e-02 -8.5340374098e-03 2.2685565148e-07 
13190.000 -0.93374 -2.59457 0.00396 0.53699 -0.16915 -0.00071 5.2090e-04 -1.2404e-03 2.1839e-01 7.0560e-06 -8.0330e-06 3.3867e-03 0.01174 0.00847 0.01551 -0.00109 0.00001 -0.00000 3.69811e-04 1.31493e-03 -1.0161557504e-02 -8.4768124428e-03 3.1842314581e-07 
13200.000 2.63624 0.54957 -0.00673 -0.10901 0.56896 -0.00043 -6.7452e-04 2.3799e-04 2.0165e-01 -1.3991e-05 -1.5688e-06 3.1269e-03 0.00835 0.01186 0.01551 -0.00089 -0.00002 -0.00004 3.15272e-04 1.31440e-03 -1.0161695312e-02 -8.5320244731e-03 2.3389651441e-07 
13210.000 -1.72728 2.27341 -0.00084 -0.44231 -0.31722 0.00093 9.6896e-04 3.6629e-04 2.0215e-01 1.1109e-05 6.6886e-06 3.1345e-03 0.01047 0.00974 0.01551 0.00193 0.00001 0.00000 3.16825e-04 1.31366e-03 -1.0161833621e-02 -8.5313490954e-03 2.5048006655e-07 
13220.000 -1.57648 -2.34300 0.00351 0.46353 -0.29325 -0.00048 8.9007e-04 4.9551e-04 1.8397e-01 1.9083e-05 9.6681e-06 2.8526e-03 0.01112 0.00909 0.01550 -0.00168 0.00004 0.00005 2.62413e-04 1.31553e-03 -1.0161932910e-02 -8.5839856310e-03 2.4680295053e-07 
13230.000 2.68852 -0.28077 -0.00623 0.05378 0.57277 -0.00043 1.4003e-03 -3.9599e-04 1.9741e-01 1.1667e-05 6.0342e-07 3.0612e-03 0.00837 0.01184 0.01551 0.00092 0.00002 0.00000 3.02164e-04 1.31576e-03 -1.0161730291e-02 -8.5438115427e-03 3.0562818885e-07 
13240.000 -1.06042 2.58138 -0.00072 -0.51898 -0.20321 0.00098 -6.6565e-05 4.4184e-04 2.3689e-01 1.0056e-05 -5.2498e-06 3.6737e-03 0.01147 0.00875 0.01551 0.00142 -0.00004 0.00004 4.35136e-04 1.31400e-03 -1.0161431547e-02 -8.4122990509e-03 1.9406676686e-07 
13250.000 -1.99757 -1.96792 0.00290 0.39019 -0.39376 -0.00044 6.1218e-04 9.2608e-04 1.9171e-01 4.4642e-06 1.1555e-05 2.9724e-03 0.01106 0.00915 0.01551 -0.00172 0.00002 -0.00000 2.84921e-04 1.31409e-03 -1.0161967296e-02 -8.5629595259e-03 2.4706499755e-07 
13260.000 2.60657 -0.92670 -0.00681 0.18824 0.52811 -0.00043 -8.4047e-04 1.4981e-03 1.6182e-01 -6.9437e-06 2.4079e-05 2.5090e-03 0.00883 0.01138 0.01550 0.00150 0.00005 -0.00001 2.03017e-04 1.31516e-03 -1.0162051125e-02 -8.6438738649e-03 2.6617495172e-07 
13270.000 -0.26009 2.79790 -0.00039 -0.54880 -0.05384 0.00088 2.6139e-03 1.5526e-03 2.2477e-01 2.4365e-05 5.6945e-06 3.4855e-03 0.01203 0.00818 0.01551 -0.00039 -0.00003 -0.00003 3.91758e-04 1.31460e-03 -1.0161555633e-02 -8.4551992871e-03 2.9588169310e-07 
13280.000 -2.40022 -1.33587 0.00285 0.28330 -0.49006 -0.00049 9.0234e-05 -2.9380e-03 2.2785e-01 1.0799e-05 -2.1495e-05 3.5332e-03 0.00973 0.01049 0.01551 -0.00193 0.00004 0.00002 4.02553e-04 1.31364e-03 -1.0161517510e-02 -8.4453233699e-03 2.0333777915e-07 
13290.000 2.34315 -1.40595 -0.00714 0.30682 0.47969 -0.00072 -1.8662e-03 -3.2275e-04 1.7524e-01 -2.9076e-05 -8.2733e-06 2.7173e-03 0.00893 0.01128 0.01550 0.00157 -0.00001 -0.00007 2.38121e-04 1.31486e-03 -1.0161952093e-02 -8.6089710663e-03 3.1854962492e-07 
13300.000 0.35916 2.84163 0.00007 -0.53485 0.07486 0.00128 -4.3541e-04 -4.2282e-05 1.9359e-01 -4.4458e-06 8.3080e-06 3.0017e-03 0.01184 0.00836 0.01551 -0.00092 0.00004 0.00000 2.90555e-04 1.31537e-03 -1.0161879508e-02 -8.5559538960e-03 2.3094956354e-07 
13310.000 -2.71716 -0.60591 0.00288 0.14287 -0.53995 -0.00063 1.3025e-03 3.2658e-04 2.1104e-01 3.2849e-05 1.0735e-06 3.2724e-03 0.00837 0.01185 0.01551 -0.00092 -0.00001 0.00011 3.45329e-04 1.31502e-03 -1.0161691422e-02 -8.5013449086e-03 2.5135280692e-07 
13320.000 1.83242 -1.94230 -0.00654 0.42847 0.39746 -0.00068 1.1142e-03 -2.1960e-03 2.0481e-01 1.1208e-05 -2.3246e-05 3.1761e-03 0.01023 0.00998 0.01551 0.00196 -0.00002 0.00002 3.25278e-04 1.31533e-03 -1.0161651690e-02 -8.5210434154e-03 2.2270565415e-07 
13330.000 0.89004 2.67926 -0.00052 -0.51536 0.19151 0.00157 -1.2055e-03 9.0708e-06 2.1275e-01 -1.2052e-05 -1.3091e-05 3.2989e-03 0.01177 0.00844 0.01551 -0.00105 -0.00007 0.00001 3.50925e-04 1.31399e-03 -1.0161699885e-02 -8.4967800931e-03 2.3930609925e-07 
13340.000 -2.83855 -0.03701 0.00394 0.02135 -0.54524 -0.00084 1.1378e-03 1.1915e-03 1.8458e-01 1.1202e-05 1.5872e-05 2.8619e-03 0.00824 0.01197 0.01551 -0.00062 0.00001 0.00001 2.64135e-04 1.31477e-03 -1.0161979414e-02 -8.5830765277e-03 2.3039604672e-07 
13350.000 1.23391 -2.41675 -0.00718 0.50575 0.27071 -0.00073 7.9612e-04 1.1604e-03 1.8178e-01 1.6451e-05 1.8136e-05 2.8187e-03 0.01162 0.00859 0.01551 0.00125 0.00004 0.00003 2.56211e-04 1.31568e-03 -1.0161878980e-02 -8.5899915088e-03 3.4260470665e-07 
13360.000 1.54223 2.30079 -0.00080 -0.45982 0.32057 0.00148 2.4897e-03 2.5008e-04 2.3854e-01 1.9316e-05 -6.8162e-06 3.6994e-03 0.01051 0.00970 0.01551 -0.00192 -0.00002 -0.00003 4.41247e-04 1.31363e-03 -1.0161374065e-02 -8.4065014886e-03 1.9953994383e-07 
13370.000 -2.74769 0.51522 0.00420 -0.10102 -0.54442 -0.00093 -4.1906e-04 -1.2776e-03 2.1091e-01 9.2467e-06 -9.3865e-06 3.2703e-03 0.00817 0.01204 0.01551 -0.00034 0.00003 0.00006 3.44880e-04 1.31427e-03 -1.0161742461e-02 -8.5025957273e-03 2.8972532792e-07 
