# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
3940.000 -0.01619 0.01265 0.00042 -0.00448 -0.00522 0.00009 -6.9511e-04 -7.8898e-05 6.0090e-01 -3.7570e-04 -5.5496e-06 2.8772e-01 0.44627 0.44961 0.47882 0.00143 0.00005 -0.00011 8.64447e-02 6.20185e-04 -5.2499808764e-01 -4.3793318679e-01 1.1251185198e-09 
3950.000 0.01681 -0.00959 -0.00051 0.00322 0.00654 -0.00003 -6.2969e-04 9.0276e-05 6.0092e-01 -3.4999e-04 6.8908e-05 2.8773e-01 0.44725 0.44863 0.47882 0.00209 0.00005 -0.00011 8.64505e-02 6.20344e-04 -5.2499780416e-01 -4.3792694014e-01 1.2769904701e-09 
3960.000 -0.02187 0.00100 0.00036 -0.00055 -0.00644 -0.00003 -3.4625e-04 2.0530e-04 6.0081e-01 -2.0846e-04 1.1549e-04 2.8768e-01 0.44843 0.44744 0.47881 0.00213 0.00004 -0.00009 8.64207e-02 6.19979e-04 -5.2499812586e-01 -4.3795741026e-01 8.8076705931e-10 
3970.000 0.01840 0.00245 -0.00021 -0.00115 0.00756 0.00006 -3.8013e-04 1.7581e-04 6.0081e-01 -2.2542e-04 9.7778e-05 2.8768e-01 0.44947 0.44641 0.47882 0.00155 0.00003 -0.00009 8.64190e-02 6.20498e-04 -5.2499782563e-01 -4.3795835110e-01 1.0617112091e-09 
3980.000 -0.01940 -0.00995 0.00035 0.00301 -0.00573 -0.00009 -5.1200e-04 2.3941e-04 6.0088e-01 -2.9026e-04 1.1815e-04 2.8771e-01 0.45006 0.44581 0.47881 0.00051 0.00002 -0.00010 8.64397e-02 6.20056e-04 -5.2499808601e-01 -4.3793837656e-01 1.0187043837e-09 
3990.000 0.01272 0.01430 -0.00004 -0.00536 0.00509 0.00015 -5.0575e-04 3.1424e-04 6.0090e-01 -2.8606e-04 1.4776e-04 2.8772e-01 0.45003 0.44585 0.47882 -0.00068 0.00001 -0.00010 8.64455e-02 6.20626e-04 -5.2499833066e-01 -4.3793223669e-01 1.1130514105e-09 
4000.000 -0.01043 -0.01785 0.00004 0.00607 -0.00314 -0.00010 -3.5413e-04 2.8722e-04 6.0093e-01 -2.1637e-04 1.3215e-04 2.8774e-01 0.44938 0.44650 0.47882 -0.00167 0.00001 -0.00009 8.64546e-02 6.20164e-04 -5.2499799339e-01 -4.3792327846e-01 1.0638509789e-09 
4010.000 0.00007 0.02030 0.00003 -0.00698 0.00046 0.00011 -5.3402e-04 1.2080e-04 6.0084e-01 -3.0250e-04 3.9181e-05 2.8769e-01 0.44831 0.44756 0.47882 -0.00216 -0.00003 -0.00010 8.64288e-02 6.20307e-04 -5.2499811577e-01 -4.3794899734e-01 1.0108255961e-09 
4020.000 0.00067 -0.02005 -0.00015 0.00703 0.00073 -0.00012 -6.0393e-04 1.7825e-04 6.0091e-01 -3.3320e-04 6.3879e-05 2.8772e-01 0.44713 0.44874 0.47882 -0.00203 -0.00003 -0.00010 8.64477e-02 6.20208e-04 -5.2499774769e-01 -4.3792980226e-01 1.1865142689e-09 
4030.000 -0.01287 0.01688 0.00032 -0.00566 -0.00361 0.00001 -3.8375e-04 4.6549e-04 6.0083e-01 -2.3450e-04 1.9918e-04 2.8769e-01 0.44618 0.44969 0.47882 -0.00130 -0.00002 -0.00010 8.64254e-02 6.20263e-04 -5.2499822355e-01 -4.3795258017e-01 1.0604451139e-09 
4040.000 0.01069 -0.01663 -0.00038 0.00574 0.00435 0.00000 -3.5578e-04 4.9585e-04 6.0084e-01 -2.1851e-04 2.0915e-04 2.8769e-01 0.44576 0.45011 0.47882 -0.00018 -0.00002 -0.00010 8.64294e-02 6.20496e-04 -5.2499828289e-01 -4.3794833921e-01 1.0898412893e-09 
4050.000 -0.01920 0.00896 0.00045 -0.00305 -0.00593 -0.00004 -4.4529e-04 3.7852e-04 6.0085e-01 -2.5540e-04 1.5218e-04 2.8770e-01 0.44597 0.44991 0.47881 0.00098 -0.00003 -0.00010 8.64321e-02 6.20186e-04 -5.2499821910e-01 -4.3794589672e-01 1.1545797298e-09 
4060.000 0.01843 -0.00486 -0.00048 0.00169 0.00722 0.00010 -4.6777e-04 5.5949e-04 6.0083e-01 -2.6499e-04 2.3201e-04 2.8769e-01 0.44676 0.44911 0.47882 0.00186 -0.00003 -0.00009 8.64253e-02 6.20544e-04 -5.2499812886e-01 -4.3795230371e-01 1.1489574329e-09 
4070.000 -0.02126 -0.00269 0.00040 0.00084 -0.00653 -0.00013 -3.9938e-04 6.6452e-04 6.0090e-01 -2.2446e-04 2.7551e-04 2.8772e-01 0.44790 0.44797 0.47882 0.00219 -0.00004 -0.00008 8.64459e-02 6.19970e-04 -5.2499776278e-01 -4.3793193248e-01 1.0179772619e-09 
4080.000 0.01691 0.00932 -0.00030 -0.00337 0.00651 0.00007 -4.2228e-04 3.5118e-04 6.0091e-01 -2.3607e-04 1.2762e-04 2.8773e-01 0.44905 0.44682 0.47882 0.00187 -0.00005 -0.00008 8.64491e-02 6.20440e-04 -5.2499764249e-01 -4.3792811986e-01 1.1796986960e-09 
4090.000 -0.01626 -0.01363 0.00025 0.00444 -0.00500 -0.00009 -4.7350e-04 3.7890e-04 6.0087e-01 -2.5599e-04 1.3443e-04 2.8771e-01 0.44988 0.44600 0.47882 0.00101 -0.00006 -0.00007 8.64383e-02 6.20108e-04 -5.2499809372e-01 -4.3793973383e-01 9.7441037174e-10 
4100.000 0.00657 0.01801 0.00014 -0.00682 0.00290 0.00017 -5.9364e-04 6.5851e-04 6.0080e-01 -3.0161e-04 2.6546e-04 2.8767e-01 0.45014 0.44574 0.47882 -0.00015 -0.00005 -0.00006 8.64162e-02 6.20527e-04 -5.2499831972e-01 -4.3796155755e-01 1.1077820892e-09 
4110.000 -0.00698 -0.02029 -0.00036 0.00638 -0.00171 -0.00011 -4.1297e-04 7.7041e-04 6.0081e-01 -2.1478e-04 3.2300e-04 2.8768e-01 0.44974 0.44614 0.47881 -0.00127 -0.00004 -0.00005 8.64199e-02 6.20024e-04 -5.2499820822e-01 -4.3795829277e-01 8.4991856349e-10 
4120.000 -0.00595 0.01857 0.00050 -0.00710 -0.00162 0.00004 -3.5765e-04 6.9797e-04 6.0084e-01 -1.8636e-04 2.8454e-04 2.8769e-01 0.44881 0.44706 0.47882 -0.00200 -0.00005 -0.00004 8.64289e-02 6.20278e-04 -5.2499773956e-01 -4.3794859875e-01 1.1204378439e-09 
4130.000 0.00508 -0.02050 -0.00061 0.00637 0.00220 -0.00006 -4.8821e-04 6.8775e-04 6.0079e-01 -2.4115e-04 2.8187e-04 2.8767e-01 0.44763 0.44824 0.47882 -0.00216 -0.00005 -0.00004 8.64149e-02 6.20100e-04 -5.2499811530e-01 -4.3796314995e-01 9.4777116444e-10 
4140.000 -0.01531 0.01391 0.00057 -0.00504 -0.00466 -0.00002 -4.2218e-04 7.5853e-04 6.0088e-01 -2.0621e-04 3.1564e-04 2.8771e-01 0.44653 0.44934 0.47882 -0.00167 -0.00004 -0.00003 8.64395e-02 6.20208e-04 -5.2499807117e-01 -4.3793836123e-01 1.0295814276e-09 
4150.000 0.01373 -0.01438 -0.00044 0.00471 0.00535 0.00005 -4.1065e-04 7.2561e-04 6.0087e-01 -1.9252e-04 2.9942e-04 2.8771e-01 0.44586 0.45001 0.47882 -0.00069 -0.00005 -0.00001 8.64386e-02 6.20387e-04 -5.2499816170e-01 -4.3793917538e-01 1.2499847348e-09 
4160.000 -0.02151 0.00261 0.00046 -0.00147 -0.00642 -0.00008 -5.1212e-04 5.5142e-04 6.0079e-01 -2.3134e-04 2.1995e-04 2.8767e-01 0.44579 0.45009 0.47881 0.00048 -0.00005 -0.00001 8.64148e-02 6.20089e-04 -5.2499832309e-01 -4.3796343236e-01 8.6610239425e-10 
4170.000 0.01855 -0.00623 -0.00036 0.00156 0.00712 0.00011 -4.7364e-04 6.6185e-04 6.0080e-01 -2.0796e-04 2.6995e-04 2.8767e-01 0.44635 0.44952 0.47882 0.00154 -0.00004 0.00000 8.64174e-02 6.20438e-04 -5.2499821492e-01 -4.3796034102e-01 1.1361707579e-09 
4180.000 -0.02147 -0.00599 -0.00002 0.00128 -0.00626 -0.00017 -1.5417e-04 8.4330e-04 6.0070e-01 -3.9630e-05 3.5644e-04 2.8762e-01 0.44739 0.44848 0.47881 0.00212 -0.00004 0.00005 8.63888e-02 6.20110e-04 -5.2499849423e-01 -4.3798961999e-01 7.9668934846e-10 
4190.000 0.01840 0.00378 -0.00009 -0.00207 0.00732 0.00018 -1.6773e-04 7.8664e-04 6.0072e-01 -4.2592e-05 3.3320e-04 2.8764e-01 0.44858 0.44729 0.47882 0.00208 -0.00003 0.00005 8.63953e-02 6.20593e-04 -5.2499809992e-01 -4.3798221290e-01 1.1587989365e-09 
4200.000 -0.01683 -0.01493 -0.00017 0.00394 -0.00492 -0.00015 -3.3176e-04 7.6294e-04 6.0078e-01 -1.1973e-04 3.2122e-04 2.8766e-01 0.44959 0.44628 0.47881 0.00143 -0.00003 0.00005 8.64119e-02 6.20098e-04 -5.2499838032e-01 -4.3796640644e-01 8.7388696687e-10 
4210.000 0.01329 0.01304 0.00009 -0.00555 0.00525 0.00017 -3.2400e-04 7.7132e-04 6.0080e-01 -1.1279e-04 3.3089e-04 2.8767e-01 0.45010 0.44577 0.47882 0.00034 -0.00002 0.00005 8.64178e-02 6.20874e-04 -5.2499850718e-01 -4.3795986399e-01 1.0615946504e-09 
4220.000 -0.00848 -0.02027 -0.00043 0.00593 -0.00248 -0.00007 -1.0719e-04 7.2120e-04 6.0084e-01 -9.8632e-06 3.1739e-04 2.8769e-01 0.44998 0.44590 0.47881 -0.00083 -0.00001 0.00006 8.64283e-02 6.20051e-04 -5.2499825518e-01 -4.3794992861e-01 9.0601299104e-10 
4230.000 0.00111 0.01870 0.00049 -0.00755 0.00064 0.00008 -2.6161e-04 6.9979e-04 6.0076e-01 -7.8360e-05 3.1012e-04 2.8766e-01 0.44925 0.44662 0.47882 -0.00177 -0.00000 0.00007 8.64062e-02 6.20659e-04 -5.2499822188e-01 -4.3797134303e-01 1.1540277283e-09 
4240.000 0.00163 -0.02201 -0.00053 0.00639 0.00071 -0.00005 -3.0477e-04 7.1829e-04 6.0087e-01 -9.4975e-05 3.2636e-04 2.8770e-01 0.44814 0.44774 0.47882 -0.00218 0.00001 0.00007 8.64358e-02 6.19878e-04 -5.2499787584e-01 -4.3794219628e-01 7.8599593785e-10 
4250.000 -0.00972 0.01638 0.00022 -0.00653 -0.00350 -0.00007 1.2794e-04 6.2083e-04 6.0089e-01 1.0673e-04 2.7562e-04 2.8772e-01 0.44696 0.44891 0.47882 -0.00195 -0.00000 0.00008 8.64431e-02 6.20532e-04 -5.2499766837e-01 -4.3793404456e-01 1.3228159520e-09 
4260.000 0.01273 -0.01742 -0.00025 0.00508 0.00413 0.00011 1.3392e-04 5.8690e-04 6.0086e-01 1.1373e-04 2.6358e-04 2.8770e-01 0.44608 0.44979 0.47881 -0.00115 -0.00000 0.00009 8.64326e-02 6.20048e-04 -5.2499808748e-01 -4.3794544398e-01 1.0074432682e-09 
4270.000 -0.01833 0.00618 0.00021 -0.00296 -0.00678 -0.00011 -1.1976e-04 4.8784e-04 6.0078e-01 -6.7093e-06 2.2787e-04 2.8766e-01 0.44573 0.45014 0.47882 -0.00001 0.00001 0.00008 8.64097e-02 6.20523e-04 -5.2499838661e-01 -4.3796816478e-01 1.1459095148e-09 
4280.000 0.01947 -0.01006 -0.00029 0.00244 0.00602 0.00013 -1.6849e-04 6.2791e-04 6.0079e-01 -3.3326e-05 2.9574e-04 2.8767e-01 0.44605 0.44982 0.47881 0.00114 0.00002 0.00007 8.64139e-02 6.20001e-04 -5.2499832737e-01 -4.3796445625e-01 8.4188620475e-10 
4290.000 -0.01979 -0.00343 -0.00001 0.00046 -0.00709 -0.00016 -3.6205e-05 6.0589e-04 6.0082e-01 3.3698e-05 2.8771e-04 2.8768e-01 0.44692 0.44896 0.47882 0.00194 0.00003 0.00008 8.64241e-02 6.20203e-04 -5.2499783619e-01 -4.3795354960e-01 1.1629459336e-09 
4300.000 0.02089 0.00012 -0.00000 -0.00071 0.00679 0.00012 -3.8485e-05 4.7468e-04 6.0075e-01 2.9357e-05 2.3338e-04 2.8765e-01 0.44809 0.44779 0.47881 0.00218 0.00003 0.00008 8.64020e-02 6.20162e-04 -5.2499827495e-01 -4.3797609813e-01 9.3740543144e-10 
4310.000 -0.01585 -0.01289 -0.00034 0.00390 -0.00574 -0.00011 -5.0727e-05 5.4108e-04 6.0085e-01 2.2621e-05 2.6924e-04 2.8770e-01 0.44921 0.44666 0.47882 0.00177 0.00005 0.00007 8.64309e-02 6.20232e-04 -5.2499800879e-01 -4.3794684251e-01 1.1952681119e-09 
4320.000 0.01642 0.01171 0.00039 -0.00456 0.00538 0.00009 5.7950e-05 4.6255e-04 6.0085e-01 7.2028e-05 2.4234e-04 2.8770e-01 0.44995 0.44592 0.47882 0.00084 0.00006 0.00008 8.64318e-02 6.20372e-04 -5.2499816062e-01 -4.3794593865e-01 1.1999868388e-09 
4330.000 -0.00754 -0.02043 -0.00036 0.00590 -0.00282 0.00001 1.7155e-04 3.1790e-04 6.0079e-01 1.2188e-04 1.8079e-04 2.8767e-01 0.45011 0.44576 0.47881 -0.00034 0.00007 0.00007 8.64132e-02 6.20137e-04 -5.2499845230e-01 -4.3796508028e-01 9.1366439652e-10 
4340.000 0.00914 0.01698 0.00042 -0.00683 0.00289 0.00002 8.5436e-05 3.8480e-04 6.0076e-01 8.1824e-05 2.1634e-04 2.8765e-01 0.44962 0.44626 0.47882 -0.00143 0.00007 0.00007 8.64054e-02 6.20575e-04 -5.2499839011e-01 -4.3797242467e-01 1.1582753766e-09 
4350.000 0.00043 -0.02244 -0.00062 0.00633 -0.00022 0.00006 2.2624e-04 6.7654e-04 6.0070e-01 1.4500e-04 3.7030e-04 2.8762e-01 0.44863 0.44725 0.47881 -0.00208 0.00011 0.00007 8.63872e-02 6.20090e-04 -5.2499855183e-01 -4.3799122908e-01 7.6848210470e-10 
4360.000 -0.00086 0.01841 0.00037 -0.00766 -0.00077 -0.00014 3.3642e-04 5.8230e-04 6.0078e-01 1.9037e-04 3.2533e-04 2.8766e-01 0.44744 0.44843 0.47882 -0.00213 0.00011 0.00007 8.64107e-02 6.20647e-04 -5.2499789344e-01 -4.3796655222e-01 1.2836608453e-09 
4370.000 0.01094 -0.02009 -0.00024 0.00557 0.00275 0.00012 2.5121e-04 3.4746e-04 6.0077e-01 1.5168e-04 2.1266e-04 2.8766e-01 0.44639 0.44949 0.47881 -0.00154 0.00009 0.00007 8.64068e-02 6.20032e-04 -5.2499832895e-01 -4.3797145178e-01 7.9676514085e-10 
4380.000 -0.00994 0.01540 0.00006 -0.00638 -0.00439 -0.00017 3.2322e-04 3.5855e-04 6.0081e-01 1.7842e-04 2.1842e-04 2.8768e-01 0.44581 0.45006 0.47882 -0.00049 0.00010 0.00006 8.64197e-02 6.20857e-04 -5.2499821152e-01 -4.3795760611e-01 1.1669560394e-09 
4390.000 0.01808 -0.01345 0.00007 0.00377 0.00504 0.00018 4.7227e-04 4.4537e-04 6.0078e-01 2.4221e-04 2.5822e-04 2.8766e-01 0.44585 0.45002 0.47881 0.00069 0.00010 0.00005 8.64092e-02 6.20038e-04 -5.2499849596e-01 -4.3796922726e-01 7.8542872319e-10 
4400.000 -0.01723 0.00662 -0.00012 -0.00283 -0.00711 -0.00016 4.2655e-04 2.8569e-04 6.0084e-01 2.1726e-04 1.8626e-04 2.8769e-01 0.44651 0.44937 0.47882 0.00168 0.00010 0.00004 8.64276e-02 6.20701e-04 -5.2499806042e-01 -4.3794979064e-01 1.1121467888e-09 
4410.000 0.02202 -0.00384 0.00027 0.00092 0.00626 0.00009 3.9513e-04 2.6368e-04 6.0089e-01 1.9509e-04 1.7842e-04 2.8771e-01 0.44760 0.44828 0.47881 0.00217 0.00010 0.00003 8.64421e-02 6.19844e-04 -5.2499786330e-01 -4.3793596078e-01 7.7090852789e-10 
4420.000 -0.01796 -0.00481 -0.00060 0.00168 -0.00744 -0.00009 6.7852e-04 3.6157e-04 6.0079e-01 3.3268e-04 2.2242e-04 2.8767e-01 0.44877 0.44710 0.47882 0.00201 0.00010 0.00005 8.64144e-02 6.20657e-04 -5.2499788332e-01 -4.3796280879e-01 1.1402945589e-09 
4430.000 0.02133 0.00708 0.00070 -0.00228 0.00590 0.00004 7.4813e-04 2.6448e-04 6.0077e-01 3.6107e-04 1.8089e-04 2.8766e-01 0.44971 0.44617 0.47881 0.00127 0.00010 0.00004 8.64086e-02 6.19901e-04 -5.2499817618e-01 -4.3796963033e-01 9.0182713355e-10 
4440.000 -0.01226 -0.01464 -0.00033 0.00521 -0.00540 0.00004 5.6650e-04 1.5104e-04 6.0064e-01 2.6456e-04 1.2447e-04 2.8759e-01 0.45013 0.44575 0.47881 0.00014 0.00009 0.00002 8.63701e-02 6.20734e-04 -5.2499881146e-01 -4.3800793508e-01 1.1688184645e-09 
4450.000 0.01852 0.01320 0.00046 -0.00415 0.00473 0.00000 4.0596e-04 2.0190e-04 6.0069e-01 1.8663e-04 1.4376e-04 2.8762e-01 0.44988 0.44600 0.47881 -0.00102 0.00009 0.00001 8.63849e-02 6.20024e-04 -5.2499869428e-01 -4.3799375361e-01 8.1471955762e-10 
4460.000 -0.00592 -0.01856 -0.00019 0.00668 -0.00292 0.00010 6.1209e-04 6.3353e-05 6.0079e-01 2.7655e-04 7.6978e-05 2.8767e-01 0.44907 0.44680 0.47882 -0.00189 0.00008 0.00000 8.64147e-02 6.20445e-04 -5.2499808950e-01 -4.3796298993e-01 1.3963534796e-09 
4470.000 0.00970 0.01929 0.00024 -0.00614 0.00240 -0.00014 6.5397e-04 -4.4714e-05 6.0072e-01 2.8921e-04 1.8920e-05 2.8763e-01 0.44791 0.44796 0.47881 -0.00220 0.00007 -0.00001 8.63938e-02 6.20085e-04 -5.2499843725e-01 -4.3798457709e-01 9.8682960254e-10 
4480.000 0.00387 -0.01996 -0.00007 0.00701 0.00059 0.00015 6.1175e-04 2.3133e-05 6.0077e-01 2.6571e-04 4.9826e-05 2.8766e-01 0.44678 0.44910 0.47882 -0.00185 0.00007 -0.00001 8.64095e-02 6.20226e-04 -5.2499807305e-01 -4.3796833201e-01 1.1233365996e-09 
4490.000 -0.00010 0.02064 0.00004 -0.00687 -0.00078 -0.00017 7.4699e-04 -5.1188e-06 6.0078e-01 3.2125e-04 3.1742e-05 2.8766e-01 0.44598 0.44989 0.47882 -0.00096 0.00006 -0.00002 8.64122e-02 6.20256e-04 -5.2499814624e-01 -4.3796573100e-01 1.0224924242e-09 
4500.000 0.01242 -0.01738 0.00024 0.00571 0.00340 0.00015 7.3399e-04 -8.5234e-05 6.0084e-01 3.1261e-04 -1.1135e-05 2.8769e-01 0.44576 0.45012 0.47881 0.00022 0.00005 -0.00002 8.64286e-02 6.20245e-04 -5.2499839690e-01 -4.3794952427e-01 9.9173845416e-10 
4510.000 -0.01055 0.01610 -0.00024 -0.00589 -0.00447 -0.00012 6.6208e-04 -9.3540e-05 6.0079e-01 2.7577e-04 -1.5792e-05 2.8767e-01 0.44619 0.44968 0.47882 0.00133 0.00004 -0.00003 8.64134e-02 6.20659e-04 -5.2499857838e-01 -4.3796449094e-01 1.0771763474e-09 
4520.000 0.01939 -0.01035 0.00026 0.00331 0.00553 0.00013 7.7608e-04 2.2320e-04 6.0084e-01 3.1867e-04 1.3031e-04 2.8769e-01 0.44712 0.44875 0.47881 0.00205 0.00005 -0.00005 8.64273e-02 6.20054e-04 -5.2499823281e-01 -4.3795087215e-01 8.3048254523e-10 
4530.000 -0.01730 0.00647 -0.00041 -0.00242 -0.00727 -0.00011 8.2227e-04 1.3621e-04 6.0091e-01 3.4226e-04 8.3973e-05 2.8773e-01 0.44830 0.44757 0.47882 0.00217 0.00004 -0.00004 8.64488e-02 6.20604e-04 -5.2499766674e-01 -4.3792830149e-01 1.0473924819e-09 
4540.000 0.02258 0.00040 0.00046 -0.00003 0.00628 -0.00001 7.9777e-04 -2.0839e-04 6.0077e-01 3.3052e-04 -7.8235e-05 2.8766e-01 0.44938 0.44650 0.47881 0.00164 0.00002 -0.00005 8.64075e-02 6.20030e-04 -5.2499828138e-01 -4.3797078632e-01 7.9923900668e-10 
4550.000 -0.01782 -0.00422 -0.00031 0.00188 -0.00748 0.00008 8.1475e-04 -1.4474e-04 6.0080e-01 3.3837e-04 -5.5772e-05 2.8768e-01 0.45002 0.44586 0.47882 0.00063 0.00001 -0.00005 8.64184e-02 6.20732e-04 -5.2499784453e-01 -4.3795872576e-01 1.4433118157e-09 
4560.000 0.01892 0.01185 0.00039 -0.00337 0.00537 -0.00012 8.4213e-04 -7.9629e-05 6.0079e-01 3.5258e-04 -3.0935e-05 2.8767e-01 0.45006 0.44582 0.47881 -0.00056 0.00001 -0.00004 8.64140e-02 6.20074e-04 -5.2499843122e-01 -4.3796432249e-01 8.8422857176e-10 
4570.000 -0.01181 -0.01459 -0.00026 0.00571 -0.00494 0.00019 8.8159e-04 -1.7882e-04 6.0086e-01 3.6804e-04 -8.3620e-05 2.8770e-01 0.44946 0.44641 0.47882 -0.00159 -0.00000 -0.00005 8.64343e-02 6.20637e-04 -5.2499818819e-01 -4.3794322874e-01 1.0641315464e-09 
4580.000 0.01240 0.01820 0.00018 -0.00550 0.00334 -0.00016 7.8996e-04 -2.0921e-04 6.0088e-01 3.2332e-04 -1.0761e-04 2.8771e-01 0.44842 0.44746 0.47881 -0.00215 -0.00002 -0.00005 8.64403e-02 6.19911e-04 -5.2499798387e-01 -4.3793780676e-01 8.2536922973e-10 
4590.000 -0.00136 -0.01918 -0.00011 0.00733 -0.00107 0.00021 9.5541e-04 -7.0178e-05 6.0073e-01 4.0312e-04 -4.0768e-05 2.8764e-01 0.44724 0.44863 0.47882 -0.00207 -0.00001 -0.00004 8.63964e-02 6.20517e-04 -5.2499817866e-01 -4.3798125020e-01 1.1315990428e-09 
4600.000 0.00284 0.02148 0.00010 -0.00655 0.00034 -0.00019 1.0274e-03 -1.0142e-04 6.0078e-01 4.3554e-04 -6.1048e-05 2.8766e-01 0.44626 0.44962 0.47881 -0.00140 -0.00002 -0.00004 8.64098e-02 6.19950e-04 -5.2499805769e-01 -4.3796828268e-01 1.0190167682e-09 
4610.000 0.01030 -0.01773 0.00044 0.00648 0.00268 0.00010 7.2570e-04 -3.3535e-04 6.0068e-01 3.0007e-04 -1.7975e-04 2.8761e-01 0.44577 0.45010 0.47881 -0.00029 -0.00005 -0.00004 8.63815e-02 6.20378e-04 -5.2499854217e-01 -4.3799666633e-01 1.0845871100e-09 
4620.000 -0.00272 0.02171 -0.00031 -0.00636 -0.00166 -0.00009 6.6748e-04 -3.8631e-04 6.0069e-01 2.7704e-04 -2.0685e-04 2.8762e-01 0.44594 0.44993 0.47881 0.00089 -0.00006 -0.00003 8.63843e-02 6.20087e-04 -5.2499851739e-01 -4.3799416799e-01 8.9739060155e-10 
4630.000 0.01593 -0.01240 0.00065 0.00500 0.00502 0.00004 9.0166e-04 -3.9475e-04 6.0071e-01 3.9257e-04 -2.2249e-04 2.8763e-01 0.44669 0.44918 0.47881 0.00182 -0.00008 -0.00002 8.63895e-02 6.20383e-04 -5.2499850750e-01 -4.3798862340e-01 1.3154974004e-09 
4640.000 -0.01211 0.01788 -0.00075 -0.00499 -0.00436 -0.00006 8.9904e-04 -5.1184e-04 6.0069e-01 4.0025e-04 -2.8239e-04 2.8762e-01 0.44783 0.44804 0.47881 0.00220 -0.00009 -0.00000 8.63859e-02 6.20160e-04 -5.2499863557e-01 -4.3799254797e-01 9.3279027074e-10 
4650.000 0.02024 -0.00562 0.00055 0.00270 0.00628 -0.00005 7.6401e-04 -4.9773e-04 6.0072e-01 3.3736e-04 -2.7617e-04 2.8763e-01 0.44898 0.44689 0.47881 0.00193 -0.00009 -0.00001 8.63934e-02 6.20170e-04 -5.2499823480e-01 -4.3798470753e-01 9.6121806169e-10 
4660.000 -0.01674 0.01268 -0.00070 -0.00337 -0.00596 0.00001 8.0217e-04 -4.6417e-04 6.0066e-01 3.6024e-04 -2.6598e-04 2.8760e-01 0.44984 0.44603 0.47881 0.00109 -0.00010 -0.00000 8.63764e-02 6.20270e-04 -5.2499858953e-01 -4.3800187950e-01 9.5515948482e-10 
4670.000 0.02152 0.00138 0.00044 0.00036 0.00662 -0.00012 7.4053e-04 -5.7460e-04 6.0073e-01 3.3373e-04 -3.1945e-04 2.8764e-01 0.45012 0.44576 0.47881 -0.00008 -0.00011 0.00000 8.63977e-02 6.20172e-04 -5.2499834844e-01 -4.3798045511e-01 1.1153431536e-09 
4680.000 -0.01954 0.00416 -0.00057 -0.00067 -0.00712 0.00012 7.5875e-04 -4.9050e-04 6.0075e-01 3.4471e-04 -2.8418e-04 2.8765e-01 0.44975 0.44612 0.47882 -0.00121 -0.00011 0.00000 8.64033e-02 6.20443e-04 -5.2499821680e-01 -4.3797447364e-01 1.1873785007e-09 
4690.000 0.02100 0.00831 0.00050 -0.00178 0.00607 -0.00018 8.0718e-04 -4.9776e-04 6.0066e-01 3.7364e-04 -2.8717e-04 2.8760e-01 0.44884 0.44703 0.47881 -0.00200 -0.00010 0.00002 8.63760e-02 6.20179e-04 -5.2499885268e-01 -4.3800266119e-01 8.3919994209e-10 
4700.000 -0.01869 -0.00350 -0.00049 0.00206 -0.00728 0.00024 7.4163e-04 -6.1762e-04 6.0059e-01 3.4346e-04 -3.4179e-04 2.8757e-01 0.44765 0.44822 0.47881 -0.00218 -0.00011 0.00002 8.63571e-02 6.20822e-04 -5.2499902751e-01 -4.3802109144e-01 1.0914132433e-09 
4710.000 0.01890 0.01367 0.00004 -0.00327 0.00519 -0.00012 3.3196e-04 -4.5660e-04 6.0072e-01 1.4813e-04 -2.7793e-04 2.8763e-01 0.44656 0.44931 0.47881 -0.00172 -0.00012 -0.00000 8.63918e-02 6.19959e-04 -5.2499851738e-01 -4.3798679426e-01 6.3585618687e-10 
4720.000 -0.01541 -0.00950 0.00001 0.00460 -0.00638 0.00019 3.6238e-04 -5.4820e-04 6.0076e-01 1.6842e-04 -3.1910e-04 2.8765e-01 0.44587 0.45001 0.47882 -0.00075 -0.00012 0.00001 8.64054e-02 6.20799e-04 -5.2499802872e-01 -4.3797178901e-01 1.1232812136e-09 
4730.000 0.01390 0.01990 -0.00022 -0.00464 0.00368 -0.00022 6.0585e-04 -7.7354e-04 6.0056e-01 2.8665e-04 -4.2235e-04 2.8756e-01 0.44580 0.45008 0.47881 0.00045 -0.00012 0.00003 8.63479e-02 6.19939e-04 -5.2499879180e-01 -4.3803093036e-01 5.7019199044e-10 
4740.000 -0.01344 -0.01239 -0.00001 0.00581 -0.00529 0.00029 5.6892e-04 -7.3627e-04 6.0057e-01 2.7619e-04 -4.0640e-04 2.8756e-01 0.44635 0.44952 0.47882 0.00150 -0.00013 0.00004 8.63520e-02 6.20735e-04 -5.2499830938e-01 -4.3802556772e-01 1.2459849276e-09 
4750.000 0.00716 0.02246 -0.00044 -0.00565 0.00222 -0.00020 5.9934e-04 -6.2888e-04 6.0070e-01 2.9696e-04 -3.5258e-04 2.8762e-01 0.44740 0.44848 0.47881 0.00212 -0.00012 0.00005 8.63868e-02 6.19922e-04 -5.2499849702e-01 -4.3799181498e-01 6.9899020162e-10 
