# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2190.000 0.02853 -0.26712 0.00000 0.05585 0.00776 0.00008 1.4252e-04 4.0373e-04 7.2697e-01 1.7668e-05 1.0561e-04 4.3109e-01 0.39061 0.49107 0.59300 0.02968 -0.00013 -0.00007 1.56694e-01 1.40627e-03 -5.1090155197e-01 -3.5280170365e-01 4.8674138883e-08 
2200.000 0.18023 0.17577 -0.00000 -0.04213 0.04184 -0.00009 -1.3305e-04 -3.1646e-04 7.2869e-01 1.0175e-05 -8.0479e-05 4.3234e-01 0.43400 0.44790 0.59331 -0.05831 0.00007 0.00007 1.57522e-01 1.43988e-03 -5.1085183249e-01 -3.5189019279e-01 9.3685040197e-08 
2210.000 -0.26053 0.00640 0.00011 -0.00361 -0.05790 -0.00004 1.4432e-05 4.9765e-04 7.2619e-01 -7.7600e-06 8.4750e-05 4.3059e-01 0.49667 0.38497 0.59294 0.01661 -0.00015 -0.00003 1.56344e-01 1.40206e-03 -5.1091181986e-01 -3.5316599282e-01 5.3030198035e-08 
2220.000 0.13022 -0.23784 -0.00049 0.04846 0.02756 0.00004 3.4878e-05 -1.1879e-05 7.2710e-01 3.3903e-05 1.1826e-04 4.3124e-01 0.40360 0.47817 0.59309 0.04511 0.00017 0.00003 1.56776e-01 1.41827e-03 -5.1088730698e-01 -3.5269272121e-01 6.6192196560e-08 
2230.000 0.12026 0.22854 -0.00002 -0.05184 0.02657 0.00001 1.0910e-04 2.7490e-04 7.2715e-01 -6.4125e-05 -1.1290e-06 4.3130e-01 0.41380 0.46799 0.59314 -0.05189 -0.00017 -0.00013 1.56809e-01 1.42390e-03 -5.1088014385e-01 -3.5264718075e-01 8.6106908962e-08 
2240.000 -0.24717 -0.06262 -0.00006 0.01427 -0.05731 0.00009 1.7864e-04 -2.5833e-04 7.2522e-01 8.5960e-05 4.1072e-05 4.2998e-01 0.49885 0.38276 0.59290 -0.00530 0.00019 -0.00001 1.55916e-01 1.40173e-03 -5.1092273824e-01 -3.5360462299e-01 5.9548979204e-08 
2250.000 0.20859 -0.16354 0.00008 0.03563 0.04419 -0.00011 -1.0054e-04 2.7185e-04 7.2704e-01 -7.9315e-05 2.0589e-05 4.3127e-01 0.42387 0.45797 0.59318 0.05613 -0.00014 -0.00007 1.56776e-01 1.42936e-03 -5.1087508976e-01 -3.5267014936e-01 6.8604639483e-08 
2260.000 0.02984 0.26546 0.00021 -0.05643 0.00621 0.00006 4.2132e-05 -1.4105e-04 7.2515e-01 4.1945e-05 2.5053e-05 4.2995e-01 0.39531 0.48632 0.59291 -0.03647 0.00013 0.00003 1.55890e-01 1.40216e-03 -5.1091958125e-01 -3.5362720050e-01 5.4779866601e-08 
2270.000 -0.22622 -0.12242 -0.00052 0.02931 -0.05056 -0.00013 1.4618e-04 4.1271e-04 7.2528e-01 5.8544e-05 4.5649e-05 4.3008e-01 0.49148 0.39020 0.59298 -0.02917 -0.00015 -0.00000 1.55964e-01 1.41191e-03 -5.1091050000e-01 -3.5353458254e-01 8.3280909311e-08 
2280.000 0.24286 -0.07987 -0.00016 0.02008 0.05522 0.00014 7.2621e-05 -1.4716e-04 7.2570e-01 -2.3448e-05 1.4622e-04 4.3040e-01 0.44977 0.43197 0.59308 0.05785 0.00028 -0.00007 1.56171e-01 1.42107e-03 -5.1089488745e-01 -3.5330314841e-01 9.1213102739e-08 
2290.000 -0.07772 0.25793 -0.00031 -0.05416 -0.01566 -0.00003 1.8039e-04 1.3884e-04 7.2393e-01 7.4524e-05 -1.3049e-05 4.2916e-01 0.38378 0.49779 0.59282 -0.01212 -0.00011 0.00001 1.55338e-01 1.39635e-03 -5.1093847188e-01 -3.5420386932e-01 4.2242870052e-08 
2300.000 -0.18306 -0.19102 0.00031 0.04241 -0.03786 0.00001 4.2086e-05 -2.3890e-04 7.2547e-01 6.6282e-05 9.4250e-05 4.3026e-01 0.47236 0.40940 0.59308 -0.04945 0.00027 0.00005 1.56072e-01 1.42309e-03 -5.1089484481e-01 -3.5339973337e-01 7.1086587527e-08 
2310.000 0.25153 -0.01152 0.00009 0.00327 0.05969 0.00001 4.4090e-05 1.8311e-04 7.2364e-01 1.4333e-05 -3.8249e-05 4.2901e-01 0.47615 0.40544 0.59285 0.04635 -0.00016 -0.00002 1.55226e-01 1.40103e-03 -5.1093395132e-01 -3.5430669521e-01 7.7726061472e-08 
2320.000 -0.16353 0.20655 -0.00006 -0.04554 -0.03467 -0.00011 -2.2215e-05 -2.4698e-04 7.2405e-01 2.5545e-05 -3.7897e-05 4.2931e-01 0.38512 0.49653 0.59292 0.01771 0.00012 0.00005 1.55419e-01 1.40908e-03 -5.1092339515e-01 -3.5409500760e-01 7.4794380525e-08 
2330.000 -0.09786 -0.25176 -0.00042 0.05214 -0.02007 0.00013 2.8380e-04 3.1407e-04 7.2448e-01 1.3595e-04 4.4180e-05 4.2962e-01 0.44287 0.43885 0.59301 -0.05851 -0.00011 0.00004 1.55626e-01 1.41723e-03 -5.1090832530e-01 -3.5386543893e-01 6.9893700618e-08 
2340.000 0.25008 0.05684 -0.00029 -0.01433 0.05723 -0.00010 -8.2021e-05 -4.7931e-04 7.2215e-01 -1.8685e-05 -6.6317e-05 4.2803e-01 0.49508 0.38642 0.59272 0.02094 0.00017 0.00004 1.54553e-01 1.39169e-03 -5.1095954122e-01 -3.5501474015e-01 4.9457852100e-08 
2350.000 -0.21129 0.14393 0.00033 -0.03342 -0.04797 0.00007 6.9331e-05 2.0671e-04 7.2429e-01 1.1246e-04 7.6178e-06 4.2955e-01 0.40325 0.47850 0.59306 0.04499 -0.00013 0.00010 1.55560e-01 1.42455e-03 -5.1090377429e-01 -3.5391956133e-01 8.5135601423e-08 
2360.000 0.01133 -0.26747 -0.00015 0.05664 0.00103 -0.00006 -1.1571e-04 -1.6236e-04 7.2233e-01 -5.7067e-06 4.9749e-05 4.2817e-01 0.41028 0.47126 0.59277 -0.04968 0.00017 0.00005 1.54641e-01 1.39556e-03 -5.1095009375e-01 -3.5491360068e-01 5.4820351524e-08 
2370.000 0.22565 0.14105 0.00047 -0.03161 0.04727 -0.00001 1.2817e-04 3.8964e-04 7.2232e-01 5.0052e-05 3.6561e-05 4.2820e-01 0.49757 0.38401 0.59281 -0.01357 -0.00015 -0.00001 1.54647e-01 1.40098e-03 -5.1094593962e-01 -3.5489815181e-01 6.6015060048e-08 
2380.000 -0.23997 0.08366 -0.00094 -0.01948 -0.05554 0.00002 2.5375e-04 -3.5863e-04 7.2321e-01 1.4998e-04 -1.0462e-04 4.2885e-01 0.43624 0.44544 0.59298 0.05837 0.00006 0.00008 1.55075e-01 1.41888e-03 -5.1091817092e-01 -3.5442423587e-01 9.7900386396e-08 
2390.000 0.10021 -0.23943 -0.00011 0.05421 0.02145 -0.00003 7.1070e-05 3.2233e-04 7.2092e-01 1.3196e-05 3.4683e-05 4.2727e-01 0.38674 0.49473 0.59267 -0.02180 -0.00017 -0.00001 1.54012e-01 1.38989e-03 -5.1097142035e-01 -3.5556906128e-01 5.0004048628e-08 
2400.000 0.15496 0.22108 -0.00012 -0.04587 0.03189 0.00007 -7.3462e-05 -3.7227e-04 7.2267e-01 1.9124e-05 -5.5990e-05 4.2849e-01 0.47787 0.40381 0.59294 -0.04540 0.00013 0.00005 1.54829e-01 1.41516e-03 -5.1092598304e-01 -3.5468184664e-01 6.2127405996e-08 
2410.000 -0.26029 0.01234 0.00008 -0.00188 -0.05794 -0.00010 8.0648e-05 4.9899e-04 7.2097e-01 8.8039e-05 8.6659e-05 4.2733e-01 0.47322 0.40828 0.59271 0.04841 -0.00017 0.00004 1.54045e-01 1.39418e-03 -5.1096344294e-01 -3.5552381696e-01 6.5791899436e-08 
2420.000 0.15836 -0.19885 0.00056 0.04597 0.03703 0.00010 2.1869e-04 -1.3093e-04 7.2118e-01 1.4566e-04 4.6214e-05 4.2751e-01 0.38503 0.49653 0.59279 0.01749 0.00015 0.00009 1.54153e-01 1.40404e-03 -5.1095340300e-01 -3.5539614337e-01 8.9458140051e-08 
2430.000 0.05507 0.25897 -0.00061 -0.05533 0.01372 -0.00009 2.8314e-04 7.0197e-05 7.2129e-01 3.2114e-05 -1.4592e-04 4.2760e-01 0.43968 0.44191 0.59282 -0.05845 -0.00022 -0.00012 1.54211e-01 1.40604e-03 -5.1094716432e-01 -3.5532993069e-01 7.2691243603e-08 
2440.000 -0.25528 -0.08293 0.00002 0.01836 -0.05353 0.00003 8.7299e-05 -3.6993e-04 7.1963e-01 6.1729e-05 -3.9282e-05 4.2645e-01 0.49702 0.38441 0.59260 0.01485 0.00014 0.00003 1.53442e-01 1.38631e-03 -5.1098568963e-01 -3.5615739607e-01 4.2055495364e-08 
2450.000 0.20498 -0.15366 -0.00059 0.03380 0.04759 0.00003 1.5040e-05 1.7640e-04 7.2146e-01 -7.4825e-05 -2.4667e-05 4.2776e-01 0.41119 0.47047 0.59291 0.05057 -0.00015 -0.00012 1.54307e-01 1.41742e-03 -5.1093438174e-01 -3.5520972775e-01 8.2392026961e-08 
2460.000 -0.03166 0.25389 0.00033 -0.05880 -0.00564 -0.00011 4.6662e-05 -2.3512e-04 7.1907e-01 1.1611e-04 -3.0066e-05 4.2611e-01 0.40001 0.48141 0.59258 -0.04160 0.00012 0.00012 1.53201e-01 1.38621e-03 -5.1098881320e-01 -3.5640207986e-01 5.8791905406e-08 
2470.000 -0.20384 -0.17806 -0.00000 0.03655 -0.04219 0.00016 3.7385e-04 8.7632e-05 7.2008e-01 1.5110e-04 -1.1048e-04 4.2682e-01 0.49164 0.38991 0.59274 -0.02881 -0.00019 -0.00004 1.53670e-01 1.40157e-03 -5.1096381611e-01 -3.5589188507e-01 6.5995766080e-08 
2480.000 0.24942 -0.08503 0.00007 0.01742 0.05446 -0.00015 -8.8071e-05 -3.4990e-04 7.1992e-01 -2.3702e-05 -5.5911e-05 4.2673e-01 0.45572 0.42583 0.59275 0.05650 0.00014 0.00005 1.53606e-01 1.40267e-03 -5.1096215073e-01 -3.5595307574e-01 7.3830702941e-08 
2490.000 -0.09529 0.23296 -0.00036 -0.05527 -0.02306 0.00009 2.7580e-04 -1.6004e-04 7.1819e-01 4.3379e-05 -1.3676e-04 4.2557e-01 0.38247 0.49892 0.59256 0.00062 -0.00008 -0.00009 1.52821e-01 1.38723e-03 -5.1099749087e-01 -3.5678944824e-01 6.5965023843e-08 
2500.000 -0.12107 -0.23536 -0.00050 0.04972 -0.02738 -0.00004 -2.1165e-04 -2.5598e-04 7.1988e-01 2.6373e-06 2.8733e-05 4.2675e-01 0.45434 0.42726 0.59281 -0.05698 0.00018 0.00012 1.53605e-01 1.41043e-03 -5.1095432337e-01 -3.5593855899e-01 6.8622236684e-08 
2510.000 0.26841 0.01413 0.00030 -0.00346 0.05643 0.00000 1.7699e-04 -3.0561e-06 7.1777e-01 2.0155e-05 -9.6016e-05 4.2529e-01 0.49255 0.38883 0.59251 0.02640 -0.00014 -0.00009 1.52630e-01 1.38169e-03 -5.1100394951e-01 -3.5699230378e-01 4.3766622296e-08 
2520.000 -0.15690 0.20448 -0.00029 -0.04523 -0.03670 0.00012 -3.3279e-04 -4.2084e-04 7.1894e-01 -7.3880e-05 -1.9031e-04 4.2614e-01 0.40299 0.47855 0.59273 0.04467 0.00004 0.00011 1.53183e-01 1.40523e-03 -5.1097006571e-01 -3.5638166507e-01 8.6873226919e-08 
2530.000 -0.04400 -0.25180 0.00051 0.05774 -0.01165 -0.00013 9.6072e-05 1.9379e-04 7.1758e-01 -3.6086e-05 1.3766e-05 4.2521e-01 0.40583 0.47558 0.59256 -0.04670 -0.00010 -0.00009 1.52559e-01 1.38942e-03 -5.1099823764e-01 -3.5704961873e-01 6.9053229910e-08 
2540.000 0.23960 0.11780 -0.00041 -0.02472 0.05105 0.00009 -3.4946e-04 -2.6340e-04 7.1753e-01 -7.2413e-05 -4.8860e-05 4.2518e-01 0.49392 0.38751 0.59256 -0.02388 0.00006 0.00013 1.52538e-01 1.38943e-03 -5.1099801675e-01 -3.5707024367e-01 5.6855834745e-08 
2550.000 -0.22299 0.14648 -0.00020 -0.03034 -0.04760 -0.00015 2.7973e-04 1.2324e-04 7.1833e-01 9.7529e-05 9.9961e-06 4.2577e-01 0.45269 0.42884 0.59271 0.05729 -0.00008 -0.00005 1.52921e-01 1.40439e-03 -5.1097352572e-01 -3.5664807917e-01 6.7866785296e-08 
2560.000 0.01801 -0.25334 -0.00008 0.05917 0.00507 0.00014 -4.0515e-04 -1.6732e-04 7.1604e-01 -1.3055e-05 -4.1408e-05 4.2420e-01 0.38251 0.49879 0.59242 -0.00017 0.00006 0.00020 1.51871e-01 1.37853e-03 -5.1102357438e-01 -3.5777428644e-01 6.0242427158e-08 
2570.000 0.17671 0.18985 -0.00032 -0.04127 0.04050 -0.00004 5.5704e-05 1.5121e-04 7.1814e-01 -1.5282e-04 -3.1788e-05 4.2568e-01 0.45276 0.42880 0.59275 -0.05735 -0.00013 -0.00024 1.52847e-01 1.41044e-03 -5.1096911235e-01 -3.5671146133e-01 8.0334033156e-08 
2580.000 -0.26637 0.05020 0.00038 -0.01095 -0.05494 0.00006 -1.6550e-04 -2.6167e-05 7.1585e-01 5.3797e-06 -3.4289e-05 4.2408e-01 0.49418 0.38715 0.59242 0.02292 -0.00003 0.00012 1.51790e-01 1.37910e-03 -5.1102463766e-01 -3.5785517613e-01 4.5151448189e-08 
2590.000 0.08839 -0.24490 -0.00032 0.05355 0.02198 -0.00005 2.5566e-04 8.4888e-05 7.1641e-01 -6.1236e-05 4.7353e-05 4.2450e-01 0.40794 0.47348 0.59255 0.04830 -0.00001 -0.00024 1.52059e-01 1.39218e-03 -5.1100439725e-01 -3.5755336375e-01 6.8906848019e-08 
2600.000 0.11220 0.22610 -0.00001 -0.05264 0.02771 -0.00011 -1.2430e-04 -1.5803e-04 7.1620e-01 6.1738e-05 -1.1536e-04 4.2439e-01 0.39938 0.48204 0.59255 -0.04120 -0.00006 0.00015 1.51973e-01 1.39328e-03 -5.1100426865e-01 -3.5763790942e-01 9.8359096925e-08 
2610.000 -0.26226 -0.05397 -0.00037 0.01041 -0.05557 0.00015 2.3972e-04 -2.6101e-04 7.1525e-01 3.9052e-05 -1.3604e-04 4.2372e-01 0.48847 0.39286 0.59242 -0.03327 -0.00004 -0.00012 1.51533e-01 1.38113e-03 -5.1102714270e-01 -3.5811327159e-01 5.8105108438e-08 
2620.000 0.17398 -0.20409 0.00007 0.04196 0.03733 -0.00009 -2.2600e-04 9.7609e-05 7.1656e-01 -1.1514e-05 -5.6044e-06 4.2467e-01 0.46522 0.41627 0.59264 0.05317 -0.00005 0.00012 1.52151e-01 1.40275e-03 -5.1098989289e-01 -3.5743630737e-01 6.6938625614e-08 
2630.000 0.05141 0.24794 0.00000 -0.05857 0.01173 0.00016 2.7047e-04 -3.9682e-04 7.1379e-01 -5.4323e-05 -1.3266e-04 4.2277e-01 0.38448 0.49675 0.59229 0.01509 0.00008 -0.00021 1.50883e-01 1.37332e-03 -5.1105129921e-01 -3.5879491309e-01 5.1376288313e-08 
2640.000 -0.22525 -0.13009 -0.00002 0.02807 -0.05024 -0.00015 -2.0807e-04 9.9687e-05 7.1595e-01 -1.0839e-05 6.2634e-05 4.2428e-01 0.43493 0.44654 0.59261 -0.05824 0.00001 0.00012 1.51880e-01 1.40162e-03 -5.1099753801e-01 -3.5771632640e-01 7.4839668646e-08 
2650.000 0.24031 -0.11827 0.00012 0.02561 0.05058 0.00003 5.4713e-05 -3.5615e-04 7.1410e-01 -6.2540e-05 -6.3837e-05 4.2300e-01 0.49875 0.38254 0.59235 0.00348 0.00010 -0.00012 1.51032e-01 1.37754e-03 -5.1103962644e-01 -3.5863018219e-01 5.3824074320e-08 
2660.000 -0.02489 0.26249 -0.00048 -0.05685 -0.00688 -0.00001 -3.7521e-04 8.1829e-05 7.1425e-01 -8.7776e-05 -7.5622e-05 4.2313e-01 0.42848 0.45286 0.59241 0.05704 -0.00013 0.00010 1.51113e-01 1.38521e-03 -5.1103140706e-01 -3.5853330012e-01 6.9804293928e-08 
2670.000 -0.18140 -0.17857 -0.00000 0.04105 -0.04211 0.00001 1.1626e-04 -1.2068e-04 7.1452e-01 3.4218e-05 1.4927e-06 4.2335e-01 0.38602 0.49536 0.59249 -0.02049 0.00009 -0.00002 1.51246e-01 1.39252e-03 -5.1101933679e-01 -3.5838116485e-01 8.7747979701e-08 
2680.000 0.26012 -0.01842 -0.00036 0.00522 0.05789 0.00008 -3.4264e-04 2.7608e-04 7.1308e-01 -1.3229e-04 1.7658e-05 4.2236e-01 0.46845 0.41280 0.59230 -0.05112 -0.00016 0.00006 1.50586e-01 1.37676e-03 -5.1105166622e-01 -3.5908885715e-01 5.6486841717e-08 
2690.000 -0.12216 0.24339 0.00018 -0.04937 -0.02495 -0.00007 9.3188e-05 -2.9453e-04 7.1442e-01 8.4960e-06 -2.2285e-05 4.2330e-01 0.48782 0.39360 0.59251 0.03468 0.00013 -0.00004 1.51207e-01 1.39539e-03 -5.1101582877e-01 -3.5841303870e-01 5.6687692833e-08 
2700.000 -0.13222 -0.21983 0.00018 0.05138 -0.02888 0.00005 -4.0394e-04 2.8681e-04 7.1214e-01 -1.0697e-04 3.3998e-05 4.2174e-01 0.40041 0.48078 0.59222 0.04196 -0.00012 0.00006 1.50169e-01 1.37046e-03 -5.1106582574e-01 -3.5952619800e-01 5.3705936305e-08 
2710.000 0.24706 0.06272 -0.00044 -0.01308 0.05722 -0.00004 -2.2617e-04 2.7623e-05 7.1414e-01 -1.6692e-04 1.1773e-04 4.2317e-01 0.40371 0.47773 0.59255 -0.04536 0.00013 -0.00010 1.51100e-01 1.40187e-03 -5.1101277007e-01 -3.5851041950e-01 9.1337529706e-08 
2720.000 -0.20390 0.17824 0.00004 -0.03770 -0.04138 0.00005 6.9020e-05 3.8743e-04 7.1193e-01 -1.5568e-05 8.0676e-06 4.2162e-01 0.48974 0.39147 0.59223 -0.03116 -0.00020 -0.00005 1.50081e-01 1.37164e-03 -5.1106607106e-01 -3.5961335732e-01 4.5685977467e-08 
2730.000 -0.05536 -0.25774 -0.00047 0.05657 -0.00978 -0.00003 2.6803e-05 -7.6013e-05 7.1235e-01 -3.3290e-05 1.1083e-04 4.2195e-01 0.46619 0.41509 0.59233 0.05242 0.00020 -0.00006 1.50286e-01 1.38220e-03 -5.1105016791e-01 -3.5938160837e-01 6.2613960358e-08 
2740.000 0.22270 0.12243 0.00030 -0.02771 0.05209 0.00000 1.4315e-04 9.3598e-05 7.1232e-01 -3.7057e-05 -5.8248e-05 4.2195e-01 0.38576 0.49554 0.59236 0.01975 -0.00015 -0.00013 1.50283e-01 1.38556e-03 -5.1104550317e-01 -3.5937738626e-01 9.4587024651e-08 
2750.000 -0.24388 0.09597 0.00010 -0.02164 -0.05340 0.00005 -3.1167e-04 -3.3614e-04 7.1123e-01 -5.3216e-05 -5.3499e-05 4.2121e-01 0.42641 0.45479 0.59222 -0.05645 0.00011 0.00009 1.49788e-01 1.37395e-03 -5.1106975877e-01 -3.5990777414e-01 6.3799726869e-08 
2760.000 0.05184 -0.26341 -0.00001 0.05524 0.01058 -0.00005 8.0705e-05 3.2277e-04 7.1246e-01 -2.7009e-05 7.4766e-05 4.2208e-01 0.49848 0.38287 0.59242 -0.00871 -0.00007 -0.00009 1.50356e-01 1.39204e-03 -5.1103661925e-01 -3.5928862253e-01 6.7469567819e-08 
2770.000 0.18829 0.18055 -0.00025 -0.04092 0.04113 0.00003 -3.1767e-04 -2.4977e-04 7.0997e-01 -8.9438e-05 -4.0659e-05 4.2037e-01 0.44406 0.43705 0.59210 0.05800 0.00012 0.00009 1.49227e-01 1.36542e-03 -5.1109217252e-01 -3.6049992820e-01 4.3517251542e-08 
2780.000 -0.25317 0.02570 -0.00057 -0.00570 -0.05844 -0.00007 3.1832e-04 1.8075e-04 7.1214e-01 5.5057e-05 8.7750e-05 4.2190e-01 0.38218 0.49919 0.59244 -0.00139 -0.00000 -0.00009 1.50226e-01 1.39649e-03 -5.1103557835e-01 -3.5941357135e-01 8.1859429353e-08 
2790.000 0.14868 -0.21926 0.00011 0.04846 0.03063 0.00002 -3.7574e-04 -1.7019e-04 7.0976e-01 -5.8555e-05 8.0880e-06 4.2025e-01 0.44648 0.43465 0.59211 -0.05780 0.00009 0.00014 1.49138e-01 1.36614e-03 -5.1109064889e-01 -3.6058628022e-01 4.6841910238e-08 
2800.000 0.12310 0.24068 -0.00013 -0.05035 0.02414 0.00007 -4.3604e-05 9.4075e-05 7.1074e-01 -1.3480e-04 2.8961e-05 4.2095e-01 0.49813 0.38313 0.59227 0.01008 -0.00001 -0.00016 1.49593e-01 1.38188e-03 -5.1106415207e-01 -3.6008972779e-01 6.3932959864e-08 
2810.000 -0.25069 -0.03976 0.00046 0.00967 -0.05850 -0.00006 -2.9563e-04 2.6393e-04 7.0992e-01 2.4379e-05 5.9755e-05 4.2041e-01 0.42667 0.45452 0.59220 0.05655 -0.00006 0.00019 1.49230e-01 1.37657e-03 -5.1107738561e-01 -3.6047035529e-01 7.4826376228e-08 
2820.000 0.20530 -0.15607 -0.00043 0.03608 0.04586 0.00004 1.5756e-04 2.5053e-04 7.0976e-01 -1.0344e-04 1.0558e-04 4.2032e-01 0.38496 0.49624 0.59220 -0.01731 -0.00002 -0.00023 1.49165e-01 1.37707e-03 -5.1107842268e-01 -3.6053679044e-01 6.9013667735e-08 
2830.000 0.02087 0.27043 -0.00019 -0.05548 0.00493 -0.00008 -1.7054e-04 6.7525e-05 7.1000e-01 1.0020e-05 -1.2310e-06 4.2049e-01 0.46110 0.42014 0.59225 -0.05465 -0.00005 0.00013 1.49275e-01 1.38079e-03 -5.1106972686e-01 -3.6041371991e-01 6.5221290178e-08 
2840.000 -0.23488 -0.11532 -0.00013 0.02711 -0.05122 0.00008 9.1859e-05 -3.4421e-05 7.0828e-01 -3.7385e-05 4.7004e-05 4.1933e-01 0.49390 0.38719 0.59204 0.02300 0.00008 -0.00012 1.48500e-01 1.36427e-03 -5.1110619299e-01 -3.6124206903e-01 5.5949397653e-08 
2850.000 0.23510 -0.09744 -0.00017 0.02294 0.05394 0.00003 -3.3340e-04 4.4092e-04 7.1024e-01 -7.9194e-05 1.8330e-04 4.2072e-01 0.41514 0.46618 0.59236 0.05263 -0.00001 0.00005 1.49406e-01 1.39383e-03 -5.1105402199e-01 -3.6025450953e-01 8.9730518829e-08 
2860.000 -0.07716 0.25157 0.00048 -0.05551 -0.01573 -0.00000 2.3569e-04 -1.3199e-04 7.0746e-01 4.4363e-06 2.1811e-05 4.1879e-01 0.38926 0.49178 0.59197 -0.02731 0.00013 -0.00013 1.48139e-01 1.36098e-03 -5.1111907828e-01 -3.6161886666e-01 4.1338371430e-08 
2870.000 -0.18211 -0.19917 -0.00024 0.04175 -0.03715 -0.00004 -6.5082e-05 3.8919e-04 7.0927e-01 -1.5442e-05 1.2775e-04 4.2007e-01 0.46978 0.41148 0.59225 -0.05065 -0.00005 0.00005 1.48970e-01 1.38444e-03 -5.1107260827e-01 -3.6071805353e-01 5.8988680638e-08 
2880.000 0.25450 -0.03712 -0.00013 0.00765 0.05821 -0.00012 2.2796e-05 -4.8920e-04 7.0732e-01 -6.9055e-05 -6.0381e-05 4.1874e-01 0.49007 0.39099 0.59200 0.03036 0.00018 -0.00009 1.48092e-01 1.36407e-03 -5.1111406403e-01 -3.6165814164e-01 6.0148673120e-08 
2890.000 -0.14490 0.21167 -0.00056 -0.04855 -0.03256 0.00018 -4.0964e-04 9.0422e-05 7.0848e-01 -1.6761e-04 -9.4141e-05 4.1956e-01 0.40912 0.47209 0.59220 0.04918 -0.00016 -0.00001 1.48625e-01 1.38307e-03 -5.1108312545e-01 -3.6107503942e-01 8.6882027103e-08 
2900.000 -0.09166 -0.25206 -0.00009 0.05263 -0.02051 -0.00009 -2.8288e-04 5.6366e-05 7.0715e-01 -6.9630e-05 1.4297e-04 4.1865e-01 0.39208 0.48901 0.59202 -0.03219 0.00015 0.00006 1.48023e-01 1.36673e-03 -5.1111224632e-01 -3.6172272426e-01 5.1841363585e-08 
2910.000 0.26084 0.04659 0.00004 -0.01173 0.05596 0.00015 -1.0099e-04 5.4047e-04 7.0694e-01 -1.1301e-04 1.2499e-04 4.1853e-01 0.47319 0.40790 0.59203 -0.04819 -0.00014 -0.00006 1.47937e-01 1.36842e-03 -5.1111266821e-01 -3.6180746261e-01 5.6288977033e-08 
2920.000 -0.19136 0.16966 0.00030 -0.03892 -0.04375 -0.00014 -5.6567e-06 7.2657e-05 7.0752e-01 8.2456e-05 1.3708e-04 4.1895e-01 0.48871 0.39247 0.59215 0.03299 0.00015 0.00012 1.48208e-01 1.37927e-03 -5.1109334756e-01 -3.6150587617e-01 9.0579990547e-08 
2930.000 -0.00173 -0.25924 -0.00003 0.05830 -0.00110 0.00000 2.3460e-04 2.2870e-04 7.0597e-01 3.2199e-05 8.4246e-05 4.1790e-01 0.40782 0.47322 0.59195 0.04806 -0.00005 -0.00011 1.47514e-01 1.36364e-03 -5.1112751169e-01 -3.6225024301e-01 6.4676484462e-08 
2940.000 0.22726 0.14669 -0.00045 -0.02966 0.04726 0.00004 -3.8467e-04 2.4716e-05 7.0729e-01 -9.6060e-05 8.5743e-05 4.1883e-01 0.39212 0.48907 0.59215 -0.03256 0.00009 0.00008 1.48117e-01 1.38076e-03 -5.1109312452e-01 -3.6159564205e-01 6.3330381142e-08 
2950.000 -0.23386 0.11708 -0.00006 -0.02442 -0.05250 -0.00005 3.8048e-04 2.8426e-04 7.0484e-01 6.3919e-05 8.4815e-05 4.1716e-01 0.47220 0.40876 0.59184 -0.04862 -0.00002 -0.00014 1.47015e-01 1.35633e-03 -5.1114725778e-01 -3.6277615020e-01 4.2150797945e-08 
2960.000 0.06756 -0.24330 -0.00024 0.05708 0.01562 0.00008 -2.2249e-04 2.0593e-04 7.0711e-01 -7.1684e-05 1.4745e-04 4.1875e-01 0.49017 0.39105 0.59220 0.03105 0.00010 0.00004 1.48052e-01 1.38784e-03 -5.1108833664e-01 -3.6164814408e-01 8.3421246209e-08 
2970.000 0.15260 0.21928 0.00033 -0.04556 0.03395 -0.00009 3.4698e-04 8.3064e-06 7.0456e-01 4.2653e-05 5.3588e-05 4.1699e-01 0.41089 0.47007 0.59184 0.04994 0.00005 -0.00014 1.46897e-01 1.35590e-03 -5.1114755583e-01 -3.6289451161e-01 4.2658667507e-08 
2980.000 -0.26784 0.03437 0.00007 -0.00531 -0.05560 0.00006 -2.1626e-04 1.2535e-05 7.0594e-01 2.7204e-05 -9.6949e-06 4.1796e-01 0.38946 0.49168 0.59207 -0.02821 -0.00003 0.00016 1.47527e-01 1.37650e-03 -5.1111079443e-01 -3.6220736148e-01 6.3911221623e-08 
2990.000 0.12770 -0.21764 -0.00059 0.05163 0.03031 -0.00010 -1.2178e-04 1.0038e-04 7.0405e-01 -8.8755e-05 1.5318e-04 4.1669e-01 0.46673 0.41423 0.59185 -0.05182 0.00015 -0.00004 1.46683e-01 1.36001e-03 -5.1114953467e-01 -3.6310642393e-01 6.3560960876e-08 
3000.000 0.07720 0.24891 -0.00004 -0.05469 0.01790 0.00004 -1.6451e-04 3.4407e-04 7.0526e-01 2.4259e-05 3.2856e-05 4.1753e-01 0.49366 0.38745 0.59203 0.02413 -0.00014 0.00014 1.47236e-01 1.37439e-03 -5.1111908213e-01 -3.6250839924e-01 7.1424888982e-08 
