# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
21810.005 0.43829 -0.12113 -0.00060 0.01101 0.04136 -0.00004 1.0226e-05 -2.9189e-04 5.9353e-01 3.9905e-06 -1.7745e-04 3.5660e-01 0.43070 0.44200 0.60081 -0.05307 -0.00008 -0.00003 1.05827e-01 1.28346e-03 -5.1311944847e-01 -4.0600934257e-01 1.6261826215e-08 
21820.005 0.34932 0.28340 -0.00047 -0.02766 0.03329 0.00006 2.1909e-05 -3.3888e-04 5.9383e-01 8.7261e-06 -2.0407e-04 3.5679e-01 0.39808 0.47463 0.60083 -0.03723 -0.00007 -0.00002 1.05937e-01 1.28358e-03 -5.1311624620e-01 -4.0589598157e-01 1.6886968708e-08 
21830.005 -0.03734 0.44434 0.00021 -0.04359 -0.00383 0.00005 6.2051e-05 -3.6248e-04 5.9342e-01 3.9338e-05 -2.1777e-04 3.5652e-01 0.38316 0.48952 0.60079 -0.00413 -0.00007 0.00002 1.05784e-01 1.28376e-03 -5.1312274125e-01 -4.0605536463e-01 1.5529417056e-08 
21840.005 -0.39096 0.21724 0.00023 -0.02148 -0.03790 -0.00004 1.3237e-04 -3.1763e-04 5.9382e-01 8.3000e-05 -1.9290e-04 3.5679e-01 0.39276 0.47996 0.60084 0.03085 -0.00007 0.00007 1.05933e-01 1.28347e-03 -5.1311458954e-01 -4.0589763720e-01 1.6110009503e-08 
21850.005 -0.40597 -0.19957 -0.00023 0.01847 -0.03893 -0.00002 1.4060e-04 -2.6564e-04 5.9354e-01 8.5273e-05 -1.6062e-04 3.5660e-01 0.42256 0.45012 0.60080 0.05154 -0.00008 0.00007 1.05828e-01 1.28375e-03 -5.1312233365e-01 -4.0601061138e-01 1.4434751565e-08 
21860.005 -0.07865 -0.45012 0.00014 0.04193 -0.00755 0.00009 1.1788e-04 -2.5129e-04 5.9363e-01 6.9412e-05 -1.4721e-04 3.5667e-01 0.45873 0.41397 0.60082 0.04847 -0.00008 0.00005 1.05864e-01 1.28339e-03 -5.1311715366e-01 -4.0597015231e-01 1.5689904547e-08 
21870.005 0.31391 -0.33175 0.00108 0.03075 0.02948 0.00006 5.5274e-05 -2.7342e-04 5.9374e-01 3.2295e-05 -1.5956e-04 3.5673e-01 0.48453 0.38817 0.60082 0.02297 -0.00009 0.00002 1.05903e-01 1.28356e-03 -5.1311867326e-01 -4.0593185003e-01 1.6191557256e-08 
21880.005 0.44749 0.05849 0.00084 -0.00627 0.04272 -0.00011 2.7236e-05 -3.4282e-04 5.9346e-01 1.5089e-05 -2.0973e-04 3.5655e-01 0.48805 0.38464 0.60080 -0.01316 -0.00013 -0.00000 1.05799e-01 1.28352e-03 -5.1312133087e-01 -4.0603897039e-01 1.5838368139e-08 
21890.005 0.20225 0.39718 -0.00062 -0.03912 0.01951 -0.00014 6.6399e-05 -4.0304e-04 5.9383e-01 3.8643e-05 -2.4452e-04 3.5679e-01 0.46776 0.40496 0.60084 -0.04321 -0.00013 -0.00002 1.05937e-01 1.28352e-03 -5.1311495351e-01 -4.0589448809e-01 1.6737049930e-08 
21900.005 -0.21903 0.38771 -0.00111 -0.03832 -0.02125 0.00005 8.6501e-05 -4.0593e-04 5.9347e-01 5.1509e-05 -2.4271e-04 3.5655e-01 0.43284 0.43984 0.60079 -0.05322 -0.00010 -0.00001 1.05802e-01 1.28385e-03 -5.1312316882e-01 -4.0603704017e-01 1.5171219548e-08 
21910.005 -0.44946 0.03794 0.00005 -0.00431 -0.04301 0.00014 9.6050e-05 -3.6458e-04 5.9373e-01 6.2578e-05 -2.1837e-04 3.5674e-01 0.39960 0.47312 0.60084 -0.03874 -0.00007 0.00002 1.05903e-01 1.28338e-03 -5.1311507050e-01 -4.0592906271e-01 1.6188952470e-08 
21920.005 -0.29872 -0.34684 0.00082 0.03190 -0.02824 -0.00001 6.2129e-05 -2.8634e-04 5.9363e-01 4.0629e-05 -1.7167e-04 3.5665e-01 0.38335 0.48934 0.60080 -0.00628 -0.00005 0.00003 1.05860e-01 1.28379e-03 -5.1312110994e-01 -4.0597755173e-01 1.5335966673e-08 
21930.005 0.09696 -0.44988 0.00002 0.04140 0.00905 -0.00013 -4.3203e-06 -2.6601e-04 5.9354e-01 -5.8196e-06 -1.5852e-04 3.5660e-01 0.39159 0.48110 0.60081 0.02907 -0.00005 0.00001 1.05829e-01 1.28338e-03 -5.1311936889e-01 -4.0600654476e-01 1.5267177425e-08 
21940.005 0.41429 -0.19103 -0.00095 0.01728 0.03905 -0.00004 -4.5080e-05 -2.9860e-04 5.9380e-01 -2.8664e-05 -1.7721e-04 3.5677e-01 0.42050 0.45221 0.60083 0.05099 -0.00007 0.00001 1.05925e-01 1.28348e-03 -5.1311629460e-01 -4.0590799704e-01 1.5451266465e-08 
21950.005 0.38916 0.22293 -0.00059 -0.02225 0.03737 0.00009 -4.3847e-05 -3.2478e-04 5.9344e-01 -2.6523e-05 -1.9573e-04 3.5654e-01 0.45675 0.41593 0.60079 0.04928 -0.00010 0.00002 1.05792e-01 1.28372e-03 -5.1312319879e-01 -4.0604708531e-01 1.4750824325e-08 
21960.005 0.03042 0.44256 0.00009 -0.04383 0.00282 0.00002 2.2452e-05 -3.5678e-04 5.9380e-01 1.3769e-05 -2.2111e-04 3.5678e-01 0.48362 0.38910 0.60084 0.02488 -0.00014 0.00002 1.05928e-01 1.28341e-03 -5.1311396746e-01 -4.0590216435e-01 1.7055190425e-08 
21970.005 -0.35476 0.27016 -0.00033 -0.02701 -0.03442 -0.00008 9.7018e-05 -3.3627e-04 5.9352e-01 5.7954e-05 -2.0316e-04 3.5658e-01 0.48853 0.38416 0.60079 -0.01108 -0.00012 0.00001 1.05821e-01 1.28386e-03 -5.1312278105e-01 -4.0601838763e-01 1.6238476609e-08 
21980.005 -0.43136 -0.14019 -0.00074 0.01254 -0.04115 0.00002 1.0811e-04 -3.0511e-04 5.9363e-01 6.6059e-05 -1.7997e-04 3.5667e-01 0.46940 0.40330 0.60082 -0.04193 -0.00009 0.00000 1.05865e-01 1.28339e-03 -5.1311715147e-01 -4.0596866239e-01 1.6499759417e-08 
21990.005 -0.14640 -0.43675 0.00010 0.04001 -0.01395 0.00012 7.4177e-05 -2.6962e-04 5.9374e-01 4.6769e-05 -1.6104e-04 3.5673e-01 0.43498 0.43773 0.60082 -0.05337 -0.00007 0.00000 1.05901e-01 1.28358e-03 -5.1311815881e-01 -4.0593310681e-01 1.5318312069e-08 
22000.005 0.25764 -0.38332 0.00109 0.03496 0.02380 0.00004 1.5907e-05 -2.8055e-04 5.9345e-01 7.7046e-06 -1.6766e-04 3.5654e-01 0.40116 0.47152 0.60080 -0.04011 -0.00006 -0.00002 1.05796e-01 1.28367e-03 -5.1312235253e-01 -4.0604226910e-01 1.3403040285e-08 
22010.005 0.45578 -0.02518 0.00061 0.00155 0.04270 -0.00013 -2.6377e-05 -3.5678e-04 5.9382e-01 -2.1533e-05 -2.1378e-04 3.5679e-01 0.38361 0.48911 0.60084 -0.00837 -0.00007 -0.00002 1.05936e-01 1.28337e-03 -5.1311446444e-01 -4.0589467294e-01 1.4370139121e-08 
22020.005 0.27884 0.35066 -0.00071 -0.03455 0.02655 -0.00009 -1.9032e-05 -4.0550e-04 5.9347e-01 -1.1682e-05 -2.4228e-04 3.5655e-01 0.39049 0.48219 0.60079 0.02727 -0.00008 0.00001 1.05802e-01 1.28387e-03 -5.1312336966e-01 -4.0603743566e-01 1.4756519294e-08 
22030.005 -0.13617 0.42219 -0.00068 -0.04180 -0.01360 0.00010 -3.2732e-06 -4.0428e-04 5.9369e-01 1.1609e-06 -2.4536e-04 3.5671e-01 0.41853 0.45418 0.60083 0.05034 -0.00010 0.00004 1.05888e-01 1.28337e-03 -5.1311576981e-01 -4.0594424060e-01 1.8003225706e-08 
22040.005 -0.43028 0.11990 0.00059 -0.01237 -0.04187 0.00011 3.8048e-05 -3.5378e-04 5.9368e-01 2.4945e-05 -2.1501e-04 3.5669e-01 0.45481 0.41789 0.60081 0.05007 -0.00012 0.00004 1.05878e-01 1.28363e-03 -5.1311957952e-01 -4.0595764760e-01 1.7736345260e-08 
22050.005 -0.35055 -0.28920 0.00083 0.02673 -0.03365 -0.00006 1.9459e-05 -2.7920e-04 5.9348e-01 1.2237e-05 -1.6385e-04 3.5657e-01 0.48257 0.39012 0.60080 0.02666 -0.00009 0.00002 1.05807e-01 1.28359e-03 -5.1312074265e-01 -4.0603002774e-01 1.5976247949e-08 
22060.005 0.02275 -0.46057 -0.00015 0.04230 0.00166 -0.00010 -4.3643e-05 -2.5121e-04 5.9383e-01 -2.5410e-05 -1.4658e-04 3.5679e-01 0.48899 0.38373 0.60083 -0.00904 -0.00009 -0.00001 1.05936e-01 1.28349e-03 -5.1311562470e-01 -4.0589626069e-01 1.4110574372e-08 
22070.005 0.37951 -0.26328 -0.00062 0.02393 0.03491 0.00002 -7.0318e-05 -2.5647e-04 5.9344e-01 -4.1879e-05 -1.5564e-04 3.5653e-01 0.47097 0.40171 0.60079 -0.04058 -0.00009 -0.00003 1.05791e-01 1.28376e-03 -5.1312332615e-01 -4.0604893183e-01 1.2098864082e-08 
22080.005 0.43380 0.14282 -0.00008 -0.01410 0.04039 0.00006 -6.8652e-05 -3.0658e-04 5.9374e-01 -4.4526e-05 -1.8648e-04 3.5674e-01 0.43704 0.43568 0.60083 -0.05340 -0.00010 -0.00005 1.05904e-01 1.28338e-03 -5.1311550605e-01 -4.0592778388e-01 1.4692592237e-08 
22090.005 0.13291 0.42935 0.00005 -0.04169 0.01232 -0.00005 -8.8345e-06 -3.6139e-04 5.9363e-01 -7.4955e-06 -2.1873e-04 3.5665e-01 0.40275 0.46994 0.60081 -0.04146 -0.00008 -0.00003 1.05860e-01 1.28375e-03 -5.1312066238e-01 -4.0597691711e-01 1.6322064243e-08 
22100.005 -0.27903 0.34807 -0.00083 -0.03411 -0.02743 -0.00009 4.5515e-05 -3.5458e-04 5.9351e-01 3.0680e-05 -2.1297e-04 3.5659e-01 0.38399 0.48870 0.60081 -0.01037 -0.00007 0.00002 1.05820e-01 1.28355e-03 -5.1311938270e-01 -4.0601585934e-01 1.8075531383e-08 
22110.005 -0.44728 -0.03657 -0.00101 0.00301 -0.04334 0.00007 5.9745e-05 -3.1712e-04 5.9381e-01 3.9832e-05 -1.9301e-04 3.5678e-01 0.38944 0.48327 0.60083 0.02550 -0.00007 0.00004 1.05928e-01 1.28356e-03 -5.1311666879e-01 -4.0590542390e-01 1.7248211026e-08 
22120.005 -0.23080 -0.39152 0.00029 0.03672 -0.02230 0.00015 4.5963e-05 -2.8999e-04 5.9342e-01 2.5951e-05 -1.7237e-04 3.5652e-01 0.41663 0.45606 0.60079 0.04957 -0.00007 0.00004 1.05784e-01 1.28358e-03 -5.1312265229e-01 -4.0605463192e-01 1.4170686140e-08 
22130.005 0.17959 -0.42233 0.00109 0.03924 0.01642 -0.00001 -4.7890e-05 -2.8581e-04 5.9378e-01 -3.1030e-05 -1.6743e-04 3.5677e-01 0.45291 0.41981 0.60084 0.05078 -0.00008 0.00001 1.05921e-01 1.28342e-03 -5.1311522397e-01 -4.0591055509e-01 1.3853492611e-08 
22140.005 0.44589 -0.11054 0.00019 0.01013 0.04136 -0.00014 -1.0331e-04 -3.4031e-04 5.9355e-01 -6.2824e-05 -2.0368e-04 3.5661e-01 0.48149 0.39119 0.60080 0.02842 -0.00011 -0.00001 1.05833e-01 1.28373e-03 -5.1312206834e-01 -4.0600581380e-01 1.3515084454e-08 
22150.005 0.35224 0.29027 -0.00090 -0.02760 0.03283 -0.00004 -1.0261e-04 -3.6751e-04 5.9358e-01 -6.1428e-05 -2.2386e-04 3.5664e-01 0.48927 0.38343 0.60082 -0.00704 -0.00014 -0.00002 1.05847e-01 1.28358e-03 -5.1311793261e-01 -4.0598768644e-01 1.5827986738e-08 
22160.005 -0.02969 0.45204 -0.00048 -0.04307 -0.00306 0.00011 -6.9728e-05 -3.8013e-04 5.9375e-01 -4.4683e-05 -2.3118e-04 3.5674e-01 0.47254 0.40016 0.60082 -0.03925 -0.00014 -0.00004 1.05907e-01 1.28375e-03 -5.1311819894e-01 -4.0592743556e-01 1.6771235124e-08 
22170.005 -0.38521 0.23542 0.00064 -0.02253 -0.03696 0.00007 -2.9483e-05 -3.5481e-04 5.9344e-01 -1.5098e-05 -2.1151e-04 3.5654e-01 0.43904 0.43365 0.60080 -0.05328 -0.00010 -0.00004 1.05791e-01 1.28360e-03 -5.1312173414e-01 -4.0604742113e-01 1.5528766508e-08 
22180.005 -0.41508 -0.17943 0.00059 0.01700 -0.03962 -0.00008 -2.4351e-05 -2.6101e-04 5.9380e-01 -1.0734e-05 -1.5551e-04 3.5678e-01 0.40433 0.46838 0.60084 -0.04274 -0.00006 -0.00002 1.05928e-01 1.28335e-03 -5.1311518855e-01 -4.0590352614e-01 1.5329059525e-08 
22190.005 -0.09490 -0.44311 -0.00026 0.04209 -0.00913 -0.00006 -6.1743e-05 -2.2339e-04 5.9349e-01 -3.6549e-05 -1.3429e-04 3.5656e-01 0.38444 0.48824 0.60079 -0.01234 -0.00004 -0.00003 1.05809e-01 1.28366e-03 -5.1312296454e-01 -4.0603061502e-01 1.3901407278e-08 
22200.005 0.30535 -0.33595 -0.00028 0.03187 0.02891 0.00005 -9.0867e-05 -2.3845e-04 5.9367e-01 -5.8766e-05 -1.4146e-04 3.5669e-01 0.38852 0.48419 0.60083 0.02373 -0.00004 -0.00003 1.05879e-01 1.28341e-03 -5.1311612439e-01 -4.0595414795e-01 1.5834390287e-08 
22210.005 0.45213 0.05176 0.00021 -0.00469 0.04276 0.00002 -1.1376e-04 -3.0103e-04 5.9366e-01 -7.1353e-05 -1.7876e-04 3.5668e-01 0.41475 0.45794 0.60081 0.04881 -0.00006 -0.00002 1.05873e-01 1.28385e-03 -5.1312024372e-01 -4.0596319253e-01 1.6251377545e-08 
22220.005 0.22497 0.39775 -0.00011 -0.03726 0.02128 -0.00008 -8.3216e-05 -3.5370e-04 5.9349e-01 -4.7809e-05 -2.1574e-04 3.5657e-01 0.45098 0.42171 0.60081 0.05132 -0.00010 0.00001 1.05812e-01 1.28359e-03 -5.1312022036e-01 -4.0602474979e-01 1.5580358986e-08 
22230.005 -0.18689 0.41899 -0.00088 -0.03901 -0.01727 -0.00004 -2.5212e-05 -3.5773e-04 5.9379e-01 -1.5029e-05 -2.1707e-04 3.5677e-01 0.48045 0.39226 0.60083 0.03013 -0.00013 0.00001 1.05922e-01 1.28359e-03 -5.1311610652e-01 -4.0591072709e-01 1.4621882758e-08 
22240.005 -0.44727 0.10104 -0.00063 -0.00926 -0.04163 0.00009 -9.2554e-06 -3.4076e-04 5.9346e-01 -5.9501e-06 -2.0459e-04 3.5655e-01 0.48944 0.38324 0.60079 -0.00506 -0.00012 -0.00001 1.05798e-01 1.28373e-03 -5.1312318926e-01 -4.0604162729e-01 1.2864214023e-08 
22250.005 -0.34486 -0.29750 0.00052 0.02836 -0.03211 0.00010 -3.3221e-05 -2.9203e-04 5.9372e-01 -1.6607e-05 -1.7124e-04 3.5673e-01 0.47399 0.39872 0.60084 -0.03789 -0.00009 -0.00002 1.05898e-01 1.28325e-03 -5.1311528008e-01 -4.0593358687e-01 1.5122808810e-08 
22260.005 0.04157 -0.44860 0.00076 0.04311 0.00439 -0.00006 -1.1699e-04 -2.5622e-04 5.9360e-01 -6.8237e-05 -1.5125e-04 3.5663e-01 0.44103 0.43165 0.60080 -0.05315 -0.00008 -0.00005 1.05848e-01 1.28373e-03 -5.1312150120e-01 -4.0598929858e-01 1.6563255290e-08 
22270.005 0.39123 -0.21840 -0.00036 0.02125 0.03813 -0.00012 -1.7233e-04 -2.8119e-04 5.9354e-01 -1.0686e-04 -1.7099e-04 3.5661e-01 0.40593 0.46677 0.60082 -0.04386 -0.00008 -0.00008 1.05831e-01 1.28346e-03 -5.1311870159e-01 -4.0600426159e-01 1.7742096074e-08 
22280.005 0.40436 0.20077 -0.00094 -0.01871 0.03914 0.00001 -1.7514e-04 -3.2850e-04 5.9376e-01 -1.0761e-04 -1.9655e-04 3.5675e-01 0.38491 0.48780 0.60083 -0.01429 -0.00007 -0.00008 1.05913e-01 1.28368e-03 -5.1311700850e-01 -4.0592077961e-01 1.6807350283e-08 
22290.005 0.07470 0.45285 -0.00028 -0.04204 0.00773 0.00009 -1.5139e-04 -3.4513e-04 5.9343e-01 -9.0119e-05 -2.0830e-04 3.5653e-01 0.38771 0.48497 0.60079 0.02193 -0.00006 -0.00004 1.05789e-01 1.28380e-03 -5.1312295870e-01 -4.0605039161e-01 1.3407120285e-08 
22300.005 -0.31803 0.33936 0.00029 -0.03092 -0.02855 0.00001 -8.8455e-05 -3.2156e-04 5.9377e-01 -4.9226e-05 -1.9683e-04 3.5676e-01 0.41297 0.45975 0.60084 0.04801 -0.00008 0.00000 1.05918e-01 1.28342e-03 -5.1311500198e-01 -4.0591350380e-01 1.2980875004e-08 
22310.005 -0.46284 -0.03968 -0.00000 0.00401 -0.04193 -0.00005 -5.8879e-05 -2.6664e-04 5.9354e-01 -3.4743e-05 -1.6140e-04 3.5659e-01 0.44907 0.42362 0.60080 0.05181 -0.00008 0.00001 1.05825e-01 1.28374e-03 -5.1312252981e-01 -4.0601333518e-01 1.3073253895e-08 
22320.005 -0.24505 -0.38564 -0.00022 0.03666 -0.02209 0.00002 -7.2596e-05 -2.3665e-04 5.9358e-01 -4.5011e-05 -1.3895e-04 3.5664e-01 0.47930 0.39340 0.60082 0.03169 -0.00007 -0.00000 1.05847e-01 1.28335e-03 -5.1311800603e-01 -4.0598772255e-01 1.5790100794e-08 
22330.005 0.17056 -0.41390 0.00041 0.04011 0.01729 0.00008 -1.3394e-04 -2.3432e-04 5.9375e-01 -7.9620e-05 -1.3742e-04 3.5674e-01 0.48965 0.38305 0.60082 -0.00309 -0.00008 -0.00002 1.05905e-01 1.28358e-03 -5.1311758163e-01 -4.0592876906e-01 1.7855123952e-08 
22340.005 0.43614 -0.08529 0.00071 0.00862 0.04322 -0.00004 -1.7575e-04 -2.9012e-04 5.9341e-01 -1.0799e-04 -1.7567e-04 3.5652e-01 0.47528 0.39740 0.60080 -0.03647 -0.00011 -0.00006 1.05781e-01 1.28379e-03 -5.1312261657e-01 -4.0605783417e-01 1.6603284190e-08 
22350.005 0.31821 0.31941 -0.00028 -0.03006 0.03135 -0.00012 -1.5336e-04 -3.6293e-04 5.9383e-01 -9.6118e-05 -2.2158e-04 3.5680e-01 0.44299 0.42973 0.60084 -0.05300 -0.00012 -0.00008 1.05937e-01 1.28348e-03 -5.1311443259e-01 -4.0589368137e-01 1.5548007503e-08 
22360.005 -0.07251 0.45594 -0.00101 -0.04209 -0.00563 -0.00000 -1.3152e-04 -3.8086e-04 5.9345e-01 -7.9240e-05 -2.2759e-04 3.5654e-01 0.40756 0.46512 0.60079 -0.04491 -0.00009 -0.00007 1.05796e-01 1.28383e-03 -5.1312344457e-01 -4.0604377809e-01 1.2380064806e-08 
22370.005 -0.40887 0.22898 -0.00029 -0.02061 -0.03635 0.00012 -1.1511e-04 -3.5982e-04 5.9366e-01 -6.5716e-05 -2.1606e-04 3.5669e-01 0.38545 0.48726 0.60083 -0.01612 -0.00007 -0.00005 1.05876e-01 1.28332e-03 -5.1311684917e-01 -4.0595797530e-01 1.3351289422e-08 
22380.005 -0.43254 -0.17423 0.00077 0.01630 -0.03872 0.00005 -1.1528e-04 -2.8911e-04 5.9369e-01 -6.6130e-05 -1.7408e-04 3.5670e-01 0.38692 0.48578 0.60081 0.02015 -0.00005 -0.00003 1.05883e-01 1.28361e-03 -5.1311913660e-01 -4.0595203314e-01 1.4139729191e-08 
22390.005 -0.12147 -0.44026 0.00051 0.04169 -0.01035 -0.00010 -1.7046e-04 -2.4097e-04 5.9344e-01 -1.0372e-04 -1.4241e-04 3.5654e-01 0.41128 0.46141 0.60080 0.04710 -0.00004 -0.00004 1.05790e-01 1.28371e-03 -5.1312200893e-01 -4.0604796243e-01 1.4675257103e-08 
22400.005 0.28535 -0.34465 -0.00068 0.03330 0.02840 -0.00010 -2.3235e-04 -2.5604e-04 5.9383e-01 -1.4225e-04 -1.4951e-04 3.5680e-01 0.44721 0.42551 0.60084 0.05230 -0.00005 -0.00004 1.05940e-01 1.28352e-03 -5.1311454269e-01 -4.0589106030e-01 1.6223308058e-08 
22410.005 0.44323 0.04735 -0.00089 -0.00432 0.04374 0.00005 -2.5240e-04 -2.7541e-04 5.9340e-01 -1.5024e-04 -1.6592e-04 3.5651e-01 0.47809 0.39458 0.60079 0.03319 -0.00008 -0.00003 1.05777e-01 1.28384e-03 -5.1312381126e-01 -4.0606252140e-01 1.4692592539e-08 
22420.005 0.21409 0.39896 -0.00008 -0.03764 0.02123 0.00007 -2.1385e-04 -3.1857e-04 5.9372e-01 -1.2951e-04 -1.9565e-04 3.5673e-01 0.48975 0.38297 0.60083 -0.00120 -0.00012 -0.00004 1.05899e-01 1.28333e-03 -5.1311548805e-01 -4.0593268049e-01 1.5572567517e-08 
22430.005 -0.19786 0.41749 0.00014 -0.03864 -0.01740 -0.00003 -1.3912e-04 -3.2309e-04 5.9362e-01 -8.4075e-05 -1.9634e-04 3.5665e-01 0.47659 0.39610 0.60081 -0.03504 -0.00012 -0.00005 1.05857e-01 1.28360e-03 -5.1312069152e-01 -4.0598031271e-01 1.4259694550e-08 
22440.005 -0.45509 0.10271 -0.00023 -0.00931 -0.04098 -0.00002 -1.1011e-04 -2.9468e-04 5.9349e-01 -6.4313e-05 -1.7529e-04 3.5657e-01 0.44483 0.42786 0.60081 -0.05269 -0.00009 -0.00005 1.05810e-01 1.28358e-03 -5.1312050102e-01 -4.0602684351e-01 1.3876479210e-08 
22450.005 -0.36037 -0.29257 -0.00004 0.02704 -0.03249 0.00006 -1.2368e-04 -2.5295e-04 5.9380e-01 -7.0081e-05 -1.5056e-04 3.5677e-01 0.40918 0.46354 0.60083 -0.04597 -0.00007 -0.00005 1.05927e-01 1.28360e-03 -5.1311607422e-01 -4.0590595138e-01 1.3601887492e-08 
22460.005 0.01617 -0.45715 0.00067 0.04291 0.00222 0.00005 -1.6352e-04 -2.2901e-04 5.9341e-01 -9.9482e-05 -1.3744e-04 3.5651e-01 0.38609 0.48659 0.60079 -0.01790 -0.00005 -0.00007 1.05780e-01 1.28385e-03 -5.1312349754e-01 -4.0606002541e-01 1.2770836418e-08 
22470.005 0.37679 -0.24936 0.00056 0.02363 0.03639 -0.00008 -2.3673e-04 -2.7283e-04 5.9374e-01 -1.4658e-04 -1.6253e-04 3.5674e-01 0.38622 0.48649 0.60084 0.01841 -0.00004 -0.00008 1.05906e-01 1.28348e-03 -5.1311528224e-01 -4.0592607778e-01 1.5326805351e-08 
22480.005 0.41906 0.16688 -0.00061 -0.01585 0.04041 -0.00012 -2.4857e-04 -3.3892e-04 5.9358e-01 -1.5036e-04 -2.0263e-04 3.5662e-01 0.40961 0.46308 0.60080 0.04618 -0.00006 -0.00006 1.05842e-01 1.28368e-03 -5.1312138397e-01 -4.0599520956e-01 1.5654756061e-08 
22490.005 0.10666 0.44188 -0.00108 -0.04174 0.01049 0.00004 -2.3844e-04 -3.4997e-04 5.9352e-01 -1.4131e-04 -2.1229e-04 3.5660e-01 0.44537 0.42733 0.60081 0.05261 -0.00008 -0.00003 1.05823e-01 1.28342e-03 -5.1311912482e-01 -4.0601236699e-01 1.6382199348e-08 
22500.005 -0.29591 0.35046 -0.00009 -0.03282 -0.02725 0.00012 -1.9399e-04 -3.3202e-04 5.9377e-01 -1.1588e-04 -2.0419e-04 3.5675e-01 0.47694 0.39576 0.60083 0.03469 -0.00011 -0.00002 1.05915e-01 1.28352e-03 -5.1311725927e-01 -4.0591897569e-01 1.5313880085e-08 
22510.005 -0.45996 -0.02622 0.00073 0.00232 -0.04254 0.00002 -1.6732e-04 -2.7602e-04 5.9341e-01 -9.9624e-05 -1.6370e-04 3.5652e-01 0.48968 0.38300 0.60079 0.00066 -0.00010 -0.00003 1.05781e-01 1.28374e-03 -5.1312281667e-01 -4.0605812183e-01 1.2907282368e-08 
22520.005 -0.25651 -0.38315 0.00029 0.03544 -0.02365 -0.00009 -2.0622e-04 -2.0639e-04 5.9376e-01 -1.2229e-04 -1.2058e-04 3.5675e-01 0.47783 0.39488 0.60083 -0.03365 -0.00008 -0.00005 1.05913e-01 1.28352e-03 -5.1311545764e-01 -4.0591937238e-01 1.3500111801e-08 
22530.005 0.15197 -0.43436 -0.00044 0.04031 0.01418 -0.00004 -2.5323e-04 -1.9612e-04 5.9354e-01 -1.5124e-04 -1.1727e-04 3.5660e-01 0.44668 0.42601 0.60080 -0.05234 -0.00008 -0.00008 1.05828e-01 1.28384e-03 -5.1312212238e-01 -4.0601018604e-01 1.3427265663e-08 
22540.005 0.43797 -0.13756 -0.00032 0.01267 0.04085 0.00005 -2.7194e-04 -2.1881e-04 5.9356e-01 -1.6671e-04 -1.3272e-04 3.5662e-01 0.41078 0.46192 0.60082 -0.04686 -0.00007 -0.00011 1.05837e-01 1.28356e-03 -5.1311832725e-01 -4.0599750276e-01 1.5344000555e-08 
22550.005 0.37028 0.26932 0.00011 -0.02524 0.03453 0.00002 -2.5930e-04 -2.8311e-04 5.9374e-01 -1.6026e-04 -1.7034e-04 3.5673e-01 0.38672 0.48598 0.60082 -0.01967 -0.00006 -0.00011 1.05903e-01 1.28363e-03 -5.1311812699e-01 -4.0593126822e-01 1.5672477059e-08 
22560.005 0.00213 0.45601 -0.00013 -0.04294 -0.00004 -0.00005 -2.1482e-04 -3.1387e-04 5.9341e-01 -1.2643e-04 -1.8890e-04 3.5652e-01 0.38566 0.48703 0.60080 0.01665 -0.00005 -0.00006 1.05782e-01 1.28347e-03 -5.1312227838e-01 -4.0605686565e-01 1.4408340715e-08 
22570.005 -0.36691 0.26736 -0.00045 -0.02526 -0.03494 0.00001 -1.6889e-04 -2.9094e-04 5.9378e-01 -9.9355e-05 -1.7666e-04 3.5676e-01 0.40801 0.46470 0.60084 0.04527 -0.00006 -0.00003 1.05919e-01 1.28341e-03 -5.1311528745e-01 -4.0591241411e-01 1.4758518390e-08 
22580.005 -0.43064 -0.14401 0.00016 0.01348 -0.04108 0.00009 -1.6381e-04 -2.5121e-04 5.9349e-01 -9.7673e-05 -1.5156e-04 3.5657e-01 0.44353 0.42915 0.60079 0.05286 -0.00006 -0.00002 1.05809e-01 1.28383e-03 -5.1312287435e-01 -4.0602989534e-01 1.3848893223e-08 
22590.005 -0.13638 -0.43720 0.00086 0.04084 -0.01325 0.00002 -2.1551e-04 -2.1115e-04 5.9362e-01 -1.2982e-04 -1.2169e-04 3.5666e-01 0.47574 0.39697 0.60083 0.03605 -0.00005 -0.00003 1.05861e-01 1.28355e-03 -5.1311692682e-01 -4.0597230370e-01 1.5325989146e-08 
22600.005 0.27098 -0.37601 0.00040 0.03474 0.02437 -0.00010 -2.9529e-04 -2.2223e-04 5.9368e-01 -1.7741e-04 -1.2977e-04 3.5669e-01 0.48966 0.38303 0.60081 0.00252 -0.00007 -0.00005 1.05879e-01 1.28382e-03 -5.1311969367e-01 -4.0595709169e-01 1.4856063226e-08 
22610.005 0.46620 -0.01798 -0.00067 0.00167 0.04210 -0.00008 -3.1839e-04 -2.5024e-04 5.9345e-01 -1.9166e-04 -1.5332e-04 3.5655e-01 0.47890 0.39379 0.60080 -0.03219 -0.00011 -0.00008 1.05797e-01 1.28361e-03 -5.1312133786e-01 -4.0604123140e-01 1.3325951055e-08 
