# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2200.000 -0.01055 0.25174 -0.00028 -0.05985 -0.00288 0.00009 -3.1980e-04 -5.0000e-04 7.2174e-01 -2.8776e-04 -1.7195e-04 4.7188e-01 0.39091 0.54103 0.65381 0.04536 0.00016 -0.00019 1.70289e-01 1.45594e-03 -4.9802130566e-01 -3.2627606486e-01 8.9186816788e-08 
2210.000 -0.19014 -0.18259 0.00017 0.03830 -0.04242 -0.00004 -4.9583e-04 3.4738e-04 7.2422e-01 -1.0611e-04 8.4416e-05 4.7391e-01 0.44677 0.48564 0.65438 -0.08613 -0.00018 0.00020 1.71610e-01 1.51900e-03 -4.9793381518e-01 -3.2480517906e-01 9.0542208885e-08 
2220.000 0.25891 -0.07092 -0.00039 0.01443 0.05468 -0.00001 -9.4863e-05 -1.5327e-04 7.2162e-01 -2.0804e-04 2.1697e-05 4.7178e-01 0.55328 0.37866 0.65377 0.00834 0.00011 -0.00021 1.70222e-01 1.45334e-03 -4.9802707676e-01 -3.2635131430e-01 5.8128817634e-08 
2230.000 -0.09259 0.23219 -0.00007 -0.05458 -0.02508 -0.00000 -6.8835e-04 1.6813e-04 7.2258e-01 6.4291e-07 -1.1778e-04 4.7267e-01 0.43119 0.50103 0.65414 0.08085 -0.00020 0.00039 1.70769e-01 1.49514e-03 -4.9797273083e-01 -3.2570879153e-01 1.7715485452e-07 
2240.000 -0.08016 -0.24303 0.00004 0.05492 -0.02211 -0.00000 4.5795e-04 1.8901e-04 7.2157e-01 -9.8441e-05 -7.9999e-08 4.7180e-01 0.39943 0.53257 0.65386 -0.05728 -0.00010 -0.00037 1.70219e-01 1.46588e-03 -4.9801669614e-01 -3.2633161774e-01 1.2838748811e-07 
2250.000 0.26690 0.05873 -0.00035 -0.01272 0.05406 0.00001 -6.7300e-04 -1.2130e-04 7.2108e-01 -2.5867e-04 4.4779e-05 4.7145e-01 0.54041 0.39157 0.65381 -0.04658 0.00008 0.00014 1.69976e-01 1.45881e-03 -4.9802224182e-01 -3.2658702939e-01 7.2214398923e-08 
2260.000 -0.18179 0.17932 0.00006 -0.03980 -0.04316 0.00003 1.9631e-04 3.1157e-04 7.2299e-01 -1.6914e-05 -1.4143e-05 4.7306e-01 0.48926 0.44310 0.65431 0.08522 -0.00023 -0.00019 1.71009e-01 1.51610e-03 -4.9794849196e-01 -3.2542300762e-01 1.1323172279e-07 
2270.000 0.01455 -0.25064 -0.00035 0.06018 0.00218 -0.00007 -2.4183e-04 1.2591e-04 7.1959e-01 -1.4346e-04 1.9437e-04 4.7034e-01 0.37835 0.55345 0.65362 -0.00207 0.00017 -0.00007 1.69224e-01 1.44106e-03 -4.9805603420e-01 -3.2739075387e-01 6.8324803903e-08 
2280.000 0.20154 0.17520 -0.00013 -0.03673 0.04264 0.00004 -8.9613e-06 4.4249e-04 7.2213e-01 -1.9858e-04 -1.3908e-05 4.7243e-01 0.49280 0.43951 0.65422 -0.08412 -0.00029 -0.00022 1.70577e-01 1.50729e-03 -4.9796365983e-01 -3.2587948900e-01 1.1535802079e-07 
2290.000 -0.25309 0.07444 0.00017 -0.01621 -0.05532 -0.00002 -1.1650e-04 -2.9784e-04 7.2005e-01 -1.1958e-04 9.5253e-05 4.7070e-01 0.53916 0.39273 0.65370 0.04836 0.00030 -0.00006 1.69461e-01 1.45229e-03 -4.9804452519e-01 -3.2713104168e-01 9.1885998296e-08 
2300.000 0.09501 -0.23564 -0.00037 0.05409 0.02377 -0.00000 -7.6291e-05 6.0977e-04 7.2010e-01 -8.7792e-05 2.8701e-04 4.7085e-01 0.39959 0.53243 0.65387 0.05755 -0.00005 -0.00013 1.69532e-01 1.46956e-03 -4.9801857787e-01 -3.2701692980e-01 1.2927163714e-07 
2310.000 0.09649 0.23473 -0.00002 -0.05402 0.02462 0.00009 -1.5815e-04 -2.8982e-04 7.2045e-01 -1.5468e-04 4.5227e-05 4.7111e-01 0.42780 0.50425 0.65391 -0.07926 0.00025 -0.00015 1.69706e-01 1.47809e-03 -4.9801634930e-01 -3.2683194494e-01 1.4208003966e-07 
2320.000 -0.26257 -0.06333 0.00002 0.01270 -0.05492 -0.00010 -2.1656e-04 5.5201e-04 7.1881e-01 -4.1904e-05 2.0433e-04 4.6982e-01 0.55204 0.37978 0.65361 -0.01636 -0.00001 0.00012 1.68854e-01 1.44318e-03 -4.9806033677e-01 -3.2776339870e-01 6.5100534555e-08 
2330.000 0.17958 -0.19114 -0.00044 0.03961 0.04103 0.00002 7.6930e-05 -1.3151e-04 7.2103e-01 -2.4664e-04 1.9679e-04 4.7170e-01 0.46013 0.47217 0.65420 0.08806 0.00035 -0.00038 1.70056e-01 1.50941e-03 -4.9797057265e-01 -3.2640506356e-01 1.0479172044e-07 
2340.000 -0.00279 0.24494 0.00021 -0.06201 0.00060 0.00005 -9.0574e-04 2.5820e-04 7.1725e-01 -2.1048e-04 1.7240e-04 4.6865e-01 0.38263 0.54901 0.65340 -0.02718 0.00001 0.00020 1.68069e-01 1.42707e-03 -4.9809843742e-01 -3.2860240522e-01 7.8920536670e-08 
2350.000 -0.20056 -0.17916 -0.00030 0.03614 -0.04259 -0.00006 2.3118e-04 5.3698e-04 7.1996e-01 5.7176e-05 3.3647e-04 4.7087e-01 0.51287 0.41929 0.65402 -0.07467 0.00018 -0.00003 1.69502e-01 1.48891e-03 -4.9799863267e-01 -3.2700784646e-01 9.0732362574e-08 
2360.000 0.25060 -0.08993 -0.00030 0.01806 0.05402 0.00008 -3.7705e-04 4.5457e-04 7.1853e-01 -6.6243e-05 2.8367e-04 4.6967e-01 0.52722 0.40466 0.65366 0.06290 0.00017 0.00014 1.68738e-01 1.45352e-03 -4.9805802857e-01 -3.2786634357e-01 9.8643801359e-08 
2370.000 -0.09117 0.23229 0.00020 -0.05572 -0.02343 -0.00010 3.5337e-04 3.1859e-04 7.1766e-01 1.8184e-04 1.4318e-04 4.6909e-01 0.39059 0.54125 0.65364 0.04501 -0.00006 0.00004 1.68322e-01 1.45219e-03 -4.9806192869e-01 -3.2828800230e-01 1.2532461126e-07 
2380.000 -0.10394 -0.23746 -0.00048 0.05203 -0.02515 0.00001 -2.1058e-04 2.8299e-04 7.1895e-01 7.8941e-05 2.9689e-04 4.7011e-01 0.43888 0.49316 0.65388 -0.08372 0.00019 0.00027 1.68992e-01 1.47697e-03 -4.9802464444e-01 -3.2755518165e-01 1.7138590339e-07 
2390.000 0.26142 0.04987 0.00021 -0.01088 0.05636 0.00007 1.9184e-04 8.6489e-04 7.1659e-01 3.6950e-05 3.1018e-04 4.6823e-01 0.55307 0.37861 0.65341 -0.00799 -0.00002 -0.00009 1.67765e-01 1.42990e-03 -4.9809666253e-01 -3.2890141256e-01 6.2371875138e-08 
2400.000 -0.18274 0.18783 -0.00012 -0.04004 -0.04072 -0.00008 3.3556e-04 2.0399e-04 7.1895e-01 2.8726e-04 1.5006e-04 4.7020e-01 0.45510 0.47706 0.65401 0.08750 0.00003 0.00016 1.69026e-01 1.49268e-03 -4.9800471524e-01 -3.2748575396e-01 9.1724182917e-08 
2410.000 -0.01449 -0.24817 -0.00048 0.06072 -0.00353 0.00007 7.8830e-04 7.0775e-04 7.1572e-01 2.7380e-04 2.8199e-04 4.6760e-01 0.38314 0.54847 0.65333 -0.02869 -0.00012 -0.00001 1.67335e-01 1.42381e-03 -4.9811148452e-01 -3.2935286813e-01 7.7063489694e-08 
2420.000 0.19871 0.17266 0.00039 -0.03625 0.04425 -0.00004 3.4858e-04 -2.0292e-04 7.1809e-01 2.2334e-04 1.1017e-05 4.6955e-01 0.51125 0.42083 0.65390 -0.07562 0.00017 0.00004 1.68590e-01 1.48339e-03 -4.9802505324e-01 -3.2795148636e-01 1.4306791001e-07 
2430.000 -0.25560 0.09136 -0.00047 -0.01843 -0.05260 -0.00007 4.1139e-04 4.9091e-04 7.1656e-01 3.1496e-04 1.1219e-04 4.6827e-01 0.53081 0.40096 0.65350 0.05902 -0.00015 0.00009 1.67772e-01 1.44078e-03 -4.9808559960e-01 -3.2887232831e-01 9.7486117422e-08 
2440.000 0.07300 -0.23765 -0.00001 0.05722 0.02056 0.00015 9.9083e-04 7.5563e-05 7.1566e-01 3.9236e-04 2.0989e-04 4.6768e-01 0.39545 0.53629 0.65350 0.05228 0.00016 -0.00000 1.67352e-01 1.44286e-03 -4.9808852026e-01 -3.2929354465e-01 1.2460066595e-07 
2450.000 0.10091 0.23516 -0.00007 -0.05260 0.02625 -0.00006 2.7087e-04 -2.5775e-04 7.1651e-01 2.2541e-04 -1.3232e-04 4.6833e-01 0.42746 0.50440 0.65362 -0.07905 0.00003 0.00012 1.67782e-01 1.45820e-03 -4.9807167135e-01 -3.2883124006e-01 1.3531949862e-07 
2460.000 -0.26764 -0.04183 -0.00041 0.00916 -0.05543 0.00000 5.1863e-04 -3.0725e-04 7.1482e-01 3.0678e-04 -5.7828e-05 4.6700e-01 0.55021 0.38141 0.65331 -0.02333 0.00010 0.00002 1.66911e-01 1.42340e-03 -4.9811707699e-01 -3.2978303328e-01 5.9816655529e-08 
2470.000 0.17240 -0.19273 0.00019 0.04192 0.04004 0.00002 3.5288e-05 -1.8185e-04 7.1729e-01 4.9521e-05 -8.1434e-05 4.6908e-01 0.47420 0.45792 0.65395 0.08783 -0.00000 0.00007 1.68232e-01 1.49390e-03 -4.9802073723e-01 -3.2829470452e-01 1.0830375792e-07 
2480.000 0.01333 0.25088 -0.00026 -0.06003 0.00409 -0.00005 4.7670e-05 -2.7571e-04 7.1352e-01 6.7192e-05 -1.4875e-04 4.6602e-01 0.37855 0.55292 0.65313 -0.00674 0.00001 0.00007 1.66259e-01 1.40962e-03 -4.9814912054e-01 -3.3048042049e-01 6.9127543804e-08 
2490.000 -0.20868 -0.15974 -0.00016 0.03422 -0.04583 0.00007 1.8422e-04 -7.9581e-05 7.1625e-01 2.5640e-04 -2.6091e-05 4.6828e-01 0.48716 0.44484 0.65379 -0.08550 0.00003 0.00022 1.67705e-01 1.47658e-03 -4.9804501514e-01 -3.2886359919e-01 9.5453854772e-08 
2500.000 0.25159 -0.08939 0.00009 0.01931 0.05358 -0.00002 1.1740e-04 -4.9360e-05 7.1409e-01 7.3109e-05 -7.5577e-05 4.6649e-01 0.54642 0.38518 0.65327 0.03431 -0.00008 0.00001 1.66560e-01 1.42438e-03 -4.9812817828e-01 -3.3014344012e-01 7.6957100837e-08 
2510.000 -0.06809 0.24588 -0.00033 -0.05603 -0.01839 -0.00006 8.3001e-05 -2.5419e-04 7.1414e-01 2.2973e-04 -2.3779e-04 4.6664e-01 0.41941 0.51230 0.65343 0.07446 -0.00016 0.00030 1.66622e-01 1.44083e-03 -4.9810474924e-01 -3.3004206617e-01 1.2790519332e-07 
2520.000 -0.11211 -0.22495 0.00006 0.05238 -0.02931 0.00008 2.1629e-04 -8.4740e-05 7.1424e-01 1.0629e-04 -1.1422e-04 4.6670e-01 0.39893 0.53277 0.65341 -0.05676 -0.00008 0.00002 1.66667e-01 1.44113e-03 -4.9810764434e-01 -3.2999907145e-01 1.6494674357e-07 
2530.000 0.26738 0.04547 -0.00003 -0.00886 0.05527 -0.00005 -2.1953e-05 -9.1442e-05 7.1328e-01 -4.4257e-05 -9.2124e-05 4.6596e-01 0.53151 0.40009 0.65326 -0.05798 -0.00008 -0.00005 1.66181e-01 1.42399e-03 -4.9812988237e-01 -3.3052475707e-01 7.4063101168e-08 
2540.000 -0.16436 0.20461 -0.00038 -0.04311 -0.03753 0.00003 2.6720e-04 -1.2065e-04 7.1496e-01 1.6747e-04 -1.9550e-04 4.6735e-01 0.51461 0.41732 0.65368 0.07341 -0.00023 0.00005 1.67071e-01 1.46890e-03 -4.9806830189e-01 -3.2952889219e-01 9.6872129376e-08 
2550.000 -0.02074 -0.24482 -0.00006 0.06144 -0.00550 0.00000 5.0543e-04 -4.6704e-05 7.1155e-01 9.6305e-05 5.2954e-06 4.6467e-01 0.38715 0.54425 0.65305 0.03831 0.00002 -0.00014 1.65319e-01 1.40628e-03 -4.9816663413e-01 -3.3144114656e-01 7.7745724597e-08 
2560.000 0.21285 0.16153 -0.00008 -0.03252 0.04564 -0.00005 3.0264e-05 -3.7629e-04 7.1455e-01 1.0634e-05 -2.2913e-04 4.6710e-01 0.43753 0.49442 0.65370 -0.08338 -0.00006 -0.00005 1.66885e-01 1.47371e-03 -4.9806548230e-01 -3.2970665323e-01 8.7688080583e-08 
2570.000 -0.24501 0.10398 -0.00021 -0.02160 -0.05312 0.00004 1.1155e-04 -2.9252e-04 7.1161e-01 4.0824e-05 -1.8600e-04 4.6469e-01 0.55128 0.38013 0.65302 -0.01811 -0.00010 -0.00004 1.65338e-01 1.40472e-03 -4.9817227604e-01 -3.3142929874e-01 5.8265085497e-08 
2580.000 0.06907 -0.24410 0.00008 0.05634 0.01742 -0.00002 3.4444e-05 -1.9933e-04 7.1343e-01 -2.0492e-05 1.0985e-05 4.6628e-01 0.47407 0.45777 0.65357 0.08758 0.00014 -0.00003 1.66327e-01 1.46015e-03 -4.9808717509e-01 -3.3029959685e-01 1.2848180097e-07 
2590.000 0.12577 0.22122 -0.00039 -0.05078 0.03069 0.00003 -3.2619e-04 -3.6728e-04 7.1134e-01 -1.1864e-04 -2.0281e-04 4.6455e-01 0.37820 0.55325 0.65307 -0.00129 -0.00000 0.00001 1.65227e-01 1.41236e-03 -4.9816713489e-01 -3.3152742618e-01 9.5012332352e-08 
2600.000 -0.26429 -0.03568 0.00002 0.00748 -0.05640 -0.00002 -4.8968e-05 -1.8497e-04 7.1198e-01 4.3013e-05 -5.3846e-05 4.6512e-01 0.47626 0.45537 0.65328 -0.08713 0.00004 0.00007 1.65578e-01 1.43275e-03 -4.9813339107e-01 -3.3112264989e-01 1.0876732530e-07 
2610.000 0.16709 -0.20627 0.00000 0.04361 0.03612 -0.00003 -2.4075e-04 -2.0253e-04 7.1235e-01 -1.4512e-04 -1.0706e-04 4.6541e-01 0.55159 0.38008 0.65334 0.01889 -0.00004 -0.00001 1.65765e-01 1.43939e-03 -4.9812427558e-01 -3.3091951865e-01 1.4203392689e-07 
2620.000 0.04181 0.24351 -0.00034 -0.06055 0.00869 0.00006 -6.4069e-04 -1.4057e-04 7.1011e-01 -2.7487e-04 -1.6968e-04 4.6371e-01 0.43904 0.49237 0.65302 0.08333 -0.00007 0.00003 1.64643e-01 1.40944e-03 -4.9817638753e-01 -3.3212428678e-01 1.0618636373e-07 
2630.000 -0.20945 -0.15706 0.00010 0.03188 -0.04796 0.00001 3.2419e-06 2.2102e-04 7.1188e-01 -1.1216e-05 3.2892e-05 4.6511e-01 0.38471 0.54698 0.65335 -0.03379 -0.00012 -0.00001 1.65550e-01 1.44389e-03 -4.9812655581e-01 -3.3113251626e-01 1.1000998876e-07 
2640.000 0.24730 -0.11183 -0.00025 0.02197 0.05158 -0.00002 -1.6354e-04 -3.8054e-06 7.0965e-01 -1.2265e-04 1.0844e-05 4.6333e-01 0.50577 0.42556 0.65291 -0.07768 -0.00000 -0.00006 1.64402e-01 1.39774e-03 -4.9819299515e-01 -3.3239304217e-01 4.8013076218e-08 
2650.000 -0.05188 0.24664 -0.00008 -0.05749 -0.01430 -0.00004 1.4419e-04 1.8229e-04 7.1240e-01 1.3133e-04 -1.2621e-04 4.6565e-01 0.54095 0.39096 0.65364 0.04629 -0.00029 0.00006 1.65864e-01 1.47496e-03 -4.9808382620e-01 -3.3074496385e-01 1.2984540403e-07 
2660.000 -0.12510 -0.22147 -0.00003 0.05079 -0.03118 0.00009 5.3781e-04 -3.7714e-04 7.0852e-01 1.3799e-04 -9.8237e-05 4.6250e-01 0.41479 0.51644 0.65277 0.07104 0.00008 -0.00008 1.63846e-01 1.38904e-03 -4.9821796836e-01 -3.3298323479e-01 6.3163945594e-08 
2670.000 0.26906 0.02060 -0.00019 -0.00452 0.05564 -0.00007 -2.6957e-04 -1.5730e-04 7.1107e-01 -1.5896e-04 -1.3200e-04 4.6460e-01 0.39778 0.53394 0.65338 -0.05566 -0.00009 -0.00009 1.65180e-01 1.44761e-03 -4.9812189335e-01 -3.3149398557e-01 8.0970367227e-08 
2680.000 -0.15791 0.20607 -0.00016 -0.04609 -0.03608 0.00008 1.0378e-05 -5.1824e-04 7.0885e-01 -5.4078e-05 -1.8568e-04 4.6279e-01 0.52487 0.40645 0.65288 -0.06439 0.00004 -0.00013 1.64025e-01 1.40085e-03 -4.9820242110e-01 -3.3277638665e-01 8.1251687071e-08 
2690.000 -0.04790 -0.24876 -0.00010 0.05818 -0.00986 -0.00010 -3.6422e-04 9.9693e-05 7.0981e-01 -1.7843e-04 8.3098e-05 4.6366e-01 0.52711 0.40447 0.65321 0.06283 0.00009 0.00001 1.64554e-01 1.43334e-03 -4.9815223509e-01 -3.3216500809e-01 1.5963280054e-07 
2700.000 0.21712 0.14019 -0.00008 -0.02975 0.05062 0.00003 -3.9202e-05 -1.8899e-04 7.0859e-01 -1.3214e-04 -5.2401e-05 4.6264e-01 0.40035 0.53099 0.65290 0.05825 0.00007 -0.00015 1.63909e-01 1.40382e-03 -4.9820045280e-01 -3.3288717094e-01 1.0903578818e-07 
2710.000 -0.24609 0.11111 -0.00013 -0.02257 -0.05143 0.00005 -3.5470e-04 -2.8699e-04 7.0860e-01 -2.9183e-05 -1.7169e-04 4.6271e-01 0.41027 0.52115 0.65299 -0.06783 -0.00007 0.00014 1.63940e-01 1.41168e-03 -4.9818538804e-01 -3.3283358351e-01 8.7908376284e-08 
2720.000 0.03936 -0.25392 -0.00000 0.05734 0.01037 -0.00007 -2.9390e-04 7.8851e-06 7.0942e-01 -1.9855e-04 4.3955e-05 4.6337e-01 0.53572 0.39583 0.65317 -0.05311 0.00004 -0.00006 1.64363e-01 1.43210e-03 -4.9816239456e-01 -3.3236722495e-01 1.2904158876e-07 
2730.000 0.13598 0.20834 -0.00044 -0.05069 0.03367 0.00006 -6.1482e-04 9.8004e-05 7.0720e-01 -1.9982e-04 -1.6688e-04 4.6168e-01 0.51632 0.41495 0.65283 0.07125 -0.00023 0.00016 1.63248e-01 1.39919e-03 -4.9821440348e-01 -3.3356750262e-01 1.0976094139e-07 
2740.000 -0.27135 -0.02252 0.00018 0.00272 -0.05520 -0.00004 2.2967e-04 -1.7188e-05 7.0906e-01 -6.2977e-05 2.2906e-05 4.6314e-01 0.39305 0.53854 0.65318 0.04923 0.00003 -0.00021 1.64198e-01 1.43384e-03 -4.9815908229e-01 -3.3252733401e-01 1.1915359497e-07 
2750.000 0.14296 -0.21962 -0.00011 0.04736 0.03382 0.00004 -3.1855e-04 1.3540e-04 7.0621e-01 -5.9941e-05 7.3355e-05 4.6090e-01 0.41804 0.51310 0.65263 -0.07326 -0.00003 0.00012 1.62745e-01 1.38150e-03 -4.9824607664e-01 -3.3411938162e-01 5.8315508103e-08 
2760.000 0.05002 0.24455 -0.00031 -0.05824 0.01282 -0.00005 3.0659e-04 -1.6015e-04 7.0919e-01 -3.5989e-05 -1.8995e-04 4.6335e-01 0.54030 0.39140 0.65335 -0.04695 -0.00016 -0.00029 1.64300e-01 1.45334e-03 -4.9813543859e-01 -3.3238168879e-01 1.2043910297e-07 
2770.000 -0.22673 -0.13273 0.00015 0.02810 -0.05047 0.00002 -1.6642e-04 -1.6066e-04 7.0579e-01 -3.5885e-05 -5.1852e-06 4.6061e-01 0.51155 0.41958 0.65262 0.07421 0.00011 0.00009 1.62547e-01 1.38082e-03 -4.9824835564e-01 -3.3432060532e-01 5.1158992511e-08 
2780.000 0.23656 -0.12469 -0.00043 0.02530 0.05043 -0.00006 9.4261e-06 -6.4191e-05 7.0816e-01 -2.8041e-04 -1.5022e-05 4.6257e-01 0.39093 0.54068 0.65321 0.04609 0.00003 -0.00040 1.63787e-01 1.44047e-03 -4.9815865190e-01 -3.3293112409e-01 1.0425129848e-07 
2790.000 -0.03951 0.25331 0.00015 -0.05832 -0.00926 0.00007 -7.0320e-04 -2.2095e-04 7.0528e-01 -1.9894e-04 5.3480e-07 4.6024e-01 0.41942 0.51167 0.65256 -0.07414 0.00009 0.00011 1.62297e-01 1.37924e-03 -4.9826045703e-01 -3.3458444614e-01 7.2308858542e-08 
2800.000 -0.15506 -0.19961 -0.00025 0.04696 -0.03587 -0.00001 6.8518e-05 3.2143e-04 7.0749e-01 -1.3790e-05 1.6981e-04 4.6211e-01 0.54001 0.39155 0.65317 -0.04702 0.00007 -0.00005 1.63470e-01 1.43684e-03 -4.9816553522e-01 -3.3325906829e-01 1.2377347519e-07 
2810.000 0.26476 0.01398 -0.00024 -0.00081 0.05750 0.00000 -6.3844e-04 1.9950e-04 7.0511e-01 -2.1273e-04 9.2526e-05 4.6015e-01 0.51347 0.41766 0.65260 0.07308 0.00008 0.00014 1.62228e-01 1.38380e-03 -4.9825531902e-01 -3.3464377450e-01 6.8509740228e-08 
2820.000 -0.14191 0.22753 0.00005 -0.04647 -0.03182 0.00004 1.8601e-04 8.9834e-05 7.0574e-01 -3.9407e-05 8.3619e-06 4.6073e-01 0.39331 0.53800 0.65283 0.04942 -0.00007 -0.00017 1.62576e-01 1.40512e-03 -4.9822053246e-01 -3.3423939969e-01 1.0414663078e-07 
2830.000 -0.07236 -0.23679 -0.00017 0.05798 -0.01812 -0.00013 -8.2507e-04 7.9069e-05 7.0543e-01 -2.1052e-04 1.6944e-04 4.6047e-01 0.41424 0.51700 0.65275 -0.07085 0.00010 0.00019 1.62414e-01 1.39985e-03 -4.9823350486e-01 -3.3441951738e-01 1.6250196883e-07 
2840.000 0.22542 0.13098 -0.00016 -0.02742 0.05089 0.00013 -2.9691e-05 7.5553e-04 7.0539e-01 -2.9602e-04 1.8228e-04 4.6051e-01 0.53499 0.39633 0.65284 -0.05357 -0.00017 -0.00034 1.62418e-01 1.40754e-03 -4.9821897988e-01 -3.3439340632e-01 1.1329445937e-07 
2850.000 -0.23488 0.13827 0.00010 -0.02784 -0.04794 -0.00006 -2.0453e-04 9.1230e-05 7.0531e-01 -1.4568e-05 1.5907e-04 4.6041e-01 0.52178 0.40951 0.65278 0.06730 0.00019 0.00012 1.62368e-01 1.40373e-03 -4.9823116812e-01 -3.3445940600e-01 9.2759778653e-08 
2860.000 0.02060 -0.25071 -0.00033 0.05994 0.00744 -0.00002 4.9084e-04 4.9644e-04 7.0335e-01 -9.0347e-05 3.0305e-04 4.5895e-01 0.40086 0.53020 0.65253 0.05870 0.00002 -0.00045 1.61402e-01 1.38135e-03 -4.9827004036e-01 -3.3548664054e-01 9.5015975402e-08 
2870.000 0.15764 0.20132 0.00003 -0.04444 0.03793 0.00005 -4.8081e-04 -1.5281e-04 7.0528e-01 -4.0898e-05 1.1182e-04 4.6048e-01 0.40351 0.52786 0.65290 -0.06187 0.00023 0.00020 1.62382e-01 1.41687e-03 -4.9821360715e-01 -3.3441475383e-01 1.7838325842e-07 
2880.000 -0.26514 0.00882 0.00001 -0.00188 -0.05738 -0.00005 3.1959e-04 4.1183e-04 7.0300e-01 5.4970e-05 8.1078e-05 4.5869e-01 0.52376 0.40728 0.65247 -0.06509 -0.00009 -0.00012 1.61230e-01 1.37634e-03 -4.9827914428e-01 -3.3567233059e-01 6.8545189798e-08 
2890.000 0.13694 -0.22646 -0.00043 0.04846 0.02974 0.00003 -4.1277e-04 -2.9414e-05 7.0504e-01 -1.2346e-04 2.4154e-04 4.6035e-01 0.53454 0.39687 0.65294 0.05454 0.00039 0.00014 1.62284e-01 1.42239e-03 -4.9820912808e-01 -3.3450307439e-01 8.7051640486e-08 
2900.000 0.08866 0.23655 0.00007 -0.05646 0.01974 0.00000 -6.3234e-05 3.7391e-04 7.0186e-01 -6.8418e-05 8.3009e-05 4.5786e-01 0.41589 0.51504 0.65235 0.07173 -0.00015 -0.00010 1.60676e-01 1.36629e-03 -4.9830128895e-01 -3.3625869512e-01 6.5630976422e-08 
2910.000 -0.23124 -0.11053 -0.00015 0.02327 -0.05363 -0.00008 -5.3630e-04 2.6325e-04 7.0499e-01 3.9089e-05 3.3103e-04 4.6039e-01 0.39002 0.54148 0.65305 -0.04464 0.00023 0.00037 1.62284e-01 1.43491e-03 -4.9819386737e-01 -3.3447506760e-01 1.2311825106e-07 
2920.000 0.23389 -0.13812 -0.00025 0.02899 0.04803 0.00009 5.2661e-04 1.0792e-03 7.0162e-01 4.2420e-05 3.3672e-04 4.5767e-01 0.50392 0.42700 0.65230 -0.07831 -0.00012 -0.00020 1.60555e-01 1.36396e-03 -4.9831001368e-01 -3.3639059329e-01 4.6740233845e-08 
2930.000 0.00093 0.25890 0.00023 -0.05777 -0.00287 -0.00004 1.2949e-05 -8.0375e-05 7.0406e-01 1.2447e-04 8.3852e-05 4.5971e-01 0.54744 0.38398 0.65294 0.03219 0.00016 0.00017 1.61830e-01 1.42420e-03 -4.9821052008e-01 -3.3495613763e-01 9.6151264752e-08 
2940.000 -0.16270 -0.18515 -0.00061 0.04521 -0.04187 0.00005 1.0878e-03 3.9791e-04 7.0051e-01 3.0493e-04 2.2902e-04 4.5690e-01 0.44082 0.49003 0.65223 0.08360 -0.00008 -0.00030 1.60030e-01 1.36070e-03 -4.9832230690e-01 -3.3693156631e-01 7.1030289151e-08 
2950.000 0.27129 -0.01391 0.00023 0.00390 0.05510 0.00001 -4.1569e-04 -1.4608e-04 7.0339e-01 9.3453e-05 1.0672e-04 4.5921e-01 0.37949 0.55188 0.65286 -0.01679 0.00026 0.00035 1.61504e-01 1.41893e-03 -4.9822619618e-01 -3.3530298597e-01 8.9583292723e-08 
2960.000 -0.11500 0.23711 0.00005 -0.05142 -0.02653 -0.00005 8.8155e-04 6.8347e-04 7.0071e-01 1.9836e-04 1.1230e-04 4.5703e-01 0.47351 0.45738 0.65225 -0.08687 -0.00018 -0.00023 1.60123e-01 1.36270e-03 -4.9832096170e-01 -3.3683513824e-01 6.4982049609e-08 
2970.000 -0.09206 -0.23427 -0.00054 0.05533 -0.02122 0.00002 2.9515e-05 -2.8841e-04 7.0279e-01 2.6907e-04 2.7389e-04 4.5881e-01 0.55344 0.37790 0.65285 -0.00100 0.00054 0.00036 1.61225e-01 1.41890e-03 -4.9822891183e-01 -3.3558544572e-01 1.2467467613e-07 
2980.000 0.24145 0.09375 0.00029 -0.01980 0.05503 0.00006 3.0078e-04 5.5968e-04 7.0007e-01 1.1138e-04 1.2106e-04 4.5660e-01 0.47615 0.45471 0.65222 0.08657 -0.00023 -0.00011 1.59826e-01 1.36198e-03 -4.9832688059e-01 -3.3713936539e-01 6.7349956601e-08 
2990.000 -0.22071 0.15051 -0.00044 -0.03147 -0.04714 -0.00010 -1.0038e-04 -9.4387e-05 7.0164e-01 3.6040e-04 6.5828e-05 4.5792e-01 0.38042 0.55078 0.65263 0.02069 0.00017 0.00057 1.60648e-01 1.40066e-03 -4.9826292277e-01 -3.3621470297e-01 1.1992179693e-07 
3000.000 -0.00331 -0.26153 -0.00002 0.05772 -0.00046 0.00009 9.7887e-04 6.1101e-04 7.0015e-01 2.4689e-04 7.1920e-05 4.5669e-01 0.43459 0.49633 0.65228 -0.08168 -0.00022 -0.00018 1.59877e-01 1.36880e-03 -4.9831944783e-01 -3.3707369693e-01 9.5465989606e-08 
3010.000 0.18702 0.16506 -0.00001 -0.04085 0.04406 0.00000 -1.9071e-04 -3.6518e-04 7.0091e-01 5.7288e-05 -1.7257e-05 4.5742e-01 0.54299 0.38818 0.65261 -0.04101 0.00017 0.00021 1.60304e-01 1.39909e-03 -4.9826835618e-01 -3.3656552296e-01 1.3952456000e-07 
