# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
3650.000 -2.40502 0.94141 -0.00075 -0.22254 -0.54306 -0.00015 1.1067e-02 3.8809e-03 2.3095e-01 4.7083e-05 -2.1234e-05 3.3576e-03 0.00771 0.01215 0.01455 0.00042 -0.00032 -0.00017 3.87941e-04 1.33102e-03 -1.0356254885e-02 -8.6372953420e-03 4.4246644752e-08 
3660.000 0.61080 -2.62370 0.00181 0.54724 0.12181 0.00063 -6.4990e-04 -7.9843e-03 1.6208e-01 4.3765e-05 -6.4243e-05 2.3575e-03 0.01206 0.00781 0.01455 0.00077 -0.00001 0.00036 1.91287e-04 1.35028e-03 -1.0356701740e-02 -8.8151371788e-03 5.3491525124e-08 
3670.000 1.94081 1.80405 0.00229 -0.39790 0.40960 0.00018 8.2065e-03 6.4839e-03 2.3467e-01 -9.9946e-06 4.3471e-05 3.4197e-03 0.00883 0.01100 0.01458 -0.00195 -0.00005 -0.00030 4.01359e-04 1.33026e-03 -1.0356163237e-02 -8.6245441574e-03 4.1558118232e-08 
3680.000 -2.50684 0.30696 0.00110 -0.06841 -0.58767 -0.00120 -1.1770e-02 5.8309e-03 2.5929e-01 -1.0859e-04 1.3387e-04 3.7824e-03 0.00767 0.01217 0.01458 0.00012 0.00025 -0.00007 4.91400e-04 1.35752e-03 -1.0355655124e-02 -8.5067368559e-03 8.1080038705e-08 
3690.000 1.49486 -2.18841 0.00137 0.48436 0.30707 0.00077 2.3839e-03 1.2299e-02 2.0019e-01 2.2568e-05 9.5921e-05 2.9175e-03 0.01038 0.00945 0.01458 0.00220 -0.00013 -0.00015 2.92642e-04 1.32953e-03 -1.0356495322e-02 -8.7343226581e-03 3.6862176410e-08 
3700.000 1.29327 2.39879 0.00058 -0.49263 0.25084 -0.00073 1.4483e-03 -1.3278e-02 1.9258e-01 5.5308e-05 -9.7279e-05 2.8095e-03 0.01098 0.00884 0.01460 -0.00196 0.00012 0.00007 2.71217e-04 1.34849e-03 -1.0356502320e-02 -8.7367936826e-03 4.9453272427e-08 
3710.000 -2.50847 -0.31474 -0.00200 0.08715 -0.59301 0.00116 3.2645e-03 -7.3792e-03 2.3361e-01 1.6932e-05 -1.5233e-04 3.4060e-03 0.00767 0.01217 0.01457 0.00010 -0.00027 -0.00003 3.98433e-04 1.32974e-03 -1.0356028161e-02 -8.6278577833e-03 5.2697698490e-08 
3720.000 2.02516 -1.62687 0.00422 0.37773 0.43525 -0.00044 5.2602e-03 -1.0426e-02 2.6243e-01 -7.9968e-06 -5.3147e-05 3.8273e-03 0.00902 0.01081 0.01459 0.00205 0.00019 -0.00013 5.02454e-04 1.35109e-03 -1.0355717808e-02 -8.5021700696e-03 7.2879993930e-08 
3730.000 0.33098 2.67725 0.00150 -0.55977 0.06678 -0.00046 -2.1958e-03 1.4974e-02 1.7740e-01 2.3870e-05 1.2750e-04 2.5849e-03 0.01215 0.00769 0.01457 0.00031 0.00007 0.00026 2.30201e-04 1.32949e-03 -1.0356757988e-02 -8.7970672741e-03 3.6333590797e-08 
3740.000 -2.39282 -1.09385 -0.00038 0.24569 -0.51720 0.00086 4.8057e-03 -5.7252e-03 1.9053e-01 3.6644e-05 6.3453e-06 2.7652e-03 0.00782 0.01207 0.01453 -0.00080 0.00042 -0.00003 2.63493e-04 1.34905e-03 -1.0356461034e-02 -8.7439136096e-03 6.2004157992e-08 
3750.000 2.29117 -1.15626 0.00079 0.26005 0.52612 -0.00098 -2.2447e-02 1.2789e-03 2.8446e-01 -1.5245e-04 -1.1065e-04 4.1440e-03 0.00877 0.01107 0.01458 0.00192 -0.00029 0.00015 5.91032e-04 1.33104e-03 -1.0355507308e-02 -8.4334316418e-03 5.9287135027e-08 
3760.000 -0.58612 2.54297 -0.00221 -0.56610 -0.11400 0.00048 -4.8066e-03 -1.4291e-02 2.0955e-01 -1.7964e-04 -1.2285e-04 3.0451e-03 0.01123 0.00866 0.01452 0.00187 0.00005 -0.00047 3.20356e-04 1.34432e-03 -1.0356365460e-02 -8.6916926439e-03 6.7938629693e-08 
3770.000 -1.89068 -1.92467 0.00114 0.40268 -0.39340 -0.00007 -1.2079e-02 1.4356e-02 1.7054e-01 -9.0227e-05 1.2810e-04 2.4682e-03 0.00943 0.01046 0.01452 -0.00222 -0.00029 0.00033 2.11925e-04 1.33249e-03 -1.0356715183e-02 -8.8123039719e-03 4.4232191327e-08 
3780.000 2.55075 -0.62133 0.00512 0.12347 0.55869 0.00081 2.4937e-02 7.8043e-03 2.4619e-01 2.2251e-04 2.1958e-04 3.5857e-03 0.00837 0.01150 0.01455 0.00163 0.00036 0.00000 4.45012e-04 1.34249e-03 -1.0355932941e-02 -8.5684326818e-03 7.0146916006e-08 
3790.000 -1.19998 2.22134 -0.00203 -0.52427 -0.28507 -0.00106 7.3936e-04 1.7556e-02 2.4874e-01 1.6132e-04 1.3921e-04 3.6152e-03 0.01075 0.00913 0.01454 0.00210 -0.00009 0.00047 4.50903e-04 1.33792e-03 -1.0355883248e-02 -8.5670590596e-03 7.3867505568e-08 
3800.000 -1.05392 -2.47228 0.00548 0.50951 -0.24124 0.00052 6.7729e-03 -4.5922e-03 1.9681e-01 -2.0315e-05 -7.1705e-05 2.8490e-03 0.01180 0.00813 0.01449 -0.00135 -0.00013 -0.00054 2.80451e-04 1.33368e-03 -1.0356516529e-02 -8.7423836024e-03 4.8433556556e-08 
3810.000 2.68341 0.18657 -0.00300 -0.06060 0.55951 -0.00089 -2.5339e-02 -8.1684e-04 1.9065e-01 -2.1428e-04 -4.7635e-05 2.7829e-03 0.00767 0.01216 0.01458 0.00006 -0.00019 -0.00010 2.68022e-04 1.33626e-03 -1.0356519098e-02 -8.7522385707e-03 4.9802886604e-08 
3820.000 -1.69872 1.87037 -0.00095 -0.44221 -0.40051 0.00094 8.5930e-03 -1.3683e-03 2.5204e-01 -1.2317e-05 3.4128e-05 3.6653e-03 0.01079 0.00907 0.01456 0.00208 0.00011 -0.00041 4.61819e-04 1.33347e-03 -1.0355827452e-02 -8.5605365915e-03 7.0846441885e-08 
3830.000 -0.25356 -2.60735 0.00425 0.56895 -0.06750 0.00017 1.2790e-02 -1.1743e-02 2.4631e-01 2.1834e-04 -3.2324e-05 3.5875e-03 0.01215 0.00771 0.01456 0.00037 0.00022 0.00027 4.43396e-04 1.34408e-03 -1.0355997123e-02 -8.5685165643e-03 6.9269942355e-08 
3840.000 2.43477 1.16679 0.00080 -0.24128 0.50924 -0.00119 2.4295e-02 -2.7289e-03 1.6638e-01 2.3570e-04 -1.2631e-04 2.4255e-03 0.00885 0.01100 0.01456 -0.00198 -0.00029 0.00009 2.04808e-04 1.32786e-03 -1.0356773113e-02 -8.8241101453e-03 3.9364275995e-08 
3850.000 -2.20505 1.40998 0.00231 -0.29586 -0.49303 0.00153 -1.7044e-02 -1.5343e-02 2.1604e-01 -1.5070e-04 -1.0256e-04 3.1235e-03 0.01012 0.00979 0.01451 0.00228 0.00040 0.00026 3.39464e-04 1.34407e-03 -1.0356233784e-02 -8.6726979734e-03 6.2542541003e-08 
3860.000 0.33872 -2.53071 -0.00221 0.58625 0.07461 -0.00150 -2.4588e-02 3.3994e-02 2.7472e-01 -3.3427e-04 2.4067e-04 4.0108e-03 0.01203 0.00781 0.01458 0.00079 -0.00002 -0.00024 5.59128e-04 1.32606e-03 -1.0355604690e-02 -8.4704155208e-03 4.8361746426e-08 
3870.000 1.82333 1.91625 -0.00154 -0.40348 0.40104 0.00034 -1.1570e-02 -3.1877e-03 1.9772e-01 -1.2945e-04 1.6441e-04 2.8488e-03 0.01091 0.00908 0.01442 -0.00206 0.00086 -0.00005 2.82124e-04 1.34740e-03 -1.0356476577e-02 -8.7269525332e-03 5.9771388803e-08 
3880.000 -2.62384 0.60584 -0.00062 -0.12340 -0.55159 0.00045 1.5393e-02 1.2412e-02 1.8010e-01 1.8457e-04 2.6943e-05 2.5809e-03 0.00824 0.01180 0.01437 0.00148 -0.00079 0.00022 2.34006e-04 1.32481e-03 -1.0356687100e-02 -8.7978691860e-03 3.3215432527e-08 
3890.000 0.89406 -2.43154 0.00867 0.53764 0.21249 0.00014 1.6437e-02 -4.0195e-02 2.5027e-01 2.7929e-04 -3.0370e-04 3.6397e-03 0.01203 0.00788 0.01451 0.00094 -0.00001 0.00048 4.63849e-04 1.34706e-03 -1.0355805106e-02 -8.5448966509e-03 6.4707796359e-08 
3900.000 1.16577 2.27174 -0.00271 -0.52364 0.27665 0.00035 -6.1628e-04 2.4451e-02 2.4894e-01 1.6741e-05 3.2169e-05 3.5838e-03 0.01169 0.00827 0.01446 -0.00148 -0.00069 0.00024 4.46454e-04 1.32719e-03 -1.0355977720e-02 -8.5823367545e-03 5.6270103179e-08 
3910.000 -2.67420 -0.38621 0.00574 0.06598 -0.55492 -0.00065 -8.6225e-04 6.8982e-03 1.8468e-01 -8.5146e-05 2.1653e-04 2.6478e-03 0.00795 0.01215 0.01431 -0.00112 0.00071 -0.00038 2.45286e-04 1.34009e-03 -1.0356590020e-02 -8.7712165738e-03 5.6998143396e-08 
3920.000 1.59632 -2.12396 -0.00318 0.44509 0.35837 -0.00015 2.4410e-04 3.5961e-02 1.9659e-01 2.2934e-05 2.6004e-04 2.8514e-03 0.01123 0.00863 0.01455 0.00185 -0.00026 -0.00024 2.84961e-04 1.32747e-03 -1.0356482665e-02 -8.7440535479e-03 4.3282487947e-08 
3930.000 0.61792 2.46547 -0.00379 -0.57155 0.14619 0.00040 1.3514e-02 -2.9703e-02 2.6924e-01 1.4000e-04 -2.0913e-04 3.9151e-03 0.01172 0.00813 0.01457 -0.00137 0.00019 -0.00022 5.31108e-04 1.33929e-03 -1.0355585967e-02 -8.4851854382e-03 8.2040699978e-08 
3940.000 -2.33511 -1.19413 0.00705 0.25306 -0.51670 0.00038 -1.0711e-02 -2.2690e-02 2.2183e-01 -3.5009e-05 -3.2795e-04 3.2286e-03 0.00945 0.01046 0.01451 -0.00222 -0.00052 0.00007 3.62006e-04 1.33444e-03 -1.0356284704e-02 -8.6598390086e-03 6.2440576292e-08 
3950.000 2.29605 -1.43990 -0.00198 0.30060 0.47230 -0.00105 6.3228e-03 -1.9270e-02 1.7016e-01 -6.7114e-05 -1.6920e-04 2.4701e-03 0.00908 0.01078 0.01455 0.00205 0.00015 -0.00050 2.11570e-04 1.33007e-03 -1.0356721376e-02 -8.8150847417e-03 4.5598141014e-08 
3960.000 0.02114 2.59981 0.00560 -0.57921 -0.01682 0.00087 -1.0127e-02 1.8342e-02 2.3388e-01 -1.3396e-05 2.3714e-04 3.3889e-03 0.01205 0.00788 0.01448 -0.00089 0.00036 0.00053 3.98552e-04 1.33670e-03 -1.0356056066e-02 -8.6208053739e-03 6.0676643005e-08 
3970.000 -1.89540 -1.69653 -0.00377 0.38716 -0.44977 -0.00042 3.2020e-02 2.6065e-02 2.6125e-01 2.7010e-04 2.6310e-04 3.8177e-03 0.01006 0.00978 0.01458 -0.00224 0.00031 0.00002 5.06446e-04 1.32598e-03 -1.0355745496e-02 -8.5233158244e-03 5.4377161278e-08 
3980.000 2.63175 -0.51656 -0.00173 0.11794 0.54921 -0.00077 -1.4454e-02 -1.3392e-02 1.9521e-01 2.0544e-05 -9.1841e-05 2.8071e-03 0.00775 0.01221 0.01446 0.00024 0.00038 0.00070 2.74453e-04 1.34188e-03 -1.0356530703e-02 -8.7401947985e-03 5.7594238666e-08 
3990.000 -0.82921 2.54509 0.00025 -0.53787 -0.18401 0.00160 -2.9832e-03 -1.1424e-02 1.8302e-01 -1.7058e-04 -1.9457e-04 2.6256e-03 0.01223 0.00788 0.01430 0.00092 -0.00056 -0.00068 2.41633e-04 1.32331e-03 -1.0356648079e-02 -8.7917086229e-03 3.6290337429e-08 
4000.000 -1.49740 -2.08101 0.00694 0.47923 -0.33303 -0.00102 -4.0161e-02 -2.0316e-02 2.5884e-01 -2.6922e-04 -1.5447e-04 3.7537e-03 0.01010 0.00978 0.01454 -0.00226 -0.00018 0.00035 4.92782e-04 1.34510e-03 -1.0355682815e-02 -8.5178007358e-03 6.6725019873e-08 
4010.000 2.57467 0.27714 0.00015 -0.05230 0.58209 0.00088 2.8276e-02 2.6833e-02 2.4327e-01 1.8786e-04 1.5549e-04 3.5091e-03 0.00802 0.01191 0.01449 -0.00120 -0.00054 -0.00003 4.31559e-04 1.32374e-03 -1.0356073790e-02 -8.6007770211e-03 4.9014524381e-08 
4020.000 -1.70976 2.09497 0.00244 -0.43722 -0.34740 -0.00072 1.2930e-02 -3.0836e-03 1.7271e-01 2.5956e-04 6.1956e-05 2.4753e-03 0.01029 0.00984 0.01428 0.00238 0.00036 0.00078 2.15335e-04 1.33939e-03 -1.0356661383e-02 -8.8019365637e-03 5.6035762985e-08 
4030.000 -0.91641 -2.46621 0.00076 0.54633 -0.18461 -0.00054 2.2296e-02 8.5172e-03 2.1173e-01 8.3907e-05 -3.9008e-05 3.0470e-03 0.01093 0.00901 0.01448 -0.00202 -0.00033 -0.00067 3.23329e-04 1.32500e-03 -1.0356373449e-02 -8.7080456207e-03 4.3192431704e-08 
4040.000 2.40783 0.84178 -0.00773 -0.18912 0.55646 0.00117 -3.7022e-02 -1.7969e-02 2.7211e-01 -3.6700e-04 -1.0535e-04 3.9709e-03 0.00818 0.01168 0.01456 -0.00142 0.00019 -0.00033 5.48014e-04 1.33668e-03 -1.0355547057e-02 -8.4708498831e-03 7.9378175003e-08 
4050.000 -2.26329 1.35169 0.00858 -0.30182 -0.48738 -0.00079 -1.1242e-02 2.0100e-02 2.0591e-01 -1.9217e-04 1.6578e-04 2.9824e-03 0.00824 0.01170 0.01447 0.00146 -0.00026 -0.00063 3.09804e-04 1.33223e-03 -1.0356450338e-02 -8.7144159672e-03 6.0132771540e-08 
4060.000 -0.02619 -2.70834 -0.00281 0.56012 -0.00738 0.00012 9.2159e-03 -1.1037e-02 1.7471e-01 1.5945e-04 1.0518e-05 2.5347e-03 0.01211 0.00777 0.01453 -0.00046 0.00058 0.00024 2.22087e-04 1.32750e-03 -1.0356695278e-02 -8.8071136675e-03 4.4337577924e-08 
4070.000 2.19712 1.36330 0.00504 -0.32501 0.48227 -0.00031 2.8830e-02 -4.5287e-03 2.4595e-01 3.5620e-04 -1.4579e-04 3.5887e-03 0.00835 0.01153 0.01454 -0.00160 -0.00019 0.00044 4.46787e-04 1.33595e-03 -1.0355882062e-02 -8.5731467202e-03 6.3162040996e-08 
4080.000 -2.46027 0.65726 0.00035 -0.16667 -0.56998 0.00074 1.2318e-02 -2.9876e-02 2.5248e-01 6.7556e-05 -3.0319e-04 3.6762e-03 0.00774 0.01209 0.01459 0.00057 0.00020 -0.00004 4.69026e-04 1.32300e-03 -1.0355879870e-02 -8.5638494494e-03 4.8767199036e-08 
4090.000 0.94859 -2.53433 -0.00543 0.52499 0.18597 -0.00139 -3.0710e-02 1.2658e-02 1.8506e-01 -2.8909e-04 5.5541e-05 2.6937e-03 0.01127 0.00856 0.01459 0.00179 0.00001 0.00019 2.54038e-04 1.33990e-03 -1.0356562755e-02 -8.7626294002e-03 5.2061932299e-08 
4100.000 1.74676 2.00812 0.00358 -0.44039 0.36430 0.00194 -1.0810e-02 9.4340e-03 1.9371e-01 -1.8484e-04 2.3498e-04 2.8010e-03 0.00958 0.01042 0.01441 -0.00229 0.00058 -0.00031 2.73399e-04 1.32113e-03 -1.0356552118e-02 -8.7620244445e-03 3.4452577184e-08 
4110.000 -2.54174 0.10685 0.00221 -0.02235 -0.58731 -0.00062 -1.7509e-02 1.2335e-02 2.6554e-01 7.9756e-06 4.9154e-05 3.8438e-03 0.00777 0.01213 0.01453 0.00050 -0.00035 0.00052 5.10580e-04 1.34310e-03 -1.0355607018e-02 -8.5019269588e-03 7.1039516639e-08 
4120.000 1.64561 -2.04236 0.00223 0.45629 0.35307 -0.00034 2.1663e-02 -2.6193e-02 2.2821e-01 1.0947e-04 -3.3245e-04 3.3172e-03 0.00960 0.01032 0.01450 0.00226 -0.00049 -0.00017 3.84040e-04 1.32443e-03 -1.0356235057e-02 -8.6477641302e-03 5.2035038530e-08 
4130.000 0.94668 2.53887 0.00105 -0.52214 0.19734 0.00064 -1.6902e-02 -6.8085e-03 1.7325e-01 -1.1451e-04 -1.3916e-04 2.4923e-03 0.01180 0.00821 0.01440 -0.00145 -0.00062 0.00043 2.17336e-04 1.33308e-03 -1.0356677981e-02 -8.8062652538e-03 5.3253066109e-08 
4140.000 -2.54469 -0.52559 0.00192 0.13614 -0.56591 -0.00200 7.9773e-03 1.3098e-02 2.2131e-01 -9.1316e-05 2.5769e-04 3.1982e-03 0.00774 0.01222 0.01445 0.00004 0.00044 -0.00069 3.55219e-04 1.32809e-03 -1.0356220730e-02 -8.6729076987e-03 5.3215144053e-08 
4150.000 2.03644 -1.55367 -0.00612 0.36470 0.46074 0.00249 -1.1631e-02 3.7603e-02 2.7212e-01 2.7492e-05 4.4925e-04 3.9695e-03 0.00908 0.01078 0.01456 0.00209 0.00025 0.00020 5.48372e-04 1.32669e-03 -1.0355612437e-02 -8.4805509046e-03 6.4924009720e-08 
4160.000 -0.00393 2.65837 0.00588 -0.56748 0.00584 -0.00151 2.7498e-02 5.5792e-03 1.9154e-01 2.5285e-04 7.1625e-05 2.7697e-03 0.01203 0.00786 0.01452 0.00091 0.00001 -0.00043 2.68924e-04 1.33600e-03 -1.0356556598e-02 -8.7516302035e-03 6.0315523721e-08 
4170.000 -2.31537 -1.36492 0.00041 0.28887 -0.48682 0.00060 -5.6589e-03 -2.3485e-02 1.7662e-01 3.3825e-05 -3.2044e-04 2.5728e-03 0.00820 0.01168 0.01453 -0.00145 -0.00031 0.00026 2.30867e-04 1.32128e-03 -1.0356688941e-02 -8.8045382995e-03 3.6588934166e-08 
4180.000 2.32596 -1.12385 0.00096 0.23711 0.52851 0.00007 3.7611e-03 -2.2319e-02 2.6534e-01 -9.8139e-05 -2.4696e-04 3.8674e-03 0.00900 0.01085 0.01458 0.00204 -0.00005 -0.00033 5.15663e-04 1.33996e-03 -1.0355644520e-02 -8.5000268888e-03 6.3062143528e-08 
4190.000 -0.75809 2.44017 0.00419 -0.56926 -0.16601 -0.00027 -9.8542e-03 -2.2229e-03 2.3402e-01 -8.5829e-05 6.5872e-05 3.4013e-03 0.01121 0.00866 0.01454 0.00186 0.00044 0.00012 3.98324e-04 1.32126e-03 -1.0356132611e-02 -8.6365524186e-03 5.0013840563e-08 
4200.000 -1.69328 -2.13164 -0.00648 0.42596 -0.35509 -0.00041 1.3975e-02 2.0359e-02 1.8005e-01 1.2704e-04 1.9389e-04 2.6327e-03 0.01047 0.00936 0.01459 -0.00216 0.00019 0.00014 2.39872e-04 1.33472e-03 -1.0356598323e-02 -8.7820082565e-03 5.3036189971e-08 
4210.000 2.59989 -0.48113 0.00393 0.08090 0.56806 0.00058 -7.6419e-04 -6.0832e-03 2.1221e-01 8.5939e-05 -3.2525e-05 3.0823e-03 0.00817 0.01171 0.01453 0.00139 0.00019 0.00047 3.27107e-04 1.32294e-03 -1.0356356700e-02 -8.7063133427e-03 4.2784970900e-08 
4220.000 -1.29755 2.16297 0.00162 -0.51606 -0.29829 0.00068 -1.6131e-02 3.4348e-04 2.5940e-01 -1.9821e-04 -1.4405e-04 3.7758e-03 0.01112 0.00875 0.01455 0.00191 -0.00045 -0.00008 4.91289e-04 1.33100e-03 -1.0355684371e-02 -8.5333995246e-03 7.9490788456e-08 
4230.000 -0.88457 -2.51443 0.00043 0.52931 -0.19856 -0.00145 -2.3367e-02 -1.3973e-02 2.2041e-01 -3.3556e-04 -6.7537e-05 3.2147e-03 0.01206 0.00780 0.01456 -0.00074 0.00011 -0.00029 3.58672e-04 1.33192e-03 -1.0356297972e-02 -8.6657082779e-03 5.8406534977e-08 
4240.000 2.66034 0.44044 0.00301 -0.09668 0.55558 0.00143 -1.5685e-03 2.3132e-02 1.7126e-01 -2.9567e-05 2.1249e-04 2.4797e-03 0.00780 0.01208 0.01453 -0.00076 -0.00040 0.00000 2.14822e-04 1.32208e-03 -1.0356721057e-02 -8.8198217032e-03 3.9297503463e-08 
4250.000 -1.79338 1.85351 0.00002 -0.40930 -0.41379 -0.00174 2.1401e-02 -1.0947e-03 2.3436e-01 2.9754e-04 1.2626e-04 3.4073e-03 0.01105 0.00885 0.01452 0.00199 0.00040 0.00027 4.02385e-04 1.33781e-03 -1.0355995508e-02 -8.6158011021e-03 6.3856520828e-08 
4260.000 -0.22258 -2.56982 -0.00347 0.58279 -0.05718 0.00151 1.5225e-02 1.8300e-02 2.6996e-01 2.5445e-04 3.3530e-05 3.9259e-03 0.01216 0.00771 0.01456 0.00022 -0.00041 0.00024 5.32151e-04 1.31944e-03 -1.0355756260e-02 -8.5041614242e-03 4.5044760520e-08 
4270.000 2.29769 1.36201 0.00290 -0.27887 0.49138 -0.00036 6.5172e-04 -1.5863e-02 1.7472e-01 -2.9663e-05 -1.1793e-04 2.5293e-03 0.00963 0.01028 0.01450 -0.00226 0.00027 -0.00041 2.21888e-04 1.33635e-03 -1.0356645640e-02 -8.7984032683e-03 5.7293244193e-08 
4280.000 -2.34146 1.28767 0.00241 -0.26469 -0.50297 -0.00046 -1.2451e-02 9.6883e-03 1.9226e-01 -1.6612e-04 1.3984e-05 2.7920e-03 0.00983 0.01007 0.01451 0.00227 -0.00029 -0.00034 2.69492e-04 1.32163e-03 -1.0356564924e-02 -8.7654394309e-03 3.9559630752e-08 
4290.000 0.29089 -2.55444 -0.00017 0.57878 0.07158 0.00126 7.7856e-03 -1.7865e-02 2.7486e-01 6.9072e-05 -3.7030e-05 4.0016e-03 0.01213 0.00771 0.01458 0.00032 0.00036 -0.00007 5.50535e-04 1.33149e-03 -1.0355564084e-02 -8.4735438874e-03 7.3937103185e-08 
4300.000 1.68945 1.95585 0.00439 -0.43491 0.38890 -0.00172 1.1676e-02 -2.8444e-03 2.1584e-01 2.2215e-04 -9.9655e-05 3.1365e-03 0.01105 0.00886 0.01451 -0.00200 -0.00024 0.00040 3.39927e-04 1.33206e-03 -1.0356279769e-02 -8.6842884502e-03 6.6908215786e-08 
4310.000 -2.69806 0.40968 -0.00303 -0.09216 -0.54919 0.00040 9.8043e-03 -1.8614e-02 1.8201e-01 4.6080e-05 -1.7081e-04 2.6474e-03 0.00784 0.01200 0.01457 0.00084 0.00024 -0.00008 2.42746e-04 1.32056e-03 -1.0356667663e-02 -8.7933585978e-03 3.5901672474e-08 
4320.000 0.90465 -2.46165 -0.00063 0.52904 0.22209 0.00008 -2.0293e-02 1.1275e-02 2.2281e-01 -2.1714e-04 5.2595e-05 3.2507e-03 0.01193 0.00789 0.01460 0.00096 -0.00008 0.00006 3.64636e-04 1.33497e-03 -1.0356135963e-02 -8.6565281013e-03 5.8208982545e-08 
4330.000 1.12550 2.25498 0.00320 -0.53357 0.27507 0.00070 -8.1671e-03 1.2569e-02 2.5798e-01 -1.7430e-04 2.0512e-04 3.7588e-03 0.01128 0.00859 0.01455 -0.00182 0.00032 -0.00023 4.86846e-04 1.31953e-03 -1.0355768436e-02 -8.5493973594e-03 5.0036556055e-08 
4340.000 -2.64221 -0.51453 -0.00120 0.09003 -0.55202 -0.00056 -1.2334e-02 3.4992e-03 2.1118e-01 -2.6752e-05 9.2018e-05 3.0737e-03 0.00829 0.01155 0.01457 -0.00151 0.00016 0.00038 3.24884e-04 1.33362e-03 -1.0356379004e-02 -8.6978778764e-03 5.5258245298e-08 
4350.000 1.69314 -2.07273 0.00534 0.42932 0.37279 0.00040 1.6476e-02 -1.1259e-02 1.7011e-01 1.2329e-04 -1.3863e-04 2.4739e-03 0.01063 0.00925 0.01453 0.00215 -0.00041 -0.00016 2.12216e-04 1.32157e-03 -1.0356705726e-02 -8.8229182734e-03 4.0095069293e-08 
4360.000 0.61565 2.49114 -0.00141 -0.56860 0.14220 -0.00026 -1.2026e-02 -1.5399e-02 2.5348e-01 -7.1270e-06 -1.7171e-04 3.6770e-03 0.01134 0.00857 0.01451 -0.00181 -0.00024 0.00040 4.67384e-04 1.32875e-03 -1.0355841898e-02 -8.5597089527e-03 7.1337330996e-08 
4370.000 -2.32620 -1.16135 -0.00326 0.25516 -0.51811 -0.00076 1.5991e-02 2.5814e-02 2.5467e-01 4.5097e-05 1.5088e-04 3.7006e-03 0.00942 0.01042 0.01458 -0.00218 -0.00033 -0.00019 4.73535e-04 1.33195e-03 -1.0355934530e-02 -8.5504468587e-03 6.5498688132e-08 
4380.000 2.33783 -1.30182 0.00232 0.28508 0.49311 0.00112 -4.7445e-03 9.0953e-03 1.6357e-01 4.9958e-05 1.7976e-04 2.3584e-03 0.00849 0.01152 0.01440 0.00177 0.00051 0.00045 1.93582e-04 1.31933e-03 -1.0356795337e-02 -8.8438878308e-03 3.6061098338e-08 
4390.000 -0.05373 2.66590 0.00053 -0.56362 -0.02379 -0.00062 1.8267e-02 6.9069e-03 2.1456e-01 7.7195e-05 -1.1180e-05 3.0843e-03 0.01209 0.00789 0.01444 -0.00094 -0.00023 -0.00064 3.31546e-04 1.33466e-03 -1.0356300018e-02 -8.6900898163e-03 5.1061527129e-08 
4400.000 -1.98391 -1.58961 0.00426 0.37811 -0.45886 0.00128 -2.5841e-02 -3.9516e-02 2.6470e-01 -1.6231e-04 -3.5848e-04 3.8668e-03 0.00949 0.01033 0.01460 -0.00220 -0.00003 -0.00002 5.20945e-04 1.31917e-03 -1.0355698034e-02 -8.5155783120e-03 4.9835924719e-08 
4410.000 2.58330 -0.42907 0.00203 0.11822 0.56374 -0.00091 3.9387e-05 -1.5902e-03 2.1332e-01 -1.2359e-04 -1.5373e-04 3.0663e-03 0.00772 0.01232 0.01437 0.00016 -0.00063 -0.00058 3.27169e-04 1.33126e-03 -1.0356302745e-02 -8.6978754667e-03 6.1558938058e-08 
4420.000 -0.94660 2.55386 0.00027 -0.51946 -0.20057 -0.00052 -3.9503e-03 -6.0357e-03 1.8187e-01 8.9159e-06 8.0670e-05 2.6134e-03 0.01179 0.00822 0.01440 0.00142 0.00075 0.00035 2.37396e-04 1.32371e-03 -1.0356668356e-02 -8.7955584759e-03 4.1540779509e-08 
4430.000 -1.59440 -2.04435 -0.00482 0.46583 -0.34982 0.00111 2.9223e-02 2.6220e-02 2.2614e-01 2.3958e-04 2.3567e-04 3.3066e-03 0.00967 0.01015 0.01460 -0.00222 0.00015 0.00007 3.80474e-04 1.32436e-03 -1.0356127027e-02 -8.6512935912e-03 6.0916783344e-08 
4440.000 2.55250 0.21568 0.00359 -0.04233 0.58254 -0.00149 2.6030e-03 -1.7397e-02 2.6895e-01 9.4624e-05 -8.3697e-05 3.8944e-03 0.00778 0.01213 0.01451 -0.00066 0.00048 0.00023 5.24540e-04 1.33630e-03 -1.0355634175e-02 -8.4947937921e-03 7.2862913711e-08 
4450.000 -1.74524 2.03763 0.00045 -0.43722 -0.36150 0.00114 -2.7662e-02 4.8818e-03 1.8643e-01 -2.5849e-04 -6.5030e-05 2.7156e-03 0.00945 0.01039 0.01457 0.00220 -0.00029 -0.00004 2.56554e-04 1.31795e-03 -1.0356665753e-02 -8.7821642721e-03 3.1729611328e-08 
4460.000 -0.93389 -2.51321 0.00464 0.53092 -0.18571 -0.00037 -2.0538e-02 -1.2831e-02 1.8312e-01 -2.6505e-04 -1.7540e-05 2.6606e-03 0.01106 0.00884 0.01451 -0.00199 0.00030 -0.00035 2.46440e-04 1.33391e-03 -1.0356537403e-02 -8.7761896204e-03 4.9775618926e-08 
