# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
6600.005 -0.11853 -0.37087 -0.00061 0.04461 -0.01398 0.00002 3.0184e-04 4.9132e-04 7.8858e-01 1.8118e-04 2.9442e-04 4.7805e-01 0.36232 0.51358 0.60621 -0.01584 0.00006 0.00010 1.88490e-01 1.79473e-03 -5.1268817768e-01 -3.2240378443e-01 5.8368123074e-08 
6610.005 0.30316 -0.24189 0.00004 0.02938 0.03656 0.00009 4.1563e-04 5.1061e-04 7.8882e-01 2.5494e-04 3.0858e-04 4.7821e-01 0.51238 0.36354 0.60624 0.02092 0.00014 0.00004 1.88609e-01 1.79878e-03 -5.1268285007e-01 -3.2227457628e-01 8.6333741238e-08 
6620.005 0.33701 0.19705 0.00081 -0.02311 0.04036 0.00004 4.4419e-04 5.9840e-04 7.8903e-01 2.6976e-04 3.6512e-04 4.7838e-01 0.36509 0.51087 0.60629 -0.02590 0.00009 0.00016 1.88725e-01 1.80572e-03 -5.1267449528e-01 -3.2214329913e-01 9.5667088584e-08 
6630.005 -0.05509 0.38916 0.00071 -0.04567 -0.00639 -0.00006 3.7777e-04 6.4748e-04 7.8906e-01 2.2759e-04 3.9287e-04 4.7843e-01 0.50901 0.36698 0.60633 0.03076 0.00018 0.00002 1.88756e-01 1.81136e-03 -5.1266837576e-01 -3.2210087105e-01 6.9060240492e-08 
6640.005 -0.37894 0.09797 -0.00017 -0.01115 -0.04496 -0.00009 2.9317e-04 5.6962e-04 7.8889e-01 1.7948e-04 3.4607e-04 4.7832e-01 0.36920 0.50678 0.60632 -0.03545 0.00009 0.00012 1.88674e-01 1.81155e-03 -5.1266926057e-01 -3.2218367843e-01 6.8995503544e-08 
6650.005 -0.22669 -0.31374 -0.00067 0.03830 -0.02712 0.00001 3.6803e-04 4.3648e-04 7.8864e-01 2.1983e-04 2.6901e-04 4.7814e-01 0.50421 0.37174 0.60628 0.03995 0.00012 0.00002 1.88541e-01 1.80614e-03 -5.1267639067e-01 -3.2232941764e-01 1.0028113641e-07 
6660.005 0.21571 -0.32024 -0.00009 0.03917 0.02619 0.00010 5.0143e-04 4.6590e-04 7.8848e-01 2.9985e-04 2.7842e-04 4.7800e-01 0.37459 0.50133 0.60623 -0.04427 0.00009 0.00017 1.88446e-01 1.79908e-03 -5.1268435908e-01 -3.2243974921e-01 8.9812885877e-08 
6670.005 0.38032 0.08864 0.00077 -0.01002 0.04550 0.00006 5.1769e-04 5.4659e-04 7.8848e-01 3.1712e-04 3.3035e-04 4.7798e-01 0.49818 0.37771 0.60621 0.04840 0.00013 0.00004 1.88440e-01 1.79466e-03 -5.1268833330e-01 -3.2245405180e-01 5.6429875789e-08 
6680.005 0.06509 0.38939 0.00080 -0.04534 0.00783 -0.00005 4.7766e-04 5.9104e-04 7.8865e-01 2.8801e-04 3.6108e-04 4.7809e-01 0.38110 0.49480 0.60621 -0.05235 0.00012 0.00017 1.88524e-01 1.79548e-03 -5.1268625393e-01 -3.2236629994e-01 5.9468238510e-08 
6690.005 -0.33088 0.21233 -0.00001 -0.02456 -0.03905 -0.00009 3.9303e-04 5.6835e-04 7.8889e-01 2.3568e-04 3.4349e-04 4.7827e-01 0.49119 0.38474 0.60626 0.05609 0.00013 0.00001 1.88652e-01 1.80133e-03 -5.1267931467e-01 -3.2222619036e-01 8.7456118690e-08 
6700.005 -0.31436 -0.22532 -0.00063 0.02779 -0.03773 -0.00002 3.8334e-04 4.3778e-04 7.8905e-01 2.3208e-04 2.6361e-04 4.7840e-01 0.38861 0.48736 0.60631 -0.05957 0.00009 0.00014 1.88741e-01 1.80883e-03 -5.1267166274e-01 -3.2212182463e-01 8.9087190026e-08 
6710.005 0.10558 -0.36844 -0.00025 0.04547 0.01303 0.00008 5.2112e-04 3.8046e-04 7.8902e-01 3.1573e-04 2.3071e-04 4.7841e-01 0.48329 0.39270 0.60633 0.06276 0.00006 0.00005 1.88736e-01 1.81307e-03 -5.1266808780e-01 -3.2211904059e-01 7.3437388090e-08 
6720.005 0.38659 -0.02537 0.00066 0.00368 0.04669 0.00007 5.9616e-04 4.7515e-04 7.8883e-01 3.5969e-04 2.8564e-04 4.7828e-01 0.39698 0.47900 0.60632 -0.06562 0.00012 0.00020 1.88641e-01 1.81116e-03 -5.1267089778e-01 -3.2221921186e-01 7.7613429165e-08 
6730.005 0.17103 0.35516 0.00088 -0.04132 0.02037 -0.00003 5.3965e-04 5.4089e-04 7.8859e-01 3.3087e-04 3.2523e-04 4.7810e-01 0.47449 0.40145 0.60627 0.06817 0.00009 0.00005 1.88512e-01 1.80435e-03 -5.1267856260e-01 -3.2236207927e-01 8.8547219400e-08 
6740.005 -0.25819 0.29941 0.00011 -0.03460 -0.03025 -0.00010 4.6136e-04 5.0627e-04 7.8846e-01 2.8125e-04 3.1099e-04 4.7798e-01 0.40608 0.46983 0.60622 -0.07041 0.00013 0.00016 1.88432e-01 1.79724e-03 -5.1268623229e-01 -3.2245665737e-01 6.6976922825e-08 
6750.005 -0.37004 -0.12133 -0.00064 0.01521 -0.04410 -0.00003 4.4625e-04 4.0000e-04 7.8850e-01 2.6646e-04 2.4256e-04 4.7799e-01 0.46503 0.41086 0.60620 0.07237 0.00006 0.00004 1.88450e-01 1.79427e-03 -5.1268905859e-01 -3.2244493299e-01 5.5009708798e-08 
6760.005 -0.01384 -0.38304 -0.00035 0.04732 -0.00149 0.00008 5.4144e-04 3.1831e-04 7.8870e-01 3.2873e-04 1.8929e-04 4.7813e-01 0.41577 0.46014 0.60622 -0.07403 0.00011 0.00016 1.88550e-01 1.79668e-03 -5.1268567526e-01 -3.2233923114e-01 8.1540893746e-08 
6770.005 0.35816 -0.13942 0.00058 0.01764 0.04373 0.00008 6.4291e-04 3.5743e-04 7.8893e-01 3.9247e-04 2.1754e-04 4.7830e-01 0.45517 0.42078 0.60627 0.07540 0.00002 0.00009 1.88673e-01 1.80274e-03 -5.1267817258e-01 -3.2220200745e-01 1.0418691021e-07 
6780.005 0.26174 0.29016 0.00090 -0.03396 0.03153 -0.00002 6.4415e-04 4.4195e-04 7.8905e-01 3.8999e-04 2.6992e-04 4.7841e-01 0.42586 0.45012 0.60631 -0.07642 0.00015 0.00019 1.88745e-01 1.80926e-03 -5.1267067449e-01 -3.2211645519e-01 8.4702742656e-08 
6790.005 -0.16781 0.35695 0.00024 -0.04156 -0.01956 -0.00009 5.4920e-04 4.6382e-04 7.8896e-01 3.3280e-04 2.8061e-04 4.7837e-01 0.44501 0.43098 0.60633 0.07707 0.00005 0.00007 1.88707e-01 1.81197e-03 -5.1266842749e-01 -3.2214953404e-01 6.0294711099e-08 
6800.005 -0.39105 -0.01605 -0.00057 0.00254 -0.04630 -0.00005 4.9043e-04 3.3970e-04 7.8872e-01 2.9919e-04 2.0960e-04 4.7820e-01 0.43610 0.43987 0.60630 -0.07734 0.00012 0.00014 1.88583e-01 1.80853e-03 -5.1267351468e-01 -3.2228240151e-01 8.5493522013e-08 
6810.005 -0.12401 -0.36535 -0.00049 0.04474 -0.01466 0.00007 6.0391e-04 2.4224e-04 7.8849e-01 3.6028e-04 1.4883e-04 4.7802e-01 0.43471 0.44121 0.60625 0.07725 -0.00001 0.00010 1.88460e-01 1.80158e-03 -5.1268185529e-01 -3.2242020083e-01 9.9982550111e-08 
6820.005 0.30093 -0.23949 0.00043 0.02954 0.03682 0.00010 7.0017e-04 2.9494e-04 7.8842e-01 4.2415e-04 1.7422e-04 4.7795e-01 0.44632 0.42958 0.60621 -0.07682 0.00013 0.00017 1.88411e-01 1.79571e-03 -5.1268788128e-01 -3.2248125297e-01 7.2008984568e-08 
6830.005 0.33279 0.20034 0.00095 -0.02364 0.04024 -0.00001 7.0234e-04 3.6046e-04 7.8852e-01 4.2808e-04 2.2063e-04 4.7800e-01 0.42448 0.45141 0.60620 0.07609 0.00001 0.00013 1.88456e-01 1.79401e-03 -5.1268857818e-01 -3.2243873774e-01 5.5849152938e-08 
6840.005 -0.06227 0.38647 0.00035 -0.04570 -0.00721 -0.00010 6.4164e-04 4.0093e-04 7.8874e-01 3.8609e-04 2.4472e-04 4.7816e-01 0.45648 0.41944 0.60623 -0.07504 0.00016 0.00016 1.88570e-01 1.79758e-03 -5.1268373490e-01 -3.2231606946e-01 7.7275657126e-08 
6850.005 -0.37990 0.08735 -0.00053 -0.01013 -0.04534 -0.00006 5.4711e-04 3.3278e-04 7.8895e-01 3.2962e-04 2.0026e-04 4.7832e-01 0.41448 0.46147 0.60628 0.07369 0.00001 0.00010 1.88688e-01 1.80473e-03 -5.1267596088e-01 -3.2218344459e-01 9.3587279960e-08 
6860.005 -0.21568 -0.32068 -0.00053 0.03904 -0.02598 0.00006 5.8865e-04 1.9233e-04 7.8902e-01 3.5707e-04 1.1557e-04 4.7840e-01 0.46635 0.40964 0.60632 -0.07201 0.00010 0.00012 1.88735e-01 1.81111e-03 -5.1266986737e-01 -3.2212404396e-01 7.8632040199e-08 
6870.005 0.22631 -0.31319 0.00034 0.03811 0.02735 0.00009 7.2089e-04 1.8941e-04 7.8891e-01 4.3540e-04 1.1492e-04 4.7834e-01 0.40493 0.47105 0.60633 0.06998 -0.00003 0.00017 1.88681e-01 1.81253e-03 -5.1266927296e-01 -3.2217538192e-01 6.9877229878e-08 
6880.005 0.37648 0.10017 0.00093 -0.01173 0.04501 0.00001 7.4494e-04 2.8443e-04 7.8867e-01 4.5109e-04 1.6834e-04 4.7817e-01 0.47557 0.40039 0.60629 -0.06761 0.00013 0.00015 1.88560e-01 1.80800e-03 -5.1267471468e-01 -3.2230683362e-01 8.7485851381e-08 
6890.005 0.04846 0.38794 0.00049 -0.04599 0.00559 -0.00009 6.6562e-04 3.2249e-04 7.8847e-01 4.0843e-04 1.9550e-04 4.7800e-01 0.39601 0.47991 0.60624 0.06494 -0.00000 0.00016 1.88445e-01 1.80059e-03 -5.1268291174e-01 -3.2243760385e-01 8.7463877226e-08 
6900.005 -0.33962 0.18708 -0.00044 -0.02215 -0.04115 -0.00007 5.8595e-04 2.5536e-04 7.8841e-01 3.5374e-04 1.5914e-04 4.7794e-01 0.48408 0.39181 0.60621 -0.06199 0.00012 0.00011 1.88405e-01 1.79506e-03 -5.1268879105e-01 -3.2248912919e-01 6.2208402201e-08 
6910.005 -0.29004 -0.25148 -0.00062 0.03103 -0.03562 0.00004 6.0394e-04 1.3066e-04 7.8852e-01 3.6252e-04 7.7024e-05 4.7800e-01 0.38780 0.48809 0.60620 0.05879 -0.00003 0.00015 1.88459e-01 1.79430e-03 -5.1268908732e-01 -3.2243552137e-01 6.3851500509e-08 
6920.005 0.14023 -0.35876 0.00024 0.04403 0.01664 0.00010 7.1329e-04 8.6561e-05 7.8875e-01 4.3452e-04 5.0157e-05 4.7817e-01 0.49191 0.38400 0.60623 -0.05535 0.00007 0.00011 1.88578e-01 1.79829e-03 -5.1268379565e-01 -3.2230776817e-01 8.9186902131e-08 
6930.005 0.39060 0.00287 0.00095 0.00024 0.04636 0.00002 7.7746e-04 1.4232e-04 7.8896e-01 4.7273e-04 8.8036e-05 4.7833e-01 0.38043 0.49552 0.60628 0.05169 -0.00003 0.00021 1.88694e-01 1.80510e-03 -5.1267551474e-01 -3.2217614020e-01 9.5791771180e-08 
6940.005 0.14827 0.36415 0.00057 -0.04263 0.01727 -0.00009 7.4324e-04 2.1663e-04 7.8901e-01 4.4964e-04 1.3253e-04 4.7839e-01 0.49886 0.37712 0.60632 -0.04779 0.00011 0.00011 1.88729e-01 1.81095e-03 -5.1266918205e-01 -3.2212942832e-01 6.9510961731e-08 
6950.005 -0.27742 0.27274 -0.00036 -0.03206 -0.03367 -0.00008 6.2151e-04 1.8927e-04 7.8885e-01 3.7844e-04 1.1461e-04 4.7830e-01 0.37410 0.50188 0.60632 0.04367 -0.00001 0.00017 1.88652e-01 1.81162e-03 -5.1266956170e-01 -3.2220597345e-01 7.0583030561e-08 
6960.005 -0.34606 -0.16302 -0.00063 0.02068 -0.04257 0.00003 6.1895e-04 2.7521e-05 7.8860e-01 3.7476e-04 2.2266e-05 4.7812e-01 0.50457 0.37139 0.60629 -0.03936 0.00005 0.00008 1.88522e-01 1.80676e-03 -5.1267612381e-01 -3.2234737459e-01 1.0620966965e-07 
6970.005 0.04312 -0.37941 0.00012 0.04719 0.00506 0.00010 7.5377e-04 -1.0140e-05 7.8842e-01 4.5068e-04 -7.0274e-06 4.7797e-01 0.36897 0.50695 0.60624 0.03488 -0.00004 0.00022 1.88422e-01 1.79979e-03 -5.1268406191e-01 -3.2246203268e-01 1.0066748965e-07 
6980.005 0.37755 -0.09009 0.00090 0.01157 0.04525 0.00004 8.0059e-04 5.7396e-05 7.8841e-01 4.8726e-04 3.1507e-05 4.7793e-01 0.50906 0.36684 0.60620 -0.03024 0.00004 0.00010 1.88403e-01 1.79470e-03 -5.1268881762e-01 -3.2249067773e-01 6.2310637294e-08 
6990.005 0.22959 0.31968 0.00068 -0.03723 0.02708 -0.00008 7.8035e-04 1.1206e-04 7.8855e-01 4.7340e-04 7.1161e-05 4.7803e-01 0.36499 0.51090 0.60621 0.02547 -0.00001 0.00024 1.88475e-01 1.79451e-03 -5.1268783750e-01 -3.2241856810e-01 5.6116855164e-08 
7000.005 -0.20393 0.33432 -0.00028 -0.03920 -0.02449 -0.00009 6.8940e-04 1.2784e-04 7.8879e-01 4.1470e-04 7.7974e-05 4.7820e-01 0.51248 0.36345 0.60624 -0.02060 0.00006 0.00008 1.88599e-01 1.79963e-03 -5.1268161923e-01 -3.2228278175e-01 8.5695970234e-08 
7010.005 -0.37839 -0.06836 -0.00071 0.00899 -0.04617 0.00002 6.1764e-04 7.3205e-06 7.8897e-01 3.7320e-04 2.4174e-06 4.7835e-01 0.36222 0.51374 0.60629 0.01564 -0.00001 0.00019 1.88703e-01 1.80714e-03 -5.1267376156e-01 -3.2216376369e-01 9.7396909631e-08 
7020.005 -0.05765 -0.37647 0.00002 0.04690 -0.00720 0.00011 7.1295e-04 -1.0540e-04 7.8900e-01 4.3264e-04 -6.3988e-05 4.7839e-01 0.51465 0.36133 0.60633 -0.01063 -0.00002 0.00008 1.88724e-01 1.81239e-03 -5.1266893188e-01 -3.2213262249e-01 8.0716812401e-08 
7030.005 0.34047 -0.17951 0.00089 0.02241 0.04126 0.00004 8.1219e-04 -5.8813e-05 7.8884e-01 4.9024e-04 -3.6478e-05 4.7829e-01 0.36080 0.51518 0.60632 0.00559 -0.00001 0.00025 1.88650e-01 1.81210e-03 -5.1266999314e-01 -3.2220775822e-01 7.4155761544e-08 
7040.005 0.29508 0.25637 0.00072 -0.03010 0.03514 -0.00007 7.8739e-04 2.8180e-05 7.8860e-01 4.7920e-04 1.3100e-05 4.7812e-01 0.51532 0.36063 0.60628 -0.00052 0.00000 0.00009 1.88522e-01 1.80647e-03 -5.1267654524e-01 -3.2234810528e-01 8.9646171943e-08 
7050.005 -0.12416 0.37129 -0.00020 -0.04377 -0.01498 -0.00009 6.8301e-04 2.9013e-05 7.8841e-01 4.1794e-04 2.0635e-05 4.7796e-01 0.36079 0.51512 0.60623 -0.00454 0.00001 0.00022 1.88416e-01 1.79911e-03 -5.1268475304e-01 -3.2246953828e-01 8.1733611596e-08 
7060.005 -0.38604 0.02083 -0.00069 -0.00198 -0.04685 0.00001 6.2504e-04 -7.8025e-05 7.8839e-01 3.7522e-04 -4.4462e-05 4.7792e-01 0.51462 0.36127 0.60620 0.00959 -0.00003 0.00007 1.88393e-01 1.79442e-03 -5.1268971594e-01 -3.2250194382e-01 5.9558183414e-08 
7070.005 -0.14855 -0.35264 -0.00010 0.04364 -0.01834 0.00010 6.8776e-04 -1.8321e-04 7.8853e-01 4.1515e-04 -1.1443e-04 4.7801e-01 0.36207 0.51382 0.60620 -0.01461 -0.00001 0.00021 1.88462e-01 1.79453e-03 -5.1268891815e-01 -3.2243227611e-01 6.8817950091e-08 
7080.005 0.28469 -0.25823 0.00082 0.03196 0.03450 0.00006 7.8297e-04 -1.8081e-04 7.8876e-01 4.7719e-04 -1.1004e-04 4.7818e-01 0.51275 0.36317 0.60624 0.01958 -0.00008 0.00010 1.88585e-01 1.79908e-03 -5.1268287692e-01 -3.2229835964e-01 9.4904310106e-08 
7090.005 0.34580 0.17698 0.00081 -0.02084 0.04151 -0.00006 8.1062e-04 -1.1046e-04 7.8896e-01 4.9201e-04 -6.4804e-05 4.7834e-01 0.36460 0.51136 0.60629 -0.02447 0.00001 0.00025 1.88695e-01 1.80606e-03 -5.1267447597e-01 -3.2217330995e-01 9.7541590752e-08 
7100.005 -0.03701 0.38724 -0.00014 -0.04616 -0.00462 -0.00010 7.2551e-04 -5.1700e-05 7.8898e-01 4.3849e-04 -3.0326e-05 4.7838e-01 0.50965 0.36634 0.60633 0.02924 -0.00004 0.00009 1.88716e-01 1.81161e-03 -5.1266874731e-01 -3.2214082819e-01 7.1207621007e-08 
7110.005 -0.37165 0.10336 -0.00072 -0.01214 -0.04527 0.00000 6.0924e-04 -1.5255e-04 7.8881e-01 3.7073e-04 -9.1609e-05 4.7827e-01 0.36840 0.50758 0.60632 -0.03385 0.00001 0.00018 1.88633e-01 1.81176e-03 -5.1266984483e-01 -3.2222514114e-01 7.5656926110e-08 
7120.005 -0.22223 -0.31293 -0.00014 0.03850 -0.02726 0.00010 6.8055e-04 -2.9342e-04 7.8857e-01 4.0983e-04 -1.7293e-04 4.7809e-01 0.50518 0.37077 0.60628 0.03830 -0.00011 0.00010 1.88504e-01 1.80637e-03 -5.1267681818e-01 -3.2236623221e-01 1.0510282688e-07 
7130.005 0.21972 -0.31745 0.00079 0.03873 0.02644 0.00007 7.8491e-04 -2.6486e-04 7.8840e-01 4.7070e-04 -1.6385e-04 4.7795e-01 0.37343 0.50248 0.60623 -0.04257 0.00000 0.00021 1.88408e-01 1.79901e-03 -5.1268494523e-01 -3.2247833143e-01 9.2295234659e-08 
7140.005 0.37815 0.09122 0.00085 -0.01076 0.04522 -0.00005 7.8745e-04 -1.9895e-04 7.8839e-01 4.8069e-04 -1.2180e-04 4.7792e-01 0.49952 0.37637 0.60620 0.04668 -0.00011 0.00012 1.88393e-01 1.79412e-03 -5.1268940840e-01 -3.2250181716e-01 5.8626711995e-08 
7150.005 0.05404 0.38392 -0.00003 -0.04618 0.00619 -0.00010 7.3031e-04 -1.4725e-04 7.8854e-01 4.4112e-04 -8.5592e-05 4.7802e-01 0.37956 0.49634 0.60621 -0.05061 0.00003 0.00020 1.88467e-01 1.79445e-03 -5.1268800077e-01 -3.2242682110e-01 6.3360185297e-08 
7160.005 -0.33709 0.18217 -0.00070 -0.02212 -0.04162 -0.00002 6.1080e-04 -1.8849e-04 7.8876e-01 3.6650e-04 -1.1557e-04 4.7818e-01 0.49294 0.38299 0.60624 0.05436 -0.00010 0.00010 1.88586e-01 1.79963e-03 -5.1268191357e-01 -3.2229649796e-01 9.7006746063e-08 
7170.005 -0.28097 -0.25842 -0.00025 0.03186 -0.03499 0.00009 6.0506e-04 -3.3817e-04 7.8894e-01 3.6723e-04 -2.0742e-04 4.7832e-01 0.38664 0.48932 0.60629 -0.05787 -0.00001 0.00014 1.88684e-01 1.80655e-03 -5.1267463505e-01 -3.2218448921e-01 1.0338483861e-07 
7180.005 0.15116 -0.35535 0.00076 0.04327 0.01777 0.00008 7.1537e-04 -3.7958e-04 7.8896e-01 4.3403e-04 -2.2976e-04 4.7836e-01 0.48547 0.39051 0.60632 0.06112 -0.00016 0.00014 1.88704e-01 1.81134e-03 -5.1267010631e-01 -3.2215513462e-01 7.6034458953e-08 
7190.005 0.39079 0.01065 0.00091 -0.00109 0.04618 -0.00005 7.6280e-04 -3.0698e-04 7.8880e-01 4.6101e-04 -1.8795e-04 4.7826e-01 0.39458 0.48139 0.60632 -0.06407 0.00001 0.00018 1.88628e-01 1.81111e-03 -5.1267111256e-01 -3.2223227930e-01 6.7800216837e-08 
7200.005 0.13770 0.36442 0.00002 -0.04357 0.01585 -0.00010 6.8722e-04 -2.3477e-04 7.8855e-01 4.2065e-04 -1.4439e-04 4.7808e-01 0.47711 0.39884 0.60628 0.06671 -0.00012 0.00014 1.88497e-01 1.80587e-03 -5.1267745078e-01 -3.2237464629e-01 9.1855404238e-08 
7210.005 -0.28709 0.25340 -0.00070 -0.03068 -0.03586 -0.00002 5.6474e-04 -2.9551e-04 7.8836e-01 3.4406e-04 -1.7383e-04 4.7793e-01 0.40325 0.47266 0.60623 -0.06907 0.00001 0.00012 1.88390e-01 1.79907e-03 -5.1268527375e-01 -3.2249650088e-01 9.2440976701e-08 
7220.005 -0.32807 -0.18975 -0.00027 0.02387 -0.04131 0.00009 5.6811e-04 -4.3271e-04 7.8832e-01 3.3935e-04 -2.6109e-04 4.7788e-01 0.46807 0.40781 0.60620 0.07115 -0.00016 0.00013 1.88362e-01 1.79443e-03 -5.1269022557e-01 -3.2253398743e-01 6.9250932371e-08 
7230.005 0.07650 -0.37538 0.00071 0.04639 0.00865 0.00008 6.5819e-04 -4.7530e-04 7.8846e-01 3.9892e-04 -2.9127e-04 4.7796e-01 0.41251 0.46338 0.60620 -0.07296 -0.00003 0.00012 1.88426e-01 1.79385e-03 -5.1268999021e-01 -3.2247060522e-01 6.4585470638e-08 
7240.005 0.38496 -0.06306 0.00092 0.00809 0.04559 -0.00004 7.1386e-04 -4.3276e-04 7.8870e-01 4.3478e-04 -2.6166e-04 4.7813e-01 0.45859 0.41733 0.60623 0.07450 -0.00017 0.00018 1.88552e-01 1.79797e-03 -5.1268427557e-01 -3.2233383374e-01 8.4026275295e-08 
7250.005 0.20600 0.33278 0.00011 -0.03932 0.02407 -0.00011 6.9149e-04 -3.5337e-04 7.8892e-01 4.1902e-04 -2.1166e-04 4.7831e-01 0.42224 0.45372 0.60628 -0.07573 0.00000 0.00013 1.88673e-01 1.80535e-03 -5.1267549056e-01 -3.2219705209e-01 9.3844117791e-08 
7260.005 -0.23043 0.30898 -0.00070 -0.03705 -0.02859 -0.00004 5.6041e-04 -3.4762e-04 7.8897e-01 3.3761e-04 -2.1015e-04 4.7837e-01 0.44879 0.42720 0.60632 0.07664 -0.00013 0.00014 1.88709e-01 1.81174e-03 -5.1266886453e-01 -3.2214839629e-01 7.6632256645e-08 
7270.005 -0.36169 -0.11485 -0.00038 0.01474 -0.04519 0.00009 5.0675e-04 -5.0315e-04 7.8882e-01 3.0810e-04 -3.0428e-04 4.7829e-01 0.43218 0.44381 0.60633 -0.07718 -0.00005 0.00006 1.88642e-01 1.81287e-03 -5.1266875329e-01 -3.2221432881e-01 7.9916784354e-08 
7280.005 -0.00369 -0.38075 0.00067 0.04738 -0.00086 0.00009 6.2401e-04 -5.7426e-04 7.8859e-01 3.7384e-04 -3.4425e-04 4.7812e-01 0.43880 0.43715 0.60629 0.07736 -0.00018 0.00018 1.88519e-01 1.80799e-03 -5.1267502272e-01 -3.2234814175e-01 1.0601433867e-07 
7290.005 0.36268 -0.13483 0.00096 0.01673 0.04355 -0.00004 6.7781e-04 -4.9826e-04 7.8840e-01 4.0753e-04 -3.0762e-04 4.7796e-01 0.44213 0.43379 0.60624 -0.07720 -0.00005 0.00009 1.88410e-01 1.80025e-03 -5.1268365474e-01 -3.2247318588e-01 9.7446678236e-08 
7300.005 0.26127 0.28935 0.00013 -0.03442 0.03102 -0.00011 6.3059e-04 -4.3208e-04 7.8835e-01 3.8640e-04 -2.6134e-04 4.7790e-01 0.42880 0.44710 0.60620 0.07673 -0.00015 0.00019 1.88375e-01 1.79452e-03 -5.1268932809e-01 -3.2251934710e-01 6.2155122661e-08 
7310.005 -0.17187 0.34616 -0.00068 -0.04167 -0.02122 -0.00004 5.2595e-04 -4.2149e-04 7.8846e-01 3.1533e-04 -2.5233e-04 4.7797e-01 0.45205 0.42384 0.60620 -0.07597 -0.00004 0.00006 1.88430e-01 1.79386e-03 -5.1268919199e-01 -3.2246541659e-01 6.0131614509e-08 
7320.005 -0.37911 -0.04407 -0.00040 0.00568 -0.04698 0.00008 4.4292e-04 -5.2805e-04 7.8867e-01 2.6615e-04 -3.2369e-04 4.7812e-01 0.41894 0.45697 0.60623 0.07492 -0.00015 0.00015 1.88540e-01 1.79801e-03 -5.1268407991e-01 -3.2234594441e-01 9.2794605467e-08 
7330.005 -0.08031 -0.37304 0.00060 0.04612 -0.01028 0.00009 5.0310e-04 -6.3570e-04 7.8887e-01 3.0692e-04 -3.8676e-04 4.7827e-01 0.46182 0.41413 0.60628 -0.07358 -0.00011 0.00004 1.88647e-01 1.80451e-03 -5.1267690393e-01 -3.2222536341e-01 1.0623658096e-07 
7340.005 0.32736 -0.20348 0.00097 0.02498 0.03946 -0.00003 5.9195e-04 -6.1528e-04 7.8894e-01 3.5917e-04 -3.7236e-04 4.7834e-01 0.40943 0.46655 0.60631 0.07192 -0.00016 0.00020 1.88691e-01 1.81012e-03 -5.1267125438e-01 -3.2216989349e-01 8.2390653979e-08 
7350.005 0.30845 0.23401 0.00020 -0.02821 0.03696 -0.00011 5.8629e-04 -5.1565e-04 7.8883e-01 3.5565e-04 -3.1420e-04 4.7828e-01 0.47113 0.40485 0.60632 -0.06994 -0.00008 0.00005 1.88641e-01 1.81175e-03 -5.1267039916e-01 -3.2221803347e-01 6.8700286906e-08 
7360.005 -0.10908 0.36872 -0.00069 -0.04485 -0.01375 -0.00004 4.4685e-04 -4.8917e-04 7.8860e-01 2.7481e-04 -2.9577e-04 4.7812e-01 0.40043 0.47552 0.60629 0.06764 -0.00012 0.00016 1.88522e-01 1.80827e-03 -5.1267512198e-01 -3.2234502520e-01 9.2381989253e-08 
7370.005 -0.38131 0.02002 -0.00044 -0.00233 -0.04727 0.00009 3.7156e-04 -6.2398e-04 7.8838e-01 2.2462e-04 -3.7265e-04 4.7795e-01 0.47975 0.39617 0.60625 -0.06505 -0.00013 0.00001 1.88405e-01 1.80179e-03 -5.1268267064e-01 -3.2247559191e-01 1.0337410003e-07 
7380.005 -0.14488 -0.35488 0.00061 0.04353 -0.01812 0.00010 4.4523e-04 -7.0817e-04 7.8830e-01 2.6516e-04 -4.2980e-04 4.7787e-01 0.39209 0.48381 0.60621 0.06220 -0.00015 0.00017 1.88352e-01 1.79582e-03 -5.1268897084e-01 -3.2254083156e-01 7.4848057006e-08 
7390.005 0.28496 -0.26149 0.00100 0.03176 0.03417 -0.00003 5.1074e-04 -6.8563e-04 7.8838e-01 3.1058e-04 -4.1830e-04 4.7791e-01 0.48771 0.38817 0.60619 -0.05910 -0.00015 0.00003 1.88390e-01 1.79344e-03 -5.1269071062e-01 -3.2250744070e-01 5.7685803502e-08 
7400.005 0.34661 0.17140 0.00024 -0.02082 0.04167 -0.00011 5.2243e-04 -6.1137e-04 7.8861e-01 3.1887e-04 -3.6880e-04 4.7807e-01 0.38445 0.49145 0.60622 0.05578 -0.00012 0.00019 1.88503e-01 1.79624e-03 -5.1268656992e-01 -3.2238759118e-01 8.0251788790e-08 
7410.005 -0.04041 0.38008 -0.00064 -0.04679 -0.00539 -0.00005 4.2594e-04 -5.4277e-04 7.8884e-01 2.5623e-04 -3.2617e-04 4.7825e-01 0.49499 0.38095 0.60627 -0.05224 -0.00012 0.00002 1.88632e-01 1.80307e-03 -5.1267841624e-01 -3.2224311368e-01 1.0856981558e-07 
7420.005 -0.37032 0.08228 -0.00047 -0.01034 -0.04633 0.00008 2.9927e-04 -6.2520e-04 7.8896e-01 1.7830e-04 -3.8046e-04 4.7836e-01 0.37769 0.49829 0.60631 0.04849 -0.00011 0.00012 1.88704e-01 1.81003e-03 -5.1267079618e-01 -3.2215703870e-01 9.9751892362e-08 
