# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
5280.005 0.03783 0.00433 -0.00009 -0.00058 0.00498 0.00000 3.0724e-04 -3.3812e-04 1.7380e-01 -5.7844e-05 -3.3648e-05 9.6880e-02 0.42865 0.43194 0.55741 0.02855 0.00060 -0.00104 8.41909e-03 9.26937e-04 -5.1828387784e-01 -5.0893785247e-01 1.0979680409e-12 
5290.005 0.00413 0.03653 -0.00003 -0.00515 0.00033 0.00001 -8.3228e-05 3.8419e-04 1.7407e-01 -5.1539e-05 -3.8587e-05 9.7030e-02 0.44129 0.41931 0.55741 -0.02640 -0.00116 -0.00003 8.44511e-03 9.26619e-04 -5.1828353467e-01 -5.0891180206e-01 1.1711411360e-12 
5300.005 -0.03351 0.00587 0.00005 -0.00073 -0.00548 0.00001 -3.7913e-04 -2.9387e-04 1.7434e-01 -3.9795e-05 -2.8840e-05 9.7180e-02 0.41107 0.44953 0.55742 0.02118 0.00064 0.00070 8.47128e-03 9.26290e-04 -5.1828317622e-01 -5.0888560572e-01 8.5016288802e-13 
5310.005 -0.00242 -0.03339 0.00005 0.00555 -0.00051 -0.00001 2.6447e-04 -5.1214e-05 1.7459e-01 -5.5220e-05 -1.0844e-05 9.7320e-02 0.45560 0.40500 0.55742 -0.01336 0.00008 -0.00101 8.49560e-03 9.26061e-04 -5.1828293141e-01 -5.0886127366e-01 7.2566367520e-13 
5320.005 0.03498 -0.00196 -0.00008 0.00042 0.00529 -0.00001 -3.8954e-04 2.5993e-04 1.7475e-01 -7.3044e-05 -2.5095e-05 9.7408e-02 0.40195 0.45865 0.55742 0.00381 -0.00082 0.00047 8.51099e-03 9.25967e-04 -5.1828283184e-01 -5.0884587718e-01 5.6803792673e-13 
5330.005 0.00466 0.03477 -0.00006 -0.00527 0.00059 0.00001 -2.1527e-04 -5.0687e-04 1.7471e-01 -6.5290e-05 -3.6039e-05 9.7389e-02 0.45821 0.40239 0.55742 0.00623 0.00097 0.00021 8.50761e-03 9.25998e-04 -5.1828286535e-01 -5.0884925282e-01 8.0847565672e-13 
5340.005 -0.03341 0.00422 0.00010 -0.00060 -0.00552 0.00001 3.3916e-04 1.0452e-04 1.7448e-01 -5.8008e-05 -3.1331e-05 9.7259e-02 0.40623 0.45437 0.55742 -0.01543 -0.00042 -0.00111 8.48495e-03 9.26157e-04 -5.1828303678e-01 -5.0887193326e-01 7.5124266060e-13 
5350.005 -0.00160 -0.03437 0.00010 0.00547 -0.00050 -0.00001 -4.5344e-04 2.1384e-04 1.7415e-01 -5.8559e-05 -2.8998e-05 9.7073e-02 0.44774 0.41285 0.55742 0.02266 -0.00061 0.00080 8.45255e-03 9.26456e-04 -5.1828335899e-01 -5.0890434783e-01 9.5353153722e-13 
5360.005 0.03700 -0.00514 -0.00005 0.00098 0.00502 -0.00001 -8.3609e-05 -4.0634e-04 1.7381e-01 -5.0384e-05 -1.8799e-05 9.6882e-02 0.42135 0.43925 0.55742 -0.02716 0.00091 -0.00015 8.41940e-03 9.26855e-04 -5.1828378864e-01 -5.0893753360e-01 1.2224261864e-12 
5370.005 0.01560 0.03589 -0.00003 -0.00449 0.00201 0.00001 1.0375e-04 2.6136e-04 1.7353e-01 -6.4165e-05 3.5006e-06 9.6728e-02 0.42991 0.43068 0.55741 0.02860 -0.00065 -0.00067 8.39262e-03 9.27190e-04 -5.1828414864e-01 -5.0896434336e-01 9.5991128924e-13 
5380.005 -0.02914 0.02533 0.00015 -0.00317 -0.00386 0.00002 -5.2437e-04 -3.9984e-05 1.7346e-01 -8.3876e-05 6.9299e-07 9.6687e-02 0.43987 0.42072 0.55741 -0.02695 0.00002 0.00084 8.38561e-03 9.27289e-04 -5.1828425513e-01 -5.0897135560e-01 8.2820986873e-13 
5390.005 -0.02964 -0.02184 0.00018 0.00323 -0.00408 -0.00001 1.3689e-04 -3.1180e-04 1.7364e-01 -8.6220e-05 2.1645e-06 9.6792e-02 0.41253 0.44807 0.55741 0.02240 0.00080 -0.00078 8.40367e-03 9.27096e-04 -5.1828405004e-01 -5.0895328585e-01 9.7437992314e-13 
5400.005 0.01799 -0.03059 -0.00009 0.00458 0.00277 -0.00003 -7.5091e-05 4.3405e-04 1.7398e-01 -1.0618e-04 5.2614e-06 9.6981e-02 0.45444 0.40616 0.55742 -0.01533 -0.00099 -0.00038 8.43661e-03 9.26754e-04 -5.1828367915e-01 -5.0892031706e-01 1.0580493656e-12 
5410.005 0.03153 0.01606 -0.00018 -0.00240 0.00474 0.00001 -5.8361e-04 -1.6178e-04 1.7432e-01 -1.1170e-04 -1.9152e-05 9.7172e-02 0.40242 0.45818 0.55742 0.00636 0.00034 0.00071 8.46977e-03 9.26420e-04 -5.1828332006e-01 -5.0888713076e-01 8.2942317000e-13 
5420.005 -0.01366 0.03240 0.00006 -0.00486 -0.00213 0.00003 1.4630e-04 -2.3158e-04 1.7457e-01 -8.5673e-05 -2.8053e-05 9.7307e-02 0.45869 0.40191 0.55742 0.00351 0.00037 -0.00087 8.49340e-03 9.26168e-04 -5.1828304838e-01 -5.0886348033e-01 5.7028792893e-13 
5430.005 -0.03163 -0.01266 0.00016 0.00213 -0.00503 -0.00001 -2.3193e-04 3.1131e-04 1.7468e-01 -7.4725e-05 -4.5821e-06 9.7371e-02 0.40485 0.45575 0.55742 -0.01307 -0.00086 0.00013 8.50449e-03 9.26021e-04 -5.1828289014e-01 -5.0885237425e-01 7.6183852766e-13 
5440.005 0.01453 -0.03020 -0.00008 0.00501 0.00238 -0.00002 -3.2501e-04 -3.2818e-04 1.7469e-01 -8.6107e-05 3.0341e-06 9.7377e-02 0.44967 0.41093 0.55742 0.02104 0.00083 0.00038 8.50552e-03 9.25990e-04 -5.1828285528e-01 -5.0885134695e-01 7.6939550220e-13 
5450.005 0.03040 0.01640 -0.00010 -0.00244 0.00482 0.00002 2.6646e-04 9.3128e-05 1.7463e-01 -8.6546e-05 7.1162e-06 9.7339e-02 0.41936 0.44124 0.55742 -0.02643 -0.00015 -0.00112 8.49894e-03 9.26076e-04 -5.1828294912e-01 -5.0885793029e-01 6.6886971426e-13 
5460.005 -0.01504 0.03226 0.00014 -0.00479 -0.00218 0.00002 -4.8028e-04 3.4676e-04 1.7446e-01 -9.3250e-05 9.4778e-06 9.7249e-02 0.43153 0.42907 0.55742 0.02857 -0.00072 0.00060 8.48319e-03 9.26253e-04 -5.1828314175e-01 -5.0887369663e-01 7.5840951796e-13 
5470.005 -0.03340 -0.01207 0.00015 0.00183 -0.00499 -0.00001 -2.7881e-04 -4.1903e-04 1.7421e-01 -9.6637e-05 1.0892e-06 9.7107e-02 0.43880 0.42179 0.55742 -0.02730 0.00098 0.00008 8.45857e-03 9.26500e-04 -5.1828340565e-01 -5.0889833837e-01 7.8857235323e-13 
5480.005 0.00982 -0.03435 -0.00003 0.00515 0.00137 -0.00002 1.9994e-04 1.4181e-04 1.7392e-01 -8.5991e-05 -4.1511e-06 9.6944e-02 0.41318 0.44741 0.55741 0.02291 -0.00042 -0.00099 8.43009e-03 9.26783e-04 -5.1828371113e-01 -5.0892683355e-01 7.5893126833e-13 
5490.005 0.03681 0.00556 -0.00009 -0.00060 0.00512 0.00000 -4.6802e-04 1.3883e-04 1.7366e-01 -8.1019e-05 2.2940e-06 9.6803e-02 0.45398 0.40661 0.55741 -0.01603 -0.00036 0.00077 8.40565e-03 9.27054e-04 -5.1828400464e-01 -5.0895129738e-01 7.5651334462e-13 
5500.005 0.00344 0.03839 -0.00002 -0.00496 0.00050 0.00001 8.2392e-06 -3.3615e-04 1.7355e-01 -7.9714e-05 2.3309e-06 9.6737e-02 0.40270 0.45790 0.55741 0.00748 0.00090 -0.00046 8.39425e-03 9.27200e-04 -5.1828416308e-01 -5.0896271114e-01 9.2226983157e-13 
5510.005 -0.03566 0.01363 0.00009 -0.00167 -0.00474 0.00001 6.3253e-05 3.9900e-04 1.7362e-01 -7.4178e-05 6.5750e-06 9.6778e-02 0.45883 0.40176 0.55741 0.00186 -0.00089 -0.00060 8.40128e-03 9.27131e-04 -5.1828408665e-01 -5.0895567768e-01 8.6024082398e-13 
5520.005 -0.01942 -0.03079 0.00004 0.00453 -0.00263 -0.00002 -6.1654e-04 -1.4566e-05 1.7385e-01 -7.7817e-05 1.7690e-05 9.6908e-02 0.40394 0.45666 0.55742 -0.01108 0.00010 0.00098 8.42388e-03 9.26876e-04 -5.1828380846e-01 -5.0893304823e-01 9.2209356991e-13 
5530.005 0.02822 -0.02083 -0.00016 0.00316 0.00437 -0.00002 1.2040e-04 -3.5290e-04 1.7417e-01 -8.9725e-05 1.5975e-05 9.7086e-02 0.45149 0.40911 0.55742 0.01921 0.00091 -0.00079 8.45487e-03 9.26544e-04 -5.1828345091e-01 -5.0890204084e-01 8.8282659788e-13 
5540.005 0.02180 0.02744 -0.00015 -0.00417 0.00333 0.00002 -1.8618e-05 4.1231e-04 1.7449e-01 -8.7880e-05 6.7910e-06 9.7264e-02 0.41686 0.44374 0.55742 -0.02524 -0.00101 -0.00040 8.48590e-03 9.26234e-04 -5.1828311979e-01 -5.0887098875e-01 6.2765855323e-13 
5550.005 -0.02613 0.02287 0.00013 -0.00345 -0.00409 0.00002 -4.6624e-04 -1.2465e-04 1.7473e-01 -7.1484e-05 1.0290e-05 9.7395e-02 0.43425 0.42635 0.55742 0.02833 0.00044 0.00077 8.50878e-03 9.25990e-04 -5.1828285785e-01 -5.0884808692e-01 9.5929091656e-13 
5560.005 -0.02150 -0.02570 0.00007 0.00431 -0.00347 -0.00003 2.0722e-04 -4.8337e-05 1.7484e-01 -7.3058e-05 3.7325e-05 9.7458e-02 0.43643 0.42418 0.55742 -0.02794 0.00036 -0.00094 8.51965e-03 9.25843e-04 -5.1828269672e-01 -5.0883720572e-01 5.9000450929e-13 
5570.005 0.02766 -0.01856 -0.00019 0.00317 0.00457 -0.00001 -3.3027e-04 4.3393e-04 1.7486e-01 -9.0976e-05 3.6842e-05 9.7470e-02 0.41483 0.44576 0.55742 0.02406 -0.00085 0.00020 8.52175e-03 9.25820e-04 -5.1828266864e-01 -5.0883509711e-01 3.9660511328e-13 
5580.005 0.01796 0.02948 -0.00002 -0.00453 0.00290 0.00003 -3.8312e-04 -3.4675e-04 1.7479e-01 -8.7907e-05 2.3377e-05 9.7432e-02 0.45316 0.40744 0.55742 -0.01718 0.00090 0.00046 8.51522e-03 9.25920e-04 -5.1828278036e-01 -5.0884163744e-01 5.6594975450e-13 
5590.005 -0.02909 0.01956 0.00016 -0.00296 -0.00442 -0.00000 3.1585e-04 6.3278e-05 1.7458e-01 -7.5790e-05 2.5204e-05 9.7314e-02 0.40292 0.45768 0.55742 0.00824 -0.00004 -0.00117 8.49456e-03 9.26135e-04 -5.1828301381e-01 -5.0886231885e-01 8.3500369828e-13 
5600.005 -0.02041 -0.02819 0.00002 0.00438 -0.00317 -0.00002 -3.6837e-04 3.6155e-04 1.7423e-01 -7.2149e-05 2.0124e-05 9.7120e-02 0.45885 0.40174 0.55742 0.00155 -0.00071 0.00055 8.46075e-03 9.26448e-04 -5.1828335442e-01 -5.0889615823e-01 1.0241806468e-12 
5610.005 0.02819 -0.02185 -0.00010 0.00341 0.00411 -0.00000 -1.5260e-04 -2.8317e-04 1.7383e-01 -4.6873e-05 2.5839e-05 9.6898e-02 0.40388 0.45671 0.55742 -0.01096 0.00088 0.00007 8.42214e-03 9.26835e-04 -5.1828376893e-01 -5.0893479611e-01 1.1311324787e-12 
5620.005 0.02757 0.02610 0.00001 -0.00331 0.00384 0.00002 1.6430e-04 3.0615e-04 1.7352e-01 -4.8918e-05 5.7458e-05 9.6721e-02 0.45170 0.40889 0.55741 0.01897 -0.00041 -0.00074 8.39149e-03 9.27184e-04 -5.1828414449e-01 -5.0896546823e-01 1.0253752462e-12 
5630.005 -0.01759 0.03532 0.00019 -0.00439 -0.00215 0.00001 -4.9734e-04 1.6095e-04 1.7342e-01 -6.8731e-05 6.2918e-05 9.6665e-02 0.41613 0.44446 0.55742 -0.02484 -0.00012 0.00082 8.38166e-03 9.27314e-04 -5.1828428713e-01 -5.0897531697e-01 1.0140604828e-12 
5640.005 -0.03798 -0.00560 0.00012 0.00096 -0.00491 -0.00002 6.3854e-05 -2.5573e-04 1.7358e-01 -6.9357e-05 6.6500e-05 9.6757e-02 0.43570 0.42489 0.55741 0.02808 0.00100 -0.00052 8.39767e-03 9.27137e-04 -5.1828409312e-01 -5.0895928964e-01 1.2137190057e-12 
5650.005 -0.00093 -0.03552 -0.00017 0.00536 0.00013 -0.00002 6.0682e-05 4.9536e-04 1.7389e-01 -8.6114e-05 7.9942e-05 9.6932e-02 0.43437 0.42623 0.55742 -0.02830 -0.00074 -0.00057 8.42797e-03 9.26783e-04 -5.1828370840e-01 -5.0892895697e-01 8.6135582500e-13 
5660.005 0.03420 -0.00053 -0.00017 0.00012 0.00551 0.00002 -5.5365e-04 8.0789e-05 1.7422e-01 -1.0506e-04 6.0067e-05 9.7115e-02 0.41703 0.44356 0.55742 0.02534 0.00022 0.00071 8.45987e-03 9.26457e-04 -5.1828335760e-01 -5.0889702986e-01 5.7693128683e-13 
5670.005 0.00099 0.03534 0.00010 -0.00528 0.00027 0.00002 9.2602e-05 -1.4477e-04 1.7448e-01 -8.3165e-05 3.7998e-05 9.7255e-02 0.45137 0.40923 0.55742 -0.01935 0.00057 -0.00073 8.48432e-03 9.26243e-04 -5.1828313127e-01 -5.0887256449e-01 8.9194609977e-13 
5680.005 -0.03522 0.00459 0.00009 -0.00058 -0.00522 -0.00002 -1.5965e-04 4.1682e-04 1.7456e-01 -6.5254e-05 5.0007e-05 9.7305e-02 0.40388 0.45671 0.55742 0.01097 -0.00079 -0.00003 8.49305e-03 9.26145e-04 -5.1828302581e-01 -5.0886383222e-01 7.6368028248e-13 
5690.005 -0.00532 -0.03360 -0.00008 0.00545 -0.00074 -0.00001 -3.5886e-04 -1.9501e-04 1.7449e-01 -6.4565e-05 5.3156e-05 9.7262e-02 0.45887 0.40173 0.55742 -0.00127 0.00075 0.00057 8.48551e-03 9.26169e-04 -5.1828304715e-01 -5.0887136572e-01 4.6344270262e-13 
5700.005 0.03406 -0.00312 -0.00008 0.00067 0.00546 0.00001 3.1896e-04 7.4510e-05 1.7431e-01 -5.7190e-05 6.0403e-05 9.7165e-02 0.40299 0.45760 0.55742 -0.00850 0.00017 -0.00106 8.46851e-03 9.26322e-04 -5.1828320977e-01 -5.0888837989e-01 4.7117701202e-13 
5710.005 0.00544 0.03615 0.00009 -0.00509 0.00100 0.00002 -3.1309e-04 5.0572e-04 1.7409e-01 -6.4110e-05 6.9414e-05 9.7042e-02 0.45316 0.40743 0.55742 0.01717 -0.00075 0.00040 8.44723e-03 9.26582e-04 -5.1828349307e-01 -5.0890967844e-01 9.4704854315e-13 
5720.005 -0.03546 0.01342 0.00016 -0.00181 -0.00470 -0.00001 -3.2040e-04 -2.2665e-04 1.7385e-01 -7.1969e-05 6.5749e-05 9.6905e-02 0.41441 0.44618 0.55742 -0.02378 0.00092 0.00032 8.42338e-03 9.26869e-04 -5.1828380321e-01 -5.0893355262e-01 8.9184185919e-13 
5730.005 -0.02074 -0.03109 -0.00001 0.00433 -0.00277 -0.00002 2.0783e-04 1.7750e-04 1.7364e-01 -7.1862e-05 6.2530e-05 9.6791e-02 0.43753 0.42306 0.55741 0.02767 -0.00011 -0.00097 8.40351e-03 9.27098e-04 -5.1828404917e-01 -5.0895344254e-01 7.5910721010e-13 
5740.005 0.02684 -0.02514 -0.00021 0.00358 0.00382 -0.00001 -4.1268e-04 2.8462e-04 1.7356e-01 -7.3732e-05 6.1967e-05 9.6745e-02 0.43243 0.42816 0.55742 -0.02852 -0.00041 0.00065 8.39553e-03 9.27192e-04 -5.1828415137e-01 -5.0896142577e-01 6.6797590821e-13 
5750.005 0.02976 0.02266 -0.00009 -0.00303 0.00414 0.00003 -5.1733e-05 -2.6352e-04 1.7364e-01 -7.3467e-05 5.6894e-05 9.6786e-02 0.41903 0.44156 0.55741 0.02628 0.00101 -0.00026 8.40277e-03 9.27126e-04 -5.1828408028e-01 -5.0895418221e-01 7.2838030614e-13 
5760.005 -0.01556 0.03447 0.00019 -0.00458 -0.00211 0.00002 1.7643e-04 4.1981e-04 1.7384e-01 -6.3019e-05 5.4820e-05 9.6903e-02 0.44953 0.41106 0.55742 -0.02116 -0.00066 -0.00077 8.42296e-03 9.26900e-04 -5.1828383956e-01 -5.0893397512e-01 1.0540691486e-12 
5770.005 -0.03536 -0.00807 0.00013 0.00140 -0.00503 -0.00003 -5.4729e-04 2.1235e-04 1.7412e-01 -5.4998e-05 6.9372e-05 9.7058e-02 0.40514 0.45546 0.55742 0.01359 -0.00011 0.00094 8.44993e-03 9.26573e-04 -5.1828348579e-01 -5.0890698155e-01 1.0422981682e-12 
5780.005 0.00648 -0.03325 -0.00018 0.00540 0.00122 -0.00002 3.4800e-05 -2.6494e-04 1.7441e-01 -6.5021e-05 7.6845e-05 9.7217e-02 0.45857 0.40203 0.55742 -0.00432 0.00105 -0.00047 8.47762e-03 9.26243e-04 -5.1828312612e-01 -5.0887926629e-01 5.2729656865e-13 
5790.005 0.03245 0.00930 -0.00007 -0.00141 0.00533 0.00003 7.4670e-05 4.3654e-04 1.7467e-01 -6.8886e-05 6.6764e-05 9.7362e-02 0.40225 0.45835 0.55742 -0.00562 -0.00076 -0.00055 8.50294e-03 9.26015e-04 -5.1828288146e-01 -5.0885392431e-01 6.7596220127e-13 
5800.005 -0.00957 0.03364 0.00018 -0.00512 -0.00139 0.00001 -4.1297e-04 2.4810e-05 1.7482e-01 -4.9672e-05 5.7581e-05 9.7448e-02 0.45467 0.40593 0.55742 0.01498 0.00031 0.00079 8.51790e-03 9.25907e-04 -5.1828276804e-01 -5.0883895980e-01 6.4309399788e-13 
5810.005 -0.03355 -0.00781 0.00003 0.00136 -0.00521 -0.00003 2.4005e-04 -3.7881e-05 1.7478e-01 -3.8383e-05 7.3650e-05 9.7428e-02 0.41266 0.44794 0.55742 -0.02251 0.00055 -0.00079 8.51447e-03 9.25917e-04 -5.1828277924e-01 -5.0884239218e-01 8.6870330735e-13 
5820.005 0.00953 -0.03182 -0.00016 0.00537 0.00164 0.00000 -1.4786e-04 5.3947e-04 1.7458e-01 -4.2361e-05 7.8362e-05 9.7312e-02 0.43909 0.42150 0.55742 0.02721 -0.00083 0.00005 8.49415e-03 9.26051e-04 -5.1828292022e-01 -5.0886272159e-01 6.8144228883e-13 
5830.005 0.03225 0.01267 0.00002 -0.00173 0.00516 0.00003 -3.9614e-04 -1.5858e-04 1.7430e-01 -4.3444e-05 7.6674e-05 9.7157e-02 0.43128 0.42931 0.55742 -0.02858 0.00077 0.00070 8.46713e-03 9.26330e-04 -5.1828322083e-01 -5.0888976302e-01 8.0053777236e-13 
5840.005 -0.00960 0.03609 0.00019 -0.00497 -0.00111 0.00000 3.1733e-04 2.7374e-05 1.7399e-01 -4.6312e-05 7.6797e-05 9.6983e-02 0.41981 0.44079 0.55742 0.02660 0.00032 -0.00104 8.43695e-03 9.26703e-04 -5.1828362541e-01 -5.0891997182e-01 1.2112235349e-12 
5850.005 -0.03815 -0.00049 0.00010 0.00010 -0.00501 -0.00002 -2.2642e-04 4.4113e-04 1.7369e-01 -5.6325e-05 6.1539e-05 9.6817e-02 0.44895 0.41164 0.55742 -0.02167 -0.00072 0.00032 8.40810e-03 9.27047e-04 -5.1828399800e-01 -5.0894884990e-01 9.8810693749e-13 
5860.005 -0.00777 -0.03640 -0.00005 0.00508 -0.00098 -0.00001 -1.8951e-04 -2.0833e-04 1.7354e-01 -4.0379e-05 4.1543e-05 9.6734e-02 0.40562 0.45498 0.55741 0.01445 0.00080 0.00023 8.39374e-03 9.27222e-04 -5.1828418385e-01 -5.0896322288e-01 7.6633304741e-13 
5870.005 0.03432 -0.01322 -0.00003 0.00190 0.00486 0.00001 2.4860e-04 2.2855e-04 1.7362e-01 -2.5478e-05 4.7073e-05 9.6779e-02 0.45833 0.40227 0.55742 -0.00568 -0.00025 -0.00080 8.40143e-03 9.27154e-04 -5.1828411159e-01 -5.0895553090e-01 6.3776681839e-13 
5880.005 0.01915 0.03192 0.00006 -0.00438 0.00265 0.00000 -3.7772e-04 2.3681e-04 1.7388e-01 -2.1280e-05 4.3003e-05 9.6924e-02 0.40196 0.45864 0.55742 -0.00380 -0.00039 0.00076 8.42664e-03 9.26893e-04 -5.1828383033e-01 -5.0893030113e-01 9.8170101850e-13 
5890.005 -0.02723 0.02442 0.00003 -0.00332 -0.00395 -0.00001 5.7190e-05 -3.0546e-04 1.7419e-01 1.0388e-06 4.7534e-05 9.7095e-02 0.45576 0.40483 0.55742 0.01301 0.00098 -0.00012 8.45632e-03 9.26554e-04 -5.1828346452e-01 -5.0890058984e-01 8.9851266968e-13 
5900.005 -0.02495 -0.02371 -0.00006 0.00391 -0.00380 -0.00001 2.8264e-04 3.8416e-04 1.7442e-01 8.4900e-07 7.5757e-05 9.7228e-02 0.41072 0.44987 0.55742 -0.02085 -0.00052 -0.00061 8.47950e-03 9.26261e-04 -5.1828314737e-01 -5.0887739078e-01 6.3872480142e-13 
5910.005 0.02480 -0.02245 -0.00010 0.00378 0.00410 0.00000 -3.7260e-04 1.9442e-04 1.7459e-01 -2.6468e-05 7.5900e-05 9.7322e-02 0.44157 0.41902 0.55742 0.02629 0.00002 0.00076 8.49591e-03 9.26083e-04 -5.1828295523e-01 -5.0886096470e-01 5.1773384856e-13 
5920.005 0.02226 0.02662 0.00001 -0.00402 0.00354 0.00002 1.3077e-04 -1.4199e-04 1.7469e-01 -2.6101e-05 5.6349e-05 9.7374e-02 0.42876 0.43184 0.55742 -0.02856 0.00069 -0.00049 8.50504e-03 9.26030e-04 -5.1828290163e-01 -5.0885183566e-01 4.9562675261e-13 
5930.005 -0.02555 0.02427 0.00009 -0.00361 -0.00386 -0.00000 6.3992e-06 4.2045e-04 1.7464e-01 -1.6303e-05 5.5669e-05 9.7350e-02 0.42189 0.43870 0.55742 0.02734 -0.00074 -0.00017 8.50079e-03 9.26082e-04 -5.1828295553e-01 -5.0885608082e-01 5.8419932063e-13 
5940.005 -0.02468 -0.02413 -0.00006 0.00384 -0.00384 -0.00002 -3.3443e-04 -1.1586e-04 1.7446e-01 -1.4264e-05 5.0940e-05 9.7248e-02 0.44756 0.41304 0.55742 -0.02280 0.00052 0.00076 8.48298e-03 9.26229e-04 -5.1828311252e-01 -5.0887390083e-01 6.6706135439e-13 
5950.005 0.02460 -0.02463 -0.00010 0.00393 0.00374 0.00001 3.8381e-04 -5.7881e-05 1.7419e-01 3.7588e-06 5.2296e-05 9.7099e-02 0.40635 0.45425 0.55742 0.01562 0.00042 -0.00087 8.45705e-03 9.26473e-04 -5.1828337486e-01 -5.0889985244e-01 6.0675281406e-13 
5960.005 0.02805 0.02369 0.00012 -0.00319 0.00408 0.00002 -6.1673e-05 5.1524e-04 1.7391e-01 5.2710e-06 6.7525e-05 9.6942e-02 0.45808 0.40251 0.55742 -0.00676 -0.00081 0.00021 8.42977e-03 9.26777e-04 -5.1828370672e-01 -5.0892716170e-01 9.7150851539e-13 
5970.005 -0.01782 0.03358 0.00017 -0.00447 -0.00232 -0.00001 -2.4977e-04 -1.2817e-04 1.7368e-01 3.8607e-07 6.9934e-05 9.6811e-02 0.40183 0.45876 0.55741 -0.00273 0.00074 0.00058 8.40701e-03 9.27051e-04 -5.1828400200e-01 -5.0894993969e-01 8.9610918961e-13 
5980.005 -0.03670 -0.00917 -0.00003 0.00130 -0.00491 -0.00002 3.1398e-04 1.2094e-04 1.7357e-01 1.6007e-07 7.1543e-05 9.6751e-02 0.45634 0.40426 0.55741 0.01182 0.00011 -0.00083 8.39659e-03 9.27186e-04 -5.1828414470e-01 -5.0896036934e-01 7.0447990667e-13 
5990.005 0.00163 -0.03703 -0.00014 0.00517 0.00029 0.00000 -2.4416e-04 3.5609e-04 1.7364e-01 -5.0315e-06 7.4486e-05 9.6789e-02 0.40950 0.45109 0.55742 -0.01963 -0.00052 0.00059 8.40324e-03 9.27123e-04 -5.1828407695e-01 -5.0895371077e-01 7.3057714206e-13 
6000.005 0.03637 -0.00419 -0.00001 0.00057 0.00518 0.00002 -3.5799e-05 -2.5806e-04 1.7386e-01 -1.1284e-05 6.7336e-05 9.6910e-02 0.44353 0.41707 0.55742 0.02535 0.00101 0.00006 8.42417e-03 9.26901e-04 -5.1828383777e-01 -5.0893277072e-01 8.0274787510e-13 
6010.005 0.00916 0.03504 0.00015 -0.00507 0.00126 0.00000 3.6193e-04 3.1973e-04 1.7415e-01 -2.8009e-06 5.5608e-05 9.7073e-02 0.42623 0.43436 0.55742 -0.02831 -0.00042 -0.00085 8.45254e-03 9.26592e-04 -5.1828350546e-01 -5.0890437523e-01 8.2925402565e-13 
6020.005 -0.03294 0.01215 0.00003 -0.00170 -0.00505 -0.00003 -3.5731e-04 3.2006e-04 1.7444e-01 1.3073e-05 6.3300e-05 9.7238e-02 0.42458 0.43602 0.55742 0.02802 -0.00038 0.00089 8.48130e-03 9.26263e-04 -5.1828315299e-01 -5.0887559397e-01 1.1717253944e-12 
6030.005 -0.01123 -0.03169 -0.00017 0.00525 -0.00175 -0.00000 4.7415e-05 -2.5681e-04 1.7469e-01 8.2027e-06 7.4835e-05 9.7376e-02 0.44528 0.41532 0.55742 -0.02436 0.00105 -0.00011 8.50542e-03 9.25990e-04 -5.1828285458e-01 -5.0885144863e-01 4.2278942466e-13 
6040.005 0.03251 -0.00837 -0.00005 0.00145 0.00532 0.00002 2.3046e-04 3.5839e-04 1.7488e-01 -3.9334e-06 6.6460e-05 9.7482e-02 0.40780 0.45280 0.55742 0.01766 -0.00057 -0.00060 8.52381e-03 9.25825e-04 -5.1828267703e-01 -5.0883303714e-01 5.1486901562e-13 
6050.005 0.00759 0.03350 0.00008 -0.00523 0.00123 0.00000 -3.0302e-04 6.9973e-05 1.7497e-01 7.4811e-06 4.8603e-05 9.7529e-02 0.45756 0.40304 0.55742 -0.00868 0.00010 0.00084 8.53209e-03 9.25775e-04 -5.1828262376e-01 -5.0882475981e-01 4.8695895198e-13 
6060.005 -0.03320 0.00758 -0.00002 -0.00113 -0.00531 -0.00001 3.0352e-04 -1.3261e-04 1.7489e-01 2.2284e-05 5.6724e-05 9.7485e-02 0.40173 0.45887 0.55742 -0.00140 0.00067 -0.00057 8.52437e-03 9.25833e-04 -5.1828268602e-01 -5.0883248706e-01 4.6910503366e-13 
6070.005 -0.00547 -0.03316 -0.00011 0.00547 -0.00094 0.00000 7.2105e-05 5.1044e-04 1.7466e-01 1.9835e-05 6.3165e-05 9.7359e-02 0.45661 0.40399 0.55742 0.01122 -0.00082 -0.00011 8.50241e-03 9.26008e-04 -5.1828287320e-01 -5.0885445514e-01 7.1031915448e-13 
6080.005 0.03467 -0.00440 0.00004 0.00088 0.00531 0.00002 -3.3115e-04 -6.7686e-05 1.7436e-01 1.9882e-05 6.4260e-05 9.7192e-02 0.40941 0.45119 0.55742 -0.01953 0.00051 0.00088 8.47317e-03 9.26313e-04 -5.1828320219e-01 -5.0888372152e-01 7.6259310244e-13 
6090.005 0.00864 0.03583 0.00016 -0.00497 0.00134 -0.00000 3.4608e-04 -6.5201e-05 1.7402e-01 1.4238e-05 7.0710e-05 9.7002e-02 0.44343 0.41717 0.55742 0.02540 0.00051 -0.00079 8.44019e-03 9.26689e-04 -5.1828361231e-01 -5.0891673231e-01 1.1130086932e-12 
