# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
26840.000 -1.94096 0.44649 -0.00517 -0.14766 -0.68625 0.00359 -3.7014e-03 2.0709e-03 3.5806e-01 -1.3985e-06 7.7789e-07 9.1370e-05 0.00016 0.00022 0.00026 0.00001 0.00000 -0.00000 1.63615e-05 2.79939e-04 -2.3186982211e-04 6.4430944706e-05 9.0919373705e-11 
26850.000 1.89732 0.45264 0.01479 -0.15882 0.70605 -0.00692 -3.3497e-03 4.9786e-03 3.5550e-01 -4.0292e-07 1.4067e-06 9.0724e-05 0.00016 0.00022 0.00026 -0.00001 0.00000 0.00000 1.61302e-05 2.79649e-04 -2.3187001552e-04 6.3909047528e-05 7.1393690859e-11 
26860.000 -1.54801 -1.24303 0.01737 0.43969 -0.54726 0.00790 -4.5343e-03 3.4253e-03 3.6085e-01 -1.1216e-06 6.8071e-07 9.2097e-05 0.00019 0.00020 0.00026 -0.00003 -0.00000 -0.00000 1.66205e-05 2.80091e-04 -2.3186919269e-04 6.4842722863e-05 8.5168339353e-11 
26870.000 0.85401 1.77558 -0.01114 -0.64856 0.30156 -0.00233 -3.7514e-03 1.1498e-02 3.5705e-01 -7.0559e-07 2.8873e-06 9.1123e-05 0.00021 0.00017 0.00026 -0.00002 0.00000 0.00000 1.62857e-05 2.79616e-04 -2.3187021456e-04 6.4031301609e-05 7.3302429469e-11 
26880.000 0.06524 -1.97636 0.02506 0.70786 0.00422 -0.00379 7.2582e-03 7.5639e-03 3.6448e-01 1.6007e-06 1.6197e-06 9.3028e-05 0.00022 0.00016 0.00026 0.00000 0.00000 -0.00000 1.69656e-05 2.79992e-04 -2.3186871179e-04 6.5088912575e-05 8.4809395714e-11 
26890.000 -0.87044 1.77162 0.00063 -0.62967 -0.32256 0.00428 9.2864e-03 -2.4862e-03 3.5212e-01 2.0618e-06 -3.1122e-07 8.9872e-05 0.00021 0.00017 0.00026 0.00002 -0.00000 0.00000 1.58329e-05 2.80019e-04 -2.3186957409e-04 6.3981870897e-05 8.8241962267e-11 
26900.000 1.56297 -1.19145 0.01076 0.43659 0.56719 -0.00258 -1.5497e-03 -6.2537e-03 3.6715e-01 -4.5304e-08 -1.4542e-06 9.3700e-05 0.00018 0.00020 0.00026 0.00003 -0.00000 0.00000 1.72056e-05 2.79678e-04 -2.3186886981e-04 6.5014840841e-05 7.4709424115e-11 
26910.000 -1.96588 0.36894 0.00238 -0.13384 -0.68206 0.00100 -3.5034e-03 3.2369e-03 3.5769e-01 -9.0319e-07 8.3640e-07 9.1290e-05 0.00016 0.00022 0.00026 0.00001 0.00000 -0.00000 1.63295e-05 2.80201e-04 -2.3186905817e-04 6.4661185005e-05 8.6597549404e-11 
26920.000 1.88453 0.49015 0.01213 -0.19245 0.69706 -0.00426 -1.6590e-03 1.8454e-03 3.6146e-01 -7.6077e-08 3.7082e-07 9.2250e-05 0.00017 0.00022 0.00026 -0.00001 -0.00000 0.00000 1.66730e-05 2.79694e-04 -2.3186919874e-04 6.4497354604e-05 8.4041353953e-11 
26930.000 -1.50920 -1.28809 0.01449 0.45446 -0.53972 0.00647 -3.2044e-03 3.1449e-03 3.5084e-01 -1.2383e-06 4.1254e-07 8.9530e-05 0.00019 0.00020 0.00026 -0.00003 -0.00000 -0.00000 1.57081e-05 2.79903e-04 -2.3187048477e-04 6.3740375337e-05 8.0677743040e-11 
26940.000 0.78825 1.82580 -0.01192 -0.64876 0.26936 -0.00258 -9.3643e-03 9.0099e-03 3.7599e-01 -2.2445e-06 2.6003e-06 9.5957e-05 0.00021 0.00017 0.00026 -0.00002 0.00000 -0.00000 1.80616e-05 2.79984e-04 -2.3186769739e-04 6.6178010637e-05 9.3615533969e-11 
26950.000 0.10430 -1.95026 0.02873 0.72249 0.03018 -0.00220 6.3117e-03 6.0780e-03 3.3941e-01 1.4917e-06 1.7135e-06 8.6617e-05 0.00022 0.00016 0.00026 0.00000 0.00000 0.00000 1.47091e-05 2.79674e-04 -2.3187165750e-04 6.2511595763e-05 7.2980176084e-11 
26960.000 -0.93920 1.74773 -0.00169 -0.61868 -0.33241 0.00632 9.4098e-03 3.4828e-03 3.7375e-01 2.4130e-06 1.0712e-06 9.5389e-05 0.00021 0.00017 0.00026 0.00002 0.00000 0.00000 1.78390e-05 2.80153e-04 -2.3186766931e-04 6.6124064651e-05 8.8834526940e-11 
26970.000 1.59650 -1.15333 0.00678 0.41124 0.58547 -0.00440 1.9660e-05 -1.3634e-03 3.4804e-01 4.6913e-07 -6.6341e-07 8.8814e-05 0.00018 0.00020 0.00026 0.00003 -0.00000 0.00000 1.54559e-05 2.79702e-04 -2.3187126504e-04 6.3286584758e-05 7.5471051127e-11 
26980.000 -1.95548 0.30004 0.01207 -0.12444 -0.69664 0.00082 1.2674e-03 2.8930e-03 3.6901e-01 -8.8963e-08 5.5850e-07 9.4175e-05 0.00016 0.00022 0.00026 0.00001 -0.00000 -0.00000 1.73766e-05 2.80059e-04 -2.3186832860e-04 6.5567333260e-05 8.5536951410e-11 
26990.000 1.89345 0.55703 0.00719 -0.20835 0.67582 -0.00204 4.0106e-03 -1.2971e-03 3.5330e-01 9.2532e-07 -2.1008e-07 9.0170e-05 0.00017 0.00022 0.00026 -0.00002 0.00000 0.00000 1.59306e-05 2.80127e-04 -2.3186965289e-04 6.4188204381e-05 8.8525106860e-11 
27000.000 -1.46022 -1.31930 0.01328 0.47837 -0.53146 0.00416 -3.7958e-03 -3.7015e-03 3.6067e-01 -1.2678e-06 -8.7892e-07 9.2041e-05 0.00019 0.00020 0.00026 -0.00003 -0.00000 -0.00000 1.66022e-05 2.79754e-04 -2.3186952035e-04 6.4486378719e-05 7.4472579785e-11 
27010.000 0.69890 1.87197 -0.00868 -0.64860 0.25185 -0.00439 -9.9568e-03 3.4542e-03 3.6840e-01 -2.0895e-06 1.2954e-06 9.4021e-05 0.00021 0.00017 0.00026 -0.00002 0.00000 0.00000 1.73314e-05 2.80286e-04 -2.3186802849e-04 6.5749631343e-05 8.8498424649e-11 
27020.000 0.12954 -1.94589 0.02801 0.71947 0.06085 -0.00118 1.3759e-03 1.1648e-02 3.4501e-01 4.8017e-07 2.5903e-06 8.8059e-05 0.00022 0.00016 0.00026 0.00000 0.00000 0.00000 1.52059e-05 2.79771e-04 -2.3187063059e-04 6.3105991714e-05 8.5724433510e-11 
27030.000 -0.99942 1.71094 -0.00393 -0.61322 -0.35090 0.00631 7.5008e-03 8.7106e-03 3.7059e-01 1.6565e-06 2.0379e-06 9.4584e-05 0.00020 0.00018 0.00026 0.00003 0.00000 -0.00000 1.75410e-05 2.79946e-04 -2.3186853187e-04 6.5618119339e-05 8.1663774833e-11 
27040.000 1.65141 -1.11077 0.00443 0.38320 0.58809 -0.00596 5.0062e-03 6.3267e-04 3.5396e-01 1.1448e-06 3.8196e-09 9.0336e-05 0.00018 0.00020 0.00026 0.00003 -0.00000 0.00000 1.59907e-05 2.80030e-04 -2.3186985763e-04 6.4150524961e-05 9.2477632423e-11 
27050.000 -1.93464 0.25213 0.01862 -0.10061 -0.71663 0.00330 4.4164e-03 1.1981e-03 3.6363e-01 6.3883e-07 5.7703e-07 9.2800e-05 0.00016 0.00022 0.00026 0.00001 0.00000 -0.00000 1.68742e-05 2.79675e-04 -2.3186936610e-04 6.4679451345e-05 6.9923380355e-11 
27060.000 1.88661 0.61983 0.00084 -0.21715 0.66768 -0.00015 2.1297e-03 -4.1015e-03 3.5128e-01 1.0523e-06 -6.5204e-07 8.9638e-05 0.00017 0.00022 0.00026 -0.00002 0.00000 0.00000 1.57462e-05 2.80127e-04 -2.3187003459e-04 6.4002948462e-05 8.6600158305e-11 
27070.000 -1.42212 -1.35572 0.01329 0.50295 -0.51081 0.00204 -6.9153e-04 -7.8794e-03 3.6819e-01 -1.5621e-07 -2.1813e-06 9.3964e-05 0.00019 0.00019 0.00026 -0.00003 -0.00000 -0.00000 1.73068e-05 2.79678e-04 -2.3186907809e-04 6.5115459166e-05 7.3981249965e-11 
27080.000 0.63410 1.87731 -0.00169 -0.66386 0.24397 -0.00363 -7.0908e-03 5.9179e-03 3.5138e-01 -1.6382e-06 1.2196e-06 8.9678e-05 0.00021 0.00017 0.00026 -0.00002 0.00000 -0.00000 1.57649e-05 2.79969e-04 -2.3187017815e-04 6.3864067313e-05 8.2698120921e-11 
27090.000 0.19637 -1.95882 0.02480 0.70404 0.08169 -0.00032 -2.3055e-03 9.4512e-03 3.6626e-01 -8.2484e-07 2.0474e-06 9.3479e-05 0.00022 0.00016 0.00026 0.00001 0.00000 -0.00000 1.71296e-05 2.80069e-04 -2.3186807510e-04 6.5330689330e-05 9.0168565691e-11 
27100.000 -1.04328 1.67796 -0.00519 -0.60579 -0.37495 0.00551 6.5458e-03 4.0702e-03 3.5215e-01 1.1591e-06 1.5389e-06 8.9860e-05 0.00020 0.00018 0.00026 0.00003 0.00000 -0.00000 1.58290e-05 2.79649e-04 -2.3187070725e-04 6.3607674483e-05 7.2613337442e-11 
27110.000 1.70870 -1.02806 0.00565 0.36789 0.59220 -0.00894 3.9012e-05 1.4937e-03 3.7364e-01 4.2225e-07 5.9327e-07 9.5350e-05 0.00018 0.00020 0.00026 0.00003 0.00000 0.00000 1.78138e-05 2.80202e-04 -2.3186733407e-04 6.6148388423e-05 9.1012333566e-11 
27120.000 -1.93960 0.22378 0.02133 -0.06940 -0.71754 0.00511 -5.2995e-04 6.3549e-03 3.4358e-01 1.6153e-07 1.5443e-06 8.7685e-05 0.00016 0.00022 0.00026 0.00000 0.00000 0.00000 1.50682e-05 2.79697e-04 -2.3187109298e-04 6.2893766562e-05 8.7686727470e-11 
27130.000 1.86449 0.66994 -0.00589 -0.23329 0.66714 -0.00033 8.3576e-03 -6.2266e-04 3.6865e-01 2.5267e-06 -3.5165e-07 9.4068e-05 0.00017 0.00022 0.00026 -0.00002 -0.00000 0.00000 1.73496e-05 2.79853e-04 -2.3186860506e-04 6.5334013741e-05 8.1601723831e-11 
27140.000 -1.38389 -1.42719 0.01464 0.51084 -0.48185 -0.00057 9.1740e-03 -5.5072e-03 3.5920e-01 1.5727e-06 -1.8583e-06 9.1661e-05 0.00019 0.00019 0.00026 -0.00003 -0.00000 -0.00000 1.64745e-05 2.79983e-04 -2.3186949070e-04 6.4588331379e-05 9.4906228725e-11 
27150.000 0.59944 1.86143 0.00299 -0.68556 0.22673 0.00030 -8.4802e-03 -1.3829e-03 3.5469e-01 -2.2167e-06 3.3404e-08 9.0515e-05 0.00021 0.00017 0.00026 -0.00002 0.00000 -0.00000 1.60616e-05 2.79605e-04 -2.3187027191e-04 6.3795935355e-05 7.0829205654e-11 
27160.000 0.28299 -1.96002 0.01875 0.69730 0.09691 0.00014 -3.4588e-03 5.5050e-04 3.6322e-01 -7.5018e-07 5.1789e-07 9.2696e-05 0.00022 0.00016 0.00026 0.00001 0.00000 0.00000 1.68360e-05 2.80090e-04 -2.3186882477e-04 6.5057653811e-05 8.9270338917e-11 
27170.000 -1.08042 1.65140 -0.00356 -0.59024 -0.40117 0.00467 -5.4606e-04 5.7971e-03 3.5386e-01 1.7720e-07 1.6553e-06 9.0296e-05 0.00020 0.00018 0.00026 0.00003 0.00000 0.00000 1.59807e-05 2.79666e-04 -2.3187052929e-04 6.3776568740e-05 7.3590002943e-11 
27180.000 1.73173 -0.94699 0.00951 0.35914 0.61296 -0.00884 -3.9290e-03 4.0548e-03 3.6852e-01 -4.2632e-07 5.1652e-07 9.4049e-05 0.00018 0.00021 0.00026 0.00003 -0.00000 0.00000 1.73315e-05 2.79964e-04 -2.3186841178e-04 6.5426664186e-05 8.3710320721e-11 
27190.000 -1.96580 0.17127 0.02110 -0.04910 -0.70563 0.00633 6.2127e-03 1.0681e-02 3.4555e-01 9.0286e-07 2.3161e-06 8.8183e-05 0.00016 0.00022 0.00026 0.00001 -0.00000 -0.00000 1.52509e-05 2.80102e-04 -2.3187025321e-04 6.3482473607e-05 8.9458129288e-11 
27200.000 1.83468 0.72406 -0.01030 -0.26042 0.66440 -0.00096 1.3028e-02 5.7191e-03 3.7375e-01 3.0646e-06 1.7360e-06 9.5384e-05 0.00017 0.00021 0.00026 -0.00002 0.00000 0.00000 1.78496e-05 2.79698e-04 -2.3186845303e-04 6.5679063751e-05 7.2003549336e-11 
27210.000 -1.32026 -1.49498 0.01962 0.51577 -0.46938 -0.00420 5.6708e-03 -9.0807e-03 3.5155e-01 1.3212e-06 -1.7607e-06 8.9718e-05 0.00019 0.00019 0.00026 -0.00003 0.00000 -0.00000 1.57821e-05 2.80268e-04 -2.3186955494e-04 6.4180605243e-05 8.6269092322e-11 
27220.000 0.57270 1.86741 0.00349 -0.69232 0.19754 0.00344 -5.2783e-03 -6.4641e-03 3.6513e-01 -6.4602e-07 -1.1969e-06 9.3172e-05 0.00022 0.00017 0.00026 -0.00002 -0.00000 0.00000 1.70154e-05 2.79800e-04 -2.3186877452e-04 6.4946503051e-05 8.7198284708e-11 
27230.000 0.33871 -1.95006 0.01177 0.69877 0.11330 -0.00156 -5.4701e-03 6.7617e-03 3.5124e-01 -9.2790e-07 8.6034e-07 8.9632e-05 0.00022 0.00016 0.00026 0.00001 -0.00000 0.00000 1.57467e-05 2.79929e-04 -2.3187033629e-04 6.3805629761e-05 8.2179238490e-11 
27240.000 -1.14701 1.62197 0.00025 -0.56670 -0.41497 0.00345 1.0459e-04 3.0975e-03 3.7198e-01 -3.9727e-07 4.6710e-07 9.4920e-05 0.00020 0.00018 0.00026 0.00003 -0.00000 -0.00000 1.76549e-05 2.80095e-04 -2.3186793515e-04 6.5882124331e-05 9.4910745990e-11 
27250.000 1.73224 -0.91252 0.01055 0.34159 0.63543 -0.00593 4.3670e-03 -1.5075e-03 3.4764e-01 5.1118e-07 -1.9088e-07 8.8718e-05 0.00017 0.00021 0.00026 0.00002 0.00000 -0.00000 1.54223e-05 2.79675e-04 -2.3187110517e-04 6.3226645970e-05 7.1834276328e-11 
27260.000 -1.97759 0.08774 0.01974 -0.03326 -0.70359 0.00675 1.1293e-03 9.6919e-03 3.6490e-01 -9.7429e-08 2.9731e-06 9.3097e-05 0.00016 0.00022 0.00026 0.00000 0.00000 -0.00000 1.70000e-05 2.80158e-04 -2.3186857532e-04 6.5289858768e-05 9.0382639922e-11 
27270.000 1.81899 0.77455 -0.01289 -0.28956 0.65051 -0.00092 8.2054e-04 6.5232e-03 3.5721e-01 1.3571e-06 2.1137e-06 9.1109e-05 0.00017 0.00021 0.00026 -0.00002 0.00000 0.00000 1.62800e-05 2.79737e-04 -2.3187053584e-04 6.4146749977e-05 7.3220830522e-11 
27280.000 -1.25275 -1.52260 0.02556 0.53660 -0.46724 -0.00495 9.9530e-03 -2.1571e-03 3.5964e-01 2.6782e-06 -1.1306e-06 9.1757e-05 0.00019 0.00019 0.00026 -0.00003 -0.00000 0.00000 1.65145e-05 2.79987e-04 -2.3186933015e-04 6.4632055068e-05 8.3834089232e-11 
27290.000 0.51836 1.90463 0.00277 -0.68469 0.17512 0.00590 4.1556e-03 4.2649e-03 3.5765e-01 7.7677e-07 3.0505e-07 9.1272e-05 0.00022 0.00016 0.00026 -0.00001 -0.00000 -0.00000 1.63241e-05 2.80133e-04 -2.3186928875e-04 6.4587941641e-05 8.9227173004e-11 
27300.000 0.37787 -1.93629 0.00638 0.70074 0.13576 -0.00358 1.6696e-03 -2.6023e-03 3.5935e-01 -2.5137e-07 -7.6035e-07 9.1676e-05 0.00022 0.00016 0.00026 0.00001 -0.00000 -0.00000 1.64725e-05 2.79684e-04 -2.3186987085e-04 6.4286229682e-05 7.2227631484e-11 
27310.000 -1.23361 1.56276 0.00772 -0.55512 -0.42397 0.00070 7.4485e-03 -7.2033e-03 3.6793e-01 1.2999e-06 -6.8931e-07 9.3889e-05 0.00020 0.00018 0.00026 0.00003 0.00000 0.00000 1.72796e-05 2.80245e-04 -2.3186796694e-04 6.5656198840e-05 8.9612192693e-11 
27320.000 1.74050 -0.89874 0.00768 0.31673 0.64403 -0.00331 -8.1260e-03 -9.2904e-04 3.4845e-01 -1.0828e-06 7.8006e-08 8.8891e-05 0.00018 0.00021 0.00026 0.00003 0.00000 0.00000 1.54914e-05 2.79765e-04 -2.3187036460e-04 6.3385800359e-05 8.8666733968e-11 
27330.000 -1.97423 0.01504 0.01748 -0.01344 -0.70952 0.00495 -1.0684e-02 9.8205e-03 3.6856e-01 -2.0736e-06 1.9104e-06 9.4059e-05 0.00016 0.00022 0.00026 0.00000 -0.00000 -0.00000 1.73537e-05 2.79857e-04 -2.3186850275e-04 6.5341904166e-05 8.3187844817e-11 
27340.000 1.80573 0.84353 -0.01268 -0.30540 0.62993 -0.00147 8.0446e-03 1.4879e-02 3.5504e-01 1.9670e-06 2.8748e-06 9.0593e-05 0.00017 0.00021 0.00026 -0.00002 -0.00000 0.00000 1.61114e-05 2.80024e-04 -2.3186972838e-04 6.4265545569e-05 9.2786492503e-11 
27350.000 -1.20933 -1.53111 0.02804 0.56495 -0.45270 -0.00352 1.6533e-02 3.3659e-03 3.6262e-01 2.9060e-06 5.1797e-07 9.2524e-05 0.00020 0.00019 0.00026 -0.00003 0.00000 -0.00000 1.68005e-05 2.79585e-04 -2.3186949001e-04 6.4515990464e-05 7.1722252799e-11 
27360.000 0.44641 1.93233 0.00043 -0.68485 0.16046 0.00784 4.3465e-03 -1.0433e-02 3.5047e-01 8.7361e-07 -1.3270e-06 8.9416e-05 0.00022 0.00016 0.00026 -0.00001 0.00000 -0.00000 1.56774e-05 2.80055e-04 -2.3187018176e-04 6.3862652328e-05 8.9274253202e-11 
27370.000 0.42801 -1.92791 0.00229 0.69274 0.16651 -0.00512 5.2656e-03 -5.4658e-03 3.7005e-01 1.9976e-06 -7.6860e-07 9.4391e-05 0.00022 0.00016 0.00026 0.00001 0.00000 0.00000 1.74721e-05 2.79662e-04 -2.3186886865e-04 6.5265260706e-05 7.3114999906e-11 
27380.000 -1.27575 1.50298 0.01815 -0.55579 -0.44520 0.00108 -1.6040e-03 6.0634e-03 3.5049e-01 5.4086e-07 9.1320e-07 8.9420e-05 0.00020 0.00018 0.00026 0.00003 -0.00000 0.00000 1.56730e-05 2.79888e-04 -2.3187022516e-04 6.3690505080e-05 8.3041059888e-11 
27390.000 1.77790 -0.85551 0.00207 0.29624 0.64175 -0.00081 -6.0062e-03 -4.8446e-03 3.6431e-01 -1.2071e-06 -2.2286e-06 9.2913e-05 0.00017 0.00021 0.00025 0.00002 -0.00000 -0.00000 1.69336e-05 2.80081e-04 -2.3186844490e-04 6.5146296025e-05 9.0278047934e-11 
27400.000 -1.97299 -0.03249 0.01520 0.01075 -0.71373 0.00219 5.4327e-03 4.5401e-03 3.5672e-01 -3.4346e-07 8.3551e-07 9.0973e-05 0.00016 0.00022 0.00026 -0.00000 -0.00000 -0.00000 1.62269e-05 2.79629e-04 -2.3187036899e-04 6.3985149477e-05 7.1399012668e-11 
27410.000 1.75956 0.93135 -0.00727 -0.31679 0.62284 -0.00296 2.5268e-03 6.0791e-03 3.6710e-01 3.8681e-07 2.4952e-06 9.3602e-05 0.00017 0.00021 0.00025 -0.00002 0.00000 0.00000 1.71885e-05 2.80216e-04 -2.3186804647e-04 6.5535988953e-05 8.9734124029e-11 
27420.000 -1.19245 -1.55356 0.02618 0.57751 -0.42570 -0.00250 4.3326e-04 -8.4562e-03 3.5157e-01 8.3797e-07 -9.8806e-07 8.9696e-05 0.00020 0.00018 0.00026 -0.00003 0.00000 0.00000 1.57715e-05 2.79786e-04 -2.3187015287e-04 6.3687224924e-05 9.0984118637e-11 
27430.000 0.37914 1.94054 -0.00068 -0.69431 0.14276 0.00726 3.9453e-03 2.3798e-03 3.6263e-01 2.0946e-06 4.7407e-07 9.2440e-05 0.00022 0.00016 0.00025 -0.00001 0.00000 0.00000 1.67653e-05 2.79867e-04 -2.3186916190e-04 6.4763123623e-05 8.2279174966e-11 
27440.000 0.50832 -1.92573 -0.00056 0.67459 0.18711 -0.00683 5.1882e-03 1.4318e-02 3.6362e-01 1.4979e-06 1.7570e-06 9.2764e-05 0.00022 0.00017 0.00026 0.00002 -0.00000 0.00000 1.68817e-05 2.80091e-04 -2.3186893559e-04 6.5103587069e-05 9.4120287146e-11 
27450.000 -1.28333 1.47363 0.02388 -0.54733 -0.47228 0.00337 1.0528e-02 -6.2052e-03 3.5226e-01 1.4099e-06 -1.6873e-06 8.9828e-05 0.00020 0.00019 0.00026 0.00003 -0.00000 -0.00000 1.58342e-05 2.79640e-04 -2.3187057180e-04 6.3604076820e-05 7.2819957912e-11 
27460.000 1.82042 -0.77836 -0.00412 0.28065 0.64626 0.00115 1.0239e-02 -1.5652e-02 3.6261e-01 1.6743e-06 -2.8603e-06 9.2534e-05 0.00017 0.00021 0.00026 0.00002 0.00000 0.00000 1.68077e-05 2.80130e-04 -2.3186889233e-04 6.5068531660e-05 9.0508038779e-11 
27470.000 -1.97528 -0.07289 0.01516 0.03963 -0.71065 -0.00032 -1.1397e-02 -4.3212e-03 3.5759e-01 -2.3911e-06 -3.5576e-08 9.1191e-05 0.00016 0.00022 0.00025 -0.00000 0.00000 -0.00000 1.63180e-05 2.79760e-04 -2.3187013534e-04 6.4208052099e-05 7.3760653783e-11 
27480.000 1.70342 0.98712 0.00062 -0.33997 0.62704 -0.00107 -1.0371e-02 2.2258e-03 3.6290e-01 -8.2426e-07 5.6916e-07 9.2535e-05 0.00017 0.00021 0.00026 -0.00002 -0.00000 0.00000 1.67953e-05 2.79958e-04 -2.3186910358e-04 6.4884194070e-05 8.2399888703e-11 
27490.000 -1.15932 -1.59942 0.02030 0.57775 -0.40578 -0.00155 8.0587e-03 1.1602e-02 3.5240e-01 1.8518e-06 1.2914e-06 8.9878e-05 0.00020 0.00018 0.00026 -0.00003 -0.00000 0.00000 1.58516e-05 2.80171e-04 -2.3186969737e-04 6.4152799340e-05 8.9436371193e-11 
27500.000 0.32441 1.94576 0.00026 -0.70430 0.11782 0.00616 3.8050e-03 1.1036e-02 3.6648e-01 -1.1667e-07 2.0737e-06 9.3469e-05 0.00022 0.00016 0.00026 -0.00001 0.00000 -0.00000 1.71384e-05 2.79704e-04 -2.3186927024e-04 6.4972896153e-05 7.0707520327e-11 
27510.000 0.60120 -1.89782 0.00108 0.67021 0.19903 -0.00904 9.2966e-03 -7.1399e-03 3.5840e-01 1.3325e-06 -7.1100e-07 9.1425e-05 0.00022 0.00017 0.00026 0.00001 0.00000 -0.00000 1.63921e-05 2.80273e-04 -2.3186893160e-04 6.4796186256e-05 8.8307707567e-11 
27520.000 -1.30635 1.46062 0.02564 -0.52407 -0.48887 0.00414 1.4980e-02 -6.6699e-03 3.5809e-01 3.8408e-06 -2.3784e-07 9.1301e-05 0.00019 0.00019 0.00025 0.00003 0.00000 0.00000 1.63765e-05 2.79851e-04 -2.3186942904e-04 6.4358187830e-05 9.1651693628e-11 
27530.000 1.84047 -0.71878 -0.00948 0.26566 0.65797 0.00121 -1.0694e-02 -8.8478e-03 3.5871e-01 -6.0931e-07 -2.4264e-06 9.1451e-05 0.00017 0.00021 0.00026 0.00002 -0.00000 0.00000 1.64160e-05 2.79886e-04 -2.3186961280e-04 6.4431942836e-05 8.2653655473e-11 
27540.000 -1.98508 -0.14317 0.01541 0.06013 -0.69771 -0.00316 -6.1687e-03 -2.7867e-03 3.6532e-01 -1.3477e-06 -1.9062e-06 9.3113e-05 0.00016 0.00022 0.00025 -0.00000 -0.00000 -0.00000 1.70146e-05 2.80114e-04 -2.3186860664e-04 6.5259538914e-05 9.4376741227e-11 
27550.000 1.67978 1.00262 0.00629 -0.36746 0.62155 0.00257 1.0544e-02 1.2325e-02 3.5372e-01 1.4477e-06 2.0918e-06 9.0262e-05 0.00018 0.00021 0.00026 -0.00003 -0.00000 -0.00000 1.59841e-05 2.79616e-04 -2.3187047305e-04 6.3729700487e-05 7.3283924290e-11 
27560.000 -1.09243 -1.64838 0.01304 0.58595 -0.39299 -0.00102 4.7058e-03 -1.4789e-03 3.6039e-01 -6.5276e-08 1.0931e-07 9.1851e-05 0.00020 0.00018 0.00025 -0.00003 0.00000 -0.00000 1.65510e-05 2.80082e-04 -2.3186913654e-04 6.4763823406e-05 9.0523014704e-11 
27570.000 0.28011 1.96093 0.00188 -0.70451 0.08731 0.00483 -6.1776e-03 -1.2177e-02 3.6102e-01 -1.0105e-06 -1.0576e-06 9.2079e-05 0.00022 0.00016 0.00026 -0.00001 0.00000 0.00000 1.66306e-05 2.79713e-04 -2.3186993186e-04 6.4473498461e-05 7.3696606104e-11 
27580.000 0.66564 -1.84907 0.00492 0.67954 0.22260 -0.00757 -3.5721e-04 8.2253e-03 3.5880e-01 1.2759e-06 1.8651e-06 9.1438e-05 0.00022 0.00017 0.00025 0.00002 0.00000 0.00000 1.64115e-05 2.79863e-04 -2.3186945245e-04 6.4405369971e-05 8.2484172310e-11 
27590.000 -1.35872 1.43549 0.02471 -0.50452 -0.49321 0.00491 3.4713e-03 1.5876e-02 3.5441e-01 1.5778e-06 2.4383e-06 9.0403e-05 0.00019 0.00019 0.00026 0.00003 -0.00000 0.00000 1.60417e-05 2.80087e-04 -2.3186952360e-04 6.4259223306e-05 8.9348762301e-11 
27600.000 1.85645 -0.67252 -0.01189 0.24332 0.67073 0.00087 1.3706e-02 -9.3722e-03 3.6655e-01 2.7279e-06 -3.2695e-06 9.3455e-05 0.00017 0.00021 0.00025 0.00002 -0.00000 0.00000 1.71621e-05 2.79605e-04 -2.3186933967e-04 6.4897937780e-05 7.0219739066e-11 
27610.000 -1.97306 -0.24333 0.01870 0.07255 -0.69650 -0.00662 1.1915e-02 -6.8968e-03 3.5683e-01 1.1208e-06 -1.2015e-06 9.0998e-05 0.00016 0.00022 0.00026 -0.00001 0.00000 -0.00000 1.62460e-05 2.80181e-04 -2.3186914093e-04 6.4557334702e-05 8.8998835469e-11 
27620.000 1.67568 1.02196 0.00741 -0.38498 0.60265 0.00528 -9.3504e-03 -4.8329e-03 3.6123e-01 -1.6958e-06 1.9787e-07 9.2117e-05 0.00018 0.00021 0.00026 -0.00003 0.00000 -0.00000 1.66452e-05 2.79788e-04 -2.3186910505e-04 6.4563703745e-05 9.2256691982e-11 
27630.000 -1.03251 -1.67970 0.00581 0.60140 -0.37979 -0.00234 -4.8381e-03 -9.6022e-03 3.5530e-01 9.0001e-09 -2.0132e-06 9.0621e-05 0.00020 0.00018 0.00026 -0.00003 -0.00000 0.00000 1.61088e-05 2.79810e-04 -2.3186973732e-04 6.4049449567e-05 8.2578219656e-11 
27640.000 0.21701 1.98067 0.00653 -0.69606 0.06641 0.00243 -5.4282e-03 8.4589e-03 3.6825e-01 -6.2653e-07 9.8683e-07 9.3927e-05 0.00022 0.00016 0.00026 -0.00001 -0.00000 0.00000 1.73002e-05 2.80075e-04 -2.3186828867e-04 6.5507164997e-05 9.3756327295e-11 
27650.000 0.69204 -1.82771 0.00624 0.67702 0.25318 -0.00406 -2.1234e-03 1.1982e-02 3.5196e-01 -1.0821e-06 1.7209e-06 8.9754e-05 0.00021 0.00017 0.00026 0.00002 -0.00000 -0.00000 1.58064e-05 2.79582e-04 -2.3187067580e-04 6.3517268862e-05 7.4593273295e-11 
27660.000 -1.41912 1.37809 0.02026 -0.49307 -0.50454 0.00484 2.0421e-02 4.1685e-04 3.5944e-01 3.4256e-06 8.8709e-07 9.1699e-05 0.00019 0.00019 0.00026 0.00003 0.00000 -0.00000 1.65155e-05 2.80060e-04 -2.3186925014e-04 6.4706325226e-05 9.0293860745e-11 
