# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
5470.000 -0.00657 0.02892 -0.00003 -0.00567 -0.00133 -0.00000 9.1430e-05 1.7405e-04 1.7713e-01 9.2530e-06 -1.7644e-05 9.5095e-02 0.43543 0.42312 0.53686 0.02424 -0.00053 -0.00020 8.42216e-03 9.85226e-04 -5.2022041010e-01 -5.1081302688e-01 8.1197464721e-13 
5480.000 -0.02373 -0.01773 -0.00003 0.00346 -0.00475 0.00000 -2.0551e-04 -6.4882e-05 1.7685e-01 1.9717e-05 7.8968e-07 9.4943e-02 0.43299 0.42556 0.53686 -0.02473 0.00013 0.00061 8.39529e-03 9.85376e-04 -5.2022056881e-01 -5.1083990407e-01 1.1616359612e-12 
5490.000 0.02572 -0.01678 0.00002 0.00319 0.00472 0.00000 2.3056e-04 -1.8246e-04 1.7672e-01 1.5493e-05 2.8435e-06 9.4873e-02 0.41635 0.44220 0.53686 0.02141 0.00044 -0.00043 8.38288e-03 9.85498e-04 -5.2022070261e-01 -5.1085232805e-01 2.8725050631e-13 
5500.000 0.00951 0.02928 0.00002 -0.00544 0.00169 -0.00000 8.6743e-05 2.8508e-04 1.7666e-01 1.3141e-05 6.2568e-06 9.4842e-02 0.44940 0.40915 0.53686 -0.01485 -0.00062 -0.00012 8.37736e-03 9.85534e-04 -5.2022074217e-01 -5.1085784450e-01 2.2027005319e-13 
5510.000 -0.02997 -0.00058 -0.00000 0.00015 -0.00585 0.00000 -2.4288e-04 -9.3244e-05 1.7666e-01 3.4276e-06 -3.8068e-06 9.4842e-02 0.40500 0.45354 0.53686 0.00605 0.00023 0.00058 8.37750e-03 9.85486e-04 -5.2022068830e-01 -5.1085769861e-01 8.8167651104e-13 
5520.000 0.01147 -0.02803 0.00004 0.00536 0.00212 0.00001 2.4736e-04 -1.6075e-04 1.7678e-01 2.6284e-05 -1.7086e-05 9.4905e-02 0.45401 0.40454 0.53686 0.00370 0.00027 -0.00048 8.38864e-03 9.85416e-04 -5.2022061545e-01 -5.1084656363e-01 4.8414603861e-13 
5530.000 0.02331 0.01943 0.00006 -0.00372 0.00434 -0.00000 1.4405e-05 2.4090e-04 1.7699e-01 3.2898e-05 1.0963e-05 9.5021e-02 0.40788 0.45067 0.53686 -0.01296 -0.00055 0.00017 8.40904e-03 9.85263e-04 -5.2022045379e-01 -5.1082614868e-01 4.7588509313e-13 
5540.000 -0.02556 0.01358 0.00000 -0.00265 -0.00531 -0.00000 -1.3732e-04 -2.0257e-04 1.7733e-01 -6.1991e-07 6.2581e-06 9.5204e-02 0.44390 0.41465 0.53686 0.02029 0.00052 0.00036 8.44140e-03 9.84992e-04 -5.2022015941e-01 -5.1079377046e-01 2.3678034679e-12 
5550.000 0.00116 -0.02821 0.00004 0.00596 0.00025 0.00000 3.2579e-04 -5.2459e-06 1.7795e-01 1.1488e-05 -2.0860e-05 9.5535e-02 0.42397 0.43458 0.53686 -0.02444 -0.00006 -0.00071 8.50035e-03 9.84669e-04 -5.2021981627e-01 -5.1073479504e-01 3.1840043570e-12 
5560.000 0.02324 0.01519 -0.00000 -0.00335 0.00490 -0.00001 -1.8116e-04 2.1118e-04 1.7863e-01 1.6221e-05 -2.5571e-05 9.5898e-02 0.42405 0.43450 0.53686 0.02445 -0.00063 0.00049 8.56496e-03 9.84352e-04 -5.2021948032e-01 -5.1067016379e-01 3.6950584686e-12 
5570.000 -0.02512 0.00842 -0.00010 -0.00193 -0.00588 -0.00000 1.7683e-05 -2.9699e-04 1.7878e-01 6.3248e-05 -6.9891e-06 9.5980e-02 0.44429 0.41426 0.53687 -0.01999 0.00065 0.00028 8.57960e-03 9.84299e-04 -5.2021942187e-01 -5.1065552325e-01 1.0988501786e-11 
5580.000 0.01057 -0.02581 -0.00009 0.00565 0.00204 0.00000 2.0041e-04 1.5685e-04 1.7812e-01 -4.8026e-06 5.6315e-05 9.5627e-02 0.40732 0.45123 0.53687 0.01196 -0.00009 -0.00050 8.51665e-03 9.84573e-04 -5.2021971625e-01 -5.1071849022e-01 4.7187568711e-12 
5590.000 0.01994 0.02200 -0.00004 -0.00422 0.00390 0.00000 -1.6198e-04 6.7240e-05 1.7750e-01 -2.1185e-05 -1.2082e-05 9.5291e-02 0.45419 0.40435 0.53686 -0.00211 -0.00022 0.00030 8.45682e-03 9.84989e-04 -5.2022016324e-01 -5.1077835101e-01 7.6927740188e-13 
5600.000 -0.02769 0.01004 -0.00005 -0.00198 -0.00555 -0.00000 8.9769e-05 -1.2001e-04 1.7700e-01 3.2187e-05 -1.9222e-06 9.5022e-02 0.40552 0.45303 0.53686 -0.00784 0.00030 -0.00003 8.40926e-03 9.85286e-04 -5.2022047696e-01 -5.1082592633e-01 1.1733943114e-12 
5610.000 0.00216 -0.03005 -0.00004 0.00582 0.00026 0.00001 8.5081e-05 1.6140e-04 1.7667e-01 1.5284e-05 2.7981e-05 9.4846e-02 0.44819 0.41036 0.53686 0.01637 -0.00022 -0.00014 8.37810e-03 9.85500e-04 -5.2022070643e-01 -5.1085710679e-01 8.3003712185e-13 
5620.000 0.02959 0.01062 0.00001 -0.00185 0.00529 0.00000 -1.2642e-04 -1.1360e-06 1.7651e-01 4.1687e-06 1.2463e-05 9.4760e-02 0.41800 0.44054 0.53686 -0.02233 0.00006 0.00032 8.36293e-03 9.85670e-04 -5.2022089161e-01 -5.1087229636e-01 7.2169851848e-14 
5630.000 -0.01677 0.02591 -0.00001 -0.00474 -0.00321 -0.00001 1.3480e-04 -9.2590e-05 1.7638e-01 1.9775e-05 6.6089e-06 9.4694e-02 0.43127 0.42727 0.53686 0.02493 0.00024 -0.00020 8.35132e-03 9.85733e-04 -5.2022095829e-01 -5.1088390496e-01 2.2061030940e-13 
5640.000 -0.01848 -0.02398 -0.00004 0.00460 -0.00360 0.00000 7.9490e-05 1.6040e-04 1.7634e-01 2.2553e-05 1.4648e-05 9.4669e-02 0.43679 0.42175 0.53686 -0.02386 -0.00029 -0.00005 8.34692e-03 9.85730e-04 -5.2022095323e-01 -5.1088830571e-01 5.2356870907e-13 
5650.000 0.02934 -0.01097 0.00003 0.00206 0.00525 0.00001 -7.2312e-05 -7.4005e-06 1.7642e-01 2.4393e-05 1.5826e-05 9.4712e-02 0.41333 0.44522 0.53686 0.01927 0.00012 0.00031 8.35448e-03 9.85718e-04 -5.2022094364e-01 -5.1088074916e-01 7.1429933589e-14 
5660.000 0.00456 0.03087 0.00004 -0.00560 0.00070 -0.00001 1.3350e-04 -2.6738e-05 1.7653e-01 2.2718e-05 1.8060e-05 9.4773e-02 0.45132 0.40722 0.53686 -0.01181 0.00017 -0.00021 8.36525e-03 9.85623e-04 -5.2022084172e-01 -5.1086996364e-01 1.5710812380e-13 
5670.000 -0.02926 -0.00526 -0.00003 0.00114 -0.00578 -0.00000 1.4200e-05 1.1831e-04 1.7671e-01 1.7000e-05 8.6582e-06 9.4869e-02 0.40439 0.45416 0.53686 0.00252 -0.00026 0.00006 8.38213e-03 9.85441e-04 -5.2022064206e-01 -5.1085306727e-01 1.0924900869e-12 
5680.000 0.01671 -0.02460 0.00004 0.00485 0.00322 0.00001 5.8442e-06 -7.8798e-05 1.7706e-01 3.8752e-05 7.1270e-07 9.5059e-02 0.45320 0.40534 0.53686 0.00727 0.00018 0.00021 8.41578e-03 9.85241e-04 -5.2022043057e-01 -5.1081940815e-01 7.1623232393e-13 
5690.000 0.01712 0.02415 0.00008 -0.00478 0.00322 -0.00001 1.7562e-04 3.9209e-05 1.7753e-01 3.8228e-05 2.4749e-05 9.5309e-02 0.41013 0.44842 0.53687 -0.01610 0.00006 -0.00019 8.46007e-03 9.84945e-04 -5.2022011567e-01 -5.1077509845e-01 9.4287187236e-13 
5700.000 -0.02730 0.00331 -0.00001 -0.00054 -0.00606 -0.00001 -2.5872e-05 1.0590e-04 1.7813e-01 1.2059e-05 1.2936e-05 9.5634e-02 0.44031 0.41824 0.53687 0.02244 -0.00017 0.00012 8.51777e-03 9.84585e-04 -5.2021972544e-01 -5.1071737099e-01 5.5982170043e-12 
5710.000 0.01475 -0.02274 0.00000 0.00515 0.00322 0.00000 -2.3040e-05 -7.6968e-05 1.7867e-01 9.8118e-06 1.2878e-06 9.5922e-02 0.42853 0.43002 0.53687 -0.02499 0.00019 0.00010 8.56910e-03 9.84394e-04 -5.2021952144e-01 -5.1066602634e-01 6.3892172561e-12 
5720.000 0.01090 0.02560 -0.00004 -0.00545 0.00231 -0.00001 1.3552e-04 -6.3719e-05 1.7865e-01 1.7247e-05 -3.3785e-05 9.5909e-02 0.41948 0.43906 0.53687 0.02301 -0.00005 -0.00021 8.56686e-03 9.84403e-04 -5.2021953397e-01 -5.1066826806e-01 2.8807267597e-12 
5730.000 -0.02684 -0.00549 -0.00009 0.00121 -0.00597 0.00001 4.5366e-05 1.0119e-04 1.7820e-01 5.4439e-05 -2.1637e-06 9.5670e-02 0.44772 0.41083 0.53687 -0.01688 -0.00024 0.00020 8.52430e-03 9.84600e-04 -5.2021973861e-01 -5.1071083470e-01 5.8326465595e-12 
5740.000 0.02061 -0.02004 -0.00001 0.00428 0.00409 0.00000 -5.1871e-05 -9.0872e-05 1.7762e-01 5.3364e-06 1.3759e-05 9.5355e-02 0.40557 0.45298 0.53687 0.00798 0.00031 0.00015 8.46827e-03 9.84875e-04 -5.2022003352e-01 -5.1076688468e-01 2.4646793499e-12 
5750.000 0.01148 0.02790 -0.00003 -0.00527 0.00220 -0.00001 1.5875e-04 -1.2996e-05 1.7722e-01 1.0192e-05 -2.2582e-05 9.5141e-02 0.45420 0.40435 0.53686 0.00204 -0.00010 -0.00035 8.43031e-03 9.85166e-04 -5.2022034804e-01 -5.1080486910e-01 3.7915940160e-13 
5760.000 -0.02963 0.00104 -0.00005 -0.00014 -0.00587 0.00000 -6.6445e-05 8.1732e-05 1.7692e-01 3.1422e-05 -1.1539e-05 9.4984e-02 0.40711 0.45144 0.53686 -0.01158 -0.00028 0.00034 8.40245e-03 9.85328e-04 -5.2022051783e-01 -5.1083274099e-01 1.0261241117e-12 
5770.000 0.01112 -0.02782 0.00002 0.00546 0.00205 0.00001 3.3568e-05 -1.9145e-04 1.7676e-01 2.5941e-05 -3.7329e-06 9.4897e-02 0.44528 0.41327 0.53686 0.01922 0.00042 0.00008 8.38717e-03 9.85427e-04 -5.2022062381e-01 -5.1084802642e-01 9.3081754442e-13 
5780.000 0.02408 0.01954 0.00003 -0.00353 0.00440 -0.00001 2.2534e-04 9.3118e-05 1.7673e-01 2.5725e-05 9.0164e-07 9.4877e-02 0.42186 0.43669 0.53686 -0.02389 -0.00019 -0.00038 8.38364e-03 9.85493e-04 -5.2022069861e-01 -5.1085156811e-01 1.1194795339e-13 
5790.000 -0.02472 0.01744 -0.00002 -0.00322 -0.00480 -0.00000 -1.4449e-04 1.0143e-04 1.7674e-01 1.3188e-05 -1.2610e-06 9.4883e-02 0.42698 0.43157 0.53686 0.02491 -0.00023 0.00041 8.38466e-03 9.85446e-04 -5.2022064683e-01 -5.1085054542e-01 6.1786311457e-13 
5800.000 -0.00609 -0.02883 0.00004 0.00578 -0.00124 0.00001 5.9374e-05 -2.2869e-04 1.7685e-01 2.5354e-05 -2.5373e-05 9.4943e-02 0.44096 0.41759 0.53686 -0.02212 0.00040 -0.00003 8.39529e-03 9.85335e-04 -5.2022052561e-01 -5.1083989784e-01 1.4515255645e-12 
5810.000 0.02970 0.00529 0.00008 -0.00096 0.00565 -0.00000 2.0129e-04 1.1545e-04 1.7713e-01 4.8469e-05 -2.7313e-06 9.5093e-02 0.40993 0.44861 0.53686 0.01586 -0.00033 -0.00020 8.42174e-03 9.85188e-04 -5.2022037216e-01 -5.1081344437e-01 4.2429249936e-13 
5820.000 -0.01457 0.02546 0.00000 -0.00495 -0.00307 -0.00001 -1.3506e-04 5.7145e-07 1.7753e-01 1.8752e-05 1.0398e-05 9.5307e-02 0.45330 0.40525 0.53686 -0.00696 0.00005 0.00045 8.45979e-03 9.84889e-04 -5.2022005097e-01 -5.1077537486e-01 1.6417812758e-12 
5830.000 -0.01318 -0.02396 0.00001 0.00541 -0.00284 0.00001 1.8557e-04 -1.6754e-04 1.7819e-01 1.4310e-05 -1.8687e-05 9.5664e-02 0.40449 0.45406 0.53687 -0.00332 0.00033 -0.00034 8.52327e-03 9.84512e-04 -5.2021964460e-01 -5.1071186082e-01 6.8024296062e-12 
5840.000 0.02696 0.00435 -0.00000 -0.00091 0.00593 -0.00001 3.5011e-05 1.4708e-04 1.7878e-01 6.7893e-06 -3.8671e-05 9.5980e-02 0.45043 0.40812 0.53687 0.01332 -0.00055 -0.00006 8.57963e-03 9.84302e-04 -5.2021942844e-01 -5.1065549946e-01 5.5722872483e-12 
5850.000 -0.01915 0.01945 -0.00015 -0.00428 -0.00426 -0.00000 -4.1616e-05 -1.6893e-04 1.7859e-01 7.0152e-05 -5.2479e-05 9.5878e-02 0.41566 0.44289 0.53687 -0.02097 0.00012 0.00047 8.56126e-03 9.84389e-04 -5.2021952137e-01 -5.1067387385e-01 5.4635489949e-12 
5860.000 -0.00409 -0.02760 -0.00006 0.00595 -0.00106 0.00001 1.7568e-04 -3.0538e-05 1.7789e-01 4.4012e-05 3.0386e-05 9.5505e-02 0.43307 0.42548 0.53687 0.02472 0.00022 -0.00018 8.49492e-03 9.84698e-04 -5.2021984795e-01 -5.1074022918e-01 4.5890212813e-12 
5870.000 0.02835 0.00946 -0.00001 -0.00168 0.00550 -0.00000 2.4473e-05 5.2328e-05 1.7730e-01 -2.2025e-06 -1.6181e-05 9.5185e-02 0.43565 0.42290 0.53686 -0.02418 -0.00021 -0.00007 8.43808e-03 9.85089e-04 -5.2022026854e-01 -5.1079709728e-01 8.0375143183e-13 
5880.000 -0.01814 0.02423 -0.00008 -0.00458 -0.00349 -0.00000 9.0215e-06 -6.7474e-05 1.7688e-01 3.6626e-05 -3.1113e-05 9.4959e-02 0.41398 0.44456 0.53686 0.01979 -0.00001 0.00019 8.39803e-03 9.85388e-04 -5.2022058869e-01 -5.1083716646e-01 3.5558722371e-13 
5890.000 -0.01591 -0.02541 -0.00004 0.00495 -0.00315 0.00001 9.9355e-05 -3.2184e-05 1.7656e-01 3.8044e-05 -1.9631e-06 9.4790e-02 0.45097 0.40757 0.53686 -0.01244 0.00007 -0.00004 8.36824e-03 9.85569e-04 -5.2022078044e-01 -5.1086696853e-01 6.9533443701e-13 
5900.000 0.03025 -0.00707 0.00004 0.00141 0.00550 -0.00000 4.0628e-05 1.7709e-05 1.7641e-01 2.1623e-05 -7.1854e-06 9.4708e-02 0.40448 0.45406 0.53686 0.00331 -0.00009 0.00003 8.35367e-03 9.85718e-04 -5.2022094341e-01 -5.1088155412e-01 2.1903046827e-13 
5910.000 0.00038 0.03152 -0.00003 -0.00562 0.00002 -0.00001 2.9887e-05 -5.1303e-05 1.7633e-01 2.7363e-05 -1.5942e-05 9.4664e-02 0.45349 0.40506 0.53686 0.00627 0.00003 0.00008 8.34601e-03 9.85801e-04 -5.2022103285e-01 -5.1088921752e-01 3.1050698242e-14 
5920.000 -0.02978 -0.00748 -0.00004 0.00147 -0.00559 0.00001 9.1320e-05 -2.6882e-05 1.7627e-01 3.1358e-05 -1.2546e-05 9.4635e-02 0.40917 0.44937 0.53686 -0.01489 0.00001 -0.00004 8.34089e-03 9.85806e-04 -5.2022103438e-01 -5.1089433402e-01 2.7434172064e-13 
5930.000 0.01645 -0.02614 0.00005 0.00490 0.00298 0.00001 4.3835e-05 1.0214e-05 1.7631e-01 3.1350e-05 -1.1685e-05 9.4656e-02 0.44233 0.41622 0.53686 0.02134 -0.00010 0.00007 8.34450e-03 9.85788e-04 -5.2022101559e-01 -5.1089072456e-01 2.3037208731e-13 
5940.000 0.02194 0.02259 0.00003 -0.00403 0.00390 -0.00001 3.6392e-05 -4.3093e-05 1.7642e-01 3.1039e-05 -8.4324e-06 9.4714e-02 0.42520 0.43334 0.53686 -0.02468 0.00006 0.00008 8.35478e-03 9.85732e-04 -5.2022095857e-01 -5.1088044157e-01 2.4703934368e-14 
5950.000 -0.02644 0.01525 -0.00004 -0.00275 -0.00506 -0.00000 7.4051e-05 -2.6644e-05 1.7656e-01 2.3139e-05 -1.0649e-05 9.4788e-02 0.42370 0.43485 0.53686 0.02438 -0.00000 -0.00004 8.36789e-03 9.85589e-04 -5.2022080377e-01 -5.1086732700e-01 4.2301594042e-13 
5960.000 -0.00412 -0.02931 0.00003 0.00583 -0.00081 0.00001 5.5698e-05 -2.0078e-05 1.7682e-01 3.1739e-05 -2.5368e-05 9.4928e-02 0.44374 0.41481 0.53686 -0.02040 -0.00009 0.00004 8.39259e-03 9.85392e-04 -5.2022059070e-01 -5.1084261308e-01 1.0295421265e-12 
5970.000 0.02898 0.00737 0.00007 -0.00141 0.00558 -0.00001 6.0040e-05 -2.5916e-05 1.7724e-01 4.5046e-05 -9.2436e-06 9.5152e-02 0.40802 0.45053 0.53686 0.01318 0.00001 0.00012 8.43216e-03 9.85156e-04 -5.2022034036e-01 -5.1080302327e-01 5.1003395307e-13 
5980.000 -0.01707 0.02330 -0.00002 -0.00462 -0.00363 -0.00000 4.9095e-05 -2.7449e-05 1.7775e-01 2.0085e-05 -1.7903e-06 9.5429e-02 0.45401 0.40453 0.53687 -0.00367 0.00005 -0.00001 8.48126e-03 9.84811e-04 -5.2021996886e-01 -5.1075390139e-01 1.8672907985e-12 
5990.000 -0.00936 -0.02546 0.00003 0.00577 -0.00204 0.00001 5.9244e-05 -2.7116e-05 1.7839e-01 1.8258e-05 -2.4970e-05 9.5774e-02 0.40519 0.45336 0.53687 -0.00673 -0.00007 -0.00003 8.54267e-03 9.84495e-04 -5.2021962844e-01 -5.1069246617e-01 7.1400422054e-12 
6000.000 0.02602 0.00854 -0.00001 -0.00180 0.00572 -0.00002 -1.9086e-06 -8.7268e-05 1.7872e-01 1.1058e-05 -4.3882e-05 9.5949e-02 0.44835 0.41020 0.53687 0.01617 -0.00005 0.00007 8.57404e-03 9.84364e-04 -5.2021949246e-01 -5.1066108527e-01 4.5907978513e-12 
6010.000 -0.02179 0.01680 -0.00012 -0.00364 -0.00478 0.00000 1.4348e-04 -8.0931e-05 1.7850e-01 5.4372e-05 -4.8958e-05 9.5830e-02 0.41870 0.43985 0.53687 -0.02266 -0.00006 -0.00004 8.55268e-03 9.84462e-04 -5.2021959615e-01 -5.1068245025e-01 4.4711958383e-12 
6020.000 -0.00081 -0.02786 -0.00000 0.00604 -0.00031 0.00001 -8.6812e-06 4.0999e-05 1.7793e-01 3.0370e-05 -4.3015e-07 9.5525e-02 0.42962 0.42893 0.53687 0.02501 -0.00010 0.00019 8.49840e-03 9.84702e-04 -5.2021984754e-01 -5.1073674129e-01 4.4945659093e-12 
6030.000 0.02656 0.01313 -0.00003 -0.00243 0.00525 -0.00001 9.3012e-06 -1.7038e-04 1.7742e-01 1.3641e-06 -4.0515e-05 9.5252e-02 0.43897 0.41958 0.53687 -0.02306 0.00018 -0.00004 8.45000e-03 9.85009e-04 -5.2022017846e-01 -5.1078516995e-01 9.9126376523e-13 
6040.000 -0.02159 0.02087 -0.00010 -0.00397 -0.00418 0.00000 1.3070e-04 -2.3296e-05 1.7707e-01 3.1423e-05 -4.8005e-05 9.5063e-02 0.41131 0.44724 0.53686 0.01740 -0.00023 -0.00012 8.41652e-03 9.85251e-04 -5.2022043795e-01 -5.1081866579e-01 4.9684185627e-13 
6050.000 -0.01087 -0.02754 0.00003 0.00547 -0.00218 0.00001 -4.8869e-05 -3.9290e-05 1.7682e-01 2.8545e-05 -2.6374e-05 9.4929e-02 0.45257 0.40597 0.53686 -0.00910 -0.00006 0.00028 8.39269e-03 9.85379e-04 -5.2022057273e-01 -5.1084249861e-01 1.1073701292e-12 
6060.000 0.03048 -0.00005 0.00003 0.00012 0.00574 -0.00001 1.0513e-04 -1.4455e-04 1.7671e-01 2.0387e-05 -2.8109e-05 9.4871e-02 0.40427 0.45428 0.53686 -0.00053 0.00021 -0.00013 8.38257e-03 9.85481e-04 -5.2022068548e-01 -5.1085263633e-01 4.5163981031e-13 
6070.000 -0.00830 0.02968 -0.00005 -0.00545 -0.00158 -0.00000 6.2660e-05 7.4603e-05 1.7669e-01 1.3769e-05 -2.5228e-05 9.4860e-02 0.45218 0.40637 0.53686 0.01005 -0.00032 -0.00009 8.38062e-03 9.85511e-04 -5.2022071757e-01 -5.1085458761e-01 1.7845863553e-13 
6080.000 -0.02475 -0.01683 0.00002 0.00335 -0.00479 0.00001 -1.0977e-04 -1.1470e-04 1.7673e-01 9.6505e-06 -4.1065e-05 9.4881e-02 0.41196 0.44659 0.53686 -0.01805 0.00005 0.00030 8.38425e-03 9.85443e-04 -5.2022064161e-01 -5.1085094532e-01 8.9559443660e-13 
6090.000 0.02503 -0.01649 0.00009 0.00325 0.00482 -0.00000 1.6377e-04 -1.5248e-04 1.7689e-01 3.5208e-05 -3.9365e-05 9.4968e-02 0.43832 0.42023 0.53686 0.02332 0.00012 -0.00019 8.39970e-03 9.85341e-04 -5.2022053316e-01 -5.1083549080e-01 7.8175488910e-13 
6100.000 0.00738 0.02920 -0.00001 -0.00557 0.00133 -0.00001 3.7887e-05 9.0922e-05 1.7718e-01 2.2512e-05 -1.0530e-05 9.5124e-02 0.43000 0.42855 0.53686 -0.02500 -0.00027 0.00005 8.42727e-03 9.85151e-04 -5.2022033187e-01 -5.1080791289e-01 5.1102257984e-13 
6110.000 -0.02820 -0.00453 0.00002 0.00113 -0.00585 0.00001 -7.1217e-05 -1.5072e-04 1.7763e-01 -4.7275e-06 -3.4827e-05 9.5363e-02 0.41873 0.43982 0.53687 0.02268 0.00019 0.00016 8.46956e-03 9.84817e-04 -5.2021997255e-01 -5.1076559847e-01 3.1471543922e-12 
6120.000 0.01886 -0.01987 0.00007 0.00438 0.00419 -0.00001 1.3585e-04 -6.1598e-05 1.7836e-01 9.8752e-06 -4.7170e-05 9.5756e-02 0.44811 0.41044 0.53687 -0.01644 -0.00011 -0.00029 8.53960e-03 9.84474e-04 -5.2021960761e-01 -5.1069553622e-01 5.9600370516e-12 
6130.000 0.00511 0.02689 -0.00011 -0.00588 0.00110 -0.00001 -3.6551e-05 -4.6738e-05 1.7879e-01 2.6467e-05 -7.0294e-05 9.5988e-02 0.40529 0.45326 0.53687 0.00707 -0.00027 0.00023 8.58098e-03 9.84302e-04 -5.2021942881e-01 -5.1065414379e-01 4.9628551082e-12 
6140.000 -0.02440 -0.01205 -0.00009 0.00266 -0.00548 0.00001 7.8583e-05 -9.5103e-05 1.7845e-01 6.4299e-05 -7.9911e-06 9.5802e-02 0.45402 0.40453 0.53687 0.00361 0.00017 0.00016 8.54781e-03 9.84448e-04 -5.2021958102e-01 -5.1068732840e-01 6.3924361511e-12 
6150.000 0.02500 -0.01389 -0.00003 0.00305 0.00509 -0.00000 1.8743e-05 -3.5585e-05 1.7774e-01 -2.2414e-05 -2.4523e-06 9.5423e-02 0.40816 0.45039 0.53687 -0.01340 0.00008 -0.00017 8.48027e-03 9.84794e-04 -5.2021995190e-01 -5.1075488427e-01 2.5878408668e-12 
6160.000 0.00302 0.02982 -0.00009 -0.00572 0.00063 -0.00000 1.7364e-05 -3.5129e-05 1.7719e-01 -8.2204e-07 -5.5166e-05 9.5126e-02 0.44336 0.41519 0.53686 0.02067 -0.00023 -0.00004 8.42768e-03 9.85167e-04 -5.2022035478e-01 -5.1080750247e-01 5.8158813768e-13 
6170.000 -0.02891 -0.00762 -0.00003 0.00150 -0.00564 0.00001 -2.8373e-05 -5.8155e-05 1.7677e-01 2.5868e-05 -2.7503e-05 9.4903e-02 0.42430 0.43425 0.53686 -0.02451 -0.00002 0.00021 8.38817e-03 9.85427e-04 -5.2022063085e-01 -5.1084703749e-01 6.6257272142e-13 
6180.000 0.01793 -0.02462 0.00002 0.00475 0.00331 -0.00000 4.4697e-05 -1.0341e-04 1.7651e-01 1.6552e-06 -1.6079e-05 9.4760e-02 0.42453 0.43402 0.53686 0.02456 0.00016 -0.00008 8.36297e-03 9.85616e-04 -5.2022083218e-01 -5.1087224721e-01 4.4747159317e-13 
6190.000 0.01981 0.02450 -0.00004 -0.00433 0.00357 -0.00000 4.8514e-05 2.1551e-05 1.7637e-01 -1.8043e-07 -2.8122e-05 9.4688e-02 0.44294 0.41561 0.53686 -0.02095 -0.00020 -0.00012 8.35017e-03 9.85763e-04 -5.2022099139e-01 -5.1088506164e-01 5.8281294504e-14 
6200.000 -0.02793 0.01391 -0.00003 -0.00246 -0.00513 0.00001 -7.2245e-05 -4.1121e-05 1.7627e-01 7.2469e-06 -2.6744e-05 9.4633e-02 0.40874 0.44980 0.53686 0.01429 -0.00004 0.00021 8.34045e-03 9.85832e-04 -5.2022106483e-01 -5.1089478123e-01 8.9041547064e-14 
6210.000 -0.00519 -0.03028 0.00003 0.00570 -0.00100 0.00000 4.2097e-05 -1.1111e-04 1.7622e-01 5.4351e-06 -2.1399e-05 9.4604e-02 0.45365 0.40489 0.53686 -0.00558 0.00014 -0.00008 8.33543e-03 9.85850e-04 -5.2022108266e-01 -5.1089979875e-01 2.4085595407e-13 
6220.000 0.03121 0.00333 0.00001 -0.00053 0.00563 -0.00001 4.3208e-05 2.1954e-05 1.7625e-01 4.8214e-06 -2.0414e-05 9.4624e-02 0.40457 0.45397 0.53686 -0.00394 -0.00017 -0.00007 8.33897e-03 9.85856e-04 -5.2022109094e-01 -5.1089626087e-01 8.4607752142e-14 
6230.000 -0.00983 0.02984 -0.00003 -0.00533 -0.00183 0.00000 -6.2941e-05 -4.8842e-05 1.7633e-01 6.0343e-07 -1.8200e-05 9.4663e-02 0.45070 0.40785 0.53686 0.01291 0.00001 0.00017 8.34579e-03 9.85805e-04 -5.2022103676e-01 -5.1088944652e-01 7.0660011756e-14 
6240.000 -0.02520 -0.01708 0.00003 0.00331 -0.00476 0.00001 5.7600e-05 -8.5963e-05 1.7644e-01 -1.1854e-06 -2.4372e-05 9.4723e-02 0.41428 0.44426 0.53686 -0.02002 0.00008 -0.00015 8.35640e-03 9.85687e-04 -5.2022090675e-01 -5.1087881503e-01 4.3130425870e-13 
6250.000 0.02455 -0.01788 0.00004 0.00343 0.00464 -0.00000 1.6080e-05 4.3448e-05 1.7667e-01 1.0341e-05 -2.3180e-05 9.4846e-02 0.43554 0.42301 0.53686 0.02421 -0.00024 0.00001 8.37804e-03 9.85539e-04 -5.2022074912e-01 -5.1085717407e-01 3.9413427217e-13 
6260.000 0.00967 0.02882 -0.00001 -0.00543 0.00174 -0.00000 -7.9884e-05 -6.6247e-05 1.7699e-01 3.9448e-06 -6.1278e-06 9.5020e-02 0.43280 0.42574 0.53686 -0.02476 0.00011 0.00021 8.40881e-03 9.85320e-04 -5.2022051593e-01 -5.1082638870e-01 3.4702987227e-13 
6270.000 -0.02888 -0.00156 0.00002 0.00050 -0.00590 0.00001 7.2928e-05 -9.9681e-05 1.7743e-01 -1.4362e-05 -2.1138e-05 9.5254e-02 0.41633 0.44222 0.53687 0.02140 0.00012 -0.00024 8.45026e-03 9.84995e-04 -5.2022016562e-01 -5.1078491414e-01 2.0314733797e-12 
6280.000 0.01592 -0.02285 0.00005 0.00493 0.00346 -0.00000 2.2398e-05 6.3032e-05 1.7805e-01 6.6361e-06 -3.3220e-05 9.5589e-02 0.44972 0.40883 0.53687 -0.01440 -0.00033 -0.00001 8.50987e-03 9.84676e-04 -5.2021982498e-01 -5.1072528178e-01 3.9550626191e-12 
