# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
7170.005 2.80972 2.58417 0.00246 -0.31862 0.34988 -0.00095 2.6910e-05 5.9509e-04 1.1228e-01 -3.0095e-06 2.4012e-06 1.6492e-03 0.00997 0.00959 0.01469 -0.00206 -0.00003 -0.00002 9.25898e-05 1.80655e-03 -1.0374896593e-02 -8.4757534729e-03 1.0338483861e-07 
7180.005 -1.51159 3.55347 -0.00757 -0.43273 -0.17772 -0.00076 6.7936e-04 1.8954e-04 1.0930e-01 1.1534e-05 -3.1793e-06 1.6053e-03 0.01136 0.00821 0.01469 0.00135 -0.00005 0.00003 8.77285e-05 1.81134e-03 -1.0374919646e-02 -8.4758537617e-03 7.6034458953e-08 
7190.005 -3.90785 -0.10651 -0.00914 0.01091 -0.46180 0.00048 2.1423e-04 -5.8425e-04 1.1841e-01 9.7655e-06 -6.9056e-06 1.7392e-03 0.00774 0.01183 0.01469 0.00035 -0.00000 0.00007 1.02971e-04 1.81111e-03 -1.0374893601e-02 -8.4608141819e-03 6.7800216837e-08 
7200.005 -1.37698 -3.64424 -0.00024 0.43570 -0.15850 0.00104 7.8258e-05 -4.1012e-04 1.2762e-01 1.8816e-06 -6.3118e-07 1.8745e-03 0.01116 0.00840 0.01469 -0.00155 0.00002 0.00000 1.19615e-04 1.80587e-03 -1.0374845579e-02 -8.4493586378e-03 9.1855404238e-08 
7210.005 2.87091 -2.53401 0.00697 0.30682 0.35865 0.00018 -1.0703e-03 -7.0107e-04 1.2870e-01 -1.8945e-05 -4.7744e-06 1.8903e-03 0.00944 0.01013 0.01469 0.00204 0.00004 -0.00006 1.21652e-04 1.79907e-03 -1.0374829661e-02 -8.4541061910e-03 9.2440976701e-08 
7220.005 3.28072 1.89749 0.00270 -0.23867 0.41307 -0.00093 -1.0149e-03 -4.5917e-05 1.2375e-01 -2.0811e-05 -4.3553e-06 1.8175e-03 0.00889 0.01067 0.01469 -0.00187 -0.00005 -0.00010 1.12465e-04 1.79443e-03 -1.0374849948e-02 -8.4679542787e-03 6.9250932371e-08 
7230.005 -0.76497 3.75376 -0.00706 -0.46391 -0.08651 -0.00076 -1.1962e-03 9.8901e-05 1.2019e-01 -1.5704e-05 -3.6592e-06 1.7653e-03 0.01168 0.00789 0.01469 0.00085 -0.00003 -0.00002 1.06093e-04 1.79385e-03 -1.0374876470e-02 -8.4749340718e-03 6.4585470638e-08 
7240.005 -3.84962 0.63064 -0.00919 -0.08090 -0.45587 0.00040 -4.4287e-04 1.0866e-03 1.1946e-01 -3.8768e-07 1.1827e-05 1.7546e-03 0.00782 0.01175 0.01469 0.00066 -0.00001 0.00002 1.04802e-04 1.79797e-03 -1.0374889992e-02 -8.4721170751e-03 8.4026275295e-08 
7250.005 -2.06003 -3.32776 -0.00105 0.39323 -0.24065 0.00107 -3.8155e-04 5.8763e-04 1.1835e-01 7.8506e-07 1.6129e-05 1.7382e-03 0.01075 0.00882 0.01469 -0.00184 0.00009 0.00005 1.02864e-04 1.80535e-03 -1.0374889019e-02 -8.4666736312e-03 9.3844117791e-08 
7260.005 2.30430 -3.08984 0.00701 0.37051 0.28595 0.00035 7.6679e-04 5.9580e-04 1.1727e-01 4.3499e-06 1.4872e-05 1.7223e-03 0.01041 0.00915 0.01469 0.00198 0.00007 -0.00004 1.00993e-04 1.81174e-03 -1.0374874506e-02 -8.4621410449e-03 7.6632256645e-08 
7270.005 3.61690 1.14846 0.00382 -0.14739 0.45193 -0.00093 5.8607e-04 -5.1750e-05 1.2077e-01 2.3765e-07 -2.6079e-06 1.7739e-03 0.00795 0.01161 0.01469 -0.00097 -0.00001 -0.00004 1.07113e-04 1.81287e-03 -1.0374844356e-02 -8.4548607760e-03 7.9916784354e-08 
7280.005 0.03694 3.80751 -0.00675 -0.47375 0.00859 -0.00092 4.2973e-04 1.9778e-05 1.2879e-01 5.8596e-06 -1.0180e-05 1.8916e-03 0.01183 0.00774 0.01469 -0.00033 -0.00008 0.00001 1.21815e-04 1.80799e-03 -1.0374812771e-02 -8.4450039432e-03 1.0601433867e-07 
7290.005 -3.62682 1.34832 -0.00964 -0.16733 -0.43547 0.00036 -4.1458e-04 -8.5614e-04 1.3185e-01 2.3815e-06 -1.1060e-05 1.9366e-03 0.00817 0.01140 0.01469 0.00130 -0.00001 0.00005 1.27676e-04 1.80025e-03 -1.0374819245e-02 -8.4468923657e-03 9.7446678236e-08 
7300.005 -2.61269 -2.89354 -0.00128 0.34423 -0.31018 0.00106 -2.7288e-04 2.5120e-04 1.2370e-01 -3.8454e-06 5.7189e-06 1.8168e-03 0.01045 0.00912 0.01469 -0.00196 0.00002 -0.00000 1.12369e-04 1.79452e-03 -1.0374880785e-02 -8.4679907528e-03 6.2155122661e-08 
7310.005 1.71874 -3.46160 0.00677 0.41674 0.21221 0.00036 -1.5501e-03 5.3736e-04 1.1091e-01 -2.0343e-05 9.9920e-06 1.6290e-03 0.01073 0.00884 0.01469 0.00185 0.00007 -0.00004 9.03553e-05 1.79386e-03 -1.0374934367e-02 -8.4907177939e-03 6.0131614509e-08 
7320.005 3.79111 0.44073 0.00398 -0.05682 0.46982 -0.00081 -1.1513e-03 7.0808e-04 1.0792e-01 -1.9938e-05 1.2382e-05 1.5850e-03 0.00773 0.01184 0.01469 -0.00025 0.00003 -0.00010 8.55403e-05 1.79801e-03 -1.0374929028e-02 -8.4913798012e-03 9.2794605467e-08 
7330.005 0.80311 3.73036 -0.00597 -0.46116 0.10277 -0.00088 -3.6615e-04 9.2023e-04 1.2121e-01 -1.2092e-05 7.0705e-06 1.7803e-03 0.01130 0.00827 0.01469 -0.00142 -0.00001 -0.00005 1.07900e-04 1.80451e-03 -1.0374863607e-02 -8.4624545062e-03 1.0623658096e-07 
7340.005 -3.27363 2.03479 -0.00967 -0.24976 -0.39458 0.00026 -5.8026e-04 1.7735e-03 1.3688e-01 2.8175e-06 1.1976e-05 2.0104e-03 0.00923 0.01034 0.01469 0.00200 -0.00004 0.00003 1.37601e-04 1.81012e-03 -1.0374769403e-02 -8.4270448002e-03 8.2390653979e-08 
7350.005 -3.08451 -2.34006 -0.00196 0.28210 -0.36964 0.00108 -5.0242e-04 -4.7670e-04 1.3685e-01 4.5019e-06 7.7519e-06 2.0099e-03 0.00957 0.01000 0.01469 -0.00206 0.00008 0.00006 1.37524e-04 1.81175e-03 -1.0374774924e-02 -8.4255005953e-03 6.8700286906e-08 
7360.005 1.09081 -3.68724 0.00690 0.44852 0.13747 0.00042 6.5106e-04 2.4783e-05 1.2042e-01 1.0131e-07 6.1334e-06 1.7686e-03 0.01105 0.00852 0.01469 0.00164 0.00004 -0.00006 1.06494e-04 1.80827e-03 -1.0374880807e-02 -8.4601142263e-03 9.2381989253e-08 
7370.005 3.81308 -0.20016 0.00445 0.02327 0.47271 -0.00088 -6.6619e-04 -4.9148e-04 1.0527e-01 -1.1421e-05 -9.0446e-06 1.5461e-03 0.00771 0.01186 0.01469 -0.00002 -0.00003 -0.00006 8.13848e-05 1.80179e-03 -1.0374948196e-02 -8.4917706891e-03 1.0337410003e-07 
7380.005 1.44880 3.54881 -0.00607 -0.43527 0.18122 -0.00096 -8.1177e-04 -7.7714e-04 1.0874e-01 -1.1247e-05 -1.2763e-05 1.5971e-03 0.01086 0.00870 0.01469 -0.00177 -0.00007 -0.00003 8.68453e-05 1.79582e-03 -1.0374944745e-02 -8.4922770733e-03 7.4848057006e-08 
7390.005 -2.84964 2.61494 -0.00997 -0.31763 -0.34172 0.00025 -6.2710e-04 -5.2928e-04 1.2599e-01 -7.5096e-06 -9.3814e-06 1.8506e-03 0.01030 0.00927 0.01469 0.00201 -0.00003 0.00000 1.16590e-04 1.79344e-03 -1.0374868368e-02 -8.4648345451e-03 5.7685803502e-08 
7400.005 -3.46609 -1.71396 -0.00237 0.20816 -0.41674 0.00108 -8.7840e-04 8.3215e-04 1.3779e-01 -4.8293e-06 1.1827e-05 2.0239e-03 0.00840 0.01116 0.01469 -0.00155 0.00001 0.00003 1.39446e-04 1.79624e-03 -1.0374779755e-02 -8.4390906427e-03 8.0251788790e-08 
7410.005 0.40412 -3.80084 0.00644 0.46788 0.05387 0.00050 -5.8075e-04 4.1978e-04 1.3244e-01 -8.7669e-06 1.7198e-05 1.9452e-03 0.01167 0.00790 0.01469 0.00087 0.00011 -0.00002 1.28824e-04 1.80307e-03 -1.0374790948e-02 -8.4429005169e-03 1.0856981558e-07 
7420.005 3.70322 -0.82282 0.00469 0.10338 0.46334 -0.00076 1.5899e-04 1.1732e-03 1.1740e-01 -6.4561e-06 1.6732e-05 1.7244e-03 0.00776 0.01181 0.01469 0.00044 0.00002 -0.00007 1.01230e-04 1.81003e-03 -1.0374860532e-02 -8.4636045367e-03 9.9751892362e-08 
7430.005 1.97904 3.27598 -0.00553 -0.40020 0.24806 -0.00098 4.1325e-04 4.2570e-04 1.1031e-01 1.6653e-06 9.9763e-07 1.6202e-03 0.01071 0.00885 0.01469 -0.00185 -0.00002 -0.00002 8.93670e-05 1.81285e-03 -1.0374902914e-02 -8.4726854414e-03 7.2848140382e-08 
7440.005 -2.40958 3.04544 -0.01020 -0.36589 -0.28555 0.00016 4.1878e-04 5.2844e-04 1.1650e-01 1.0340e-05 -6.5798e-07 1.7111e-03 0.01064 0.00892 0.01469 0.00189 -0.00005 0.00004 9.96699e-05 1.80965e-03 -1.0374898099e-02 -8.4655784342e-03 8.2427818814e-08 
7450.005 -3.72612 -1.10659 -0.00283 0.13611 -0.44337 0.00108 1.1410e-06 -5.5008e-04 1.2593e-01 8.5406e-06 -3.4851e-06 1.8495e-03 0.00790 0.01167 0.01469 -0.00087 0.00002 0.00006 1.16454e-04 1.80242e-03 -1.0374857026e-02 -8.4559801775e-03 9.9184702598e-08 
7460.005 -0.27994 -3.81561 0.00659 0.47058 -0.02686 0.00050 -2.0696e-04 -1.9679e-04 1.2915e-01 -4.0804e-06 3.9274e-06 1.8969e-03 0.01184 0.00773 0.01469 -0.00030 0.00004 -0.00001 1.22490e-04 1.79580e-03 -1.0374827457e-02 -8.4565348821e-03 8.0721851926e-08 
7470.005 3.48400 -1.44566 0.00480 0.18176 0.44217 -0.00082 -8.8746e-04 -3.4548e-04 1.2596e-01 -1.8351e-05 -2.4755e-06 1.8501e-03 0.00823 0.01133 0.01469 0.00138 0.00002 -0.00008 1.16523e-04 1.79300e-03 -1.0374830775e-02 -8.4653048072e-03 6.4877681260e-08 
7480.005 2.45124 2.89934 -0.00570 -0.35798 0.31192 -0.00096 -1.1749e-03 2.5587e-04 1.2276e-01 -1.9201e-05 -9.9975e-07 1.8032e-03 0.01017 0.00940 0.01469 -0.00204 -0.00005 -0.00005 1.10692e-04 1.79457e-03 -1.0374849733e-02 -8.4695843252e-03 7.5981326751e-08 
7490.005 -1.93784 3.34855 -0.01009 -0.40650 -0.22693 0.00021 -4.9077e-04 2.4164e-04 1.2164e-01 -5.8352e-06 2.7650e-08 1.7867e-03 0.01080 0.00877 0.01469 0.00181 -0.00001 -0.00001 1.08667e-04 1.79991e-03 -1.0374866804e-02 -8.4662880718e-03 9.4608525261e-08 
7500.005 -3.85694 -0.56191 -0.00291 0.06750 -0.45681 0.00107 -1.9838e-04 1.3052e-03 1.1960e-01 3.9871e-06 1.6270e-05 1.7567e-03 0.00782 0.01174 0.01469 -0.00068 0.00001 0.00005 1.05062e-04 1.80695e-03 -1.0374877524e-02 -8.4628677901e-03 8.7799160375e-08 
7510.005 -0.87033 -3.74939 0.00639 0.45722 -0.09827 0.00056 1.9244e-04 5.1833e-04 1.1707e-01 6.2379e-06 1.6299e-05 1.7194e-03 0.01165 0.00791 0.01469 -0.00090 0.00011 0.00004 1.00651e-04 1.81181e-03 -1.0374876204e-02 -8.4624131347e-03 7.2010873216e-08 
7520.005 3.20579 -2.00864 0.00540 0.24830 0.40600 -0.00077 8.2794e-04 5.0593e-04 1.1944e-01 4.0516e-06 1.2812e-05 1.7543e-03 0.00911 0.01046 0.01469 0.00196 0.00005 -0.00004 1.04773e-04 1.81160e-03 -1.0374851436e-02 -8.4584804411e-03 8.6547857413e-08 
7530.005 2.88345 2.44654 -0.00517 -0.30583 0.36490 -0.00108 1.0553e-03 1.2094e-04 1.2835e-01 5.0191e-06 -4.4459e-06 1.8852e-03 0.00909 0.01047 0.01469 -0.00196 -0.00003 -0.00003 1.20983e-04 1.80646e-03 -1.0374812008e-02 -8.4473725064e-03 1.0991414254e-07 
7540.005 -1.40003 3.57453 -0.01041 -0.43879 -0.16591 0.00014 -9.6798e-05 2.7649e-04 1.3408e-01 5.6054e-06 -6.2936e-06 1.9693e-03 0.01133 0.00824 0.01469 0.00139 -0.00006 0.00005 1.32022e-04 1.79923e-03 -1.0374799521e-02 -8.4435445894e-03 9.4446819655e-08 
7550.005 -3.87586 -0.03251 -0.00299 0.00317 -0.46485 0.00112 5.7917e-05 -5.4681e-04 1.2757e-01 5.7492e-06 -2.6264e-06 1.8736e-03 0.00776 0.01180 0.01469 -0.00047 0.00003 0.00004 1.19506e-04 1.79408e-03 -1.0374853678e-02 -8.4612670782e-03 6.0987061492e-08 
7560.005 -1.35383 -3.60506 0.00659 0.43966 -0.16080 0.00055 -4.4962e-04 9.9620e-04 1.1360e-01 -6.5988e-06 1.3954e-05 1.6686e-03 0.01161 0.00796 0.01469 -0.00099 0.00005 -0.00000 9.47820e-05 1.79381e-03 -1.0374918588e-02 -8.4863229942e-03 6.4988947743e-08 
7570.005 2.91125 -2.44732 0.00519 0.30300 0.36421 -0.00076 -1.2616e-03 7.8281e-04 1.0739e-01 -1.6682e-05 1.3728e-05 1.5773e-03 0.00954 0.01003 0.01469 0.00206 0.00008 -0.00006 8.47075e-05 1.79829e-03 -1.0374925374e-02 -8.4919316895e-03 9.8880752085e-08 
7580.005 3.23314 1.99052 -0.00517 -0.24587 0.40495 -0.00099 -7.0505e-04 8.4904e-04 1.1885e-01 -1.6047e-05 1.3360e-05 1.7456e-03 0.00831 0.01125 0.01469 -0.00146 0.00002 -0.00008 1.03747e-04 1.80502e-03 -1.0374868700e-02 -8.4660972745e-03 1.1299936996e-07 
7590.005 -0.83180 3.74084 -0.01016 -0.45820 -0.09799 0.00015 1.4105e-04 1.5505e-03 1.3621e-01 -1.5516e-06 8.7731e-06 2.0007e-03 0.01182 0.00775 0.01469 0.00041 -0.00002 -0.00003 1.36262e-04 1.81066e-03 -1.0374767763e-02 -8.4278454150e-03 8.6101535385e-08 
7600.005 -3.81548 0.52234 -0.00309 -0.06212 -0.46211 0.00109 -9.2413e-04 1.0849e-03 1.3948e-01 5.4214e-06 1.3026e-05 2.0486e-03 0.00774 0.01183 0.01469 0.00032 0.00000 0.00009 1.42873e-04 1.81196e-03 -1.0374750238e-02 -8.4199158765e-03 7.0846468231e-08 
7610.005 -1.79424 -3.37930 0.00660 0.41747 -0.21640 0.00055 4.6025e-04 -4.3753e-04 1.2443e-01 6.6803e-06 8.7230e-06 1.8274e-03 0.01145 0.00812 0.01469 -0.00123 0.00010 0.00001 1.13696e-04 1.80795e-03 -1.0374853391e-02 -8.4532118704e-03 9.9941238726e-08 
7620.005 2.59487 -2.77392 0.00547 0.34538 0.32547 -0.00082 1.7506e-04 2.6241e-04 1.0756e-01 -4.2532e-06 4.5444e-06 1.5797e-03 0.00958 0.00998 0.01469 0.00206 0.00001 -0.00006 8.49565e-05 1.80113e-03 -1.0374933226e-02 -8.4888515055e-03 1.1034016724e-07 
7630.005 3.47031 1.57972 -0.00534 -0.19296 0.43174 -0.00108 -4.0510e-04 -3.4194e-04 1.0818e-01 -8.0606e-06 -7.6502e-06 1.5889e-03 0.00813 0.01143 0.01469 -0.00126 -0.00004 -0.00005 8.59427e-05 1.79518e-03 -1.0374939795e-02 -8.4938162766e-03 7.8838904066e-08 
7640.005 -0.31498 3.83640 -0.01060 -0.46639 -0.03517 0.00016 -5.9851e-04 -3.4980e-04 1.2448e-01 -6.5355e-06 -8.1023e-06 1.8284e-03 0.01183 0.00774 0.01469 -0.00036 -0.00005 0.00000 1.13803e-04 1.79296e-03 -1.0374871796e-02 -8.4681093444e-03 5.7985488098e-08 
7650.005 -3.70115 1.06092 -0.00321 -0.12675 -0.44923 0.00114 1.0042e-05 2.3448e-04 1.3761e-01 3.3190e-06 2.3195e-06 2.0213e-03 0.00816 0.01141 0.01469 0.00129 -0.00000 0.00002 1.39073e-04 1.79568e-03 -1.0374777903e-02 -8.4400272815e-03 7.9107130667e-08 
7660.005 -2.22480 -3.08577 0.00647 0.38557 -0.27242 0.00058 -4.0108e-04 1.1040e-03 1.3439e-01 -7.0611e-07 1.9120e-05 1.9739e-03 0.01079 0.00878 0.01469 -0.00181 0.00006 0.00004 1.32644e-04 1.80217e-03 -1.0374774832e-02 -8.4399617485e-03 1.0795731069e-07 
7670.005 2.22668 -3.04397 0.00515 0.38453 0.28116 -0.00077 -5.5337e-06 9.6379e-04 1.2024e-01 -2.8459e-06 1.9542e-05 1.7661e-03 0.00997 0.00960 0.01469 0.00207 0.00009 -0.00004 1.06184e-04 1.80895e-03 -1.0374840948e-02 -8.4597061379e-03 1.0256935470e-07 
7680.005 3.61259 1.19205 -0.00536 -0.14271 0.45047 -0.00103 1.7760e-04 6.3512e-04 1.1233e-01 -3.9491e-06 9.5041e-06 1.6498e-03 0.00812 0.01144 0.01469 -0.00124 0.00002 -0.00004 9.26607e-05 1.81228e-03 -1.0374887211e-02 -8.4699439583e-03 7.7762687906e-08 
7690.005 0.11004 3.86186 -0.01046 -0.46506 0.01682 0.00013 8.3834e-04 6.9995e-04 1.1705e-01 7.2657e-06 1.2932e-07 1.7191e-03 0.01180 0.00776 0.01469 -0.00046 -0.00004 -0.00002 1.00611e-04 1.81034e-03 -1.0374888245e-02 -8.4639375797e-03 7.7540182587e-08 
7700.005 -3.56355 1.51014 -0.00317 -0.17752 -0.42938 0.00111 -3.6989e-04 3.7525e-04 1.2550e-01 7.3098e-06 -1.0114e-06 1.8432e-03 0.00856 0.01101 0.01469 0.00167 -0.00004 0.00008 1.15656e-04 1.80419e-03 -1.0374853170e-02 -8.4550117135e-03 9.7562142955e-08 
7710.005 -2.61125 -2.77337 0.00677 0.34925 -0.31795 0.00057 -6.9758e-05 -6.5845e-04 1.2885e-01 4.9378e-06 1.5123e-06 1.8925e-03 0.00988 0.00968 0.01469 -0.00207 0.00006 0.00003 1.21924e-04 1.79744e-03 -1.0374824263e-02 -8.4554615721e-03 9.0016083953e-08 
7720.005 1.81314 -3.28566 0.00527 0.41883 0.23336 -0.00086 -3.2704e-04 -1.6256e-04 1.2688e-01 -1.0952e-05 3.4886e-06 1.8635e-03 0.01083 0.00874 0.01469 0.00179 0.00004 -0.00006 1.18218e-04 1.79337e-03 -1.0374821847e-02 -8.4632336264e-03 7.0459014807e-08 
7730.005 3.69547 0.77317 -0.00588 -0.09068 0.46771 -0.00105 -7.1049e-04 2.6776e-04 1.2496e-01 -1.4494e-05 -1.2183e-07 1.8353e-03 0.00789 0.01168 0.01469 -0.00084 -0.00003 -0.00007 1.14673e-04 1.79325e-03 -1.0374834965e-02 -8.4669113056e-03 7.1503523028e-08 
7740.005 0.48950 3.81649 -0.01058 -0.46227 0.06680 0.00023 -7.2927e-04 -1.4691e-04 1.2389e-01 -8.5564e-06 -3.4508e-06 1.8197e-03 0.01180 0.00776 0.01469 -0.00048 -0.00002 -0.00000 1.12727e-04 1.79734e-03 -1.0374851875e-02 -8.4647807863e-03 9.0594533046e-08 
7750.005 -3.40693 1.85099 -0.00279 -0.22060 -0.40720 0.00115 7.2836e-04 6.0271e-04 1.2064e-01 1.0013e-05 5.9982e-06 1.7719e-03 0.00854 0.01103 0.01469 0.00166 -0.00002 0.00002 1.06886e-04 1.80449e-03 -1.0374867636e-02 -8.4634882487e-03 9.9891893873e-08 
7760.005 -2.90431 -2.49633 0.00679 0.31105 -0.35079 0.00055 3.2683e-04 1.0935e-03 1.1682e-01 1.1242e-05 1.5640e-05 1.7157e-03 0.00952 0.01005 0.01469 -0.00206 0.00005 0.00009 1.00225e-04 1.81106e-03 -1.0374869541e-02 -8.4635821804e-03 8.2642466084e-08 
7770.005 1.42393 -3.48602 0.00527 0.43956 0.18474 -0.00083 7.1682e-04 3.8194e-04 1.1923e-01 1.0544e-05 1.5075e-05 1.7512e-03 0.01144 0.00812 0.01469 0.00124 0.00009 0.00002 1.04410e-04 1.81301e-03 -1.0374842657e-02 -8.4574215180e-03 8.1141002818e-08 
7780.005 3.75073 0.33368 -0.00564 -0.03944 0.47514 -0.00108 1.3347e-03 1.8419e-05 1.2949e-01 5.0298e-06 3.6866e-06 1.9019e-03 0.00771 0.01186 0.01469 0.00004 0.00003 -0.00004 1.23142e-04 1.80912e-03 -1.0374796229e-02 -8.4425311493e-03 1.0735454403e-07 
7790.005 0.88448 3.71735 -0.01051 -0.45606 0.11353 0.00019 8.0991e-04 1.0662e-03 1.3618e-01 8.0222e-06 -1.8766e-06 2.0002e-03 0.01162 0.00795 0.01469 -0.00097 -0.00007 -0.00000 1.36196e-04 1.80169e-03 -1.0374778630e-02 -8.4368952633e-03 1.0952433932e-07 
7800.005 -3.20467 2.14032 -0.00245 -0.25897 -0.38789 0.00116 -5.0775e-04 -9.2197e-05 1.2920e-01 6.2028e-06 -1.9176e-06 1.8975e-03 0.00858 0.01099 0.01469 0.00169 -0.00000 0.00008 1.22571e-04 1.79510e-03 -1.0374838817e-02 -8.4571677097e-03 7.5827955558e-08 
7810.005 -3.10030 -2.24291 0.00723 0.27902 -0.37839 0.00050 3.3001e-04 3.8078e-04 1.1407e-01 4.3175e-06 1.0663e-05 1.6754e-03 0.00961 0.00996 0.01469 -0.00207 0.00007 0.00002 9.55584e-05 1.79274e-03 -1.0374912778e-02 -8.4866158484e-03 5.9734364925e-08 
7820.005 1.11136 -3.61615 0.00489 0.45387 0.14151 -0.00088 -5.5304e-04 1.1587e-03 1.0753e-01 -8.4915e-06 1.6436e-05 1.5794e-03 0.01157 0.00800 0.01469 0.00106 0.00007 -0.00003 8.49239e-05 1.79510e-03 -1.0374924070e-02 -8.4949000277e-03 8.3685679687e-08 
7830.005 3.78219 -0.05176 -0.00625 0.00991 0.47452 -0.00099 -6.3846e-04 9.1492e-04 1.1974e-01 -1.0802e-05 1.4134e-05 1.7588e-03 0.00784 0.01172 0.01469 0.00073 0.00003 -0.00005 1.05312e-04 1.80065e-03 -1.0374867007e-02 -8.4688998750e-03 1.0937058821e-07 
7840.005 1.27658 3.59771 -0.01045 -0.44107 0.16039 0.00029 2.8326e-04 6.3449e-04 1.3760e-01 -1.7544e-06 4.2876e-06 2.0211e-03 0.01104 0.00853 0.01469 -0.00165 -0.00000 -0.00003 1.39052e-04 1.80705e-03 -1.0374759537e-02 -8.4286545097e-03 9.9735386176e-08 
7850.005 -2.95963 2.42977 -0.00211 -0.29557 -0.36245 0.00117 2.6813e-04 1.1288e-03 1.4050e-01 1.2209e-05 6.5626e-06 2.0637e-03 0.00912 0.01044 0.01469 0.00197 -0.00004 0.00005 1.44984e-04 1.81138e-03 -1.0374736400e-02 -8.4183730978e-03 7.5796820199e-08 
7860.005 -3.25065 -1.96760 0.00735 0.24831 -0.40152 0.00045 2.7224e-04 -1.2789e-04 1.2485e-01 1.2396e-05 6.3414e-06 1.8337e-03 0.00948 0.01009 0.01469 -0.00205 0.00007 0.00008 1.14469e-04 1.81119e-03 -1.0374837684e-02 -8.4491795509e-03 8.2690043253e-08 
7870.005 0.84989 -3.68023 0.00473 0.46340 0.10809 -0.00095 5.0610e-04 4.7545e-05 1.0835e-01 4.0687e-06 7.1275e-06 1.5914e-03 0.01150 0.00807 0.01469 0.00117 0.00006 -0.00002 8.62190e-05 1.80649e-03 -1.0374916621e-02 -8.4822027592e-03 1.0941829242e-07 
7880.005 3.78470 -0.34072 -0.00663 0.04582 0.47100 -0.00104 1.3007e-04 -2.5158e-04 1.1004e-01 -4.9218e-06 -2.1036e-06 1.6163e-03 0.00787 0.01170 0.01469 0.00080 0.00001 -0.00005 8.89308e-05 1.79967e-03 -1.0374924178e-02 -8.4863232073e-03 1.0223162588e-07 
7890.005 1.60059 3.48634 -0.01060 -0.42466 0.19732 0.00032 -7.3611e-05 3.2367e-04 1.2625e-01 -4.3436e-06 -3.3734e-06 1.8543e-03 0.01057 0.00899 0.01469 -0.00192 -0.00005 -0.00002 1.17054e-04 1.79415e-03 -1.0374858343e-02 -8.4636561197e-03 6.8170404739e-08 
7900.005 -2.71157 2.70191 -0.00172 -0.32864 -0.33414 0.00121 -2.1042e-04 2.4656e-04 1.3806e-01 3.7353e-06 -1.1943e-07 2.0278e-03 0.00995 0.00961 0.01469 0.00207 -0.00001 0.00004 1.39980e-04 1.79285e-03 -1.0374774531e-02 -8.4419455060e-03 6.3631264081e-08 
7910.005 -3.39091 -1.66111 0.00748 0.21267 -0.42458 0.00040 2.1162e-04 9.5200e-04 1.3388e-01 7.2189e-06 1.6599e-05 1.9665e-03 0.00883 0.01074 0.01469 -0.00184 0.00005 0.00005 1.31651e-04 1.79643e-03 -1.0374777489e-02 -8.4466990256e-03 9.6142491779e-08 
7920.005 0.57975 -3.70488 0.00395 0.47270 0.07203 -0.00096 2.0496e-04 1.1785e-03 1.2065e-01 2.5501e-06 2.0215e-05 1.7722e-03 0.01161 0.00796 0.01469 0.00099 0.00009 -0.00001 1.06924e-04 1.80284e-03 -1.0374835365e-02 -8.4650720407e-03 1.2130977210e-07 
7930.005 3.75078 -0.56753 -0.00724 0.07761 0.46623 -0.00092 -1.2053e-05 7.4279e-04 1.1456e-01 -2.5742e-06 1.2979e-05 1.6826e-03 0.00781 0.01175 0.01469 0.00065 0.00004 -0.00003 9.63823e-05 1.80897e-03 -1.0374871577e-02 -8.4695230995e-03 1.0221430315e-07 
7940.005 1.82649 3.39149 -0.01033 -0.40814 0.22340 0.00040 8.9033e-04 8.6016e-05 1.1938e-01 4.8780e-06 -2.4528e-06 1.7534e-03 0.01066 0.00891 0.01469 -0.00188 -0.00001 -0.00004 1.04667e-04 1.81177e-03 -1.0374865616e-02 -8.4584276880e-03 7.0367202200e-08 
7950.005 -2.51435 2.91205 -0.00119 -0.34910 -0.30859 0.00118 2.1344e-04 6.1562e-04 1.2620e-01 9.1459e-06 -3.5035e-06 1.8535e-03 0.01029 0.00928 0.01469 0.00201 -0.00008 0.00005 1.16954e-04 1.80935e-03 -1.0374833369e-02 -8.4485281802e-03 8.6414199169e-08 
7960.005 -3.51934 -1.37681 0.00788 0.18080 -0.43894 0.00032 -3.4615e-04 -6.3135e-04 1.2836e-01 7.9190e-06 -2.8427e-06 1.8853e-03 0.00825 0.01132 0.01469 -0.00139 0.00003 0.00008 1.21001e-04 1.80323e-03 -1.0374811762e-02 -8.4505804392e-03 1.1685871007e-07 
7970.005 0.28741 -3.72017 0.00378 0.47948 0.03834 -0.00110 -4.9757e-05 -5.7125e-04 1.2739e-01 -3.6996e-06 3.3166e-06 1.8710e-03 0.01183 0.00773 0.01469 0.00032 0.00006 -0.00002 1.19168e-04 1.79692e-03 -1.0374810387e-02 -8.4587185886e-03 1.0485806629e-07 
7980.005 3.68106 -0.80114 -0.00795 0.10821 0.46402 -0.00094 1.9333e-06 1.5821e-04 1.2718e-01 -9.1906e-06 5.5388e-07 1.8679e-03 0.00791 0.01166 0.01469 0.00088 -0.00001 -0.00007 1.18781e-04 1.79295e-03 -1.0374823249e-02 -8.4630932012e-03 7.0872199103e-08 
