# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2710.000 1.79223 -0.77363 -0.03509 0.33594 0.63869 0.02076 2.1517e-01 1.9397e-01 5.2032e-01 1.8935e-05 5.1109e-05 1.1776e-04 0.00016 0.00025 0.00023 -0.00001 0.00001 -0.00003 3.76306e-05 6.20235e-04 -2.3178726380e-04 4.2607878825e-04 1.1598615190e-09 
2720.000 -1.93316 0.65411 0.03454 -0.17903 -0.67094 -0.01796 -4.8077e-02 2.3738e-01 2.7858e-01 -4.2255e-07 3.7401e-05 4.6188e-05 0.00022 0.00022 0.00021 0.00002 -0.00005 0.00002 1.08829e-05 6.20172e-04 -2.3180472416e-04 3.9925053375e-04 9.6565374598e-10 
2730.000 2.02306 0.42620 -0.00704 -0.10541 0.67585 0.01939 -7.7108e-02 -9.4589e-02 2.2064e-01 -9.1445e-06 -1.9337e-05 3.4337e-05 0.00022 0.00026 0.00017 -0.00001 0.00002 0.00003 5.05513e-06 6.20153e-04 -2.3180779355e-04 3.9340075092e-04 9.7718823400e-10 
2740.000 -1.78402 -0.68600 -0.01450 0.29901 -0.67242 -0.01975 2.4198e-01 -1.7577e-01 5.7459e-01 2.9275e-05 -4.5689e-05 1.4371e-04 0.00016 0.00024 0.00025 0.00001 -0.00001 -0.00001 4.88435e-05 6.20548e-04 -2.3177967714e-04 4.3761184197e-04 1.1856304526e-09 
2750.000 1.13978 1.77735 0.05048 -0.54098 0.39654 0.00619 -3.6461e-02 -5.9629e-02 1.6027e-01 -1.1189e-05 -1.1938e-05 3.8138e-05 0.00026 0.00016 0.00023 0.00002 -0.00001 -0.00000 3.61618e-06 6.20003e-04 -2.3180700441e-04 3.9181214675e-04 8.5489075739e-10 
2760.000 -0.89139 -1.68401 -0.04563 0.67288 -0.30246 -0.00345 -4.2814e-02 4.7289e-02 4.4532e-01 -1.2948e-05 1.0293e-05 1.0331e-04 0.00016 0.00026 0.00023 -0.00002 -0.00001 -0.00001 2.35239e-05 6.20236e-04 -2.3179884952e-04 4.1196142039e-04 1.0803453507e-09 
2770.000 -0.37848 2.11154 0.05573 -0.65508 -0.07340 0.00231 -5.5300e-02 5.7336e-02 3.9589e-01 -1.1257e-05 1.2735e-05 9.2509e-05 0.00015 0.00026 0.00023 0.00000 -0.00000 -0.00001 1.89878e-05 6.19968e-04 -2.3180455563e-04 4.0715158806e-04 8.5573217739e-10 
2780.000 0.34770 -1.87467 -0.04901 0.71363 0.18963 0.00151 -6.9103e-02 1.0527e-01 6.9057e-01 -2.8935e-05 8.7749e-06 1.5819e-04 0.00025 0.00017 0.00023 -0.00003 -0.00002 -0.00001 5.60829e-05 6.20372e-04 -2.3177580973e-04 4.4467907607e-04 1.4235990558e-09 
2790.000 -1.63369 1.38438 0.02390 -0.45519 -0.47850 -0.01528 1.7641e-01 -1.0239e-01 4.2536e-01 1.5824e-05 -2.3801e-05 7.6576e-05 0.00019 0.00026 0.00020 0.00001 0.00000 -0.00004 1.89006e-05 6.19970e-04 -2.3180164228e-04 4.0706884782e-04 9.1290605808e-10 
2800.000 1.55201 -1.10599 -0.02418 0.39899 0.62194 0.01646 -1.9216e-01 2.3663e-01 4.2199e-01 -3.9498e-05 3.8656e-05 1.0341e-04 0.00025 0.00016 0.00025 0.00001 0.00001 0.00001 3.01871e-05 6.20319e-04 -2.3179411379e-04 4.1871226494e-04 1.0018075689e-09 
2810.000 -2.09252 0.07034 -0.00104 -0.04516 -0.67061 -0.01637 -1.3124e-01 9.9232e-02 3.6589e-01 -2.7529e-05 2.9411e-05 8.2835e-05 0.00025 0.00017 0.00023 -0.00003 0.00002 0.00002 1.84200e-05 6.19855e-04 -2.3180491788e-04 4.0647028960e-04 8.9432052693e-10 
2820.000 1.88538 0.38088 0.02333 -0.16127 0.71330 0.02092 -1.4172e-01 1.5074e-01 4.8433e-01 -2.8585e-05 1.5673e-05 1.1317e-04 0.00023 0.00018 0.00024 0.00004 -0.00001 -0.00000 3.06128e-05 6.20311e-04 -2.3179987172e-04 4.1912393798e-04 1.0201762382e-09 
2830.000 -1.66626 -1.21530 -0.05821 0.40392 -0.54802 -0.01198 -4.1665e-03 2.7706e-01 5.5102e-01 1.5103e-05 4.3933e-05 1.3174e-04 0.00024 0.00016 0.00024 0.00003 -0.00000 0.00001 4.23504e-05 6.20113e-04 -2.3179160345e-04 4.3067142555e-04 9.9144522677e-10 
2840.000 0.86968 1.67722 0.05315 -0.65861 0.35041 -0.00545 2.2014e-01 1.3815e-01 4.8767e-01 5.7625e-05 3.3844e-05 1.1328e-04 0.00024 0.00017 0.00023 0.00004 0.00000 -0.00000 3.63020e-05 6.20545e-04 -2.3179257116e-04 4.2505402140e-04 1.0771618745e-09 
2850.000 -0.53578 -2.09605 -0.03616 0.63869 -0.14875 0.00526 2.3450e-01 2.2167e-02 4.1357e-03 5.0483e-05 -3.5442e-06 1.8136e-07 0.00022 0.00017 0.00026 -0.00003 -0.00002 -0.00000 5.88011e-06 6.19948e-04 -2.3180143680e-04 3.9402617328e-04 8.2333000650e-10 
2860.000 -0.34305 1.88799 0.02634 -0.73021 -0.10214 -0.00680 -8.2234e-02 -7.9900e-02 7.3142e-02 -1.5594e-05 -2.2018e-05 1.5692e-05 0.00021 0.00022 0.00022 0.00002 -0.00004 0.00004 2.09467e-06 6.20278e-04 -2.3180848100e-04 3.9056456797e-04 1.0653685705e-09 
2870.000 0.72612 -1.97184 -0.02551 0.62025 0.25966 0.01064 -3.2436e-01 -9.6782e-02 2.9981e-01 -8.3351e-05 -2.1758e-05 6.8939e-05 0.00026 0.00017 0.00022 -0.00001 -0.00003 -0.00000 2.49051e-05 6.20079e-04 -2.3179457169e-04 4.1318988801e-04 9.3640655030e-10 
2880.000 -1.55232 1.17623 0.00060 -0.47051 -0.55159 -0.01671 -6.0227e-02 1.0506e-01 2.6989e-01 -2.3384e-05 3.1619e-05 5.6887e-05 0.00020 0.00025 0.00019 0.00000 0.00002 -0.00004 1.00417e-05 6.20440e-04 -2.3180568845e-04 3.9867555106e-04 1.0641548741e-09 
2890.000 1.76532 -0.99134 0.00986 0.30238 0.62893 0.01662 1.2362e-01 3.2583e-01 2.8205e-01 4.3485e-05 7.3823e-05 7.3655e-05 0.00020 0.00020 0.00025 0.00005 0.00001 0.00001 2.51019e-05 6.20282e-04 -2.3179083046e-04 4.1359281014e-04 1.0798390035e-09 
2900.000 -2.01004 -0.34113 -0.04162 0.05773 -0.69403 -0.01280 2.4415e-01 -1.0953e-01 2.3633e-01 5.8091e-05 -3.3470e-05 5.7636e-05 0.00019 0.00023 0.00022 -0.00004 0.00001 0.00003 1.57349e-05 6.20184e-04 -2.3179797310e-04 4.0412082863e-04 9.6730585844e-10 
2910.000 1.97979 0.26514 0.03457 -0.15656 0.69214 0.00909 -1.9811e-02 -3.4002e-01 2.0419e-01 -1.6488e-06 -7.9038e-05 4.7780e-05 0.00016 0.00024 0.00025 0.00000 0.00001 0.00001 1.83318e-05 6.20132e-04 -2.3179341771e-04 4.0667084453e-04 1.0864678857e-09 
2920.000 -1.49928 -1.54765 -0.03304 0.43294 -0.49682 0.00405 -3.4381e-01 -1.9487e-01 3.3414e-01 -7.5608e-05 -3.8984e-05 8.6775e-05 0.00023 0.00017 0.00024 -0.00002 -0.00004 0.00000 3.12932e-05 6.20039e-04 -2.3179074909e-04 4.1954192701e-04 8.9155349451e-10 
2930.000 1.47540 1.26519 0.03594 -0.52011 0.51340 -0.00547 -2.4740e-01 -1.8223e-02 4.1872e-01 -4.0770e-05 -2.6283e-05 8.0344e-05 0.00021 0.00024 0.00021 0.00003 -0.00003 0.00003 2.21036e-05 6.20309e-04 -2.3180411542e-04 4.1060881414e-04 1.1706298979e-09 
2940.000 -0.58807 -2.08416 -0.03070 0.62149 -0.21383 0.00776 -2.6152e-01 -3.0765e-01 1.2660e-01 -3.5999e-05 -5.1393e-05 2.2750e-05 0.00019 0.00020 0.00025 -0.00004 0.00001 0.00002 1.40529e-05 6.20031e-04 -2.3180095333e-04 4.0228257699e-04 8.7456930305e-10 
2950.000 0.44123 1.85202 0.02948 -0.72931 0.12937 -0.01328 -7.6693e-02 -6.3828e-02 6.6624e-01 -4.0748e-05 -3.2429e-05 1.3118e-04 0.00024 0.00021 0.00019 -0.00002 -0.00003 -0.00003 4.62966e-05 6.20443e-04 -2.3178733706e-04 4.3495255353e-04 1.1007844255e-09 
2960.000 0.71282 -2.00813 0.00131 0.63224 0.19944 0.01334 -2.1739e-01 -1.6343e-01 3.3320e-01 -5.9782e-05 -3.3851e-05 5.6283e-05 0.00023 0.00024 0.00017 0.00002 0.00003 -0.00002 1.86410e-05 6.19846e-04 -2.3180240646e-04 4.0668407410e-04 9.0620182933e-10 
2970.000 -0.96242 1.65768 -0.00324 -0.63247 -0.38511 -0.01354 -1.0599e-01 -2.0559e-01 1.4826e-01 -2.5400e-05 -4.7345e-05 3.5048e-05 0.00020 0.00024 0.00021 -0.00001 0.00001 -0.00005 8.81111e-06 6.20365e-04 -2.3180930210e-04 3.9736689476e-04 9.8585373354e-10 
2980.000 1.56413 -1.52899 0.00423 0.44873 0.46677 0.01435 -1.7790e-01 1.1263e-01 1.7116e-01 -4.8829e-05 2.6062e-05 4.2356e-05 0.00024 0.00017 0.00024 -0.00004 0.00000 -0.00001 9.43590e-06 6.19847e-04 -2.3180774403e-04 3.9747539606e-04 8.8143186549e-10 
2990.000 -1.74215 0.71499 -0.02626 -0.30939 -0.68232 -0.01281 -9.5351e-02 2.6500e-01 5.0253e-01 -3.0426e-05 7.2482e-05 1.2628e-04 0.00024 0.00019 0.00022 0.00001 0.00005 -0.00002 4.27849e-05 6.20633e-04 -2.3178930371e-04 4.3162817232e-04 1.1106512139e-09 
3000.000 2.07239 -0.35683 0.04590 0.08841 0.66368 0.00379 2.1186e-02 3.5819e-01 5.0779e-01 1.3341e-05 8.5475e-05 1.3436e-04 0.00023 0.00018 0.00024 0.00003 0.00004 -0.00000 4.95636e-05 6.20103e-04 -2.3178531614e-04 4.3788095527e-04 9.8811570829e-10 
3010.000 -1.73501 -0.83339 -0.03419 0.27481 -0.67665 0.00554 1.1685e-01 3.4078e-02 5.4265e-01 1.8712e-05 3.5469e-05 1.2003e-04 0.00022 0.00020 0.00022 0.00002 0.00005 -0.00002 3.42643e-05 6.20282e-04 -2.3179639575e-04 4.2274947681e-04 1.1063696931e-09 
3020.000 1.69737 1.11144 0.03747 -0.42005 0.55392 -0.00566 5.5218e-02 1.0180e-01 5.7685e-01 5.5750e-06 2.4942e-05 1.4030e-04 0.00025 0.00016 0.00024 0.00001 0.00001 -0.00002 4.18888e-05 6.20192e-04 -2.3178929902e-04 4.3029136320e-04 9.6993067728e-10 
3030.000 -0.76230 -1.87576 -0.02272 0.62913 -0.28656 0.01146 -4.9559e-02 3.5680e-01 6.9105e-01 -2.4892e-05 5.4750e-05 1.7745e-04 0.00022 0.00017 0.00026 -0.00003 -0.00001 -0.00001 7.16986e-05 6.20191e-04 -2.3176580374e-04 4.6012360598e-04 1.3037033823e-09 
3040.000 0.15460 1.91726 0.00448 -0.72785 0.04456 -0.01400 -1.1173e-01 2.8520e-01 6.5225e-01 -1.5752e-05 7.6894e-05 1.6405e-04 0.00022 0.00019 0.00024 -0.00003 0.00003 0.00002 6.53462e-05 6.20556e-04 -2.3177257719e-04 4.5412996292e-04 1.1648440736e-09 
3050.000 0.87121 -1.89728 0.02073 0.62403 0.25917 0.00770 1.3623e-01 2.4262e-01 2.8747e-01 3.7091e-05 6.4245e-05 7.3577e-05 0.00019 0.00024 0.00022 -0.00000 0.00002 0.00004 2.08958e-05 6.20079e-04 -2.3180099243e-04 4.0917340483e-04 8.6080309270e-10 
3060.000 -1.14689 1.50168 -0.02385 -0.56636 -0.47809 -0.00846 2.5774e-01 2.8909e-01 5.8352e-01 7.5174e-05 5.9241e-05 1.5195e-04 0.00022 0.00018 0.00026 0.00004 -0.00000 0.00001 6.25838e-05 6.20394e-04 -2.3176888333e-04 4.5120896945e-04 1.2572790195e-09 
3070.000 2.05981 -0.75295 0.04540 0.25586 0.59395 0.00564 1.1474e-01 -5.6236e-02 2.4421e-01 3.3276e-05 -1.4246e-05 5.8741e-05 0.00022 0.00020 0.00023 -0.00005 0.00001 0.00002 9.48212e-06 6.19975e-04 -2.3180780827e-04 3.9764925958e-04 7.8915978676e-10 
3080.000 -1.79332 0.60343 -0.03088 -0.19830 -0.72406 0.00055 -1.2104e-01 -2.2766e-01 1.1157e-01 -3.0860e-05 -4.4388e-05 3.3181e-05 0.00023 0.00017 0.00025 0.00002 -0.00003 0.00001 8.77137e-06 6.20425e-04 -2.3180482483e-04 3.9739188843e-04 1.2046656725e-09 
3090.000 2.16770 0.32279 0.02248 -0.07669 0.64104 -0.00666 -1.5500e-01 -1.0897e-01 3.0210e-01 -3.4889e-05 -4.1075e-05 6.5739e-05 0.00023 0.00021 0.00021 0.00003 -0.00004 0.00001 1.48718e-05 6.19979e-04 -2.3180447090e-04 4.0304600715e-04 8.0802712851e-10 
3100.000 -1.70974 -0.66909 -0.01623 0.29756 -0.70276 0.00563 -1.3368e-01 2.1707e-02 7.2092e-01 -3.7847e-05 -8.8638e-06 1.7528e-04 0.00018 0.00023 0.00024 -0.00003 -0.00003 -0.00002 6.56161e-05 6.20659e-04 -2.3176739075e-04 4.5450745734e-04 1.1667712271e-09 
3110.000 1.51702 1.58825 0.02470 -0.46193 0.44715 -0.00741 -1.2164e-02 2.3715e-01 1.4602e-01 -5.8691e-06 3.6170e-05 3.6383e-05 0.00023 0.00016 0.00026 -0.00001 -0.00001 -0.00000 6.98079e-06 6.19763e-04 -2.3180314222e-04 3.9494107485e-04 8.4890997969e-10 
3120.000 -0.72997 -1.69089 0.00385 0.69822 -0.31096 0.01159 -1.1896e-01 8.4533e-02 6.4012e-01 -7.3664e-06 2.8175e-05 1.4290e-04 0.00020 0.00023 0.00023 -0.00004 0.00001 0.00003 4.73659e-05 6.20568e-04 -2.3178224304e-04 4.3615162276e-04 1.0919945263e-09 
3130.000 0.31835 2.14852 -0.00974 -0.64665 0.07642 -0.00875 4.3415e-02 2.7808e-01 3.6155e-01 3.1061e-05 5.2699e-05 6.8147e-05 0.00023 0.00022 0.00020 0.00004 -0.00003 0.00003 2.03209e-05 6.19854e-04 -2.3180196147e-04 4.0837301654e-04 9.0024385950e-10 
3140.000 0.61360 -1.83389 0.00725 0.71266 0.18547 0.00882 6.5641e-02 2.6361e-01 1.7709e-01 8.9797e-07 6.0204e-05 4.1013e-05 0.00017 0.00023 0.00024 -0.00001 0.00000 -0.00004 1.15960e-05 6.20520e-04 -2.3180737418e-04 4.0030853005e-04 1.0824356507e-09 
3150.000 -0.60551 2.08968 -0.01254 -0.61557 -0.22337 -0.01238 2.0669e-01 8.3968e-02 4.3766e-02 4.5581e-05 9.2866e-06 1.5128e-05 0.00023 0.00020 0.00022 -0.00004 0.00003 0.00002 5.43152e-06 6.20025e-04 -2.3180786646e-04 3.9364884198e-04 8.7947129341e-10 
3160.000 1.45438 -1.29898 0.03184 0.51524 0.50788 0.00829 3.6910e-01 6.7616e-02 5.6882e-01 7.9805e-05 4.4072e-05 1.0962e-04 0.00024 0.00020 0.00020 0.00003 0.00003 -0.00002 4.73947e-05 6.20291e-04 -2.3178509682e-04 4.3590042246e-04 1.1987594898e-09 
3170.000 -1.67437 1.17852 -0.02371 -0.36972 -0.58573 -0.00339 2.9313e-01 1.6447e-01 4.3680e-01 6.3889e-05 5.3897e-05 7.5687e-05 0.00023 0.00025 0.00017 -0.00000 0.00003 -0.00001 3.03262e-05 6.20159e-04 -2.3179882738e-04 4.1868610454e-04 9.1639178565e-10 
3180.000 1.98698 -0.11541 0.03009 0.07157 0.70680 0.00057 3.1489e-01 1.9469e-01 3.5192e-01 7.3072e-05 4.9895e-05 7.9385e-05 0.00024 0.00021 0.00020 -0.00002 0.00005 0.00000 3.03304e-05 6.20194e-04 -2.3179775910e-04 4.1872677403e-04 1.1011654425e-09 
3190.000 -2.00747 -0.20331 -0.03461 0.10376 -0.69110 0.00493 4.1947e-01 2.9724e-01 4.3838e-01 8.0725e-05 7.3996e-05 1.0872e-04 0.00017 0.00026 0.00022 -0.00001 -0.00000 0.00003 5.17574e-05 6.20304e-04 -2.3177800732e-04 4.4028364039e-04 1.1681501619e-09 
3200.000 1.70221 1.23530 0.00814 -0.35999 0.56858 -0.01143 1.8664e-01 3.3151e-02 5.0467e-01 3.3854e-05 2.5301e-05 8.3161e-05 0.00023 0.00025 0.00017 0.00001 0.00003 -0.00002 2.45632e-05 6.20180e-04 -2.3180261694e-04 4.1294075001e-04 9.5863351717e-10 
3210.000 -1.48217 -1.23098 -0.00836 0.50370 -0.53843 0.00753 2.2462e-01 3.9071e-01 2.1024e-01 3.0059e-05 6.6225e-05 2.9845e-05 0.00021 0.00020 0.00024 -0.00003 -0.00003 -0.00003 1.94503e-05 6.20458e-04 -2.3179769382e-04 4.0811083250e-04 1.0960429096e-09 
3220.000 0.83439 1.97719 0.01468 -0.60001 0.26848 -0.00970 1.9183e-01 1.6215e-02 7.3664e-01 3.1735e-05 4.0067e-05 1.4501e-04 0.00024 0.00021 0.00020 0.00000 0.00005 -0.00002 5.67775e-05 6.20077e-04 -2.3178282852e-04 4.4507137554e-04 8.9906704947e-10 
3230.000 -0.24997 -1.86418 0.00265 0.74385 -0.09201 0.01610 2.1629e-01 -3.9609e-02 7.3854e-01 6.7784e-05 2.3429e-05 1.4122e-04 0.00025 0.00021 0.00019 0.00000 0.00004 0.00002 5.90150e-05 6.20442e-04 -2.3178226997e-04 4.4767425615e-04 1.2296451951e-09 
3240.000 -0.62203 2.03996 -0.03052 -0.63911 -0.18147 -0.00879 3.0250e-01 1.3722e-01 3.6320e-01 6.6742e-05 3.2663e-05 5.3528e-05 0.00023 0.00026 0.00016 -0.00001 -0.00000 -0.00001 2.20565e-05 6.20092e-04 -2.3180512916e-04 4.1034365295e-04 9.2912114515e-10 
3250.000 0.97798 -1.63526 0.03085 0.62965 0.39159 0.00601 2.4308e-01 2.8621e-01 5.1425e-01 7.3597e-05 3.9983e-05 9.2690e-05 0.00025 0.00021 0.00019 0.00000 -0.00004 0.00003 3.84993e-05 6.20600e-04 -2.3179230827e-04 4.2730700951e-04 1.1669556969e-09 
3260.000 -1.69157 1.27716 -0.03952 -0.40127 -0.53269 -0.00303 5.0381e-01 1.0641e-01 3.1699e-01 7.4299e-05 1.3042e-05 6.0282e-05 0.00017 0.00023 0.00025 -0.00002 -0.00000 -0.00003 2.89643e-05 6.19982e-04 -2.3179797613e-04 4.1714825070e-04 9.5717894150e-10 
3270.000 1.84839 -0.55266 0.03832 0.22421 0.69697 -0.00465 1.1492e-01 3.6098e-01 6.2022e-01 3.6335e-05 4.5719e-05 1.2634e-04 0.00025 0.00018 0.00022 0.00002 -0.00003 -0.00000 4.95180e-05 6.20374e-04 -2.3178871869e-04 4.3810286311e-04 1.0420785525e-09 
3280.000 -2.05796 0.07128 -0.03879 -0.00333 -0.68724 0.01229 5.0414e-01 1.7395e-01 3.2822e-01 8.9046e-05 9.8520e-06 6.3277e-05 0.00021 0.00021 0.00023 -0.00005 -0.00001 -0.00002 3.36872e-05 6.19966e-04 -2.3179470587e-04 4.2185861826e-04 9.9120188310e-10 
3290.000 1.82428 0.86676 0.01303 -0.27109 0.64726 -0.00597 2.2115e-01 4.5909e-01 3.4472e-01 3.8278e-05 6.9180e-05 5.3153e-05 0.00025 0.00019 0.00021 -0.00002 -0.00003 -0.00002 2.92742e-05 6.20207e-04 -2.3179861947e-04 4.1768251558e-04 1.1214063247e-09 
3300.000 -1.71125 -1.06431 -0.00642 0.40165 -0.57324 0.00520 -1.7503e-01 2.4147e-01 7.1155e-01 -2.8219e-06 6.4013e-05 1.3309e-04 0.00020 0.00026 0.00020 0.00001 0.00000 0.00004 5.53271e-05 6.20272e-04 -2.3178640918e-04 4.4381300943e-04 1.1733621897e-09 
3310.000 0.81533 1.87068 -0.00316 -0.62178 0.30965 -0.01253 3.0910e-01 5.2913e-01 2.0330e-01 5.4789e-05 7.7275e-05 4.1127e-05 0.00025 0.00017 0.00023 -0.00004 -0.00001 -0.00001 3.30926e-05 6.20118e-04 -2.3178867361e-04 4.2142158319e-04 1.0421764591e-09 
3320.000 -0.60125 -1.90540 0.02178 0.68405 -0.18236 0.00906 6.9977e-02 2.3309e-01 6.3375e-01 1.8364e-05 5.2248e-05 9.6742e-05 0.00026 0.00023 0.00015 0.00001 -0.00000 -0.00000 3.73870e-05 6.20213e-04 -2.3179747586e-04 4.2580225491e-04 9.6284774152e-10 
3330.000 -0.37265 2.02486 -0.02135 -0.67849 -0.10676 -0.00463 1.5897e-01 6.1655e-01 2.2716e-01 3.8887e-05 9.9950e-05 6.1677e-05 0.00024 0.00016 0.00025 0.00001 0.00001 -0.00001 4.09083e-05 6.20027e-04 -2.3178454481e-04 4.2915061821e-04 1.0426123702e-09 
3340.000 0.89868 -1.73012 0.03126 0.63853 0.33876 0.00590 1.8075e-01 3.1571e-01 5.1860e-01 1.0818e-05 5.8551e-05 9.4319e-05 0.00019 0.00025 0.00021 -0.00002 -0.00003 -0.00003 3.46773e-05 6.20359e-04 -2.3180039822e-04 4.2323571420e-04 1.1173936579e-09 
3350.000 -1.51016 1.48452 -0.03406 -0.46744 -0.47828 -0.00070 -1.7775e-01 5.2064e-01 2.5463e-01 -3.5310e-05 7.6883e-05 4.6118e-05 0.00023 0.00017 0.00025 0.00001 -0.00003 0.00001 2.90240e-05 6.20174e-04 -2.3179554262e-04 4.1740200322e-04 9.1505940751e-10 
3360.000 1.75457 -0.68701 0.02791 0.27932 0.69408 -0.00804 3.0700e-01 3.4902e-01 6.1774e-01 2.9490e-05 8.5293e-05 1.2895e-04 0.00019 0.00023 0.00023 0.00001 0.00000 -0.00005 5.92411e-05 6.20614e-04 -2.3177689593e-04 4.4807845022e-04 1.3381432005e-09 
3370.000 -2.15172 0.25626 -0.00328 -0.06880 -0.65054 0.00781 -3.9016e-02 3.9840e-01 4.6583e-01 -7.9880e-06 6.8419e-05 6.7325e-05 0.00024 0.00023 0.00018 0.00001 -0.00005 -0.00000 2.94657e-05 6.20040e-04 -2.3179976435e-04 4.1770576122e-04 8.2168381797e-10 
3380.000 1.81795 0.51853 -0.00434 -0.18919 0.72147 -0.00538 -3.3606e-01 4.5508e-01 5.4998e-01 -4.2010e-05 1.0390e-04 1.2056e-04 0.00016 0.00025 0.00024 -0.00000 -0.00001 0.00002 6.38539e-05 6.20453e-04 -2.3177260822e-04 4.5253420150e-04 1.2569642927e-09 
3390.000 -1.80976 -1.11891 0.00126 0.35888 -0.56029 0.01178 6.0835e-02 4.7839e-01 2.8543e-01 2.4663e-05 7.5344e-05 6.4102e-05 0.00026 0.00016 0.00023 0.00002 -0.00000 -0.00000 2.79206e-05 6.20087e-04 -2.3180092696e-04 4.1620632458e-04 8.9363593181e-10 
3400.000 1.21444 1.53725 -0.02105 -0.55844 0.45816 -0.00867 -2.5358e-01 4.4373e-01 3.1356e-01 -3.7126e-05 6.5369e-05 5.8544e-05 0.00024 0.00018 0.00023 0.00003 -0.00002 0.00002 2.83886e-05 6.20461e-04 -2.3180061667e-04 4.1704933916e-04 1.1030966727e-09 
3410.000 -0.83771 -1.87708 0.02774 0.63610 -0.26050 0.00022 -4.7853e-01 1.8859e-01 4.8115e-01 -6.8476e-05 5.7202e-05 9.9949e-05 0.00018 0.00023 0.00024 -0.00001 0.00002 0.00004 4.58230e-05 6.20206e-04 -2.3178894537e-04 4.3424027374e-04 1.0803434737e-09 
3420.000 -0.15000 1.98741 -0.01668 -0.71266 -0.01970 -0.00474 -1.4482e-01 5.9858e-01 1.5471e-01 -1.2827e-05 9.8263e-05 4.2277e-05 0.00022 0.00017 0.00026 0.00003 0.00000 -0.00001 3.36085e-05 6.20254e-04 -2.3178954427e-04 4.2207325953e-04 9.6426029152e-10 
3430.000 0.38513 -2.00614 0.02603 0.67393 0.16421 0.00136 -2.4407e-01 3.9959e-01 3.2041e-01 -5.1790e-05 6.6182e-05 4.2907e-05 0.00023 0.00021 0.00020 0.00001 -0.00005 0.00000 2.64170e-05 6.20001e-04 -2.3179915723e-04 4.1461912117e-04 9.4049387291e-10 
3440.000 -1.35588 1.51048 -0.01487 -0.53600 -0.44076 0.01037 6.0085e-02 2.6544e-01 8.0186e-01 -2.7049e-05 5.7673e-05 1.5887e-04 0.00021 0.00024 0.00020 0.00001 -0.00001 -0.00005 7.05389e-05 6.20188e-04 -2.3177600980e-04 4.5895076938e-04 1.1054113122e-09 
3450.000 1.53018 -1.25137 0.01408 0.42251 0.57450 -0.00854 3.6785e-01 3.3310e-01 6.6664e-01 3.4011e-05 6.8198e-05 1.4866e-04 0.00017 0.00023 0.00025 -0.00001 -0.00000 -0.00004 6.71646e-05 6.20295e-04 -2.3177919395e-04 4.5568002864e-04 1.2900248679e-09 
3460.000 -2.07288 0.32205 0.00219 -0.13224 -0.66211 0.00589 -8.4829e-02 4.0194e-01 5.2518e-01 -2.4120e-05 6.3585e-05 8.0934e-05 0.00024 0.00022 0.00019 0.00000 -0.00005 -0.00001 3.50539e-05 6.20084e-04 -2.3179758286e-04 4.2334024586e-04 9.8033788897e-10 
3470.000 1.95213 -0.03653 -0.00556 -0.01283 0.72457 -0.00836 -4.1008e-01 4.8897e-01 3.1868e-01 -5.3886e-05 8.9617e-05 7.4943e-05 0.00017 0.00022 0.00025 0.00003 -0.00001 -0.00000 4.49003e-05 6.20294e-04 -2.3178302574e-04 4.3341086212e-04 1.0953135716e-09 
3480.000 -1.87720 -0.90657 0.01417 0.28408 -0.61478 0.00752 1.5924e-01 5.9365e-01 3.3022e-01 1.2923e-05 9.3262e-05 7.5881e-05 0.00023 0.00017 0.00025 -0.00003 -0.00000 -0.00002 4.12401e-05 6.19947e-04 -2.3178943421e-04 4.2939787528e-04 1.0174946075e-09 
3490.000 1.42072 1.34075 -0.01349 -0.49672 0.52680 -0.00043 -1.9009e-01 3.9748e-01 4.1652e-01 -1.9510e-05 6.3118e-05 7.1462e-05 0.00022 0.00022 0.00021 0.00004 -0.00004 0.00002 2.92810e-05 6.20330e-04 -2.3180298600e-04 4.1780827243e-04 1.0238202590e-09 
3500.000 -1.10785 -1.78132 0.02178 0.57850 -0.34106 -0.00106 -4.9150e-01 5.7497e-02 6.0389e-01 -6.8716e-05 2.1956e-05 1.2872e-04 0.00017 0.00025 0.00023 -0.00002 -0.00001 0.00002 5.63833e-05 6.20106e-04 -2.3178420884e-04 4.4470491298e-04 1.0944981786e-09 
3510.000 0.01302 1.91567 -0.02096 -0.74140 0.04487 -0.00043 -1.9597e-01 5.4657e-01 2.9478e-01 -2.5219e-05 8.3190e-05 5.7787e-05 0.00022 0.00018 0.00024 0.00004 -0.00003 -0.00000 3.37226e-05 6.20625e-04 -2.3179087556e-04 4.2255632390e-04 1.0801306954e-09 
3520.000 0.05360 -2.15163 0.04208 0.65524 0.05709 -0.00540 -1.8511e-01 2.5189e-02 6.8265e-01 -2.7651e-05 2.8068e-05 1.1638e-04 0.00024 0.00024 0.00018 -0.00003 0.00003 0.00002 4.26374e-05 6.20076e-04 -2.3179274615e-04 4.3092021704e-04 8.5222693541e-10 
3530.000 -1.16304 1.57531 -0.00754 -0.61422 -0.38364 0.00881 -1.7847e-01 6.0752e-01 3.3674e-01 -1.4391e-05 1.0344e-04 7.9371e-05 0.00023 0.00019 0.00024 0.00005 -0.00000 -0.00001 4.60674e-05 6.20317e-04 -2.3178150909e-04 4.3460276161e-04 1.1215427284e-09 
