# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
16110.000 0.01734 -0.00889 -0.00027 0.00317 0.00648 -0.00004 -4.0705e-04 1.0209e-04 7.9888e-01 -2.0804e-04 1.9817e-05 3.7967e-01 0.44232 0.45341 0.47525 -0.02051 -0.00004 -0.00003 1.51655e-01 2.79724e-04 -5.2688689391e-01 -3.7495232231e-01 8.8367773480e-11 
16120.000 -0.01982 0.00029 0.00009 -0.00016 -0.00706 -0.00002 -1.9705e-04 9.2734e-05 7.9900e-01 -6.5982e-05 3.9005e-05 3.7973e-01 0.44770 0.44803 0.47525 0.02125 0.00000 0.00003 1.51701e-01 2.79845e-04 -5.2688649571e-01 -3.7490596337e-01 8.1179873359e-11 
16130.000 0.01797 0.00855 -0.00014 -0.00309 0.00629 0.00003 -2.3058e-04 -5.3044e-06 7.9911e-01 -1.1918e-04 1.3565e-05 3.7978e-01 0.45373 0.44200 0.47525 -0.02042 0.00001 -0.00002 1.51742e-01 2.79993e-04 -5.2688616851e-01 -3.7486374092e-01 9.4721922897e-11 
16140.000 -0.01204 -0.01533 -0.00007 0.00566 -0.00452 -0.00002 -2.3397e-06 1.7463e-04 7.9876e-01 -8.3518e-06 6.7217e-05 3.7961e-01 0.43674 0.45899 0.47525 0.01809 -0.00002 -0.00001 1.51608e-01 2.79597e-04 -5.2688730236e-01 -3.7500001843e-01 7.3081503327e-11 
16150.000 0.00429 0.01937 -0.00013 -0.00686 0.00154 0.00001 -1.2578e-04 -1.7340e-04 7.9913e-01 -4.1724e-05 -8.3666e-05 3.7979e-01 0.46345 0.43228 0.47525 -0.01445 -0.00001 0.00002 1.51750e-01 2.80069e-04 -5.2688603351e-01 -3.7485577682e-01 8.9742978974e-11 
16160.000 0.00454 -0.01917 -0.00004 0.00692 0.00176 -0.00005 -1.7832e-04 -4.4784e-05 7.9886e-01 -1.0127e-04 1.2893e-07 3.7966e-01 0.42898 0.46675 0.47525 0.00973 0.00003 -0.00003 1.51646e-01 2.79672e-04 -5.2688699216e-01 -3.7496149086e-01 7.4779963547e-11 
16170.000 -0.01290 0.01496 -0.00004 -0.00550 -0.00450 0.00008 -1.7842e-04 -1.9616e-04 7.9897e-01 -1.0212e-04 -1.2162e-04 3.7971e-01 0.46867 0.42706 0.47525 -0.00431 -0.00005 -0.00002 1.51688e-01 2.79931e-04 -5.2688665521e-01 -3.7491847156e-01 8.3353290704e-11 
16180.000 0.01797 -0.00816 -0.00026 0.00284 0.00647 -0.00005 -5.0327e-04 9.7213e-06 7.9912e-01 -2.0755e-04 -7.0908e-06 3.7979e-01 0.42666 0.46907 0.47525 -0.00144 -0.00002 0.00001 1.51748e-01 2.80099e-04 -5.2688605713e-01 -3.7485810635e-01 8.9778996572e-11 
16190.000 -0.01970 -0.00051 0.00012 0.00018 -0.00714 -0.00002 -2.0184e-04 -2.7139e-05 7.9884e-01 -9.2248e-05 2.7418e-05 3.7965e-01 0.46789 0.42784 0.47525 0.00707 0.00005 0.00000 1.51640e-01 2.79676e-04 -5.2688711203e-01 -3.7496720363e-01 7.2308600639e-11 
16200.000 0.01744 0.00965 -0.00018 -0.00327 0.00616 0.00007 -2.8364e-04 1.4989e-04 7.9920e-01 -1.8043e-04 6.3950e-05 3.7982e-01 0.43046 0.46527 0.47525 -0.01220 -0.00001 -0.00007 1.51778e-01 2.80248e-04 -5.2688598797e-01 -3.7482781001e-01 8.9950174642e-11 
16210.000 -0.01169 -0.01566 -0.00008 0.00585 -0.00419 -0.00005 -1.3938e-04 3.2345e-04 7.9890e-01 -5.2298e-05 1.1512e-04 3.7968e-01 0.46134 0.43439 0.47525 0.01642 -0.00003 0.00001 1.51664e-01 2.79812e-04 -5.2688691478e-01 -3.7494328096e-01 9.0061827333e-11 
16220.000 0.00343 0.01947 -0.00005 -0.00697 0.00129 0.00003 -1.8459e-04 -8.9071e-05 7.9899e-01 -5.6944e-05 -2.3429e-05 3.7972e-01 0.43928 0.45645 0.47525 -0.01944 0.00002 0.00003 1.51696e-01 2.79912e-04 -5.2688663752e-01 -3.7491034675e-01 8.3032982300e-11 
16230.000 0.00552 -0.01914 -0.00008 0.00670 0.00202 -0.00003 -9.3690e-05 2.1063e-05 7.9913e-01 -7.0077e-05 3.7218e-05 3.7979e-01 0.45091 0.44482 0.47525 0.02103 0.00004 -0.00004 1.51749e-01 2.80109e-04 -5.2688621628e-01 -3.7485685591e-01 9.3103742138e-11 
16240.000 -0.01316 0.01437 -0.00005 -0.00537 -0.00487 0.00004 -4.4652e-05 -1.1798e-04 7.9875e-01 -3.6426e-05 -7.9655e-05 3.7961e-01 0.45057 0.44516 0.47525 -0.02107 -0.00004 -0.00002 1.51606e-01 2.79677e-04 -5.2688741619e-01 -3.7500174507e-01 7.2154726084e-11 
16250.000 0.01844 -0.00733 -0.00023 0.00263 0.00652 -0.00004 -4.1323e-04 -3.9954e-05 7.9912e-01 -1.8283e-04 -2.1423e-05 3.7978e-01 0.43960 0.45613 0.47525 0.01958 0.00001 -0.00000 1.51746e-01 2.80140e-04 -5.2688615349e-01 -3.7485968287e-01 8.9528999349e-11 
16260.000 -0.01967 -0.00128 0.00013 0.00059 -0.00711 -0.00002 -1.9670e-04 3.7238e-05 7.9887e-01 -9.4644e-05 2.7901e-05 3.7966e-01 0.46108 0.43465 0.47525 -0.01663 0.00001 -0.00000 1.51651e-01 2.79774e-04 -5.2688701131e-01 -3.7495644546e-01 7.3662844619e-11 
16270.000 0.01683 0.01030 -0.00022 -0.00355 0.00617 0.00007 -4.5218e-04 1.1354e-04 7.9894e-01 -2.1553e-04 4.7436e-05 3.7970e-01 0.43067 0.46506 0.47525 0.01248 0.00000 -0.00003 1.51678e-01 2.79962e-04 -5.2688677345e-01 -3.7492841705e-01 8.2365777262e-11 
16280.000 -0.01111 -0.01632 -0.00009 0.00589 -0.00389 -0.00007 -2.0640e-04 2.6083e-04 7.9913e-01 -9.0071e-05 1.3980e-04 3.7979e-01 0.46779 0.42794 0.47525 -0.00740 0.00003 0.00001 1.51750e-01 2.80161e-04 -5.2688604919e-01 -3.7485548360e-01 9.0035021988e-11 
16290.000 0.00267 0.01951 0.00002 -0.00709 0.00097 0.00004 -1.1440e-04 4.0677e-05 7.9883e-01 -7.6631e-05 2.3561e-05 3.7964e-01 0.42670 0.46903 0.47525 0.00178 0.00001 -0.00003 1.51636e-01 2.79694e-04 -5.2688713352e-01 -3.7497109232e-01 7.1841430576e-11 
16300.000 0.00657 -0.01881 -0.00016 0.00663 0.00219 0.00000 -5.6947e-05 2.8527e-04 7.9919e-01 -2.6486e-05 1.0948e-04 3.7982e-01 0.46874 0.42699 0.47525 0.00397 -0.00002 -0.00000 1.51775e-01 2.80247e-04 -5.2688598058e-01 -3.7483069102e-01 9.0079967159e-11 
16310.000 -0.01363 0.01403 -0.00003 -0.00505 -0.00510 0.00001 -7.0735e-05 -7.0716e-05 7.9893e-01 1.4770e-06 -2.4396e-05 3.7969e-01 0.42883 0.46690 0.47525 -0.00943 0.00001 0.00004 1.51674e-01 2.79830e-04 -5.2688676664e-01 -3.7493300072e-01 9.2649264578e-11 
16320.000 0.01864 -0.00660 -0.00018 0.00242 0.00666 -0.00002 -2.4746e-04 -6.5463e-05 7.9898e-01 -1.3578e-04 5.3168e-06 3.7972e-01 0.46368 0.43205 0.47525 0.01419 0.00005 -0.00003 1.51693e-01 2.79851e-04 -5.2688659191e-01 -3.7491414107e-01 8.2190567133e-11 
16330.000 -0.01978 -0.00240 0.00010 0.00091 -0.00693 -0.00001 -1.0289e-04 6.8261e-05 7.9914e-01 -7.5405e-05 9.6197e-06 3.7980e-01 0.43645 0.45929 0.47525 -0.01792 -0.00003 -0.00004 1.51756e-01 2.80081e-04 -5.2688607027e-01 -3.7485018442e-01 9.4662490193e-11 
16340.000 0.01637 0.01060 -0.00022 -0.00392 0.00609 0.00005 -4.7871e-04 4.7932e-05 7.9875e-01 -1.9920e-04 1.1205e-06 3.7960e-01 0.45405 0.44168 0.47525 0.02032 -0.00001 0.00002 1.51605e-01 2.79589e-04 -5.2688732322e-01 -3.7500267563e-01 7.6274074602e-11 
16350.000 -0.01027 -0.01695 -0.00008 0.00600 -0.00368 -0.00009 -2.8580e-04 2.2586e-04 7.9911e-01 -1.1943e-04 1.4101e-04 3.7978e-01 0.44736 0.44837 0.47525 -0.02125 0.00004 0.00002 1.51743e-01 2.80045e-04 -5.2688608608e-01 -3.7486301804e-01 8.9919391742e-11 
16360.000 0.00197 0.01967 0.00006 -0.00709 0.00058 0.00005 -1.3047e-04 1.0943e-04 7.9889e-01 -8.8736e-05 5.3176e-05 3.7967e-01 0.44265 0.45308 0.47525 0.02059 0.00001 -0.00004 1.51658e-01 2.79696e-04 -5.2688685470e-01 -3.7494935190e-01 7.4315443029e-11 
16370.000 0.00734 -0.01825 -0.00025 0.00669 0.00249 0.00000 -1.2804e-04 4.0290e-04 7.9892e-01 -5.3308e-05 1.7223e-04 3.7969e-01 0.45841 0.43732 0.47525 -0.01844 -0.00001 0.00002 1.51670e-01 2.79849e-04 -5.2688675345e-01 -3.7493650003e-01 8.2055563931e-11 
16380.000 -0.01435 0.01361 0.00001 -0.00479 -0.00517 -0.00002 1.5892e-05 5.5791e-05 7.9914e-01 2.2426e-05 3.9349e-05 3.7979e-01 0.43275 0.46299 0.47525 0.01493 0.00002 0.00002 1.51753e-01 2.80086e-04 -5.2688595671e-01 -3.7485246972e-01 8.8798771085e-11 
16390.000 0.01877 -0.00585 -0.00014 0.00212 0.00685 0.00001 -1.5796e-04 1.0110e-04 7.9883e-01 -9.3713e-05 4.7597e-05 3.7964e-01 0.46643 0.42930 0.47525 -0.01032 0.00000 -0.00002 1.51633e-01 2.79616e-04 -5.2688710919e-01 -3.7497415222e-01 7.1437550292e-11 
16400.000 -0.01961 -0.00356 0.00002 0.00111 -0.00690 0.00001 -6.1007e-05 2.7173e-06 7.9918e-01 -1.2609e-05 -1.7417e-05 3.7981e-01 0.42720 0.46853 0.47525 0.00496 -0.00002 0.00002 1.51769e-01 2.80177e-04 -5.2688601134e-01 -3.7483733413e-01 8.7816130225e-11 
16410.000 0.01610 0.01107 -0.00019 -0.00420 0.00583 0.00004 -3.5392e-04 -9.0870e-05 7.9895e-01 -1.5290e-04 -2.0098e-05 3.7970e-01 0.46909 0.42663 0.47525 0.00077 0.00002 0.00002 1.51681e-01 2.79828e-04 -5.2688670058e-01 -3.7492609128e-01 9.4226122058e-11 
16420.000 -0.00952 -0.01736 -0.00007 0.00618 -0.00346 -0.00007 -1.5227e-04 2.1780e-04 7.9897e-01 -1.0375e-04 1.1260e-04 3.7971e-01 0.42762 0.46811 0.47525 -0.00644 0.00001 -0.00005 1.51688e-01 2.79821e-04 -5.2688666596e-01 -3.7491907871e-01 8.1440983990e-11 
16430.000 0.00093 0.01990 0.00007 -0.00698 0.00026 0.00006 -2.4850e-04 2.1266e-04 7.9916e-01 -1.1701e-04 5.7540e-05 3.7980e-01 0.46564 0.43009 0.47525 0.01164 -0.00004 -0.00000 1.51762e-01 2.80119e-04 -5.2688607647e-01 -3.7484426193e-01 9.3314099570e-11 
16440.000 0.00777 -0.01788 -0.00029 0.00665 0.00288 -0.00001 -3.1103e-04 3.6781e-04 7.9875e-01 -1.0543e-04 1.8503e-04 3.7961e-01 0.43387 0.46186 0.47525 -0.01598 0.00001 0.00004 1.51605e-01 2.79620e-04 -5.2688739989e-01 -3.7500256209e-01 7.5874812894e-11 
16450.000 -0.01502 0.01295 0.00006 -0.00463 -0.00530 -0.00004 7.6309e-05 1.1917e-04 7.9910e-01 2.0350e-05 9.1525e-05 3.7978e-01 0.45706 0.43867 0.47525 0.01916 0.00005 -0.00002 1.51740e-01 2.80086e-04 -5.2688621648e-01 -3.7486643069e-01 8.9250969307e-11 
16460.000 0.01906 -0.00513 -0.00012 0.00172 0.00691 0.00003 -7.1024e-05 2.2624e-04 7.9891e-01 -6.8075e-05 8.2072e-05 3.7968e-01 0.44416 0.45157 0.47525 -0.02092 -0.00003 -0.00004 1.51665e-01 2.79797e-04 -5.2688689634e-01 -3.7494256227e-01 7.6376008303e-11 
16470.000 -0.01924 -0.00423 -0.00007 0.00136 -0.00700 -0.00001 3.6389e-05 1.2264e-04 7.9890e-01 4.6339e-05 3.3442e-05 3.7968e-01 0.44583 0.44990 0.47525 0.02115 -0.00003 0.00003 1.51664e-01 2.79896e-04 -5.2688691678e-01 -3.7494321573e-01 8.0890849476e-11 
16480.000 0.01568 0.01200 -0.00012 -0.00434 0.00557 0.00002 -2.2542e-04 -9.1458e-05 7.9915e-01 -9.5212e-05 -2.0838e-05 3.7980e-01 0.45551 0.44022 0.47525 -0.01983 0.00002 0.00001 1.51757e-01 2.80194e-04 -5.2688602326e-01 -3.7484930888e-01 8.9853365730e-11 
16490.000 -0.00888 -0.01761 -0.00007 0.00639 -0.00319 -0.00005 -1.0335e-04 1.8600e-04 7.9882e-01 -6.9846e-05 9.3930e-05 3.7964e-01 0.43518 0.46055 0.47525 0.01704 0.00001 -0.00004 1.51631e-01 2.79692e-04 -5.2688721566e-01 -3.7497618170e-01 7.1694341586e-11 
16500.000 -0.00036 0.01988 0.00004 -0.00701 0.00004 0.00007 -3.1578e-04 8.7200e-05 7.9916e-01 -1.4894e-04 2.5749e-05 3.7980e-01 0.46466 0.43107 0.47525 -0.01302 -0.00002 -0.00000 1.51763e-01 2.80254e-04 -5.2688612788e-01 -3.7484315877e-01 9.0815778423e-11 
16510.000 0.00825 -0.01778 -0.00029 0.00642 0.00316 -0.00002 -2.6567e-04 3.4566e-04 7.9897e-01 -1.2573e-04 1.7021e-04 3.7971e-01 0.42819 0.46754 0.47525 0.00802 0.00001 -0.00002 1.51688e-01 2.79923e-04 -5.2688667723e-01 -3.7491834174e-01 9.4220850615e-11 
16520.000 -0.01552 0.01224 0.00009 -0.00445 -0.00553 -0.00004 6.2851e-06 2.4074e-04 7.9896e-01 -3.0482e-06 1.0337e-04 3.7970e-01 0.46897 0.42676 0.47525 -0.00245 0.00000 -0.00001 1.51683e-01 2.79868e-04 -5.2688673550e-01 -3.7492358874e-01 8.2250759044e-11 
16530.000 0.01949 -0.00418 -0.00011 0.00142 0.00684 0.00006 -1.3987e-04 2.8893e-04 7.9917e-01 -5.1911e-05 1.3417e-04 3.7981e-01 0.42687 0.46886 0.47525 -0.00331 -0.00000 0.00001 1.51768e-01 2.80180e-04 -5.2688603026e-01 -3.7483813848e-01 9.1476342028e-11 
16540.000 -0.01895 -0.00464 -0.00013 0.00174 -0.00703 -0.00004 1.5336e-04 1.6515e-04 7.9876e-01 7.0239e-05 1.0372e-04 3.7961e-01 0.46719 0.42854 0.47525 0.00882 0.00004 -0.00000 1.51607e-01 2.79635e-04 -5.2688736487e-01 -3.7500048334e-01 7.4059475041e-11 
16550.000 0.01511 0.01280 -0.00005 -0.00450 0.00542 0.00001 -1.2355e-05 2.1061e-05 7.9909e-01 -4.0856e-05 -2.3864e-06 3.7977e-01 0.43161 0.46412 0.47525 -0.01369 -0.00002 -0.00004 1.51736e-01 2.80062e-04 -5.2688620441e-01 -3.7487031873e-01 8.7240798873e-11 
16560.000 -0.00828 -0.01793 -0.00009 0.00652 -0.00284 -0.00003 -1.1545e-04 2.4937e-04 7.9892e-01 -3.5950e-05 8.9133e-05 3.7969e-01 0.45984 0.43589 0.47525 0.01755 -0.00002 0.00002 1.51670e-01 2.79788e-04 -5.2688677323e-01 -3.7493651760e-01 7.6779352641e-11 
16570.000 -0.00118 0.01964 -0.00001 -0.00715 -0.00024 0.00005 -2.6639e-04 -8.5821e-05 7.9888e-01 -9.9898e-05 -1.5325e-05 3.7967e-01 0.44103 0.45470 0.47525 -0.02011 0.00002 0.00002 1.51654e-01 2.79809e-04 -5.2688690837e-01 -3.7495342070e-01 7.8670245392e-11 
16580.000 0.00912 -0.01751 -0.00026 0.00622 0.00333 -0.00003 -2.0496e-04 2.3761e-04 7.9915e-01 -1.3214e-04 1.3682e-04 3.7980e-01 0.44904 0.44669 0.47525 0.02122 0.00004 -0.00006 1.51757e-01 2.80126e-04 -5.2688591028e-01 -3.7484858057e-01 8.8145036056e-11 
16590.000 -0.01597 0.01162 0.00010 -0.00418 -0.00578 -0.00003 -2.1492e-05 2.7988e-04 7.9882e-01 -2.1422e-05 9.9686e-05 3.7964e-01 0.45242 0.44330 0.47525 -0.02075 -0.00003 -0.00001 1.51630e-01 2.79600e-04 -5.2688712595e-01 -3.7497784595e-01 6.9782129204e-11 
16600.000 0.01963 -0.00299 -0.00014 0.00122 0.00691 0.00009 -2.1411e-04 4.0702e-04 7.9915e-01 -7.4111e-05 1.9288e-04 3.7980e-01 0.43790 0.45783 0.47525 0.01877 0.00001 0.00002 1.51757e-01 2.80150e-04 -5.2688606924e-01 -3.7484871517e-01 8.9744207632e-11 
16610.000 -0.01890 -0.00519 -0.00014 0.00205 -0.00685 -0.00006 1.5318e-04 2.6573e-04 7.9899e-01 6.6155e-05 1.5164e-04 3.7972e-01 0.46250 0.43323 0.47525 -0.01540 0.00005 -0.00000 1.51696e-01 2.79865e-04 -5.2688651538e-01 -3.7491063565e-01 9.5263091452e-11 
16620.000 0.01463 0.01330 0.00003 -0.00472 0.00530 0.00002 1.6488e-07 1.2478e-04 7.9895e-01 -1.5557e-05 4.5582e-05 3.7970e-01 0.42963 0.46610 0.47525 0.01091 -0.00002 -0.00002 1.51680e-01 2.79764e-04 -5.2688669297e-01 -3.7492721289e-01 8.0135306833e-11 
16630.000 -0.00732 -0.01850 -0.00013 0.00652 -0.00253 -0.00000 2.2531e-05 1.8228e-04 7.9919e-01 2.8963e-05 8.9276e-05 3.7982e-01 0.46836 0.42737 0.47525 -0.00561 0.00001 0.00002 1.51774e-01 2.80134e-04 -5.2688592768e-01 -3.7483192905e-01 9.3998806929e-11 
16640.000 -0.00154 0.01951 -0.00003 -0.00719 -0.00059 0.00001 -1.8877e-05 -8.8737e-05 7.9877e-01 -2.0916e-05 -2.5100e-05 3.7961e-01 0.42662 0.46910 0.47525 -0.00010 0.00002 -0.00002 1.51611e-01 2.79570e-04 -5.2688730574e-01 -3.7499651980e-01 7.7077498686e-11 
16650.000 0.01011 -0.01696 -0.00020 0.00611 0.00357 -0.00002 -1.9701e-04 2.5282e-04 7.9908e-01 -1.0738e-04 1.0196e-04 3.7977e-01 0.46831 0.42742 0.47525 0.00580 -0.00001 -0.00002 1.51733e-01 2.80012e-04 -5.2688622578e-01 -3.7487368943e-01 8.6934854326e-11 
16660.000 -0.01646 0.01108 0.00009 -0.00383 -0.00595 -0.00003 -1.1646e-04 1.9285e-04 7.9894e-01 -2.1437e-05 8.5547e-05 3.7970e-01 0.42974 0.46599 0.47525 -0.01108 -0.00001 0.00004 1.51679e-01 2.79785e-04 -5.2688672405e-01 -3.7492791398e-01 7.7701107568e-11 
16670.000 0.01948 -0.00208 -0.00018 0.00094 0.00712 0.00007 -2.3331e-04 2.6476e-04 7.9885e-01 -1.1489e-04 1.6498e-04 3.7965e-01 0.46236 0.43337 0.47525 0.01553 0.00007 -0.00001 1.51644e-01 2.79791e-04 -5.2688702284e-01 -3.7496276282e-01 7.7399600262e-11 
16680.000 -0.01882 -0.00612 -0.00013 0.00225 -0.00667 -0.00008 1.6463e-04 4.0430e-04 7.9915e-01 4.2358e-05 1.8162e-04 3.7980e-01 0.43807 0.45766 0.47525 -0.01886 -0.00000 -0.00003 1.51758e-01 2.80152e-04 -5.2688597360e-01 -3.7484803421e-01 8.6443296052e-11 
16690.000 0.01411 0.01379 0.00007 -0.00502 0.00508 0.00003 -6.4979e-05 2.5783e-04 7.9881e-01 -9.3525e-06 8.4766e-05 3.7963e-01 0.45223 0.44349 0.47525 0.02079 -0.00004 0.00002 1.51628e-01 2.79647e-04 -5.2688722042e-01 -3.7497926728e-01 6.9769849125e-11 
16700.000 -0.00614 -0.01886 -0.00021 0.00663 -0.00235 0.00002 1.3357e-04 1.9991e-04 7.9913e-01 9.6351e-05 1.2550e-04 3.7979e-01 0.44923 0.44650 0.47525 -0.02121 0.00005 0.00005 1.51751e-01 2.80199e-04 -5.2688621381e-01 -3.7485459062e-01 8.9354546097e-11 
16710.000 -0.00199 0.01954 -0.00001 -0.00707 -0.00089 -0.00002 1.4330e-04 -5.5475e-05 7.9901e-01 3.8633e-05 -4.7626e-06 3.7973e-01 0.44085 0.45488 0.47525 0.02005 0.00002 -0.00003 1.51704e-01 2.79972e-04 -5.2688654609e-01 -3.7490254315e-01 9.3922551002e-11 
16720.000 0.01080 -0.01648 -0.00015 0.00600 0.00384 0.00000 -8.1166e-05 2.5829e-04 7.9893e-01 -5.1166e-05 9.4504e-05 3.7969e-01 0.46000 0.43573 0.47525 -0.01743 -0.00002 -0.00001 1.51674e-01 2.79841e-04 -5.2688684153e-01 -3.7493276299e-01 7.9613209361e-11 
16730.000 -0.01705 0.01032 0.00004 -0.00357 -0.00600 -0.00001 -8.9140e-05 9.8325e-05 7.9920e-01 -1.3591e-05 4.0632e-05 3.7982e-01 0.43148 0.46425 0.47525 0.01354 -0.00000 0.00003 1.51776e-01 2.80238e-04 -5.2688600242e-01 -3.7482932009e-01 9.1110160325e-11 
16740.000 0.01948 -0.00157 -0.00017 0.00055 0.00720 0.00005 -2.4340e-04 2.0503e-04 7.9878e-01 -1.1777e-04 1.1431e-04 3.7962e-01 0.46727 0.42846 0.47525 -0.00864 0.00003 -0.00000 1.51614e-01 2.79668e-04 -5.2688736063e-01 -3.7499369464e-01 7.6662372291e-11 
16750.000 -0.01847 -0.00709 -0.00012 0.00248 -0.00661 -0.00008 5.1385e-05 3.9343e-04 7.9907e-01 2.2833e-05 1.8091e-04 3.7976e-01 0.42684 0.46889 0.47525 0.00312 -0.00000 -0.00000 1.51728e-01 2.80069e-04 -5.2688632595e-01 -3.7487784567e-01 8.4755381524e-11 
16760.000 0.01360 0.01444 0.00010 -0.00524 0.00475 0.00004 -2.0235e-05 2.1268e-04 7.9896e-01 -4.3552e-06 1.0387e-04 3.7971e-01 0.46895 0.42678 0.47525 0.00265 0.00002 0.00001 1.51687e-01 2.79881e-04 -5.2688670032e-01 -3.7492024947e-01 8.0841921489e-11 
16770.000 -0.00536 -0.01885 -0.00028 0.00687 -0.00212 0.00002 2.1459e-04 3.8436e-04 7.9884e-01 8.8616e-05 1.8544e-04 3.7965e-01 0.42827 0.46746 0.47525 -0.00820 0.00001 -0.00000 1.51639e-01 2.79810e-04 -5.2688708635e-01 -3.7496861128e-01 7.7347546402e-11 
16780.000 -0.00294 0.01956 0.00002 -0.00695 -0.00111 -0.00004 1.6993e-04 1.1765e-04 7.9915e-01 8.6485e-05 2.8911e-05 3.7980e-01 0.46455 0.43119 0.47525 0.01317 -0.00003 0.00001 1.51759e-01 2.80188e-04 -5.2688595074e-01 -3.7484631085e-01 8.6760800446e-11 
16790.000 0.01131 -0.01618 -0.00011 0.00583 0.00412 0.00003 -5.2201e-05 1.7941e-04 7.9881e-01 1.8371e-06 9.7809e-05 3.7963e-01 0.43534 0.46039 0.47525 -0.01715 0.00002 0.00003 1.51628e-01 2.79645e-04 -5.2688718057e-01 -3.7497939123e-01 7.1860269062e-11 
16800.000 -0.01754 0.00918 -0.00005 -0.00342 -0.00616 -0.00000 1.0233e-04 -8.1524e-05 7.9912e-01 2.9482e-05 -1.2680e-05 3.7978e-01 0.45533 0.44040 0.47525 0.01989 0.00003 -0.00002 1.51746e-01 2.80166e-04 -5.2688619946e-01 -3.7486043932e-01 9.0081574578e-11 
16810.000 0.01966 -0.00111 -0.00013 0.00026 0.00710 0.00003 -1.3169e-04 2.1311e-04 7.9903e-01 -8.9217e-05 7.0913e-05 3.7974e-01 0.44602 0.44971 0.47525 -0.02117 -0.00003 -0.00003 1.51712e-01 2.79954e-04 -5.2688638427e-01 -3.7489417616e-01 9.1389879795e-11 
16820.000 -0.01804 -0.00787 -0.00011 0.00279 -0.00657 -0.00006 -2.0190e-05 3.4861e-04 7.9892e-01 2.5850e-05 1.4610e-04 3.7969e-01 0.44396 0.45177 0.47525 0.02088 -0.00001 0.00003 1.51670e-01 2.79767e-04 -5.2688678466e-01 -3.7493711273e-01 7.9820442456e-11 
16830.000 0.01290 0.01525 0.00010 -0.00533 0.00448 0.00005 -8.8972e-05 1.9346e-04 7.9920e-01 -3.4727e-05 1.2386e-04 3.7983e-01 0.45724 0.43850 0.47525 -0.01908 0.00005 0.00001 1.51779e-01 2.80173e-04 -5.2688587943e-01 -3.7482658183e-01 8.9114369103e-11 
16840.000 -0.00489 -0.01888 -0.00030 0.00702 -0.00176 0.00000 1.9673e-04 4.5089e-04 7.9878e-01 6.1054e-05 2.1449e-04 3.7962e-01 0.43372 0.46200 0.47525 0.01585 0.00000 -0.00004 1.51616e-01 2.79591e-04 -5.2688723623e-01 -3.7499160707e-01 7.7346800327e-11 
16850.000 -0.00399 0.01938 0.00006 -0.00693 -0.00137 -0.00006 2.1098e-04 2.0322e-04 7.9906e-01 1.0726e-04 6.6430e-05 3.7976e-01 0.46575 0.42998 0.47525 -0.01148 -0.00002 0.00001 1.51724e-01 2.79961e-04 -5.2688627095e-01 -3.7488204978e-01 8.2764674053e-11 
16860.000 0.01195 -0.01585 -0.00009 0.00555 0.00436 0.00005 6.5441e-05 1.9601e-04 7.9898e-01 4.4816e-05 1.0844e-04 3.7972e-01 0.42756 0.46817 0.47525 0.00625 0.00002 0.00002 1.51694e-01 2.79813e-04 -5.2688655587e-01 -3.7491281590e-01 8.3095808384e-11 
16870.000 -0.01770 0.00832 -0.00014 -0.00321 -0.00645 -0.00003 2.7818e-04 7.6524e-06 7.9882e-01 1.1508e-04 5.6128e-06 3.7964e-01 0.46910 0.42663 0.47525 -0.00058 0.00000 -0.00002 1.51632e-01 2.79707e-04 -5.2688707818e-01 -3.7497543578e-01 7.4452503974e-11 
16880.000 0.01980 -0.00034 -0.00005 0.00006 0.00704 0.00001 -8.5218e-05 9.6031e-05 7.9915e-01 -3.5933e-05 2.8541e-05 3.7980e-01 0.42725 0.46848 0.47525 -0.00515 -0.00002 0.00000 1.51760e-01 2.80116e-04 -5.2688590718e-01 -3.7484603271e-01 8.4458498263e-11 
16890.000 -0.01777 -0.00855 -0.00012 0.00314 -0.00642 -0.00004 7.1866e-05 1.7211e-04 7.9881e-01 4.6334e-05 1.0315e-04 3.7963e-01 0.46633 0.42940 0.47525 0.01049 0.00004 0.00001 1.51628e-01 2.79598e-04 -5.2688715881e-01 -3.7497949584e-01 7.1096523264e-11 
16900.000 0.01193 0.01582 0.00005 -0.00552 0.00439 0.00006 -7.7097e-05 1.8987e-04 7.9910e-01 -6.8497e-05 9.3148e-05 3.7977e-01 0.43288 0.46285 0.47525 -0.01507 0.00001 -0.00004 1.51737e-01 2.80107e-04 -5.2688626840e-01 -3.7486885496e-01 8.8113381905e-11 
16910.000 -0.00433 -0.01919 -0.00028 0.00697 -0.00142 -0.00000 6.8531e-05 4.9221e-04 7.9905e-01 3.6373e-05 2.0070e-04 3.7975e-01 0.45825 0.43748 0.47525 0.01854 -0.00002 -0.00001 1.51718e-01 2.79977e-04 -5.2688635146e-01 -3.7488811346e-01 9.2725931656e-11 
16920.000 -0.00478 0.01915 0.00007 -0.00692 -0.00167 -0.00005 1.2284e-04 1.3968e-04 7.9891e-01 9.4273e-05 8.0440e-05 3.7968e-01 0.44284 0.45289 0.47525 -0.02064 0.00002 0.00005 1.51666e-01 2.79760e-04 -5.2688688316e-01 -3.7494145210e-01 7.6995781858e-11 
