# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2530.000 -0.27767 -0.19017 -0.00004 0.02893 -0.04115 0.00002 1.0457e-04 -1.0524e-04 6.0113e-01 7.1471e-05 -6.1437e-05 3.6971e-01 0.43851 0.44024 0.61502 0.05444 -0.00003 0.00005 1.11121e-01 1.30004e-03 -5.1033317941e-01 -3.9791233049e-01 7.2978738824e-08 
2540.000 0.17373 -0.28111 0.00027 0.04334 0.02715 0.00003 2.6119e-04 -1.6634e-04 6.0213e-01 1.5425e-04 -8.5217e-05 3.7041e-01 0.46649 0.41236 0.61517 0.04747 -0.00005 0.00007 1.11519e-01 1.30165e-03 -5.1030886942e-01 -3.9748807710e-01 1.0034738486e-07 
2550.000 0.28806 0.16872 0.00025 -0.02503 0.04436 -0.00002 2.5816e-04 -9.1288e-06 6.0104e-01 1.5690e-04 -1.3230e-05 3.6966e-01 0.48676 0.39199 0.61503 0.02688 -0.00003 0.00005 1.11089e-01 1.30107e-03 -5.1033142441e-01 -3.9794149774e-01 9.6659627547e-08 
2560.000 -0.14525 0.31108 -0.00008 -0.04501 -0.02023 -0.00003 1.7167e-04 4.0392e-07 6.0182e-01 1.1443e-04 4.9846e-06 3.7018e-01 0.49396 0.38484 0.61510 -0.00101 0.00001 0.00005 1.11389e-01 1.30113e-03 -5.1032052064e-01 -3.9763000384e-01 9.7086776856e-08 
2570.000 -0.32581 -0.10109 -0.00006 0.01574 -0.04711 0.00002 1.0191e-04 -1.3706e-04 6.0130e-01 6.2971e-05 -6.6319e-05 3.6984e-01 0.48575 0.39303 0.61507 -0.02872 -0.00002 0.00002 1.11194e-01 1.30105e-03 -5.1032588161e-01 -3.9783073802e-01 8.9076537421e-08 
2580.000 0.07681 -0.32042 0.00024 0.04973 0.01273 0.00003 2.5066e-04 -1.4890e-04 6.0162e-01 1.4300e-04 -1.0527e-04 3.7004e-01 0.46463 0.41415 0.61507 -0.04832 -0.00005 0.00003 1.11311e-01 1.30083e-03 -5.1032572436e-01 -3.9771422188e-01 1.1781366508e-07 
2590.000 0.31833 0.07936 0.00024 -0.01190 0.05012 -0.00002 2.1966e-04 -5.2288e-05 6.0191e-01 1.5435e-04 -3.7497e-05 3.7027e-01 0.43645 0.44240 0.61516 -0.05455 -0.00000 0.00009 1.11433e-01 1.30211e-03 -5.1031057524e-01 -3.9757544408e-01 1.1370885939e-07 
2600.000 -0.06637 0.33304 -0.00003 -0.04921 -0.00852 -0.00003 1.5659e-04 -4.0257e-05 6.0115e-01 1.0892e-04 -5.1518e-06 3.6972e-01 0.40906 0.46968 0.61502 -0.04524 0.00003 0.00007 1.11129e-01 1.30022e-03 -5.1033298062e-01 -3.9790388191e-01 7.0386911923e-08 
2610.000 -0.34405 -0.02110 -0.00009 0.00343 -0.04895 0.00002 1.1778e-04 -1.0091e-04 6.0196e-01 5.3535e-05 -6.8224e-05 3.7030e-01 0.39013 0.48872 0.61515 -0.02355 -0.00003 0.00001 1.11453e-01 1.30142e-03 -5.1031167692e-01 -3.9755717066e-01 7.8845693122e-08 
2620.000 -0.01605 -0.33452 0.00021 0.05072 -0.00122 0.00003 1.6202e-04 -1.6723e-04 6.0094e-01 1.1315e-04 -1.1807e-04 3.6959e-01 0.38514 0.49359 0.61501 0.00496 -0.00006 0.00009 1.11050e-01 1.30078e-03 -5.1033559966e-01 -3.9798440604e-01 7.6858272348e-08 
2630.000 0.32731 -0.02178 0.00028 0.00356 0.05137 -0.00003 2.0859e-04 -1.6455e-04 6.0202e-01 1.4756e-04 -9.4647e-05 3.7032e-01 0.39516 0.48367 0.61514 0.03200 -0.00004 0.00012 1.11472e-01 1.30193e-03 -5.1031455580e-01 -3.9754083411e-01 1.2199091526e-07 
2640.000 0.02909 0.33272 -0.00001 -0.05036 0.00521 -0.00003 1.9979e-04 -3.2310e-05 6.0121e-01 1.0892e-04 -1.5132e-05 3.6978e-01 0.41776 0.46101 0.61506 0.05004 -0.00002 0.00005 1.11157e-01 1.30105e-03 -5.1032759879e-01 -3.9786991029e-01 9.7942287366e-08 
2650.000 -0.33500 0.06029 -0.00008 -0.00907 -0.04880 0.00002 5.9275e-05 -9.8884e-05 6.0171e-01 3.8848e-05 -7.6182e-05 3.7010e-01 0.44631 0.43248 0.61508 0.05409 -0.00006 0.00003 1.11344e-01 1.30069e-03 -5.1032344426e-01 -3.9767831747e-01 1.0150114768e-07 
2660.000 -0.09256 -0.32386 0.00018 0.04860 -0.01303 0.00003 1.4340e-04 -2.0693e-04 6.0159e-01 9.3554e-05 -1.2704e-04 3.7005e-01 0.47303 0.40579 0.61512 0.04300 -0.00008 0.00006 1.11309e-01 1.30176e-03 -5.1031711398e-01 -3.9770603090e-01 1.0635638851e-07 
2670.000 0.31460 -0.10746 0.00030 0.01662 0.04830 -0.00002 2.2527e-04 -1.8366e-04 6.0123e-01 1.3279e-04 -1.1081e-04 3.6977e-01 0.49013 0.38862 0.61503 0.01975 -0.00007 0.00004 1.11158e-01 1.30064e-03 -5.1033160365e-01 -3.9787275750e-01 8.3622670961e-08 
2680.000 0.12423 0.31186 0.00003 -0.04660 0.01892 -0.00003 1.8379e-04 -2.7457e-05 6.0189e-01 1.0762e-04 -3.1740e-05 3.7026e-01 0.49332 0.38552 0.61515 -0.00895 -0.00003 0.00003 1.11427e-01 1.30167e-03 -5.1031146994e-01 -3.9758231837e-01 9.3945762940e-08 
2690.000 -0.30163 0.15053 -0.00011 -0.02222 -0.04496 0.00001 4.0218e-05 -1.1901e-04 6.0096e-01 2.9963e-05 -7.0397e-05 3.6960e-01 0.48096 0.39778 0.61501 -0.03514 -0.00004 0.00001 1.11056e-01 1.30039e-03 -5.1033614809e-01 -3.9797933656e-01 7.2498416876e-08 
2700.000 -0.16777 -0.28689 0.00016 0.04405 -0.02519 0.00003 8.8399e-05 -2.0878e-04 6.0207e-01 4.4423e-05 -1.2575e-04 3.7036e-01 0.45732 0.42152 0.61515 -0.05162 -0.00006 -0.00001 1.11492e-01 1.30200e-03 -5.1031214649e-01 -3.9751829026e-01 1.0583880140e-07 
2710.000 0.28164 -0.17400 0.00030 0.02727 0.04342 -0.00001 2.1656e-04 -1.8438e-04 6.0108e-01 1.1825e-04 -1.2843e-04 3.6969e-01 0.42836 0.45040 0.61504 -0.05336 -0.00006 0.00003 1.11104e-01 1.30125e-03 -5.1033071174e-01 -3.9792508327e-01 9.4979422305e-08 
2720.000 0.19491 0.27757 0.00004 -0.04029 0.02944 -0.00003 1.2813e-04 -7.8949e-05 6.0180e-01 9.3776e-05 -4.7218e-05 3.7017e-01 0.40266 0.47615 0.61510 -0.04033 -0.00001 0.00006 1.11385e-01 1.30110e-03 -5.1032033100e-01 -3.9763468168e-01 1.0282174699e-07 
2730.000 -0.25410 0.22797 -0.00011 -0.03259 -0.03729 0.00001 4.4176e-05 -1.5038e-04 6.0140e-01 2.1634e-05 -7.6367e-05 3.6992e-01 0.38720 0.49161 0.61509 -0.01585 -0.00000 0.00000 1.11235e-01 1.30126e-03 -5.1032134739e-01 -3.9778515888e-01 1.0223700611e-07 
2740.000 -0.24151 -0.22743 0.00013 0.03561 -0.03641 0.00003 6.4791e-05 -1.9455e-04 6.0136e-01 1.7181e-05 -1.2625e-04 3.6987e-01 0.38647 0.49229 0.61505 0.01303 -0.00005 -0.00001 1.11212e-01 1.30057e-03 -5.1032917230e-01 -3.9781709951e-01 9.4475804014e-08 
2750.000 0.22396 -0.23674 0.00032 0.03766 0.03556 -0.00001 1.3922e-04 -2.3519e-04 6.0178e-01 1.0096e-04 -1.4958e-04 3.7019e-01 0.40050 0.47834 0.61515 0.03834 -0.00007 0.00009 1.11386e-01 1.30208e-03 -5.1031221212e-01 -3.9762424905e-01 1.1503976223e-07 
2760.000 0.24663 0.22699 0.00005 -0.03322 0.03814 -0.00003 1.5417e-04 -1.3884e-04 6.0094e-01 9.4716e-05 -6.8135e-05 3.6958e-01 0.42561 0.45312 0.61500 0.05268 -0.00002 0.00006 1.11049e-01 1.30072e-03 -5.1033657041e-01 -3.9798652193e-01 7.4898967450e-08 
2770.000 -0.20283 0.27818 -0.00013 -0.03971 -0.02877 0.00000 8.1965e-05 -1.1771e-04 6.0200e-01 3.3976e-05 -6.4031e-05 3.7032e-01 0.45454 0.42430 0.61514 0.05250 -0.00003 0.00000 1.11465e-01 1.30181e-03 -5.1031291113e-01 -3.9754569684e-01 8.3060911034e-08 
2780.000 -0.29480 -0.16353 0.00012 0.02551 -0.04333 0.00003 9.0877e-07 -2.0098e-04 6.0102e-01 4.6920e-06 -1.3210e-04 3.6964e-01 0.47913 0.39962 0.61502 0.03723 -0.00009 0.00002 1.11082e-01 1.30073e-03 -5.1033302116e-01 -3.9795027311e-01 7.9043413436e-08 
2790.000 0.15015 -0.29015 0.00031 0.04568 0.02406 0.00000 1.2791e-04 -2.6850e-04 6.0199e-01 8.6839e-05 -1.5413e-04 3.7030e-01 0.49273 0.38610 0.61513 0.01175 -0.00009 0.00004 1.11460e-01 1.30152e-03 -5.1031442287e-01 -3.9755322597e-01 1.2029009372e-07 
2800.000 0.29180 0.15403 0.00007 -0.02319 0.04561 -0.00003 1.3803e-04 -1.3285e-04 6.0131e-01 8.3154e-05 -7.5089e-05 3.6986e-01 0.49116 0.38764 0.61509 -0.01721 -0.00004 0.00002 1.11201e-01 1.30151e-03 -5.1032201108e-01 -3.9781922636e-01 1.2446506184e-07 
2810.000 -0.13793 0.31013 -0.00010 -0.04575 -0.01955 -0.00000 5.6774e-05 -8.0767e-05 6.0137e-01 3.4451e-05 -5.4235e-05 3.6987e-01 0.47504 0.40373 0.61505 -0.04122 -0.00003 0.00001 1.11214e-01 1.30053e-03 -5.1032898503e-01 -3.9781430224e-01 8.6342015557e-08 
2820.000 -0.32277 -0.10258 0.00011 0.01589 -0.04734 0.00003 -4.7326e-05 -2.1335e-04 6.0159e-01 -1.6459e-05 -1.2529e-04 3.7005e-01 0.44897 0.42985 0.61512 -0.05376 -0.00006 -0.00001 1.11308e-01 1.30177e-03 -5.1031723122e-01 -3.9770741601e-01 9.5494108026e-08 
2830.000 0.08096 -0.32137 0.00031 0.04955 0.01285 0.00000 9.6553e-05 -2.6421e-04 6.0103e-01 5.4703e-05 -1.5928e-04 3.6964e-01 0.42011 0.45863 0.61501 -0.05093 -0.00006 0.00000 1.11083e-01 1.30095e-03 -5.1033578051e-01 -3.9795200351e-01 8.5329066082e-08 
2840.000 0.32374 0.07302 0.00009 -0.01075 0.04963 -0.00003 1.1298e-04 -1.6329e-04 6.0205e-01 7.4804e-05 -1.0901e-04 3.7036e-01 0.39669 0.48217 0.61516 -0.03405 -0.00004 0.00004 1.11488e-01 1.30231e-03 -5.1031001532e-01 -3.9752004954e-01 9.7728292121e-08 
2850.000 -0.05427 0.33143 -0.00010 -0.04962 -0.00796 -0.00000 -5.4475e-06 -9.6805e-05 6.0099e-01 1.7278e-05 -5.5605e-05 3.6962e-01 0.38541 0.49334 0.61502 -0.00731 -0.00001 0.00003 1.11070e-01 1.30047e-03 -5.1033351673e-01 -3.9796341006e-01 8.0291122947e-08 
2860.000 -0.33272 -0.02949 0.00009 0.00487 -0.05017 0.00003 -4.5438e-05 -2.1957e-04 6.0197e-01 -3.7948e-05 -1.2885e-04 3.7029e-01 0.38915 0.48968 0.61514 0.02134 -0.00003 -0.00003 1.11453e-01 1.30136e-03 -5.1031400465e-01 -3.9755977457e-01 1.0374475279e-07 
2870.000 0.01740 -0.32997 0.00030 0.05119 0.00285 0.00001 5.8299e-05 -2.4036e-04 6.0113e-01 3.0199e-05 -1.6209e-04 3.6973e-01 0.40723 0.47155 0.61507 0.04403 -0.00009 0.00003 1.11129e-01 1.30165e-03 -5.1032609939e-01 -3.9789551358e-01 1.1801921397e-07 
2880.000 0.33528 0.00525 0.00012 0.00012 0.05048 -0.00004 6.6040e-05 -2.0504e-04 6.0142e-01 6.1666e-05 -1.3548e-04 3.6991e-01 0.43428 0.44449 0.61506 0.05427 -0.00008 0.00007 1.11235e-01 1.30105e-03 -5.1032758977e-01 -3.9779140753e-01 9.7072314524e-08 
2890.000 0.02665 0.33868 -0.00010 -0.04953 0.00366 -0.00000 3.0430e-05 -1.1853e-04 6.0150e-01 1.3069e-05 -5.9440e-05 3.6999e-01 0.46286 0.41596 0.61511 0.04930 -0.00002 0.00001 1.11273e-01 1.30159e-03 -5.1031905317e-01 -3.9774407581e-01 9.5617125484e-08 
2900.000 -0.32849 0.05523 0.00007 -0.00752 -0.05010 0.00003 -6.9654e-05 -1.8098e-04 6.0112e-01 -5.4173e-05 -1.1862e-04 3.6970e-01 0.48465 0.39409 0.61502 0.03026 -0.00008 -0.00002 1.11118e-01 1.30061e-03 -5.1033433172e-01 -3.9791539391e-01 9.0375308825e-08 
2910.000 -0.05690 -0.32062 0.00027 0.05094 -0.00881 0.00001 -2.2109e-05 -2.3081e-04 6.0205e-01 -9.6600e-06 -1.6086e-04 3.7036e-01 0.49401 0.38485 0.61517 0.00283 -0.00012 0.00000 1.11489e-01 1.30258e-03 -5.1030849397e-01 -3.9751708515e-01 1.0708966857e-07 
2920.000 0.32687 -0.05648 0.00014 0.00989 0.05007 -0.00003 7.7652e-05 -2.2552e-04 6.0094e-01 5.0783e-05 -1.3320e-04 3.6959e-01 0.48750 0.39124 0.61502 -0.02547 -0.00007 0.00001 1.11050e-01 1.30088e-03 -5.1033410080e-01 -3.9798283951e-01 8.4627646489e-08 
2930.000 0.08830 0.33094 -0.00010 -0.04743 0.01321 -0.00001 1.9223e-05 -9.8103e-05 6.0191e-01 9.0884e-07 -6.1397e-05 3.7025e-01 0.46784 0.41100 0.61513 -0.04663 -0.00003 -0.00002 1.11431e-01 1.30133e-03 -5.1031487237e-01 -3.9758292688e-01 8.9635021933e-08 
2940.000 -0.31337 0.12742 0.00004 -0.01764 -0.04679 0.00003 -9.5483e-05 -1.6695e-04 6.0101e-01 -6.2521e-05 -1.0917e-04 3.6965e-01 0.43984 0.43892 0.61505 -0.05450 -0.00007 -0.00005 1.11082e-01 1.30117e-03 -5.1032974977e-01 -3.9794614687e-01 9.7679262488e-08 
2950.000 -0.13443 -0.29728 0.00029 0.04736 -0.02072 0.00000 -9.4096e-05 -2.4783e-04 6.0155e-01 -5.5270e-05 -1.5091e-04 3.7000e-01 0.41188 0.46691 0.61508 -0.04709 -0.00007 -0.00005 1.11285e-01 1.30137e-03 -5.1032464539e-01 -3.9773845621e-01 1.2020312504e-07 
2960.000 0.30103 -0.12711 0.00015 0.02070 0.04723 -0.00003 7.9597e-05 -2.3768e-04 6.0147e-01 3.6792e-05 -1.4211e-04 3.6997e-01 0.39159 0.48723 0.61512 -0.02634 -0.00004 -0.00000 1.11264e-01 1.30199e-03 -5.1031820282e-01 -3.9775214087e-01 1.1924170548e-07 
2970.000 0.14468 0.30514 -0.00009 -0.04472 0.02235 -0.00001 -3.8654e-06 -8.9584e-05 6.0107e-01 -2.7881e-06 -5.9791e-05 3.6967e-01 0.38494 0.49380 0.61501 0.00189 -0.00003 -0.00000 1.11099e-01 1.30065e-03 -5.1033498232e-01 -3.9793541857e-01 8.2579717112e-08 
2980.000 -0.28896 0.17911 0.00002 -0.02561 -0.04246 0.00003 -1.1220e-04 -1.5707e-04 6.0190e-01 -6.4484e-05 -8.8416e-05 3.7026e-01 0.39350 0.48535 0.61515 0.02960 -0.00001 -0.00003 1.11431e-01 1.30216e-03 -5.1031168456e-01 -3.9757833332e-01 8.4341693819e-08 
2990.000 -0.19416 -0.26822 0.00029 0.04191 -0.02934 0.00001 -7.0855e-05 -2.6045e-04 6.0092e-01 -6.1653e-05 -1.4871e-04 3.6957e-01 0.41523 0.46351 0.61501 0.04880 -0.00004 -0.00003 1.11041e-01 1.30084e-03 -5.1033491242e-01 -3.9799329159e-01 8.0534678189e-08 
3000.000 0.26446 -0.19495 0.00018 0.03069 0.04102 -0.00003 3.3209e-05 -2.0512e-04 6.0199e-01 2.1977e-05 -1.3467e-04 3.7031e-01 0.44366 0.43518 0.61515 0.05446 -0.00008 0.00003 1.11462e-01 1.30181e-03 -5.1031174778e-01 -3.9754793581e-01 1.0930970331e-07 
3010.000 0.20701 0.26191 -0.00009 -0.03937 0.03157 -0.00001 -3.6963e-05 -1.0157e-04 6.0100e-01 -9.8825e-06 -5.6150e-05 3.6965e-01 0.47093 0.40783 0.61505 0.04444 -0.00002 0.00002 1.11080e-01 1.30112e-03 -5.1032910914e-01 -3.9794836965e-01 1.0819174083e-07 
3020.000 -0.24716 0.22604 0.00003 -0.03382 -0.03719 0.00002 -8.6508e-05 -1.1760e-04 6.0152e-01 -6.2974e-05 -5.2982e-05 3.6998e-01 0.48929 0.38950 0.61507 0.02203 -0.00001 -0.00003 1.11274e-01 1.30110e-03 -5.1032516687e-01 -3.9775018239e-01 1.0530814210e-07 
3030.000 -0.23480 -0.23300 0.00029 0.03630 -0.03595 0.00001 -1.3476e-04 -2.0508e-04 6.0136e-01 -8.5559e-05 -1.3612e-04 3.6989e-01 0.49357 0.38524 0.61510 -0.00671 -0.00010 -0.00003 1.11219e-01 1.30210e-03 -5.1032092576e-01 -3.9779992536e-01 1.0979626044e-07 
3040.000 0.22778 -0.24202 0.00017 0.03755 0.03439 -0.00002 -2.2066e-05 -2.0836e-04 6.0108e-01 -2.3926e-06 -1.3010e-04 3.6968e-01 0.48233 0.39641 0.61502 -0.03347 -0.00008 0.00000 1.11103e-01 1.30107e-03 -5.1033454498e-01 -3.9793001100e-01 9.3296243156e-08 
3050.000 0.26088 0.21389 -0.00008 -0.03154 0.03861 -0.00001 -3.4278e-05 -1.3020e-04 6.0189e-01 -1.2021e-05 -6.4360e-05 3.7025e-01 0.45922 0.41963 0.61515 -0.05093 -0.00002 -0.00000 1.11426e-01 1.30217e-03 -5.1031143243e-01 -3.9758304271e-01 8.8544792487e-08 
3060.000 -0.18966 0.27404 0.00001 -0.04112 -0.02943 0.00002 -1.2099e-04 -7.6486e-05 6.0091e-01 -8.0022e-05 -4.6654e-05 3.6957e-01 0.43023 0.44851 0.61501 -0.05367 -0.00003 -0.00005 1.11039e-01 1.30046e-03 -5.1033503178e-01 -3.9799576256e-01 7.7961783401e-08 
3070.000 -0.27117 -0.18077 0.00028 0.02888 -0.04273 0.00002 -1.7626e-04 -2.0535e-04 6.0199e-01 -1.0008e-04 -1.3414e-04 3.7032e-01 0.40397 0.47488 0.61516 -0.04156 -0.00007 -0.00006 1.11464e-01 1.30191e-03 -5.1031084203e-01 -3.9754472025e-01 1.1287890647e-07 
3080.000 0.18587 -0.27229 0.00017 0.04285 0.02817 -0.00003 -5.3883e-05 -2.1172e-04 6.0097e-01 -2.2472e-05 -1.2784e-04 3.6963e-01 0.38772 0.49104 0.61505 -0.01737 -0.00004 -0.00001 1.11067e-01 1.30162e-03 -5.1032907275e-01 -3.9796011776e-01 1.1601895858e-07 
3090.000 0.29362 0.17198 -0.00008 -0.02435 0.04318 -0.00002 -4.8393e-06 -1.3603e-04 6.0147e-01 -6.3109e-06 -8.1119e-05 3.6994e-01 0.38610 0.49268 0.61507 0.01157 -0.00002 -0.00000 1.11254e-01 1.30115e-03 -5.1032603424e-01 -3.9777108449e-01 9.6246755479e-08 
3100.000 -0.13518 0.31002 0.00001 -0.04522 -0.02099 0.00002 -1.4369e-04 -4.2822e-05 6.0129e-01 -8.3212e-05 -3.5790e-05 3.6984e-01 0.39960 0.47920 0.61509 0.03733 -0.00002 -0.00004 1.11191e-01 1.30166e-03 -5.1032290187e-01 -3.9782993619e-01 9.7282072954e-08 
3110.000 -0.30385 -0.11760 0.00026 0.01943 -0.04796 0.00002 -1.8769e-04 -1.9886e-04 6.0113e-01 -1.1184e-04 -1.1993e-04 3.6971e-01 0.42440 0.45434 0.61502 0.05237 -0.00003 -0.00004 1.11122e-01 1.30107e-03 -5.1033348628e-01 -3.9790995414e-01 1.0931148128e-07 
3120.000 0.12805 -0.29856 0.00017 0.04780 0.01971 -0.00002 -7.0778e-05 -1.9762e-04 6.0196e-01 -4.9739e-05 -1.2667e-04 3.7031e-01 0.45350 0.42536 0.61517 0.05281 -0.00006 -0.00001 1.11457e-01 1.30269e-03 -5.1030889722e-01 -3.9754950408e-01 1.0961764063e-07 
3130.000 0.31223 0.12435 -0.00005 -0.01756 0.04703 -0.00002 -3.3088e-05 -7.6146e-05 6.0089e-01 -1.3466e-05 -6.4303e-05 3.6956e-01 0.47845 0.40029 0.61501 0.03792 -0.00005 0.00001 1.11032e-01 1.30068e-03 -5.1033493072e-01 -3.9800262509e-01 7.7142756031e-08 
3140.000 -0.09084 0.32791 0.00001 -0.04756 -0.01358 0.00003 -1.5558e-04 -5.0591e-05 6.0188e-01 -9.1768e-05 -2.5082e-05 3.7024e-01 0.49257 0.38627 0.61514 0.01258 -0.00001 -0.00002 1.11419e-01 1.30160e-03 -5.1031376032e-01 -3.9759341774e-01 8.9332953214e-08 
3150.000 -0.32466 -0.06344 0.00026 0.01099 -0.04993 0.00002 -1.7438e-04 -1.6396e-04 6.0086e-01 -1.1943e-04 -9.6661e-05 3.6955e-01 0.49130 0.38746 0.61504 -0.01653 -0.00006 -0.00006 1.11024e-01 1.30154e-03 -5.1033173669e-01 -3.9800660924e-01 1.0608380507e-07 
3160.000 0.06406 -0.31940 0.00019 0.05075 0.00977 -0.00003 -1.3658e-04 -1.6991e-04 6.0147e-01 -8.9518e-05 -1.2624e-04 3.6995e-01 0.47551 0.40327 0.61507 -0.04086 -0.00011 -0.00005 1.11255e-01 1.30155e-03 -5.1032531881e-01 -3.9776911620e-01 1.2141851409e-07 
3170.000 0.32623 0.06142 -0.00005 -0.00882 0.04983 -0.00001 -4.0203e-05 -1.0294e-04 6.0136e-01 -1.6058e-05 -5.8972e-05 3.6990e-01 0.44939 0.42942 0.61510 -0.05367 -0.00003 -0.00001 1.11219e-01 1.30179e-03 -5.1032037177e-01 -3.9779923242e-01 1.0988321131e-07 
3180.000 -0.03975 0.33287 0.00001 -0.04988 -0.00594 0.00003 -1.4503e-04 -3.0810e-05 6.0106e-01 -9.4376e-05 -9.0506e-06 3.6966e-01 0.42040 0.45834 0.61502 -0.05106 -0.00000 -0.00006 1.11095e-01 1.30081e-03 -5.1033465586e-01 -3.9793874794e-01 8.9795702374e-08 
3190.000 -0.33081 -0.02050 0.00024 0.00367 -0.05067 0.00002 -1.7469e-04 -9.6965e-05 6.0188e-01 -1.2504e-04 -6.5386e-05 3.7025e-01 0.39680 0.48206 0.61516 -0.03419 -0.00004 -0.00010 1.11422e-01 1.30266e-03 -5.1031073132e-01 -3.9758569387e-01 9.7082102316e-08 
3200.000 0.01339 -0.32978 0.00021 0.05120 0.00177 -0.00003 -1.4503e-04 -1.7444e-04 6.0083e-01 -8.7160e-05 -1.1148e-04 3.6952e-01 0.38542 0.49331 0.61501 -0.00735 -0.00004 -0.00005 1.11009e-01 1.30105e-03 -5.1033554582e-01 -3.9802555820e-01 8.3308191225e-08 
3210.000 0.33466 -0.00152 -0.00004 0.00059 0.05016 -0.00001 -4.3297e-05 -8.7798e-05 6.0187e-01 -2.5806e-05 -4.4632e-05 3.7024e-01 0.38918 0.48966 0.61514 0.02143 -0.00000 -0.00001 1.11417e-01 1.30164e-03 -5.1031368607e-01 -3.9759457228e-01 9.9484691541e-08 
3220.000 0.02466 0.33183 0.00000 -0.05046 0.00296 0.00002 -1.3935e-04 -1.3774e-06 6.0089e-01 -9.5021e-05 5.3213e-06 3.6957e-01 0.40742 0.47134 0.61504 0.04414 0.00002 -0.00006 1.11037e-01 1.30123e-03 -5.1033061050e-01 -3.9799222543e-01 1.0739820943e-07 
3230.000 -0.32464 0.03055 0.00023 -0.00464 -0.05137 0.00001 -2.1974e-04 -2.3083e-05 6.0142e-01 -1.3640e-04 -1.7770e-05 3.6992e-01 0.43463 0.44415 0.61507 0.05433 0.00001 -0.00007 1.11238e-01 1.30150e-03 -5.1032602414e-01 -3.9778652216e-01 1.1953417704e-07 
3240.000 -0.02727 -0.32764 0.00021 0.05103 -0.00495 -0.00002 -1.6847e-04 -1.8134e-04 6.0138e-01 -9.9843e-05 -1.0177e-04 3.6992e-01 0.46330 0.41551 0.61511 0.04909 -0.00003 -0.00002 1.11230e-01 1.30230e-03 -5.1031910351e-01 -3.9778647509e-01 1.1506927541e-07 
3250.000 0.33491 -0.04683 -0.00005 0.00769 0.04930 -0.00001 -5.3031e-05 -7.3240e-05 6.0098e-01 -3.7079e-05 -4.1591e-05 3.6961e-01 0.48499 0.39374 0.61501 0.02973 -0.00002 -0.00002 1.11063e-01 1.30095e-03 -5.1033583829e-01 -3.9797162917e-01 8.1693656862e-08 
3260.000 0.08190 0.32712 -0.00001 -0.04853 0.01114 0.00002 -1.4779e-04 1.9015e-05 6.0182e-01 -8.4557e-05 9.2699e-06 3.7021e-01 0.49402 0.38482 0.61515 0.00207 0.00000 -0.00002 1.11401e-01 1.30227e-03 -5.1031208449e-01 -3.9760861294e-01 8.8349291994e-08 
3270.000 -0.31199 0.09058 0.00025 -0.01348 -0.05007 0.00001 -2.4742e-04 -5.2020e-05 6.0078e-01 -1.4510e-04 -1.4447e-05 3.6948e-01 0.48706 0.39167 0.61501 -0.02625 -0.00000 -0.00004 1.10988e-01 1.30094e-03 -5.1033604205e-01 -3.9804673055e-01 8.9896922621e-08 
3280.000 -0.07647 -0.31447 0.00020 0.05016 -0.01311 -0.00002 -1.4694e-04 -1.5533e-04 6.0189e-01 -9.5239e-05 -9.5581e-05 3.7025e-01 0.46696 0.41188 0.61514 -0.04716 -0.00006 -0.00006 1.11423e-01 1.30198e-03 -5.1031338779e-01 -3.9758840743e-01 1.2337167210e-07 
3290.000 0.32435 -0.08511 -0.00004 0.01369 0.04832 -0.00001 -7.3226e-05 -4.0815e-05 6.0103e-01 -3.9295e-05 -3.5069e-05 3.6967e-01 0.43869 0.44009 0.61506 -0.05452 -0.00004 -0.00002 1.11090e-01 1.30158e-03 -5.1032703805e-01 -3.9793530314e-01 1.1163544552e-07 
3300.000 0.12008 0.31781 -0.00001 -0.04644 0.01729 0.00001 -1.1736e-04 1.4747e-06 6.0134e-01 -5.7450e-05 1.2051e-05 3.6986e-01 0.41077 0.46801 0.61506 -0.04641 0.00001 -0.00002 1.11205e-01 1.30114e-03 -5.1032786869e-01 -3.9782124063e-01 9.3741505571e-08 
3310.000 -0.29897 0.13935 0.00024 -0.02030 -0.04687 0.00002 -2.2005e-04 -7.8463e-07 6.0131e-01 -1.4173e-04 6.9081e-07 3.6987e-01 0.39092 0.48789 0.61510 -0.02508 -0.00001 -0.00009 1.11202e-01 1.30225e-03 -5.1032044913e-01 -3.9781649985e-01 1.1106943217e-07 
3320.000 -0.13104 -0.29557 0.00021 0.04750 -0.02140 -0.00002 -1.6596e-04 -1.1201e-04 6.0084e-01 -1.0331e-04 -7.9345e-05 3.6952e-01 0.38503 0.49370 0.61500 0.00346 -0.00004 -0.00006 1.11010e-01 1.30126e-03 -5.1033758418e-01 -3.9802651023e-01 9.9225145298e-08 
3330.000 0.30316 -0.13243 -0.00005 0.02109 0.04601 -0.00002 -1.1022e-04 -6.7630e-05 6.0189e-01 -4.7539e-05 -4.7818e-05 3.7025e-01 0.39444 0.48442 0.61516 0.03102 -0.00002 -0.00000 1.11426e-01 1.30243e-03 -5.1031134940e-01 -3.9758325478e-01 1.0069728076e-07 
3340.000 0.15405 0.29791 0.00001 -0.04461 0.02299 0.00002 -1.0031e-04 4.1414e-05 6.0082e-01 -6.0523e-05 3.1320e-05 3.6951e-01 0.41689 0.46186 0.61501 0.04960 0.00003 -0.00003 1.11004e-01 1.30093e-03 -5.1033511632e-01 -3.9802975898e-01 8.0474710165e-08 
