# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
2180.000 2.61515 0.58491 -0.00048 -0.13908 0.54937 0.00030 -3.0205e-03 6.5937e-03 1.5517e-01 -5.1378e-05 9.1088e-05 2.2823e-03 0.00804 0.01233 0.01471 -0.00158 0.00003 -0.00011 1.77455e-04 1.48674e-03 -1.0194023477e-02 -8.5298312620e-03 1.0856912512e-07 
2190.000 -1.94686 1.67996 0.00073 -0.38116 -0.44156 0.00044 4.8053e-03 5.8360e-03 2.3464e-01 7.8664e-05 4.0542e-05 3.4517e-03 0.01152 0.00885 0.01471 0.00230 -0.00009 0.00004 4.05251e-04 1.50681e-03 -1.0193083228e-02 -8.2810226582e-03 1.8167285470e-07 
2200.000 0.10552 -2.51744 0.00283 0.59853 0.02885 -0.00090 4.5432e-03 -3.9331e-03 2.8798e-01 4.7474e-05 -2.4905e-05 4.2387e-03 0.01255 0.00781 0.01472 0.00122 0.00000 -0.00002 6.10491e-04 1.45594e-03 -1.0192237609e-02 -8.1258044874e-03 8.9186816788e-08 
2210.000 1.90138 1.82587 -0.00166 -0.38295 0.42418 0.00040 -3.9213e-03 -5.5340e-03 1.6684e-01 -5.1564e-05 -7.0540e-05 2.4547e-03 0.01082 0.00955 0.01470 -0.00258 -0.00017 -0.00014 2.05062e-04 1.51900e-03 -1.0193691301e-02 -8.4696283918e-03 9.0542208885e-08 
2220.000 -2.58912 0.70923 0.00394 -0.14434 -0.54683 0.00013 -2.4040e-03 1.0882e-03 2.0577e-01 -3.9584e-05 2.8775e-06 3.0264e-03 0.00883 0.01154 0.01471 0.00229 -0.00002 -0.00010 3.11429e-04 1.45334e-03 -1.0193667506e-02 -8.4289020937e-03 5.8128817634e-08 
2230.000 0.92592 -2.32195 0.00068 0.54577 0.25081 0.00002 3.1754e-03 1.3873e-03 2.7177e-01 2.4504e-05 7.9666e-05 3.9984e-03 0.01202 0.00836 0.01471 0.00194 0.00023 -0.00006 5.43423e-04 1.49514e-03 -1.0192196519e-02 -8.1536368081e-03 1.7715485452e-07 
2240.000 0.80159 2.43026 -0.00036 -0.54916 0.22107 0.00003 6.1263e-03 9.2203e-04 2.2473e-01 8.2501e-05 -1.9028e-05 3.3065e-03 0.01256 0.00781 0.01471 -0.00121 -0.00008 0.00003 3.71787e-04 1.46588e-03 -1.0193042048e-02 -8.3553765292e-03 1.2838748811e-07 
2250.000 -2.66898 -0.58726 0.00345 0.12717 -0.54063 -0.00011 2.8065e-03 -5.1777e-03 1.9206e-01 4.6307e-05 -6.0053e-05 2.8249e-03 0.00791 0.01245 0.01471 -0.00139 0.00004 0.00009 2.71498e-04 1.45881e-03 -1.0193768637e-02 -8.4634619055e-03 7.2214398923e-08 
2260.000 1.81787 -1.79322 -0.00063 0.39805 0.43157 -0.00031 -5.1649e-03 -1.7310e-03 2.1327e-01 -7.3672e-05 -1.9541e-05 3.1382e-03 0.01097 0.00940 0.01471 0.00255 0.00005 -0.00006 3.34845e-04 1.51610e-03 -1.0193026018e-02 -8.3420803092e-03 1.1323172279e-07 
2270.000 -0.14554 2.50641 0.00345 -0.60175 -0.02181 0.00066 -3.2350e-03 2.4183e-03 2.8705e-01 -4.7905e-05 2.3744e-05 4.2253e-03 0.01283 0.00754 0.01472 0.00034 0.00002 -0.00003 6.06538e-04 1.44106e-03 -1.0192139286e-02 -8.1445432765e-03 6.8324803903e-08 
2280.000 -2.01536 -1.75202 0.00128 0.36733 -0.42639 -0.00043 2.9856e-03 3.6462e-03 1.9512e-01 5.4898e-05 5.8449e-05 2.8699e-03 0.01137 0.00900 0.01470 -0.00238 0.00017 0.00015 2.80176e-04 1.50729e-03 -1.0193654050e-02 -8.4061849526e-03 1.1535802079e-07 
2290.000 2.53085 -0.74444 -0.00175 0.16206 0.55320 0.00020 2.3189e-03 -1.4876e-03 1.6644e-01 2.9876e-05 -7.9416e-06 2.4478e-03 0.00880 0.01156 0.01471 0.00228 0.00002 0.00008 2.03750e-04 1.45229e-03 -1.0193982595e-02 -8.5379419640e-03 9.1885998296e-08 
2300.000 -0.95006 2.35636 0.00373 -0.54087 -0.23767 0.00002 -2.1203e-03 -3.5034e-04 2.9479e-01 -1.5572e-05 -6.7591e-05 4.3377e-03 0.01251 0.00786 0.01471 0.00130 -0.00021 0.00004 6.39395e-04 1.46956e-03 -1.0191961668e-02 -8.0830085886e-03 1.2927163714e-07 
2310.000 -0.96492 -2.34730 0.00024 0.54018 -0.24616 -0.00086 -5.1647e-03 1.4197e-03 2.2504e-01 -7.4750e-05 3.2451e-05 3.3113e-03 0.01278 0.00759 0.01471 -0.00062 0.00008 -0.00004 3.72803e-04 1.47809e-03 -1.0193043085e-02 -8.3421481417e-03 1.4208003966e-07 
2320.000 2.62573 0.63330 -0.00021 -0.12700 0.54920 0.00103 -3.4300e-03 6.5093e-03 1.7253e-01 -4.2026e-05 9.0193e-05 2.5379e-03 0.00762 0.01274 0.01471 -0.00073 0.00003 -0.00006 2.19302e-04 1.44318e-03 -1.0193940780e-02 -8.5314589362e-03 6.5100534555e-08 
2330.000 -1.79576 1.91141 0.00441 -0.39611 -0.41034 -0.00020 5.9519e-03 4.6056e-03 2.4403e-01 9.0654e-05 3.5393e-05 3.5908e-03 0.01099 0.00938 0.01472 0.00254 -0.00009 0.00006 4.38471e-04 1.50941e-03 -1.0192700411e-02 -8.2448159856e-03 1.0479172044e-07 
2340.000 0.02791 -2.44937 -0.00207 0.62014 -0.00604 -0.00051 5.5522e-03 -4.3836e-03 2.5271e-01 7.5204e-05 -3.2527e-05 3.7193e-03 0.01284 0.00753 0.01472 0.00024 -0.00000 0.00002 4.70234e-04 1.42707e-03 -1.0192574718e-02 -8.2952683828e-03 7.8920536670e-08 
2350.000 2.00556 1.79161 0.00303 -0.36142 0.42589 0.00060 -1.1608e-03 -4.3515e-03 2.1655e-01 -3.3652e-05 -8.3459e-05 3.1851e-03 0.01062 0.00975 0.01470 -0.00262 -0.00020 -0.00015 3.45062e-04 1.48891e-03 -1.0193300028e-02 -8.3593305776e-03 9.0732362574e-08 
2360.000 -2.50599 0.89928 0.00302 -0.18065 -0.54018 -0.00077 -2.7003e-03 -9.0937e-04 1.7617e-01 -3.7209e-05 -1.2299e-05 2.5914e-03 0.00822 0.01215 0.01471 0.00180 0.00002 -0.00008 2.28320e-04 1.45352e-03 -1.0193779292e-02 -8.5119434328e-03 9.8643801359e-08 
2370.000 0.91167 -2.32288 -0.00198 0.55723 0.23432 0.00100 1.8954e-03 3.5410e-03 2.6324e-01 2.1987e-05 7.7862e-05 3.8738e-03 0.01272 0.00766 0.01471 0.00084 0.00019 -0.00002 5.10033e-04 1.45219e-03 -1.0192464442e-02 -8.2302400403e-03 1.2532461126e-07 
2380.000 1.03936 2.37464 0.00480 -0.52033 0.25151 -0.00007 5.5272e-03 -1.2676e-03 2.6278e-01 7.2544e-05 -3.0417e-05 3.8673e-03 0.01274 0.00763 0.01472 -0.00076 -0.00006 0.00000 5.08342e-04 1.47697e-03 -1.0192554689e-02 -8.2072471130e-03 1.7138590339e-07 
2390.000 -2.61421 -0.49872 -0.00211 0.10878 -0.56362 -0.00073 4.0574e-03 -5.0612e-03 1.4757e-01 5.4103e-05 -7.4153e-05 2.1706e-03 0.00786 0.01251 0.01470 -0.00130 -0.00004 0.00011 1.60455e-04 1.42990e-03 -1.0194134817e-02 -8.6037751188e-03 6.2371875138e-08 
2400.000 1.82745 -1.87826 0.00121 0.40038 0.40723 0.00079 -4.7777e-03 -5.9616e-03 2.3536e-01 -6.8827e-05 -4.3621e-05 3.4624e-03 0.01182 0.00855 0.01471 0.00211 0.00007 0.00000 4.07739e-04 1.49268e-03 -1.0193023198e-02 -8.2926048674e-03 9.1724182917e-08 
2410.000 0.14487 2.48166 0.00481 -0.60720 0.03532 -0.00069 -5.5334e-03 5.3351e-03 2.8073e-01 -6.7436e-05 2.7829e-05 4.1319e-03 0.01281 0.00756 0.01472 0.00050 -0.00003 0.00000 5.80225e-04 1.42381e-03 -1.0192230257e-02 -8.1881980716e-03 7.7063489694e-08 
2420.000 -1.98713 -1.72662 -0.00394 0.36253 -0.44246 0.00042 3.0757e-03 2.9494e-03 1.8566e-01 4.9046e-05 5.3706e-05 2.7311e-03 0.01036 0.01001 0.01470 -0.00266 0.00017 0.00013 2.53682e-04 1.48339e-03 -1.0193532137e-02 -8.4564632868e-03 1.4306791001e-07 
2430.000 2.55599 -0.91361 0.00473 0.18428 0.52603 0.00070 2.0234e-03 -8.3944e-04 2.0175e-01 2.9219e-05 -1.1191e-05 2.9678e-03 0.00863 0.01173 0.01471 0.00216 -0.00003 0.00007 2.99412e-04 1.44078e-03 -1.0193621906e-02 -8.4534330946e-03 9.7486117422e-08 
2440.000 -0.73001 2.37645 0.00009 -0.57223 -0.20564 -0.00146 -1.3237e-03 -4.1853e-03 2.4981e-01 -1.3945e-05 -8.7560e-05 3.6759e-03 0.01255 0.00783 0.01471 0.00124 -0.00021 0.00003 4.59335e-04 1.44286e-03 -1.0192570536e-02 -8.2903795564e-03 1.2460066595e-07 
2450.000 -1.00911 -2.35164 0.00068 0.52601 -0.26246 0.00060 -7.1509e-03 6.9287e-04 2.5334e-01 -8.9834e-05 2.6013e-05 3.7286e-03 0.01233 0.00804 0.01472 -0.00159 0.00004 -0.00000 4.72631e-04 1.45820e-03 -1.0192579257e-02 -8.2617488249e-03 1.3531949862e-07 
2460.000 2.67636 0.41829 0.00410 -0.09162 0.55426 -0.00004 -3.0319e-03 6.7242e-03 1.8185e-01 -5.4894e-05 8.8331e-05 2.6747e-03 0.00802 0.01235 0.01471 -0.00155 0.00000 -0.00011 2.43576e-04 1.42340e-03 -1.0193907088e-02 -8.5269278907e-03 5.9816655529e-08 
2470.000 -1.72397 1.92732 -0.00186 -0.41921 -0.40045 -0.00020 5.0816e-03 3.9162e-03 2.0233e-01 7.3817e-05 3.2578e-05 2.9769e-03 0.01161 0.00875 0.01471 0.00225 -0.00006 0.00003 3.01412e-04 1.49390e-03 -1.0193217927e-02 -8.3979034441e-03 1.0830375792e-07 
2480.000 -0.13329 -2.50884 0.00263 0.60034 -0.04086 0.00053 4.8775e-03 -4.5104e-03 2.9685e-01 6.7402e-05 -3.2638e-05 4.3698e-03 0.01284 0.00753 0.01472 -0.00029 0.00001 0.00001 6.48838e-04 1.40962e-03 -1.0192004497e-02 -8.1335481740e-03 6.9127543804e-08 
2490.000 2.08684 1.59745 0.00164 -0.34218 0.45828 -0.00075 -2.4866e-03 -5.6240e-03 1.9454e-01 -4.2056e-05 -8.3990e-05 2.8618e-03 0.01105 0.00932 0.01470 -0.00252 -0.00019 -0.00015 2.78653e-04 1.47658e-03 -1.0193589265e-02 -8.4383594210e-03 9.5453854772e-08 
2500.000 -2.51590 0.89387 -0.00086 -0.19312 -0.53581 0.00024 -2.8741e-03 -2.7253e-04 1.7043e-01 -4.5985e-05 -9.1799e-06 2.5066e-03 0.00903 0.01133 0.01471 0.00240 0.00000 -0.00011 2.13669e-04 1.42438e-03 -1.0193983268e-02 -8.5559342747e-03 7.6957100837e-08 
2510.000 0.68089 -2.45876 0.00327 0.56028 0.18387 0.00062 5.7019e-04 1.7477e-03 2.8084e-01 3.4274e-06 8.2157e-05 4.1318e-03 0.01271 0.00766 0.01471 0.00085 0.00024 -0.00002 5.80265e-04 1.44083e-03 -1.0192218411e-02 -8.1711271757e-03 1.2790519332e-07 
2520.000 1.12107 2.24948 -0.00056 -0.52376 0.29311 -0.00077 4.8592e-03 5.0996e-04 2.3341e-01 6.5045e-05 -1.2779e-05 3.4349e-03 0.01244 0.00793 0.01472 -0.00142 -0.00004 0.00002 4.01022e-04 1.44113e-03 -1.0192817493e-02 -8.3506654814e-03 1.6494674357e-07 
2530.000 -2.67384 -0.45472 0.00031 0.08862 -0.55265 0.00054 3.3353e-03 -5.3705e-03 1.8630e-01 5.2214e-05 -7.0744e-05 2.7403e-03 0.00765 0.01272 0.01471 -0.00081 0.00000 0.00012 2.55536e-04 1.42399e-03 -1.0193780660e-02 -8.5142550311e-03 7.4063101168e-08 
2540.000 1.64357 -2.04615 0.00384 0.43115 0.37533 -0.00029 -5.2588e-03 -4.0019e-03 2.1960e-01 -7.5237e-05 -3.9848e-05 3.2312e-03 0.01126 0.00910 0.01471 0.00244 0.00004 -0.00003 3.55069e-04 1.46890e-03 -1.0193079544e-02 -8.3691092234e-03 9.6872129376e-08 
2550.000 0.20738 2.44823 0.00055 -0.61443 0.05501 -0.00003 -5.8237e-03 3.9320e-03 2.6405e-01 -8.5021e-05 3.1174e-05 3.8865e-03 0.01277 0.00760 0.01472 -0.00067 -0.00001 -0.00003 5.13423e-04 1.40628e-03 -1.0192388496e-02 -8.2726894374e-03 7.7745724597e-08 
2560.000 -2.12853 -1.61529 0.00083 0.32517 -0.45640 0.00050 1.1589e-03 4.4116e-03 2.2742e-01 3.5660e-05 8.2993e-05 3.3454e-03 0.01063 0.00974 0.01471 -0.00262 0.00019 0.00015 3.80605e-04 1.47371e-03 -1.0193116678e-02 -8.3388058590e-03 8.7688080583e-08 
2570.000 2.45008 -1.03978 0.00210 0.21602 0.53116 -0.00044 2.2141e-03 1.0574e-03 1.5924e-01 3.1149e-05 1.5997e-05 2.3421e-03 0.00844 0.01193 0.01471 0.00201 -0.00001 0.00006 1.86524e-04 1.40472e-03 -1.0194024558e-02 -8.6027795695e-03 5.8265085497e-08 
2580.000 -0.69070 2.44097 -0.00083 -0.56342 -0.17419 0.00017 -5.0001e-04 -2.7398e-03 2.6513e-01 -9.0011e-06 -7.5174e-05 3.9012e-03 0.01285 0.00752 0.01471 0.00006 -0.00021 -0.00001 5.17264e-04 1.46015e-03 -1.0192397902e-02 -8.2149828412e-03 1.2848180097e-07 
2590.000 -1.25767 -2.21216 0.00394 0.50784 -0.30694 -0.00030 -6.4712e-03 8.7684e-04 2.6518e-01 -8.6519e-05 2.3385e-05 3.9026e-03 0.01253 0.00784 0.01472 -0.00126 0.00003 -0.00002 5.17733e-04 1.41236e-03 -1.0192619812e-02 -8.2625302352e-03 9.5012332352e-08 
2600.000 2.64294 0.35681 -0.00023 -0.07481 0.56399 0.00015 -4.6972e-03 6.7748e-03 1.5468e-01 -6.3079e-05 9.6179e-05 2.2755e-03 0.00771 0.01266 0.01470 -0.00099 0.00004 -0.00013 1.76463e-04 1.43275e-03 -1.0193978545e-02 -8.5847657155e-03 1.0876732530e-07 
2610.000 -1.67094 2.06273 -0.00004 -0.43613 -0.36124 0.00030 5.7646e-03 6.0304e-03 2.2703e-01 7.8359e-05 5.0058e-05 3.3397e-03 0.01200 0.00837 0.01471 0.00195 -0.00005 -0.00001 3.79492e-04 1.43939e-03 -1.0193259413e-02 -8.3743827410e-03 1.4203392689e-07 
2620.000 -0.41814 -2.43513 0.00336 0.60550 -0.08694 -0.00060 5.9889e-03 -5.3582e-03 2.7182e-01 8.3209e-05 -2.6715e-05 4.0006e-03 0.01282 0.00755 0.01472 -0.00039 0.00006 0.00002 5.44054e-04 1.40944e-03 -1.0192300883e-02 -8.2388105989e-03 1.0618636373e-07 
2630.000 2.09448 1.57060 -0.00105 -0.31882 0.47955 -0.00009 -1.0863e-03 -5.2779e-03 2.0618e-01 -2.8406e-05 -9.0529e-05 3.0330e-03 0.00991 0.01046 0.01470 -0.00265 -0.00019 -0.00015 3.12920e-04 1.44389e-03 -1.0193271309e-02 -8.4364635032e-03 1.1000998876e-07 
2640.000 -2.47298 1.11825 0.00248 -0.21972 -0.51581 0.00024 -3.1762e-03 -1.4754e-03 1.9267e-01 -4.7660e-05 -1.6571e-05 2.8341e-03 0.00855 0.01181 0.01471 0.00210 0.00004 -0.00009 2.73114e-04 1.39774e-03 -1.0193756770e-02 -8.5228990903e-03 4.8013076218e-08 
2650.000 0.51877 -2.46638 0.00081 0.57492 0.14295 0.00044 -8.5416e-06 5.4887e-03 2.3984e-01 1.4491e-06 1.0019e-04 3.5294e-03 0.01282 0.00755 0.01471 0.00040 0.00024 -0.00000 4.23527e-04 1.47496e-03 -1.0192514834e-02 -8.2940267005e-03 1.2984540403e-07 
2660.000 1.25096 2.21471 0.00029 -0.50792 0.31175 -0.00090 7.6377e-03 4.9914e-04 2.7005e-01 9.1739e-05 -9.5980e-06 3.9745e-03 0.01196 0.00840 0.01472 -0.00199 0.00001 0.00001 5.37011e-04 1.38904e-03 -1.0192515416e-02 -8.2664598651e-03 6.3163945594e-08 
2670.000 -2.69057 -0.20596 0.00186 0.04517 -0.55639 0.00066 3.0529e-03 -5.7640e-03 1.7845e-01 6.0425e-05 -7.3306e-05 2.6246e-03 0.00798 0.01239 0.01471 -0.00149 0.00001 0.00015 2.34482e-04 1.44761e-03 -1.0193794355e-02 -8.5117065833e-03 8.0970367227e-08 
2680.000 1.57913 -2.06075 0.00156 0.46088 0.36081 -0.00084 -5.3278e-03 -4.2999e-03 1.8900e-01 -7.4508e-05 -3.9525e-05 2.7801e-03 0.01212 0.00824 0.01471 0.00182 0.00003 -0.00001 2.63005e-04 1.40085e-03 -1.0193741747e-02 -8.5298880864e-03 8.1251687071e-08 
2690.000 0.47896 2.48764 0.00101 -0.58180 0.09864 0.00101 -6.1595e-03 4.6247e-03 3.0335e-01 -8.6183e-05 3.4921e-05 4.4661e-03 0.01266 0.00772 0.01472 -0.00101 -0.00002 -0.00001 6.77745e-04 1.43334e-03 -1.0191728241e-02 -8.0806400955e-03 1.5963280054e-07 
2700.000 -2.17117 -1.40194 0.00077 0.29753 -0.50621 -0.00030 2.8897e-03 7.3312e-03 1.9760e-01 4.3552e-05 9.8638e-05 2.9072e-03 0.01047 0.00990 0.01470 -0.00264 0.00017 0.00017 2.87665e-04 1.40382e-03 -1.0193531592e-02 -8.5020417578e-03 1.0903578818e-07 
2710.000 2.46094 -1.11109 0.00129 0.22565 0.51431 -0.00048 2.3912e-03 2.0758e-04 1.7744e-01 4.3689e-05 1.0853e-05 2.6095e-03 0.00926 0.01111 0.01470 0.00250 0.00001 0.00012 2.31564e-04 1.41168e-03 -1.0193852130e-02 -8.5506060101e-03 8.7908376284e-08 
2720.000 -0.39359 2.53916 0.00000 -0.57344 -0.10369 0.00071 6.6509e-04 -8.0301e-04 2.6556e-01 8.3504e-07 -7.4328e-05 3.9062e-03 0.01284 0.00754 0.01471 0.00027 -0.00026 -0.00003 5.18698e-04 1.43210e-03 -1.0192419365e-02 -8.2416170039e-03 1.2904158876e-07 
2730.000 -1.35983 -2.08344 0.00445 0.50687 -0.33673 -0.00058 -7.9356e-03 -2.1427e-03 2.3965e-01 -9.7893e-05 5.6607e-06 3.5266e-03 0.01181 0.00855 0.01472 -0.00211 0.00003 -0.00004 4.22951e-04 1.39919e-03 -1.0192813347e-02 -8.3706716967e-03 1.0976094139e-07 
2740.000 2.71354 0.22519 -0.00180 -0.02723 0.55198 0.00042 -2.9554e-03 8.0416e-03 2.0108e-01 -5.6547e-05 9.6291e-05 2.9577e-03 0.00763 0.01274 0.01471 -0.00076 -0.00004 -0.00014 2.97839e-04 1.43384e-03 -1.0193463374e-02 -8.4617856599e-03 1.1915359497e-07 
2750.000 -1.42961 2.19624 0.00111 -0.47357 -0.33823 -0.00039 8.3824e-03 3.1023e-03 1.9349e-01 1.1299e-04 4.6214e-05 2.8466e-03 0.01161 0.00875 0.01471 0.00225 0.00000 0.00004 2.75939e-04 1.38150e-03 -1.0193629837e-02 -8.5361860138e-03 5.8315508103e-08 
2760.000 -0.50017 -2.44545 0.00311 0.58242 -0.12825 0.00047 8.1067e-03 -2.9599e-03 2.7621e-01 1.1877e-04 -3.4883e-05 4.0663e-03 0.01227 0.00810 0.01472 -0.00166 0.00001 0.00005 5.62112e-04 1.45334e-03 -1.0191980479e-02 -8.1765240872e-03 1.2043910297e-07 
2770.000 2.26727 1.32726 -0.00147 -0.28097 0.50469 -0.00021 7.0970e-04 -5.8114e-03 2.3403e-01 -1.4307e-05 -9.3298e-05 3.4423e-03 0.01035 0.01002 0.01471 -0.00266 -0.00014 -0.00016 4.03068e-04 1.38082e-03 -1.0193284421e-02 -8.4093941897e-03 5.1158992511e-08 
2780.000 -2.36563 1.24694 0.00433 -0.25302 -0.50428 0.00062 -3.7241e-03 -1.4216e-03 1.5262e-01 -4.5398e-05 -2.6828e-05 2.2451e-03 0.00877 0.01159 0.01471 0.00226 -0.00001 -0.00006 1.71424e-04 1.44047e-03 -1.0193850112e-02 -8.5819549158e-03 1.0425129848e-07 
2790.000 0.39510 -2.53314 -0.00154 0.58322 0.09256 -0.00068 -1.1138e-03 1.6668e-03 2.5679e-01 -6.3770e-06 6.8734e-05 3.7773e-03 0.01274 0.00763 0.01471 -0.00075 0.00021 0.00004 4.85051e-04 1.37924e-03 -1.0192890972e-02 -8.3285972950e-03 7.2308858542e-08 
2800.000 1.55062 1.99608 0.00254 -0.46957 0.35871 0.00012 6.4412e-03 -4.5518e-04 2.6856e-01 8.8654e-05 -1.9092e-05 3.9529e-03 0.01203 0.00834 0.01472 -0.00193 -0.00001 0.00004 5.31085e-04 1.43684e-03 -1.0192402934e-02 -8.2244771196e-03 1.2377347519e-07 
2810.000 -2.64761 -0.13981 0.00235 0.00809 -0.57502 -0.00001 5.1855e-03 -6.3690e-03 1.6395e-01 6.3835e-05 -9.0983e-05 2.4118e-03 0.00756 0.01281 0.01471 -0.00046 -0.00004 0.00013 1.98164e-04 1.38380e-03 -1.0193929406e-02 -8.6119643479e-03 6.8509740228e-08 
2820.000 1.41906 -2.27528 -0.00046 0.46473 0.31816 -0.00038 -5.8279e-03 -5.1145e-03 2.2139e-01 -7.2344e-05 -4.4388e-05 3.2566e-03 0.01215 0.00821 0.01471 0.00179 0.00004 0.00003 3.60817e-04 1.40512e-03 -1.0193305199e-02 -8.4273662535e-03 1.0414663078e-07 
2830.000 0.72360 2.36791 0.00170 -0.57979 0.18118 0.00133 -6.2279e-03 6.7614e-03 2.6171e-01 -1.0124e-04 4.4656e-05 3.8517e-03 0.01244 0.00793 0.01472 -0.00143 -0.00007 -0.00005 5.04477e-04 1.39985e-03 -1.0192312164e-02 -8.2879837819e-03 1.6250196883e-07 
2840.000 -2.25421 -1.30982 0.00156 0.27417 -0.50892 -0.00127 -3.1590e-04 4.1806e-03 2.2854e-01 2.5064e-05 8.6530e-05 3.3614e-03 0.00932 0.01106 0.01471 -0.00252 0.00017 0.00017 3.84275e-04 1.40754e-03 -1.0193074964e-02 -8.4012581695e-03 1.1329445937e-07 
2850.000 2.34882 -1.38271 -0.00100 0.27844 0.47939 0.00055 3.3712e-03 1.7224e-03 1.8640e-01 4.6171e-05 1.4839e-05 2.7417e-03 0.00857 0.01180 0.01471 0.00212 -0.00007 0.00007 2.55618e-04 1.40373e-03 -1.0193717717e-02 -8.5343666036e-03 9.2759778653e-08 
2860.000 -0.20605 2.50709 0.00326 -0.59945 -0.07440 0.00022 3.3457e-04 -6.1056e-03 2.1834e-01 2.3946e-06 -9.3415e-05 3.2125e-03 0.01277 0.00761 0.01471 -0.00066 -0.00021 -0.00003 3.50997e-04 1.38135e-03 -1.0193159067e-02 -8.4608094213e-03 9.5015975402e-08 
2870.000 -1.57640 -2.01323 -0.00030 0.44436 -0.37932 -0.00051 -5.4008e-03 -1.3181e-03 2.9298e-01 -5.9087e-05 -8.5496e-06 4.3132e-03 0.01124 0.00913 0.01472 -0.00245 -0.00003 -0.00001 6.31996e-04 1.41687e-03 -1.0191884034e-02 -8.1430182448e-03 1.7838325842e-07 
2880.000 2.65141 -0.08825 -0.00015 0.01875 0.57384 0.00049 -3.0364e-03 4.6631e-03 1.7252e-01 -5.9173e-05 6.2940e-05 2.5372e-03 0.00781 0.01255 0.01470 -0.00121 0.00000 -0.00017 2.19094e-04 1.37634e-03 -1.0194020328e-02 -8.5985814734e-03 6.8545189798e-08 
2890.000 -1.36938 2.26461 0.00431 -0.48455 -0.29736 -0.00030 4.3202e-03 3.9565e-03 1.8558e-01 5.6473e-05 3.2461e-05 2.7297e-03 0.01253 0.00783 0.01471 0.00125 -0.00002 -0.00001 2.53474e-04 1.42239e-03 -1.0193692054e-02 -8.5178265037e-03 8.7051640486e-08 
2900.000 -0.88663 -2.36552 -0.00067 0.56460 -0.19736 -0.00001 5.0491e-03 -5.6449e-03 2.9635e-01 8.1229e-05 -4.0521e-05 4.3621e-03 0.01209 0.00828 0.01472 -0.00187 0.00005 0.00003 6.46677e-04 1.36629e-03 -1.0192009681e-02 -8.1790409856e-03 6.5630976422e-08 
2910.000 2.31239 1.10527 0.00152 -0.23274 0.53632 0.00081 -3.0305e-03 -5.8224e-03 2.0914e-01 -4.8046e-05 -8.5208e-05 3.0774e-03 0.00959 0.01079 0.01471 -0.00259 -0.00014 -0.00016 3.22129e-04 1.43491e-03 -1.0193106216e-02 -8.4360631459e-03 1.2311825106e-07 
2920.000 -2.33894 1.38120 0.00254 -0.28989 -0.48031 -0.00090 -2.1507e-03 -1.4679e-03 1.8344e-01 -3.9113e-05 -2.3301e-05 2.6979e-03 0.00951 0.01085 0.01471 0.00258 -0.00001 -0.00008 2.47508e-04 1.36396e-03 -1.0193894741e-02 -8.5824260592e-03 4.6740233845e-08 
2930.000 -0.00931 -2.58903 -0.00232 0.57767 0.02869 0.00043 -1.6605e-03 1.4138e-03 2.4433e-01 -9.1601e-06 6.2849e-05 3.5944e-03 0.01282 0.00756 0.01471 -0.00042 0.00021 0.00005 4.39159e-04 1.42420e-03 -1.0192657660e-02 -8.3292963710e-03 9.6151264752e-08 
2940.000 1.62697 1.85155 0.00606 -0.45207 0.41867 -0.00048 6.8827e-03 1.0105e-03 2.5096e-01 7.1913e-05 -1.3829e-05 3.6934e-03 0.01063 0.00974 0.01472 -0.00263 -0.00002 0.00001 4.63691e-04 1.36070e-03 -1.0192602121e-02 -8.3682105476e-03 7.1030289151e-08 
2950.000 -2.71292 0.13906 -0.00232 -0.03898 -0.55099 -0.00012 1.8292e-03 -6.8349e-03 2.1457e-01 4.9315e-05 -8.1879e-05 3.1562e-03 0.00759 0.01277 0.01471 -0.00062 0.00003 0.00015 3.38930e-04 1.41893e-03 -1.0193345852e-02 -8.4354880298e-03 8.9583292723e-08 
2960.000 1.15003 -2.37106 -0.00052 0.51416 0.26531 0.00049 -6.4027e-03 -1.1310e-03 1.6989e-01 -8.4561e-05 -2.0829e-05 2.4991e-03 0.01207 0.00829 0.01471 0.00187 0.00000 -0.00003 2.12565e-04 1.36270e-03 -1.0193880116e-02 -8.6186194446e-03 6.4982049609e-08 
2970.000 0.92064 2.34265 0.00536 -0.55330 0.21223 -0.00017 -6.1430e-03 3.2266e-03 2.7940e-01 -9.8880e-05 3.4568e-05 4.1128e-03 0.01120 0.00917 0.01472 -0.00247 -0.00004 -0.00008 5.74919e-04 1.41890e-03 -1.0192066015e-02 -8.1982458556e-03 1.2467467613e-07 
2980.000 -2.41447 -0.93748 -0.00294 0.19797 -0.55028 -0.00057 -1.2600e-03 5.8809e-03 2.4728e-01 7.9604e-06 9.4492e-05 3.6378e-03 0.00972 0.01065 0.01471 -0.00262 0.00012 0.00014 4.50048e-04 1.36198e-03 -1.0193051936e-02 -8.3810231923e-03 6.7349956601e-08 
2990.000 2.20712 -1.50506 0.00440 0.31473 0.47135 0.00105 3.2511e-03 2.2710e-03 1.4589e-01 4.1278e-05 3.5795e-05 2.1459e-03 0.00927 0.01109 0.01471 0.00250 0.00002 0.00004 1.56638e-04 1.40066e-03 -1.0193978616e-02 -8.6366814259e-03 1.1992179693e-07 
