# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
1830.002 2.18558 2.00529 0.00542 -0.39168 0.43924 -0.00009 -1.4931e-03 1.4240e-03 1.6986e-01 -3.2685e-07 3.2111e-07 4.8545e-05 0.00020 0.00021 0.00029 -0.00002 -0.00000 -0.00000 4.12334e-06 9.85341e-04 -2.2316082963e-04 7.6630358640e-04 1.4386743977e-12 
1840.002 -2.72265 1.44482 -0.00079 -0.27328 -0.49714 -0.00081 8.5476e-04 1.2459e-03 2.0080e-01 1.3812e-07 3.6771e-07 5.7389e-05 0.00020 0.00021 0.00029 0.00002 0.00000 -0.00000 5.76216e-06 9.85455e-04 -2.2316024212e-04 7.6805705317e-04 3.8895920644e-13 
1850.002 -0.68446 -2.98223 -0.00320 0.55959 -0.11651 0.00045 1.4146e-03 8.2962e-04 2.1344e-01 4.0715e-07 1.7141e-07 6.1003e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 0.00000 6.51059e-06 9.85473e-04 -2.2315974507e-04 7.6882393977e-04 5.1132854126e-13 
1860.002 2.92431 0.42934 0.00247 -0.08891 0.58388 0.00016 7.3394e-04 -1.2999e-03 1.9533e-01 2.1404e-07 -1.9942e-07 5.5825e-05 0.00019 0.00022 0.00029 -0.00001 0.00000 0.00000 5.45227e-06 9.85404e-04 -2.2316008584e-04 7.6769648286e-04 1.5143103053e-12 
1870.002 -1.56298 2.56828 -0.00338 -0.49670 -0.29341 -0.00094 -5.7413e-04 -8.1544e-04 1.7990e-01 -1.5624e-07 -3.4590e-07 5.1416e-05 0.00021 0.00020 0.00029 0.00002 -0.00000 -0.00000 4.62511e-06 9.85308e-04 -2.2316056641e-04 7.6677284596e-04 6.7234542720e-13 
1880.002 -1.91262 -2.28988 -0.00666 0.45076 -0.35749 0.00048 -1.6704e-03 -1.4485e-03 1.8158e-01 -4.1160e-07 -3.4418e-07 5.1898e-05 0.00021 0.00020 0.00029 -0.00002 -0.00000 -0.00000 4.71247e-06 9.85077e-04 -2.2316053156e-04 7.6662898758e-04 1.0201482558e-12 
1890.002 2.71705 -0.61205 0.00096 0.11618 0.59435 0.00050 -6.8995e-04 3.5565e-04 2.0340e-01 -3.2133e-07 9.5857e-09 5.8131e-05 0.00019 0.00022 0.00029 0.00001 -0.00000 -0.00000 5.91205e-06 9.84706e-04 -2.2315976216e-04 7.6745858569e-04 5.3709944894e-12 
1900.002 -1.13035 2.48438 0.00029 -0.55013 -0.24692 -0.00016 -6.2743e-04 1.0693e-03 2.4475e-01 -6.6975e-08 4.9801e-07 6.9949e-05 0.00022 0.00019 0.00029 0.00001 0.00000 0.00000 8.56026e-06 9.84412e-04 -2.2315844027e-04 7.6981346123e-04 6.2339490147e-12 
1910.002 -1.37723 -2.35975 0.00617 0.52045 -0.29898 0.00123 1.1216e-03 2.2426e-03 2.4786e-01 2.3345e-07 5.2634e-07 7.0844e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 0.00000 8.78049e-06 9.84351e-04 -2.2315820040e-04 7.6997281600e-04 5.3760763282e-12 
1920.002 2.71565 0.36171 0.01373 -0.06932 0.60640 -0.00026 5.7826e-04 -6.3312e-04 2.0671e-01 2.7503e-07 -2.0169e-08 5.9077e-05 0.00019 0.00022 0.00029 -0.00001 0.00000 0.00000 6.10597e-06 9.84566e-04 -2.2315943682e-04 7.6751273968e-04 6.4414973862e-12 
1930.002 -1.83799 2.28375 0.00349 -0.46624 -0.35002 -0.00113 2.0039e-04 -1.1401e-03 1.8597e-01 -1.9723e-08 -3.9515e-07 5.3151e-05 0.00021 0.00020 0.00029 0.00002 -0.00000 -0.00000 4.94261e-06 9.84920e-04 -2.2316031060e-04 7.6670269966e-04 1.7263985049e-12 
1940.002 -1.56981 -2.58331 0.00080 0.49086 -0.29622 0.00061 -1.2444e-03 -1.5542e-03 1.8704e-01 -2.8031e-07 -4.6778e-07 5.3455e-05 0.00021 0.00020 0.00029 -0.00002 -0.00000 -0.00000 4.99958e-06 9.85237e-04 -2.2316042965e-04 7.6707623505e-04 6.6105222825e-13 
1950.002 2.93418 -0.53913 0.00731 0.10622 0.57754 0.00011 -1.1456e-03 -5.9763e-04 1.9396e-01 -4.0685e-07 -1.1727e-07 5.5432e-05 0.00019 0.00022 0.00029 0.00001 0.00000 -0.00000 5.37597e-06 9.85429e-04 -2.2316020443e-04 7.6764439011e-04 1.0608137978e-12 
1960.002 -0.55626 3.01895 -0.00040 -0.56691 -0.09050 -0.00125 -1.8823e-03 8.1974e-04 2.0242e-01 -4.6296e-07 2.8601e-07 5.7854e-05 0.00022 0.00019 0.00029 0.00001 0.00000 -0.00000 5.85608e-06 9.85584e-04 -2.2316007486e-04 7.6828038876e-04 6.3762027069e-13 
1970.002 -2.87763 -1.28584 -0.00642 0.22928 -0.51147 0.00036 -2.5042e-04 2.1857e-03 1.9291e-01 -6.9952e-08 5.3468e-07 5.5134e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 0.00000 5.31849e-06 9.85695e-04 -2.2316040549e-04 7.6785283240e-04 3.9691302709e-13 
1980.002 1.89682 -2.42230 0.00298 0.44717 0.36232 0.00090 1.2206e-03 1.5185e-03 1.6840e-01 3.4526e-07 3.7185e-07 4.8128e-05 0.00020 0.00021 0.00029 0.00002 0.00000 0.00000 4.05277e-06 9.85725e-04 -2.2316090987e-04 7.6661665776e-04 6.2840187881e-13 
1990.002 1.66386 2.56179 0.00130 -0.48222 0.32067 -0.00120 1.4986e-03 -1.4418e-03 1.6426e-01 3.1256e-07 -2.8093e-07 4.6946e-05 0.00021 0.00020 0.00029 -0.00002 0.00000 -0.00000 3.85619e-06 9.85720e-04 -2.2316104011e-04 7.6641492748e-04 7.5125063231e-13 
2000.002 -2.98540 0.93178 -0.00918 -0.17039 -0.53681 -0.00025 -5.4067e-04 -1.9983e-03 1.8774e-01 -1.5326e-07 -5.9857e-07 5.3655e-05 0.00019 0.00022 0.00029 0.00002 -0.00000 -0.00000 5.03716e-06 9.85686e-04 -2.2316061851e-04 7.6756277960e-04 4.3509629643e-13 
2010.002 -0.16548 -3.05274 -0.00136 0.57300 -0.01613 0.00134 -2.1206e-03 -1.5175e-03 2.0443e-01 -4.7085e-07 -3.9100e-07 5.8426e-05 0.00022 0.00019 0.00029 -0.00000 -0.00000 -0.00000 5.97266e-06 9.85555e-04 -2.2316001871e-04 7.6836778283e-04 7.6282672314e-13 
2020.002 2.77038 0.95922 0.00332 -0.19862 0.55803 -0.00082 -1.3811e-03 8.6821e-04 2.0301e-01 -4.9310e-07 1.4341e-07 5.8019e-05 0.00019 0.00022 0.00029 -0.00001 -0.00000 -0.00000 5.88946e-06 9.85343e-04 -2.2315985676e-04 7.6807287421e-04 1.8433138397e-12 
2030.002 -2.04710 2.11750 -0.00944 -0.41909 -0.40258 -0.00079 -1.1399e-03 1.3535e-03 1.9788e-01 -3.0021e-07 4.3769e-07 5.6554e-05 0.00020 0.00021 0.00029 0.00002 0.00000 -0.00000 5.59578e-06 9.85093e-04 -2.2316003170e-04 7.6752865821e-04 1.3018142689e-12 
2040.002 -1.07680 -2.65192 -0.00300 0.55157 -0.20328 0.00168 3.5811e-04 1.5860e-03 1.9410e-01 4.3198e-08 4.4983e-07 5.5476e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 -0.00000 5.38434e-06 9.84736e-04 -2.2316002479e-04 7.6696080895e-04 2.5260063375e-12 
2050.002 2.60347 0.61269 0.00571 -0.15027 0.59793 -0.00054 7.0207e-04 1.5732e-04 2.1060e-01 2.6662e-07 5.7896e-08 6.0191e-05 0.00019 0.00022 0.00029 -0.00000 0.00000 0.00000 6.33823e-06 9.84438e-04 -2.2315938308e-04 7.6761731694e-04 9.6727701017e-12 
2060.002 -2.21057 1.59913 -0.00128 -0.36359 -0.47971 0.00015 -6.6426e-05 -1.0407e-03 2.5040e-01 8.9368e-09 -2.5587e-07 7.1570e-05 0.00020 0.00021 0.00029 0.00002 -0.00000 0.00000 8.96079e-06 9.84370e-04 -2.2315822104e-04 7.7017212218e-04 5.8015679819e-12 
2070.002 -0.15956 -2.79818 0.00857 0.59259 -0.03390 0.00099 -1.6327e-03 -3.4692e-04 2.4335e-01 -3.8714e-07 -1.8724e-07 6.9553e-05 0.00022 0.00019 0.00029 0.00001 -0.00000 -0.00000 8.46335e-06 9.84537e-04 -2.2315846869e-04 7.6984147644e-04 3.3528895893e-12 
2080.002 2.45956 1.37577 0.00682 -0.28636 0.52930 -0.00117 -1.6102e-03 8.3856e-04 1.9237e-01 -4.7489e-07 2.1580e-07 5.4981e-05 0.00021 0.00020 0.00029 -0.00002 0.00000 -0.00000 5.28889e-06 9.84777e-04 -2.2315997931e-04 7.6690602499e-04 3.8865647341e-12 
2090.002 -2.48478 1.62168 -0.00148 -0.33013 -0.47712 0.00003 -5.4465e-04 1.6033e-03 1.6888e-01 -1.9854e-07 4.2116e-07 4.8267e-05 0.00020 0.00021 0.00029 0.00002 0.00000 -0.00000 4.07615e-06 9.85038e-04 -2.2316078745e-04 7.6595381834e-04 1.3341650717e-12 
2100.002 -0.75079 -2.94056 0.00557 0.55499 -0.13854 0.00086 5.9303e-04 1.1604e-03 1.8275e-01 1.5420e-07 3.2562e-07 5.2230e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 0.00000 4.77273e-06 9.85251e-04 -2.2316061859e-04 7.6686307526e-04 5.6159467779e-13 
2110.002 2.95850 0.31996 0.00585 -0.06611 0.58306 -0.00092 5.7002e-04 3.1315e-04 2.0608e-01 2.4773e-07 1.3456e-07 5.8897e-05 0.00019 0.00022 0.00029 0.00000 0.00000 0.00000 6.06870e-06 9.85357e-04 -2.2315991767e-04 7.6826574666e-04 1.2328551878e-12 
2120.002 -1.43576 2.66446 -0.00463 -0.51398 -0.26490 -0.00055 7.5965e-04 -5.2540e-04 2.1710e-01 1.4608e-07 -2.1692e-07 6.2048e-05 0.00021 0.00020 0.00029 0.00002 -0.00000 -0.00000 6.73534e-06 9.85439e-04 -2.2315959716e-04 7.6901454882e-04 8.5678690067e-13 
2130.002 -2.19276 -2.17604 -0.00074 0.40010 -0.40070 0.00100 -2.0683e-04 -1.3887e-03 1.9668e-01 -5.2204e-08 -3.9128e-07 5.6213e-05 0.00022 0.00019 0.00029 -0.00002 -0.00000 -0.00000 5.52831e-06 9.85473e-04 -2.2316024761e-04 7.6784148742e-04 3.9534772075e-13 
2140.002 2.65521 -1.40169 0.00450 0.26155 0.51954 -0.00038 -1.4532e-03 -1.1002e-03 1.6267e-01 -3.9831e-07 -2.1666e-07 4.6490e-05 0.00019 0.00022 0.00029 0.00001 0.00000 -0.00000 3.78164e-06 9.85406e-04 -2.2316094598e-04 7.6602690446e-04 1.0629605717e-12 
2150.002 0.22535 2.94496 -0.00577 -0.58554 0.04721 -0.00102 -2.1597e-03 1.0979e-03 1.6519e-01 -5.5318e-07 2.9458e-07 4.7212e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 -0.00000 3.90017e-06 9.85282e-04 -2.2316095437e-04 7.6602160972e-04 1.4496620501e-12 
2160.002 -2.83054 -0.90702 -0.00534 0.18002 -0.54768 0.00107 -1.0573e-03 2.3019e-03 2.0739e-01 -2.4949e-07 6.0745e-07 5.9273e-05 0.00019 0.00022 0.00029 -0.00000 0.00000 -0.00000 6.14699e-06 9.85071e-04 -2.2316000542e-04 7.6805762329e-04 9.8770202194e-13 
2170.002 1.90658 -2.08611 0.00400 0.42488 0.41765 0.00010 1.1052e-03 1.8949e-03 2.3821e-01 2.3634e-07 4.3082e-07 6.8085e-05 0.00021 0.00020 0.00029 0.00002 0.00000 -0.00000 8.10990e-06 9.84701e-04 -2.2315870167e-04 7.6965221937e-04 3.8631912867e-12 
2180.002 0.46895 2.63422 -0.00232 -0.60521 0.10489 -0.00035 1.6036e-03 -7.6803e-05 2.3395e-01 4.1036e-07 3.9060e-09 6.6867e-05 0.00022 0.00019 0.00029 -0.00000 0.00000 0.00000 7.82211e-06 9.84396e-04 -2.2315854444e-04 7.6905939019e-04 9.9149230356e-12 
2190.002 -2.39807 -1.32741 0.00969 0.28186 -0.52930 0.00206 -5.8747e-05 -1.4146e-03 2.1523e-01 -7.4080e-08 -2.9577e-07 6.1515e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 -0.00000 6.62014e-06 9.84384e-04 -2.2315923609e-04 7.6784524835e-04 5.1515010705e-12 
2200.002 2.47826 -1.31349 0.01566 0.28352 0.52571 -0.00128 -1.5340e-03 -4.7014e-04 2.0214e-01 -4.1570e-07 -1.5156e-07 5.7772e-05 0.00019 0.00022 0.00029 0.00001 -0.00000 -0.00000 5.83924e-06 9.84649e-04 -2.2315970228e-04 7.6732809674e-04 3.6182649054e-12 
2210.002 -0.13338 2.88096 -0.00057 -0.59309 -0.01479 -0.00080 -1.9690e-03 5.5092e-04 2.0474e-01 -4.6989e-07 2.9515e-07 5.8516e-05 0.00022 0.00019 0.00029 0.00000 0.00000 -0.00000 5.99094e-06 9.84970e-04 -2.2315976849e-04 7.6780136863e-04 2.5076117443e-12 
2220.002 -2.70887 -1.32477 0.00524 0.24380 -0.52156 0.00129 -2.4790e-06 2.9336e-03 2.0783e-01 -2.1423e-08 6.4820e-07 5.9399e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 0.00000 6.17345e-06 9.85269e-04 -2.2315984112e-04 7.6828238262e-04 1.0026832467e-12 
2230.002 2.11819 -2.20150 0.00918 0.41288 0.39860 -0.00087 1.3783e-03 1.8361e-03 1.9175e-01 4.2277e-07 5.4377e-07 5.4803e-05 0.00020 0.00021 0.00029 0.00002 0.00000 0.00000 5.25512e-06 9.85480e-04 -2.2316031466e-04 7.6757496925e-04 6.6086434599e-13 
2240.002 1.42120 2.70232 -0.00496 -0.51028 0.27193 -0.00112 2.1131e-03 3.1422e-05 1.7179e-01 4.4389e-07 4.8934e-08 4.9099e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 -0.00000 4.21791e-06 9.85614e-04 -2.2316080537e-04 7.6667122696e-04 7.3160165988e-13 
2250.002 -3.05940 0.59515 -0.00335 -0.11540 -0.55646 0.00124 -3.2672e-04 -1.2775e-03 1.7203e-01 -1.6398e-08 -3.3817e-07 4.9166e-05 0.00019 0.00022 0.00029 0.00001 -0.00000 0.00000 4.22920e-06 9.85720e-04 -2.2316092390e-04 7.6678831618e-04 5.9311711761e-13 
2260.000 0.11419 -3.14055 0.00642 0.56381 0.02327 0.00008 -1.0917e-03 -7.9058e-04 1.8445e-01 -2.8982e-07 -2.2056e-07 5.2717e-05 0.00022 0.00019 0.00029 -0.00000 -0.00000 -0.00000 4.86221e-06 9.85784e-04 -2.2316066376e-04 7.6748571789e-04 5.6328889161e-13 
2270.000 2.96103 0.88379 -0.00306 -0.16873 0.54868 -0.00143 -1.4335e-03 4.7380e-04 1.9268e-01 -3.9933e-07 9.2900e-08 5.5068e-05 0.00019 0.00022 0.00029 -0.00001 -0.00000 -0.00000 5.30543e-06 9.85797e-04 -2.2316036558e-04 7.6794159531e-04 7.0373117734e-13 
2280.000 -1.70822 2.57158 -0.00852 -0.47972 -0.31421 0.00064 -7.2997e-04 7.2278e-04 1.9247e-01 -2.7275e-07 2.8980e-07 5.5008e-05 0.00021 0.00020 0.00029 0.00002 0.00000 -0.00000 5.29400e-06 9.85782e-04 -2.2316035188e-04 7.6791531934e-04 6.9188646146e-13 
2290.000 -2.05747 -2.33664 0.00285 0.42594 -0.37331 0.00093 -1.9897e-04 2.2467e-03 1.8413e-01 3.0627e-08 5.4283e-07 5.2625e-05 0.00021 0.00020 0.00029 -0.00002 0.00000 0.00000 4.84560e-06 9.85724e-04 -2.2316058874e-04 7.6740943737e-04 5.9535506773e-13 
2300.000 2.74575 -1.31913 0.00090 0.23993 0.52331 -0.00122 1.3933e-03 1.6069e-03 1.7454e-01 3.9818e-07 4.7497e-07 4.9883e-05 0.00019 0.00022 0.00029 0.00001 0.00000 0.00000 4.35384e-06 9.85584e-04 -2.2316074674e-04 7.6677701541e-04 9.4373309318e-13 
2310.000 0.23056 2.95464 -0.00937 -0.58452 0.04133 -0.00012 2.0897e-03 2.0262e-04 1.8314e-01 4.5186e-07 1.3461e-08 5.2341e-05 0.00022 0.00019 0.00029 -0.00001 -0.00000 -0.00000 4.79333e-06 9.85371e-04 -2.2316050341e-04 7.6700412826e-04 1.5156557243e-12 
2320.000 -2.77661 -0.95803 -0.00016 0.19421 -0.54925 0.00128 1.1681e-04 -1.8086e-03 2.0968e-01 4.2663e-08 -4.3208e-07 5.9928e-05 0.00019 0.00022 0.00029 -0.00001 -0.00000 0.00000 6.28318e-06 9.85093e-04 -2.2315978544e-04 7.6821678062e-04 1.5794145338e-12 
2330.000 2.00390 -1.99811 0.00196 0.40770 0.43168 -0.00100 -1.5204e-03 -1.2304e-03 2.2400e-01 -4.1457e-07 -2.8890e-07 6.4023e-05 0.00020 0.00021 0.00029 0.00002 -0.00000 -0.00000 7.17123e-06 9.84734e-04 -2.2315913112e-04 7.6874580958e-04 3.3927514105e-12 
2340.000 0.43557 2.66300 -0.00572 -0.60382 0.09332 0.00048 -2.4007e-03 1.3141e-03 2.1977e-01 -5.2643e-07 3.5083e-07 6.2812e-05 0.00022 0.00019 0.00029 -0.00000 0.00000 0.00000 6.90284e-06 9.84449e-04 -2.2315903207e-04 7.6819283427e-04 7.9715273881e-12 
2350.000 -2.37707 -1.34708 0.01016 0.28960 -0.52755 0.00148 -4.3526e-04 2.9375e-03 2.2034e-01 -1.4118e-07 7.9070e-07 6.2976e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 -0.00000 6.93933e-06 9.84380e-04 -2.2315910667e-04 7.6816037126e-04 5.6327137220e-12 
2360.000 2.49534 -1.25206 0.00710 0.27084 0.53191 -0.00173 1.1360e-03 2.6859e-03 2.1956e-01 3.7590e-07 6.4333e-07 6.2752e-05 0.00019 0.00022 0.00029 0.00001 0.00000 0.00000 6.88996e-06 9.84541e-04 -2.2315919946e-04 7.6827221979e-04 3.9719541972e-12 
2370.000 -0.24988 2.83636 -0.00245 -0.59463 -0.04279 0.00062 2.4935e-03 3.3186e-05 2.1021e-01 5.5367e-07 4.8643e-08 6.0080e-05 0.00022 0.00019 0.00029 0.00001 0.00000 -0.00000 6.31550e-06 9.84793e-04 -2.2315953402e-04 7.6794886315e-04 3.0868124872e-12 
2380.000 -2.53460 -1.53649 0.01128 0.29205 -0.50227 0.00097 9.0497e-04 -1.4058e-03 1.9915e-01 2.4933e-07 -3.9502e-07 5.6918e-05 0.00020 0.00021 0.00029 -0.00002 -0.00000 0.00000 5.66789e-06 9.85056e-04 -2.2316000984e-04 7.6756430247e-04 1.3241023994e-12 
2390.000 2.35847 -1.87987 0.00538 0.35915 0.45070 -0.00177 -9.0195e-04 -1.2968e-03 1.8637e-01 -1.9967e-07 -2.5917e-07 5.3265e-05 0.00020 0.00021 0.00029 0.00002 0.00000 0.00000 4.96386e-06 9.85265e-04 -2.2316041374e-04 7.6706820105e-04 8.7454560358e-13 
2400.000 0.94380 2.85460 -0.00591 -0.55192 0.18346 0.00022 -1.7740e-03 1.1249e-03 1.8081e-01 -4.4088e-07 2.8114e-07 5.1676e-05 0.00022 0.00019 0.00029 -0.00001 0.00000 -0.00000 4.67231e-06 9.85395e-04 -2.2316055960e-04 7.6690710739e-04 1.0619442615e-12 
2410.000 -3.04807 -0.07872 0.00591 0.00905 -0.57486 0.00123 -1.2318e-04 2.3893e-03 1.9007e-01 -7.1224e-08 5.9977e-07 5.4323e-05 0.00019 0.00022 0.00029 0.00000 0.00000 -0.00000 5.16329e-06 9.85490e-04 -2.2316041209e-04 7.6749283333e-04 7.5549697948e-13 
2420.000 0.95862 -2.91986 0.00515 0.54117 0.18018 -0.00137 1.3971e-03 2.0138e-03 1.9759e-01 3.7775e-07 5.5395e-07 5.6472e-05 0.00022 0.00019 0.00029 0.00001 0.00000 0.00000 5.58004e-06 9.85529e-04 -2.2316021389e-04 7.6794874093e-04 5.8266657637e-13 
2430.000 2.43728 1.78039 -0.00855 -0.34680 0.46457 -0.00053 1.6451e-03 1.8614e-04 1.9196e-01 4.4942e-07 1.6637e-07 5.4862e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 0.00000 5.26612e-06 9.85490e-04 -2.2316027366e-04 7.6759568187e-04 9.3787141746e-13 
2440.000 -2.51932 1.61522 -0.00090 -0.31448 -0.48934 0.00146 1.0202e-03 -3.4718e-04 1.8597e-01 3.0817e-07 -1.7315e-07 5.3151e-05 0.00020 0.00021 0.00029 0.00002 -0.00000 0.00000 4.94257e-06 9.85393e-04 -2.2316040521e-04 7.6717534177e-04 1.0820045321e-12 
2450.000 -0.61073 -2.91956 0.00403 0.56687 -0.11302 -0.00088 1.4500e-04 -1.2850e-03 1.9054e-01 6.7582e-08 -3.2726e-07 5.4458e-05 0.00022 0.00019 0.00029 -0.00001 -0.00000 0.00000 5.18857e-06 9.85205e-04 -2.2316030180e-04 7.6723345512e-04 1.0605636877e-12 
2460.000 2.80582 0.60193 -0.00928 -0.13891 0.57530 -0.00076 -7.3654e-05 -1.1175e-04 2.0207e-01 -1.1435e-07 -8.8317e-08 5.7752e-05 0.00019 0.00022 0.00029 -0.00001 -0.00000 -0.00000 5.83502e-06 9.84879e-04 -2.2315985179e-04 7.6755427514e-04 2.8629384356e-12 
2470.000 -1.93410 1.94628 -0.00008 -0.42325 -0.43161 0.00209 -1.0738e-03 1.0930e-03 2.2210e-01 -2.1776e-07 4.3584e-07 6.3478e-05 0.00021 0.00020 0.00029 0.00002 0.00000 -0.00000 7.04978e-06 9.84515e-04 -2.2315911856e-04 7.6840607745e-04 6.1062767540e-12 
2480.000 -0.37027 -2.68336 0.01152 0.59890 -0.08226 -0.00034 5.9806e-04 2.2006e-03 2.3726e-01 4.7336e-08 5.8218e-07 6.7813e-05 0.00022 0.00019 0.00029 -0.00000 0.00000 -0.00000 8.04549e-06 9.84348e-04 -2.2315854615e-04 7.6923467658e-04 6.9779968842e-12 
2490.000 2.38184 1.36215 0.00400 -0.29286 0.52974 -0.00019 8.9114e-04 3.0895e-04 2.2746e-01 4.0747e-07 1.9757e-07 6.5009e-05 0.00020 0.00021 0.00029 -0.00002 0.00000 0.00000 7.39365e-06 9.84499e-04 -2.2315884989e-04 7.6873404427e-04 5.8100730224e-12 
2500.000 -2.54316 1.34185 0.01068 -0.28867 -0.51539 0.00078 1.8127e-03 -5.8403e-04 2.0528e-01 4.2446e-07 -2.2621e-07 5.8670e-05 0.00019 0.00022 0.00029 0.00001 -0.00000 0.00000 6.02238e-06 9.84824e-04 -2.2315970044e-04 7.6768652186e-04 2.6937970720e-12 
2510.000 -0.20870 -2.97621 0.00754 0.57716 -0.04618 -0.00134 2.9428e-04 -1.0816e-03 1.8626e-01 1.8147e-07 -3.4425e-07 5.3232e-05 0.00022 0.00019 0.00029 0.00000 -0.00000 0.00000 4.95757e-06 9.85147e-04 -2.2316036452e-04 7.6694451439e-04 1.1932300029e-12 
2520.000 2.88623 0.86165 -0.00375 -0.16368 0.55685 -0.00026 -4.0901e-05 -7.1082e-04 1.7969e-01 -9.6693e-08 -1.3524e-07 5.1355e-05 0.00019 0.00022 0.00029 -0.00001 0.00000 -0.00000 4.61395e-06 9.85382e-04 -2.2316058790e-04 7.6683511697e-04 1.0330601023e-12 
2530.000 -1.79814 2.47863 0.00290 -0.46966 -0.33197 0.00098 -1.2993e-03 5.5437e-04 1.8909e-01 -3.3614e-07 1.6266e-07 5.4041e-05 0.00021 0.00020 0.00029 0.00002 0.00000 -0.00000 5.10950e-06 9.85555e-04 -2.2316044776e-04 7.6750402208e-04 8.5258239976e-13 
2540.000 -1.93764 -2.44311 0.00420 0.44278 -0.35424 -0.00086 -5.5578e-04 1.5618e-03 1.9666e-01 -1.0655e-07 4.4019e-07 5.6205e-05 0.00021 0.00020 0.00029 -0.00002 0.00000 0.00000 5.52691e-06 9.85685e-04 -2.2316028598e-04 7.6805211525e-04 6.9250561673e-13 
2550.000 2.83789 -1.26557 -0.00647 0.22956 0.52229 -0.00066 1.1240e-03 2.0146e-03 1.8804e-01 3.2638e-07 4.7598e-07 5.3743e-05 0.00019 0.00022 0.00029 0.00001 0.00000 0.00000 5.05356e-06 9.85763e-04 -2.2316047692e-04 7.6765573504e-04 7.5118753624e-13 
2560.000 0.43466 3.06446 -0.00326 -0.56730 0.08211 0.00106 2.3644e-03 -5.4553e-04 1.7424e-01 5.5909e-07 -6.3892e-08 4.9798e-05 0.00022 0.00019 0.00029 -0.00000 0.00000 0.00000 4.33905e-06 9.85802e-04 -2.2316080550e-04 7.6698008989e-04 8.2219187540e-13 
2570.000 -3.09950 -0.38299 0.00385 0.06770 -0.56316 -0.00009 1.3931e-03 -1.4772e-03 1.7269e-01 3.7383e-07 -4.4774e-07 4.9354e-05 0.00019 0.00022 0.00029 -0.00000 -0.00000 0.00000 4.26194e-06 9.85811e-04 -2.2316090478e-04 7.6691183955e-04 7.4308429156e-13 
2580.000 1.12107 -2.89293 -0.00422 0.52856 0.21122 -0.00102 -3.7879e-04 -1.4792e-03 1.8211e-01 2.7248e-08 -3.6983e-07 5.2045e-05 0.00022 0.00019 0.00029 0.00001 -0.00000 0.00000 4.73919e-06 9.85760e-04 -2.2316067511e-04 7.6733886776e-04 7.9185332541e-13 
2590.000 2.37795 1.88569 -0.00618 -0.36392 0.45012 0.00078 -2.7337e-04 2.6615e-05 1.9437e-01 -1.8065e-07 -2.9919e-08 5.5552e-05 0.00020 0.00021 0.00029 -0.00002 -0.00000 -0.00000 5.39901e-06 9.85640e-04 -2.2316027461e-04 7.6787872130e-04 1.0583700407e-12 
2600.000 -2.56413 1.57040 0.00313 -0.30113 -0.49457 0.00041 -9.4303e-04 6.7298e-04 2.0223e-01 -2.3757e-07 1.9739e-07 5.7800e-05 0.00020 0.00021 0.00029 0.00002 0.00000 -0.00000 5.84470e-06 9.85458e-04 -2.2316000538e-04 7.6814281445e-04 1.2012140997e-12 
2610.000 -0.54401 -2.90990 -0.00246 0.57261 -0.09762 -0.00113 1.4398e-04 1.1337e-03 1.9848e-01 2.2586e-08 3.5249e-07 5.6726e-05 0.00022 0.00019 0.00029 -0.00000 0.00000 -0.00000 5.62966e-06 9.85183e-04 -2.2316002688e-04 7.6765312673e-04 1.6721140312e-12 
2620.000 2.73214 0.75938 -0.00656 -0.17211 0.57070 0.00068 8.7527e-04 9.2232e-04 1.9346e-01 3.2297e-07 2.3619e-07 5.5292e-05 0.00019 0.00022 0.00029 -0.00001 0.00000 0.00000 5.34862e-06 9.84827e-04 -2.2316000149e-04 7.6701531730e-04 3.5452017067e-12 
2630.000 -2.08028 1.79426 0.00473 -0.39048 -0.45942 0.00083 1.6271e-03 -4.1021e-04 2.1228e-01 4.4480e-07 -1.3879e-07 6.0671e-05 0.00021 0.00020 0.00029 0.00002 -0.00000 0.00000 6.43992e-06 9.84512e-04 -2.2315944959e-04 7.6779219551e-04 5.7397642390e-12 
2640.000 -0.21092 -2.71353 0.00365 0.60136 -0.04503 -0.00066 5.4647e-04 -1.5668e-03 2.4016e-01 1.3368e-07 -4.8528e-07 6.8640e-05 0.00022 0.00019 0.00029 -0.00001 -0.00000 0.00000 8.24260e-06 9.84357e-04 -2.2315851442e-04 7.6944127105e-04 6.1881156950e-12 
2650.000 2.29546 1.48787 0.00340 -0.32401 0.51197 0.00078 -6.2583e-04 -8.2560e-04 2.3809e-01 -1.8931e-07 -2.7356e-07 6.8049e-05 0.00020 0.00021 0.00029 -0.00002 -0.00000 -0.00000 8.10114e-06 9.84442e-04 -2.2315851131e-04 7.6938468165e-04 6.2014341230e-12 
