# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
3950.000 -2.28822 -2.02973 -0.00091 0.35843 -0.38229 -0.00068 -1.9529e-03 6.5361e-03 1.4633e-01 -2.7720e-05 8.6775e-05 2.1692e-03 0.01007 0.01012 0.01482 -0.00260 0.00011 0.00006 1.59018e-04 1.27801e-03 -1.0259109530e-02 -8.8220800260e-03 1.5228723671e-07 
3960.000 2.36808 -1.64824 0.00049 0.30781 0.46200 0.00082 4.0764e-03 5.5364e-03 1.7956e-01 5.7701e-05 7.7244e-05 2.6620e-03 0.01015 0.01003 0.01482 0.00260 0.00006 0.00001 2.39323e-04 1.27979e-03 -1.0258811531e-02 -8.7396990787e-03 1.5240669836e-07 
3970.000 0.67453 2.80142 0.00484 -0.53162 0.14099 -0.00015 7.4004e-03 -1.1588e-03 2.3820e-01 8.8636e-05 -4.3182e-05 3.5318e-03 0.01246 0.00773 0.01483 -0.00107 -0.00011 -0.00002 4.20985e-04 1.27838e-03 -1.0258132590e-02 -8.5587693782e-03 2.1336682044e-07 
3980.000 -2.99959 -0.10234 0.00108 0.01145 -0.53198 -0.00032 -3.8453e-04 -7.5990e-03 1.7301e-01 1.4885e-05 -9.0334e-05 2.5646e-03 0.00811 0.01207 0.01482 -0.00168 0.00000 0.00003 2.22184e-04 1.27785e-03 -1.0258958801e-02 -8.7589203424e-03 1.7250217126e-07 
3990.000 0.63344 -2.96261 -0.00124 0.51886 0.11405 -0.00008 -6.4144e-03 -1.3223e-03 1.2311e-01 -8.8183e-05 -1.5597e-05 1.8249e-03 0.01253 0.00765 0.01482 0.00089 0.00000 -0.00005 1.12628e-04 1.27912e-03 -1.0259251320e-02 -8.8674995420e-03 1.1780832721e-07 
4000.000 2.69128 1.21194 0.00345 -0.22906 0.48797 0.00087 -4.2073e-03 5.5819e-03 1.9705e-01 -6.5711e-05 7.0146e-05 2.9212e-03 0.00761 0.01259 0.01482 -0.00073 -0.00002 -0.00015 2.88141e-04 1.27832e-03 -1.0258717658e-02 -8.6922540913e-03 1.8456596036e-07 
4010.000 -1.93025 2.13241 0.00402 -0.40504 -0.37518 -0.00089 4.2113e-03 6.0269e-03 2.3868e-01 5.7099e-05 8.0480e-05 3.5395e-03 0.00965 0.01055 0.01483 0.00256 0.00003 0.00000 4.22768e-04 1.27789e-03 -1.0258158433e-02 -8.5574998994e-03 2.1520193856e-07 
4020.000 -1.42283 -2.57708 -0.00190 0.47071 -0.27635 0.00013 6.8386e-03 -4.4889e-04 1.5619e-01 9.6596e-05 3.2547e-06 2.3154e-03 0.01234 0.00785 0.01482 -0.00131 0.00010 0.00007 1.81154e-04 1.27918e-03 -1.0259023906e-02 -8.7986900166e-03 1.4482213654e-07 
4030.000 2.92166 -0.95690 0.00259 0.16786 0.49275 0.00039 -4.8698e-05 -5.4106e-03 1.4337e-01 1.4344e-06 -6.7407e-05 2.1251e-03 0.00841 0.01178 0.01482 0.00197 -0.00002 0.00009 1.52527e-04 1.27821e-03 -1.0259138563e-02 -8.8284002335e-03 1.5193754280e-07 
4040.000 0.50170 2.94383 0.00350 -0.52992 0.06748 -0.00001 -3.6753e-03 -1.7848e-03 1.9912e-01 -6.3078e-05 -5.4582e-05 2.9512e-03 0.01224 0.00795 0.01482 -0.00146 -0.00023 -0.00010 2.93987e-04 1.27770e-03 -1.0258645058e-02 -8.6869540538e-03 1.7231416882e-07 
4050.000 -2.78633 -0.46174 0.00131 0.09654 -0.55844 -0.00062 -5.5753e-03 2.2460e-03 2.1065e-01 -6.4849e-05 3.4619e-05 3.1236e-03 0.00781 0.01238 0.01483 -0.00124 -0.00000 -0.00009 3.29214e-04 1.27957e-03 -1.0258431316e-02 -8.6496519769e-03 1.7672939418e-07 
4060.000 1.48857 -2.56468 -0.00025 0.47876 0.24818 0.00064 8.8629e-04 4.3782e-03 1.7931e-01 -5.6302e-06 7.5555e-05 2.6576e-03 0.01086 0.00934 0.01482 0.00248 0.00018 -0.00015 2.38429e-04 1.27860e-03 -1.0258775080e-02 -8.7417482763e-03 1.7749617717e-07 
4070.000 2.43169 1.92793 0.00550 -0.32240 0.40168 -0.00000 2.2902e-03 1.0135e-03 1.5745e-01 3.7931e-05 1.6576e-05 2.3339e-03 0.00982 0.01037 0.01482 -0.00258 0.00008 0.00011 1.83796e-04 1.27748e-03 -1.0259036254e-02 -8.7977629303e-03 1.4092962005e-07 
4080.000 -2.16948 2.00719 0.00012 -0.35310 -0.41360 -0.00060 4.4699e-03 -1.9476e-03 1.6541e-01 6.7060e-05 -3.6631e-05 2.4518e-03 0.01034 0.00985 0.01482 0.00258 -0.00018 0.00016 2.02960e-04 1.27900e-03 -1.0258930344e-02 -8.7769683691e-03 1.4252716649e-07 
4090.000 -1.08952 -2.63279 0.00099 0.51331 -0.22103 0.00054 1.5392e-04 -5.2387e-03 2.1936e-01 7.3256e-06 -7.0351e-05 3.2527e-03 0.01157 0.00863 0.01483 -0.00214 -0.00011 -0.00003 3.56938e-04 1.27888e-03 -1.0258339723e-02 -8.6225241659e-03 2.1432029121e-07 
4100.000 2.97692 -0.22784 0.00318 0.05466 0.53014 0.00012 -2.9198e-03 -2.2066e-03 2.0385e-01 -7.3052e-05 -3.3847e-05 3.0213e-03 0.00764 0.01256 0.01482 -0.00082 -0.00004 -0.00026 3.08091e-04 1.27769e-03 -1.0258601690e-02 -8.6728187038e-03 1.7465042667e-07 
4110.000 -0.26998 3.04752 0.00318 -0.52375 -0.04968 -0.00037 -4.6155e-03 2.0813e-03 1.3209e-01 -5.7316e-05 2.4169e-05 1.9580e-03 0.01238 0.00781 0.01482 0.00123 0.00010 -0.00002 1.29469e-04 1.27837e-03 -1.0259231696e-02 -8.8513878439e-03 1.3669691319e-07 
4120.000 -2.87015 -0.79308 -0.00204 0.15180 -0.51599 -0.00016 1.2603e-03 5.9737e-03 1.5771e-01 3.2490e-05 8.2970e-05 2.3376e-03 0.00750 0.01269 0.01482 -0.00010 0.00005 0.00015 1.84597e-04 1.27865e-03 -1.0259039298e-02 -8.7957905959e-03 1.6746250005e-07 
4130.000 1.53891 -2.45886 0.00356 0.46079 0.29410 0.00085 6.7393e-03 1.5080e-03 2.4144e-01 8.7252e-05 1.9916e-05 3.5804e-03 0.01158 0.00861 0.01483 0.00213 -0.00003 0.00002 4.32540e-04 1.27776e-03 -1.0258116016e-02 -8.5478152079e-03 2.0229078525e-07 
4140.000 1.87250 2.25182 0.00355 -0.41640 0.35459 -0.00074 3.4479e-03 -6.8651e-03 1.9178e-01 4.1846e-05 -9.2891e-05 2.8432e-03 0.01200 0.00819 0.01482 -0.00176 -0.00016 -0.00006 2.73017e-04 1.27839e-03 -1.0258771692e-02 -8.7073690973e-03 1.8385957276e-07 
4150.000 -2.71893 1.37241 -0.00079 -0.24827 -0.46601 0.00001 -2.9416e-03 -5.9851e-03 1.2647e-01 -4.3720e-05 -8.3168e-05 1.8747e-03 0.00840 0.01179 0.01482 0.00197 -0.00005 -0.00006 1.18854e-04 1.27870e-03 -1.0259206833e-02 -8.8616553168e-03 1.4127525779e-07 
4160.000 -0.97727 -2.88424 0.00035 0.50021 -0.15677 0.00023 -7.6527e-03 2.2911e-03 1.7516e-01 -8.4120e-05 4.2677e-05 2.5962e-03 0.01121 0.00898 0.01482 -0.00234 0.00002 0.00004 2.27741e-04 1.27773e-03 -1.0258915043e-02 -8.7534394555e-03 1.5180272582e-07 
4170.000 2.87442 -0.24704 0.00476 0.03057 0.55346 0.00038 2.5144e-03 7.7301e-03 2.2527e-01 -4.7512e-06 1.0710e-04 3.3398e-03 0.00752 0.01267 0.01483 0.00036 0.00004 -0.00012 3.76596e-04 1.27845e-03 -1.0258321972e-02 -8.6032753357e-03 1.9371630863e-07 
4180.000 -0.82862 2.76910 0.00125 -0.53644 -0.14035 -0.00087 6.4517e-03 3.3770e-03 1.8462e-01 9.7933e-05 3.5928e-05 2.7371e-03 0.01166 0.00853 0.01482 0.00207 -0.00003 0.00009 2.53041e-04 1.27928e-03 -1.0258695292e-02 -8.7263746423e-03 1.7649093838e-07 
4190.000 -2.68852 -1.51493 -0.00127 0.24277 -0.45785 0.00054 5.1021e-03 -5.1264e-03 1.5583e-01 7.2860e-05 -5.9676e-05 2.3098e-03 0.00890 0.01129 0.01482 -0.00231 0.00006 0.00010 1.80302e-04 1.27791e-03 -1.0259011724e-02 -8.8007980312e-03 1.4311716458e-07 
4200.000 1.75884 -2.50034 0.00404 0.41836 0.31819 0.00008 -4.0159e-03 -4.1862e-03 1.6584e-01 -5.0799e-05 -6.2262e-05 2.4584e-03 0.01121 0.00897 0.01482 0.00234 -0.00009 0.00002 2.04077e-04 1.27800e-03 -1.0258982166e-02 -8.7769028953e-03 1.4718429788e-07 
4210.000 1.83469 2.20021 0.00209 -0.43409 0.35145 -0.00011 -6.2036e-03 1.2561e-04 1.9751e-01 -9.7310e-05 -9.1016e-06 2.9282e-03 0.01016 0.01004 0.01482 -0.00259 -0.00013 -0.00017 2.89476e-04 1.27919e-03 -1.0258562826e-02 -8.6899013456e-03 1.8658125661e-07 
4220.000 -2.77368 0.91873 0.00055 -0.18979 -0.51045 -0.00025 -2.4271e-03 5.5981e-03 2.1431e-01 -3.0250e-05 7.1037e-05 3.1778e-03 0.00778 0.01241 0.01483 0.00118 0.00002 -0.00008 3.40747e-04 1.27838e-03 -1.0258389427e-02 -8.6392669150e-03 1.9354557218e-07 
4230.000 -0.38002 -3.05638 0.00103 0.51656 -0.06908 0.00049 3.0329e-03 2.4754e-03 1.6184e-01 3.9570e-05 5.8413e-05 2.3984e-03 0.01263 0.00756 0.01482 0.00054 0.00024 -0.00000 1.94212e-04 1.27773e-03 -1.0259054253e-02 -8.7871073009e-03 1.5007414074e-07 
4240.000 3.03495 0.01275 0.00475 -0.01362 0.53015 -0.00013 3.4089e-03 -2.3351e-04 1.3452e-01 4.1908e-05 -3.3886e-06 1.9941e-03 0.00751 0.01267 0.01482 0.00028 -0.00001 0.00012 1.34193e-04 1.27881e-03 -1.0259171668e-02 -8.8461689650e-03 1.3647413850e-07 
4250.000 -0.74542 2.81401 -0.00074 -0.52686 -0.14633 -0.00030 1.4011e-03 -2.9498e-03 2.0649e-01 2.4496e-05 -6.8934e-05 3.0607e-03 0.01269 0.00751 0.01482 0.00011 -0.00023 0.00003 3.16117e-04 1.27837e-03 -1.0258542964e-02 -8.6640601390e-03 1.9234960746e-07 
4260.000 -2.44685 -1.60085 0.00217 0.29535 -0.45897 0.00037 -2.0350e-03 -2.2641e-03 2.3125e-01 -3.8727e-05 -3.3009e-05 3.4287e-03 0.01001 0.01019 0.01483 -0.00260 -0.00007 -0.00010 3.96521e-04 1.27779e-03 -1.0258311158e-02 -8.5840021394e-03 1.9852747974e-07 
4270.000 2.21322 -2.05827 0.00271 0.37121 0.38216 -0.00007 -6.0256e-03 1.6172e-03 1.4391e-01 -7.4082e-05 2.4241e-05 2.1334e-03 0.00862 0.01157 0.01482 0.00213 0.00013 -0.00018 1.53749e-04 1.27909e-03 -1.0259148468e-02 -8.8263071181e-03 1.3231587396e-07 
4280.000 1.71690 2.53841 0.00198 -0.43492 0.29065 -0.00020 -2.2736e-03 3.0087e-03 1.3604e-01 -3.2997e-05 5.3634e-05 2.0161e-03 0.01015 0.01004 0.01482 -0.00260 0.00013 -0.00002 1.37256e-04 1.27831e-03 -1.0259175710e-02 -8.8436101133e-03 1.4630041957e-07 
4290.000 -2.71714 1.18156 -0.00079 -0.19981 -0.50170 -0.00006 2.2302e-03 6.0362e-03 2.1559e-01 5.9708e-05 4.4017e-05 3.1949e-03 0.00915 0.01104 0.01482 0.00242 -0.00013 0.00011 3.44588e-04 1.27787e-03 -1.0258514517e-02 -8.6360535059e-03 1.7985042044e-07 
4300.000 -0.26609 -2.86293 0.00426 0.55418 -0.05552 0.00063 6.3013e-03 -6.4201e-03 2.1617e-01 7.3370e-05 -4.7152e-05 3.2051e-03 0.01263 0.00756 0.01483 0.00056 -0.00001 -0.00001 3.46805e-04 1.27944e-03 -1.0258424102e-02 -8.6321836494e-03 1.6951714675e-07 
4310.000 2.94209 0.62652 0.00241 -0.09022 0.52526 -0.00068 -4.8661e-05 -5.5493e-03 1.5062e-01 -1.4849e-05 -8.9801e-05 2.2323e-03 0.00807 0.01212 0.01481 -0.00163 -0.00015 -0.00016 1.68368e-04 1.27876e-03 -1.0258993906e-02 -8.8118618254e-03 1.6662607361e-07 
4320.000 -1.02247 2.94203 -0.00065 -0.48569 -0.17389 0.00013 -7.1349e-03 -2.3420e-03 1.5569e-01 -8.5625e-05 -2.7583e-05 2.3075e-03 0.01240 0.00778 0.01482 0.00119 -0.00001 0.00004 1.79974e-04 1.27766e-03 -1.0259082518e-02 -8.8014467387e-03 1.4078861719e-07 
4330.000 -2.62970 -1.37236 0.00120 0.26698 -0.47069 0.00015 -2.0442e-03 7.7024e-03 1.9209e-01 -3.6811e-05 1.0542e-04 2.8479e-03 0.00832 0.01187 0.01482 -0.00190 0.00005 -0.00003 2.73970e-04 1.27898e-03 -1.0258710144e-02 -8.7057645479e-03 1.4712733807e-07 
4340.000 2.11352 -1.92715 0.00369 0.38145 0.40607 0.00031 2.7541e-03 8.0470e-03 2.0784e-01 3.9574e-05 1.1108e-04 3.0821e-03 0.00968 0.01051 0.01483 0.00257 0.00009 -0.00004 3.20796e-04 1.27906e-03 -1.0258384537e-02 -8.6585302554e-03 2.1690900888e-07 
4350.000 1.30521 2.73505 0.00099 -0.46985 0.24293 -0.00072 6.8856e-03 -2.3334e-03 1.8308e-01 8.3161e-05 -2.4805e-05 2.7139e-03 0.01225 0.00794 0.01482 -0.00145 0.00002 -0.00002 2.48747e-04 1.27772e-03 -1.0258810810e-02 -8.7323442054e-03 1.6470282645e-07 
4360.000 -2.93598 1.02315 -0.00119 -0.16635 -0.49088 0.00050 -3.8936e-04 -5.1710e-03 1.4527e-01 1.3208e-05 -8.1834e-05 2.1528e-03 0.00779 0.01240 0.01482 0.00119 -0.00012 0.00015 1.56585e-04 1.27879e-03 -1.0259157848e-02 -8.8237828633e-03 1.1308817408e-07 
4370.000 -0.50166 -2.92092 0.00451 0.53491 -0.07550 0.00018 -5.2106e-03 -3.9692e-03 1.6436e-01 -5.8989e-05 -3.7033e-05 2.4368e-03 0.01212 0.00806 0.01482 -0.00162 -0.00008 -0.00001 2.00485e-04 1.27869e-03 -1.0258902315e-02 -8.7797285426e-03 1.7557734868e-07 
4380.000 2.85973 0.44401 0.00210 -0.08322 0.54535 -0.00028 -1.7175e-03 3.8528e-03 2.3109e-01 -6.7591e-05 3.9877e-05 3.4252e-03 0.00754 0.01265 0.01482 -0.00045 -0.00004 -0.00023 3.95902e-04 1.27792e-03 -1.0258241334e-02 -8.5844236176e-03 2.0707507607e-07 
4390.000 -1.25165 2.73040 0.00022 -0.49205 -0.21044 -0.00022 1.5669e-03 2.9190e-03 1.9151e-01 2.0405e-05 5.5360e-05 2.8388e-03 0.01036 0.00983 0.01482 0.00258 0.00012 -0.00002 2.71929e-04 1.27919e-03 -1.0258813013e-02 -8.7076941154e-03 1.3216886386e-07 
4400.000 -2.56355 -1.70413 0.00054 0.28777 -0.43590 0.00045 5.4293e-03 3.6750e-03 1.2289e-01 6.5777e-05 4.0165e-05 1.8221e-03 0.00954 0.01065 0.01482 -0.00253 0.00012 0.00019 1.12208e-04 1.27869e-03 -1.0259217261e-02 -8.8683246481e-03 1.4716083010e-07 
4410.000 2.03788 -2.21741 0.00488 0.38340 0.37106 -0.00005 2.2986e-03 -5.3298e-04 1.6817e-01 4.7882e-05 -7.0132e-06 2.4923e-03 0.01168 0.00852 0.01482 0.00206 -0.00004 0.00013 2.09621e-04 1.27801e-03 -1.0258995172e-02 -8.7713627317e-03 1.6409538449e-07 
4420.000 1.57628 2.45369 -0.00032 -0.46380 0.29382 -0.00044 3.1049e-03 -1.2663e-03 2.3850e-01 -1.2937e-06 -6.0127e-05 3.5344e-03 0.01111 0.00909 0.01482 -0.00239 -0.00017 -0.00016 4.21519e-04 1.27924e-03 -1.0258221561e-02 -8.5574582071e-03 1.5482366700e-07 
4430.000 -2.84697 0.75711 0.00188 -0.15359 -0.52128 0.00051 -7.2166e-03 -2.6297e-03 1.8161e-01 -6.5915e-05 -2.3393e-05 2.6924e-03 0.00750 0.01269 0.01482 -0.00016 0.00005 -0.00007 2.44757e-04 1.27918e-03 -1.0258779782e-02 -8.7348415434e-03 1.8826619507e-07 
4440.000 -0.18354 -3.07961 0.00326 0.52066 -0.03902 -0.00012 -3.7733e-03 2.2369e-03 1.3223e-01 -6.0300e-05 4.9283e-05 1.9592e-03 0.01267 0.00753 0.01481 -0.00033 0.00024 -0.00009 1.29703e-04 1.27793e-03 -1.0259186565e-02 -8.8515585041e-03 1.4732557556e-07 
4450.000 3.06972 0.14102 0.00224 -0.03542 0.52266 -0.00014 7.9982e-04 7.4562e-03 1.7519e-01 1.6747e-05 8.5018e-05 2.5964e-03 0.00760 0.01259 0.01482 0.00071 -0.00005 0.00003 2.27761e-04 1.27891e-03 -1.0258970376e-02 -8.7523021887e-03 1.1846998517e-07 
4460.000 -0.78070 2.79716 -0.00113 -0.52582 -0.15933 -0.00022 9.0976e-03 -2.0588e-03 2.1460e-01 1.2500e-04 -1.5471e-05 3.1824e-03 0.01228 0.00791 0.01483 0.00141 -0.00006 0.00008 3.42050e-04 1.27887e-03 -1.0258373718e-02 -8.6374564397e-03 2.0073760582e-07 
4470.000 -2.36055 -1.72242 0.00350 0.31175 -0.45148 0.00073 6.7446e-03 -4.4000e-03 1.8844e-01 8.5068e-05 -7.5782e-05 2.7938e-03 0.00996 0.01023 0.01482 -0.00260 -0.00007 0.00003 2.63681e-04 1.27818e-03 -1.0258660541e-02 -8.7168027772e-03 1.9630930907e-07 
4480.000 2.28061 -2.11585 0.00305 0.36212 0.37120 -0.00073 -6.1696e-03 -5.2845e-03 1.5887e-01 -6.9153e-05 -5.9802e-05 2.3541e-03 0.00945 0.01074 0.01482 0.00252 0.00008 0.00002 1.87369e-04 1.27898e-03 -1.0259072391e-02 -8.7927250542e-03 1.1116186580e-07 
4490.000 1.90485 2.42284 -0.00141 -0.41927 0.30939 0.00015 -4.7877e-03 3.9510e-03 1.5468e-01 -9.2218e-05 4.2175e-05 2.2920e-03 0.01059 0.00961 0.01481 -0.00255 -0.00005 -0.00020 1.77566e-04 1.27852e-03 -1.0259028046e-02 -8.8029412002e-03 1.4544222339e-07 
4500.000 -2.63370 1.20282 0.00269 -0.21659 -0.51014 0.00025 -3.0278e-03 9.5565e-03 1.9376e-01 -1.1829e-05 1.0193e-04 2.8729e-03 0.00898 0.01121 0.01483 0.00234 0.00001 -0.00004 2.78839e-04 1.27831e-03 -1.0258613651e-02 -8.7014651928e-03 2.0126884938e-07 
4510.000 -0.25407 -2.92836 0.00401 0.54287 -0.06441 0.00009 6.8211e-03 -9.3966e-04 2.2028e-01 7.6603e-05 3.9821e-05 3.2640e-03 0.01269 0.00750 0.01482 0.00004 0.00021 -0.00005 3.59741e-04 1.27950e-03 -1.0258427672e-02 -8.6191841461e-03 1.4747169927e-07 
4520.000 3.07298 0.31240 0.00092 -0.04265 0.51831 -0.00070 1.5578e-03 -3.7770e-03 1.5895e-01 3.8088e-05 -5.8732e-05 2.3556e-03 0.00819 0.01201 0.01482 -0.00176 -0.00007 0.00012 1.87354e-04 1.27880e-03 -1.0259060454e-02 -8.7929063673e-03 1.4711364412e-07 
4530.000 -0.65919 2.99416 -0.00223 -0.51116 -0.12623 0.00043 -6.5658e-04 -7.1481e-03 1.2751e-01 -9.0689e-06 -8.3386e-05 1.8907e-03 0.01258 0.00761 0.01482 0.00073 -0.00022 0.00003 1.20845e-04 1.27811e-03 -1.0259210543e-02 -8.8602524264e-03 1.4983846209e-07 
4540.000 -2.68458 -1.22476 0.00522 0.23179 -0.49337 0.00041 -2.4759e-03 -9.2794e-04 2.0156e-01 -4.1986e-05 -2.7193e-05 2.9877e-03 0.00764 0.01255 0.01482 -0.00085 -0.00009 -0.00012 3.01171e-04 1.27950e-03 -1.0258711204e-02 -8.6780388212e-03 1.4318205088e-07 
4550.000 1.93168 -2.21379 0.00169 0.41385 0.35175 -0.00058 -1.4469e-03 7.3983e-04 2.3280e-01 -5.5040e-05 5.0293e-05 3.4500e-03 0.00954 0.01066 0.01482 0.00253 0.00020 -0.00019 4.01627e-04 1.27894e-03 -1.0258248524e-02 -8.5776762607e-03 1.9305676202e-07 
4560.000 1.73061 2.48328 -0.00005 -0.43151 0.31155 0.00004 7.9172e-04 6.1568e-03 1.4588e-01 1.1219e-05 6.4159e-05 2.1626e-03 0.01211 0.00808 0.01482 -0.00164 0.00011 0.00008 1.57942e-04 1.27820e-03 -1.0259127573e-02 -8.8229833859e-03 1.6120812534e-07 
4570.000 -2.76520 1.40078 0.00111 -0.23712 -0.46491 0.00033 4.2676e-03 2.6067e-03 1.3342e-01 7.8005e-05 3.0082e-05 1.9769e-03 0.00927 0.01092 0.01481 0.00246 -0.00007 0.00024 1.32084e-04 1.27923e-03 -1.0259257675e-02 -8.8479390883e-03 1.1223987258e-07 
4580.000 -0.98441 -2.85119 0.00527 0.50596 -0.15970 0.00012 6.4253e-03 -4.3916e-03 2.0396e-01 7.2074e-05 -6.1091e-05 3.0235e-03 0.01142 0.00877 0.01482 -0.00223 -0.00004 -0.00005 3.08697e-04 1.27859e-03 -1.0258640860e-02 -8.6713564460e-03 1.6267667562e-07 
4590.005 2.88591 -0.14019 -0.00077 0.02010 0.55437 -0.00082 -5.4743e-03 -8.3304e-03 2.1425e-01 -6.7889e-05 -1.1194e-04 3.1772e-03 0.00755 0.01264 0.01482 -0.00052 -0.00004 -0.00014 3.41007e-04 1.27828e-03 -1.0258410720e-02 -8.6391244362e-03 2.0582333914e-07 
4600.005 -0.77024 2.90409 0.00059 -0.52538 -0.11661 0.00082 -7.4036e-03 -3.2488e-03 1.6000e-01 -1.1189e-04 -3.3691e-05 2.3718e-03 0.01193 0.00826 0.01482 0.00184 0.00004 -0.00011 1.90220e-04 1.27965e-03 -1.0258994822e-02 -8.7891276393e-03 1.3164266386e-07 
4610.005 -2.93318 -1.14789 0.00426 0.18353 -0.47654 -0.00021 -2.2927e-03 9.0572e-03 1.5290e-01 -2.2405e-05 1.0744e-04 2.2656e-03 0.00810 0.01209 0.01482 -0.00166 -0.00004 0.00007 1.73715e-04 1.27857e-03 -1.0259093590e-02 -8.8068132969e-03 1.3117458114e-07 
4620.005 1.37987 -2.68317 0.00160 0.46294 0.26651 -0.00011 7.7076e-03 3.0484e-03 1.7548e-01 1.0294e-04 7.7903e-05 2.6005e-03 0.01189 0.00830 0.01481 0.00188 0.00022 0.00003 2.28687e-04 1.27815e-03 -1.0258857375e-02 -8.7520166773e-03 1.6253882976e-07 
4630.005 2.03703 2.02672 0.00037 -0.39274 0.39968 -0.00019 1.1171e-02 -1.3761e-03 2.0556e-01 1.2002e-04 -4.4871e-05 3.0481e-03 0.00989 0.01030 0.01483 -0.00259 -0.00001 0.00003 3.13994e-04 1.28003e-03 -1.0258507804e-02 -8.6644846700e-03 1.6411798392e-07 
4640.005 -2.66578 1.42628 0.00301 -0.26990 -0.45697 0.00065 -2.9614e-03 -7.4369e-03 1.9589e-01 6.8363e-06 -9.8578e-05 2.9022e-03 0.00804 0.01215 0.01482 0.00158 -0.00002 0.00022 2.84604e-04 1.27899e-03 -1.0258673453e-02 -8.6950761044e-03 1.6601403374e-07 
4650.005 -1.16276 -2.90737 0.00414 0.48003 -0.18796 -0.00068 -4.5405e-03 4.7965e-04 1.4228e-01 -7.5848e-05 -5.8779e-06 2.1084e-03 0.01246 0.00773 0.01481 -0.00107 -0.00010 -0.00013 1.50170e-04 1.27801e-03 -1.0259192979e-02 -8.8310179614e-03 1.3562590298e-07 
4660.005 2.92091 -0.76547 -0.00265 0.12249 0.52156 -0.00007 -6.1882e-03 4.3612e-03 1.4652e-01 -7.8402e-05 5.2985e-05 2.1724e-03 0.00838 0.01182 0.01481 0.00194 0.00009 -0.00024 1.59514e-04 1.27949e-03 -1.0259123569e-02 -8.8201170069e-03 1.3007217106e-07 
4670.005 -0.03297 2.92875 0.00308 -0.54563 -0.00435 0.00060 7.7955e-04 3.9787e-03 2.2464e-01 2.1511e-06 6.9635e-05 3.3305e-03 0.01259 0.00760 0.01482 -0.00072 0.00018 -0.00002 3.74224e-04 1.27896e-03 -1.0258356870e-02 -8.6051694216e-03 1.9055302038e-07 
4680.005 -2.87228 -0.83554 0.00349 0.14310 -0.51740 -0.00021 2.9293e-03 1.1584e-03 2.0638e-01 7.9569e-05 3.1011e-05 3.0581e-03 0.00903 0.01117 0.01481 -0.00236 0.00012 0.00027 3.15707e-04 1.27808e-03 -1.0258640352e-02 -8.6648564832e-03 1.7389213901e-07 
4690.005 1.36033 -2.76716 0.00120 0.47511 0.22512 -0.00038 5.4672e-03 -2.9410e-03 1.2515e-01 6.3417e-05 -3.1044e-05 1.8555e-03 0.01091 0.00928 0.01482 0.00246 -0.00014 0.00009 1.16328e-04 1.27945e-03 -1.0259278827e-02 -8.8635051259e-03 1.1643499620e-07 
4700.005 2.58140 1.68015 -0.00197 -0.29066 0.43438 0.00015 8.0799e-04 -6.0827e-03 1.4938e-01 -1.0879e-05 -9.6079e-05 2.2135e-03 0.00802 0.01217 0.01481 -0.00156 -0.00014 -0.00018 1.65610e-04 1.27874e-03 -1.0259140226e-02 -8.8147888745e-03 1.4235977935e-07 
4710.005 -2.05130 2.14112 0.00518 -0.38049 -0.38540 0.00065 -7.3052e-03 -3.9045e-03 2.2618e-01 -9.4272e-05 -4.0365e-05 3.3535e-03 0.01077 0.00942 0.01483 0.00251 0.00007 -0.00003 3.79670e-04 1.27814e-03 -1.0258381249e-02 -8.6005753499e-03 1.8011368188e-07 
4720.005 -1.42099 -2.55603 0.00176 0.47725 -0.27611 -0.00096 -5.3371e-03 9.0874e-03 1.9794e-01 -7.0929e-05 1.1311e-04 2.9352e-03 0.01236 0.00784 0.01482 -0.00127 0.00018 0.00003 2.91203e-04 1.27984e-03 -1.0258656561e-02 -8.6876106340e-03 1.5262163484e-07 
4730.005 2.96214 -0.84370 -0.00135 0.16093 0.49835 0.00034 1.2653e-03 8.2393e-03 1.3930e-01 3.0768e-05 1.1656e-04 2.0649e-03 0.00770 0.01249 0.01482 0.00100 0.00009 0.00009 1.44321e-04 1.27896e-03 -1.0259122111e-02 -8.8358426897e-03 1.4604478398e-07 
4740.005 0.61596 3.07560 0.00183 -0.50682 0.09127 0.00014 9.8374e-03 -2.0222e-03 1.5880e-01 1.1241e-04 -3.1426e-05 2.3530e-03 0.01214 0.00805 0.01482 -0.00160 0.00000 -0.00006 1.87416e-04 1.27808e-03 -1.0259087602e-02 -8.7935956117e-03 1.3440281069e-07 
4750.005 -2.96300 0.14367 0.00412 -0.00946 -0.54332 0.00033 -1.9755e-03 -8.7900e-03 1.9784e-01 2.0201e-05 -1.3420e-04 2.9317e-03 0.00756 0.01264 0.01482 0.00053 -0.00011 0.00020 2.90576e-04 1.27937e-03 -1.0258652296e-02 -8.6887081123e-03 1.4907306109e-07 
4760.005 0.81293 -2.79110 0.00134 0.53275 0.14214 -0.00081 -6.0413e-03 -9.0085e-03 2.0120e-01 -9.9242e-05 -9.0457e-05 2.9834e-03 0.01206 0.00813 0.01483 0.00170 -0.00003 -0.00006 3.00836e-04 1.27920e-03 -1.0258492752e-02 -8.6784547582e-03 1.9688019364e-07 
