# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
10380.000 -1.33456 -1.84823 -0.00852 0.53264 -0.40048 -0.00493 -1.3973e-02 8.4343e-02 2.7431e-01 -5.5389e-06 2.1437e-05 7.9929e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00000 1.19054e-05 9.26760e-04 -1.9483333726e-04 7.4383240606e-04 4.8178372596e-10 
10390.000 1.95324 1.29409 -0.00019 -0.36714 0.53262 0.00447 2.4107e-02 9.2877e-03 2.5115e-01 9.4044e-06 5.0245e-06 7.1793e-05 0.00022 0.00026 0.00028 -0.00003 0.00001 0.00002 9.15226e-06 9.26984e-04 -1.9484817791e-04 7.4128764530e-04 3.2545692186e-10 
10400.000 -2.11265 -0.77563 -0.00080 0.22656 -0.63456 -0.00349 6.1830e-02 -5.6153e-02 3.2595e-01 1.8012e-05 -1.7887e-05 9.3753e-05 0.00020 0.00027 0.00028 -0.00002 -0.00000 0.00001 1.63387e-05 9.26730e-04 -1.9482579367e-04 7.4824311463e-04 4.8180877693e-10 
10410.000 2.34824 0.15842 -0.00856 -0.04372 0.64316 0.00309 1.4761e-02 -7.6203e-02 2.5564e-01 1.3568e-06 -2.0548e-05 7.3453e-05 0.00020 0.00026 0.00029 -0.00002 -0.00000 -0.00001 1.01819e-05 9.26676e-04 -1.9483909869e-04 7.4201928312e-04 4.5773551137e-10 
10420.000 -2.20444 0.55847 0.01097 -0.15962 -0.64688 -0.00353 -7.6102e-02 -2.4192e-03 2.5708e-01 -1.9172e-05 -2.3452e-06 7.4885e-05 0.00022 0.00025 0.00029 0.00003 0.00000 -0.00001 1.03582e-05 9.27303e-04 -1.9484435444e-04 7.4281632937e-04 4.6146815155e-10 
10430.000 2.05316 -1.06556 -0.01552 0.30976 0.57785 0.00347 -6.1524e-03 6.0153e-02 3.5882e-01 -5.4178e-06 1.6739e-05 1.0335e-04 0.00021 0.00026 0.00029 0.00002 0.00000 -0.00002 1.90616e-05 9.26667e-04 -1.9481708209e-04 7.5091163894e-04 5.3321479854e-10 
10440.000 -1.59249 1.65828 0.01255 -0.47109 -0.46373 -0.00245 4.3857e-02 4.9688e-02 1.8409e-01 1.3064e-05 1.4283e-05 5.3285e-05 0.00023 0.00024 0.00029 0.00004 0.00000 0.00001 5.54589e-06 9.26939e-04 -1.9484762660e-04 7.3763723701e-04 6.5096686508e-10 
10450.000 1.11277 -2.02425 -0.01481 0.57631 0.31176 0.00131 7.1790e-02 -1.5948e-02 3.4087e-01 1.9037e-05 -7.1195e-06 9.8222e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 1.74807e-05 9.26928e-04 -1.9483055196e-04 7.4957855276e-04 5.1135628613e-10 
10460.000 -0.47758 2.23787 0.00989 -0.64835 -0.14335 0.00050 8.0865e-03 -8.6370e-02 2.7972e-01 1.2135e-06 -2.2181e-05 8.1586e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00001 1.23735e-05 9.26488e-04 -1.9483408470e-04 7.4402694013e-04 3.7073370210e-10 
10470.000 -0.12613 -2.32681 -0.01673 0.64920 -0.04150 -0.00245 -7.3545e-02 1.5134e-02 2.3344e-01 -2.0134e-05 1.3436e-06 6.6992e-05 0.00026 0.00021 0.00029 -0.00002 -0.00001 -0.00000 8.56991e-06 9.27134e-04 -1.9485085974e-04 7.4085273253e-04 5.4542034008e-10 
10480.000 0.85338 2.12175 0.01263 -0.61722 0.24132 0.00356 -6.5829e-02 5.6868e-02 3.4444e-01 -2.0918e-05 1.6473e-05 9.8973e-05 0.00027 0.00021 0.00028 -0.00003 0.00001 -0.00001 1.82023e-05 9.27001e-04 -1.9482278378e-04 7.5038033783e-04 6.6628685275e-10 
10490.000 -1.29494 -1.90362 -0.01473 0.53999 -0.38029 -0.00303 1.0263e-03 2.8128e-02 2.3287e-01 2.8786e-06 1.0413e-05 6.6366e-05 0.00026 0.00022 0.00028 -0.00003 0.00002 0.00001 7.87533e-06 9.26757e-04 -1.9484290910e-04 7.3978917049e-04 4.5513011895e-10 
10500.000 1.92028 1.32029 0.00809 -0.37913 0.52786 0.00316 8.7944e-02 -8.0730e-03 2.8617e-01 2.1911e-05 -3.5881e-06 8.3464e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 0.00001 1.29204e-05 9.27090e-04 -1.9483833029e-04 7.4517230636e-04 4.0876651661e-10 
10510.000 -2.08980 -0.86000 -0.00664 0.24742 -0.62499 -0.00323 2.0938e-02 -9.1700e-02 3.1489e-01 6.8832e-06 -2.3276e-05 9.1043e-05 0.00021 0.00025 0.00029 -0.00003 0.00000 -0.00000 1.54737e-05 9.26533e-04 -1.9482307792e-04 7.4718313664e-04 5.6117692183e-10 
10520.000 2.35730 0.16217 -0.00292 -0.04767 0.64036 0.00377 -3.9925e-02 -4.4418e-02 2.3009e-01 -1.1557e-05 -1.3782e-05 6.6308e-05 0.00020 0.00027 0.00028 -0.00000 -0.00001 -0.00002 8.16513e-06 9.26865e-04 -1.9484198520e-04 7.4018807550e-04 3.6702554338e-10 
10530.000 -2.20235 0.50904 0.00366 -0.15018 -0.65346 -0.00521 -4.0339e-02 3.2365e-02 3.0646e-01 -1.2604e-05 1.1167e-05 8.8164e-05 0.00021 0.00026 0.00028 0.00003 0.00001 -0.00002 1.39443e-05 9.27270e-04 -1.9483654595e-04 7.4637745119e-04 4.2222930500e-10 
10540.000 2.07895 -1.05460 -0.00900 0.30196 0.57756 0.00528 -6.3317e-03 9.0778e-02 3.0109e-01 6.3483e-07 2.4289e-05 8.7359e-05 0.00020 0.00027 0.00029 0.00002 0.00000 0.00000 1.42520e-05 9.26599e-04 -1.9482942928e-04 7.4602180641e-04 4.6356987910e-10 
10550.000 -1.57027 1.67391 0.00582 -0.47443 -0.46105 -0.00426 9.0877e-02 6.4674e-03 2.1545e-01 2.2750e-05 3.4872e-06 6.2527e-05 0.00024 0.00022 0.00029 0.00004 -0.00001 0.00000 7.78089e-06 9.27081e-04 -1.9484432038e-04 7.4001792352e-04 6.1385520325e-10 
10560.000 1.13890 -2.00722 -0.01117 0.57537 0.31688 0.00305 3.7191e-02 -4.9791e-02 3.5767e-01 1.3355e-05 -1.3632e-05 1.0231e-04 0.00026 0.00021 0.00028 0.00003 -0.00001 0.00001 1.88841e-05 9.26680e-04 -1.9482740297e-04 7.5073642757e-04 4.5822426400e-10 
10570.000 -0.45080 2.26271 0.01125 -0.64500 -0.13556 -0.00117 -4.8441e-02 -2.3118e-02 2.2455e-01 -1.2931e-05 -1.0433e-05 6.4060e-05 0.00026 0.00022 0.00028 0.00003 -0.00002 0.00000 7.62612e-06 9.26646e-04 -1.9484370885e-04 7.3942811661e-04 4.2724095861e-10 
10580.000 -0.16956 -2.31064 -0.01739 0.65192 -0.05358 -0.00055 -8.8580e-02 -9.2201e-03 2.8577e-01 -2.2872e-05 1.6376e-06 8.2796e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 -0.00000 1.28357e-05 9.27171e-04 -1.9483955334e-04 7.4516668118e-04 6.0233248175e-10 
10590.000 0.85352 2.12535 0.01672 -0.61611 0.24420 0.00099 -2.5145e-02 6.9353e-02 3.2899e-01 -5.4911e-06 1.7808e-05 9.5220e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00001 1.63500e-05 9.26814e-04 -1.9482503494e-04 7.4833867293e-04 5.5891958200e-10 
10600.000 -1.37450 -1.86468 -0.01901 0.52489 -0.39436 -0.00069 5.3822e-02 9.4050e-03 2.0794e-01 1.4297e-05 3.6525e-06 5.9921e-05 0.00024 0.00023 0.00029 -0.00004 0.00002 0.00001 6.63185e-06 9.26814e-04 -1.9484516001e-04 7.3860062864e-04 5.1480486874e-10 
10610.000 1.93159 1.27248 0.01178 -0.36886 0.54080 0.00134 5.0562e-02 -6.6971e-02 3.3031e-01 1.6512e-05 -1.9405e-05 9.5284e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00001 1.68041e-05 9.27080e-04 -1.9482801108e-04 7.4905652432e-04 6.4400379387e-10 
10620.000 -2.13305 -0.81578 -0.01265 0.22928 -0.62547 -0.00238 2.1153e-02 -6.5123e-02 2.7057e-01 2.6583e-06 -1.9768e-05 7.7834e-05 0.00022 0.00025 0.00029 -0.00003 -0.00001 -0.00001 1.12016e-05 9.26451e-04 -1.9483724179e-04 7.4281539878e-04 5.3786418817e-10 
10630.000 2.35192 0.03917 0.00272 -0.01806 0.64456 0.00384 -8.1012e-02 -1.0358e-02 2.5001e-01 -2.0491e-05 -1.8903e-06 7.2718e-05 0.00020 0.00027 0.00029 0.00001 0.00001 -0.00002 9.92998e-06 9.27003e-04 -1.9484157834e-04 7.4209163038e-04 3.4901371798e-10 
10640.000 -2.19436 0.54866 -0.00401 -0.16788 -0.64919 -0.00553 -2.1520e-02 7.5406e-02 3.2830e-01 -7.0829e-06 1.8811e-05 9.4159e-05 0.00020 0.00027 0.00029 0.00002 -0.00000 -0.00001 1.62416e-05 9.27181e-04 -1.9482929885e-04 7.4859314465e-04 5.4216669212e-10 
10650.000 2.02450 -1.18365 -0.00001 0.33024 0.55849 0.00585 6.3796e-02 5.2887e-02 2.4219e-01 1.5866e-05 1.7108e-05 6.9986e-05 0.00021 0.00026 0.00029 0.00003 0.00001 0.00000 9.43350e-06 9.26597e-04 -1.9484026240e-04 7.4119049639e-04 4.4140615562e-10 
10660.000 -1.48125 1.73784 0.00001 -0.49878 -0.43833 -0.00503 4.9762e-02 4.4330e-03 2.7779e-01 1.5714e-05 -2.7154e-06 7.9572e-05 0.00026 0.00022 0.00028 0.00003 -0.00002 0.00001 1.14373e-05 9.27212e-04 -1.9483682511e-04 7.4381214043e-04 4.1737821254e-10 
10670.000 1.04964 -2.06620 -0.00610 0.58818 0.28895 0.00367 -2.6095e-03 -8.5648e-02 3.2596e-01 -2.6953e-06 -2.3305e-05 9.4635e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00000 1.64254e-05 9.26494e-04 -1.9482675359e-04 7.4809254999e-04 3.6073071904e-10 
10680.000 -0.29961 2.29487 0.00891 -0.65019 -0.09386 -0.00249 -8.3701e-02 -1.9103e-02 2.1068e-01 -2.1899e-05 -6.4279e-06 6.0709e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 7.37297e-06 9.26828e-04 -1.9484184606e-04 7.3935873070e-04 5.8005935883e-10 
10690.000 -0.30263 -2.28816 -0.01744 0.65009 -0.09318 0.00132 -6.3774e-02 4.9675e-02 3.2701e-01 -1.9852e-05 1.4829e-05 9.4092e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 -0.00001 1.63861e-05 9.27147e-04 -1.9482683040e-04 7.4870676064e-04 5.7668814102e-10 
10700.000 0.98384 2.08198 0.01617 -0.59774 0.28089 -0.00131 4.3438e-03 1.9966e-02 2.8154e-01 2.7844e-06 9.8563e-06 8.0376e-05 0.00027 0.00020 0.00028 -0.00001 0.00002 0.00001 1.14191e-05 9.26694e-04 -1.9484069366e-04 7.4327263470e-04 3.9336499825e-10 
10710.000 -1.53260 -1.73578 -0.02088 0.49117 -0.43539 0.00140 9.0059e-02 6.8005e-03 2.3279e-01 2.2499e-05 -1.1151e-06 6.7862e-05 0.00022 0.00025 0.00029 -0.00003 0.00000 0.00001 8.90795e-06 9.26915e-04 -1.9484560485e-04 7.4097758469e-04 4.6464643791e-10 
10720.000 1.99555 1.15388 0.01392 -0.33389 0.56624 -0.00013 3.4988e-02 -8.1752e-02 3.5166e-01 8.3233e-06 -2.0462e-05 1.0076e-04 0.00022 0.00025 0.00029 -0.00004 0.00000 -0.00001 1.86986e-05 9.26951e-04 -1.9482205034e-04 7.5082758362e-04 6.2968712189e-10 
10730.000 -2.22138 -0.63101 -0.01501 0.17357 -0.63633 -0.00144 -5.0878e-02 -4.7352e-02 2.1278e-01 -1.1738e-05 -1.3905e-05 6.1656e-05 0.00020 0.00027 0.00028 -0.00002 -0.00001 -0.00001 7.18737e-06 9.26476e-04 -1.9484620984e-04 7.3881704746e-04 5.5135903737e-10 
10740.000 2.32486 -0.18132 0.00885 0.04172 0.64865 0.00336 -2.9636e-02 2.9098e-02 3.1198e-01 -1.2541e-05 9.8785e-06 8.9256e-05 0.00021 0.00027 0.00028 0.00002 0.00001 -0.00002 1.42527e-05 9.27117e-04 -1.9483248554e-04 7.4653712962e-04 4.4372820951e-10 
10750.000 -2.16352 0.70245 -0.01029 -0.21657 -0.63192 -0.00507 -1.4651e-02 8.7504e-02 2.9100e-01 -7.8859e-07 2.4721e-05 8.4285e-05 0.00020 0.00027 0.00029 0.00001 0.00000 0.00000 1.33507e-05 9.27015e-04 -1.9482977139e-04 7.4553587557e-04 4.9600725909e-10 
10760.000 1.87507 -1.41991 0.00644 0.38748 0.51832 0.00545 7.7087e-02 2.5397e-02 2.4263e-01 1.9218e-05 6.8341e-06 6.9967e-05 0.00023 0.00024 0.00029 0.00004 -0.00001 0.00000 9.31579e-06 9.26606e-04 -1.9484137662e-04 7.4108075672e-04 4.4772078041e-10 
10770.000 -1.32699 1.84196 -0.00671 -0.53938 -0.39315 -0.00504 3.3084e-02 -5.2729e-02 3.1327e-01 1.1534e-05 -1.3796e-05 8.9738e-05 0.00026 0.00021 0.00028 0.00003 -0.00001 0.00001 1.46107e-05 9.27291e-04 -1.9482597905e-04 7.4707553640e-04 3.7693194861e-10 
10780.000 0.82638 -2.19231 -0.00303 0.61011 0.22264 0.00398 -6.0508e-02 -3.0539e-02 2.7704e-01 -1.6009e-05 -1.2722e-05 7.9424e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00000 1.16805e-05 9.26356e-04 -1.9483948178e-04 7.4319686465e-04 3.6275969377e-10 
10790.000 -0.02072 2.29952 0.00506 -0.66049 -0.01707 -0.00352 -8.2115e-02 -2.3488e-02 2.4010e-01 -2.2704e-05 -2.2220e-06 6.9411e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 -0.00000 9.29111e-06 9.27010e-04 -1.9484332776e-04 7.4145730922e-04 5.3614600298e-10 
10800.000 -0.52992 -2.25305 -0.01486 0.63538 -0.16029 0.00323 -2.4289e-02 7.4381e-02 3.4897e-01 -4.5603e-06 2.0188e-05 1.0050e-04 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00001 1.83425e-05 9.27085e-04 -1.9482260555e-04 7.5060521128e-04 5.1507942031e-10 
10810.000 1.25233 1.94739 0.01506 -0.55569 0.35259 -0.00312 5.8703e-02 3.3144e-02 2.1470e-01 1.4826e-05 8.9297e-06 6.2095e-05 0.00026 0.00021 0.00029 -0.00003 0.00002 0.00000 7.24886e-06 9.26650e-04 -1.9484745373e-04 7.3905112447e-04 4.7750145478e-10 
10820.000 -1.73712 -1.51805 -0.01804 0.43237 -0.49605 0.00320 5.1353e-02 -6.3534e-02 2.9898e-01 1.6998e-05 -1.7774e-05 8.6253e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 0.00001 1.38952e-05 9.27014e-04 -1.9483601115e-04 7.4607349756e-04 5.1929795244e-10 
10830.000 2.12246 0.91346 0.01411 -0.26182 0.60264 -0.00163 2.2954e-02 -6.8391e-02 3.1152e-01 3.2849e-06 -2.1622e-05 8.9591e-05 0.00023 0.00024 0.00029 -0.00003 -0.00001 -0.00001 1.47318e-05 9.26784e-04 -1.9482812049e-04 7.4668812850e-04 5.0353038366e-10 
10840.000 -2.30074 -0.29244 -0.01603 0.08001 -0.65195 -0.00046 -7.5975e-02 -1.8632e-02 2.0852e-01 -1.8453e-05 -4.1114e-06 6.0745e-05 0.00020 0.00027 0.00029 0.00000 0.00000 -0.00002 7.07262e-06 9.26542e-04 -1.9484844079e-04 7.3876595460e-04 5.1286781728e-10 
10850.000 2.26755 -0.48812 0.01166 0.13109 0.64007 0.00231 -3.5042e-02 6.6471e-02 3.5128e-01 -1.1348e-05 1.6062e-05 1.0043e-04 0.00020 0.00027 0.00028 0.00002 -0.00000 -0.00002 1.83716e-05 9.27165e-04 -1.9481839303e-04 7.5071801631e-04 5.7067920882e-10 
10860.000 -2.05965 1.01200 -0.01606 -0.30336 -0.59009 -0.00392 6.0490e-02 5.4327e-02 2.3386e-01 1.4098e-05 1.7460e-05 6.7545e-05 0.00020 0.00027 0.00029 0.00002 0.00001 0.00000 8.79874e-06 9.26859e-04 -1.9484136094e-04 7.4081631815e-04 5.5771622198e-10 
10870.000 1.60393 -1.71042 0.01019 0.46746 0.45016 0.00467 4.4960e-02 2.1366e-02 2.8195e-01 1.5122e-05 2.2254e-06 8.0891e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00001 1.17675e-05 9.26654e-04 -1.9484365018e-04 7.4357767125e-04 3.5566206380e-10 
10880.000 -1.06061 2.00483 -0.01182 -0.59179 -0.31072 -0.00428 1.0198e-02 -7.5768e-02 3.1289e-01 7.9243e-07 -2.1349e-05 9.0473e-05 0.00025 0.00022 0.00029 0.00003 -0.00002 0.00000 1.49670e-05 9.27287e-04 -1.9482648959e-04 7.4742710495e-04 3.6136419786e-10 
10890.000 0.43690 -2.32355 0.00149 0.63393 0.11558 0.00389 -7.6698e-02 -3.4613e-02 2.4501e-01 -1.9788e-05 -9.3391e-06 7.0519e-05 0.00027 0.00020 0.00029 0.00002 -0.00000 0.00000 9.55937e-06 9.26287e-04 -1.9484323802e-04 7.4100270171e-04 4.3581813704e-10 
10900.000 0.36638 2.25215 0.00237 -0.65855 0.09592 -0.00403 -6.3887e-02 4.9808e-02 2.7870e-01 -1.9968e-05 1.3065e-05 8.0413e-05 0.00026 0.00021 0.00029 -0.00002 0.00000 -0.00001 1.21688e-05 9.27148e-04 -1.9483730329e-04 7.4447942728e-04 4.9647714087e-10 
10910.000 -0.89314 -2.15444 -0.00977 0.59622 -0.26201 0.00424 2.0564e-03 3.1157e-02 3.2334e-01 2.4251e-06 1.3420e-05 9.2441e-05 0.00027 0.00021 0.00028 -0.00002 0.00002 0.00001 1.51563e-05 9.26992e-04 -1.9482759277e-04 7.4732098392e-04 4.3645969832e-10 
10920.000 1.61077 1.66202 0.01191 -0.47963 0.45176 -0.00434 7.8338e-02 1.3907e-02 2.0672e-01 2.0025e-05 7.6106e-07 6.0192e-05 0.00024 0.00023 0.00029 -0.00004 0.00000 0.00001 7.01099e-06 9.26648e-04 -1.9484688672e-04 7.3881240807e-04 5.2088996318e-10 
10930.000 -1.96576 -1.20010 -0.01461 0.33907 -0.56469 0.00422 2.5000e-02 -8.6086e-02 3.4979e-01 6.6182e-06 -2.1201e-05 1.0019e-04 0.00021 0.00026 0.00029 -0.00003 0.00001 -0.00000 1.85179e-05 9.27068e-04 -1.9481941659e-04 7.5076605502e-04 6.5177833899e-10 
10940.000 2.27625 0.49296 0.01150 -0.14090 0.63797 -0.00256 -5.7496e-02 -6.4299e-02 2.4033e-01 -1.3083e-05 -1.8062e-05 6.9824e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 -0.00001 9.34731e-06 9.26658e-04 -1.9484044708e-04 7.4116441123e-04 4.1817417435e-10 
10950.000 -2.30349 0.18579 -0.01728 -0.05355 -0.65663 0.00041 -2.4636e-02 1.9193e-02 2.5876e-01 -1.0360e-05 6.8999e-06 7.4034e-05 0.00021 0.00026 0.00028 0.00003 0.00001 -0.00002 9.77237e-06 9.26627e-04 -1.9485189071e-04 7.4154795390e-04 3.4418518652e-10 
10960.000 2.13631 -0.90463 0.01332 0.25174 0.60320 0.00148 -1.6236e-02 8.9392e-02 3.4899e-01 -3.1993e-06 2.6096e-05 1.0113e-04 0.00020 0.00027 0.00029 0.00002 0.00001 -0.00000 1.88386e-05 9.27166e-04 -1.9481945069e-04 7.5118471510e-04 6.0407256269e-10 
10970.000 -1.80660 1.43782 -0.01820 -0.41867 -0.51059 -0.00279 6.3726e-02 4.9552e-02 2.0077e-01 1.6683e-05 1.3238e-05 5.8049e-05 0.00022 0.00025 0.00029 0.00003 -0.00001 0.00000 6.68679e-06 9.26784e-04 -1.9484565527e-04 7.3862466526e-04 7.3165938969e-10 
10980.000 1.19763 -2.00541 0.01441 0.55463 0.34157 0.00377 5.3623e-02 -3.4574e-02 3.1310e-01 1.6702e-05 -8.8848e-06 9.0299e-05 0.00027 0.00020 0.00029 0.00002 -0.00001 0.00001 1.47377e-05 9.26700e-04 -1.9483853828e-04 7.4659952635e-04 3.5436419619e-10 
10990.000 -0.62087 2.19127 -0.01421 -0.64235 -0.17727 -0.00354 -3.7475e-02 -3.5478e-02 2.9579e-01 -9.0647e-06 -1.4112e-05 8.4830e-05 0.00025 0.00022 0.00029 0.00003 -0.00002 0.00001 1.29661e-05 9.27223e-04 -1.9483009965e-04 7.4535882715e-04 3.7330226075e-10 
11000.000 -0.11417 -2.36561 0.00522 0.64302 -0.03215 0.00358 -8.1350e-02 -2.7885e-02 2.2975e-01 -2.2851e-05 -4.0234e-06 6.6547e-05 0.00027 0.00020 0.00029 -0.00001 0.00000 -0.00001 8.63029e-06 9.26265e-04 -1.9484429379e-04 7.4005059102e-04 4.4219851860e-10 
11010.000 0.85757 2.10809 -0.00105 -0.62152 0.24183 -0.00433 -4.5834e-02 7.2953e-02 3.2389e-01 -1.1130e-05 1.8728e-05 9.3241e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00001 1.60379e-05 9.27192e-04 -1.9482435890e-04 7.4840553855e-04 5.6891028305e-10 
11020.000 -1.36858 -1.90641 -0.00675 0.51746 -0.39062 0.00471 4.6871e-02 5.3714e-02 2.6670e-01 1.1153e-05 1.4986e-05 7.7047e-05 0.00025 0.00022 0.00028 -0.00003 0.00002 0.00000 1.09379e-05 9.26931e-04 -1.9483568465e-04 7.4303319639e-04 3.2985903916e-10 
11030.000 1.97819 1.19961 0.00751 -0.35320 0.55661 -0.00507 3.4387e-02 -4.5669e-02 2.4265e-01 1.2554e-05 -1.1981e-05 6.9813e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 0.00002 8.95938e-06 9.26653e-04 -1.9484762532e-04 7.4076491148e-04 4.5092747062e-10 
11040.000 -2.18301 -0.71947 -0.01222 0.19811 -0.62987 0.00514 2.5158e-02 -7.6521e-02 3.4631e-01 4.5596e-06 -2.3030e-05 1.0018e-04 0.00020 0.00026 0.00029 -0.00002 -0.00001 -0.00001 1.82858e-05 9.27113e-04 -1.9482233563e-04 7.5057609426e-04 6.6915757466e-10 
11050.000 2.34679 -0.10841 0.01075 0.02478 0.64788 -0.00323 -4.8875e-02 -3.6792e-02 2.2418e-01 -1.3153e-05 -8.9220e-06 6.4878e-05 0.00020 0.00027 0.00029 -0.00002 0.00000 -0.00002 7.75773e-06 9.26592e-04 -1.9484481441e-04 7.3950522860e-04 4.1837532270e-10 
11060.000 -2.16538 0.76195 -0.01649 -0.22047 -0.62552 0.00129 -2.5903e-02 5.2569e-02 2.8406e-01 -8.1306e-06 1.3021e-05 8.1821e-05 0.00023 0.00024 0.00029 0.00004 0.00001 -0.00001 1.20684e-05 9.26691e-04 -1.9484715510e-04 7.4391216955e-04 3.8449924302e-10 
11070.000 1.85666 -1.41680 0.01558 0.39383 0.51700 0.00046 5.5995e-02 6.1957e-02 3.3223e-01 1.1962e-05 1.9949e-05 9.5945e-05 0.00021 0.00026 0.00029 0.00002 0.00001 -0.00000 1.68908e-05 9.27106e-04 -1.9482350028e-04 7.4917365343e-04 6.1102305526e-10 
11080.000 -1.33400 1.88329 -0.01899 -0.54271 -0.37746 -0.00173 4.1534e-02 3.9141e-02 1.9102e-01 1.4182e-05 7.5446e-06 5.4572e-05 0.00025 0.00022 0.00029 0.00003 -0.00001 0.00001 5.65438e-06 9.26779e-04 -1.9484716904e-04 7.3758635767e-04 6.9344441166e-10 
11090.000 0.63585 -2.24405 0.01710 0.62572 0.18383 0.00255 2.5490e-02 -6.7339e-02 3.5266e-01 4.4266e-06 -1.8986e-05 1.0118e-04 0.00027 0.00020 0.00028 0.00001 -0.00002 -0.00001 1.85372e-05 9.26706e-04 -1.9482455765e-04 7.5041901307e-04 4.0879769986e-10 
11100.000 0.00988 2.29183 -0.01753 -0.66317 0.00682 -0.00288 -5.6408e-02 -6.8671e-02 2.4498e-01 -1.4825e-05 -1.6683e-05 7.0874e-05 0.00027 0.00020 0.00029 0.00002 -0.00001 0.00001 9.67222e-06 9.27172e-04 -1.9483698287e-04 7.4200692565e-04 3.7371216530e-10 
11110.000 -0.78631 -2.22917 0.00610 0.60837 -0.21468 0.00330 -6.1335e-02 5.8434e-02 2.5530e-01 -1.8852e-05 1.4115e-05 7.3903e-05 0.00025 0.00022 0.00029 -0.00003 -0.00000 -0.00001 1.04241e-05 9.26277e-04 -1.9484611138e-04 7.4185496192e-04 4.1488878366e-10 
11120.000 1.40948 1.78787 -0.00444 -0.52895 0.40614 -0.00430 -2.4525e-02 5.6837e-02 3.3489e-01 -6.4710e-06 1.8903e-05 9.6452e-05 0.00025 0.00022 0.00029 -0.00003 0.00002 0.00000 1.67667e-05 9.27194e-04 -1.9482543727e-04 7.4913572946e-04 5.8613232065e-10 
11130.000 -1.87513 -1.42777 -0.00325 0.37958 -0.52317 0.00503 4.8092e-02 2.2423e-02 2.2977e-01 1.4289e-05 5.2455e-06 6.6299e-05 0.00023 0.00024 0.00028 -0.00004 0.00001 0.00002 8.01923e-06 9.26911e-04 -1.9484377352e-04 7.4008679837e-04 3.6018559611e-10 
11140.000 2.24461 0.54844 0.00555 -0.17091 0.63738 -0.00550 4.4058e-02 -6.0935e-02 2.8474e-01 1.1078e-05 -1.5325e-05 8.2136e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 0.00001 1.24045e-05 9.26658e-04 -1.9484070652e-04 7.4422221009e-04 4.7881953784e-10 
11150.000 -2.30034 -0.05696 -0.00880 0.00435 -0.66038 0.00558 -4.7009e-02 -7.3676e-02 3.1394e-01 -9.9602e-06 -2.1142e-05 9.1162e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 -0.00000 1.53224e-05 9.27098e-04 -1.9482587761e-04 7.4759438360e-04 5.7414618570e-10 
11160.000 2.20552 -0.85035 0.01027 0.22464 0.60428 -0.00370 -2.3992e-02 -1.3363e-02 2.2705e-01 -1.0699e-05 -2.9951e-06 6.4685e-05 0.00021 0.00026 0.00028 0.00002 0.00000 -0.00002 7.49165e-06 9.26580e-04 -1.9484441445e-04 7.3922746834e-04 3.5855315734e-10 
11170.000 -1.81348 1.37846 -0.01505 -0.40505 -0.53185 0.00181 -2.5498e-02 7.7834e-02 3.0972e-01 -4.5274e-06 2.2040e-05 8.9321e-05 0.00024 0.00023 0.00028 0.00004 0.00002 -0.00000 1.47475e-05 9.26701e-04 -1.9483241880e-04 7.4661646416e-04 3.9326595065e-10 
11180.000 1.34966 -1.93552 0.01483 0.52980 0.36641 -0.00039 3.7688e-02 7.6952e-02 2.9152e-01 1.0636e-05 1.8904e-05 8.3832e-05 0.00022 0.00024 0.00029 0.00004 -0.00000 -0.00000 1.31470e-05 9.27030e-04 -1.9483207206e-04 7.4534509429e-04 4.7297258358e-10 
11190.000 -0.60975 2.21813 -0.02148 -0.63945 -0.17592 -0.00118 6.5487e-02 -4.5753e-02 2.0640e-01 1.8439e-05 -9.5705e-06 6.0040e-05 0.00027 0.00020 0.00029 0.00000 -0.00000 0.00000 7.01886e-06 9.26842e-04 -1.9484829658e-04 7.3901249507e-04 6.2397966133e-10 
11200.000 -0.07462 -2.32880 0.01785 0.65258 -0.02083 0.00210 -2.5129e-03 -4.0080e-02 3.7650e-01 7.0803e-07 -1.4618e-05 1.0826e-04 0.00027 0.00020 0.00029 -0.00000 -0.00002 0.00000 2.06715e-05 9.26711e-04 -1.9482298453e-04 7.5255933373e-04 5.1619943654e-10 
