# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
27530.000 0.00273 -0.03070 -0.00004 0.00554 0.00051 0.00003 4.4880e-04 5.0211e-05 7.9744e-01 9.0975e-05 1.3692e-05 3.8414e-01 0.42917 0.43446 0.48171 -0.00239 -0.00001 -0.00013 1.53163e-01 9.59400e-04 -5.4177651316e-01 -3.8765459760e-01 1.1512472576e-10 
27540.000 0.02691 0.01127 0.00016 -0.00248 0.00532 -0.00001 -2.0078e-05 1.5063e-04 7.9744e-01 9.0835e-05 -5.6411e-07 3.8413e-01 0.43381 0.42981 0.48171 0.00295 -0.00008 0.00012 1.53161e-01 9.59833e-04 -5.4177684728e-01 -3.8765614937e-01 2.7474428120e-10 
27550.000 -0.02296 0.01764 -0.00016 -0.00379 -0.00457 -0.00003 2.8432e-04 -2.2595e-04 7.9744e-01 1.0258e-04 2.6049e-06 3.8414e-01 0.43057 0.43305 0.48171 -0.00334 0.00013 -0.00003 1.53162e-01 9.59958e-04 -5.4177688828e-01 -3.8765444232e-01 1.2690835232e-10 
27560.000 -0.01071 -0.02957 -0.00009 0.00511 -0.00198 0.00003 2.7593e-04 2.5021e-04 7.9745e-01 9.9639e-05 7.7567e-06 3.8414e-01 0.43222 0.43140 0.48171 0.00354 -0.00013 -0.00003 1.53164e-01 9.59483e-04 -5.4177675433e-01 -3.8765284126e-01 9.1642756720e-11 
27570.000 0.02997 -0.00471 0.00012 0.00058 0.00564 0.00000 -1.8559e-05 -1.4634e-04 7.9745e-01 9.1851e-05 1.7811e-06 3.8414e-01 0.43226 0.43137 0.48171 -0.00354 0.00008 0.00012 1.53165e-01 9.59217e-04 -5.4177642379e-01 -3.8765257638e-01 1.1299382743e-10 
27580.000 -0.00886 0.02663 -0.00004 -0.00579 -0.00194 -0.00003 4.6516e-04 -2.7520e-05 7.9745e-01 1.0318e-04 -4.6969e-06 3.8414e-01 0.43054 0.43309 0.48171 0.00333 0.00001 -0.00012 1.53167e-01 9.59241e-04 -5.4177598249e-01 -3.8764973039e-01 2.9301186417e-10 
27590.000 -0.02133 -0.02185 -0.00018 0.00380 -0.00417 0.00002 3.3701e-05 1.5724e-04 7.9745e-01 1.0532e-04 2.7637e-06 3.8414e-01 0.43385 0.42977 0.48171 -0.00293 -0.00008 0.00011 1.53168e-01 9.58976e-04 -5.4177587368e-01 -3.8764880719e-01 1.1564950450e-10 
27600.000 0.02592 -0.01796 0.00014 0.00296 0.00458 0.00003 2.7543e-04 -2.3634e-04 7.9745e-01 9.7817e-05 4.2231e-07 3.8414e-01 0.42913 0.43449 0.48171 0.00236 0.00013 -0.00002 1.53168e-01 9.59150e-04 -5.4177602874e-01 -3.8764906180e-01 1.0618848736e-10 
27610.000 0.00758 0.02738 0.00002 -0.00589 0.00136 -0.00005 3.1972e-04 2.2017e-04 7.9746e-01 1.0598e-04 -1.1657e-05 3.8414e-01 0.43498 0.42864 0.48171 -0.00165 -0.00013 -0.00004 1.53169e-01 9.59826e-04 -5.4177626004e-01 -3.8764714158e-01 2.0377684198e-10 
27620.000 -0.02781 -0.00893 -0.00022 0.00146 -0.00571 0.00002 -1.3672e-06 -1.2811e-04 7.9745e-01 1.0917e-04 -5.9876e-06 3.8414e-01 0.42834 0.43528 0.48171 0.00084 0.00006 0.00014 1.53166e-01 9.59909e-04 -5.4177670559e-01 -3.8765044144e-01 1.2348670074e-10 
27630.000 0.01677 -0.02704 0.00014 0.00461 0.00282 0.00002 4.4633e-04 -4.6844e-05 7.9745e-01 1.0057e-04 -5.0388e-06 3.8414e-01 0.43538 0.42824 0.48171 0.00001 0.00002 -0.00012 1.53166e-01 9.59617e-04 -5.4177687990e-01 -3.8765156046e-01 6.8950388256e-11 
27640.000 0.02140 0.02059 0.00005 -0.00427 0.00393 -0.00003 2.8537e-05 1.3408e-04 7.9745e-01 1.0115e-04 -1.5687e-05 3.8414e-01 0.42835 0.43527 0.48171 -0.00086 -0.00009 0.00011 1.53165e-01 9.59502e-04 -5.4177673855e-01 -3.8765217170e-01 1.0626585048e-10 
27650.000 -0.02731 0.00727 -0.00013 -0.00173 -0.00582 -0.00000 2.6173e-04 -2.8473e-04 7.9744e-01 1.0690e-04 -1.4547e-05 3.8413e-01 0.43496 0.42866 0.48171 0.00166 0.00013 -0.00001 1.53161e-01 9.59262e-04 -5.4177651644e-01 -3.8765576989e-01 1.7229355821e-10 
27660.000 0.00385 -0.03083 -0.00003 0.00551 0.00048 0.00003 3.4476e-04 2.0445e-04 7.9744e-01 1.0521e-04 -4.6993e-06 3.8414e-01 0.42915 0.43448 0.48171 -0.00236 -0.00012 -0.00005 1.53163e-01 9.58796e-04 -5.4177620594e-01 -3.8765449522e-01 1.0756889130e-10 
27670.000 0.02934 0.00933 0.00016 -0.00193 0.00526 -0.00001 -1.1050e-05 -1.2314e-04 7.9744e-01 9.8215e-05 -1.1051e-05 3.8414e-01 0.43384 0.42979 0.48171 0.00293 0.00005 0.00013 1.53163e-01 9.58905e-04 -5.4177611774e-01 -3.8765449558e-01 1.0322166770e-10 
27680.000 -0.01876 0.02150 -0.00017 -0.00449 -0.00400 -0.00004 4.6410e-04 -8.3095e-05 7.9744e-01 1.0490e-04 -2.0155e-05 3.8414e-01 0.43054 0.43308 0.48171 -0.00333 0.00002 -0.00012 1.53163e-01 9.59467e-04 -5.4177623396e-01 -3.8765383594e-01 1.8945831711e-10 
27690.000 -0.01105 -0.02774 -0.00008 0.00526 -0.00233 0.00005 6.2824e-05 1.7608e-04 7.9745e-01 1.1264e-04 -1.0842e-05 3.8414e-01 0.43226 0.43137 0.48171 0.00354 -0.00011 0.00011 1.53165e-01 9.59711e-04 -5.4177649601e-01 -3.8765211819e-01 2.3801635672e-10 
27700.000 0.03082 -0.00378 0.00022 0.00064 0.00551 -0.00000 2.0925e-04 -2.7604e-04 7.9745e-01 9.8748e-05 -1.1943e-05 3.8414e-01 0.43222 0.43140 0.48171 -0.00354 0.00014 0.00001 1.53165e-01 9.59807e-04 -5.4177677209e-01 -3.8765192648e-01 8.2325854313e-11 
27710.000 -0.00497 0.02914 -0.00008 -0.00571 -0.00116 -0.00003 3.4243e-04 1.4709e-04 7.9745e-01 1.0112e-04 -2.5087e-05 3.8414e-01 0.43056 0.43306 0.48171 0.00334 -0.00011 -0.00006 1.53165e-01 9.59866e-04 -5.4177680106e-01 -3.8765190126e-01 1.4291079219e-10 
27720.000 -0.02390 -0.01709 -0.00016 0.00328 -0.00486 0.00002 2.8437e-06 -1.3034e-04 7.9745e-01 1.1315e-04 -1.8255e-05 3.8414e-01 0.43382 0.42980 0.48171 -0.00295 0.00005 0.00014 1.53164e-01 9.59540e-04 -5.4177661301e-01 -3.8765265789e-01 1.2956824550e-10 
27730.000 0.02485 -0.01841 0.00007 0.00335 0.00444 0.00002 4.5357e-04 -1.0741e-04 7.9745e-01 1.0001e-04 -1.3451e-05 3.8414e-01 0.42915 0.43447 0.48171 0.00239 0.00004 -0.00012 1.53165e-01 9.59013e-04 -5.4177629277e-01 -3.8765242158e-01 9.8609468485e-11 
27740.000 0.01081 0.02766 0.00005 -0.00546 0.00187 -0.00003 7.2828e-05 1.5040e-04 7.9745e-01 1.0000e-04 -2.7016e-05 3.8414e-01 0.43496 0.42866 0.48171 -0.00168 -0.00011 0.00009 1.53165e-01 9.58954e-04 -5.4177599930e-01 -3.8765222519e-01 2.3718609668e-10 
27750.000 -0.02843 -0.00347 -0.00022 0.00060 -0.00598 0.00000 2.3583e-04 -2.8242e-04 7.9745e-01 1.1474e-04 -2.1013e-05 3.8414e-01 0.42835 0.43528 0.48171 0.00088 0.00013 0.00002 1.53167e-01 9.59214e-04 -5.4177585752e-01 -3.8764928758e-01 1.9639483306e-10 
27760.000 0.01473 -0.02730 0.00010 0.00497 0.00247 0.00004 3.6048e-04 1.6609e-04 7.9745e-01 1.0203e-04 -1.9060e-05 3.8414e-01 0.43538 0.42824 0.48171 -0.00002 -0.00011 -0.00007 1.53168e-01 9.59292e-04 -5.4177614190e-01 -3.8764918971e-01 1.2680085797e-10 
27770.000 0.02360 0.01943 0.00012 -0.00377 0.00416 -0.00004 -4.0119e-05 -1.3113e-04 7.9745e-01 1.0305e-04 -3.3072e-05 3.8414e-01 0.42834 0.43528 0.48171 -0.00083 0.00003 0.00015 1.53168e-01 9.59653e-04 -5.4177647710e-01 -3.8764906037e-01 1.4686325979e-10 
27780.000 -0.02562 0.01161 -0.00025 -0.00251 -0.00558 -0.00001 4.6719e-04 -1.5796e-04 7.9745e-01 1.1690e-04 -2.5259e-05 3.8414e-01 0.43498 0.42864 0.48171 0.00163 0.00005 -0.00011 1.53166e-01 9.60022e-04 -5.4177681572e-01 -3.8765101241e-01 1.5607845411e-10 
27790.000 0.00149 -0.03046 0.00004 0.00564 -0.00004 0.00004 9.0044e-05 1.5512e-04 7.9744e-01 1.0217e-04 -2.4418e-05 3.8414e-01 0.42912 0.43450 0.48171 -0.00234 -0.00011 0.00008 1.53163e-01 9.59600e-04 -5.4177696022e-01 -3.8765477175e-01 1.3220845904e-10 
27800.000 0.03039 0.00709 0.00012 -0.00145 0.00531 -0.00003 1.8580e-04 -3.2879e-04 7.9744e-01 9.9944e-05 -3.7243e-05 3.8414e-01 0.43386 0.42976 0.48171 0.00291 0.00013 0.00003 1.53163e-01 9.59194e-04 -5.4177672787e-01 -3.8765478255e-01 1.3250217950e-10 
27810.000 -0.01611 0.02332 -0.00019 -0.00490 -0.00359 -0.00002 4.1638e-04 1.0826e-04 7.9744e-01 1.1306e-04 -3.5390e-05 3.8413e-01 0.43051 0.43311 0.48171 -0.00331 -0.00010 -0.00008 1.53160e-01 9.59187e-04 -5.4177638582e-01 -3.8765676268e-01 1.4521732695e-10 
27820.000 -0.01258 -0.02701 -0.00006 0.00508 -0.00273 0.00003 -2.1010e-05 -9.1558e-05 7.9744e-01 1.0569e-04 -2.8943e-05 3.8414e-01 0.43229 0.43134 0.48171 0.00353 0.00001 0.00014 1.53163e-01 9.58971e-04 -5.4177603675e-01 -3.8765359808e-01 2.0896668915e-10 
27830.000 0.03060 -0.00671 0.00017 0.00108 0.00537 0.00000 4.1872e-04 -1.7527e-04 7.9744e-01 9.7698e-05 -3.4081e-05 3.8414e-01 0.43219 0.43143 0.48171 -0.00354 0.00005 -0.00011 1.53164e-01 9.59011e-04 -5.4177605128e-01 -3.8765297670e-01 1.1933775983e-10 
27840.000 -0.00254 0.02899 -0.00006 -0.00588 -0.00073 -0.00004 9.8848e-05 1.3967e-04 7.9745e-01 1.0517e-04 -4.2302e-05 3.8414e-01 0.43060 0.43302 0.48171 0.00335 -0.00013 0.00008 1.53165e-01 9.59621e-04 -5.4177622331e-01 -3.8765180309e-01 1.8934012539e-10 
27850.000 -0.02443 -0.01635 -0.00015 0.00305 -0.00500 0.00003 1.6410e-04 -3.2798e-04 7.9745e-01 1.0803e-04 -3.5540e-05 3.8414e-01 0.43379 0.42983 0.48171 -0.00297 0.00013 0.00004 1.53167e-01 9.59900e-04 -5.4177649447e-01 -3.8764938237e-01 1.1505216966e-10 
27860.000 0.02377 -0.02053 0.00019 0.00360 0.00411 0.00002 3.9722e-04 7.9109e-05 7.9745e-01 9.8921e-05 -3.5202e-05 3.8414e-01 0.42917 0.43445 0.48171 0.00241 -0.00009 -0.00009 1.53167e-01 9.59769e-04 -5.4177673868e-01 -3.8764948653e-01 7.3697268793e-11 
27870.000 0.01370 0.02637 0.00006 -0.00525 0.00239 -0.00004 -2.7267e-05 -1.1702e-04 7.9746e-01 1.0212e-04 -4.6516e-05 3.8414e-01 0.43495 0.42867 0.48171 -0.00171 0.00000 0.00014 1.53168e-01 9.59716e-04 -5.4177665061e-01 -3.8764848564e-01 1.8806063243e-10 
27880.000 -0.02812 -0.00140 -0.00021 0.00018 -0.00608 0.00001 4.3907e-04 -2.1316e-04 7.9746e-01 1.0755e-04 -3.9301e-05 3.8414e-01 0.42835 0.43527 0.48171 0.00091 0.00007 -0.00010 1.53169e-01 9.59525e-04 -5.4177637911e-01 -3.8764793102e-01 1.9730220047e-10 
27890.000 0.01384 -0.02782 0.00013 0.00508 0.00222 0.00003 1.2490e-04 1.6270e-04 7.9745e-01 9.9167e-05 -3.7219e-05 3.8414e-01 0.43538 0.42824 0.48171 -0.00006 -0.00013 0.00006 1.53166e-01 9.58894e-04 -5.4177619889e-01 -3.8765113946e-01 7.4761985932e-11 
27900.000 0.02557 0.01796 0.00004 -0.00337 0.00436 -0.00004 1.2895e-04 -3.2679e-04 7.9745e-01 9.8003e-05 -4.8012e-05 3.8414e-01 0.42833 0.43529 0.48171 -0.00080 0.00012 0.00005 1.53166e-01 9.58811e-04 -5.4177601977e-01 -3.8765123916e-01 7.4228706931e-11 
27910.000 -0.02373 0.01494 -0.00017 -0.00311 -0.00527 0.00000 4.0663e-04 5.9551e-05 7.9744e-01 1.0469e-04 -4.4226e-05 3.8414e-01 0.43500 0.42863 0.48171 0.00161 -0.00009 -0.00009 1.53163e-01 9.59323e-04 -5.4177615489e-01 -3.8765390102e-01 1.9680097563e-10 
27920.000 -0.00002 -0.02976 0.00000 0.00577 -0.00039 0.00003 -4.4960e-05 -7.8481e-05 7.9744e-01 1.0327e-04 -3.5982e-05 3.8413e-01 0.42910 0.43452 0.48171 -0.00231 -0.00000 0.00015 1.53162e-01 9.59487e-04 -5.4177648781e-01 -3.8765523357e-01 1.2396721899e-10 
27930.000 0.03125 0.00622 0.00014 -0.00111 0.00528 -0.00001 3.9556e-04 -2.5362e-04 7.9744e-01 9.5043e-05 -4.2150e-05 3.8414e-01 0.43389 0.42973 0.48171 0.00289 0.00008 -0.00010 1.53163e-01 9.59601e-04 -5.4177680091e-01 -3.8765438346e-01 8.2546856866e-11 
27940.000 -0.01264 0.02625 -0.00017 -0.00517 -0.00286 -0.00003 1.5509e-04 1.3428e-04 7.9744e-01 1.0089e-04 -4.8888e-05 3.8413e-01 0.43048 0.43314 0.48171 -0.00330 -0.00013 0.00004 1.53162e-01 9.59887e-04 -5.4177695993e-01 -3.8765495562e-01 1.1920115254e-10 
27950.000 -0.01492 -0.02430 -0.00006 0.00499 -0.00335 0.00006 1.4584e-04 -3.1742e-04 7.9744e-01 1.1094e-04 -4.3490e-05 3.8414e-01 0.43232 0.43130 0.48171 0.00353 0.00012 0.00006 1.53164e-01 9.59770e-04 -5.4177676418e-01 -3.8765286388e-01 2.1331108884e-10 
27960.000 0.03061 -0.00652 0.00022 0.00130 0.00533 -0.00001 4.1177e-04 4.7655e-05 7.9745e-01 9.3594e-05 -4.2178e-05 3.8414e-01 0.43216 0.43146 0.48171 -0.00355 -0.00008 -0.00011 1.53165e-01 9.59149e-04 -5.4177646649e-01 -3.8765213150e-01 7.9458243894e-11 
27970.000 0.00074 0.03055 -0.00008 -0.00564 -0.00013 -0.00003 -5.4682e-05 -7.4692e-05 7.9745e-01 9.3849e-05 -5.3500e-05 3.8414e-01 0.43063 0.43300 0.48171 0.00336 -0.00003 0.00015 1.53165e-01 9.58970e-04 -5.4177613444e-01 -3.8765201920e-01 1.1581843974e-10 
27980.000 -0.02605 -0.01151 -0.00008 0.00244 -0.00552 0.00003 3.9123e-04 -2.7334e-04 7.9744e-01 1.0619e-04 -5.1639e-05 3.8414e-01 0.43377 0.42986 0.48171 -0.00299 0.00008 -0.00008 1.53164e-01 9.59188e-04 -5.4177594728e-01 -3.8765232270e-01 1.2132634160e-10 
27990.000 0.02290 -0.02003 0.00011 0.00387 0.00409 0.00001 1.3743e-04 1.5031e-04 7.9744e-01 9.1430e-05 -4.2656e-05 3.8414e-01 0.42920 0.43443 0.48171 0.00243 -0.00014 0.00004 1.53164e-01 9.59182e-04 -5.4177609183e-01 -3.8765264684e-01 1.6997765302e-10 
28000.000 0.01431 0.02695 -0.00002 -0.00505 0.00247 -0.00003 7.0803e-05 -3.4841e-04 7.9744e-01 8.9248e-05 -5.5482e-05 3.8414e-01 0.43493 0.42869 0.48171 -0.00174 0.00012 0.00007 1.53164e-01 9.59537e-04 -5.4177639077e-01 -3.8765251177e-01 1.1207226556e-10 
28010.000 -0.02857 0.00237 -0.00013 -0.00044 -0.00596 0.00002 4.4451e-04 -1.1680e-05 7.9745e-01 1.0169e-04 -5.3968e-05 3.8414e-01 0.42836 0.43526 0.48171 0.00094 -0.00006 -0.00011 1.53166e-01 9.59968e-04 -5.4177661524e-01 -3.8765111923e-01 1.7336858495e-10 
28020.000 0.01110 -0.02754 0.00009 0.00541 0.00200 0.00001 -5.2602e-05 -4.2559e-05 7.9745e-01 8.6846e-05 -4.5718e-05 3.8414e-01 0.43538 0.42824 0.48171 -0.00009 -0.00003 0.00014 1.53168e-01 9.59826e-04 -5.4177671104e-01 -3.8764886098e-01 2.7945431498e-10 
28030.000 0.02387 0.01918 0.00003 -0.00353 0.00435 -0.00002 3.4941e-04 -3.0078e-04 7.9745e-01 8.7245e-05 -5.9535e-05 3.8414e-01 0.42832 0.43530 0.48171 -0.00077 0.00009 -0.00008 1.53168e-01 9.59453e-04 -5.4177662841e-01 -3.8764924889e-01 1.3242731665e-10 
28040.000 -0.02461 0.01575 -0.00012 -0.00300 -0.00503 -0.00001 1.8510e-04 1.4612e-04 7.9745e-01 9.9824e-05 -5.2917e-05 3.8414e-01 0.43501 0.42861 0.48171 0.00158 -0.00015 0.00002 1.53167e-01 9.59208e-04 -5.4177635157e-01 -3.8764972743e-01 1.8982319785e-10 
28050.000 -0.00221 -0.02906 0.00002 0.00586 -0.00065 0.00003 3.5068e-05 -3.0091e-04 7.9744e-01 8.5181e-05 -4.6559e-05 3.8414e-01 0.42908 0.43454 0.48171 -0.00229 0.00011 0.00009 1.53163e-01 9.58972e-04 -5.4177621947e-01 -3.8765414499e-01 1.0539343541e-10 
28060.000 0.03040 0.00717 0.00015 -0.00117 0.00539 -0.00002 3.9622e-04 -4.1998e-05 7.9744e-01 8.4211e-05 -6.0116e-05 3.8413e-01 0.43392 0.42971 0.48171 0.00287 -0.00005 -0.00011 1.53163e-01 9.58844e-04 -5.4177614200e-01 -3.8765479665e-01 1.2171128307e-10 
28070.000 -0.01319 0.02718 -0.00020 -0.00502 -0.00271 -0.00002 -4.3582e-05 -6.7788e-05 7.9744e-01 9.4510e-05 -6.0307e-05 3.8413e-01 0.43045 0.43317 0.48171 -0.00329 -0.00004 0.00014 1.53162e-01 9.59224e-04 -5.4177629980e-01 -3.8765549384e-01 9.5809248390e-11 
28080.000 -0.01779 -0.02240 0.00000 0.00468 -0.00373 0.00005 3.4102e-04 -3.1590e-04 7.9744e-01 8.8791e-05 -5.1893e-05 3.8413e-01 0.43235 0.43127 0.48171 0.00352 0.00010 -0.00007 1.53161e-01 9.59782e-04 -5.4177655623e-01 -3.8765564775e-01 2.5523940256e-10 
28090.000 0.02929 -0.00678 0.00014 0.00148 0.00552 -0.00003 1.7682e-04 1.2912e-04 7.9744e-01 7.7978e-05 -5.8655e-05 3.8414e-01 0.43212 0.43150 0.48171 -0.00355 -0.00014 0.00000 1.53164e-01 9.59874e-04 -5.4177675832e-01 -3.8765296671e-01 1.7353856458e-10 
28100.000 -0.00081 0.03088 -0.00017 -0.00557 -0.00021 -0.00002 2.3900e-05 -3.2213e-04 7.9745e-01 8.2656e-05 -6.5370e-05 3.8414e-01 0.43066 0.43296 0.48171 0.00338 0.00009 0.00009 1.53165e-01 9.59740e-04 -5.4177681612e-01 -3.8765218051e-01 9.5489208446e-11 
28110.000 -0.02774 -0.00989 -0.00011 0.00209 -0.00546 0.00003 4.1431e-04 -4.9322e-05 7.9745e-01 8.6261e-05 -5.8981e-05 3.8414e-01 0.43374 0.42988 0.48171 -0.00300 -0.00005 -0.00012 1.53166e-01 9.59594e-04 -5.4177657330e-01 -3.8765081949e-01 1.1916936730e-10 
28120.000 0.02084 -0.02102 0.00022 0.00423 0.00400 0.00001 -8.0458e-05 -2.7520e-05 7.9745e-01 7.5301e-05 -5.8842e-05 3.8414e-01 0.42922 0.43440 0.48171 0.00246 -0.00006 0.00014 1.53168e-01 9.59212e-04 -5.4177620272e-01 -3.8764901992e-01 1.5150298307e-10 
28130.000 0.01434 0.02720 -0.00002 -0.00494 0.00261 -0.00005 2.8017e-04 -3.6000e-04 7.9745e-01 7.7426e-05 -7.0641e-05 3.8414e-01 0.43492 0.42871 0.48171 -0.00177 0.00011 -0.00006 1.53168e-01 9.58899e-04 -5.4177594909e-01 -3.8764890090e-01 1.8543236515e-10 
28140.000 -0.02893 0.00536 -0.00020 -0.00087 -0.00576 0.00003 1.8985e-04 9.8754e-05 7.9746e-01 8.2112e-05 -6.5988e-05 3.8414e-01 0.42837 0.43525 0.48171 0.00097 -0.00014 0.00000 1.53169e-01 9.59129e-04 -5.4177586595e-01 -3.8764801661e-01 2.0046987035e-10 
28150.000 0.00867 -0.02778 0.00020 0.00570 0.00159 0.00002 -1.3796e-05 -3.2555e-04 7.9745e-01 7.0985e-05 -6.3292e-05 3.8414e-01 0.43538 0.42824 0.48171 -0.00012 0.00010 0.00010 1.53167e-01 9.59458e-04 -5.4177613410e-01 -3.8764945472e-01 1.7385981621e-10 
28160.000 0.02522 0.01819 0.00001 -0.00315 0.00454 -0.00004 4.0007e-04 -1.0892e-04 7.9745e-01 6.8506e-05 -7.3986e-05 3.8414e-01 0.42832 0.43530 0.48171 -0.00073 -0.00003 -0.00013 1.53165e-01 9.59578e-04 -5.4177655983e-01 -3.8765149211e-01 1.0151124777e-10 
28170.000 -0.02259 0.01975 -0.00017 -0.00355 -0.00448 0.00001 -6.0869e-05 -2.7096e-05 7.9745e-01 7.4482e-05 -7.2346e-05 3.8414e-01 0.43503 0.42859 0.48171 0.00155 -0.00008 0.00013 1.53165e-01 9.59806e-04 -5.4177683752e-01 -3.8765213666e-01 2.0979467333e-10 
28180.000 -0.00619 -0.02761 0.00014 0.00591 -0.00142 0.00002 2.4996e-04 -3.5086e-04 7.9744e-01 7.0252e-05 -6.6241e-05 3.8413e-01 0.42906 0.43456 0.48171 -0.00227 0.00011 -0.00005 1.53161e-01 9.59846e-04 -5.4177696180e-01 -3.8765562554e-01 1.1648558589e-10 
28190.000 0.03031 0.00598 0.00009 -0.00083 0.00551 -0.00002 1.6059e-04 9.9502e-05 7.9744e-01 5.8588e-05 -7.0517e-05 3.8414e-01 0.43394 0.42968 0.48171 0.00286 -0.00014 -0.00001 1.53163e-01 9.59267e-04 -5.4177673356e-01 -3.8765467223e-01 9.2895393298e-11 
28200.000 -0.01113 0.02886 -0.00010 -0.00508 -0.00224 -0.00001 -6.0958e-05 -3.2738e-04 7.9744e-01 6.3192e-05 -7.6872e-05 3.8414e-01 0.43042 0.43320 0.48171 -0.00328 0.00008 0.00011 1.53163e-01 9.58924e-04 -5.4177639895e-01 -3.8765459209e-01 8.6216080429e-11 
28210.000 -0.01964 -0.02008 -0.00000 0.00444 -0.00423 0.00003 3.8780e-04 -1.4015e-04 7.9744e-01 7.0351e-05 -7.3315e-05 3.8414e-01 0.43238 0.43124 0.48171 0.00351 -0.00002 -0.00012 1.53163e-01 9.59149e-04 -5.4177609858e-01 -3.8765424983e-01 1.2866101931e-10 
28220.000 0.02923 -0.00827 0.00018 0.00187 0.00535 -0.00001 -9.3029e-05 -2.0016e-05 7.9745e-01 5.3558e-05 -6.7694e-05 3.8414e-01 0.43209 0.43153 0.48171 -0.00355 -0.00007 0.00012 1.53165e-01 9.59079e-04 -5.4177602844e-01 -3.8765213706e-01 9.3961894056e-11 
28230.000 0.00321 0.03124 -0.00013 -0.00545 0.00037 -0.00003 2.1260e-04 -3.9762e-04 7.9745e-01 5.3575e-05 -7.9729e-05 3.8414e-01 0.43069 0.43293 0.48171 0.00338 0.00011 -0.00005 1.53165e-01 9.59324e-04 -5.4177627489e-01 -3.8765212984e-01 1.2470254370e-10 
28240.000 -0.02751 -0.00703 -0.00004 0.00170 -0.00582 0.00004 2.0589e-04 8.0295e-05 7.9744e-01 6.2707e-05 -8.0262e-05 3.8414e-01 0.43371 0.42991 0.48171 -0.00302 -0.00014 -0.00003 1.53165e-01 9.59993e-04 -5.4177653866e-01 -3.8765184770e-01 1.6183400346e-10 
28250.000 0.02119 -0.02073 0.00016 0.00430 0.00390 -0.00001 -1.0421e-04 -2.7737e-04 7.9744e-01 4.6368e-05 -6.7451e-05 3.8414e-01 0.42924 0.43438 0.48171 0.00248 0.00007 0.00012 1.53164e-01 9.59910e-04 -5.4177679288e-01 -3.8765265199e-01 1.4177901732e-10 
28260.000 0.01664 0.02682 -0.00009 -0.00465 0.00280 -0.00002 3.2774e-04 -1.6071e-04 7.9745e-01 4.3283e-05 -7.8892e-05 3.8414e-01 0.43490 0.42872 0.48171 -0.00180 -0.00001 -0.00012 1.53165e-01 9.59538e-04 -5.4177678951e-01 -3.8765240032e-01 1.1277318795e-10 
28270.000 -0.02793 0.00776 -0.00009 -0.00132 -0.00580 0.00002 -9.4450e-05 -1.9911e-05 7.9745e-01 5.3548e-05 -7.9826e-05 3.8414e-01 0.42838 0.43524 0.48171 0.00101 -0.00009 0.00012 1.53165e-01 9.59450e-04 -5.4177649230e-01 -3.8765245226e-01 1.4143648563e-10 
28280.000 0.00778 -0.02808 0.00012 0.00576 0.00129 0.00001 1.4771e-04 -3.8269e-04 7.9745e-01 4.0491e-05 -6.5698e-05 3.8414e-01 0.43538 0.42824 0.48171 -0.00015 0.00012 -0.00003 1.53168e-01 9.59128e-04 -5.4177606818e-01 -3.8764890946e-01 1.2175727158e-10 
28290.000 0.02702 0.01620 0.00001 -0.00277 0.00468 -0.00002 1.7197e-04 5.8474e-05 7.9745e-01 3.8102e-05 -7.7974e-05 3.8414e-01 0.42831 0.43531 0.48171 -0.00070 -0.00013 -0.00004 1.53168e-01 9.58791e-04 -5.4177592841e-01 -3.8764940516e-01 1.7254885682e-10 
28300.000 -0.02076 0.02077 -0.00013 -0.00391 -0.00436 -0.00000 -9.5965e-05 -2.9233e-04 7.9745e-01 4.9166e-05 -7.6714e-05 3.8414e-01 0.43504 0.42858 0.48171 0.00152 0.00006 0.00011 1.53168e-01 9.59202e-04 -5.4177593849e-01 -3.8764847265e-01 1.2475567120e-10 
28310.000 -0.00688 -0.02791 0.00008 0.00576 -0.00168 0.00003 3.3079e-04 -1.4740e-04 7.9744e-01 3.6378e-05 -6.4272e-05 3.8414e-01 0.42904 0.43458 0.48171 -0.00224 0.00000 -0.00013 1.53165e-01 9.59582e-04 -5.4177638635e-01 -3.8765227097e-01 2.0473352516e-10 
28320.000 0.03149 0.00222 0.00008 -0.00024 0.00544 -0.00003 -1.1670e-04 1.7199e-05 7.9744e-01 3.2956e-05 -7.7730e-05 3.8414e-01 0.43397 0.42965 0.48171 0.00284 -0.00011 0.00010 1.53163e-01 9.59591e-04 -5.4177677556e-01 -3.8765376391e-01 9.1008205841e-11 
28330.000 -0.00755 0.02914 -0.00022 -0.00542 -0.00178 -0.00000 1.2470e-04 -4.0230e-04 7.9744e-01 4.2520e-05 -7.8749e-05 3.8414e-01 0.43039 0.43323 0.48171 -0.00327 0.00012 -0.00002 1.53163e-01 9.59754e-04 -5.4177697184e-01 -3.8765455373e-01 9.8632619530e-11 
28340.000 -0.01976 -0.01980 0.00005 0.00426 -0.00443 0.00002 1.7501e-04 8.4770e-05 7.9744e-01 3.5724e-05 -6.3764e-05 3.8413e-01 0.43241 0.43121 0.48171 0.00351 -0.00013 -0.00005 1.53160e-01 9.59830e-04 -5.4177688433e-01 -3.8765657029e-01 1.4427650607e-10 
