# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
29070.000 -0.00091 0.02935 -0.00011 -0.00584 -0.00032 0.00001 1.5206e-06 -6.7305e-05 7.9779e-01 -2.4238e-05 -6.7377e-05 3.7767e-01 0.42953 0.42880 0.47339 -0.00331 -0.00005 -0.00003 1.50651e-01 9.07460e-04 -5.4406170534e-01 -3.9250277170e-01 1.1973805708e-10 
29080.000 -0.02570 -0.01384 0.00013 0.00268 -0.00523 0.00002 -1.5999e-04 -1.9806e-04 7.9779e-01 -3.5252e-05 -8.5684e-05 3.7767e-01 0.42800 0.43033 0.47339 0.00312 0.00000 0.00004 1.50650e-01 9.07420e-04 -5.4406174971e-01 -3.9250412103e-01 1.2870506779e-10 
29090.000 0.02271 -0.02006 0.00007 0.00376 0.00422 -0.00003 3.3418e-05 -2.1725e-04 7.9779e-01 -1.9245e-05 -8.4306e-05 3.7767e-01 0.43105 0.42727 0.47339 -0.00274 0.00001 -0.00004 1.50651e-01 9.07277e-04 -5.4406175934e-01 -3.9250342086e-01 1.9004185796e-10 
29100.000 0.01139 0.02724 -0.00015 -0.00541 0.00213 0.00000 -9.4989e-05 -6.1965e-05 7.9779e-01 -2.8759e-05 -6.7390e-05 3.7767e-01 0.42666 0.43166 0.47339 0.00219 -0.00005 0.00001 1.50652e-01 9.07386e-04 -5.4406176002e-01 -3.9250279211e-01 1.2203077511e-10 
29110.000 -0.02916 -0.00138 0.00006 0.00020 -0.00586 0.00003 -1.1946e-04 -2.6110e-04 7.9780e-01 -4.0894e-05 -8.2994e-05 3.7767e-01 0.43212 0.42620 0.47339 -0.00151 0.00004 0.00001 1.50653e-01 9.07478e-04 -5.4406172503e-01 -3.9250103281e-01 1.7887242727e-10 
29120.000 0.01230 -0.02742 0.00011 0.00521 0.00230 -0.00002 2.6498e-05 -1.4561e-04 7.9780e-01 -2.6175e-05 -8.6059e-05 3.7767e-01 0.42592 0.43241 0.47339 0.00074 -0.00003 -0.00005 1.50654e-01 9.07437e-04 -5.4406173006e-01 -3.9250054968e-01 2.8782326210e-10 
29130.000 0.02155 0.02047 -0.00011 -0.00403 0.00414 -0.00001 -1.3841e-04 -1.2397e-04 7.9780e-01 -2.7358e-05 -7.0268e-05 3.7767e-01 0.43249 0.42583 0.47339 0.00008 -0.00002 0.00004 1.50654e-01 9.07528e-04 -5.4406170734e-01 -3.9250051888e-01 1.9173796665e-10 
29140.000 -0.02699 0.01167 0.00000 -0.00233 -0.00534 0.00003 -4.3610e-05 -2.2785e-04 7.9780e-01 -4.3808e-05 -7.4821e-05 3.7767e-01 0.42595 0.43237 0.47339 -0.00089 0.00003 -0.00003 1.50653e-01 9.07548e-04 -5.4406165727e-01 -3.9250066322e-01 2.4510613320e-10 
29150.000 -0.00056 -0.02967 0.00017 0.00577 -0.00012 -0.00001 -6.8307e-05 -9.4041e-05 7.9780e-01 -3.7617e-05 -8.7275e-05 3.7767e-01 0.43206 0.42627 0.47339 0.00166 -0.00006 -0.00001 1.50654e-01 9.07491e-04 -5.4406159890e-01 -3.9250028352e-01 3.1394745716e-10 
29160.000 0.02798 0.01022 -0.00010 -0.00197 0.00542 -0.00002 -1.3131e-04 -2.1699e-04 7.9780e-01 -2.7370e-05 -7.6078e-05 3.7767e-01 0.42676 0.43156 0.47339 -0.00232 0.00002 0.00004 1.50655e-01 9.07462e-04 -5.4406154650e-01 -3.9249942393e-01 1.8762512543e-10 
29170.000 -0.01944 0.02250 -0.00002 -0.00434 -0.00378 0.00003 -5.2575e-06 -1.5245e-04 7.9780e-01 -4.3707e-05 -6.7826e-05 3.7768e-01 0.43092 0.42741 0.47339 0.00284 -0.00000 -0.00005 1.50656e-01 9.07406e-04 -5.4406152618e-01 -3.9249855038e-01 2.9055296986e-10 
29180.000 -0.01325 -0.02618 0.00015 0.00522 -0.00262 -0.00001 -1.5629e-04 -1.1705e-04 7.9780e-01 -4.5725e-05 -8.3904e-05 3.7768e-01 0.42816 0.43016 0.47339 -0.00318 -0.00004 0.00003 1.50656e-01 9.07421e-04 -5.4406154966e-01 -3.9249807951e-01 2.9144698873e-10 
29190.000 0.02967 -0.00178 -0.00005 0.00043 0.00576 -0.00002 -5.6110e-05 -2.5153e-04 7.9780e-01 -2.9751e-05 -7.7381e-05 3.7767e-01 0.42935 0.42897 0.47339 0.00333 0.00004 -0.00001 1.50655e-01 9.07380e-04 -5.4406165614e-01 -3.9249935792e-01 1.9008713785e-10 
29200.000 -0.00811 0.02898 -0.00009 -0.00547 -0.00157 0.00002 -3.3250e-05 -6.7683e-05 7.9780e-01 -4.3295e-05 -6.5056e-05 3.7767e-01 0.42980 0.42853 0.47339 -0.00327 -0.00005 -0.00004 1.50653e-01 9.07336e-04 -5.4406176206e-01 -3.9250109475e-01 2.2328022103e-10 
29210.000 -0.02328 -0.01755 0.00012 0.00360 -0.00464 0.00001 -1.8907e-04 -1.8221e-04 7.9779e-01 -4.8547e-05 -8.1746e-05 3.7767e-01 0.42775 0.43058 0.47339 0.00301 -0.00000 0.00004 1.50651e-01 9.07434e-04 -5.4406185022e-01 -3.9250376482e-01 1.7792769089e-10 
29220.000 0.02622 -0.01338 -0.00000 0.00277 0.00513 -0.00003 1.2468e-06 -2.0970e-04 7.9779e-01 -3.2310e-05 -7.7819e-05 3.7767e-01 0.43127 0.42706 0.47339 -0.00257 0.00001 -0.00004 1.50648e-01 9.07438e-04 -5.4406189739e-01 -3.9250613664e-01 9.6425194773e-11 
29230.000 0.00426 0.03006 -0.00015 -0.00559 0.00078 0.00001 -1.1795e-04 -5.2744e-05 7.9779e-01 -4.3033e-05 -6.3664e-05 3.7767e-01 0.42649 0.43183 0.47339 0.00198 -0.00005 0.00001 1.50649e-01 9.07360e-04 -5.4406184699e-01 -3.9250553912e-01 1.1400998023e-10 
29240.000 -0.02873 -0.00580 0.00010 0.00129 -0.00571 0.00002 -1.4975e-04 -2.4577e-04 7.9779e-01 -5.2447e-05 -7.6902e-05 3.7767e-01 0.43224 0.42609 0.47339 -0.00127 0.00003 0.00002 1.50649e-01 9.07459e-04 -5.4406175084e-01 -3.9250500111e-01 1.2217713156e-10 
29250.000 0.01794 -0.02299 0.00003 0.00469 0.00353 -0.00002 6.9706e-06 -1.3840e-04 7.9780e-01 -3.7389e-05 -7.9842e-05 3.7767e-01 0.42587 0.43246 0.47339 0.00047 -0.00003 -0.00005 1.50653e-01 9.07490e-04 -5.4406159199e-01 -3.9250144545e-01 1.3108265250e-10 
29260.000 0.01567 0.02588 -0.00012 -0.00482 0.00297 -0.00000 -1.6040e-04 -1.0122e-04 7.9780e-01 -3.8537e-05 -6.3618e-05 3.7767e-01 0.43248 0.42585 0.47339 0.00035 -0.00003 0.00004 1.50655e-01 9.07389e-04 -5.4406154678e-01 -3.9249946239e-01 1.3561093572e-10 
29270.000 -0.02897 0.00671 0.00002 -0.00118 -0.00564 0.00002 -7.2313e-05 -2.1849e-04 7.9780e-01 -5.3513e-05 -6.8202e-05 3.7768e-01 0.42603 0.43229 0.47339 -0.00115 0.00003 -0.00003 1.50656e-01 9.07448e-04 -5.4406152174e-01 -3.9249823659e-01 1.1476445639e-10 
29280.000 0.00583 -0.02846 0.00013 0.00577 0.00116 -0.00002 -7.8839e-05 -8.5409e-05 7.9781e-01 -4.6397e-05 -8.1880e-05 3.7768e-01 0.43191 0.42641 0.47340 0.00189 -0.00006 -0.00002 1.50656e-01 9.07528e-04 -5.4406153539e-01 -3.9249759931e-01 2.5167172010e-10 
29290.000 0.02439 0.01719 -0.00014 -0.00324 0.00474 -0.00002 -1.5224e-04 -1.9187e-04 7.9780e-01 -3.5460e-05 -6.7300e-05 3.7768e-01 0.42696 0.43136 0.47339 -0.00251 0.00002 0.00004 1.50655e-01 9.07469e-04 -5.4406164076e-01 -3.9249903545e-01 2.1402309987e-10 
29300.000 -0.02429 0.01777 0.00001 -0.00333 -0.00463 0.00003 -2.8089e-05 -1.4698e-04 7.9780e-01 -5.3921e-05 -6.1655e-05 3.7767e-01 0.43068 0.42765 0.47339 0.00297 0.00000 -0.00005 1.50654e-01 9.07474e-04 -5.4406171022e-01 -3.9250029342e-01 1.5827794047e-10 
29310.000 -0.00762 -0.02833 0.00014 0.00565 -0.00145 -0.00002 -1.6493e-04 -1.0044e-04 7.9779e-01 -5.2679e-05 -7.8224e-05 3.7767e-01 0.42843 0.42990 0.47339 -0.00325 -0.00004 0.00002 1.50652e-01 9.07518e-04 -5.4406175554e-01 -3.9250206933e-01 3.0967579314e-10 
29320.000 0.02885 0.00507 -0.00010 -0.00094 0.00577 -0.00002 -7.8897e-05 -2.2573e-04 7.9779e-01 -3.7236e-05 -6.5317e-05 3.7767e-01 0.42908 0.42925 0.47339 0.00333 0.00004 -0.00000 1.50651e-01 9.07491e-04 -5.4406179417e-01 -3.9250377296e-01 1.8712822781e-10 
29330.000 -0.01557 0.02582 -0.00007 -0.00490 -0.00290 0.00002 -5.4414e-05 -5.7720e-05 7.9779e-01 -5.5915e-05 -5.8522e-05 3.7767e-01 0.43006 0.42827 0.47339 -0.00320 -0.00004 -0.00004 1.50651e-01 9.07382e-04 -5.4406177783e-01 -3.9250374261e-01 9.3179584903e-11 
29340.000 -0.01928 -0.02262 0.00014 0.00446 -0.00365 0.00001 -2.0336e-04 -1.6133e-04 7.9779e-01 -5.4056e-05 -7.5466e-05 3.7767e-01 0.42751 0.43082 0.47339 0.00289 -0.00001 0.00004 1.50651e-01 9.07369e-04 -5.4406174148e-01 -3.9250346613e-01 1.8318394837e-10 
29350.000 0.02793 -0.00777 -0.00004 0.00161 0.00569 -0.00003 -1.8625e-05 -1.8933e-04 7.9780e-01 -3.9475e-05 -6.4288e-05 3.7767e-01 0.43147 0.42685 0.47339 -0.00239 0.00002 -0.00004 1.50652e-01 9.07453e-04 -5.4406167778e-01 -3.9250189168e-01 1.5521857137e-10 
29360.000 -0.00401 0.02980 -0.00011 -0.00566 -0.00065 0.00003 -1.3648e-04 -3.1036e-05 7.9780e-01 -5.6365e-05 -5.4141e-05 3.7767e-01 0.42634 0.43199 0.47339 0.00176 -0.00005 0.00000 1.50654e-01 9.07358e-04 -5.4406167058e-01 -3.9250079346e-01 1.3676310480e-10 
29370.000 -0.02722 -0.01266 0.00015 0.00252 -0.00512 0.00001 -1.7293e-04 -2.2204e-04 7.9780e-01 -6.0096e-05 -6.8193e-05 3.7767e-01 0.43233 0.42599 0.47339 -0.00101 0.00003 0.00002 1.50654e-01 9.07392e-04 -5.4406168866e-01 -3.9250056900e-01 1.7079512098e-10 
29380.000 0.02176 -0.01902 -0.00001 0.00389 0.00448 -0.00002 -6.9993e-06 -1.1759e-04 7.9780e-01 -4.4790e-05 -6.6248e-05 3.7767e-01 0.42584 0.43249 0.47339 0.00020 -0.00002 -0.00005 1.50654e-01 9.07558e-04 -5.4406167861e-01 -3.9250057539e-01 1.3582118388e-10 
29390.000 0.00842 0.02871 -0.00010 -0.00545 0.00175 0.00001 -1.7980e-04 -6.5713e-05 7.9780e-01 -4.9666e-05 -5.0089e-05 3.7767e-01 0.43244 0.42589 0.47339 0.00062 -0.00003 0.00004 1.50654e-01 9.07488e-04 -5.4406168481e-01 -3.9250058347e-01 1.1130231893e-10 
29400.000 -0.03023 -0.00032 0.00008 0.00016 -0.00567 0.00002 -9.9118e-05 -1.9754e-04 7.9780e-01 -6.2669e-05 -5.7346e-05 3.7767e-01 0.42614 0.43219 0.47339 -0.00141 0.00003 -0.00003 1.50654e-01 9.07464e-04 -5.4406165488e-01 -3.9250019912e-01 1.2119972195e-10 
29410.000 0.01138 -0.02661 0.00005 0.00542 0.00239 -0.00002 -8.4986e-05 -5.7498e-05 7.9780e-01 -5.2174e-05 -6.7483e-05 3.7768e-01 0.43175 0.42658 0.47340 0.00211 -0.00005 -0.00002 1.50655e-01 9.07588e-04 -5.4406155948e-01 -3.9249882421e-01 1.0758863410e-10 
29420.000 0.01938 0.02239 -0.00014 -0.00428 0.00389 -0.00000 -1.7891e-04 -1.4984e-04 7.9780e-01 -4.6090e-05 -4.9873e-05 3.7768e-01 0.42718 0.43115 0.47339 -0.00268 0.00002 0.00004 1.50656e-01 9.07458e-04 -5.4406154905e-01 -3.9249825253e-01 1.4106775252e-10 
29430.000 -0.02797 0.01161 0.00005 -0.00214 -0.00524 0.00002 -4.9116e-05 -1.3124e-04 7.9780e-01 -6.3811e-05 -5.0220e-05 3.7768e-01 0.43043 0.42790 0.47339 0.00308 0.00001 -0.00005 1.50655e-01 9.07359e-04 -5.4406157649e-01 -3.9249873260e-01 8.7007473331e-11 
29440.000 -0.00118 -0.02931 0.00008 0.00584 -0.00014 -0.00002 -1.6642e-04 -6.3795e-05 7.9780e-01 -5.6919e-05 -6.3834e-05 3.7767e-01 0.42870 0.42963 0.47339 -0.00330 -0.00005 0.00002 1.50655e-01 9.07390e-04 -5.4406162103e-01 -3.9249970018e-01 1.0968585432e-10 
29450.000 0.02685 0.01155 -0.00010 -0.00224 0.00541 -0.00000 -1.0704e-04 -1.8637e-04 7.9779e-01 -4.6261e-05 -4.7602e-05 3.7767e-01 0.42881 0.42952 0.47339 0.00331 0.00004 0.00000 1.50651e-01 9.07341e-04 -5.4406176137e-01 -3.9250307413e-01 2.1880812721e-10 
29460.000 -0.02119 0.02134 0.00002 -0.00409 -0.00398 0.00002 -6.8128e-05 -3.6308e-05 7.9779e-01 -6.4521e-05 -4.5214e-05 3.7767e-01 0.43032 0.42801 0.47339 -0.00312 -0.00004 -0.00004 1.50650e-01 9.07306e-04 -5.4406186112e-01 -3.9250497160e-01 1.2280561737e-10 
29470.000 -0.01348 -0.02671 0.00014 0.00516 -0.00251 -0.00001 -2.1562e-04 -1.2048e-04 7.9779e-01 -6.0112e-05 -5.9777e-05 3.7767e-01 0.42728 0.43104 0.47339 0.00274 -0.00001 0.00004 1.50649e-01 9.07358e-04 -5.4406189809e-01 -3.9250591079e-01 1.0316617683e-10 
29480.000 0.02906 -0.00203 -0.00007 0.00037 0.00586 -0.00002 -4.1858e-05 -1.6148e-04 7.9779e-01 -4.7691e-05 -4.8436e-05 3.7767e-01 0.43166 0.42667 0.47339 -0.00220 0.00003 -0.00004 1.50648e-01 9.07461e-04 -5.4406185826e-01 -3.9250591248e-01 2.1627825451e-10 
29490.000 -0.01061 0.02757 -0.00001 -0.00546 -0.00198 0.00003 -1.4516e-04 1.3163e-06 7.9779e-01 -6.4059e-05 -3.8808e-05 3.7767e-01 0.42620 0.43212 0.47339 0.00152 -0.00005 -0.00000 1.50651e-01 9.07518e-04 -5.4406172876e-01 -3.9250286649e-01 1.3134604984e-10 
29500.000 -0.02318 -0.01951 0.00017 0.00365 -0.00432 -0.00001 -1.9274e-04 -1.8427e-04 7.9780e-01 -6.7091e-05 -5.2275e-05 3.7767e-01 0.43241 0.42592 0.47339 -0.00075 0.00003 0.00002 1.50653e-01 9.07458e-04 -5.4406163229e-01 -3.9250075785e-01 1.0833374746e-10 
29510.000 0.02531 -0.01491 -0.00004 0.00284 0.00509 -0.00002 -2.1414e-05 -9.0789e-05 7.9780e-01 -5.2786e-05 -5.0641e-05 3.7768e-01 0.42583 0.43250 0.47340 -0.00007 -0.00001 -0.00005 1.50655e-01 9.07525e-04 -5.4406152076e-01 -3.9249895172e-01 1.8210498441e-10 
29520.000 0.00194 0.02901 -0.00005 -0.00588 0.00050 0.00002 -1.9545e-04 -2.1676e-05 7.9780e-01 -5.8419e-05 -3.3026e-05 3.7768e-01 0.43238 0.42595 0.47340 0.00089 -0.00003 0.00003 1.50656e-01 9.07553e-04 -5.4406146725e-01 -3.9249752798e-01 1.3448357217e-10 
29530.000 -0.02912 -0.00890 0.00014 0.00157 -0.00540 0.00001 -1.2886e-04 -1.6893e-04 7.9780e-01 -7.2539e-05 -4.2217e-05 3.7768e-01 0.42627 0.43206 0.47339 -0.00165 0.00004 -0.00002 1.50656e-01 9.07373e-04 -5.4406154925e-01 -3.9249859610e-01 9.9347435009e-11 
29540.000 0.01649 -0.02476 0.00003 0.00469 0.00334 -0.00002 -9.4674e-05 -2.7717e-05 7.9780e-01 -6.0513e-05 -5.1327e-05 3.7768e-01 0.43156 0.42676 0.47339 0.00232 -0.00005 -0.00002 1.50655e-01 9.07418e-04 -5.4406159471e-01 -3.9249911934e-01 1.3488523219e-10 
29550.000 0.01421 0.02495 -0.00007 -0.00516 0.00301 0.00001 -2.0322e-04 -1.0125e-04 7.9780e-01 -5.6542e-05 -3.0308e-05 3.7767e-01 0.42741 0.43092 0.47339 -0.00283 0.00002 0.00004 1.50653e-01 9.07527e-04 -5.4406170551e-01 -3.9250145051e-01 1.1723064385e-10 
29560.000 -0.03009 0.00325 0.00014 -0.00075 -0.00561 0.00002 -7.7186e-05 -1.0922e-04 7.9779e-01 -7.5846e-05 -3.6475e-05 3.7767e-01 0.43017 0.42816 0.47339 0.00318 0.00001 -0.00005 1.50651e-01 9.07376e-04 -5.4406182527e-01 -3.9250310051e-01 1.1344015680e-10 
29570.000 0.00506 -0.02970 0.00007 0.00559 0.00111 -0.00002 -1.7601e-04 -2.4425e-05 7.9779e-01 -6.4683e-05 -4.6829e-05 3.7767e-01 0.42897 0.42936 0.47339 -0.00332 -0.00005 0.00001 1.50651e-01 9.07421e-04 -5.4406184513e-01 -3.9250363182e-01 8.7974467672e-11 
29580.000 0.02393 0.01604 -0.00009 -0.00333 0.00493 0.00001 -1.4194e-04 -1.3902e-04 7.9779e-01 -5.9456e-05 -2.6071e-05 3.7767e-01 0.42854 0.42979 0.47339 0.00327 0.00004 0.00000 1.50650e-01 9.07549e-04 -5.4406182270e-01 -3.9250414576e-01 1.1742533470e-10 
29590.000 -0.02560 0.01529 0.00010 -0.00306 -0.00486 0.00002 -9.4230e-05 -1.2127e-05 7.9779e-01 -7.8834e-05 -3.1448e-05 3.7767e-01 0.43057 0.42776 0.47339 -0.00301 -0.00003 -0.00005 1.50652e-01 9.07429e-04 -5.4406174182e-01 -3.9250243044e-01 2.5050663190e-10 
29600.000 -0.00694 -0.02941 0.00013 0.00554 -0.00123 -0.00002 -2.3490e-04 -7.7355e-05 7.9780e-01 -6.8702e-05 -4.2782e-05 3.7767e-01 0.42706 0.43126 0.47339 0.00258 -0.00001 0.00004 1.50653e-01 9.07392e-04 -5.4406168182e-01 -3.9250154927e-01 1.1187476525e-10 
29610.000 0.02885 0.00423 -0.00009 -0.00092 0.00581 -0.00001 -7.3673e-05 -1.2280e-04 7.9780e-01 -6.0293e-05 -2.6604e-05 3.7767e-01 0.43183 0.42649 0.47339 -0.00199 0.00003 -0.00004 1.50654e-01 9.07478e-04 -5.4406161514e-01 -3.9250057886e-01 1.2439180608e-10 
29620.000 -0.01633 0.02454 0.00006 -0.00488 -0.00314 0.00003 -1.6461e-04 3.5734e-05 7.9780e-01 -7.7884e-05 -2.2813e-05 3.7767e-01 0.42608 0.43224 0.47339 0.00128 -0.00005 -0.00001 1.50654e-01 9.07414e-04 -5.4406161650e-01 -3.9250059645e-01 2.4759495872e-10 
29630.000 -0.01783 -0.02422 0.00017 0.00459 -0.00337 -0.00001 -2.2084e-04 -1.4384e-04 7.9780e-01 -7.7394e-05 -3.6271e-05 3.7767e-01 0.43246 0.42586 0.47339 -0.00048 0.00003 0.00002 1.50653e-01 9.07377e-04 -5.4406165166e-01 -3.9250078209e-01 1.0470139746e-10 
29640.000 0.02836 -0.00817 -0.00007 0.00154 0.00560 -0.00002 -4.3601e-05 -5.8188e-05 7.9780e-01 -6.3344e-05 -3.1218e-05 3.7767e-01 0.42584 0.43248 0.47339 -0.00035 -0.00001 -0.00006 1.50654e-01 9.07469e-04 -5.4406165504e-01 -3.9250052189e-01 1.1182688885e-10 
29650.000 -0.00410 0.02904 0.00002 -0.00578 -0.00078 0.00003 -2.2132e-04 2.0580e-05 7.9780e-01 -7.3009e-05 -1.6035e-05 3.7767e-01 0.43229 0.42603 0.47339 0.00115 -0.00003 0.00003 1.50655e-01 9.07514e-04 -5.4406163408e-01 -3.9249943495e-01 2.7975284291e-10 
29660.000 -0.02573 -0.01502 0.00017 0.00287 -0.00498 -0.00001 -1.5958e-04 -1.3992e-04 7.9780e-01 -8.3441e-05 -2.7971e-05 3.7768e-01 0.42641 0.43191 0.47339 -0.00189 0.00004 -0.00002 1.50656e-01 9.07512e-04 -5.4406162752e-01 -3.9249859988e-01 1.7160327610e-10 
29670.000 0.02303 -0.01897 -0.00003 0.00364 0.00445 -0.00002 -1.0429e-04 9.0289e-06 7.9780e-01 -6.7748e-05 -3.2102e-05 3.7768e-01 0.43136 0.42696 0.47339 0.00251 -0.00004 -0.00003 1.50656e-01 9.07501e-04 -5.4406161242e-01 -3.9249832223e-01 9.7685048010e-11 
29680.000 0.00907 0.02806 -0.00004 -0.00553 0.00176 0.00002 -2.3584e-04 -5.9507e-05 7.9780e-01 -7.0688e-05 -1.3531e-05 3.7768e-01 0.42765 0.43068 0.47339 -0.00297 0.00001 0.00004 1.50655e-01 9.07458e-04 -5.4406161501e-01 -3.9249904136e-01 3.4462306335e-10 
29690.000 -0.02923 -0.00289 0.00015 0.00054 -0.00580 0.00001 -9.9379e-05 -9.0431e-05 7.9780e-01 -8.5753e-05 -2.3816e-05 3.7767e-01 0.42990 0.42842 0.47339 0.00325 0.00002 -0.00005 1.50653e-01 9.07394e-04 -5.4406167787e-01 -3.9250149881e-01 2.2955998706e-10 
29700.000 0.01390 -0.02649 0.00001 0.00511 0.00261 -0.00003 -1.8123e-04 1.5536e-05 7.9779e-01 -7.0905e-05 -3.0405e-05 3.7767e-01 0.42924 0.42909 0.47339 -0.00333 -0.00005 0.00001 1.50650e-01 9.07299e-04 -5.4406176183e-01 -3.9250407541e-01 1.5699302813e-10 
29710.000 0.02053 0.02176 -0.00010 -0.00421 0.00388 0.00001 -1.7480e-04 -1.0692e-04 7.9779e-01 -7.0827e-05 -1.2280e-05 3.7767e-01 0.42827 0.43005 0.47339 0.00320 0.00004 0.00001 1.50649e-01 9.07263e-04 -5.4406181943e-01 -3.9250552741e-01 2.1973453159e-10 
29720.000 -0.02723 0.01023 0.00015 -0.00203 -0.00553 0.00002 -1.0920e-04 7.2824e-06 7.9778e-01 -8.7598e-05 -1.8527e-05 3.7767e-01 0.43081 0.42752 0.47339 -0.00289 -0.00003 -0.00005 1.50648e-01 9.07366e-04 -5.4406184492e-01 -3.9250652076e-01 2.6342127378e-10 
29730.000 0.00233 -0.02953 0.00006 0.00578 0.00034 -0.00003 -2.4889e-04 -4.0613e-05 7.9779e-01 -7.6270e-05 -2.9060e-05 3.7767e-01 0.42686 0.43146 0.47339 0.00240 -0.00001 0.00004 1.50650e-01 9.07425e-04 -5.4406178763e-01 -3.9250405827e-01 1.0127826819e-10 
29740.000 0.02788 0.01184 -0.00010 -0.00224 0.00519 0.00001 -9.9120e-05 -1.0051e-04 7.9780e-01 -6.9205e-05 -1.3773e-05 3.7767e-01 0.43199 0.42634 0.47339 -0.00177 0.00004 -0.00003 1.50652e-01 9.07434e-04 -5.4406173925e-01 -3.9250205594e-01 1.2821164107e-10 
29750.000 -0.02007 0.02119 0.00012 -0.00418 -0.00412 0.00002 -1.7175e-04 5.9887e-05 7.9780e-01 -8.4915e-05 -1.0675e-05 3.7767e-01 0.42599 0.43233 0.47340 0.00102 -0.00005 -0.00001 1.50654e-01 9.07590e-04 -5.4406162416e-01 -3.9249981334e-01 1.4852943785e-10 
29760.000 -0.00992 -0.02750 0.00011 0.00547 -0.00210 -0.00002 -2.3950e-04 -1.1576e-04 7.9780e-01 -8.4175e-05 -2.5637e-05 3.7768e-01 0.43249 0.42583 0.47340 -0.00021 0.00003 0.00002 1.50656e-01 9.07608e-04 -5.4406153357e-01 -3.9249776756e-01 1.2652236755e-10 
29770.000 0.03036 0.00009 -0.00009 0.00001 0.00564 -0.00000 -5.3170e-05 -3.9215e-05 7.9780e-01 -6.8305e-05 -1.9118e-05 3.7768e-01 0.42588 0.43244 0.47339 -0.00062 -0.00000 -0.00006 1.50656e-01 9.07456e-04 -5.4406154031e-01 -3.9249827773e-01 1.0158352967e-10 
29780.000 -0.00933 0.02806 0.00006 -0.00545 -0.00197 0.00002 -2.2985e-04 5.0557e-05 7.9780e-01 -7.8803e-05 -5.2459e-06 3.7768e-01 0.43219 0.42614 0.47340 0.00141 -0.00003 0.00003 1.50655e-01 9.07478e-04 -5.4406152301e-01 -3.9249858389e-01 1.5128007704e-10 
29790.000 -0.02055 -0.02034 0.00014 0.00412 -0.00426 -0.00001 -1.7975e-04 -1.2683e-04 7.9780e-01 -8.8624e-05 -2.0829e-05 3.7767e-01 0.42658 0.43175 0.47339 -0.00211 0.00004 -0.00002 1.50653e-01 9.07484e-04 -5.4406159810e-01 -3.9250064473e-01 1.3771979806e-10 
29800.000 0.02790 -0.01164 -0.00006 0.00229 0.00519 -0.00001 -9.9849e-05 2.8223e-05 7.9779e-01 -6.9147e-05 -2.0220e-05 3.7767e-01 0.43115 0.42718 0.47339 0.00268 -0.00004 -0.00003 1.50652e-01 9.07318e-04 -5.4406172314e-01 -3.9250245560e-01 8.4404816155e-11 
29810.000 0.00315 0.02984 -0.00001 -0.00569 0.00046 0.00002 -2.5139e-04 -3.0482e-05 7.9779e-01 -7.7688e-05 -3.7060e-06 3.7767e-01 0.42789 0.43043 0.47339 -0.00308 0.00001 0.00004 1.50651e-01 9.07339e-04 -5.4406179629e-01 -3.9250332595e-01 1.5773991666e-10 
29820.000 -0.02725 -0.00918 0.00017 0.00192 -0.00565 -0.00000 -1.0978e-04 -8.7792e-05 7.9779e-01 -8.8810e-05 -1.9548e-05 3.7767e-01 0.42964 0.42869 0.47339 0.00329 0.00002 -0.00005 1.50650e-01 9.07499e-04 -5.4406185472e-01 -3.9250445400e-01 1.2584354126e-10 
29830.000 0.02079 -0.02156 -0.00004 0.00424 0.00385 -0.00002 -1.7113e-04 4.2392e-05 7.9779e-01 -6.9574e-05 -1.8729e-05 3.7767e-01 0.42951 0.42882 0.47339 -0.00331 -0.00005 0.00001 1.50651e-01 9.07435e-04 -5.4406183092e-01 -3.9250289922e-01 9.9469974542e-11 
29840.000 0.01513 0.02633 -0.00005 -0.00495 0.00271 0.00002 -1.9390e-04 -8.1681e-05 7.9780e-01 -7.6819e-05 -1.9739e-06 3.7767e-01 0.42802 0.43031 0.47339 0.00312 0.00004 0.00001 1.50652e-01 9.07419e-04 -5.4406178695e-01 -3.9250216130e-01 1.3620529968e-10 
29850.000 -0.02855 0.00377 0.00016 -0.00069 -0.00591 0.00001 -1.1074e-04 1.0300e-05 7.9780e-01 -8.9538e-05 -1.4292e-05 3.7767e-01 0.43104 0.42729 0.47339 -0.00275 -0.00002 -0.00005 1.50653e-01 9.07595e-04 -5.4406167395e-01 -3.9250084083e-01 1.0556626928e-10 
29860.000 0.01003 -0.02785 0.00000 0.00551 0.00178 -0.00002 -2.4394e-04 -1.4922e-05 7.9780e-01 -7.4056e-05 -2.0000e-05 3.7767e-01 0.42667 0.43166 0.47339 0.00221 -0.00002 0.00004 1.50654e-01 9.07485e-04 -5.4406161981e-01 -3.9250054707e-01 9.5662890261e-11 
29870.000 0.02450 0.01829 -0.00009 -0.00339 0.00446 0.00001 -1.0939e-04 -8.6660e-05 7.9780e-01 -7.1450e-05 -4.3114e-06 3.7767e-01 0.43212 0.42620 0.47339 -0.00153 0.00004 -0.00003 1.50653e-01 9.07347e-04 -5.4406161528e-01 -3.9250084855e-01 1.0030052483e-10 
