# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
64690.002 -0.01916 -0.02053 0.00005 0.00434 -0.00406 0.00001 -1.0394e-05 -6.3917e-05 7.9706e-01 -4.6771e-06 -3.1439e-05 3.8831e-01 0.44303 0.42805 0.48718 0.00742 -0.00001 0.00000 1.54753e-01 9.25693e-04 -5.3947989232e-01 -3.8380100325e-01 1.1519176881e-10 
64700.002 0.02742 -0.00574 0.00003 0.00119 0.00583 -0.00001 1.7326e-05 -5.8836e-05 7.9709e-01 8.8897e-06 -2.8166e-05 3.8832e-01 0.42997 0.44111 0.48718 -0.00896 -0.00000 0.00000 1.54763e-01 9.25884e-04 -5.3947964751e-01 -3.8379119829e-01 1.2536466232e-10 
64710.002 -0.00986 0.02612 -0.00002 -0.00559 -0.00210 0.00000 -7.1432e-06 -3.9222e-05 7.9710e-01 -4.0178e-06 -1.8596e-05 3.8833e-01 0.43889 0.43219 0.48718 0.01001 -0.00000 -0.00000 1.54767e-01 9.26007e-04 -5.3947947370e-01 -3.8378624629e-01 1.3361186594e-10 
64720.002 -0.01709 -0.02232 0.00005 0.00469 -0.00362 0.00001 -5.7798e-06 -6.8307e-05 7.9709e-01 -3.1658e-06 -3.3721e-05 3.8832e-01 0.43460 0.43648 0.48718 -0.01051 -0.00000 -0.00000 1.54765e-01 9.25966e-04 -5.3947947523e-01 -3.8378891073e-01 1.2633400946e-10 
64730.002 0.02785 -0.00312 0.00002 0.00065 0.00592 -0.00001 1.2851e-05 -5.1856e-05 7.9708e-01 6.6516e-06 -2.5414e-05 3.8832e-01 0.43401 0.43706 0.48718 0.01044 -0.00000 0.00000 1.54760e-01 9.25910e-04 -5.3947955984e-01 -3.8379377920e-01 1.2287939547e-10 
64740.002 -0.01228 0.02504 -0.00003 -0.00538 -0.00261 0.00000 -9.1280e-06 -3.9496e-05 7.9706e-01 -4.6411e-06 -1.8945e-05 3.8831e-01 0.43944 0.43164 0.48718 -0.00980 -0.00000 -0.00000 1.54754e-01 9.25806e-04 -5.3947975171e-01 -3.8380033040e-01 1.2936511507e-10 
64750.002 -0.01489 -0.02382 0.00005 0.00503 -0.00316 0.00000 -1.4618e-05 -6.4224e-05 7.9705e-01 -7.2484e-06 -3.1650e-05 3.8830e-01 0.42949 0.44159 0.48718 0.00863 -0.00000 -0.00000 1.54749e-01 9.25695e-04 -5.3947993298e-01 -3.8380516804e-01 1.2318361177e-10 
64760.002 0.02799 -0.00046 0.00000 0.00007 0.00596 -0.00001 9.1418e-06 -5.6144e-05 7.9705e-01 4.8937e-06 -2.7363e-05 3.8830e-01 0.44342 0.42766 0.48718 -0.00700 -0.00000 0.00000 1.54749e-01 9.25721e-04 -5.3947998411e-01 -3.8380538373e-01 1.1376664112e-10 
64770.002 -0.01461 0.02375 -0.00003 -0.00509 -0.00313 0.00001 -1.3486e-05 -3.8124e-05 7.9707e-01 -6.7475e-06 -1.8164e-05 3.8831e-01 0.42625 0.44483 0.48718 0.00499 -0.00000 -0.00000 1.54754e-01 9.25823e-04 -5.3947985788e-01 -3.8379953958e-01 1.1745807137e-10 
64780.002 -0.01252 -0.02515 0.00005 0.00531 -0.00265 0.00000 -1.6770e-05 -6.6275e-05 7.9709e-01 -8.4942e-06 -3.2499e-05 3.8832e-01 0.44574 0.42534 0.48718 -0.00270 -0.00001 -0.00000 1.54763e-01 9.25914e-04 -5.3947959575e-01 -3.8379062658e-01 1.2214020708e-10 
64790.002 0.02793 0.00227 0.00000 -0.00051 0.00593 -0.00001 6.8409e-06 -5.0772e-05 7.9710e-01 3.6213e-06 -2.5036e-05 3.8833e-01 0.42499 0.44609 0.48718 0.00027 -0.00000 0.00000 1.54768e-01 9.25978e-04 -5.3947939242e-01 -3.8378552853e-01 1.1175973416e-10 
64800.002 -0.01682 0.02230 -0.00001 -0.00477 -0.00358 0.00001 -2.2910e-05 -4.0273e-05 7.9709e-01 -1.0997e-05 -1.9345e-05 3.8832e-01 0.44586 0.42522 0.48718 0.00219 -0.00000 -0.00000 1.54764e-01 9.25885e-04 -5.3947944775e-01 -3.8378989524e-01 1.1407652479e-10 
64810.002 -0.01011 -0.02619 0.00006 0.00554 -0.00215 0.00000 -1.6836e-05 -6.8332e-05 7.9706e-01 -8.3219e-06 -3.3136e-05 3.8831e-01 0.42601 0.44507 0.48718 -0.00451 -0.00000 -0.00000 1.54754e-01 9.25676e-04 -5.3947971626e-01 -3.8380013788e-01 1.1415191788e-10 
64820.002 0.02754 0.00500 0.00000 -0.00108 0.00586 -0.00001 3.6717e-06 -4.9236e-05 7.9705e-01 1.5977e-06 -2.3977e-05 3.8830e-01 0.44377 0.42731 0.48717 0.00659 -0.00000 0.00000 1.54748e-01 9.25580e-04 -5.3947994373e-01 -3.8380664508e-01 1.1566829558e-10 
64830.002 -0.01892 0.02057 -0.00000 -0.00440 -0.00404 0.00001 -2.4657e-05 -3.7532e-05 7.9706e-01 -1.2237e-05 -1.8643e-05 3.8831e-01 0.42905 0.44202 0.48717 -0.00831 -0.00000 -0.00000 1.54750e-01 9.25651e-04 -5.3947995301e-01 -3.8380398245e-01 1.1696054322e-10 
64840.002 -0.00757 -0.02702 0.00006 0.00572 -0.00160 -0.00000 -2.2706e-05 -6.6432e-05 7.9708e-01 -1.0540e-05 -3.2683e-05 3.8832e-01 0.43993 0.43115 0.48718 0.00959 -0.00000 0.00000 1.54760e-01 9.25825e-04 -5.3947972298e-01 -3.8379402236e-01 1.2121770201e-10 
64850.002 0.02691 0.00770 -0.00001 -0.00165 0.00572 -0.00001 -1.4755e-06 -4.6157e-05 7.9709e-01 -2.9977e-07 -2.1926e-05 3.8833e-01 0.43349 0.43759 0.48718 -0.01035 -0.00000 -0.00000 1.54767e-01 9.25975e-04 -5.3947951461e-01 -3.8378699861e-01 1.3092488744e-10 
64860.002 -0.02087 0.01868 -0.00000 -0.00398 -0.00442 0.00001 -3.2510e-05 -4.3807e-05 7.9709e-01 -1.6347e-05 -2.0979e-05 3.8833e-01 0.43514 0.43594 0.48718 0.01055 -0.00000 -0.00000 1.54766e-01 9.25997e-04 -5.3947945830e-01 -3.8378753654e-01 1.3001955817e-10 
64870.002 -0.00503 -0.02760 0.00005 0.00584 -0.00107 -0.00000 -1.7254e-05 -6.5245e-05 7.9708e-01 -8.6036e-06 -3.2169e-05 3.8832e-01 0.43838 0.43270 0.48718 -0.01016 -0.00001 -0.00000 1.54761e-01 9.25931e-04 -5.3947952618e-01 -3.8379218565e-01 1.2636792951e-10 
64880.002 0.02597 0.01028 -0.00003 -0.00219 0.00555 -0.00001 -6.4902e-06 -4.4023e-05 7.9707e-01 -2.8207e-06 -2.1362e-05 3.8831e-01 0.43043 0.44065 0.48718 0.00923 -0.00000 0.00000 1.54756e-01 9.25845e-04 -5.3947967998e-01 -3.8379814653e-01 1.2565694317e-10 
64890.002 -0.02262 0.01652 -0.00000 -0.00353 -0.00480 0.00001 -3.1996e-05 -3.8635e-05 7.9705e-01 -1.5944e-05 -1.8650e-05 3.8830e-01 0.44264 0.42844 0.48718 -0.00779 -0.00000 -0.00000 1.54750e-01 9.25722e-04 -5.3947989110e-01 -3.8380419542e-01 1.2842584474e-10 
64900.002 -0.00238 -0.02795 0.00005 0.00593 -0.00049 -0.00000 -2.6245e-05 -6.3086e-05 7.9705e-01 -1.2820e-05 -3.1150e-05 3.8830e-01 0.42683 0.44425 0.48717 0.00594 -0.00000 -0.00000 1.54748e-01 9.25703e-04 -5.3947998224e-01 -3.8380587674e-01 1.1635107742e-10 
64910.002 0.02481 0.01275 -0.00002 -0.00274 0.00531 -0.00001 -8.3504e-06 -4.3159e-05 7.9706e-01 -3.6220e-06 -2.0870e-05 3.8831e-01 0.44539 0.42569 0.48718 -0.00377 -0.00000 -0.00000 1.54752e-01 9.25787e-04 -5.3947992140e-01 -3.8380205714e-01 1.1607375977e-10 
64920.002 -0.02416 0.01424 0.00001 -0.00303 -0.00512 0.00001 -3.7483e-05 -3.7828e-05 7.9708e-01 -1.8550e-05 -1.8085e-05 3.8832e-01 0.42508 0.44600 0.48718 0.00139 -0.00000 -0.00000 1.54761e-01 9.25889e-04 -5.3947967824e-01 -3.8379324189e-01 1.2057996501e-10 
64930.002 0.00026 -0.02808 0.00006 0.00593 0.00008 -0.00000 -2.5651e-05 -6.2878e-05 7.9710e-01 -1.2777e-05 -3.0941e-05 3.8833e-01 0.44604 0.42504 0.48718 0.00107 -0.00001 -0.00000 1.54767e-01 9.25965e-04 -5.3947944004e-01 -3.8378643102e-01 1.1731325949e-10 
64940.002 0.02346 0.01507 -0.00002 -0.00323 0.00503 -0.00000 -1.3299e-05 -3.5453e-05 7.9709e-01 -6.1362e-06 -1.7427e-05 3.8833e-01 0.42558 0.44550 0.48718 -0.00348 -0.00000 -0.00000 1.54766e-01 9.25942e-04 -5.3947939169e-01 -3.8378733898e-01 1.1279882543e-10 
64950.002 -0.02545 0.01176 0.00003 -0.00252 -0.00539 0.00001 -4.3816e-05 -4.0074e-05 7.9707e-01 -2.1262e-05 -1.9360e-05 3.8831e-01 0.44442 0.42666 0.48718 0.00569 -0.00000 -0.00000 1.54757e-01 9.25731e-04 -5.3947963457e-01 -3.8379725690e-01 1.1542481702e-10 
64960.002 0.00304 -0.02791 0.00005 0.00591 0.00066 -0.00001 -2.6949e-05 -6.1600e-05 7.9705e-01 -1.3159e-05 -2.9822e-05 3.8830e-01 0.42821 0.44286 0.48717 -0.00758 -0.00000 -0.00000 1.54749e-01 9.25588e-04 -5.3947988572e-01 -3.8380530863e-01 1.1258145796e-10 
64970.002 0.02186 0.01730 -0.00002 -0.00372 0.00469 -0.00000 -1.5155e-05 -3.4755e-05 7.9705e-01 -7.7109e-06 -1.6769e-05 3.8830e-01 0.44092 0.43016 0.48717 0.00907 -0.00000 -0.00000 1.54748e-01 9.25617e-04 -5.3947998670e-01 -3.8380611580e-01 1.1890202950e-10 
64980.002 -0.02648 0.00925 0.00003 -0.00197 -0.00561 0.00001 -4.5877e-05 -3.5184e-05 7.9707e-01 -2.2610e-05 -1.7686e-05 3.8831e-01 0.43240 0.43868 0.48718 -0.01007 -0.00000 -0.00000 1.54757e-01 9.25773e-04 -5.3947979808e-01 -3.8379701504e-01 1.1704156175e-10 
64990.002 0.00574 -0.02749 0.00004 0.00580 0.00124 -0.00001 -2.9629e-05 -5.8404e-05 7.9709e-01 -1.3843e-05 -2.8734e-05 3.8832e-01 0.43626 0.43482 0.48718 0.01053 -0.00000 -0.00000 1.54765e-01 9.25929e-04 -5.3947956942e-01 -3.8378855278e-01 1.2499801757e-10 
65000.002 0.02009 0.01936 -0.00003 -0.00414 0.00430 -0.00000 -2.4099e-05 -2.8237e-05 7.9710e-01 -1.1414e-05 -1.3186e-05 3.8833e-01 0.43728 0.43380 0.48718 -0.01041 -0.00000 -0.00000 1.54767e-01 9.26018e-04 -5.3947945371e-01 -3.8378654883e-01 1.3347924618e-10 
65010.002 -0.02724 0.00663 0.00002 -0.00143 -0.00577 0.00001 -4.9584e-05 -4.2554e-05 7.9709e-01 -2.4569e-05 -2.0531e-05 3.8832e-01 0.43144 0.43964 0.48718 0.00972 -0.00000 -0.00000 1.54763e-01 9.25956e-04 -5.3947950008e-01 -3.8379077389e-01 1.2849941809e-10 
65020.002 0.00846 -0.02674 0.00003 0.00567 0.00180 -0.00001 -2.8757e-05 -5.3597e-05 7.9707e-01 -1.4013e-05 -2.6425e-05 3.8832e-01 0.44178 0.42930 0.48718 -0.00850 -0.00000 -0.00000 1.54758e-01 9.25867e-04 -5.3947962247e-01 -3.8379617959e-01 1.2201523627e-10 
65030.002 0.01803 0.02130 -0.00003 -0.00456 0.00387 0.00000 -2.4640e-05 -2.9239e-05 7.9706e-01 -1.1788e-05 -1.3942e-05 3.8831e-01 0.42751 0.44357 0.48718 0.00683 -0.00000 -0.00000 1.54751e-01 9.25762e-04 -5.3947983533e-01 -3.8380274749e-01 1.3313708894e-10 
65040.002 -0.02776 0.00398 0.00004 -0.00086 -0.00589 0.00001 -5.1138e-05 -3.4243e-05 7.9705e-01 -2.5319e-05 -1.6630e-05 3.8830e-01 0.44493 0.42615 0.48717 -0.00479 -0.00000 -0.00000 1.54748e-01 9.25699e-04 -5.3947996969e-01 -3.8380594649e-01 1.1923932648e-10 
65050.002 0.01099 -0.02576 0.00003 0.00547 0.00236 -0.00001 -3.4021e-05 -5.2797e-05 7.9705e-01 -1.6488e-05 -2.6147e-05 3.8831e-01 0.42529 0.44578 0.48718 0.00249 -0.00000 -0.00000 1.54750e-01 9.25745e-04 -5.3947996114e-01 -3.8380384221e-01 1.1258049040e-10 
65060.002 0.01584 0.02298 -0.00002 -0.00492 0.00339 0.00000 -2.7532e-05 -2.4765e-05 7.9707e-01 -1.3025e-05 -1.1751e-05 3.8832e-01 0.44609 0.42499 0.48718 -0.00005 -0.00000 -0.00000 1.54758e-01 9.25868e-04 -5.3947976095e-01 -3.8379608712e-01 1.2027028788e-10 
65070.002 -0.02804 0.00129 0.00005 -0.00028 -0.00593 0.00001 -5.5314e-05 -3.4651e-05 7.9709e-01 -2.7302e-05 -1.6602e-05 3.8833e-01 0.42526 0.44582 0.48718 -0.00240 -0.00000 -0.00000 1.54766e-01 9.25950e-04 -5.3947949611e-01 -3.8378781519e-01 1.2324727166e-10 
65080.002 0.01347 -0.02453 0.00003 0.00521 0.00288 -0.00001 -3.1113e-05 -4.8966e-05 7.9710e-01 -1.5338e-05 -2.4233e-05 3.8833e-01 0.44498 0.42610 0.48718 0.00471 -0.00000 -0.00000 1.54767e-01 9.25960e-04 -5.3947937486e-01 -3.8378598406e-01 1.1263313646e-10 
65090.002 0.01339 0.02450 -0.00002 -0.00523 0.00288 0.00000 -3.4346e-05 -1.8161e-05 7.9708e-01 -1.6469e-05 -8.8730e-06 3.8832e-01 0.42745 0.44363 0.48718 -0.00677 -0.00000 -0.00000 1.54760e-01 9.25803e-04 -5.3947954850e-01 -3.8379408182e-01 1.1769430146e-10 
65100.002 -0.02806 -0.00149 0.00005 0.00030 -0.00593 0.00001 -5.8195e-05 -3.4700e-05 7.9706e-01 -2.8232e-05 -1.6837e-05 3.8831e-01 0.44184 0.42924 0.48718 0.00845 -0.00000 -0.00000 1.54751e-01 9.25613e-04 -5.3947982329e-01 -3.8380359174e-01 1.1234277211e-10 
65110.002 0.01577 -0.02309 0.00001 0.00491 0.00339 -0.00001 -3.3874e-05 -4.6989e-05 7.9705e-01 -1.6422e-05 -2.2598e-05 3.8830e-01 0.43136 0.43972 0.48717 -0.00968 -0.00000 -0.00000 1.54747e-01 9.25584e-04 -5.3947998654e-01 -3.8380699445e-01 1.1605928700e-10 
65120.002 0.01090 0.02570 -0.00003 -0.00550 0.00234 0.00000 -3.3798e-05 -1.6339e-05 7.9706e-01 -1.6997e-05 -7.7112e-06 3.8831e-01 0.43737 0.43370 0.48718 0.01038 -0.00000 -0.00000 1.54754e-01 9.25731e-04 -5.3947987171e-01 -3.8380019421e-01 1.1877913397e-10 
65130.002 -0.02780 -0.00424 0.00005 0.00089 -0.00586 0.00000 -5.9942e-05 -3.0672e-05 7.9709e-01 -2.9411e-05 -1.5587e-05 3.8832e-01 0.43616 0.43492 0.48718 -0.01053 -0.00000 -0.00000 1.54763e-01 9.25889e-04 -5.3947962522e-01 -3.8379040378e-01 1.2232467162e-10 
65140.002 0.01798 -0.02142 0.00000 0.00455 0.00385 -0.00001 -3.2655e-05 -3.9484e-05 7.9710e-01 -1.5291e-05 -1.9470e-05 3.8833e-01 0.43250 0.43858 0.48718 0.01011 -0.00000 -0.00000 1.54767e-01 9.26004e-04 -5.3947947169e-01 -3.8378637064e-01 1.3389015463e-10 
65150.002 0.00823 0.02667 -0.00002 -0.00570 0.00179 0.00001 -4.5716e-05 -1.1488e-05 7.9709e-01 -2.2091e-05 -5.0969e-06 3.8832e-01 0.44084 0.43024 0.48718 -0.00913 -0.00000 -0.00000 1.54764e-01 9.25993e-04 -5.3947947402e-01 -3.8378928652e-01 1.3052977471e-10 
65160.002 -0.02723 -0.00703 0.00005 0.00147 -0.00574 0.00000 -5.9110e-05 -3.3295e-05 7.9708e-01 -2.9090e-05 -1.6202e-05 3.8832e-01 0.42827 0.44281 0.48718 0.00764 -0.00000 -0.00000 1.54759e-01 9.25885e-04 -5.3947958226e-01 -3.8379465307e-01 1.2006623732e-10 
65170.002 0.02002 -0.01952 0.00000 0.00415 0.00428 -0.00001 -3.6508e-05 -3.6786e-05 7.9706e-01 -1.7572e-05 -1.8126e-05 3.8831e-01 0.44438 0.42670 0.48718 -0.00575 -0.00000 -0.00000 1.54753e-01 9.25789e-04 -5.3947977016e-01 -3.8380082343e-01 1.2944869218e-10 
65180.002 0.00559 0.02733 -0.00001 -0.00585 0.00122 0.00001 -4.1474e-05 -1.0065e-05 7.9705e-01 -2.0154e-05 -4.4989e-06 3.8830e-01 0.42562 0.44546 0.48718 0.00356 0.00000 -0.00000 1.54748e-01 9.25717e-04 -5.3947994821e-01 -3.8380577114e-01 1.2638922972e-10 
65190.002 -0.02637 -0.00967 0.00006 0.00204 -0.00558 0.00000 -6.2565e-05 -2.6435e-05 7.9705e-01 -3.0864e-05 -1.2930e-05 3.8830e-01 0.44602 0.42506 0.48718 -0.00117 -0.00000 -0.00000 1.54749e-01 9.25717e-04 -5.3947997892e-01 -3.8380489708e-01 1.1150055184e-10 
65200.002 0.02188 -0.01739 0.00000 0.00369 0.00469 -0.00001 -3.7350e-05 -3.4197e-05 7.9707e-01 -1.7956e-05 -1.7049e-05 3.8831e-01 0.42507 0.44601 0.48718 -0.00129 -0.00000 -0.00000 1.54755e-01 9.25824e-04 -5.3947983805e-01 -3.8379883695e-01 1.1664490109e-10 
65210.002 0.00284 0.02778 0.00000 -0.00593 0.00061 0.00001 -4.5978e-05 -4.8682e-06 7.9709e-01 -2.2101e-05 -1.9749e-06 3.8832e-01 0.44543 0.42565 0.48718 0.00368 0.00000 -0.00000 1.54764e-01 9.25947e-04 -5.3947955888e-01 -3.8378960311e-01 1.2585011028e-10 
65220.002 -0.02527 -0.01226 0.00006 0.00259 -0.00534 -0.00000 -6.3326e-05 -2.7732e-05 7.9710e-01 -3.1239e-05 -1.3302e-05 3.8833e-01 0.42677 0.44431 0.48718 -0.00587 -0.00000 -0.00001 1.54768e-01 9.25961e-04 -5.3947938525e-01 -3.8378564945e-01 1.1125107221e-10 
65230.002 0.02357 -0.01506 -0.00001 0.00320 0.00503 -0.00001 -3.4441e-05 -2.6375e-05 7.9708e-01 -1.6822e-05 -1.3204e-05 3.8832e-01 0.44271 0.42837 0.48718 0.00774 -0.00000 -0.00000 1.54763e-01 9.25857e-04 -5.3947947460e-01 -3.8379101711e-01 1.1534678946e-10 
65240.002 0.00010 0.02796 -0.00000 -0.00596 0.00004 0.00001 -5.1313e-05 -8.5415e-07 7.9706e-01 -2.4848e-05 -4.3063e-07 3.8831e-01 0.43036 0.44072 0.48718 -0.00918 -0.00000 -0.00000 1.54753e-01 9.25667e-04 -5.3947975152e-01 -3.8380150037e-01 1.1600731087e-10 
65250.002 -0.02392 -0.01463 0.00005 0.00311 -0.00507 -0.00000 -6.5056e-05 -2.4758e-05 7.9705e-01 -3.1463e-05 -1.2071e-05 3.8830e-01 0.43846 0.43262 0.48717 0.01013 -0.00000 -0.00000 1.54747e-01 9.25571e-04 -5.3947996351e-01 -3.8380691978e-01 1.1432997116e-10 
65260.002 0.02497 -0.01254 -0.00003 0.00267 0.00534 -0.00001 -3.6707e-05 -2.5595e-05 7.9706e-01 -1.7694e-05 -1.1997e-05 3.8831e-01 0.43504 0.43604 0.48718 -0.01053 -0.00000 -0.00000 1.54751e-01 9.25675e-04 -5.3947993388e-01 -3.8380305439e-01 1.1804605917e-10 
65270.002 -0.00274 0.02787 -0.00000 -0.00592 -0.00058 0.00001 -5.0542e-05 2.3201e-06 7.9708e-01 -2.5307e-05 1.3480e-06 3.8832e-01 0.43359 0.43749 0.48718 0.01037 0.00000 -0.00000 1.54761e-01 9.25864e-04 -5.3947968487e-01 -3.8379260973e-01 1.2113170032e-10 
65280.002 -0.02235 -0.01694 0.00005 0.00360 -0.00473 -0.00000 -6.3173e-05 -2.3459e-05 7.9710e-01 -3.0932e-05 -1.2095e-05 3.8833e-01 0.43984 0.43124 0.48718 -0.00964 -0.00000 -0.00000 1.54767e-01 9.25978e-04 -5.3947950007e-01 -3.8378678351e-01 1.3289954519e-10 
65290.002 0.02613 -0.00988 -0.00002 0.00211 0.00558 -0.00000 -3.5495e-05 -1.2942e-05 7.9709e-01 -1.6702e-05 -6.4486e-06 3.8833e-01 0.42912 0.44196 0.48718 0.00838 -0.00000 -0.00000 1.54765e-01 9.26005e-04 -5.3947945989e-01 -3.8378803049e-01 1.3088146087e-10 
65300.002 -0.00555 0.02749 0.00002 -0.00583 -0.00115 0.00001 -5.8841e-05 3.1132e-06 7.9708e-01 -2.8668e-05 1.8725e-06 3.8832e-01 0.44372 0.42736 0.48718 -0.00666 0.00000 -0.00000 1.54760e-01 9.25922e-04 -5.3947954548e-01 -3.8379317067e-01 1.2370018893e-10 
65310.002 -0.02057 -0.01901 0.00005 0.00405 -0.00436 -0.00000 -6.2873e-05 -1.9518e-05 7.9707e-01 -3.0798e-05 -9.6715e-06 3.8831e-01 0.42604 0.44504 0.48718 0.00459 -0.00000 -0.00000 1.54755e-01 9.25813e-04 -5.3947971247e-01 -3.8379910048e-01 1.2642267842e-10 
65320.002 0.02694 -0.00715 -0.00002 0.00154 0.00578 -0.00000 -3.8156e-05 -1.5046e-05 7.9705e-01 -1.8214e-05 -7.3678e-06 3.8830e-01 0.44583 0.42524 0.48718 -0.00227 -0.00000 -0.00000 1.54749e-01 9.25728e-04 -5.3947991468e-01 -3.8380499474e-01 1.2998031514e-10 
65330.002 -0.00835 0.02677 0.00003 -0.00568 -0.00176 0.00001 -5.4697e-05 8.1035e-06 7.9705e-01 -2.6727e-05 4.3271e-06 3.8830e-01 0.42500 0.44608 0.48717 -0.00017 0.00000 -0.00000 1.54749e-01 9.25709e-04 -5.3947998551e-01 -3.8380568225e-01 1.1423247293e-10 
65340.002 -0.01856 -0.02099 0.00005 0.00448 -0.00392 -0.00001 -6.4682e-05 -1.5808e-05 7.9706e-01 -3.1850e-05 -7.8716e-06 3.8831e-01 0.44576 0.42532 0.48718 0.00260 -0.00000 -0.00000 1.54753e-01 9.25783e-04 -5.3947989501e-01 -3.8380096936e-01 1.1348794678e-10 
65350.002 0.02753 -0.00439 -0.00003 0.00094 0.00590 -0.00000 -3.6548e-05 -9.1200e-06 7.9708e-01 -1.7428e-05 -4.7496e-06 3.8832e-01 0.42619 0.44488 0.48718 -0.00490 -0.00000 -0.00000 1.54762e-01 9.25926e-04 -5.3947963302e-01 -3.8379190541e-01 1.2504740381e-10 
65360.002 -0.01103 0.02581 0.00003 -0.00546 -0.00232 0.00001 -5.9567e-05 1.1265e-05 7.9710e-01 -2.8807e-05 5.8944e-06 3.8833e-01 0.44350 0.42758 0.48718 0.00694 0.00000 -0.00000 1.54768e-01 9.25968e-04 -5.3947940911e-01 -3.8378585795e-01 1.1315173057e-10 
65370.002 -0.01637 -0.02275 0.00003 0.00484 -0.00346 -0.00001 -6.0791e-05 -1.6505e-05 7.9709e-01 -3.0002e-05 -7.9426e-06 3.8832e-01 0.42941 0.44167 0.48718 -0.00859 -0.00000 -0.00001 1.54765e-01 9.25896e-04 -5.3947942394e-01 -3.8378871428e-01 1.1037768703e-10 
65380.002 0.02783 -0.00158 -0.00004 0.00035 0.00597 -0.00000 -3.5439e-05 -2.8202e-07 7.9707e-01 -1.7231e-05 -3.7798e-07 3.8831e-01 0.43951 0.43157 0.48718 0.00977 0.00000 -0.00000 1.54755e-01 9.25723e-04 -5.3947967575e-01 -3.8379897484e-01 1.1892934105e-10 
65390.002 -0.01360 0.02453 0.00003 -0.00521 -0.00287 0.00001 -6.0796e-05 1.4825e-05 7.9705e-01 -2.9561e-05 7.0871e-06 3.8830e-01 0.43393 0.43715 0.48717 -0.01042 -0.00000 -0.00000 1.54748e-01 9.25579e-04 -5.3947992723e-01 -3.8380633964e-01 1.1341792013e-10 
65400.002 -0.01391 -0.02432 0.00003 0.00518 -0.00293 -0.00001 -6.2823e-05 -1.2065e-05 7.9705e-01 -3.0211e-05 -5.9573e-06 3.8830e-01 0.43470 0.43638 0.48717 0.01051 -0.00000 -0.00000 1.54749e-01 9.25625e-04 -5.3947997192e-01 -3.8380506301e-01 1.1604454671e-10 
65410.002 0.02787 0.00129 -0.00003 -0.00028 0.00597 0.00000 -3.5489e-05 8.1320e-07 7.9708e-01 -1.7078e-05 1.0558e-06 3.8832e-01 0.43879 0.43229 0.48718 -0.01003 0.00000 -0.00000 1.54759e-01 9.25829e-04 -5.3947975186e-01 -3.8379525352e-01 1.2053805522e-10 
65420.002 -0.01599 0.02307 0.00004 -0.00488 -0.00337 0.00001 -6.1621e-05 1.6802e-05 7.9709e-01 -3.0736e-05 8.3193e-06 3.8833e-01 0.43006 0.44102 0.48718 0.00902 0.00000 -0.00001 1.54766e-01 9.25955e-04 -5.3947953371e-01 -3.8378755987e-01 1.2887960161e-10 
65430.002 -0.01135 -0.02560 0.00003 0.00544 -0.00240 -0.00001 -5.4798e-05 -1.0416e-05 7.9709e-01 -2.6796e-05 -5.7119e-06 3.8833e-01 0.44297 0.42811 0.48718 -0.00750 -0.00000 -0.00000 1.54766e-01 9.26001e-04 -5.3947945773e-01 -3.8378718904e-01 1.2951118953e-10 
65440.002 0.02761 0.00415 -0.00002 -0.00087 0.00591 0.00000 -3.7741e-05 1.3339e-05 7.9708e-01 -1.7906e-05 6.5076e-06 3.8832e-01 0.42658 0.44450 0.48718 0.00557 0.00000 -0.00000 1.54762e-01 9.25961e-04 -5.3947951338e-01 -3.8379172485e-01 1.2826840866e-10 
65450.002 -0.01822 0.02132 0.00005 -0.00453 -0.00385 0.00001 -6.2215e-05 1.8246e-05 7.9707e-01 -3.0477e-05 9.0763e-06 3.8831e-01 0.44554 0.42554 0.48718 -0.00334 0.00000 -0.00000 1.54756e-01 9.25837e-04 -5.3947966448e-01 -3.8379762637e-01 1.2487926257e-10 
65460.002 -0.00860 -0.02659 0.00002 0.00568 -0.00183 -0.00001 -5.8732e-05 -4.5511e-06 7.9705e-01 -2.8634e-05 -2.5482e-06 3.8831e-01 0.42504 0.44604 0.48718 0.00094 -0.00000 -0.00000 1.54750e-01 9.25735e-04 -5.3947987145e-01 -3.8380375187e-01 1.3023583850e-10 
65470.002 0.02702 0.00704 -0.00002 -0.00149 0.00579 0.00000 -3.5788e-05 1.1195e-05 7.9705e-01 -1.7031e-05 5.5864e-06 3.8830e-01 0.44597 0.42511 0.48717 0.00151 0.00000 -0.00000 1.54748e-01 9.25715e-04 -5.3947998276e-01 -3.8380619101e-01 1.2128112070e-10 
65480.002 -0.02027 0.01942 0.00005 -0.00410 -0.00430 0.00000 -6.0576e-05 2.3422e-05 7.9706e-01 -2.9700e-05 1.1710e-05 3.8831e-01 0.42573 0.44535 0.48718 -0.00388 0.00000 -0.00000 1.54752e-01 9.25753e-04 -5.3947993421e-01 -3.8380256225e-01 1.1121504447e-10 
65490.002 -0.00588 -0.02730 0.00001 0.00584 -0.00123 -0.00001 -5.6624e-05 -2.8920e-06 7.9708e-01 -2.7856e-05 -1.7269e-06 3.8832e-01 0.44419 0.42689 0.48718 0.00605 -0.00000 -0.00000 1.54759e-01 9.25888e-04 -5.3947971008e-01 -3.8379442439e-01 1.2174558945e-10 
