# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
9280.000 0.010054 -0.025362 0.000027 0.005605 0.002217 -0.000009 -3.783250e-05 -5.593544e-05 7.970663e-01 -1.834478e-05 -2.764205e-05 3.883113e-01 4.251057e-01 4.459716e-01 4.871756e-01 -1.512237e-03 -3.454729e-06 -2.944000e-06 1.54755e-01 9.25834e-04 -5.3947990484e-01 -3.8379916211e-01 1.3252230348e-10 
9290.000 0.014176 0.023130 -0.000032 -0.005185 0.003138 0.000002 -3.074236e-05 -2.599449e-05 7.970834e-01 -1.460621e-05 -1.238331e-05 3.883203e-01 4.453447e-01 4.257330e-01 4.871765e-01 3.888754e-03 -1.501787e-06 -1.021438e-06 1.54762e-01 9.25966e-04 -5.3947974958e-01 -3.8379193584e-01 1.4183644198e-10 
9300.000 -0.026934 -0.003205 0.000053 0.000706 -0.006011 0.000006 -6.035621e-05 -3.951389e-05 7.971121e-01 -2.976031e-05 -1.893952e-05 3.883356e-01 4.268994e-01 4.441795e-01 4.871782e-01 -6.063031e-03 -2.200691e-06 -5.311491e-06 1.54774e-01 9.26120e-04 -5.3947937851e-01 -3.8377975052e-01 1.4685201333e-10 
9310.000 0.018929 -0.019582 0.000018 0.004330 0.004191 -0.000010 -3.031804e-05 -4.900044e-05 7.971155e-01 -1.499077e-05 -2.431029e-05 3.883375e-01 4.425336e-01 4.285457e-01 4.871785e-01 7.903882e-03 -3.853563e-06 -1.488772e-06 1.54775e-01 9.26085e-04 -5.3947924688e-01 -3.8377824792e-01 1.3045843665e-10 
9320.000 0.003960 0.026814 -0.000010 -0.005998 0.000888 0.000008 -4.468596e-05 -1.774732e-05 7.970859e-01 -2.144809e-05 -8.684295e-06 3.883218e-01 4.305723e-01 4.405062e-01 4.871769e-01 -9.303930e-03 -1.608668e-06 -2.976680e-06 1.54763e-01 9.25864e-04 -5.3947953889e-01 -3.8379077439e-01 1.4210631637e-10 
9330.000 -0.023654 -0.013385 0.000068 0.002969 -0.005270 0.000001 -6.185725e-05 -4.386466e-05 7.970632e-01 -2.991508e-05 -2.125406e-05 3.883095e-01 4.382183e-01 4.328593e-01 4.871753e-01 1.019473e-02 -2.052814e-06 -2.962017e-06 1.54754e-01 9.25690e-04 -5.3947986757e-01 -3.8380055334e-01 1.3499694566e-10 
9340.000 0.024943 -0.010712 -0.000005 0.002365 0.005572 -0.000009 -3.115678e-05 -4.402088e-05 7.970760e-01 -1.500871e-05 -2.096791e-05 3.883162e-01 4.352874e-01 4.357903e-01 4.871758e-01 -1.053961e-02 -2.650212e-06 -2.396913e-06 1.54759e-01 9.25814e-04 -5.3947982561e-01 -3.8379525227e-01 1.4230337751e-10 
9350.000 -0.007003 0.026195 0.000001 -0.005853 -0.001558 0.000009 -5.086553e-05 -1.550567e-05 7.971089e-01 -2.551041e-05 -7.227367e-06 3.883337e-01 4.333420e-01 4.377365e-01 4.871777e-01 1.031899e-02 1.065220e-07 -4.150302e-06 1.54772e-01 9.26080e-04 -5.3947947902e-01 -3.8378128109e-01 1.5051729043e-10 
9360.000 -0.016686 -0.021572 0.000057 0.004758 -0.003684 -0.000003 -5.492264e-05 -4.677525e-05 7.971152e-01 -2.704807e-05 -2.347527e-05 3.883373e-01 4.400757e-01 4.310033e-01 4.871784e-01 -9.531319e-03 -4.815449e-06 -4.169760e-06 1.54775e-01 9.26144e-04 -5.3947933080e-01 -3.8377839025e-01 1.5340022133e-10 
9370.000 0.027065 -0.000178 -0.000031 0.000026 0.006064 -0.000005 -3.365208e-05 -2.499327e-05 7.971015e-01 -1.576443e-05 -1.233433e-05 3.883304e-01 4.289138e-01 4.421648e-01 4.871781e-01 8.214245e-03 -1.263030e-06 -1.411719e-06 1.54769e-01 9.26117e-04 -5.3947938907e-01 -3.8378388341e-01 1.5423240185e-10 
9380.000 -0.016841 0.021221 0.000012 -0.004777 -0.003737 0.000010 -5.960276e-05 -1.678380e-05 7.970812e-01 -2.928827e-05 -7.859698e-06 3.883196e-01 4.438813e-01 4.271966e-01 4.871769e-01 -6.449880e-03 -1.347603e-06 -3.688423e-06 1.54761e-01 9.25964e-04 -5.3947962109e-01 -3.8379254196e-01 1.5107351702e-10 
9390.000 -0.006917 -0.026390 0.000037 0.005829 -0.001522 -0.000008 -5.808119e-05 -4.150234e-05 7.970665e-01 -2.837897e-05 -2.070926e-05 3.883114e-01 4.259355e-01 4.451419e-01 4.871757e-01 4.345560e-03 -2.487168e-06 -4.340642e-06 1.54755e-01 9.25822e-04 -5.3947985926e-01 -3.8379902026e-01 1.4362322454e-10 
9400.000 0.024863 0.010478 -0.000035 -0.002394 0.005600 -0.000000 -3.559313e-05 -2.248794e-05 7.970688e-01 -1.678066e-05 -1.075229e-05 3.883127e-01 4.458893e-01 4.251880e-01 4.871759e-01 -2.009249e-03 -1.583553e-06 -1.198453e-06 1.54756e-01 9.25902e-04 -5.3947989148e-01 -3.8379803167e-01 1.3635176035e-10 
9410.000 -0.023925 0.012776 0.000042 -0.002877 -0.005327 0.000008 -6.623472e-05 -1.462168e-05 7.970960e-01 -3.264261e-05 -6.757698e-06 3.883270e-01 4.249965e-01 4.460818e-01 4.871772e-01 -4.449365e-04 -3.320832e-07 -5.644979e-06 1.54767e-01 9.26036e-04 -5.3947959984e-01 -3.8378662317e-01 1.4423106484e-10 
9420.000 0.004014 -0.027014 0.000030 0.005939 0.000908 -0.000009 -5.085759e-05 -4.062804e-05 7.971173e-01 -2.505481e-05 -2.021759e-05 3.883383e-01 4.456938e-01 4.253854e-01 4.871784e-01 2.883163e-03 -3.498090e-06 -2.848718e-06 1.54776e-01 9.26114e-04 -5.3947928766e-01 -3.8377757118e-01 1.3168826038e-10 
9430.000 0.018635 0.019483 -0.000021 -0.004408 0.004196 0.000004 -4.319345e-05 -7.229347e-06 7.971068e-01 -2.066657e-05 -3.594543e-06 3.883330e-01 4.263361e-01 4.447429e-01 4.871782e-01 -5.160964e-03 -7.555595e-07 -2.871579e-06 1.54771e-01 9.26049e-04 -5.3947931064e-01 -3.8378182083e-01 1.3948627622e-10 
9440.000 -0.027044 0.002178 0.000064 -0.000532 -0.006030 0.000005 -7.305172e-05 -2.049019e-05 7.970727e-01 -3.544408e-05 -9.948684e-06 3.883147e-01 4.432910e-01 4.277870e-01 4.871760e-01 7.146540e-03 -8.295120e-07 -3.656465e-06 1.54758e-01 9.25762e-04 -5.3947970069e-01 -3.8379639771e-01 1.3465847799e-10 
9450.000 0.014448 -0.023112 0.000011 0.005098 0.003220 -0.000011 -4.762887e-05 -3.614565e-05 7.970639e-01 -2.300927e-05 -1.723056e-05 3.883097e-01 4.296497e-01 4.414278e-01 4.871752e-01 -8.742235e-03 -2.121850e-06 -3.590091e-06 1.54754e-01 9.25694e-04 -5.3947991040e-01 -3.8380037808e-01 1.3491734054e-10 
9460.000 0.009174 0.025363 -0.000009 -0.005731 0.002051 0.000008 -4.707691e-05 -1.921588e-06 7.970903e-01 -2.362600e-05 -5.219167e-07 3.883238e-01 4.392493e-01 4.318286e-01 4.871767e-01 9.871063e-03 9.692494e-07 -3.674028e-06 1.54765e-01 9.25956e-04 -5.3947968223e-01 -3.8378916467e-01 1.4305075060e-10 
9470.000 -0.025719 -0.008783 0.000062 0.001925 -0.005719 -0.000001 -7.262555e-05 -2.271889e-05 7.971155e-01 -3.571884e-05 -1.178018e-05 3.883373e-01 4.342181e-01 4.368607e-01 4.871782e-01 -1.047045e-02 -3.281347e-06 -5.546747e-06 1.54775e-01 9.26131e-04 -5.3947938109e-01 -3.8377840412e-01 1.5684866971e-10 
9480.000 0.022483 -0.015317 -0.000022 0.003382 0.004995 -0.000007 -4.084364e-05 -1.992074e-05 7.971106e-01 -1.932960e-05 -9.992855e-06 3.883351e-01 4.343910e-01 4.366879e-01 4.871784e-01 1.049303e-02 -1.085337e-06 -1.729326e-06 1.54773e-01 9.26143e-04 -5.3947933726e-01 -3.8378019266e-01 1.5274583165e-10 
9490.000 -0.001932 0.026933 -0.000000 -0.006064 -0.000420 0.000011 -6.227949e-05 1.550137e-06 7.970930e-01 -3.031575e-05 1.080324e-06 3.883260e-01 4.390910e-01 4.319873e-01 4.871778e-01 -9.933923e-03 -2.609423e-07 -3.705953e-06 1.54766e-01 9.26075e-04 -5.3947946366e-01 -3.8378741571e-01 1.4999521252e-10 
9500.000 -0.020062 -0.018299 0.000046 0.004058 -0.004481 -0.000005 -7.129760e-05 -2.114473e-05 7.970728e-01 -3.489391e-05 -1.055458e-05 3.883149e-01 4.297888e-01 4.412888e-01 4.871763e-01 8.836016e-03 -7.448007e-07 -5.098858e-06 1.54758e-01 9.25881e-04 -5.3947975070e-01 -3.8379624652e-01 1.5754804609e-10 
9510.000 0.026655 -0.004778 -0.000036 0.001053 0.005975 -0.000004 -4.321655e-05 -1.719684e-05 7.970643e-01 -2.060176e-05 -8.480669e-06 3.883103e-01 4.431733e-01 4.279038e-01 4.871757e-01 -7.268070e-03 -1.801831e-06 -1.975155e-06 1.54754e-01 9.25853e-04 -5.3947990493e-01 -3.8379989024e-01 1.4180245120e-10 
9520.000 -0.012847 0.023821 0.000025 -0.005343 -0.002876 0.000010 -6.472885e-05 6.232685e-06 7.970796e-01 -3.159058e-05 3.442501e-06 3.883183e-01 4.264240e-01 4.446537e-01 4.871763e-01 5.307840e-03 1.273004e-06 -5.045581e-06 1.54760e-01 9.25954e-04 -5.3947979089e-01 -3.8379352238e-01 1.3914542098e-10 
9530.000 -0.011079 -0.024816 0.000040 0.005516 -0.002444 -0.000009 -6.799799e-05 -2.335325e-05 7.971081e-01 -3.357757e-05 -1.153905e-05 3.883334e-01 4.456438e-01 4.254349e-01 4.871779e-01 -3.049243e-03 -2.272089e-06 -4.197547e-06 1.54772e-01 9.26091e-04 -5.3947943713e-01 -3.8378149113e-01 1.5075198366e-10 
9540.000 0.026208 0.006550 -0.000027 -0.001480 0.005887 0.000002 -4.220892e-05 -3.019786e-07 7.971179e-01 -2.019929e-05 -5.405733e-07 3.883389e-01 4.250029e-01 4.460763e-01 4.871787e-01 6.173581e-04 -4.764788e-07 -2.835454e-06 1.54776e-01 9.26143e-04 -5.3947922209e-01 -3.8377712482e-01 1.3121790552e-10 
9550.000 -0.021571 0.016472 0.000057 -0.003695 -0.004787 0.000007 -7.543227e-05 3.914589e-06 7.970890e-01 -3.651360e-05 2.143721e-06 3.883235e-01 4.459247e-01 4.251539e-01 4.871770e-01 1.842378e-03 7.758144e-07 -3.617793e-06 1.54764e-01 9.25884e-04 -5.3947950345e-01 -3.8378942793e-01 1.3984887439e-10 
9560.000 -0.000097 -0.027143 0.000025 0.006048 0.000003 -0.000010 -5.990445e-05 -2.207377e-05 7.970642e-01 -2.924386e-05 -1.054472e-05 3.883101e-01 4.258669e-01 4.452107e-01 4.871754e-01 -4.192113e-03 -1.214913e-06 -4.798947e-06 1.54754e-01 9.25701e-04 -5.3947984053e-01 -3.8380012694e-01 1.3678713856e-10 
9570.000 0.021054 0.016795 -0.000017 -0.003806 0.004761 0.000006 -4.373660e-05 7.464938e-06 7.970731e-01 -2.164871e-05 3.994397e-06 3.883147e-01 4.439813e-01 4.270962e-01 4.871758e-01 6.313429e-03 1.357816e-06 -2.857462e-06 1.54758e-01 9.25825e-04 -5.3947984748e-01 -3.8379641782e-01 1.4485210449e-10 
9580.000 -0.026532 0.006067 0.000064 -0.001363 -0.005871 0.000002 -7.655957e-05 5.114148e-06 7.971070e-01 -3.783965e-05 1.968664e-06 3.883327e-01 4.287826e-01 4.422958e-01 4.871776e-01 -8.102253e-03 -1.146154e-06 -6.236060e-06 1.54771e-01 9.26050e-04 -5.3947950196e-01 -3.8378209598e-01 1.4481498675e-10 
9590.000 0.011013 -0.024810 -0.000005 0.005504 0.002483 -0.000010 -5.029235e-05 -1.247783e-05 7.971160e-01 -2.396994e-05 -6.703949e-06 3.883378e-01 4.402326e-01 4.308463e-01 4.871785e-01 9.454948e-03 -1.069371e-06 -2.147282e-06 1.54775e-01 9.26166e-04 -5.3947932685e-01 -3.8377802451e-01 1.5631275271e-10 
9600.000 0.012142 0.024013 -0.000011 -0.005427 0.002772 0.000011 -5.879885e-05 1.965998e-05 7.971016e-01 -2.823091e-05 1.005944e-05 3.883306e-01 4.331730e-01 4.379056e-01 4.871782e-01 -1.028476e-02 1.060714e-06 -3.209918e-06 1.54769e-01 9.26146e-04 -5.3947938111e-01 -3.8378376078e-01 1.5706401731e-10 
9610.000 -0.026671 -0.005464 0.000053 0.001175 -0.005912 -0.000003 -7.534506e-05 1.876114e-06 7.970821e-01 -3.708590e-05 8.664262e-07 3.883200e-01 4.354571e-01 4.356208e-01 4.871769e-01 1.054493e-02 1.058436e-06 -5.389829e-06 1.54761e-01 9.25948e-04 -5.3947961431e-01 -3.8379222918e-01 1.4595403252e-10 
9620.000 0.020262 -0.017950 -0.000034 0.003994 0.004564 -0.000006 -5.096935e-05 -6.744776e-06 7.970657e-01 -2.437463e-05 -3.621120e-06 3.883111e-01 4.380543e-01 4.330230e-01 4.871758e-01 -1.023592e-02 -1.533368e-06 -2.655152e-06 1.54755e-01 9.25852e-04 -5.3947985778e-01 -3.8379925626e-01 1.4957114781e-10 
9630.000 0.000964 0.026875 0.000013 -0.006098 0.000233 0.000010 -5.710844e-05 2.395311e-05 7.970690e-01 -2.777341e-05 1.221948e-05 3.883128e-01 4.307244e-01 4.403528e-01 4.871759e-01 9.380856e-03 2.769384e-06 -4.265775e-06 1.54756e-01 9.25918e-04 -5.3947988903e-01 -3.8379792771e-01 1.3940705417e-10 
9640.000 -0.021988 -0.016060 0.000047 0.003548 -0.004867 -0.000008 -7.562596e-05 1.715646e-06 7.970960e-01 -3.734296e-05 6.948654e-07 3.883269e-01 4.424020e-01 4.286763e-01 4.871772e-01 -8.015392e-03 -8.113994e-07 -4.857808e-06 1.54767e-01 9.26020e-04 -5.3947960086e-01 -3.8378666427e-01 1.4067835042e-10 
9650.000 0.025919 -0.007772 -0.000031 0.001701 0.005814 -0.000001 -4.322492e-05 5.918156e-06 7.971182e-01 -2.071539e-05 2.413423e-06 3.883389e-01 4.269992e-01 4.440800e-01 4.871786e-01 6.203710e-03 6.704590e-08 -2.879247e-06 1.54776e-01 9.26158e-04 -5.3947926744e-01 -3.8377709939e-01 1.3806789422e-10 
9660.000 -0.010401 0.024872 0.000045 -0.005619 -0.002319 0.000010 -6.974882e-05 2.790219e-05 7.971041e-01 -3.375295e-05 1.382885e-05 3.883316e-01 4.452829e-01 4.257960e-01 4.871780e-01 -4.048633e-03 2.089839e-06 -3.239258e-06 1.54770e-01 9.26029e-04 -5.3947933556e-01 -3.8378293252e-01 1.4151755764e-10 
9670.000 -0.013267 -0.023713 0.000037 0.005265 -0.002956 -0.000010 -6.872543e-05 -2.417605e-06 7.970718e-01 -3.345912e-05 -1.035940e-06 3.883142e-01 4.251306e-01 4.459474e-01 4.871760e-01 1.681300e-03 1.978900e-07 -5.316676e-06 1.54757e-01 9.25750e-04 -5.3947971565e-01 -3.8379681372e-01 1.3389470805e-10 
9680.000 0.026702 0.004037 -0.000023 -0.000934 0.006007 0.000004 -4.135029e-05 1.643799e-05 7.970635e-01 -2.036698e-05 8.395883e-06 3.883096e-01 4.460513e-01 4.250261e-01 4.871753e-01 7.689279e-04 1.808017e-06 -2.428004e-06 1.54754e-01 9.25734e-04 -5.3947991511e-01 -3.8380047065e-01 1.4565215304e-10 
9690.000 -0.019980 0.018210 0.000065 -0.004090 -0.004476 0.000004 -7.076569e-05 3.146452e-05 7.970942e-01 -3.514154e-05 1.484047e-05 3.883259e-01 4.254836e-01 4.455944e-01 4.871769e-01 -3.180192e-03 7.464683e-07 -6.187269e-06 1.54766e-01 9.25976e-04 -5.3947964150e-01 -3.8378749462e-01 1.4588175507e-10 
9700.000 -0.002076 -0.027043 0.000003 0.006023 -0.000451 -0.000011 -5.966454e-05 1.271408e-06 7.971161e-01 -2.858160e-05 -6.261565e-08 3.883377e-01 4.445896e-01 4.264892e-01 4.871783e-01 5.429785e-03 -3.523853e-07 -2.587174e-06 1.54775e-01 9.26149e-04 -5.3947936477e-01 -3.8377809268e-01 1.5954270598e-10 
9710.000 0.022365 0.015142 -0.000017 -0.003396 0.005031 0.000010 -4.889955e-05 3.420070e-05 7.971087e-01 -2.333500e-05 1.703916e-05 3.883342e-01 4.279984e-01 4.430805e-01 4.871784e-01 -7.385843e-03 1.912328e-06 -2.701599e-06 1.54772e-01 9.26168e-04 -5.3947933929e-01 -3.8378091502e-01 1.6251800867e-10 
9720.000 -0.025859 0.008105 0.000057 -0.001828 -0.005766 -0.000000 -7.376336e-05 2.378353e-05 7.970902e-01 -3.618324e-05 1.168692e-05 3.883244e-01 4.411562e-01 4.299221e-01 4.871775e-01 8.928677e-03 2.660263e-06 -4.835635e-06 1.54765e-01 9.26036e-04 -5.3947949914e-01 -3.8378865954e-01 1.5024681735e-10 
9730.000 0.009521 -0.025262 -0.000027 0.005681 0.002152 -0.000009 -5.531830e-05 6.793790e-06 7.970699e-01 -2.672403e-05 2.987833e-06 3.883134e-01 4.321416e-01 4.389358e-01 4.871762e-01 -9.979042e-03 -6.852953e-07 -3.451260e-06 1.54756e-01 9.25887e-04 -5.3947978589e-01 -3.8379741887e-01 1.5875021897e-10 
9740.000 0.013564 0.023320 -0.000001 -0.005250 0.003073 0.000011 -4.680548e-05 3.709060e-05 7.970647e-01 -2.257183e-05 1.844063e-05 3.883106e-01 4.365391e-01 4.345380e-01 4.871757e-01 1.049420e-02 3.531132e-06 -3.172443e-06 1.54754e-01 9.25878e-04 -5.3947991142e-01 -3.8379971712e-01 1.4356063332e-10 
9750.000 -0.026902 -0.003663 0.000052 0.000829 -0.005981 -0.000006 -7.367323e-05 2.669386e-05 7.970844e-01 -3.625816e-05 1.313848e-05 3.883208e-01 4.369959e-01 4.340819e-01 4.871766e-01 -1.044798e-02 9.803551e-07 -4.747756e-06 1.54762e-01 9.25967e-04 -5.3947973860e-01 -3.8379154660e-01 1.3679615266e-10 
9760.000 0.019367 -0.018726 -0.000033 0.004204 0.004392 -0.000003 -4.358687e-05 1.418795e-05 7.971128e-01 -2.120641e-05 6.370471e-06 3.883361e-01 4.316938e-01 4.393850e-01 4.871783e-01 9.829955e-03 7.087538e-07 -3.173573e-06 1.54774e-01 9.26153e-04 -5.3947936042e-01 -3.8377936291e-01 1.5140041417e-10 
9770.000 0.002118 0.026944 0.000038 -0.006040 0.000511 0.000011 -5.633861e-05 4.712821e-05 7.971137e-01 -2.700419e-05 2.304360e-05 3.883367e-01 4.415633e-01 4.295158e-01 4.871785e-01 -8.665541e-03 2.901819e-06 -2.156200e-06 1.54774e-01 9.26103e-04 -5.3947924995e-01 -3.8377890977e-01 1.3212387675e-10 
9780.000 -0.022783 -0.014808 0.000043 0.003296 -0.005054 -0.000009 -6.890862e-05 1.903396e-05 7.970823e-01 -3.364464e-05 9.574443e-06 3.883199e-01 4.276765e-01 4.434019e-01 4.871766e-01 7.028121e-03 2.031216e-06 -5.404486e-06 1.54761e-01 9.25828e-04 -5.3947958202e-01 -3.8379231260e-01 1.3672242118e-10 
9790.000 0.025490 -0.008484 -0.000024 0.001909 0.005799 0.000002 -3.596495e-05 2.550340e-05 7.970608e-01 -1.769014e-05 1.255097e-05 3.883084e-01 4.448083e-01 4.262691e-01 4.871753e-01 -5.017563e-03 1.880918e-06 -1.963036e-06 1.54753e-01 9.25726e-04 -5.3947989661e-01 -3.8380147294e-01 1.4239118698e-10 
9800.000 -0.009828 0.025191 0.000061 -0.005657 -0.002178 0.000006 -5.686341e-05 5.139940e-05 7.970827e-01 -2.826294e-05 2.481775e-05 3.883197e-01 4.253576e-01 4.457202e-01 4.871762e-01 2.741088e-03 2.589279e-06 -5.289978e-06 1.54761e-01 9.25885e-04 -5.3947976002e-01 -3.8379240222e-01 1.4345129456e-10 
9810.000 -0.014113 -0.023214 0.000018 0.005167 -0.003107 -0.000012 -6.224465e-05 2.046332e-05 7.971120e-01 -3.013032e-05 9.211368e-06 3.883354e-01 4.460865e-01 4.249921e-01 4.871779e-01 -3.078266e-04 6.215646e-07 -2.957578e-06 1.54773e-01 9.26100e-04 -5.3947943515e-01 -3.8377992992e-01 1.4993134985e-10 
9820.000 0.026649 0.003530 -0.000022 -0.000804 0.006038 0.000009 -3.602187e-05 4.439408e-05 7.971137e-01 -1.676223e-05 2.179770e-05 3.883368e-01 4.252050e-01 4.458739e-01 4.871787e-01 -2.152386e-03 2.416221e-06 -1.693612e-06 1.54774e-01 9.26208e-04 -5.3947931110e-01 -3.8377879949e-01 1.6230666543e-10 
9830.000 -0.019797 0.018455 0.000060 -0.004158 -0.004399 0.000001 -6.485303e-05 4.504669e-05 7.970957e-01 -3.180911e-05 2.237493e-05 3.883274e-01 4.450862e-01 4.259923e-01 4.871779e-01 4.492267e-03 4.361742e-06 -3.947181e-06 1.54767e-01 9.26083e-04 -5.3947943634e-01 -3.8378629256e-01 1.4938966992e-10 
9840.000 -0.002562 -0.026967 -0.000022 0.006027 -0.000558 -0.000010 -5.335872e-05 2.386042e-05 7.970759e-01 -2.604499e-05 1.115930e-05 3.883167e-01 4.272976e-01 4.437801e-01 4.871765e-01 -6.575760e-03 2.755626e-07 -3.874207e-06 1.54759e-01 9.25919e-04 -5.3947970004e-01 -3.8379485881e-01 1.5501053168e-10 
9850.000 0.022370 0.014889 -0.000008 -0.003380 0.005080 0.000010 -3.406902e-05 4.675375e-05 7.970630e-01 -1.613236e-05 2.310314e-05 3.883098e-01 4.420366e-01 4.290405e-01 4.871758e-01 8.299349e-03 4.173626e-06 -1.832524e-06 1.54754e-01 9.25878e-04 -5.3947990192e-01 -3.8380034348e-01 1.4821521748e-10 
9860.000 -0.025833 0.008014 0.000053 -0.001801 -0.005784 -0.000005 -6.269989e-05 4.946746e-05 7.970767e-01 -3.098672e-05 2.436136e-05 3.883168e-01 4.311337e-01 4.399438e-01 4.871762e-01 -9.582802e-03 2.506176e-06 -4.366770e-06 1.54759e-01 9.25936e-04 -5.3947982097e-01 -3.8379475325e-01 1.4120645640e-10 
9870.000 0.009618 -0.025254 -0.000032 0.005655 0.002183 -0.000006 -4.284098e-05 2.575399e-05 7.971056e-01 -2.092050e-05 1.192341e-05 3.883322e-01 4.376020e-01 4.334766e-01 4.871778e-01 1.035066e-02 1.509324e-06 -3.060787e-06 1.54771e-01 9.26106e-04 -5.3947946666e-01 -3.8378247097e-01 1.5070035134e-10 
9880.000 0.013497 0.023351 0.000024 -0.005250 0.003046 0.000012 -3.903959e-05 6.043252e-05 7.971185e-01 -1.851351e-05 2.954171e-05 3.883392e-01 4.359393e-01 4.351399e-01 4.871788e-01 -1.054745e-02 3.554470e-06 -1.075390e-06 1.54776e-01 9.26158e-04 -5.3947921894e-01 -3.8377688000e-01 1.3422860030e-10 
9890.000 -0.026751 -0.004016 0.000049 0.000894 -0.005987 -0.000008 -6.284191e-05 4.087518e-05 7.970910e-01 -3.068185e-05 2.016176e-05 3.883245e-01 4.327053e-01 4.383733e-01 4.871772e-01 1.016019e-02 3.615220e-06 -4.899216e-06 1.54765e-01 9.25911e-04 -5.3947947758e-01 -3.8378856977e-01 1.4387306548e-10 
9900.000 0.019795 -0.018260 -0.000029 0.004125 0.004478 0.000001 -3.015544e-05 3.395627e-05 7.970631e-01 -1.472058e-05 1.668785e-05 3.883096e-01 4.406427e-01 4.304349e-01 4.871755e-01 -9.223194e-03 2.250454e-06 -1.404684e-06 1.54754e-01 9.25729e-04 -5.3947984110e-01 -3.8380049367e-01 1.4296805466e-10 
9910.000 0.001688 0.026980 0.000060 -0.006051 0.000385 0.000008 -3.862298e-05 6.574232e-05 7.970735e-01 -1.947312e-05 3.197846e-05 3.883148e-01 4.284418e-01 4.426357e-01 4.871757e-01 7.795568e-03 3.989150e-06 -4.313178e-06 1.54758e-01 9.25814e-04 -5.3947984551e-01 -3.8379630190e-01 1.4062263953e-10 
9920.000 -0.022242 -0.015343 0.000025 0.003464 -0.004968 -0.000012 -5.747127e-05 4.058985e-05 7.971069e-01 -2.792586e-05 1.887977e-05 3.883327e-01 4.442541e-01 4.268242e-01 4.871777e-01 -5.945361e-03 1.522194e-06 -2.700624e-06 1.54771e-01 9.26077e-04 -5.3947949865e-01 -3.8378210146e-01 1.6055426756e-10 
9930.000 0.025868 -0.007352 -0.000024 0.001677 0.005851 0.000007 -2.272014e-05 4.940932e-05 7.971160e-01 -1.023816e-05 2.415327e-05 3.883379e-01 4.256761e-01 4.454028e-01 4.871787e-01 3.760852e-03 2.799683e-06 -9.441081e-07 1.54775e-01 9.26212e-04 -5.3947931078e-01 -3.8377789593e-01 1.6295384219e-10 
9940.000 -0.010595 0.024967 0.000062 -0.005569 -0.002334 0.000004 -4.985533e-05 6.308759e-05 7.971002e-01 -2.442099e-05 3.114357e-05 3.883297e-01 4.460035e-01 4.250751e-01 4.871780e-01 -1.365034e-03 5.342557e-06 -2.633562e-06 1.54769e-01 9.26104e-04 -5.3947940017e-01 -3.8378446359e-01 1.5145048068e-10 
9950.000 -0.013128 -0.023548 -0.000011 0.005317 -0.002937 -0.000011 -4.623171e-05 3.873085e-05 7.970805e-01 -2.262478e-05 1.854091e-05 3.883193e-01 4.250513e-01 4.460266e-01 4.871769e-01 -1.096379e-03 1.524614e-06 -3.677755e-06 1.54761e-01 9.25977e-04 -5.3947962520e-01 -3.8379278462e-01 1.5680214593e-10 
9960.000 0.026335 0.005108 -0.000015 -0.001137 0.006003 0.000010 -1.968051e-05 5.288327e-05 7.970633e-01 -9.163670e-06 2.596740e-05 3.883100e-01 4.454850e-01 4.255921e-01 4.871758e-01 3.487802e-03 4.427925e-06 -7.286078e-07 1.54754e-01 9.25882e-04 -5.3947988318e-01 -3.8380019517e-01 1.5358611754e-10 
9970.000 -0.020666 0.017594 0.000056 -0.003916 -0.004595 -0.000004 -4.515859e-05 6.707256e-05 7.970721e-01 -2.222456e-05 3.297819e-05 3.883143e-01 4.266637e-01 4.444136e-01 4.871759e-01 -5.695095e-03 3.654682e-06 -3.230630e-06 1.54757e-01 9.25896e-04 -5.3947986679e-01 -3.8379670252e-01 1.3330234046e-10 
9980.000 -0.001152 -0.026884 -0.000034 0.006079 -0.000209 -0.000006 -3.663534e-05 3.758626e-05 7.970990e-01 -1.810007e-05 1.788219e-05 3.883287e-01 4.428572e-01 4.282211e-01 4.871775e-01 7.603343e-03 2.591288e-06 -2.711871e-06 1.54768e-01 9.26090e-04 -5.3947955049e-01 -3.8378522868e-01 1.4966464970e-10 
9990.000 0.021178 0.016532 0.000022 -0.003721 0.004818 0.000012 -1.828217e-05 6.847220e-05 7.971197e-01 -8.475269e-06 3.317882e-05 3.883399e-01 4.301881e-01 4.408911e-01 4.871789e-01 -9.098534e-03 3.542373e-06 1.568116e-08 1.54777e-01 9.26188e-04 -5.3947922035e-01 -3.8377635205e-01 1.3990083626e-10 
10000.000 -0.026392 0.006431 0.000050 -0.001435 -0.005854 -0.000008 -4.845603e-05 5.939243e-05 7.970976e-01 -2.347022e-05 2.925582e-05 3.883280e-01 4.386311e-01 4.324477e-01 4.871775e-01 1.008639e-02 5.094036e-06 -3.531499e-06 1.54768e-01 9.25948e-04 -5.3947941096e-01 -3.8378580603e-01 1.3575969089e-10 
10010.000 0.011160 -0.024441 -0.000030 0.005535 0.002560 -0.000000 -2.023242e-05 4.116891e-05 7.970661e-01 -1.003837e-05 2.016576e-05 3.883113e-01 4.348660e-01 4.362117e-01 4.871758e-01 -1.052055e-02 2.502359e-06 -1.012282e-06 1.54755e-01 9.25760e-04 -5.3947978082e-01 -3.8379912122e-01 1.4324773336e-10 
