# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
4670.000 -2.03779 2.20897 0.00030 -0.41916 -0.39060 -0.00031 -9.4730e-03 1.3846e-02 1.8209e-01 -2.5883e-06 1.3286e-06 5.1383e-05 0.00024 0.00024 0.00028 0.00004 -0.00001 -0.00000 4.69957e-06 8.68090e-04 -1.9486217872e-04 6.7792729984e-04 6.0262216979e-11 
4680.000 -1.35026 -2.65519 -0.00275 0.51545 -0.26137 -0.00014 -1.5657e-02 -1.5844e-02 1.8893e-01 -1.4630e-06 -2.4381e-06 5.3736e-05 0.00025 0.00022 0.00029 -0.00003 0.00000 0.00001 5.10692e-06 8.68133e-04 -1.9486210425e-04 6.7837770739e-04 6.5341197028e-11 
4690.000 2.97189 -0.30520 0.00009 0.06180 0.57327 0.00048 3.1095e-02 -1.3237e-03 2.0934e-01 4.5759e-06 8.9524e-07 6.0121e-05 0.00020 0.00027 0.00029 0.00001 0.00000 -0.00001 6.36345e-06 8.68049e-04 -1.9486007512e-04 6.7955200214e-04 6.3934239077e-11 
4700.000 -0.71551 2.91718 0.00138 -0.55626 -0.13782 -0.00023 -7.4342e-03 3.1450e-02 2.0043e-01 -6.8565e-08 4.9127e-06 5.7545e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 0.00001 5.84424e-06 8.68117e-04 -1.9486090202e-04 6.7909990055e-04 6.2307578955e-11 
4710.000 -2.48240 -1.65886 -0.00237 0.32147 -0.47890 -0.00025 -1.6526e-02 -1.8082e-02 1.7960e-01 -2.6112e-06 -1.8726e-06 5.0995e-05 0.00022 0.00025 0.00029 -0.00004 0.00001 0.00000 4.61797e-06 8.68053e-04 -1.9486352845e-04 6.7780786964e-04 5.9120168153e-11 
4720.000 2.43604 -1.72796 -0.00120 0.33478 0.46980 0.00038 1.6855e-02 -9.5059e-03 1.9278e-01 1.8685e-06 -2.7349e-06 5.4278e-05 0.00023 0.00024 0.00028 0.00004 -0.00001 -0.00001 5.26054e-06 8.68034e-04 -1.9486276505e-04 6.7843205213e-04 5.9124799097e-11 
4730.000 0.79856 2.89480 0.00073 -0.55228 0.15261 -0.00015 -1.7114e-03 -1.1479e-03 2.0659e-01 1.4456e-06 -1.1785e-06 5.7874e-05 0.00027 0.00020 0.00028 -0.00002 -0.00000 0.00001 5.97738e-06 8.68157e-04 -1.9486059694e-04 6.7927422682e-04 6.5645614776e-11 
4740.000 -2.97911 -0.23152 -0.00237 0.04560 -0.57474 -0.00036 1.2031e-02 -5.2038e-03 1.8274e-01 1.7592e-06 1.3063e-07 5.1381e-05 0.00020 0.00028 0.00028 -0.00001 0.00001 -0.00000 4.70506e-06 8.68095e-04 -1.9486270777e-04 6.7793782247e-04 6.4069595010e-11 
4750.000 1.27146 -2.70118 -0.00315 0.52253 0.24506 0.00030 -7.2602e-03 1.9713e-02 1.8160e-01 -2.5852e-06 2.4683e-06 5.1529e-05 0.00026 0.00021 0.00028 0.00003 -0.00001 -0.00001 4.71269e-06 8.68121e-04 -1.9486344700e-04 6.7797003937e-04 5.8645125305e-11 
4760.000 2.11398 2.13083 -0.00004 -0.40663 0.40390 0.00014 -2.4393e-02 -1.6872e-02 2.0902e-01 -3.2372e-06 -2.9829e-06 5.9953e-05 0.00023 0.00024 0.00029 -0.00004 0.00000 0.00001 6.33046e-06 8.68140e-04 -1.9485959390e-04 6.7961084945e-04 5.8829348770e-11 
4770.000 -2.70907 1.25946 -0.00203 -0.24132 -0.52373 -0.00043 3.1225e-02 -9.5467e-03 2.0476e-01 4.5806e-06 -1.4097e-06 5.8902e-05 0.00021 0.00026 0.00029 0.00002 0.00000 -0.00001 6.10862e-06 8.68016e-04 -1.9485858549e-04 6.7926607567e-04 5.8357862315e-11 
4780.000 -0.20702 -2.97594 -0.00400 0.57561 -0.04098 0.00018 4.1072e-04 2.9853e-02 1.8335e-01 1.3137e-06 4.6001e-06 5.2317e-05 0.00027 0.00020 0.00029 -0.00000 -0.00001 0.00001 4.86508e-06 8.68181e-04 -1.9486063192e-04 6.7818568242e-04 6.4047426958e-11 
4790.000 2.88463 0.83808 -0.00017 -0.15781 0.55104 0.00027 -1.6708e-02 -9.1149e-03 1.9065e-01 -2.6827e-06 -1.8304e-07 5.3750e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 0.00000 5.14686e-06 8.68158e-04 -1.9486035068e-04 6.7844473097e-04 6.0355419334e-11 
4800.000 -1.74275 2.43406 -0.00044 -0.46643 -0.33721 -0.00029 6.8808e-03 -4.6847e-03 2.0073e-01 -1.8208e-07 -1.8656e-06 5.6226e-05 0.00025 0.00023 0.00028 0.00004 -0.00001 -0.00001 5.64679e-06 8.68117e-04 -1.9485950991e-04 6.7890435977e-04 5.9295365732e-11 
4810.000 -1.64606 -2.48132 -0.00305 0.48187 -0.31934 0.00002 -7.3342e-03 -5.8832e-03 1.8851e-01 -1.8291e-09 -1.9037e-06 5.2828e-05 0.00026 0.00022 0.00028 -0.00004 -0.00000 0.00001 4.98500e-06 8.68216e-04 -1.9486096083e-04 6.7833971616e-04 6.3112933005e-11 
4820.000 2.92391 -0.67046 -0.00030 0.13144 0.55899 0.00038 1.3574e-02 -9.7829e-03 1.8746e-01 1.9732e-06 -4.1856e-07 5.2827e-05 0.00020 0.00027 0.00028 0.00002 0.00001 -0.00000 4.96705e-06 8.68083e-04 -1.9486205364e-04 6.7818797558e-04 5.7200287979e-11 
4830.000 -0.32888 2.98484 0.00119 -0.56973 -0.06584 -0.00016 -3.4974e-03 2.7376e-02 1.9697e-01 -2.0721e-06 3.7666e-06 5.6097e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 -0.00001 5.57990e-06 8.68144e-04 -1.9486128346e-04 6.7886251164e-04 5.7954128496e-11 
4840.000 -2.65795 -1.34081 -0.00204 0.26109 -0.51572 -0.00032 -3.3128e-02 -1.3182e-02 1.9942e-01 -4.9748e-06 -1.8732e-06 5.7273e-05 0.00021 0.00025 0.00029 -0.00003 0.00000 0.00001 5.80539e-06 8.68258e-04 -1.9486098758e-04 6.7920212756e-04 6.6076334342e-11 
4850.000 2.21916 -2.00153 -0.00083 0.38884 0.42558 0.00043 2.5165e-02 -1.7829e-02 1.9888e-01 3.0728e-06 -2.8717e-06 5.6862e-05 0.00023 0.00024 0.00029 0.00004 0.00000 -0.00001 5.71874e-06 8.68169e-04 -1.9486165102e-04 6.7902644737e-04 6.4357083578e-11 
4860.000 1.15535 2.77660 0.00152 -0.52922 0.21870 -0.00007 6.5814e-03 2.2911e-02 1.9204e-01 2.3802e-06 2.8964e-06 5.4375e-05 0.00027 0.00021 0.00028 -0.00003 -0.00001 0.00001 5.26213e-06 8.68226e-04 -1.9486221044e-04 6.7862557197e-04 5.7829012503e-11 
4870.000 -2.98145 0.14474 -0.00209 -0.02590 -0.57616 -0.00040 -9.5851e-03 -3.3169e-03 1.8569e-01 -9.4211e-07 8.3178e-07 5.2096e-05 0.00020 0.00028 0.00028 0.00000 0.00001 0.00001 4.83987e-06 8.68214e-04 -1.9486296049e-04 6.7819106462e-04 5.6070855379e-11 
4880.000 0.93976 -2.83056 -0.00246 0.54887 0.18038 0.00032 5.8235e-03 -7.8529e-04 1.9594e-01 -2.9253e-07 -6.6756e-07 5.4835e-05 0.00027 0.00020 0.00028 0.00002 -0.00000 -0.00001 5.37168e-06 8.68158e-04 -1.9486211437e-04 6.7866723510e-04 5.8920404647e-11 
4890.000 2.35763 1.86527 0.00035 -0.35451 0.44942 0.00003 -1.1527e-02 -9.2567e-03 1.9783e-01 -7.3128e-07 -3.0606e-06 5.5584e-05 0.00023 0.00024 0.00028 -0.00004 -0.00001 0.00001 5.51659e-06 8.68299e-04 -1.9486138324e-04 6.7895405549e-04 6.3817220963e-11 
4900.000 -2.53372 1.59084 -0.00189 -0.30471 -0.48853 -0.00041 1.8751e-02 -1.9006e-02 1.8416e-01 3.3624e-06 -2.3445e-06 5.2266e-05 0.00022 0.00025 0.00028 0.00003 0.00001 -0.00000 4.86638e-06 8.68254e-04 -1.9486248928e-04 6.7825827759e-04 6.1843057928e-11 
4910.000 -0.58180 -2.92179 -0.00391 0.56707 -0.11322 0.00017 6.5341e-03 3.0323e-02 1.9324e-01 -4.3085e-08 4.6978e-06 5.5416e-05 0.00027 0.00020 0.00029 -0.00002 -0.00001 -0.00001 5.42531e-06 8.68283e-04 -1.9486119562e-04 6.7884737152e-04 5.7545268772e-11 
4920.000 2.96113 0.47752 -0.00070 -0.08985 0.56644 0.00031 -3.3983e-02 -4.6083e-03 2.1136e-01 -5.4591e-06 -8.2981e-08 6.0846e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 0.00001 6.52299e-06 8.68308e-04 -1.9485773243e-04 6.7997339099e-04 5.8659631319e-11 
4930.000 -1.44136 2.62472 -0.00081 -0.50352 -0.27856 -0.00034 1.3352e-02 -1.7080e-02 1.9514e-01 6.1813e-07 -2.9361e-06 5.5581e-05 0.00025 0.00022 0.00029 0.00004 0.00000 -0.00001 5.45220e-06 8.68192e-04 -1.9485962269e-04 6.7878441799e-04 5.6750309601e-11 
4940.000 -1.94177 -2.26520 -0.00385 0.43819 -0.37546 -0.00004 6.3129e-03 1.7556e-02 1.7595e-01 1.7232e-06 2.2555e-06 4.9675e-05 0.00024 0.00023 0.00028 -0.00004 -0.00001 0.00001 4.39532e-06 8.68369e-04 -1.9486178494e-04 6.7790225868e-04 6.4512442181e-11 
4950.000 2.81497 -1.03320 -0.00066 0.20017 0.53816 0.00042 -5.7614e-03 1.7112e-03 1.9787e-01 -2.6752e-07 2.0444e-06 5.5510e-05 0.00021 0.00026 0.00028 0.00003 0.00001 0.00000 5.49423e-06 8.68346e-04 -1.9485997618e-04 6.7898066935e-04 5.9917853867e-11 
4960.000 0.03237 2.99534 0.00080 -0.57514 0.00414 -0.00020 4.8054e-03 1.0969e-02 2.0371e-01 -6.1181e-07 1.7101e-06 5.7210e-05 0.00028 0.00020 0.00028 0.00000 -0.00000 -0.00001 5.83485e-06 8.68323e-04 -1.9485956502e-04 6.7929865461e-04 5.7606309809e-11 
4970.000 -2.80219 -1.01744 -0.00255 0.19760 -0.54252 -0.00016 -2.0472e-02 -5.7781e-03 1.7997e-01 -2.4896e-06 -2.0171e-06 5.0927e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 0.00001 4.61406e-06 8.68419e-04 -1.9486258267e-04 6.7817046359e-04 6.0577332026e-11 
4980.000 1.94963 -2.27586 -0.00078 0.43830 0.37201 0.00040 1.5532e-02 -2.6023e-02 1.8980e-01 2.9047e-06 -3.4484e-06 5.4313e-05 0.00025 0.00022 0.00029 0.00004 0.00001 -0.00000 5.22177e-06 8.68283e-04 -1.9486257727e-04 6.7864247956e-04 5.6442232433e-11 
4990.000 1.49939 2.59909 0.00155 -0.49820 0.28434 -0.00006 1.4620e-02 2.6450e-02 2.1091e-01 1.9004e-06 3.4966e-06 6.0607e-05 0.00025 0.00022 0.00029 -0.00003 -0.00001 -0.00000 6.45137e-06 8.68401e-04 -1.9486011598e-04 6.7999239457e-04 6.2187042275e-11 
5000.000 -2.93746 0.48996 -0.00154 -0.09478 -0.57014 -0.00044 -2.8992e-02 6.1501e-04 1.9787e-01 -4.2504e-06 1.1315e-06 5.6585e-05 0.00020 0.00027 0.00029 0.00001 0.00001 0.00001 5.66028e-06 8.68470e-04 -1.9486102031e-04 6.7926938081e-04 6.3708128802e-11 
5010.000 0.59951 -2.93004 -0.00204 0.56525 0.11225 0.00034 5.6181e-03 -1.6206e-02 1.8096e-01 -5.8713e-07 -2.3747e-06 5.1169e-05 0.00027 0.00020 0.00028 0.00002 0.00000 -0.00001 4.64743e-06 8.68407e-04 -1.9486350594e-04 6.7819140669e-04 6.1467163621e-11 
5020.000 2.58196 1.54526 0.00111 -0.29518 0.49008 0.00013 5.2706e-03 9.7441e-03 1.9181e-01 1.3748e-06 5.1259e-07 5.3912e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 0.00000 5.17642e-06 8.68484e-04 -1.9486272416e-04 6.7879804022e-04 5.9188531523e-11 
5030.000 -2.30911 1.88679 -0.00157 -0.36365 -0.44861 -0.00050 4.1348e-03 -3.7755e-03 1.9897e-01 1.9861e-06 8.2321e-07 5.5892e-05 0.00023 0.00025 0.00028 0.00004 0.00001 0.00001 5.56304e-06 8.68414e-04 -1.9486140807e-04 6.7911551475e-04 5.7443220471e-11 
5040.000 -0.91593 -2.83685 -0.00369 0.54924 -0.17940 0.00021 1.1671e-02 1.5915e-02 1.9150e-01 9.1333e-07 2.8886e-06 5.4150e-05 0.00027 0.00020 0.00028 -0.00002 -0.00000 -0.00001 5.21320e-06 8.68476e-04 -1.9486171443e-04 6.7882798184e-04 5.9615892494e-11 
5050.000 3.00866 0.10556 -0.00025 -0.01837 0.57144 0.00018 -2.6108e-02 -5.4031e-04 1.8959e-01 -3.7598e-06 -1.3589e-06 5.4131e-05 0.00020 0.00027 0.00029 -0.00000 -0.00001 0.00001 5.18083e-06 8.68553e-04 -1.9486189582e-04 6.7887162448e-04 6.0793187908e-11 
5060.000 -1.08443 2.78779 -0.00127 -0.53563 -0.21167 -0.00035 1.1051e-02 -3.3306e-02 1.9602e-01 1.8846e-06 -5.3416e-06 5.6465e-05 0.00026 0.00020 0.00029 0.00002 0.00001 -0.00000 5.63345e-06 8.68503e-04 -1.9486030290e-04 6.7927580047e-04 6.2821890619e-11 
5070.000 -2.19382 -2.00558 -0.00403 0.39072 -0.42750 0.00006 1.9273e-02 1.8724e-02 2.0406e-01 3.3209e-06 1.8661e-06 5.8474e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 -0.00000 6.01545e-06 8.68601e-04 -1.9485825313e-04 6.7975859877e-04 6.1907711330e-11 
5080.000 2.67819 -1.35604 -0.00103 0.26225 0.51003 0.00039 -2.0292e-02 4.0465e-03 1.9590e-01 -2.6866e-06 1.7250e-06 5.5664e-05 0.00021 0.00026 0.00028 0.00003 0.00001 0.00001 5.48292e-06 8.68527e-04 -1.9485956635e-04 6.7915010344e-04 5.4744520674e-11 
5090.000 0.40834 2.97658 0.00029 -0.56867 0.07486 -0.00020 4.8961e-04 -7.6339e-03 1.7918e-01 -1.4777e-06 -8.2500e-07 5.0536e-05 0.00028 0.00020 0.00028 -0.00001 0.00000 -0.00001 4.53028e-06 8.68533e-04 -1.9486194183e-04 6.7820149330e-04 5.6749792066e-11 
5100.000 -2.90641 -0.65023 -0.00313 0.12712 -0.56371 -0.00027 -1.9418e-03 7.0212e-03 1.9077e-01 2.6113e-08 1.4306e-07 5.3692e-05 0.00020 0.00028 0.00028 -0.00001 -0.00001 0.00000 5.12180e-06 8.68691e-04 -1.9486077180e-04 6.7895218391e-04 6.5378237605e-11 
5110.000 1.65933 -2.48613 -0.00111 0.48126 0.31695 0.00051 7.5912e-03 -1.0922e-02 2.0726e-01 2.6073e-06 -2.6782e-07 5.8530e-05 0.00025 0.00022 0.00028 0.00004 0.00001 0.00001 6.07679e-06 8.68619e-04 -1.9485935497e-04 6.7983626855e-04 6.3210375500e-11 
5120.000 1.79821 2.40773 0.00175 -0.46003 0.34181 -0.00005 1.9929e-02 2.2730e-02 1.8928e-01 2.5248e-06 4.0192e-06 5.3998e-05 0.00025 0.00022 0.00029 -0.00003 -0.00000 -0.00001 5.18132e-06 8.68681e-04 -1.9486178255e-04 6.7900072006e-04 5.6642886061e-11 
5130.000 -2.85769 0.86640 -0.00170 -0.16574 -0.55217 -0.00037 -2.9235e-02 1.0604e-02 1.8083e-01 -4.1334e-06 1.2459e-06 5.1841e-05 0.00021 0.00026 0.00029 0.00002 -0.00000 0.00001 4.75411e-06 8.68681e-04 -1.9486361878e-04 6.7857119869e-04 5.5271124377e-11 
5140.000 0.21325 -2.97637 -0.00162 0.57589 0.04012 0.00036 3.4080e-03 -3.1680e-02 2.0734e-01 9.6807e-09 -4.8447e-06 5.9493e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 -0.00000 6.24438e-06 8.68648e-04 -1.9486100787e-04 6.8003119905e-04 5.8124111686e-11 
5150.000 2.73678 1.23062 0.00123 -0.23460 0.52315 -0.00001 1.3996e-02 6.8266e-03 2.0926e-01 2.4991e-06 -9.2777e-07 5.9487e-05 0.00022 0.00025 0.00028 -0.00003 -0.00001 -0.00000 6.23834e-06 8.68793e-04 -1.9485993464e-04 6.8017177025e-04 6.4967473124e-11 
5160.000 -2.08005 2.14919 -0.00127 -0.41363 -0.40105 -0.00039 -9.5200e-03 -1.1447e-03 1.7273e-01 -7.4396e-07 1.7681e-07 4.8858e-05 0.00023 0.00024 0.00028 0.00004 0.00000 0.00001 4.22319e-06 8.68750e-04 -1.9486377302e-04 6.7810988006e-04 6.4185795379e-11 
5170.000 -1.28282 -2.69855 -0.00306 0.52070 -0.24763 0.00020 1.2053e-03 -2.2770e-03 1.8028e-01 -1.1852e-06 2.0465e-07 5.0927e-05 0.00025 0.00022 0.00028 -0.00004 0.00000 -0.00001 4.58967e-06 8.68814e-04 -1.9486430699e-04 6.7853945122e-04 5.7466176627e-11 
5180.000 2.98479 -0.27850 -0.00001 0.05371 0.57140 0.00022 -1.4301e-02 4.8826e-03 2.1530e-01 -2.5426e-06 -8.3565e-07 6.1037e-05 0.00020 0.00027 0.00028 0.00001 -0.00001 0.00000 6.58682e-06 8.68808e-04 -1.9485974459e-04 6.8053521615e-04 5.7094048273e-11 
5190.000 -0.75923 2.88925 -0.00117 -0.55744 -0.14813 -0.00041 7.1487e-03 -2.6267e-02 1.9689e-01 1.9268e-06 -3.6568e-06 5.6283e-05 0.00026 0.00021 0.00029 0.00003 0.00001 0.00000 5.59569e-06 8.68763e-04 -1.9486040019e-04 6.7949856434e-04 5.7617864263e-11 
5200.000 -2.43544 -1.73343 -0.00439 0.33270 -0.46997 -0.00004 2.8420e-02 2.0278e-02 1.7525e-01 4.4724e-06 3.3943e-06 5.0408e-05 0.00022 0.00025 0.00029 -0.00003 -0.00000 -0.00001 4.51490e-06 8.68933e-04 -1.9486226101e-04 6.7858609028e-04 6.4368905634e-11 
5210.000 2.46991 -1.70446 -0.00100 0.32679 0.47175 0.00044 -2.2497e-02 1.7473e-02 2.0101e-01 -2.7578e-06 3.3592e-06 5.7599e-05 0.00023 0.00024 0.00029 0.00004 -0.00000 0.00001 5.84938e-06 8.68877e-04 -1.9485946705e-04 6.7986649958e-04 6.1196673833e-11 
5220.000 0.76304 2.88762 -0.00002 -0.55817 0.14447 -0.00023 1.0639e-04 -1.6381e-02 2.1194e-01 -1.3970e-06 -2.0907e-06 6.0226e-05 0.00027 0.00020 0.00028 -0.00001 0.00001 -0.00001 6.39915e-06 8.68941e-04 -1.9485744826e-04 6.8048257144e-04 5.7881095577e-11 
5230.000 -2.96469 -0.32309 -0.00330 0.06060 -0.57403 -0.00016 2.3902e-03 3.0533e-03 1.7901e-01 4.1080e-07 -9.3983e-07 5.0630e-05 0.00020 0.00027 0.00028 -0.00002 -0.00001 -0.00000 4.53071e-06 8.68962e-04 -1.9486173706e-04 6.7863118163e-04 5.3949489752e-11 
5240.000 1.33319 -2.69386 -0.00130 0.51454 0.25316 0.00044 -4.5084e-03 -5.7713e-03 1.7862e-01 6.6753e-08 -3.6944e-07 5.0514e-05 0.00026 0.00021 0.00028 0.00003 0.00001 0.00001 4.51226e-06 8.68891e-04 -1.9486271602e-04 6.7854049608e-04 5.6761267795e-11 
5250.000 2.09849 2.14036 0.00119 -0.41212 0.39954 -0.00010 1.0149e-02 9.0613e-03 2.0641e-01 -2.0819e-08 2.3433e-06 5.8599e-05 0.00023 0.00024 0.00028 -0.00004 0.00000 -0.00001 6.05821e-06 8.69066e-04 -1.9485963280e-04 6.8026432920e-04 6.4521352934e-11 
5260.000 -2.72637 1.18339 -0.00170 -0.23153 -0.53118 -0.00032 -2.6825e-02 1.3102e-02 2.0134e-01 -4.4340e-06 1.3394e-06 5.7692e-05 0.00020 0.00026 0.00029 0.00002 -0.00001 0.00000 5.87605e-06 8.69045e-04 -1.9486011396e-04 6.8006048742e-04 6.2604973130e-11 
5270.000 -0.13405 -2.99435 -0.00160 0.57403 -0.02846 0.00041 -1.4224e-03 -3.0648e-02 1.8558e-01 -3.4517e-07 -4.2850e-06 5.3282e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 -0.00000 5.00990e-06 8.69085e-04 -1.9486286546e-04 6.7923249997e-04 5.5404276151e-11 
5280.000 2.88503 0.85412 0.00177 -0.16415 0.54794 0.00005 2.7349e-02 1.0861e-02 1.9181e-01 4.3028e-06 9.8945e-07 5.4866e-05 0.00020 0.00027 0.00029 -0.00002 -0.00001 -0.00001 5.32600e-06 8.69093e-04 -1.9486265389e-04 6.7955680404e-04 5.2015713086e-11 
5290.000 -1.77723 2.38593 -0.00127 -0.46281 -0.34816 -0.00047 -1.0226e-02 1.2450e-02 2.0178e-01 3.3504e-08 2.6292e-06 5.7177e-05 0.00025 0.00022 0.00028 0.00004 0.00000 0.00001 5.78464e-06 8.69063e-04 -1.9486118646e-04 6.7998639853e-04 5.7185298600e-11 
5300.000 -1.57414 -2.53731 -0.00308 0.48774 -0.30703 0.00018 3.1576e-03 -6.3920e-03 1.9474e-01 -4.0930e-07 -2.1046e-07 5.4926e-05 0.00026 0.00022 0.00028 -0.00003 0.00001 -0.00001 5.34805e-06 8.69231e-04 -1.9486150207e-04 6.7971722738e-04 6.3590602990e-11 
5310.000 2.94345 -0.64278 0.00052 0.12303 0.55845 0.00023 -6.1534e-03 2.7417e-03 1.8196e-01 -1.3159e-06 -1.1034e-06 5.1386e-05 0.00020 0.00027 0.00028 0.00002 -0.00001 -0.00000 4.67754e-06 8.69171e-04 -1.9486329739e-04 6.7898491167e-04 5.8679511805e-11 
5320.000 -0.36329 2.96514 -0.00103 -0.57181 -0.07465 -0.00040 -3.3275e-03 -1.8435e-02 1.8828e-01 5.6543e-07 -2.9436e-06 5.3531e-05 0.00027 0.00020 0.00028 0.00000 0.00000 0.00001 5.06567e-06 8.69253e-04 -1.9486260841e-04 6.7945581092e-04 5.5937986683e-11 
5330.000 -2.61719 -1.41394 -0.00410 0.27301 -0.50996 -0.00001 2.1887e-02 9.7151e-03 2.0619e-01 2.5652e-06 2.2749e-06 5.9098e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 -0.00001 6.13169e-06 8.69266e-04 -1.9485968307e-04 6.8053833469e-04 5.5947305967e-11 
5340.000 2.25997 -1.97952 -0.00113 0.37924 0.43012 0.00041 -2.6180e-02 2.0150e-02 2.0184e-01 -4.1696e-06 3.2318e-06 5.8189e-05 0.00022 0.00024 0.00029 0.00004 -0.00000 0.00000 5.95966e-06 8.69215e-04 -1.9485923026e-04 6.8031534795e-04 5.5653115688e-11 
5350.000 1.12662 2.78076 -0.00027 -0.53273 0.21280 -0.00033 -9.0273e-03 -2.4849e-02 1.8312e-01 -2.3531e-06 -3.1753e-06 5.2386e-05 0.00026 0.00020 0.00029 -0.00002 0.00001 -0.00000 4.84656e-06 8.69382e-04 -1.9486094624e-04 6.7936802886e-04 6.1661380476e-11 
5360.000 -2.97492 0.06849 -0.00382 -0.01393 -0.57878 -0.00016 2.1507e-02 5.2911e-03 1.8940e-01 3.3821e-06 -2.0612e-08 5.3688e-05 0.00020 0.00027 0.00028 0.00001 -0.00001 -0.00000 5.12052e-06 8.69357e-04 -1.9486038055e-04 6.7961745860e-04 6.3193650933e-11 
5370.000 0.99859 -2.82375 -0.00146 0.54260 0.18997 0.00056 -1.5203e-03 6.5625e-03 2.0741e-01 1.7770e-06 1.7791e-06 5.8379e-05 0.00027 0.00021 0.00028 0.00003 0.00000 0.00001 6.05864e-06 8.69421e-04 -1.9485849715e-04 6.8062073379e-04 5.6784720429e-11 
5380.000 2.33733 1.88586 0.00129 -0.36075 0.44548 -0.00016 1.1663e-02 2.2453e-03 1.8738e-01 1.3144e-06 1.2856e-06 5.2790e-05 0.00024 0.00024 0.00028 -0.00004 0.00001 -0.00001 4.95500e-06 8.69404e-04 -1.9486136871e-04 6.7949766636e-04 5.2304676523e-11 
5390.000 -2.55909 1.53235 -0.00239 -0.29533 -0.49663 -0.00030 -1.0502e-02 1.0593e-02 1.7543e-01 -1.9071e-06 4.0476e-07 4.9693e-05 0.00022 0.00025 0.00028 0.00004 -0.00001 0.00000 4.37093e-06 8.69420e-04 -1.9486332811e-04 6.7892734991e-04 5.8795394796e-11 
5400.000 -0.52328 -2.94533 -0.00164 0.56589 -0.10285 0.00036 -7.8950e-03 -2.5196e-02 2.0587e-01 3.1387e-09 -3.9894e-06 5.8904e-05 0.00027 0.00020 0.00029 -0.00002 0.00000 0.00001 6.11345e-06 8.69562e-04 -1.9486032161e-04 6.8081552429e-04 6.3654823179e-11 
5410.000 2.95535 0.50608 0.00189 -0.09710 0.56614 0.00009 2.9869e-02 5.6144e-03 2.1070e-01 4.0526e-06 6.7196e-07 6.0570e-05 0.00020 0.00027 0.00029 -0.00002 -0.00000 -0.00001 6.44349e-06 8.69514e-04 -1.9485974662e-04 6.8109765196e-04 6.2526540805e-11 
5420.000 -1.48679 2.58758 -0.00094 -0.49943 -0.28914 -0.00040 -1.9908e-02 2.4135e-02 1.8182e-01 -2.4595e-06 3.9730e-06 5.2009e-05 0.00025 0.00022 0.00029 0.00003 -0.00000 0.00001 4.80051e-06 8.69621e-04 -1.9486288179e-04 6.7955823779e-04 5.8847553812e-11 
5430.000 -1.89750 -2.31271 -0.00258 0.44344 -0.36705 0.00019 -1.4115e-02 -1.8008e-02 1.8465e-01 -3.0679e-06 -1.7199e-06 5.2238e-05 0.00024 0.00023 0.00028 -0.00004 0.00001 -0.00000 4.85992e-06 8.69573e-04 -1.9486375002e-04 6.7956919219e-04 5.4969811818e-11 
5440.000 2.82652 -1.00997 0.00090 0.19176 0.54079 0.00025 1.0066e-02 8.4287e-04 2.0790e-01 8.1248e-07 -1.2215e-06 5.8366e-05 0.00021 0.00027 0.00028 0.00003 -0.00001 -0.00001 6.07081e-06 8.69617e-04 -1.9486080245e-04 6.8082657261e-04 5.6095820285e-11 
5450.000 -0.02283 2.98516 -0.00082 -0.57655 -0.00543 -0.00056 -1.7652e-03 -6.0668e-03 1.9142e-01 1.3666e-06 -1.0565e-06 5.3726e-05 0.00028 0.00020 0.00028 0.00001 0.00000 0.00001 5.14407e-06 8.69750e-04 -1.9486169035e-04 6.8003200317e-04 6.1244994328e-11 
5460.000 -2.78233 -1.08715 -0.00392 0.20758 -0.53835 0.00009 1.7153e-02 2.5238e-04 1.7733e-01 2.4522e-06 1.0376e-06 5.0085e-05 0.00021 0.00027 0.00028 -0.00002 0.00001 -0.00001 4.46200e-06 8.69713e-04 -1.9486377378e-04 6.7931125947e-04 6.2224583668e-11 
5470.000 1.97350 -2.26659 -0.00065 0.43141 0.37670 0.00039 -1.2418e-02 1.8747e-02 1.9957e-01 -2.7820e-06 1.7675e-06 5.6886e-05 0.00025 0.00022 0.00029 0.00004 -0.00001 -0.00000 5.71025e-06 8.69802e-04 -1.9486139165e-04 6.8065108131e-04 5.8345267646e-11 
5480.000 1.45590 2.60678 -0.00063 -0.50449 0.27936 -0.00038 -1.6132e-02 -3.0464e-02 2.0700e-01 -2.1358e-06 -5.0640e-06 5.9589e-05 0.00025 0.00021 0.00029 -0.00003 0.00000 0.00001 6.26175e-06 8.69743e-04 -1.9485880191e-04 6.8114564487e-04 5.6256574381e-11 
