# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
29110.000 -1.83254 1.22275 0.00191 -0.37267 -0.56427 0.00027 2.6853e-05 9.0742e-03 3.0672e-01 -5.2974e-07 -5.4626e-08 8.7663e-05 0.00022 0.00025 0.00029 0.00003 -0.00001 -0.00000 1.34435e-05 9.26661e-04 -1.9482795148e-04 7.4527625520e-04 4.0291024996e-10 
29120.000 1.73642 -1.38273 -0.00514 0.41899 0.52097 -0.00070 2.1920e-02 -2.1943e-02 3.0439e-01 4.0894e-06 -2.3976e-06 8.7568e-05 0.00023 0.00024 0.00029 0.00004 0.00001 -0.00000 1.33986e-05 9.27483e-04 -1.9482993033e-04 7.4605132855e-04 4.4385858643e-10 
29130.000 -1.57305 1.53423 0.00333 -0.47430 -0.48387 0.00057 -2.7012e-02 2.2717e-02 3.0842e-01 -3.6957e-06 3.1038e-06 8.9004e-05 0.00023 0.00023 0.00029 0.00004 -0.00000 0.00001 1.38107e-05 9.26987e-04 -1.9483086701e-04 7.4596680484e-04 4.4730898879e-10 
29140.000 1.44206 -1.67325 -0.00557 0.50788 0.44090 -0.00011 1.5648e-02 -1.3587e-02 3.0863e-01 7.2271e-07 -2.9273e-06 8.8509e-05 0.00024 0.00023 0.00029 0.00004 -0.00000 -0.00001 1.36838e-05 9.27273e-04 -1.9483027972e-04 7.4612687865e-04 4.1015057808e-10 
29150.000 -1.26542 1.80865 0.00153 -0.55229 -0.38605 0.00029 -2.5639e-03 -3.9625e-03 2.9550e-01 1.2294e-06 2.7038e-07 8.4476e-05 0.00025 0.00022 0.00029 0.00004 0.00000 0.00001 1.24792e-05 9.26881e-04 -1.9483325841e-04 7.4452727247e-04 4.0098013174e-10 
29160.000 1.11135 -1.91277 -0.00661 0.57932 0.33925 -0.00047 -8.3504e-03 2.4551e-02 3.1740e-01 -2.4630e-06 3.2361e-06 9.1284e-05 0.00025 0.00021 0.00029 0.00003 -0.00001 -0.00000 1.45368e-05 9.27162e-04 -1.9482750777e-04 7.4687140237e-04 4.3560388897e-10 
29170.000 -0.93130 2.00193 0.00145 -0.61141 -0.28065 0.00012 1.8684e-02 -3.3807e-02 3.0011e-01 3.1022e-06 -5.3695e-06 8.6768e-05 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00000 1.31397e-05 9.27405e-04 -1.9482836946e-04 7.4571582281e-04 4.3927730990e-10 
29180.000 0.74640 -2.07048 -0.00569 0.63648 0.22930 -0.00026 -1.0512e-02 2.0184e-02 3.1272e-01 -1.1772e-09 3.4220e-06 8.9801e-05 0.00026 0.00020 0.00029 0.00002 -0.00000 0.00001 1.40760e-05 9.26948e-04 -1.9482578439e-04 7.4619845337e-04 3.9449158490e-10 
29190.000 -0.54790 2.13794 0.00129 -0.65031 -0.16914 0.00079 2.3872e-03 1.8303e-03 2.9828e-01 -1.5647e-06 -4.1831e-07 8.5275e-05 0.00027 0.00020 0.00029 0.00002 -0.00000 -0.00001 1.27159e-05 9.27481e-04 -1.9482833925e-04 7.4536868014e-04 3.8516163203e-10 
29200.000 0.35797 -2.18016 -0.00529 0.66512 0.10940 -0.00068 -1.1507e-03 -2.1386e-02 3.0758e-01 1.1827e-06 -2.4493e-06 8.8286e-05 0.00027 0.00020 0.00029 0.00001 0.00001 0.00001 1.36031e-05 9.26573e-04 -1.9483001117e-04 7.4534655762e-04 3.9091423798e-10 
29210.000 -0.16520 2.20160 0.00211 -0.66958 -0.05090 0.00040 -1.8587e-04 3.7600e-02 3.1233e-01 3.4744e-07 5.4795e-06 9.0198e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 1.41889e-05 9.27509e-04 -1.9482853604e-04 7.4686950820e-04 4.7518950426e-10 
29220.000 -0.01312 -2.20723 -0.00388 0.67369 -0.00931 -0.00067 5.6846e-03 -2.9140e-02 3.0270e-01 -1.7093e-07 -4.2644e-06 8.6946e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 -0.00001 1.32207e-05 9.27125e-04 -1.9483240903e-04 7.4551365314e-04 4.4460596075e-10 
29230.000 0.23408 2.18506 0.00125 -0.67334 0.06709 0.00105 -4.7110e-03 9.6581e-04 3.0607e-01 1.1285e-06 -6.9108e-07 8.7408e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 0.00001 1.33734e-05 9.27138e-04 -1.9483076167e-04 7.4568088794e-04 3.9885731245e-10 
29240.000 -0.40813 -2.17269 -0.00595 0.65941 -0.12669 -0.00096 5.9188e-03 2.0174e-02 3.0444e-01 -8.9348e-07 3.4882e-06 8.7347e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 -0.00001 1.33283e-05 9.27145e-04 -1.9483073310e-04 7.4564272989e-04 3.9031566617e-10 
29250.000 0.61346 2.11704 0.00003 -0.64944 0.18285 0.00091 -1.2031e-02 -3.4099e-02 3.0928e-01 -1.7077e-06 -5.3173e-06 8.9395e-05 0.00026 0.00020 0.00029 -0.00002 0.00000 0.00000 1.39250e-05 9.26875e-04 -1.9482726521e-04 7.4597251752e-04 4.0988551708e-10 
29260.000 -0.76265 -2.07462 -0.00527 0.62815 -0.23646 -0.00134 7.3568e-03 2.8258e-02 3.1262e-01 2.5128e-06 3.9853e-06 9.0012e-05 0.00026 0.00020 0.00029 -0.00002 -0.00001 0.00000 1.41353e-05 9.27465e-04 -1.9482529065e-04 7.4677525881e-04 4.5109359099e-10 
29270.000 0.95710 1.97918 0.00129 -0.60966 0.29487 0.00118 4.3014e-03 -8.4826e-03 2.9487e-01 -6.1359e-07 -7.0967e-07 8.4330e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 -0.00001 1.24348e-05 9.26931e-04 -1.9482954072e-04 7.4453670844e-04 4.3055639977e-10 
29280.000 -1.11997 -1.89852 -0.00455 0.58065 -0.33970 -0.00060 -1.0330e-02 -1.6627e-02 3.1438e-01 4.0374e-07 -3.5594e-06 9.0088e-05 0.00025 0.00022 0.00029 -0.00003 -0.00000 0.00001 1.41884e-05 9.27416e-04 -1.9482670168e-04 7.4677766874e-04 4.2976441249e-10 
29290.000 1.28318 1.79245 0.00108 -0.54871 0.39300 0.00091 2.0422e-02 2.7342e-02 3.0093e-01 2.3762e-06 3.8566e-06 8.6762e-05 0.00025 0.00022 0.00029 -0.00003 -0.00000 -0.00001 1.31317e-05 9.26687e-04 -1.9483155329e-04 7.4498752603e-04 3.8558317854e-10 
29300.000 -1.42579 -1.68850 -0.00405 0.51339 -0.43174 -0.00118 -2.0758e-02 -2.3589e-02 3.1562e-01 -4.0918e-06 -2.2935e-06 9.0830e-05 0.00024 0.00023 0.00029 -0.00004 0.00001 -0.00000 1.44034e-05 9.27397e-04 -1.9482946880e-04 7.4697107163e-04 4.6157881397e-10 
29310.000 1.55274 1.56140 0.00138 -0.47523 0.47872 0.00086 2.4063e-03 9.8438e-03 3.0176e-01 1.5403e-06 1.3902e-07 8.6279e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 0.00000 1.30201e-05 9.27324e-04 -1.9483114150e-04 7.4551325456e-04 4.3278432656e-10 
29320.000 -1.68375 -1.41691 -0.00442 0.43691 -0.51583 -0.00077 1.7001e-02 4.6094e-03 3.0246e-01 1.9756e-06 1.9644e-06 8.6687e-05 0.00022 0.00024 0.00029 -0.00004 0.00000 -0.00001 1.31309e-05 9.27016e-04 -1.9483192593e-04 7.4531453697e-04 3.9343606635e-10 
29330.000 1.79911 1.26868 -0.00100 -0.38832 0.54977 0.00099 -2.8292e-02 -2.2280e-02 3.1540e-01 -3.9561e-06 -4.4254e-06 9.1119e-05 0.00022 0.00024 0.00029 -0.00004 -0.00000 0.00000 1.44748e-05 9.27411e-04 -1.9482597663e-04 7.4705957517e-04 3.9988929351e-10 
29340.000 -1.89695 -1.12973 -0.00495 0.34607 -0.57831 -0.00104 2.5604e-02 1.7717e-02 3.0298e-01 4.3063e-06 1.7115e-06 8.7327e-05 0.00022 0.00025 0.00029 -0.00003 -0.00001 -0.00000 1.32994e-05 9.26656e-04 -1.9482765758e-04 7.4512764558e-04 4.0029723734e-10 
29350.000 1.98425 0.96202 -0.00022 -0.29245 0.60514 0.00073 -9.4302e-03 -8.6599e-03 3.1019e-01 -2.4964e-06 3.8892e-07 8.8743e-05 0.00021 0.00026 0.00029 -0.00003 0.00001 -0.00000 1.37738e-05 9.27541e-04 -1.9482589905e-04 7.4648861168e-04 4.5906833317e-10 
29360.000 -2.04347 -0.81478 -0.00288 0.24616 -0.62979 -0.00089 -1.5047e-02 9.8763e-05 3.0234e-01 -1.4583e-06 -1.3517e-06 8.6515e-05 0.00021 0.00026 0.00029 -0.00003 -0.00001 0.00001 1.30895e-05 9.26960e-04 -1.9482938593e-04 7.4522010763e-04 4.4575381000e-10 
29370.000 2.11319 0.61026 0.00039 -0.19302 0.64641 0.00150 3.4133e-02 7.6855e-03 3.0636e-01 4.8112e-06 1.9283e-06 8.8331e-05 0.00020 0.00026 0.00029 -0.00002 0.00000 -0.00001 1.36200e-05 9.27320e-04 -1.9482953702e-04 7.4611082205e-04 4.1481260814e-10 
29380.000 -2.15132 -0.46861 -0.00327 0.14043 -0.65993 -0.00124 -3.0816e-02 -1.2235e-02 3.1558e-01 -4.2836e-06 -1.2569e-06 9.0963e-05 0.00020 0.00027 0.00029 -0.00002 0.00000 0.00001 1.44269e-05 9.26844e-04 -1.9482947053e-04 7.4644143101e-04 3.9506900790e-10 
29390.000 2.19063 0.27677 -0.00049 -0.08858 0.66606 0.00110 1.1795e-02 3.3276e-03 2.9823e-01 1.4481e-06 -1.6428e-06 8.5323e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 -0.00000 1.27290e-05 9.27235e-04 -1.9483179977e-04 7.4513239563e-04 4.1747219051e-10 
29400.000 -2.19891 -0.12400 -0.00288 0.03253 -0.67289 -0.00160 7.3864e-03 -2.9382e-03 3.1268e-01 9.1971e-07 1.6259e-06 8.9438e-05 0.00020 0.00027 0.00029 -0.00000 0.00001 -0.00000 1.39838e-05 9.27406e-04 -1.9482999568e-04 7.4656019816e-04 4.4279532253e-10 
29410.000 2.19354 -0.06893 -0.00106 0.01939 0.67751 0.00149 -3.3303e-02 5.9122e-03 3.0282e-01 -5.2903e-06 3.2537e-07 8.7303e-05 0.00020 0.00027 0.00029 -0.00000 -0.00000 0.00000 1.33076e-05 9.26986e-04 -1.9482929038e-04 7.4546438244e-04 3.9992668937e-10 
29420.000 -2.19058 0.23774 -0.00448 -0.07183 -0.66815 -0.00114 3.7214e-02 -2.7431e-03 3.1260e-01 5.9833e-06 -1.1342e-06 9.0308e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00000 1.42278e-05 9.27489e-04 -1.9482539747e-04 7.4689138984e-04 4.0160446151e-10 
29430.000 2.16083 -0.40983 -0.00134 0.12438 0.66492 0.00123 -1.4310e-02 -4.7283e-03 3.0701e-01 -1.7843e-06 6.7027e-07 8.7981e-05 0.00020 0.00027 0.00029 0.00001 0.00001 0.00000 1.35166e-05 9.26597e-04 -1.9482666374e-04 7.4528719263e-04 4.0456810774e-10 
29440.000 -2.13622 0.56854 -0.00285 -0.17403 -0.64712 -0.00152 -6.6659e-03 4.6235e-03 3.0176e-01 -1.3724e-06 -1.3277e-06 8.6320e-05 0.00020 0.00027 0.00029 0.00002 -0.00001 -0.00000 1.30255e-05 9.27518e-04 -1.9482895564e-04 7.4571503125e-04 4.6269648187e-10 
29450.000 2.06636 -0.73340 0.00022 0.22934 0.63760 0.00143 2.6749e-02 -1.2955e-02 3.1371e-01 3.9280e-06 -8.5099e-07 9.0298e-05 0.00020 0.00026 0.00029 0.00002 0.00001 -0.00000 1.42219e-05 9.27085e-04 -1.9482814298e-04 7.4647872129e-04 4.5725210534e-10 
29460.000 -2.01309 0.88663 -0.00194 -0.26954 -0.61860 -0.00091 -3.4364e-02 1.4297e-02 3.0429e-01 -4.7852e-06 2.6391e-06 8.7799e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 0.00001 1.34592e-05 9.27222e-04 -1.9483086854e-04 7.4585022720e-04 4.0210235311e-10 
29470.000 1.93147 -1.05202 -0.00124 0.32283 0.59232 0.00113 1.9280e-02 -4.0469e-03 3.1038e-01 1.8745e-06 -1.8344e-06 8.8898e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 -0.00001 1.38177e-05 9.27031e-04 -1.9483045662e-04 7.4601812061e-04 4.0810250588e-10 
29480.000 -1.86261 1.18109 -0.00311 -0.35874 -0.56931 -0.00126 4.4727e-03 -8.9342e-03 3.0475e-01 2.0794e-06 -1.1954e-07 8.7134e-05 0.00022 0.00025 0.00029 0.00003 0.00001 0.00000 1.32822e-05 9.27069e-04 -1.9483052702e-04 7.4552022662e-04 4.1845278157e-10 
29490.000 1.75679 -1.32756 -0.00163 0.40765 0.53583 0.00072 -2.2781e-02 1.6752e-02 3.0675e-01 -4.5857e-06 1.2456e-06 8.8327e-05 0.00022 0.00024 0.00029 0.00004 -0.00001 -0.00000 1.36096e-05 9.27459e-04 -1.9482933941e-04 7.4623908434e-04 4.5073172962e-10 
29500.000 -1.65818 1.43201 -0.00264 -0.44486 -0.51235 -0.00096 2.4347e-02 -2.3824e-02 3.1540e-01 3.0885e-06 -4.1237e-06 9.1152e-05 0.00023 0.00024 0.00029 0.00004 0.00000 -0.00000 1.44614e-05 9.26972e-04 -1.9482544821e-04 7.4660768717e-04 4.0942733708e-10 
29510.000 1.53557 -1.57873 -0.00258 0.47919 0.47162 0.00146 -1.7814e-02 1.3248e-02 2.9991e-01 -1.7003e-06 3.4005e-06 8.6102e-05 0.00023 0.00024 0.00029 0.00004 0.00000 0.00001 1.29490e-05 9.27490e-04 -1.9482704467e-04 7.4561154601e-04 3.9945942427e-10 
29520.000 -1.42487 1.67331 -0.00244 -0.51561 -0.43792 -0.00130 3.8126e-03 5.3138e-03 3.1162e-01 -5.0845e-07 -5.7413e-07 8.9063e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 -0.00001 1.38743e-05 9.26613e-04 -1.9482717164e-04 7.4565968893e-04 3.9860823411e-10 
29530.000 1.29744 -1.78367 -0.00134 0.54209 0.39583 0.00105 1.4497e-02 -2.6692e-02 3.0499e-01 3.0699e-06 -3.3832e-06 8.7690e-05 0.00024 0.00023 0.00029 0.00004 0.00001 0.00000 1.34395e-05 9.27505e-04 -1.9482866383e-04 7.4611569530e-04 4.6813158756e-10 
29540.000 -1.17295 1.85605 -0.00046 -0.57435 -0.35667 -0.00118 -2.1004e-02 2.9165e-02 3.1126e-01 -3.1088e-06 3.9218e-06 8.9849e-05 0.00025 0.00021 0.00029 0.00003 -0.00001 0.00000 1.40731e-05 9.27183e-04 -1.9483055985e-04 7.4642561567e-04 4.5537428279e-10 
29550.000 1.01631 -1.94203 -0.00156 0.59792 0.31816 0.00154 1.1508e-02 -1.7125e-02 3.0997e-01 -1.7799e-07 -3.0646e-06 8.8947e-05 0.00025 0.00022 0.00029 0.00003 0.00000 -0.00001 1.38109e-05 9.27155e-04 -1.9482943703e-04 7.4613690695e-04 4.0617030306e-10 
29560.000 -0.88928 2.01548 -0.00220 -0.61665 -0.26928 -0.00138 -5.2493e-03 -1.4517e-03 2.9895e-01 7.9940e-07 3.6633e-07 8.5492e-05 0.00026 0.00021 0.00029 0.00003 0.00000 0.00001 1.27764e-05 9.27163e-04 -1.9483268696e-04 7.4510670144e-04 4.0478113918e-10 
29570.000 0.72447 -2.07405 -0.00307 0.63613 0.22773 0.00130 -4.6540e-03 2.6091e-02 3.1626e-01 -2.1029e-06 3.8110e-06 9.0948e-05 0.00026 0.00021 0.00029 0.00002 -0.00000 -0.00000 1.44363e-05 9.26928e-04 -1.9482729349e-04 7.4653711216e-04 4.2365925842e-10 
29580.000 -0.61207 2.11703 -0.00216 -0.64737 -0.18126 -0.00180 1.2174e-02 -3.5719e-02 3.0602e-01 2.0722e-06 -5.6415e-06 8.8492e-05 0.00026 0.00020 0.00029 0.00002 0.00000 -0.00000 1.36537e-05 9.27482e-04 -1.9482740234e-04 7.4630845201e-04 4.5577153873e-10 
29590.000 0.42787 -2.14665 -0.00231 0.66567 0.13366 0.00157 -8.5394e-03 2.1085e-02 3.0983e-01 1.5456e-07 3.2710e-06 8.9025e-05 0.00027 0.00020 0.00029 0.00002 -0.00000 0.00001 1.38252e-05 9.26964e-04 -1.9482578825e-04 7.4596318208e-04 4.2395176184e-10 
29600.000 -0.29875 2.17763 -0.00188 -0.66710 -0.09252 -0.00095 1.0752e-03 -1.3463e-04 3.0590e-01 -2.1082e-06 -5.6423e-07 8.7465e-05 0.00027 0.00020 0.00029 0.00001 -0.00000 -0.00001 1.33765e-05 9.27473e-04 -1.9482678500e-04 7.4602322522e-04 4.2326084496e-10 
29610.000 0.11959 -2.19530 -0.00234 0.67474 0.03827 0.00119 -4.5029e-03 -2.2111e-02 3.0380e-01 4.5628e-07 -2.7587e-06 8.7221e-05 0.00027 0.00020 0.00029 0.00000 0.00001 0.00001 1.32783e-05 9.26658e-04 -1.9482994021e-04 7.4510667127e-04 3.9666096181e-10 
29620.000 0.00238 2.20049 -0.00084 -0.67236 0.00130 -0.00146 2.1524e-03 3.6660e-02 3.1880e-01 4.3738e-07 5.2788e-06 9.2093e-05 0.00027 0.00020 0.00029 -0.00000 -0.00001 -0.00000 1.47769e-05 9.27489e-04 -1.9482747742e-04 7.4743797787e-04 4.8321069422e-10 
29630.000 -0.16225 -2.19065 -0.00124 0.67322 -0.05325 0.00120 2.9420e-03 -2.7510e-02 3.0243e-01 -7.9179e-07 -3.8794e-06 8.6906e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 -0.00001 1.31936e-05 9.27270e-04 -1.9483123634e-04 7.4563283143e-04 4.4489097586e-10 
29640.000 0.30789 2.16777 -0.00111 -0.67158 0.09314 -0.00096 -5.6284e-03 3.4394e-03 3.0882e-01 7.6596e-07 -2.1814e-07 8.8257e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 0.00001 1.36253e-05 9.27109e-04 -1.9483077387e-04 7.4590372520e-04 4.0284906314e-10 
29650.000 -0.46785 -2.14885 -0.00369 0.65782 -0.14317 0.00110 5.6154e-03 2.2637e-02 3.0725e-01 -9.5157e-07 4.0551e-06 8.8205e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 -0.00001 1.35937e-05 9.27290e-04 -1.9482902663e-04 7.4605484052e-04 3.9394175119e-10 
29660.000 0.59977 2.11384 -0.00218 -0.65064 0.18203 -0.00119 -1.2315e-02 -3.3171e-02 3.0970e-01 -1.8122e-06 -5.1060e-06 8.9533e-05 0.00026 0.00020 0.00029 -0.00002 0.00000 0.00000 1.39602e-05 9.26829e-04 -1.9482737246e-04 7.4596140000e-04 4.1236941100e-10 
29670.000 -0.73749 -2.07134 -0.00320 0.63342 -0.22792 0.00076 5.4177e-03 2.6246e-02 3.1594e-01 2.2076e-06 3.6492e-06 9.0978e-05 0.00027 0.00020 0.00029 -0.00002 -0.00000 0.00000 1.44255e-05 9.27529e-04 -1.9482407099e-04 7.4713050793e-04 4.6465202853e-10 
29680.000 0.85811 2.01571 -0.00058 -0.62277 0.26860 -0.00095 3.6245e-03 -7.7947e-03 2.9673e-01 -9.0176e-07 -7.4675e-07 8.4912e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 -0.00001 1.25993e-05 9.26957e-04 -1.9482922744e-04 7.4472693859e-04 4.4108377078e-10 
29690.000 -1.02010 -1.94215 -0.00279 0.59990 -0.30861 0.00155 -1.2040e-02 -1.8595e-02 3.1492e-01 -1.8486e-07 -3.6437e-06 9.0366e-05 0.00026 0.00021 0.00029 -0.00003 -0.00000 0.00001 1.42640e-05 9.27447e-04 -1.9482612074e-04 7.4688484441e-04 4.3874881175e-10 
29700.000 1.11784 1.88910 -0.00059 -0.58069 0.34694 -0.00126 1.5907e-02 2.9709e-02 3.0564e-01 1.5449e-06 4.2757e-06 8.8183e-05 0.00025 0.00022 0.00029 -0.00003 -0.00001 -0.00000 1.35521e-05 9.26704e-04 -1.9483073091e-04 7.4542583273e-04 3.9242460965e-10 
29710.000 -1.26049 -1.80367 -0.00274 0.55333 -0.38184 0.00100 -1.6938e-02 -2.2194e-02 3.1424e-01 -3.7908e-06 -1.9146e-06 9.0397e-05 0.00025 0.00022 0.00029 -0.00003 0.00001 -0.00000 1.42566e-05 9.27447e-04 -1.9482890251e-04 7.4687442057e-04 4.6868274648e-10 
29720.000 1.33639 1.73786 0.00012 -0.53166 0.41793 -0.00134 9.3660e-04 9.7095e-03 3.0607e-01 1.5323e-06 3.9274e-07 8.7556e-05 0.00025 0.00022 0.00029 -0.00004 -0.00001 0.00001 1.34018e-05 9.27329e-04 -1.9483060205e-04 7.4589985283e-04 4.4304859853e-10 
29730.000 -1.47807 -1.61735 -0.00346 0.50368 -0.45312 0.00151 1.8078e-02 9.9074e-03 3.0301e-01 2.0397e-06 2.6211e-06 8.6951e-05 0.00024 0.00023 0.00029 -0.00004 0.00000 -0.00001 1.32049e-05 9.27068e-04 -1.9483056363e-04 7.4544190671e-04 4.0353347912e-10 
29740.000 1.55631 1.54329 -0.00205 -0.47323 0.48113 -0.00128 -2.5644e-02 -2.5535e-02 3.1792e-01 -3.7156e-06 -4.6484e-06 9.1941e-05 0.00023 0.00023 0.00029 -0.00004 0.00000 0.00000 1.47220e-05 9.27370e-04 -1.9482557446e-04 7.4726599795e-04 4.0826371279e-10 
29750.000 -1.66820 -1.43216 -0.00403 0.44324 -0.50932 0.00124 1.7235e-02 2.1604e-02 3.0529e-01 3.0933e-06 2.4430e-06 8.7974e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 -0.00000 1.34819e-05 9.26761e-04 -1.9482647722e-04 7.4541614258e-04 4.1277026669e-10 
29760.000 1.73593 1.34523 -0.00070 -0.40909 0.53527 -0.00164 -6.5714e-03 -7.9351e-03 3.1029e-01 -2.4656e-06 3.4475e-07 8.8794e-05 0.00022 0.00025 0.00029 -0.00004 0.00001 -0.00000 1.37826e-05 9.27551e-04 -1.9482613607e-04 7.4650760254e-04 4.6681130030e-10 
29770.000 -1.81880 -1.21720 -0.00232 0.37658 -0.56434 0.00147 -1.8005e-02 -5.8912e-03 3.0585e-01 -1.7276e-06 -1.9349e-06 8.7665e-05 0.00022 0.00025 0.00029 -0.00004 -0.00000 0.00001 1.34273e-05 9.26968e-04 -1.9482833716e-04 7.4556723747e-04 4.3968557635e-10 
29780.000 1.89115 1.10750 -0.00012 -0.34356 0.58116 -0.00089 3.0730e-02 1.5832e-02 3.0826e-01 4.0968e-06 2.8307e-06 8.8970e-05 0.00021 0.00025 0.00029 -0.00003 -0.00000 -0.00001 1.37984e-05 9.27442e-04 -1.9482940131e-04 7.4641101526e-04 4.3563391671e-10 
29790.000 -1.95862 -0.98485 -0.00303 0.30414 -0.60452 0.00107 -2.4448e-02 -1.7498e-02 3.1762e-01 -3.8167e-06 -1.5812e-06 9.1509e-05 0.00021 0.00025 0.00029 -0.00003 0.00001 0.00000 1.45932e-05 9.26743e-04 -1.9482839145e-04 7.4650750240e-04 3.9555596824e-10 
29800.000 2.01385 0.88612 -0.00071 -0.27104 0.61526 -0.00134 6.0840e-03 7.3791e-03 2.9940e-01 1.0773e-06 -6.8959e-07 8.5690e-05 0.00021 0.00026 0.00029 -0.00003 -0.00001 0.00000 1.28287e-05 9.27435e-04 -1.9483177680e-04 7.4543218640e-04 4.4974772824e-10 
29810.000 -2.05977 -0.74642 -0.00298 0.22777 -0.63661 0.00095 1.3186e-02 3.7574e-03 3.1565e-01 1.3025e-06 2.6726e-06 9.0468e-05 0.00021 0.00026 0.00029 -0.00002 0.00001 -0.00000 1.42918e-05 9.27362e-04 -1.9482836279e-04 7.4682586061e-04 4.5062895795e-10 
29820.000 2.08963 0.63942 -0.00100 -0.19929 0.64903 -0.00083 -3.3227e-02 -5.1268e-03 3.0530e-01 -5.0180e-06 -1.0272e-06 8.8164e-05 0.00020 0.00026 0.00029 -0.00002 -0.00000 0.00001 1.35442e-05 9.27082e-04 -1.9482817242e-04 7.4579827710e-04 4.0883559216e-10 
29830.000 -2.14090 -0.48798 -0.00472 0.15143 -0.65604 0.00115 3.1735e-02 9.0561e-03 3.1384e-01 5.4016e-06 3.6595e-07 9.0576e-05 0.00020 0.00027 0.00029 -0.00002 -0.00000 -0.00000 1.43005e-05 9.27383e-04 -1.9482470863e-04 7.4685855903e-04 4.0502517341e-10 
29840.000 2.15483 0.39285 -0.00102 -0.12241 0.66629 -0.00111 -9.5196e-03 -9.0728e-03 3.0841e-01 -1.9054e-06 1.5294e-08 8.8342e-05 0.00020 0.00027 0.00029 -0.00002 0.00001 -0.00000 1.36319e-05 9.26779e-04 -1.9482614276e-04 7.4558443348e-04 4.2305660061e-10 
29850.000 -2.18643 -0.24943 -0.00289 0.07527 -0.66782 0.00068 -1.6868e-02 3.0223e-03 3.0449e-01 -2.4811e-06 -1.1312e-06 8.7276e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 0.00000 1.33065e-05 9.27539e-04 -1.9482824213e-04 7.4601724823e-04 4.6356965239e-10 
29860.000 2.17483 0.14684 0.00080 -0.04194 0.67947 -0.00085 3.1032e-02 3.1286e-03 3.1518e-01 4.0885e-06 1.6479e-06 9.0899e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 -0.00001 1.43907e-05 9.27000e-04 -1.9482827420e-04 7.4656192728e-04 4.4446554356e-10 
29870.000 -2.19433 0.00707 -0.00317 0.00331 -0.67404 0.00139 -3.1559e-02 -5.4430e-04 3.0740e-01 -4.3536e-06 1.1745e-06 8.8597e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 0.00001 1.36858e-05 9.27425e-04 -1.9482948220e-04 7.4628117353e-04 4.3679720572e-10 
29880.000 2.18453 -0.10850 -0.00039 0.03603 0.67720 -0.00130 1.5087e-02 4.0106e-03 3.0896e-01 2.0205e-06 -1.0698e-06 8.8445e-05 0.00020 0.00027 0.00029 0.00001 -0.00001 -0.00000 1.36761e-05 9.26755e-04 -1.9483103168e-04 7.4560049611e-04 3.9913159792e-10 
29890.000 -2.18583 0.24380 -0.00421 -0.07133 -0.66834 0.00101 1.4519e-02 -6.5548e-03 3.1056e-01 2.7698e-06 6.3047e-07 8.8957e-05 0.00020 0.00027 0.00029 0.00001 0.00001 -0.00000 1.38311e-05 9.27433e-04 -1.9482835823e-04 7.4643622001e-04 4.6192458836e-10 
29900.000 2.16093 -0.33975 -0.00036 0.11117 0.66784 -0.00131 -3.2373e-02 6.6503e-03 3.0656e-01 -5.4012e-06 2.2946e-08 8.8520e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 0.00000 1.36558e-05 9.27363e-04 -1.9482887431e-04 7.4619035185e-04 4.4947036825e-10 
29910.000 -2.13004 0.48191 -0.00399 -0.14554 -0.66313 0.00151 2.9208e-02 -3.8435e-03 3.1899e-01 4.0224e-06 -1.4113e-06 9.2101e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00001 1.47512e-05 9.27084e-04 -1.9482365177e-04 7.4701125352e-04 4.0535531211e-10 
29920.000 2.11407 -0.57870 -0.00117 0.18056 0.64989 -0.00112 -1.5148e-02 2.2048e-03 2.9879e-01 -2.0275e-06 2.2845e-06 8.5665e-05 0.00020 0.00027 0.00029 0.00002 0.00001 0.00000 1.28157e-05 9.27373e-04 -1.9482771650e-04 7.4536113870e-04 3.9795253502e-10 
