# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
1880.002 2.27303 -1.93883 0.00278 0.37718 0.43652 -0.00000 4.7459e-04 4.6766e-03 1.8299e-01 -7.6106e-07 -3.0073e-07 5.1448e-05 0.00023 0.00025 0.00028 0.00004 -0.00001 -0.00001 4.70626e-06 9.25541e-04 -1.9486288681e-04 7.3538387790e-04 8.2600030174e-11 
1890.002 1.08001 2.81372 -0.00291 -0.53373 0.20564 -0.00078 -8.4305e-03 -1.2271e-02 1.8473e-01 -6.9178e-08 -2.6110e-06 5.2206e-05 0.00026 0.00021 0.00028 -0.00003 -0.00000 0.00001 4.83827e-06 9.25456e-04 -1.9486347287e-04 7.3543124425e-04 7.8049887543e-11 
1900.002 -2.98874 0.09126 -0.00491 -0.01394 -0.57630 0.00048 2.2332e-02 -5.1069e-03 1.9984e-01 3.2544e-06 3.0872e-07 5.6963e-05 0.00020 0.00027 0.00029 0.00001 0.00001 -0.00001 5.72727e-06 9.25440e-04 -1.9486108914e-04 7.3630621366e-04 8.0892632002e-11 
1910.002 0.99453 -2.80428 0.00140 0.54647 0.19221 0.00036 -1.2839e-02 3.0539e-02 2.0217e-01 -2.6831e-06 4.5162e-06 5.8167e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 -0.00000 5.96597e-06 9.25455e-04 -1.9485937444e-04 7.3656157074e-04 8.3660635122e-11 
1920.002 2.30874 1.92778 -0.00151 -0.36560 0.44125 -0.00071 -2.4899e-02 -1.9602e-02 1.9470e-01 -4.4675e-06 -2.1747e-06 5.5899e-05 0.00023 0.00024 0.00029 -0.00004 0.00001 0.00000 5.51859e-06 9.25477e-04 -1.9485981095e-04 7.3613621791e-04 7.9643404346e-11 
1930.002 -2.56796 1.55825 -0.00569 -0.29437 -0.49248 0.00020 2.2143e-02 -7.0337e-03 1.8708e-01 2.6939e-06 -1.7516e-06 5.3143e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 -0.00001 5.00682e-06 9.25551e-04 -1.9486055624e-04 7.3569716597e-04 7.9815217912e-11 
1940.002 -0.54954 -2.92542 0.00054 0.56902 -0.10568 0.00070 1.4271e-04 1.5937e-02 1.9260e-01 1.5289e-06 2.3819e-06 5.4245e-05 0.00027 0.00020 0.00028 -0.00002 -0.00000 0.00001 5.24291e-06 9.25664e-04 -1.9485993142e-04 7.3604711317e-04 8.5618900802e-11 
1950.002 2.94983 0.53479 0.00107 -0.09959 0.56573 -0.00060 1.8285e-03 -2.3611e-03 2.0098e-01 1.4560e-07 1.3206e-06 5.6364e-05 0.00020 0.00028 0.00028 -0.00002 0.00001 -0.00000 5.66272e-06 9.25712e-04 -1.9485938876e-04 7.3651511928e-04 8.8131744542e-11 
1960.002 -1.47725 2.62326 -0.00482 -0.49764 -0.28217 -0.00018 -2.2115e-03 1.2780e-02 1.8586e-01 -1.2617e-06 1.2244e-06 5.2294e-05 0.00025 0.00022 0.00028 0.00004 -0.00001 -0.00001 4.86878e-06 9.25738e-04 -1.9486186682e-04 7.3574512058e-04 8.8324046517e-11 
1970.002 -1.94585 -2.26262 -0.00013 0.43884 -0.37483 0.00075 -1.6886e-02 -1.5100e-02 1.8227e-01 -1.5575e-06 -3.1297e-06 5.1743e-05 0.00024 0.00023 0.00028 -0.00004 -0.00000 0.00001 4.75234e-06 9.25785e-04 -1.9486257569e-04 7.3567510954e-04 9.2882644568e-11 
1980.002 2.81443 -1.00546 0.00293 0.19655 0.54152 -0.00043 2.5223e-02 -1.4129e-02 2.0702e-01 3.6193e-06 -1.4162e-06 5.9324e-05 0.00021 0.00026 0.00029 0.00003 0.00001 -0.00001 6.19634e-06 9.25769e-04 -1.9486039111e-04 7.3710481310e-04 9.2402122816e-11 
1990.002 -0.00178 3.00673 -0.00341 -0.57270 0.00021 -0.00052 -5.0650e-03 3.2675e-02 2.0665e-01 -6.8439e-07 4.6992e-06 5.9387e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 6.21464e-06 9.25723e-04 -1.9486030050e-04 7.3707775546e-04 8.8469300747e-11 
2000.002 -2.81470 -1.00914 -0.00172 0.19575 -0.54196 0.00064 -2.6012e-02 -1.0489e-02 1.8095e-01 -4.3810e-06 -2.3602e-07 5.1524e-05 0.00021 0.00026 0.00029 -0.00003 0.00001 0.00000 4.71979e-06 9.25709e-04 -1.9486312819e-04 7.3556517480e-04 8.6773760242e-11 
2010.002 1.94055 -2.27151 0.00321 0.44014 0.37281 -0.00005 1.5441e-02 -1.0436e-02 1.8676e-01 1.3873e-06 -1.9420e-06 5.2586e-05 0.00025 0.00022 0.00028 0.00004 -0.00000 -0.00001 4.93144e-06 9.25661e-04 -1.9486354722e-04 7.3572846792e-04 8.7107521846e-11 
2020.002 1.48520 2.61184 -0.00251 -0.49795 0.28446 -0.00075 2.1720e-03 7.3324e-03 2.0729e-01 2.0083e-06 3.1249e-07 5.8046e-05 0.00026 0.00022 0.00028 -0.00004 -0.00001 0.00001 6.01956e-06 9.25588e-04 -1.9486089347e-04 7.3674642649e-04 8.7842139480e-11 
2030.002 -2.94635 0.52083 -0.00438 -0.09876 -0.56762 0.00052 1.2014e-02 -4.5336e-03 1.8805e-01 2.5526e-06 6.9348e-07 5.2765e-05 0.00020 0.00028 0.00028 0.00001 0.00001 0.00000 4.97502e-06 9.25557e-04 -1.9486223592e-04 7.3566959213e-04 9.0394772576e-11 
2040.002 0.55274 -2.93441 0.00200 0.56778 0.10535 0.00035 3.6089e-03 1.8172e-02 1.7774e-01 -3.0701e-07 2.5042e-06 5.0237e-05 0.00027 0.00020 0.00028 0.00001 -0.00001 -0.00001 4.48675e-06 9.25540e-04 -1.9486378925e-04 7.3516250029e-04 9.0470115192e-11 
2050.002 2.58435 1.53117 -0.00170 -0.29172 0.49409 -0.00078 -2.4050e-02 -1.3562e-02 2.0319e-01 -2.9070e-06 -3.4326e-06 5.8100e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00001 5.96092e-06 9.25523e-04 -1.9486091679e-04 7.3662293147e-04 8.1471301257e-11 
2060.002 -2.29734 1.91825 -0.00583 -0.36691 -0.44376 0.00029 2.5131e-02 -2.3342e-02 2.0806e-01 3.6101e-06 -3.8157e-06 5.9889e-05 0.00022 0.00024 0.00029 0.00003 0.00000 -0.00001 6.32009e-06 9.25550e-04 -1.9485844776e-04 7.3701120850e-04 8.0304915293e-11 
2070.002 -0.97248 -2.81770 0.00054 0.54647 -0.18905 0.00062 4.5301e-03 2.9739e-02 1.8784e-01 1.2543e-06 4.1121e-06 5.3683e-05 0.00027 0.00020 0.00029 -0.00002 -0.00001 0.00000 5.10593e-06 9.25601e-04 -1.9486022505e-04 7.3584627450e-04 8.1720940645e-11 
2080.002 3.00382 0.06559 0.00000 -0.01097 0.57346 -0.00060 -2.5160e-02 -2.9085e-03 1.8688e-01 -4.1309e-06 9.1310e-07 5.2848e-05 0.00020 0.00028 0.00028 0.00000 0.00001 0.00000 4.98872e-06 9.25629e-04 -1.9486070898e-04 7.3575682204e-04 8.0126132121e-11 
2090.002 -1.04461 2.81515 -0.00522 -0.53672 -0.20259 -0.00004 4.5077e-03 -6.7393e-03 1.9879e-01 -1.0748e-06 -1.3366e-06 5.5679e-05 0.00027 0.00021 0.00028 0.00003 -0.00000 -0.00001 5.53633e-06 9.25678e-04 -1.9485949945e-04 7.3635517630e-04 8.3815133237e-11 
2100.002 -2.25347 -1.94851 -0.00037 0.37902 -0.43657 0.00076 -5.8062e-03 3.4610e-03 1.9203e-01 -5.6887e-08 -2.0810e-07 5.3704e-05 0.00024 0.00024 0.00028 -0.00004 -0.00001 0.00001 5.15614e-06 9.25750e-04 -1.9486053347e-04 7.3604585137e-04 8.7881796928e-11 
2110.002 2.63896 -1.42262 0.00233 0.27518 0.50426 -0.00037 1.1300e-02 -7.6446e-03 1.8729e-01 2.4098e-06 3.8470e-07 5.2601e-05 0.00021 0.00026 0.00028 0.00003 0.00001 0.00000 4.93785e-06 9.25751e-04 -1.9486166819e-04 7.3582750177e-04 7.9666322873e-11 
2120.002 0.48219 2.97175 -0.00372 -0.56482 0.09018 -0.00043 9.3230e-03 2.4326e-02 1.9401e-01 3.8768e-07 3.7602e-06 5.5027e-05 0.00027 0.00020 0.00028 -0.00001 -0.00000 -0.00001 5.38556e-06 9.25723e-04 -1.9486144963e-04 7.3624744977e-04 7.5291356173e-11 
2130.002 -2.93024 -0.55389 -0.00141 0.10929 -0.56704 0.00074 -3.1938e-02 -6.1957e-03 1.9712e-01 -4.3178e-06 -1.6755e-06 5.6439e-05 0.00020 0.00027 0.00029 -0.00001 -0.00000 0.00001 5.63678e-06 9.25704e-04 -1.9486143630e-04 7.3647889105e-04 7.9630760912e-11 
2140.002 1.57883 -2.53485 0.00352 0.49143 0.30202 -0.00013 1.8797e-02 -3.0364e-02 2.0060e-01 2.2982e-06 -4.8899e-06 5.7565e-05 0.00025 0.00022 0.00029 0.00003 0.00001 -0.00001 5.86978e-06 9.25613e-04 -1.9486124580e-04 7.3662138323e-04 8.2049196359e-11 
2150.002 1.87292 2.35755 -0.00249 -0.44754 0.35673 -0.00070 1.2437e-02 2.0576e-02 1.9672e-01 2.6629e-06 1.8848e-06 5.5837e-05 0.00025 0.00022 0.00028 -0.00004 -0.00001 0.00000 5.52808e-06 9.25513e-04 -1.9486196253e-04 7.3617917098e-04 7.8761028289e-11 
2160.002 -2.82723 0.97951 -0.00330 -0.18616 -0.54532 0.00054 -1.7233e-02 1.5800e-04 1.8329e-01 -2.2138e-06 1.1050e-06 5.1550e-05 0.00020 0.00027 0.00028 0.00002 0.00001 0.00001 4.74349e-06 9.25471e-04 -1.9486316860e-04 7.3535102863e-04 8.1586743318e-11 
2170.002 0.09522 -2.98056 0.00247 0.57794 0.01686 0.00020 1.8780e-03 -4.4498e-03 1.9110e-01 -1.3753e-06 -4.9719e-07 5.3458e-05 0.00028 0.00020 0.00028 -0.00000 0.00000 -0.00001 5.10788e-06 9.25445e-04 -1.9486285470e-04 7.3568996035e-04 8.2371858798e-11 
2180.002 2.78843 1.12287 -0.00157 -0.21296 0.53245 -0.00074 -9.9882e-03 1.5411e-03 2.0227e-01 -1.0855e-06 -1.0584e-06 5.6657e-05 0.00021 0.00027 0.00028 -0.00003 -0.00001 0.00001 5.73477e-06 9.25435e-04 -1.9486126085e-04 7.3630852171e-04 7.9567468336e-11 
2190.002 -1.97408 2.25735 -0.00531 -0.43078 -0.38072 0.00025 1.3870e-02 -1.6776e-02 1.8547e-01 3.2639e-06 -1.5675e-06 5.2381e-05 0.00024 0.00024 0.00028 0.00004 0.00001 0.00000 4.89332e-06 9.25489e-04 -1.9486238877e-04 7.3551974414e-04 8.0783172903e-11 
2200.002 -1.41157 -2.62740 0.00054 0.50920 -0.27314 0.00056 1.9476e-02 2.5265e-02 1.8566e-01 2.4271e-06 4.4193e-06 5.3096e-05 0.00025 0.00022 0.00029 -0.00003 -0.00000 -0.00001 5.00824e-06 9.25586e-04 -1.9486222421e-04 7.3573193098e-04 8.3233877589e-11 
2210.002 2.97245 -0.40755 -0.00042 0.07928 0.56850 -0.00066 -3.1396e-02 4.7646e-03 2.0992e-01 -4.4959e-06 5.4674e-07 6.0393e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 0.00001 6.41072e-06 9.25649e-04 -1.9485845978e-04 7.3720124924e-04 8.6981111591e-11 
2220.002 -0.60391 2.93921 -0.00581 -0.56168 -0.11771 -0.00003 9.1957e-03 -2.7685e-02 2.0354e-01 2.5171e-07 -4.5750e-06 5.8279e-05 0.00026 0.00020 0.00029 0.00002 0.00000 -0.00001 5.99541e-06 9.25709e-04 -1.9485835908e-04 7.3684638329e-04 8.9419193090e-11 
2230.002 -2.53102 -1.58221 -0.00051 0.30613 -0.48922 0.00070 1.2640e-02 1.2432e-02 1.7688e-01 2.3424e-06 6.7818e-07 5.0040e-05 0.00022 0.00025 0.00028 -0.00004 -0.00001 -0.00000 4.44447e-06 9.25771e-04 -1.9486152997e-04 7.3535426100e-04 9.3093315969e-11 
2240.002 2.37968 -1.82774 0.00133 0.35149 0.45378 -0.00049 -1.4263e-02 3.5793e-03 1.8995e-01 -1.8110e-06 1.5918e-06 5.3358e-05 0.00023 0.00024 0.00028 0.00004 0.00001 0.00001 5.08355e-06 9.25765e-04 -1.9486075657e-04 7.3598745856e-04 9.0128384096e-11 
2250.002 0.93963 2.85351 -0.00429 -0.54487 0.17796 -0.00035 9.4327e-05 5.2733e-03 2.0614e-01 -2.1092e-06 1.5506e-06 5.7766e-05 0.00027 0.00020 0.00028 -0.00002 0.00000 -0.00001 5.95804e-06 9.25749e-04 -1.9485903804e-04 7.3684766173e-04 8.8832782277e-11 
2260.000 -2.98111 -0.10452 -0.00128 0.02059 -0.57718 0.00065 -1.9617e-02 6.4416e-03 1.8531e-01 -3.0720e-06 2.6969e-07 5.2251e-05 0.00020 0.00028 0.00028 -0.00001 -0.00001 0.00000 4.87239e-06 9.25748e-04 -1.9486174409e-04 7.3575883317e-04 9.0252357095e-11 
2270.000 1.15931 -2.76269 0.00306 0.53166 0.21935 -0.00014 7.3763e-03 -2.2340e-02 1.8384e-01 2.1761e-06 -2.4472e-06 5.2286e-05 0.00026 0.00021 0.00029 0.00002 0.00001 0.00000 4.84140e-06 9.25694e-04 -1.9486303312e-04 7.3567241083e-04 8.5468298370e-11 
2280.000 2.23457 2.01427 -0.00222 -0.38379 0.42499 -0.00062 2.6826e-02 2.1632e-02 2.0546e-01 3.8011e-06 3.6451e-06 5.9078e-05 0.00023 0.00024 0.00029 -0.00004 -0.00000 -0.00001 6.15954e-06 9.25633e-04 -1.9486076026e-04 7.3693221718e-04 8.5604046250e-11 
2290.000 -2.63187 1.40171 -0.00271 -0.27016 -0.51085 0.00056 -2.6133e-02 1.2361e-02 2.0368e-01 -3.0520e-06 2.4721e-06 5.8355e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 0.00001 5.99807e-06 9.25607e-04 -1.9486072612e-04 7.3674466967e-04 9.1418143678e-11 
2300.000 -0.35664 -2.96507 0.00306 0.57273 -0.07250 0.00021 2.7420e-03 -2.4581e-02 1.8578e-01 -5.4342e-07 -3.5780e-06 5.2749e-05 0.00027 0.00020 0.00028 -0.00001 0.00001 -0.00001 4.94318e-06 9.25557e-04 -1.9486275683e-04 7.3563706339e-04 9.1618057541e-11 
2310.000 2.94060 0.65934 -0.00124 -0.12439 0.55846 -0.00073 1.2130e-02 3.7447e-03 1.8685e-01 1.9642e-06 -1.0952e-06 5.2565e-05 0.00020 0.00027 0.00028 -0.00001 -0.00001 -0.00000 4.92066e-06 9.25513e-04 -1.9486335981e-04 7.3557065872e-04 8.3883967946e-11 
2320.000 -1.57715 2.54220 -0.00450 -0.48774 -0.30694 0.00034 -5.3996e-03 -2.5245e-03 1.9587e-01 2.9036e-07 1.1121e-07 5.4923e-05 0.00026 0.00022 0.00028 0.00004 0.00000 0.00001 5.37808e-06 9.25535e-04 -1.9486204788e-04 7.3605133221e-04 8.2416503723e-11 
2330.000 -1.79305 -2.37623 0.00125 0.46149 -0.34988 0.00046 7.8130e-03 8.1577e-03 1.9432e-01 -2.0459e-07 2.2761e-06 5.4663e-05 0.00025 0.00023 0.00028 -0.00004 0.00000 -0.00001 5.31947e-06 9.25572e-04 -1.9486172713e-04 7.3602964302e-04 8.1095538612e-11 
2340.000 2.88046 -0.86907 -0.00061 0.16747 0.54787 -0.00065 -2.2891e-02 1.1459e-02 1.9069e-01 -4.0435e-06 8.0262e-07 5.4175e-05 0.00020 0.00027 0.00028 0.00002 -0.00001 0.00000 5.21616e-06 9.25580e-04 -1.9486201305e-04 7.3593415599e-04 7.7648228316e-11 
2350.000 -0.10690 3.00201 -0.00562 -0.57316 -0.02439 0.00001 -3.9250e-04 -3.0105e-02 1.9105e-01 6.1587e-07 -4.3336e-06 5.4765e-05 0.00027 0.00020 0.00029 0.00000 0.00001 0.00000 5.29644e-06 9.25630e-04 -1.9486126709e-04 7.3606468996e-04 8.0212849240e-11 
2360.000 -2.74550 -1.14631 -0.00087 0.22429 -0.53373 0.00069 3.1572e-02 1.4539e-02 2.0012e-01 5.1002e-06 2.1218e-06 5.7596e-05 0.00021 0.00026 0.00029 -0.00002 -0.00000 -0.00001 5.85906e-06 9.25714e-04 -1.9485905466e-04 7.3671360817e-04 8.8456670569e-11 
2370.000 2.06852 -2.16876 0.00087 0.41787 0.39434 -0.00041 -1.6296e-02 1.6506e-02 2.0458e-01 -1.1424e-06 3.4710e-06 5.8340e-05 0.00023 0.00024 0.00029 0.00004 0.00000 0.00001 6.00566e-06 9.25733e-04 -1.9485822088e-04 7.3688067295e-04 8.6738713714e-11 
2380.000 1.38060 2.67694 -0.00479 -0.50896 0.26072 -0.00031 1.5614e-04 -1.4007e-02 1.8444e-01 -8.7425e-07 -1.5554e-06 5.2139e-05 0.00026 0.00021 0.00028 -0.00003 0.00001 -0.00001 4.81908e-06 9.25735e-04 -1.9486110996e-04 7.3569274052e-04 7.8198434509e-11 
2390.000 -2.96006 0.38904 -0.00176 -0.07305 -0.57234 0.00072 5.9258e-03 2.1398e-03 1.7887e-01 8.5504e-07 -1.0571e-06 5.0333e-05 0.00020 0.00028 0.00028 0.00001 -0.00001 -0.00000 4.50289e-06 9.25750e-04 -1.9486196558e-04 7.3539065803e-04 7.7973984719e-11 
2400.000 0.69812 -2.90589 0.00242 0.56096 0.13186 -0.00018 -2.7092e-03 -8.0688e-03 2.0629e-01 1.0425e-06 -7.8690e-07 5.8051e-05 0.00027 0.00020 0.00028 0.00001 0.00000 0.00001 5.98935e-06 9.25684e-04 -1.9485916840e-04 7.3681421320e-04 7.9762612438e-11 
2410.000 2.51728 1.64635 -0.00286 -0.31291 0.47973 -0.00052 1.8455e-02 1.1901e-02 1.9995e-01 1.7593e-06 2.8580e-06 5.6657e-05 0.00023 0.00024 0.00028 -0.00004 0.00000 -0.00001 5.69740e-06 9.25588e-04 -1.9486054181e-04 7.3642500794e-04 7.8955128145e-11 
2420.000 -2.38148 1.81269 -0.00222 -0.34757 -0.45934 0.00059 -2.5671e-02 2.1814e-02 1.7538e-01 -4.3573e-06 2.9892e-06 5.0211e-05 0.00022 0.00025 0.00029 0.00004 -0.00001 0.00000 4.49144e-06 9.25528e-04 -1.9486363960e-04 7.3515569982e-04 8.2891546277e-11 
2430.000 -0.85383 -2.86224 0.00304 0.55262 -0.16640 0.00010 -1.2010e-02 -2.8272e-02 1.9622e-01 -1.9043e-06 -3.7512e-06 5.6326e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00000 5.59071e-06 9.25468e-04 -1.9486273919e-04 7.3619634141e-04 8.1631835782e-11 
2440.000 2.99593 0.17949 -0.00121 -0.03370 0.57325 -0.00069 2.4749e-02 6.2461e-03 2.1742e-01 3.6566e-06 -5.9843e-08 6.2147e-05 0.00020 0.00027 0.00029 -0.00001 -0.00001 -0.00001 6.80096e-06 9.25427e-04 -1.9485935957e-04 7.3736820767e-04 8.1365822653e-11 
2450.000 -1.17602 2.75330 -0.00405 -0.52902 -0.22776 0.00032 -5.2901e-03 9.2198e-03 1.8480e-01 9.2093e-07 1.8558e-06 5.2383e-05 0.00025 0.00022 0.00028 0.00004 0.00000 0.00001 4.84621e-06 9.25446e-04 -1.9486255086e-04 7.3542976443e-04 8.2522624263e-11 
2460.000 -2.16775 -2.06139 0.00171 0.39686 -0.41816 0.00046 2.3404e-03 -8.5780e-03 1.6873e-01 9.3059e-08 -7.4961e-07 4.7658e-05 0.00023 0.00024 0.00028 -0.00004 0.00001 -0.00000 4.02412e-06 9.25505e-04 -1.9486488840e-04 7.3466452367e-04 8.5286637598e-11 
2470.000 2.68598 -1.34503 -0.00021 0.25657 0.51301 -0.00071 -2.1901e-03 1.8703e-03 2.0555e-01 -9.9294e-07 -1.5854e-06 5.8061e-05 0.00022 0.00025 0.00028 0.00004 -0.00001 -0.00000 5.96678e-06 9.25570e-04 -1.9486164000e-04 7.3667526018e-04 8.1298534904e-11 
2480.000 0.36068 2.97031 -0.00553 -0.57176 0.06679 0.00003 -4.5391e-03 -2.4552e-02 2.0831e-01 5.7128e-07 -4.2948e-06 5.9300e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 0.00001 6.22789e-06 9.25658e-04 -1.9485935038e-04 7.3702689549e-04 8.7290506094e-11 
2490.000 -2.90009 -0.71385 -0.00043 0.13684 -0.56037 0.00062 2.9307e-02 5.6651e-03 1.7817e-01 4.2185e-06 1.1381e-06 5.1059e-05 0.00020 0.00026 0.00029 -0.00002 0.00000 -0.00001 4.61369e-06 9.25734e-04 -1.9486205866e-04 7.3548513160e-04 8.9837614702e-11 
2500.000 1.67313 -2.49987 0.00027 0.47654 0.31740 -0.00053 -2.0077e-02 2.7870e-02 1.8832e-01 -3.3228e-06 4.4858e-06 5.4200e-05 0.00025 0.00021 0.00029 0.00003 -0.00000 0.00000 5.19925e-06 9.25746e-04 -1.9486116232e-04 7.3608395577e-04 8.9342750426e-11 
2510.000 1.80342 2.39508 -0.00502 -0.46042 0.34320 -0.00024 -1.4939e-02 -1.6024e-02 2.1311e-01 -3.6113e-06 -1.1370e-06 6.0864e-05 0.00025 0.00022 0.00029 -0.00004 0.00001 -0.00000 6.52152e-06 9.25765e-04 -1.9485729659e-04 7.3742925165e-04 9.3382326241e-11 
2520.000 -2.86071 0.82924 -0.00145 -0.16186 -0.55518 0.00062 9.8187e-03 5.2716e-03 1.9358e-01 1.0213e-06 -4.0281e-08 5.4890e-05 0.00020 0.00027 0.00028 0.00001 -0.00001 -0.00001 5.31775e-06 9.25777e-04 -1.9485977867e-04 7.3623533763e-04 9.2442342792e-11 
2530.000 0.22997 -2.99642 0.00203 0.57205 0.03998 -0.00024 -2.4994e-03 2.9259e-03 1.7335e-01 9.5581e-07 8.3965e-07 4.9027e-05 0.00028 0.00020 0.00028 0.00001 0.00000 0.00001 4.24953e-06 9.25720e-04 -1.9486286624e-04 7.3510674699e-04 8.7293484091e-11 
2540.000 2.76875 1.18396 -0.00312 -0.22674 0.52533 -0.00053 1.0705e-02 -9.4696e-06 1.9423e-01 1.1955e-06 1.2971e-06 5.5018e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 -0.00001 5.34957e-06 9.25678e-04 -1.9486102781e-04 7.3616612187e-04 8.3651613017e-11 
2550.000 -2.04217 2.16491 -0.00242 -0.42010 -0.39832 0.00061 -1.1395e-02 1.5933e-02 2.0614e-01 -2.2713e-06 1.2535e-06 5.8738e-05 0.00024 0.00023 0.00029 0.00004 -0.00001 -0.00000 6.07705e-06 9.25665e-04 -1.9485959737e-04 7.3688268755e-04 8.9215803063e-11 
2560.000 -1.27769 -2.70234 0.00316 0.51928 -0.25076 0.00013 -1.2446e-02 -2.9366e-02 1.9188e-01 -1.3636e-06 -4.7659e-06 5.5136e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00001 5.36817e-06 9.25593e-04 -1.9486163414e-04 7.3609980486e-04 8.9637092189e-11 
2570.000 3.00023 -0.32360 -0.00122 0.06156 0.56800 -0.00066 2.9342e-02 -4.8449e-03 1.8665e-01 4.0588e-06 -1.4221e-06 5.3561e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00001 5.06169e-06 9.25528e-04 -1.9486319658e-04 7.3572659696e-04 8.6270430595e-11 
2580.000 -0.67562 2.90980 -0.00343 -0.56132 -0.13426 0.00041 -1.0340e-02 2.2283e-02 1.9599e-01 -7.9954e-07 3.3821e-06 5.5855e-05 0.00027 0.00020 0.00029 0.00001 -0.00000 0.00001 5.51545e-06 9.25537e-04 -1.9486214314e-04 7.3619011337e-04 8.8118936098e-11 
2590.000 -2.45297 -1.68542 0.00195 0.32598 -0.47884 0.00034 -9.5425e-03 -6.7584e-03 2.0121e-01 -2.4099e-06 6.1959e-07 5.6904e-05 0.00022 0.00025 0.00028 -0.00004 0.00001 -0.00000 5.73432e-06 9.25551e-04 -1.9486107508e-04 7.3642426553e-04 8.3830820261e-11 
2600.000 2.45384 -1.74867 -0.00058 0.33384 0.46474 -0.00062 3.2871e-04 6.6873e-03 1.8845e-01 -9.1066e-07 3.4017e-07 5.3191e-05 0.00022 0.00025 0.00028 0.00004 -0.00001 -0.00001 5.01298e-06 9.25540e-04 -1.9486248695e-04 7.3568999764e-04 7.6745904170e-11 
2610.000 0.86820 2.87524 -0.00481 -0.55081 0.16178 0.00009 -5.7169e-03 -8.1034e-03 1.7854e-01 3.9398e-07 -1.4571e-06 5.0568e-05 0.00027 0.00020 0.00028 -0.00002 0.00000 0.00001 4.51897e-06 9.25582e-04 -1.9486359077e-04 7.3523785477e-04 7.8800077809e-11 
2620.000 -2.96782 -0.20343 -0.00021 0.04053 -0.57784 0.00058 2.2070e-02 -1.7543e-03 1.9769e-01 3.5774e-06 1.0619e-06 5.6473e-05 0.00020 0.00027 0.00029 0.00000 0.00001 -0.00000 5.62073e-06 9.25664e-04 -1.9486144526e-04 7.3642307798e-04 8.4448411389e-11 
2630.000 1.25690 -2.72337 0.00027 0.52249 0.23813 -0.00049 -9.6036e-03 2.5599e-02 2.1120e-01 -1.6650e-06 3.4967e-06 6.0754e-05 0.00026 0.00021 0.00029 0.00003 -0.00001 0.00000 6.46842e-06 9.25692e-04 -1.9485848805e-04 7.3730147565e-04 8.8413571068e-11 
2640.000 2.17234 2.08315 -0.00527 -0.39779 0.41148 -0.00021 -1.8928e-02 -2.4918e-02 1.8896e-01 -3.1885e-06 -3.6310e-06 5.4350e-05 0.00024 0.00023 0.00029 -0.00004 0.00001 0.00000 5.21046e-06 9.25719e-04 -1.9486041449e-04 7.3606858803e-04 8.3595500229e-11 
2650.000 -2.67724 1.31714 -0.00177 -0.25316 -0.51888 0.00070 2.3015e-02 -1.0487e-02 1.7856e-01 2.9676e-06 -2.6339e-06 5.0870e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 -0.00001 4.58973e-06 9.25767e-04 -1.9486138768e-04 7.3549571101e-04 8.1606750934e-11 
2660.000 -0.27628 -2.97987 0.00146 0.57268 -0.05589 -0.00025 -3.1407e-03 1.5377e-02 2.0605e-01 8.1524e-07 2.2735e-06 5.8171e-05 0.00027 0.00020 0.00028 -0.00001 -0.00000 0.00001 6.00912e-06 9.25735e-04 -1.9485845587e-04 7.3688610736e-04 7.8784001382e-11 
2670.000 2.91676 0.73653 -0.00353 -0.14031 0.55510 -0.00041 2.1218e-03 4.5225e-04 2.0088e-01 -2.1168e-07 1.9473e-06 5.6527e-05 0.00021 0.00027 0.00028 -0.00003 0.00001 -0.00000 5.67790e-06 9.25665e-04 -1.9485965903e-04 7.3648315011e-04 7.6207933866e-11 
2680.000 -1.66703 2.48264 -0.00220 -0.47784 -0.32239 0.00057 -3.1120e-03 1.5590e-02 1.7060e-01 -1.2466e-06 2.1247e-06 4.8221e-05 0.00025 0.00022 0.00028 0.00004 -0.00001 -0.00001 4.13166e-06 9.25609e-04 -1.9486332033e-04 7.3487696549e-04 8.3792778169e-11 
2690.000 -1.73568 -2.43610 0.00246 0.46802 -0.33620 0.00004 -1.3481e-02 -1.0341e-02 1.9157e-01 -6.9898e-07 -1.8110e-06 5.4493e-05 0.00024 0.00023 0.00029 -0.00004 0.00000 0.00001 5.23375e-06 9.25523e-04 -1.9486229427e-04 7.3589466225e-04 8.2137052098e-11 
2700.000 2.89125 -0.81589 -0.00140 0.15591 0.55206 -0.00058 3.0521e-02 -6.5949e-03 2.1611e-01 4.8540e-06 7.1034e-08 6.2097e-05 0.00020 0.00027 0.00029 0.00002 0.00001 -0.00001 6.78376e-06 9.25452e-04 -1.9485898872e-04 7.3737636657e-04 8.0924727711e-11 
