# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
18970.000 0.01597 -0.02600 -0.00001 0.00490 0.00275 0.00004 3.1749e-04 3.0068e-05 7.9717e-01 1.1834e-04 6.2871e-05 3.8462e-01 0.44556 0.43713 0.48248 0.00152 0.00006 -0.00003 1.53304e-01 9.51164e-04 -5.3754718356e-01 -3.8329153848e-01 9.1499214194e-11 
18980.000 0.02197 0.02133 0.00023 -0.00404 0.00388 -0.00001 2.6485e-04 2.2563e-04 7.9717e-01 1.1614e-04 5.4900e-05 3.8462e-01 0.43760 0.44509 0.48248 -0.00246 -0.00006 0.00000 1.53304e-01 9.51079e-04 -5.3754719072e-01 -3.8329195521e-01 1.0601130444e-10 
18990.000 -0.02633 0.01081 -0.00017 -0.00222 -0.00560 -0.00004 1.6833e-04 4.8193e-05 7.9716e-01 1.2534e-04 5.3808e-05 3.8462e-01 0.44440 0.43828 0.48248 0.00327 0.00004 0.00006 1.53302e-01 9.51247e-04 -5.3754725658e-01 -3.8329383810e-01 1.6862242147e-10 
19000.000 0.00277 -0.02982 -0.00007 0.00572 0.00027 0.00005 3.7237e-04 9.9902e-05 7.9716e-01 1.2337e-04 5.8680e-05 3.8462e-01 0.43913 0.44356 0.48248 -0.00389 0.00002 -0.00005 1.53300e-01 9.51043e-04 -5.3754728424e-01 -3.8329650261e-01 1.1696964034e-10 
19010.000 0.02926 0.01007 0.00023 -0.00191 0.00520 -0.00001 1.8463e-04 2.1598e-04 7.9716e-01 1.1854e-04 5.1133e-05 3.8462e-01 0.44259 0.44009 0.48248 0.00429 -0.00006 0.00005 1.53300e-01 9.50986e-04 -5.3754729364e-01 -3.8329665634e-01 1.0085670162e-10 
19020.000 -0.01805 0.02239 -0.00009 -0.00453 -0.00388 -0.00004 2.1495e-04 -1.3889e-05 7.9715e-01 1.2656e-04 4.8088e-05 3.8461e-01 0.44113 0.44156 0.48248 -0.00446 0.00007 0.00004 1.53298e-01 9.51271e-04 -5.3754727691e-01 -3.8329830155e-01 1.3702045140e-10 
19030.000 -0.01085 -0.02732 -0.00015 0.00533 -0.00239 0.00002 3.6676e-04 1.5033e-04 7.9715e-01 1.2535e-04 5.4300e-05 3.8461e-01 0.44052 0.44217 0.48248 0.00439 -0.00002 -0.00005 1.53299e-01 9.51294e-04 -5.3754718787e-01 -3.8329729191e-01 1.2628079915e-10 
19040.000 0.03094 -0.00321 0.00017 0.00055 0.00548 0.00002 1.4829e-04 1.4645e-04 7.9716e-01 1.2006e-04 4.9497e-05 3.8462e-01 0.44317 0.43952 0.48248 -0.00408 -0.00002 0.00007 1.53300e-01 9.51184e-04 -5.3754718300e-01 -3.8329606922e-01 8.1429033343e-11 
19050.000 -0.00534 0.02875 0.00007 -0.00572 -0.00132 -0.00004 3.0900e-04 -1.7037e-05 7.9716e-01 1.2805e-04 4.4221e-05 3.8462e-01 0.43861 0.44407 0.48248 0.00355 0.00006 -0.00001 1.53300e-01 9.51395e-04 -5.3754710321e-01 -3.8329558727e-01 1.0383133769e-10 
19060.000 -0.02195 -0.01868 -0.00024 0.00370 -0.00466 0.00001 3.2849e-04 2.1353e-04 7.9717e-01 1.2977e-04 4.9558e-05 3.8462e-01 0.44483 0.43786 0.48249 -0.00282 -0.00005 -0.00002 1.53304e-01 9.51464e-04 -5.3754699691e-01 -3.8329147055e-01 1.1915445018e-10 
19070.000 0.02674 -0.01571 0.00018 0.00288 0.00471 0.00004 1.3523e-04 7.6530e-05 7.9717e-01 1.2408e-04 4.7256e-05 3.8462e-01 0.43730 0.44539 0.48248 0.00192 0.00002 0.00008 1.53305e-01 9.51173e-04 -5.3754703422e-01 -3.8329079778e-01 9.1904806963e-11 
19080.000 0.00859 0.02864 0.00011 -0.00557 0.00139 -0.00005 3.5492e-04 8.9708e-06 7.9717e-01 1.2785e-04 3.8788e-05 3.8462e-01 0.44573 0.43696 0.48248 -0.00093 0.00004 -0.00004 1.53306e-01 9.51232e-04 -5.3754699609e-01 -3.8328977471e-01 1.1872953863e-10 
19090.000 -0.02793 -0.00557 -0.00022 0.00109 -0.00592 0.00000 2.6050e-04 1.9444e-04 7.9717e-01 1.3284e-04 4.0929e-05 3.8462e-01 0.43686 0.44582 0.48248 -0.00013 -0.00006 0.00002 1.53306e-01 9.51358e-04 -5.3754706656e-01 -3.8328920933e-01 1.7720549702e-10 
19100.000 0.01738 -0.02522 0.00006 0.00471 0.00301 0.00003 1.9429e-04 -7.7499e-07 7.9717e-01 1.2755e-04 4.5002e-05 3.8462e-01 0.44567 0.43702 0.48248 0.00117 0.00006 0.00005 1.53304e-01 9.51053e-04 -5.3754722058e-01 -3.8329264843e-01 1.1913596057e-10 
19110.000 0.02061 0.02242 0.00017 -0.00429 0.00365 -0.00002 3.8340e-04 8.4590e-05 7.9717e-01 1.2466e-04 3.7115e-05 3.8462e-01 0.43741 0.44528 0.48248 -0.00214 0.00000 -0.00005 1.53303e-01 9.51094e-04 -5.3754727444e-01 -3.8329336741e-01 1.0803191211e-10 
19120.000 -0.02706 0.00882 -0.00017 -0.00183 -0.00574 -0.00003 1.9512e-04 1.6423e-04 7.9716e-01 1.3385e-04 3.4784e-05 3.8462e-01 0.44466 0.43802 0.48248 0.00300 -0.00005 0.00006 1.53300e-01 9.51347e-04 -5.3754735724e-01 -3.8329600736e-01 1.6805460005e-10 
19130.000 0.00449 -0.02977 -0.00007 0.00567 0.00061 0.00005 2.5921e-04 -2.7169e-05 7.9716e-01 1.3168e-04 4.1853e-05 3.8462e-01 0.43881 0.44387 0.48248 -0.00369 0.00007 0.00002 1.53300e-01 9.51229e-04 -5.3754732500e-01 -3.8329624542e-01 9.3593052334e-11 
19140.000 0.02858 0.01157 0.00027 -0.00221 0.00510 -0.00001 3.4794e-04 1.4074e-04 7.9716e-01 1.2679e-04 3.3948e-05 3.8462e-01 0.44294 0.43974 0.48248 0.00417 -0.00004 -0.00004 1.53300e-01 9.51210e-04 -5.3754730949e-01 -3.8329592888e-01 8.2236968476e-11 
19150.000 -0.01956 0.02096 -0.00014 -0.00427 -0.00419 -0.00004 1.6664e-04 7.2640e-05 7.9716e-01 1.3652e-04 3.0378e-05 3.8462e-01 0.44076 0.44193 0.48248 -0.00443 -0.00000 0.00008 1.53300e-01 9.51472e-04 -5.3754722990e-01 -3.8329624327e-01 1.3631347508e-10 
19160.000 -0.00916 -0.02810 -0.00010 0.00544 -0.00204 0.00004 3.4645e-04 -2.6067e-05 7.9716e-01 1.3211e-04 3.6402e-05 3.8462e-01 0.44088 0.44180 0.48248 0.00445 0.00006 -0.00003 1.53300e-01 9.51332e-04 -5.3754716419e-01 -3.8329605001e-01 1.1515290256e-10 
19170.000 0.03103 -0.00162 0.00021 0.00024 0.00551 0.00000 2.9866e-04 1.7871e-04 7.9716e-01 1.2731e-04 2.8741e-05 3.8462e-01 0.44283 0.43986 0.48248 -0.00422 -0.00006 -0.00001 1.53300e-01 9.51114e-04 -5.3754713547e-01 -3.8329557998e-01 1.0296278541e-10 
19180.000 -0.00723 0.02818 -0.00001 -0.00565 -0.00169 -0.00004 1.7844e-04 4.0495e-06 7.9716e-01 1.3642e-04 2.5424e-05 3.8462e-01 0.43892 0.44377 0.48248 0.00376 0.00003 0.00007 1.53300e-01 9.51261e-04 -5.3754705733e-01 -3.8329551018e-01 1.4143195004e-10 
19190.000 -0.02070 -0.02026 -0.00020 0.00398 -0.00438 0.00001 3.8415e-04 3.0982e-05 7.9717e-01 1.3484e-04 3.2049e-05 3.8462e-01 0.44459 0.43810 0.48248 -0.00309 0.00002 -0.00004 1.53303e-01 9.51260e-04 -5.3754697639e-01 -3.8329248689e-01 1.4082252586e-10 
19200.000 0.02757 -0.01435 0.00017 0.00261 0.00486 0.00004 2.1683e-04 1.6466e-04 7.9717e-01 1.3002e-04 2.9361e-05 3.8462e-01 0.43747 0.44522 0.48248 0.00225 -0.00006 0.00004 1.53304e-01 9.51028e-04 -5.3754703960e-01 -3.8329184811e-01 9.4269078137e-11 
19210.000 0.00680 0.02893 0.00011 -0.00567 0.00106 -0.00005 2.3036e-04 -7.1365e-05 7.9717e-01 1.3422e-04 2.1141e-05 3.8462e-01 0.44564 0.43705 0.48248 -0.00128 0.00007 0.00004 1.53305e-01 9.51201e-04 -5.3754704858e-01 -3.8329094016e-01 9.8873992222e-11 
19220.000 -0.02749 -0.00762 -0.00026 0.00149 -0.00582 0.00001 4.0821e-04 8.1564e-05 7.9717e-01 1.3912e-04 2.3270e-05 3.8462e-01 0.43687 0.44582 0.48248 0.00024 -0.00002 -0.00005 1.53305e-01 9.51385e-04 -5.3754716328e-01 -3.8329041491e-01 1.3588759567e-10 
19230.000 0.01882 -0.02433 0.00014 0.00451 0.00327 0.00004 1.8113e-04 1.1804e-04 7.9717e-01 1.3371e-04 2.6429e-05 3.8462e-01 0.44575 0.43694 0.48248 0.00081 -0.00003 0.00007 1.53304e-01 9.51174e-04 -5.3754730053e-01 -3.8329261126e-01 8.5944749907e-11 
19240.000 0.01925 0.02342 0.00015 -0.00451 0.00341 -0.00003 2.9777e-04 -7.0726e-05 7.9717e-01 1.3185e-04 1.7318e-05 3.8462e-01 0.43725 0.44544 0.48248 -0.00181 0.00006 0.00000 1.53303e-01 9.51258e-04 -5.3754733601e-01 -3.8329311778e-01 9.5153072313e-11 
19250.000 -0.02761 0.00680 -0.00019 -0.00144 -0.00586 -0.00001 3.4790e-04 1.3633e-04 7.9716e-01 1.3929e-04 1.7957e-05 3.8462e-01 0.44490 0.43779 0.48248 0.00271 -0.00005 -0.00002 1.53300e-01 9.51444e-04 -5.3754737943e-01 -3.8329601588e-01 1.6052455048e-10 
19260.000 0.00624 -0.02963 -0.00001 0.00559 0.00094 0.00004 1.5701e-04 2.5629e-05 7.9716e-01 1.3496e-04 2.2841e-05 3.8461e-01 0.43852 0.44417 0.48248 -0.00346 0.00002 0.00008 1.53299e-01 9.51193e-04 -5.3754731510e-01 -3.8329724582e-01 9.9471189616e-11 
19270.000 0.02783 0.01299 0.00022 -0.00251 0.00498 -0.00001 3.6667e-04 -5.2446e-05 7.9716e-01 1.3192e-04 1.4986e-05 3.8461e-01 0.44328 0.43940 0.48248 0.00403 0.00005 -0.00004 1.53299e-01 9.51091e-04 -5.3754726135e-01 -3.8329729507e-01 1.1399941813e-10 
19280.000 -0.02099 0.01938 -0.00016 -0.00399 -0.00449 -0.00004 2.9517e-04 1.4474e-04 7.9715e-01 1.4107e-04 1.3553e-05 3.8461e-01 0.44039 0.44230 0.48248 -0.00437 -0.00006 0.00001 1.53297e-01 9.51260e-04 -5.3754714963e-01 -3.8329841809e-01 1.6744561468e-10 
19290.000 -0.00746 -0.02883 -0.00010 0.00551 -0.00169 0.00005 2.0828e-04 -4.0003e-05 7.9716e-01 1.3867e-04 1.8010e-05 3.8462e-01 0.44125 0.44143 0.48248 0.00447 0.00004 0.00006 1.53300e-01 9.51112e-04 -5.3754704604e-01 -3.8329607151e-01 1.2045727544e-10 
19300.000 0.03102 -0.00016 0.00026 -0.00006 0.00552 -0.00000 3.9196e-04 2.4249e-05 7.9716e-01 1.3311e-04 1.1206e-05 3.8462e-01 0.44247 0.44021 0.48248 -0.00433 0.00000 -0.00005 1.53301e-01 9.50989e-04 -5.3754705055e-01 -3.8329511268e-01 9.6837975185e-11 
19310.000 -0.00912 0.02739 -0.00008 -0.00557 -0.00208 -0.00004 2.0833e-04 1.0737e-04 7.9716e-01 1.4032e-04 6.7755e-06 3.8462e-01 0.43924 0.44345 0.48248 0.00395 -0.00005 0.00006 1.53302e-01 9.51276e-04 -5.3754698923e-01 -3.8329366668e-01 1.0893677184e-10 
19320.000 -0.01935 -0.02186 -0.00014 0.00423 -0.00408 0.00003 2.6915e-04 -9.7992e-05 7.9717e-01 1.4071e-04 1.1935e-05 3.8462e-01 0.44432 0.43837 0.48249 -0.00335 0.00007 0.00003 1.53306e-01 9.51348e-04 -5.3754700769e-01 -3.8328980970e-01 1.1496768998e-10 
19330.000 0.02825 -0.01316 0.00019 0.00234 0.00497 0.00002 3.7846e-04 7.8989e-05 7.9717e-01 1.3402e-04 1.0044e-05 3.8462e-01 0.43767 0.44502 0.48248 0.00256 -0.00003 -0.00004 1.53306e-01 9.51205e-04 -5.3754711854e-01 -3.8329030739e-01 8.4515352683e-11 
19340.000 0.00500 0.02900 0.00006 -0.00578 0.00072 -0.00004 1.7882e-04 3.1796e-05 7.9717e-01 1.3752e-04 2.4780e-06 3.8462e-01 0.44552 0.43717 0.48249 -0.00163 -0.00001 0.00007 1.53306e-01 9.51447e-04 -5.3754712857e-01 -3.8328925305e-01 1.1899540629e-10 
19350.000 -0.02688 -0.00989 -0.00025 0.00189 -0.00568 0.00001 3.6048e-04 -8.7559e-05 7.9717e-01 1.4391e-04 4.3561e-06 3.8462e-01 0.43690 0.44578 0.48248 0.00061 0.00005 -0.00002 1.53304e-01 9.51516e-04 -5.3754727676e-01 -3.8329169335e-01 1.4518215564e-10 
19360.000 0.02013 -0.02358 0.00015 0.00429 0.00348 0.00004 3.2106e-04 1.3631e-04 7.9716e-01 1.3827e-04 8.2910e-06 3.8462e-01 0.44580 0.43689 0.48248 0.00044 -0.00006 -0.00001 1.53302e-01 9.51189e-04 -5.3754733223e-01 -3.8329416067e-01 1.0015358305e-10 
19370.000 0.01797 0.02413 0.00014 -0.00473 0.00319 -0.00004 1.6443e-04 -4.9382e-05 7.9716e-01 1.3548e-04 -1.2813e-06 3.8462e-01 0.43711 0.44557 0.48248 -0.00147 0.00003 0.00008 1.53301e-01 9.51207e-04 -5.3754731758e-01 -3.8329481917e-01 1.1095597161e-10 
19380.000 -0.02798 0.00448 -0.00024 -0.00102 -0.00597 -0.00000 4.0232e-04 -6.1860e-05 7.9716e-01 1.4413e-04 -3.1836e-06 3.8462e-01 0.44511 0.43758 0.48248 0.00241 0.00003 -0.00004 1.53299e-01 9.51330e-04 -5.3754727415e-01 -3.8329682786e-01 1.4535031339e-10 
19390.000 0.00814 -0.02947 0.00007 0.00546 0.00127 0.00004 2.5414e-04 1.1081e-04 7.9716e-01 1.3855e-04 2.8945e-06 3.8462e-01 0.43824 0.44445 0.48248 -0.00322 -0.00006 0.00003 1.53300e-01 9.51040e-04 -5.3754718878e-01 -3.8329599679e-01 9.5007362851e-11 
19400.000 0.02718 0.01420 0.00019 -0.00277 0.00486 -0.00002 2.3036e-04 -1.1432e-04 7.9716e-01 1.3504e-04 -5.6058e-06 3.8462e-01 0.44361 0.43907 0.48248 0.00385 0.00005 0.00004 1.53300e-01 9.51020e-04 -5.3754717459e-01 -3.8329588369e-01 8.4651968611e-11 
19410.000 -0.02215 0.01775 -0.00016 -0.00371 -0.00477 -0.00003 4.1978e-04 2.2609e-05 7.9716e-01 1.4513e-04 -5.4571e-06 3.8462e-01 0.44003 0.44265 0.48248 -0.00427 -0.00002 -0.00005 1.53299e-01 9.51313e-04 -5.3754712325e-01 -3.8329637217e-01 1.4156016886e-10 
19420.000 -0.00552 -0.02944 -0.00006 0.00557 -0.00132 0.00004 1.8615e-04 7.1254e-05 7.9716e-01 1.3880e-04 -1.3264e-06 3.8462e-01 0.44162 0.44106 0.48248 0.00447 -0.00004 0.00007 1.53300e-01 9.51184e-04 -5.3754713359e-01 -3.8329564499e-01 9.5228896052e-11 
19430.000 0.03096 0.00149 0.00026 -0.00038 0.00551 -0.00001 2.8861e-04 -1.3772e-04 7.9716e-01 1.3544e-04 -9.8302e-06 3.8462e-01 0.44211 0.44058 0.48248 -0.00441 0.00007 0.00001 1.53301e-01 9.51154e-04 -5.3754716173e-01 -3.8329512204e-01 9.0847423079e-11 
19440.000 -0.01097 0.02660 -0.00013 -0.00544 -0.00245 -0.00005 3.7226e-04 5.7247e-05 7.9716e-01 1.4474e-04 -1.2286e-05 3.8462e-01 0.43957 0.44312 0.48249 0.00411 -0.00005 -0.00002 1.53302e-01 9.51467e-04 -5.3754710025e-01 -3.8329411872e-01 1.4411530085e-10 
19450.000 -0.01808 -0.02313 -0.00013 0.00444 -0.00379 0.00004 1.8214e-04 -2.9141e-05 7.9717e-01 1.4221e-04 -8.3042e-06 3.8462e-01 0.44403 0.43865 0.48249 -0.00359 0.00001 0.00008 1.53304e-01 9.51434e-04 -5.3754708688e-01 -3.8329118313e-01 1.0527316998e-10 
19460.000 0.02878 -0.01170 0.00023 0.00206 0.00511 0.00001 3.7188e-04 -1.0455e-04 7.9717e-01 1.3522e-04 -1.0801e-05 3.8462e-01 0.43789 0.44480 0.48248 0.00286 0.00004 -0.00003 1.53305e-01 9.51225e-04 -5.3754713040e-01 -3.8329130040e-01 1.0762794523e-10 
19470.000 0.00273 0.02909 -0.00000 -0.00586 0.00031 -0.00004 2.9520e-04 8.7550e-05 7.9717e-01 1.3851e-04 -1.8277e-05 3.8462e-01 0.44537 0.43732 0.48248 -0.00197 -0.00007 0.00001 1.53305e-01 9.51364e-04 -5.3754710273e-01 -3.8329035817e-01 1.2434000336e-10 
19480.000 -0.02641 -0.01184 -0.00019 0.00224 -0.00549 0.00002 2.0155e-04 -1.0074e-04 7.9717e-01 1.4358e-04 -1.5121e-05 3.8462e-01 0.43697 0.44571 0.48248 0.00098 0.00004 0.00007 1.53304e-01 9.51291e-04 -5.3754720805e-01 -3.8329199899e-01 1.4648368022e-10 
19490.000 0.02105 -0.02278 0.00017 0.00411 0.00369 0.00003 3.9374e-04 -4.4042e-05 7.9717e-01 1.3722e-04 -1.2450e-05 3.8462e-01 0.44582 0.43687 0.48248 0.00007 0.00001 -0.00005 1.53303e-01 9.50992e-04 -5.3754724945e-01 -3.8329372704e-01 1.0656881615e-10 
19500.000 0.01613 0.02495 0.00010 -0.00499 0.00291 -0.00005 2.1460e-04 4.4275e-05 7.9716e-01 1.3674e-04 -2.2221e-05 3.8462e-01 0.43701 0.44568 0.48248 -0.00111 -0.00005 0.00005 1.53302e-01 9.51085e-04 -5.3754727264e-01 -3.8329458357e-01 9.9688439267e-11 
19510.000 -0.02847 0.00209 -0.00027 -0.00057 -0.00599 0.00000 2.7566e-04 -1.6420e-04 7.9715e-01 1.4361e-04 -2.1120e-05 3.8461e-01 0.44530 0.43739 0.48248 0.00209 0.00006 0.00003 1.53298e-01 9.51208e-04 -5.3754728549e-01 -3.8329773282e-01 1.4420309708e-10 
19520.000 0.00941 -0.02933 0.00012 0.00535 0.00154 0.00004 3.9679e-04 2.2144e-05 7.9716e-01 1.3801e-04 -1.7509e-05 3.8461e-01 0.43798 0.44470 0.48248 -0.00295 -0.00003 -0.00004 1.53299e-01 9.51027e-04 -5.3754725895e-01 -3.8329737393e-01 8.4036278732e-11 
19530.000 0.02611 0.01536 0.00017 -0.00308 0.00475 -0.00003 1.7096e-04 -9.1524e-06 7.9715e-01 1.3497e-04 -2.6362e-05 3.8461e-01 0.44392 0.43876 0.48248 0.00365 -0.00003 0.00007 1.53298e-01 9.51146e-04 -5.3754726050e-01 -3.8329762650e-01 9.7663874653e-11 
19540.000 -0.02368 0.01560 -0.00020 -0.00333 -0.00505 -0.00002 3.3645e-04 -1.5632e-04 7.9715e-01 1.4233e-04 -2.6434e-05 3.8461e-01 0.43968 0.44301 0.48248 -0.00415 0.00006 -0.00001 1.53298e-01 9.51450e-04 -5.3754715667e-01 -3.8329755049e-01 1.5184861282e-10 
19550.000 -0.00406 -0.03010 -0.00000 0.00556 -0.00099 0.00004 3.2667e-04 5.9982e-05 7.9716e-01 1.3865e-04 -2.1641e-05 3.8462e-01 0.44199 0.44069 0.48248 0.00443 -0.00006 -0.00001 1.53301e-01 9.51288e-04 -5.3754711604e-01 -3.8329457418e-01 9.7084343695e-11 
19560.000 0.03068 0.00256 0.00024 -0.00065 0.00553 -0.00001 1.6540e-04 -1.0495e-04 7.9716e-01 1.3398e-04 -2.8568e-05 3.8462e-01 0.44174 0.44094 0.48248 -0.00446 0.00002 0.00008 1.53302e-01 9.51240e-04 -5.3754709280e-01 -3.8329398799e-01 1.0226223002e-10 
19570.000 -0.01303 0.02528 -0.00015 -0.00530 -0.00287 -0.00004 4.0298e-04 -1.2791e-04 7.9717e-01 1.4170e-04 -3.1943e-05 3.8462e-01 0.43991 0.44277 0.48249 0.00425 0.00003 -0.00004 1.53304e-01 9.51494e-04 -5.3754696883e-01 -3.8329105458e-01 1.3568254170e-10 
19580.000 -0.01654 -0.02477 -0.00010 0.00463 -0.00343 0.00005 2.7354e-04 5.9905e-05 7.9717e-01 1.4160e-04 -2.7876e-05 3.8462e-01 0.44373 0.43896 0.48248 -0.00380 -0.00007 0.00003 1.53306e-01 9.51282e-04 -5.3754702612e-01 -3.8328945790e-01 1.1347957013e-10 
19590.000 0.02926 -0.01071 0.00026 0.00181 0.00519 -0.00000 2.1252e-04 -1.5315e-04 7.9717e-01 1.3396e-04 -3.0618e-05 3.8462e-01 0.43814 0.44455 0.48248 0.00313 0.00005 0.00005 1.53306e-01 9.51072e-04 -5.3754707488e-01 -3.8329035894e-01 8.7535818776e-11 
19600.000 0.00096 0.02885 -0.00008 -0.00594 -0.00003 -0.00004 3.9361e-04 -5.8091e-05 7.9717e-01 1.3670e-04 -3.8145e-05 3.8462e-01 0.44519 0.43749 0.48248 -0.00230 -0.00001 -0.00005 1.53306e-01 9.51291e-04 -5.3754710173e-01 -3.8328987894e-01 1.2217208822e-10 
19610.000 -0.02546 -0.01404 -0.00016 0.00262 -0.00529 0.00003 1.9797e-04 -1.4261e-06 7.9716e-01 1.4256e-04 -3.5234e-05 3.8462e-01 0.43707 0.44562 0.48248 0.00133 -0.00004 0.00007 1.53302e-01 9.51207e-04 -5.3754728490e-01 -3.8329434978e-01 1.1504910790e-10 
19620.000 0.02233 -0.02177 0.00019 0.00386 0.00390 0.00002 2.8519e-04 -1.9072e-04 7.9716e-01 1.3511e-04 -3.1624e-05 3.8462e-01 0.44581 0.43688 0.48248 -0.00030 0.00006 0.00001 1.53301e-01 9.51025e-04 -5.3754732609e-01 -3.8329518018e-01 8.0761525088e-11 
19630.000 0.01462 0.02569 0.00008 -0.00518 0.00263 -0.00004 3.6564e-04 -5.9160e-06 7.9716e-01 1.3337e-04 -4.1002e-05 3.8462e-01 0.43693 0.44575 0.48248 -0.00075 -0.00005 -0.00003 1.53300e-01 9.51251e-04 -5.3754735911e-01 -3.8329601217e-01 1.1092560474e-10 
19640.000 -0.02859 0.00009 -0.00025 -0.00018 -0.00600 0.00001 1.8501e-04 -7.4334e-05 7.9716e-01 1.4243e-04 -3.9975e-05 3.8462e-01 0.44545 0.43723 0.48248 0.00175 -0.00001 0.00008 1.53299e-01 9.51438e-04 -5.3754729490e-01 -3.8329663840e-01 1.2519916201e-10 
19650.000 0.01101 -0.02884 0.00016 0.00523 0.00185 0.00004 3.5655e-04 -1.5862e-04 7.9716e-01 1.3549e-04 -3.6820e-05 3.8462e-01 0.43775 0.44494 0.48248 -0.00266 0.00004 -0.00003 1.53300e-01 9.51226e-04 -5.3754725744e-01 -3.8329588496e-01 1.0676304060e-10 
19660.000 0.02494 0.01689 0.00014 -0.00340 0.00457 -0.00005 2.8533e-04 2.2725e-05 7.9716e-01 1.3331e-04 -4.7174e-05 3.8462e-01 0.44422 0.43847 0.48248 0.00342 -0.00007 0.00001 1.53300e-01 9.51293e-04 -5.3754721515e-01 -3.8329598544e-01 1.0644967338e-10 
19670.000 -0.02484 0.01389 -0.00024 -0.00298 -0.00524 -0.00000 1.9038e-04 -1.6318e-04 7.9716e-01 1.4151e-04 -4.4590e-05 3.8462e-01 0.43934 0.44334 0.48248 -0.00400 0.00004 0.00007 1.53299e-01 9.51438e-04 -5.3754712607e-01 -3.8329643179e-01 1.8312177580e-10 
19680.000 -0.00254 -0.03038 0.00006 0.00558 -0.00068 0.00004 3.9298e-04 -1.2039e-04 7.9716e-01 1.3424e-04 -4.1633e-05 3.8462e-01 0.44236 0.44033 0.48248 0.00436 0.00001 -0.00005 1.53301e-01 9.51146e-04 -5.3754708090e-01 -3.8329487450e-01 1.0492138453e-10 
19690.000 0.03029 0.00425 0.00019 -0.00098 0.00552 -0.00002 2.1990e-04 -4.4091e-06 7.9716e-01 1.3062e-04 -4.9741e-05 3.8462e-01 0.44137 0.44131 0.48248 -0.00448 -0.00006 0.00004 1.53302e-01 9.51079e-04 -5.3754704955e-01 -3.8329440716e-01 9.4047233916e-11 
19700.000 -0.01495 0.02418 -0.00016 -0.00509 -0.00324 -0.00003 2.5747e-04 -2.1357e-04 7.9717e-01 1.3874e-04 -5.1112e-05 3.8462e-01 0.44027 0.44242 0.48249 0.00435 0.00005 0.00003 1.53304e-01 9.51326e-04 -5.3754696100e-01 -3.8329204091e-01 1.2133378185e-10 
19710.000 -0.01521 -0.02584 -0.00007 0.00479 -0.00313 0.00005 3.9258e-04 -4.3032e-05 7.9717e-01 1.3789e-04 -4.7642e-05 3.8462e-01 0.44341 0.43928 0.48248 -0.00398 -0.00003 -0.00005 1.53305e-01 9.51149e-04 -5.3754705970e-01 -3.8329080812e-01 8.9125590782e-11 
19720.000 0.02964 -0.00921 0.00028 0.00153 0.00530 -0.00000 1.5597e-04 -5.3835e-05 7.9717e-01 1.3045e-04 -5.0222e-05 3.8462e-01 0.43841 0.44428 0.48248 0.00339 -0.00003 0.00008 1.53305e-01 9.51081e-04 -5.3754713834e-01 -3.8329119854e-01 8.3568961021e-11 
19730.000 -0.00114 0.02870 -0.00013 -0.00595 -0.00044 -0.00005 3.0837e-04 -2.3639e-04 7.9717e-01 1.3373e-04 -5.8257e-05 3.8462e-01 0.44499 0.43770 0.48248 -0.00261 0.00006 -0.00001 1.53305e-01 9.51387e-04 -5.3754720002e-01 -3.8329070774e-01 1.3185120587e-10 
19740.000 -0.02466 -0.01577 -0.00013 0.00293 -0.00508 0.00005 3.4203e-04 -1.9784e-05 7.9716e-01 1.3749e-04 -5.5209e-05 3.8462e-01 0.43719 0.44549 0.48248 0.00168 -0.00006 -0.00002 1.53302e-01 9.51336e-04 -5.3754735367e-01 -3.8329397352e-01 1.2334158713e-10 
19750.000 0.02337 -0.02064 0.00023 0.00364 0.00411 0.00001 1.6138e-04 -1.4237e-04 7.9716e-01 1.2897e-04 -5.3712e-05 3.8462e-01 0.44577 0.43692 0.48248 -0.00067 0.00001 0.00007 1.53301e-01 9.51164e-04 -5.3754737108e-01 -3.8329493644e-01 9.0903507303e-11 
19760.000 0.01282 0.02642 -0.00000 -0.00537 0.00232 -0.00004 3.7241e-04 -1.8917e-04 7.9716e-01 1.2967e-04 -6.2462e-05 3.8462e-01 0.43689 0.44580 0.48248 -0.00038 0.00003 -0.00004 1.53300e-01 9.51321e-04 -5.3754736274e-01 -3.8329622189e-01 1.2160524440e-10 
19770.000 -0.02865 -0.00196 -0.00021 0.00022 -0.00597 0.00001 2.6152e-04 1.4836e-06 7.9715e-01 1.3552e-04 -5.9130e-05 3.8461e-01 0.44559 0.43710 0.48248 0.00140 -0.00008 0.00002 1.53298e-01 9.51328e-04 -5.3754726610e-01 -3.8329839509e-01 1.4473400972e-10 
19780.000 0.01251 -0.02830 0.00017 0.00511 0.00214 0.00004 1.8582e-04 -2.0686e-04 7.9716e-01 1.2906e-04 -5.6709e-05 3.8461e-01 0.43754 0.44515 0.48248 -0.00235 0.00004 0.00006 1.53299e-01 9.51047e-04 -5.3754718507e-01 -3.8329727102e-01 1.0037694399e-10 
19790.000 0.02376 0.01825 0.00013 -0.00369 0.00438 -0.00005 3.7683e-04 -1.3647e-04 7.9715e-01 1.2768e-04 -6.6533e-05 3.8461e-01 0.44449 0.43819 0.48248 0.00317 -0.00001 -0.00005 1.53299e-01 9.51089e-04 -5.3754712404e-01 -3.8329745640e-01 9.1037253614e-11 
