# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
21550.000 2.58707 -1.46187 -0.00301 0.30538 0.49012 -0.00514 2.4376e-02 -7.1740e-02 1.8421e-01 7.7747e-06 -2.2310e-05 5.8282e-05 0.00025 0.00025 0.00030 0.00003 -0.00003 0.00002 6.26322e-06 9.51225e-04 -1.9310375160e-04 7.6438470264e-04 1.0383364846e-10 
21560.000 0.79053 2.99536 -0.02505 -0.53655 0.13421 0.00246 -1.8600e-02 -6.4655e-02 2.1889e-01 -4.7902e-06 -2.1513e-05 6.8669e-05 0.00027 0.00022 0.00030 -0.00001 -0.00003 -0.00000 8.25567e-06 9.51174e-04 -1.9310224901e-04 7.6632777430e-04 7.9442974339e-11 
21570.000 -2.89136 -0.18686 0.02166 0.05908 -0.58922 0.00336 -3.6339e-02 -3.9602e-02 1.6997e-01 -1.3387e-05 -1.1597e-05 5.3014e-05 0.00023 0.00027 0.00030 -0.00002 -0.00001 -0.00003 4.97821e-06 9.51436e-04 -1.9310714061e-04 7.6330709238e-04 1.2418302851e-10 
21580.000 1.59592 -2.44243 0.00135 0.50416 0.30266 -0.00525 -7.3617e-02 2.8236e-02 1.5981e-01 -2.1360e-05 8.2317e-06 5.0964e-05 0.00027 0.00022 0.00031 0.00002 0.00002 -0.00001 4.97468e-06 9.51454e-04 -1.9310513295e-04 7.6332345910e-04 1.2935614528e-10 
21590.000 1.98131 2.39043 -0.02251 -0.42283 0.35437 0.00150 -4.4884e-02 7.3137e-02 2.1013e-01 -1.2321e-05 2.4713e-05 6.5921e-05 0.00024 0.00025 0.00031 -0.00003 0.00002 0.00000 8.10611e-06 9.51210e-04 -1.9310066645e-04 7.6621497719e-04 1.0131939582e-10 
21600.000 -2.69029 1.20993 0.01112 -0.21499 -0.54015 0.00335 3.4321e-02 9.1953e-02 1.9002e-01 9.7478e-06 2.5263e-05 6.0013e-05 0.00021 0.00027 0.00032 0.00001 -0.00000 0.00001 7.03062e-06 9.51319e-04 -1.9310325819e-04 7.6524625166e-04 1.3664243320e-10 
21610.000 0.24706 -2.85891 0.01461 0.59669 0.03529 -0.00306 8.8611e-02 -5.6499e-04 1.5054e-01 2.6727e-05 1.3884e-06 4.7852e-05 0.00028 0.00021 0.00031 0.00000 0.00001 0.00001 4.78559e-06 9.51340e-04 -1.9310420848e-04 7.6302134895e-04 1.6993404137e-10 
21620.000 2.78564 1.33461 -0.02192 -0.22733 0.50624 -0.00210 7.3695e-02 -5.9078e-02 1.9308e-01 2.0495e-05 -1.7874e-05 6.1651e-05 0.00022 0.00027 0.00031 -0.00002 -0.00000 0.00002 7.23492e-06 9.51023e-04 -1.9310196629e-04 7.6515550276e-04 1.0698451262e-10 
21630.000 -1.88988 2.34415 -0.00214 -0.42759 -0.37627 0.00510 -1.3077e-02 -6.3775e-02 2.0598e-01 -2.3951e-07 -2.0055e-05 6.4085e-05 0.00024 0.00025 0.00031 0.00003 -0.00002 0.00002 7.24109e-06 9.51096e-04 -1.9310383992e-04 7.6523298355e-04 1.0431358080e-10 
21640.000 -1.16620 -2.59036 0.02431 0.54874 -0.25185 -0.00265 -4.3291e-02 -3.7237e-02 1.6020e-01 -1.4504e-05 -1.0895e-05 5.0345e-05 0.00027 0.00022 0.00030 -0.00002 -0.00002 -0.00002 4.54946e-06 9.51309e-04 -1.9310553744e-04 7.6275295206e-04 1.3714625311e-10 
21650.000 3.04658 0.02603 -0.02240 0.01742 0.56271 -0.00296 -5.9340e-02 1.2017e-02 1.9902e-01 -1.8322e-05 1.3876e-06 6.2378e-05 0.00022 0.00028 0.00031 0.00001 -0.00001 -0.00003 6.75912e-06 9.51155e-04 -1.9310347485e-04 7.6481106105e-04 7.9674684049e-11 
21660.000 -0.69560 2.98639 -0.00716 -0.53998 -0.14548 0.00457 -3.8632e-02 1.8030e-02 2.0614e-01 -1.2142e-05 1.0111e-05 6.3494e-05 0.00027 0.00023 0.00030 0.00002 0.00003 -0.00001 6.87014e-06 9.51203e-04 -1.9310395323e-04 7.6496904224e-04 8.7738136031e-11 
21670.000 -2.29558 -1.68439 0.02158 0.36379 -0.48024 -0.00057 1.6119e-02 8.4723e-02 1.5513e-01 3.3892e-06 2.2386e-05 4.9613e-05 0.00023 0.00025 0.00031 -0.00003 0.00001 0.00001 4.82377e-06 9.51498e-04 -1.9310509451e-04 7.6321647105e-04 1.5113304679e-10 
21680.000 2.69203 -1.29371 -0.00917 0.27195 0.50600 -0.00344 4.6517e-02 4.9652e-02 1.9921e-01 1.7885e-05 1.5157e-05 6.1382e-05 0.00025 0.00025 0.00030 0.00004 0.00000 0.00002 6.90623e-06 9.51319e-04 -1.9310246797e-04 7.6512236447e-04 1.0874700531e-10 
21690.000 0.63310 3.03330 -0.01745 -0.54331 0.10318 0.00252 8.3397e-02 -2.2450e-03 2.1666e-01 2.1272e-05 -2.3774e-06 6.7095e-05 0.00028 0.00021 0.00031 0.00000 -0.00001 -0.00001 8.15812e-06 9.51162e-04 -1.9310199293e-04 7.6621834511e-04 1.0633413487e-10 
21700.000 -2.86041 -0.37542 0.02193 0.09636 -0.58708 0.00294 -1.0238e-02 -7.5106e-02 1.4504e-01 1.8000e-06 -2.1223e-05 4.5334e-05 0.00022 0.00027 0.00031 -0.00002 -0.00001 0.00002 4.07543e-06 9.51336e-04 -1.9310764674e-04 7.6230359158e-04 1.4993465994e-10 
21710.000 1.76038 -2.34258 0.00122 0.48205 0.33222 -0.00551 -2.8085e-02 -8.1740e-02 1.7434e-01 -1.0978e-05 -2.1002e-05 5.5456e-05 0.00027 0.00022 0.00031 0.00002 -0.00002 -0.00001 5.84650e-06 9.51247e-04 -1.9310307471e-04 7.6399053075e-04 1.1946177677e-10 
21720.000 1.85461 2.48933 -0.02554 -0.44227 0.32941 0.00187 -6.1536e-02 -5.0297e-03 2.5095e-01 -1.5489e-05 -4.8936e-06 7.7123e-05 0.00026 0.00023 0.00031 -0.00003 -0.00002 0.00000 1.01658e-05 9.51029e-04 -1.9309768213e-04 7.6809748466e-04 9.3281070396e-11 
21730.000 -2.74875 1.01639 0.01637 -0.18039 -0.55689 0.00354 -5.1397e-04 1.7342e-02 1.7578e-01 -5.0713e-06 6.8153e-06 5.3448e-05 0.00022 0.00028 0.00030 -0.00001 0.00001 -0.00003 4.75791e-06 9.51226e-04 -1.9310861557e-04 7.6287490034e-04 1.0033712517e-10 
21740.000 0.45175 -2.85307 0.00679 0.58946 0.07397 -0.00441 -2.2949e-03 7.7123e-02 1.3320e-01 -5.0942e-07 1.8484e-05 4.2925e-05 0.00028 0.00021 0.00031 -0.00001 0.00002 0.00000 3.57205e-06 9.51294e-04 -1.9310669461e-04 7.6175885884e-04 1.4282330227e-10 
21750.000 2.73091 1.46083 -0.02226 -0.25254 0.49203 -0.00005 1.1330e-02 3.2128e-02 2.3431e-01 5.9223e-06 1.3952e-05 7.1195e-05 0.00021 0.00029 0.00030 -0.00001 0.00002 0.00002 8.59835e-06 9.51111e-04 -1.9310125046e-04 7.6660775313e-04 9.5300364457e-11 
21760.000 -2.00540 2.20447 0.00496 -0.40773 -0.40595 0.00415 3.3855e-02 3.3013e-02 2.2529e-01 1.0859e-05 5.1190e-06 6.8802e-05 0.00022 0.00027 0.00031 0.00003 -0.00002 0.00001 8.01869e-06 9.51275e-04 -1.9310290354e-04 7.6619067918e-04 1.1847678112e-10 
21770.000 -0.94542 -2.68889 0.02042 0.56424 -0.21016 -0.00260 2.7452e-02 -7.2008e-02 1.3671e-01 9.7984e-06 -1.6547e-05 4.3448e-05 0.00027 0.00021 0.00031 -0.00002 -0.00000 0.00001 3.70011e-06 9.51423e-04 -1.9310660976e-04 7.6201615791e-04 1.5344511429e-10 
21780.000 3.07003 0.17270 -0.02121 -0.01281 0.55768 -0.00274 2.7690e-02 -5.6250e-02 1.9162e-01 3.2258e-06 -1.7956e-05 5.9441e-05 0.00021 0.00028 0.00031 0.00002 -0.00001 -0.00001 6.24473e-06 9.51170e-04 -1.9310380094e-04 7.6431064819e-04 8.7260420749e-11 
21790.000 -0.82162 2.92771 -0.00579 -0.53599 -0.17521 0.00492 -4.6105e-02 -3.0919e-02 2.3428e-01 -9.5065e-06 -7.9180e-06 7.1493e-05 0.00027 0.00022 0.00031 0.00003 0.00000 0.00002 8.71636e-06 9.51154e-04 -1.9309958008e-04 7.6677127416e-04 9.8839756803e-11 
21800.000 -2.12911 -1.86607 0.02319 0.40111 -0.45422 -0.00155 -1.5710e-02 3.5110e-02 1.5643e-01 -8.4668e-06 9.1782e-06 4.8216e-05 0.00025 0.00024 0.00031 -0.00004 0.00000 -0.00002 3.99873e-06 9.51338e-04 -1.9310609578e-04 7.6223072030e-04 1.3866996599e-10 
21810.000 2.80386 -1.13968 -0.01677 0.23721 0.51494 -0.00324 -2.4715e-02 6.0980e-02 1.8619e-01 -4.4967e-06 1.4853e-05 5.9003e-05 0.00023 0.00025 0.00032 0.00003 0.00000 -0.00000 6.00142e-06 9.51098e-04 -1.9310319484e-04 7.6399627926e-04 9.3501395163e-11 
21820.000 0.52531 3.04815 -0.01301 -0.54863 0.07749 0.00354 2.4914e-02 3.0283e-03 2.2623e-01 5.9940e-06 5.9128e-06 6.9915e-05 0.00028 0.00021 0.00031 -0.00001 0.00002 -0.00000 7.99196e-06 9.51008e-04 -1.9310188856e-04 7.6589822854e-04 8.6656759906e-11 
21830.000 -2.78935 -0.57623 0.02124 0.13780 -0.58610 0.00124 3.4769e-02 8.9344e-03 1.7643e-01 1.0529e-05 -3.3063e-08 5.4811e-05 0.00022 0.00027 0.00031 -0.00003 -0.00001 0.00002 5.01797e-06 9.51320e-04 -1.9310555973e-04 7.6323209435e-04 1.1763010727e-10 
21840.000 1.96418 -2.21462 -0.00395 0.45230 0.36245 -0.00454 1.6489e-02 -2.9198e-02 1.8575e-01 7.1495e-06 -6.9104e-06 5.7509e-05 0.00027 0.00023 0.00031 0.00003 -0.00000 0.00002 5.50091e-06 9.51266e-04 -1.9310436322e-04 7.6366302514e-04 9.5398084625e-11 
21850.000 1.76170 2.57967 -0.02193 -0.45589 0.30471 0.00215 1.5531e-02 -1.2420e-02 2.1288e-01 5.7501e-07 -6.2453e-06 6.5810e-05 0.00026 0.00023 0.00031 -0.00003 -0.00001 -0.00002 7.04794e-06 9.51157e-04 -1.9310327616e-04 7.6510173747e-04 8.3356776634e-11 
21860.000 -2.77068 0.86123 0.02000 -0.15075 -0.57168 0.00334 -5.9936e-02 -1.9688e-02 1.7293e-01 -1.3721e-05 -5.9005e-06 5.4842e-05 0.00021 0.00027 0.00032 0.00001 0.00000 -0.00001 5.21127e-06 9.51466e-04 -1.9310471411e-04 7.6357286533e-04 1.2288945332e-10 
21870.000 0.68318 -2.80903 0.00461 0.58181 0.11598 -0.00517 -2.9842e-02 -1.1763e-02 1.9976e-01 -1.1711e-05 -3.9573e-07 6.1584e-05 0.00028 0.00021 0.00031 -0.00000 0.00001 -0.00002 6.32804e-06 9.51454e-04 -1.9310218994e-04 7.6468017645e-04 1.2070846493e-10 
21880.000 2.65728 1.62732 -0.02379 -0.28109 0.47246 0.00080 -2.4002e-02 3.5494e-02 2.3029e-01 -3.4914e-06 8.5392e-06 7.0669e-05 0.00024 0.00025 0.00031 -0.00004 -0.00001 0.00002 8.33045e-06 9.51185e-04 -1.9310027560e-04 7.6641553115e-04 9.3234202330e-11 
21890.000 -2.11926 2.08190 0.00922 -0.38529 -0.43092 0.00370 5.2815e-02 1.1177e-02 1.4908e-01 1.2162e-05 6.5113e-06 4.6592e-05 0.00022 0.00026 0.00031 0.00003 0.00001 0.00000 3.83042e-06 9.51279e-04 -1.9310878728e-04 7.6200097455e-04 1.1258852139e-10 
21900.000 -0.76615 -2.74920 0.01390 0.57530 -0.17426 -0.00333 5.7438e-02 2.2614e-02 1.6091e-01 1.5001e-05 2.5249e-06 5.0779e-05 0.00025 0.00023 0.00031 -0.00003 -0.00001 0.00001 4.54473e-06 9.51348e-04 -1.9310470469e-04 7.6278773703e-04 1.3442437182e-10 
21910.000 3.06032 0.33693 -0.02226 -0.04499 0.55448 -0.00160 1.3579e-02 -4.0744e-02 2.6097e-01 5.1666e-06 -8.2084e-06 8.0705e-05 0.00021 0.00028 0.00031 0.00000 0.00001 0.00001 1.07329e-05 9.51049e-04 -1.9309640183e-04 7.6868548767e-04 1.0777534971e-10 
21920.000 -1.00376 2.84778 -0.00048 -0.52726 -0.21133 0.00488 -3.0036e-02 -3.5765e-03 2.0926e-01 -6.7767e-06 -5.7790e-06 6.4775e-05 0.00024 0.00025 0.00031 0.00003 -0.00002 0.00000 6.88939e-06 9.51078e-04 -1.9310663877e-04 7.6486057851e-04 9.5616470937e-11 
21930.000 -1.98806 -2.03546 0.02373 0.42972 -0.42341 -0.00209 -5.0682e-02 -3.7556e-02 1.1702e-01 -1.2129e-05 -6.9426e-06 3.7082e-05 0.00025 0.00024 0.00031 -0.00003 0.00000 -0.00001 2.60739e-06 9.51288e-04 -1.9310843539e-04 7.6078674712e-04 1.7310803883e-10 
21940.000 2.86878 -1.01523 -0.01852 0.20870 0.52350 -0.00296 8.3775e-03 4.2572e-03 2.1091e-01 -2.0642e-06 3.1896e-07 6.3649e-05 0.00025 0.00025 0.00030 0.00004 -0.00001 -0.00002 6.70397e-06 9.51098e-04 -1.9310385812e-04 7.6469838064e-04 8.9281574311e-11 
21950.000 0.36077 3.04330 -0.00908 -0.55724 0.04632 0.00413 -6.0887e-03 2.6419e-03 2.4865e-01 2.3825e-06 4.8529e-06 7.4726e-05 0.00029 0.00021 0.00030 0.00001 0.00002 0.00002 9.28939e-06 9.51143e-04 -1.9309836323e-04 7.6733382668e-04 1.0067954089e-10 
21960.000 -2.72582 -0.81306 0.02091 0.18089 -0.57526 -0.00005 6.4358e-02 4.5186e-02 1.4612e-01 1.3051e-05 1.1090e-05 4.6309e-05 0.00022 0.00026 0.00031 -0.00003 0.00001 0.00000 4.05391e-06 9.51485e-04 -1.9310693786e-04 7.6243200008e-04 1.3112060192e-10 
21970.000 2.10152 -2.13149 -0.01002 0.42641 0.38301 -0.00388 7.2776e-03 3.8342e-02 1.8858e-01 7.0906e-06 6.9917e-06 5.7131e-05 0.00027 0.00022 0.00030 0.00003 -0.00001 0.00002 5.54661e-06 9.51360e-04 -1.9310539001e-04 7.6380158911e-04 8.9460800058e-11 
21980.000 1.64315 2.63167 -0.01882 -0.47408 0.28277 0.00271 2.8445e-02 -3.4461e-02 2.4286e-01 4.4995e-06 -7.2825e-06 7.2983e-05 0.00027 0.00022 0.00030 -0.00003 0.00001 -0.00002 9.05186e-06 9.51245e-04 -1.9309984641e-04 7.6719726173e-04 9.5429475539e-11 
21990.000 -2.80700 0.61746 0.02167 -0.10931 -0.58680 0.00263 -3.7880e-02 -3.0750e-02 1.5473e-01 -7.7743e-06 -1.1683e-05 4.7476e-05 0.00021 0.00029 0.00030 -0.00000 -0.00002 0.00000 3.99974e-06 9.51452e-04 -1.9310780100e-04 7.6234399087e-04 1.2622405121e-10 
22000.000 0.88484 -2.79782 0.00078 0.56509 0.15067 -0.00521 -4.4777e-02 -4.3039e-02 1.7191e-01 -1.1703e-05 -7.7587e-06 5.3794e-05 0.00028 0.00021 0.00032 -0.00000 0.00001 0.00000 5.05269e-06 9.51272e-04 -1.9310448452e-04 7.6321978280e-04 1.2428737377e-10 
22010.000 2.60870 1.70610 -0.02294 -0.30116 0.45948 0.00174 -1.2848e-02 4.7024e-02 2.3670e-01 -6.7211e-06 1.0694e-05 7.4043e-05 0.00022 0.00026 0.00031 -0.00003 -0.00001 -0.00001 9.05753e-06 9.51004e-04 -1.9309908717e-04 7.6696287391e-04 9.5273004699e-11 
22020.000 -2.21524 1.90566 0.01559 -0.36254 -0.46182 0.00332 -2.1344e-03 4.2889e-02 1.9538e-01 5.1578e-07 1.4770e-05 6.1044e-05 0.00022 0.00027 0.00031 0.00003 0.00002 -0.00000 6.27955e-06 9.51142e-04 -1.9310430396e-04 7.6431686838e-04 9.9272934040e-11 
22030.000 -0.51182 -2.83115 0.00881 0.58288 -0.12737 -0.00397 4.2908e-02 2.1273e-02 1.5855e-01 1.0709e-05 6.5895e-06 4.9612e-05 0.00027 0.00022 0.00031 -0.00002 0.00002 -0.00000 4.23286e-06 9.51164e-04 -1.9310580312e-04 7.6229128783e-04 1.2706090908e-10 
22040.000 3.07633 0.47064 -0.02191 -0.07282 0.54602 -0.00061 2.8019e-02 -6.4870e-03 2.0250e-01 1.1690e-05 -3.5244e-06 6.2801e-05 0.00022 0.00028 0.00031 -0.00000 -0.00001 0.00003 6.53390e-06 9.50967e-04 -1.9310333121e-04 7.6439786624e-04 7.3884022235e-11 
22050.000 -1.11172 2.77691 0.00175 -0.52141 -0.23947 0.00431 4.1871e-02 -4.5295e-02 1.9486e-01 1.1824e-05 -1.1755e-05 6.2018e-05 0.00026 0.00022 0.00031 0.00003 -0.00001 0.00001 6.55616e-06 9.51145e-04 -1.9310350841e-04 7.6459743769e-04 9.0969477255e-11 
22060.000 -1.80386 -2.18420 0.01979 0.46099 -0.39224 -0.00260 1.1305e-02 -2.8998e-02 1.8654e-01 1.9417e-06 -1.1741e-05 5.8074e-05 0.00024 0.00025 0.00031 -0.00003 -0.00002 -0.00001 5.59778e-06 9.51429e-04 -1.9310345015e-04 7.6392380547e-04 1.2649891397e-10 
22070.000 2.95292 -0.83866 -0.02276 0.17259 0.53118 -0.00254 -4.3536e-02 -3.3288e-02 2.1171e-01 -1.2690e-05 -7.3878e-06 6.6238e-05 0.00022 0.00027 0.00031 0.00002 0.00001 -0.00001 7.41087e-06 9.51250e-04 -1.9310193037e-04 7.6555943142e-04 9.3551414442e-11 
22080.000 0.20548 3.05211 -0.00459 -0.56069 0.01478 0.00499 -5.6092e-02 2.6021e-02 1.7372e-01 -1.7713e-05 6.1837e-06 5.4932e-05 0.00028 0.00021 0.00031 0.00001 0.00001 -0.00001 5.34853e-06 9.51280e-04 -1.9310641830e-04 7.6352236762e-04 9.0157266324e-11 
22090.000 -2.65668 -0.99463 0.02300 0.21787 -0.56378 -0.00154 -3.3035e-02 5.7309e-02 1.5458e-01 -7.4311e-06 1.6837e-05 4.8932e-05 0.00021 0.00027 0.00032 -0.00001 0.00000 0.00000 4.38704e-06 9.51546e-04 -1.9310454757e-04 7.6282815439e-04 1.5489728660e-10 
22100.000 2.23577 -2.00834 -0.01381 0.40025 0.40629 -0.00303 5.1543e-02 4.6195e-02 2.2538e-01 1.4039e-05 1.3855e-05 7.1256e-05 0.00026 0.00023 0.00032 0.00003 0.00001 -0.00000 8.71177e-06 9.51286e-04 -1.9309833706e-04 7.6689971456e-04 1.1709963385e-10 
22110.000 1.48575 2.71262 -0.01237 -0.49198 0.25443 0.00296 6.2363e-02 -1.3113e-03 2.1739e-01 1.9691e-05 1.0082e-06 6.8573e-05 0.00028 0.00021 0.00031 -0.00001 0.00001 0.00001 8.06694e-06 9.51124e-04 -1.9310239567e-04 7.6608876622e-04 9.6556395088e-11 
22120.000 -2.84005 0.41139 0.02039 -0.06973 -0.59378 0.00152 3.4369e-02 -3.6790e-02 1.3818e-01 1.0459e-05 -1.0580e-05 4.3792e-05 0.00021 0.00028 0.00031 -0.00001 -0.00000 0.00002 3.40002e-06 9.51315e-04 -1.9310941998e-04 7.6160606312e-04 1.5474209569e-10 
22130.000 1.05723 -2.75465 -0.00236 0.55199 0.18361 -0.00483 -8.8730e-03 -4.3122e-02 1.6840e-01 -2.4326e-06 -1.3761e-05 5.3136e-05 0.00028 0.00021 0.00031 -0.00000 -0.00003 -0.00000 4.78146e-06 9.51139e-04 -1.9310611487e-04 7.6281386240e-04 1.1157172177e-10 
22140.000 2.51211 1.83433 -0.02352 -0.32737 0.44267 0.00197 -3.1512e-02 -3.5473e-02 2.3825e-01 -1.0453e-05 -1.1737e-05 7.5075e-05 0.00023 0.00026 0.00031 -0.00003 -0.00001 -0.00002 9.31612e-06 9.50994e-04 -1.9309900681e-04 7.6721148733e-04 8.8068572859e-11 
22150.000 -2.33067 1.73911 0.01910 -0.33288 -0.48696 0.00336 -4.2126e-02 -1.3085e-02 2.0057e-01 -1.4059e-05 -2.8708e-06 6.3086e-05 0.00022 0.00027 0.00031 0.00002 0.00001 -0.00002 6.64152e-06 9.51258e-04 -1.9310431566e-04 7.6479503379e-04 1.1157384976e-10 
22160.000 -0.32026 -2.87467 0.00392 0.58685 -0.08868 -0.00494 -3.6045e-02 4.2525e-02 1.4947e-01 -1.0146e-05 1.1981e-05 4.7451e-05 0.00027 0.00021 0.00031 -0.00001 0.00002 0.00000 3.98379e-06 9.51370e-04 -1.9310637217e-04 7.6224791184e-04 1.3236002100e-10 
22170.000 3.05241 0.62806 -0.02221 -0.10315 0.54032 0.00100 5.1067e-03 5.8982e-02 1.9187e-01 3.2232e-06 1.8613e-05 6.0427e-05 0.00021 0.00028 0.00031 0.00000 0.00001 0.00001 6.35416e-06 9.51187e-04 -1.9310351140e-04 7.6443755638e-04 8.1819524206e-11 
22180.000 -1.27196 2.68926 0.00923 -0.50847 -0.27224 0.00356 6.0052e-02 3.6376e-02 2.0469e-01 1.6669e-05 9.5925e-06 6.4589e-05 0.00026 0.00022 0.00032 0.00003 -0.00000 0.00000 7.28523e-06 9.51342e-04 -1.9310179792e-04 7.6552515768e-04 1.1051930907e-10 
22190.000 -1.64333 -2.31459 0.01507 0.48529 -0.35971 -0.00278 4.9278e-02 -4.3579e-02 1.8339e-01 1.5865e-05 -1.1636e-05 5.8017e-05 0.00025 0.00023 0.00031 -0.00003 0.00000 0.00001 5.96439e-06 9.51476e-04 -1.9310217118e-04 7.6433819919e-04 1.4437925229e-10 
22200.000 3.00650 -0.67712 -0.02085 0.14099 0.53824 -0.00190 1.8515e-02 -6.3887e-02 1.9756e-01 4.3005e-06 -1.9150e-05 6.2670e-05 0.00021 0.00027 0.00031 0.00001 -0.00001 0.00001 6.84214e-06 9.51159e-04 -1.9310260182e-04 7.6489858546e-04 8.6505038820e-11 
22210.000 0.03738 3.04723 -0.00270 -0.56274 -0.01765 0.00477 -3.4771e-02 -2.7515e-02 1.8425e-01 -8.5372e-06 -1.0116e-05 5.7619e-05 0.00027 0.00021 0.00031 0.00001 -0.00002 0.00001 5.59583e-06 9.51133e-04 -1.9310637822e-04 7.6362231183e-04 8.1088464397e-11 
22220.000 -2.57291 -1.18110 0.02301 0.25550 -0.54907 -0.00199 -3.8496e-02 -1.4277e-03 1.6083e-01 -1.2294e-05 7.3608e-07 5.0538e-05 0.00022 0.00027 0.00031 -0.00002 0.00000 -0.00002 4.30015e-06 9.51360e-04 -1.9310487290e-04 7.6255528877e-04 1.2421891982e-10 
22230.000 2.36616 -1.87645 -0.01969 0.37268 0.42815 -0.00304 -2.8970e-02 3.8254e-02 2.2646e-01 -9.8359e-06 9.4695e-06 7.1223e-05 0.00025 0.00024 0.00031 0.00003 0.00001 -0.00002 8.38818e-06 9.51108e-04 -1.9309950466e-04 7.6639644753e-04 9.1196961883e-11 
22240.000 1.33850 2.78372 -0.00891 -0.50648 0.22625 0.00409 -1.0884e-02 1.3642e-02 2.1892e-01 -2.0441e-06 8.7839e-06 6.7876e-05 0.00028 0.00022 0.00031 -0.00001 0.00003 0.00000 7.50083e-06 9.51062e-04 -1.9310361667e-04 7.6545877186e-04 9.1011408798e-11 
22250.000 -2.85046 0.21912 0.02105 -0.03153 -0.59928 -0.00009 5.1116e-02 3.7953e-02 1.3843e-01 1.1630e-05 9.2931e-06 4.3658e-05 0.00021 0.00028 0.00031 -0.00001 -0.00001 0.00001 3.49529e-06 9.51358e-04 -1.9310817768e-04 7.6174532171e-04 1.5556805352e-10 
22260.000 1.23953 -2.69005 -0.00818 0.53702 0.21751 -0.00380 3.2445e-02 1.2941e-02 1.8800e-01 1.3032e-05 1.6973e-06 5.7198e-05 0.00029 0.00021 0.00030 0.00000 -0.00001 0.00002 5.59899e-06 9.51255e-04 -1.9310499247e-04 7.6374895849e-04 9.7765842304e-11 
22270.000 2.40706 1.96847 -0.01754 -0.35320 0.42261 0.00246 4.2983e-02 -2.5427e-02 2.4675e-01 7.3830e-06 -6.6556e-06 7.5145e-05 0.00025 0.00024 0.00031 -0.00004 0.00000 -0.00002 9.51418e-06 9.51149e-04 -1.9309891662e-04 7.6756403631e-04 9.7262638133e-11 
22280.000 -2.43395 1.57316 0.02101 -0.30227 -0.50926 0.00274 -6.5539e-02 -1.7935e-02 1.6684e-01 -1.2833e-05 -7.8471e-06 5.1803e-05 0.00021 0.00027 0.00031 0.00002 -0.00001 0.00001 4.81223e-06 9.51364e-04 -1.9310755050e-04 7.6306888609e-04 1.1643202613e-10 
22290.000 -0.13990 -2.90326 0.00281 0.58827 -0.05210 -0.00503 -4.3156e-02 -5.3384e-02 1.6905e-01 -1.3352e-05 -9.3707e-06 5.2051e-05 0.00028 0.00022 0.00031 -0.00002 0.00001 -0.00002 4.93768e-06 9.51322e-04 -1.9310462966e-04 7.6315495299e-04 1.1685956011e-10 
22300.000 3.01054 0.78177 -0.02311 -0.13440 0.53403 0.00135 -1.7298e-02 2.3727e-02 2.5283e-01 -4.9466e-06 1.7754e-06 7.4821e-05 0.00021 0.00029 0.00030 -0.00002 -0.00002 -0.00000 9.52246e-06 9.51074e-04 -1.9309837069e-04 7.6749834364e-04 9.2404635664e-11 
22310.000 -1.45592 2.56992 0.01307 -0.49234 -0.30917 0.00354 2.0213e-02 -8.2167e-03 1.6365e-01 4.9299e-06 2.2894e-06 4.8873e-05 0.00024 0.00026 0.00030 0.00004 0.00002 0.00000 4.03952e-06 9.51173e-04 -1.9310871877e-04 7.6210389069e-04 9.9004187821e-11 
22320.000 -1.49385 -2.44947 0.00908 0.50245 -0.32446 -0.00386 5.2690e-02 3.0616e-02 1.4420e-01 1.0695e-05 7.0234e-06 4.5324e-05 0.00023 0.00025 0.00031 -0.00003 0.00001 -0.00000 3.65704e-06 9.51270e-04 -1.9310618884e-04 7.6182059585e-04 1.4609537312e-10 
22330.000 3.03414 -0.57634 -0.02201 0.11603 0.54223 -0.00055 -1.1269e-03 9.1625e-05 2.4811e-01 5.3718e-06 -1.3409e-06 7.6782e-05 0.00023 0.00026 0.00031 0.00003 -0.00001 0.00002 9.52210e-06 9.51039e-04 -1.9309894749e-04 7.6746221977e-04 1.0212521600e-10 
22340.000 -0.14276 2.99809 0.00233 -0.56859 -0.05322 0.00431 2.0936e-02 -2.5163e-02 2.3595e-01 3.2537e-06 -8.6096e-06 7.3408e-05 0.00027 0.00022 0.00031 0.00003 -0.00002 -0.00001 8.80275e-06 9.51165e-04 -1.9310198720e-04 7.6686583970e-04 1.1007702559e-10 
22350.000 -2.45578 -1.43113 0.02001 0.29806 -0.52465 -0.00249 -2.2045e-02 -3.5037e-02 1.3180e-01 -4.5584e-06 -1.0149e-05 4.1710e-05 0.00024 0.00025 0.00031 -0.00003 -0.00002 -0.00000 2.97673e-06 9.51456e-04 -1.9310890550e-04 7.6132365098e-04 1.5455089274e-10 
22360.000 2.48325 -1.79351 -0.02068 0.34531 0.44087 -0.00259 -2.4774e-02 -2.3116e-02 1.7021e-01 -8.6396e-06 -4.1768e-06 5.3401e-05 0.00026 0.00023 0.00031 0.00003 0.00001 -0.00001 4.70007e-06 9.51241e-04 -1.9310640067e-04 7.6283463555e-04 8.9315190909e-11 
22370.000 1.23687 2.80417 -0.00513 -0.51998 0.20550 0.00459 -3.4392e-02 3.8028e-02 2.2863e-01 -9.7222e-06 1.0175e-05 7.2240e-05 0.00026 0.00023 0.00032 -0.00003 0.00000 0.00000 8.61863e-06 9.51279e-04 -1.9309894873e-04 7.6679844466e-04 1.0476024445e-10 
