# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
11120.000 -0.73453 2.09168 -0.00373 -0.63342 -0.22205 -0.00109 -2.8872e-02 -3.0972e-02 3.0183e-01 -7.7330e-06 -9.5919e-06 8.7468e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 0.00000 1.34605e-05 9.26873e-04 -1.9482734183e-04 7.4550584661e-04 4.1854757206e-10 
11130.000 0.51983 -2.15594 -0.00275 0.65267 0.15969 0.00097 -4.6820e-02 2.8142e-03 3.0109e-01 -1.3410e-05 1.6058e-06 8.7285e-05 0.00027 0.00020 0.00029 0.00001 0.00001 -0.00000 1.34564e-05 9.26695e-04 -1.9482806970e-04 7.4532280605e-04 4.5398713746e-10 
11140.000 -0.27936 2.20184 0.00008 -0.66501 -0.08216 -0.00209 2.6973e-03 3.3893e-02 3.0298e-01 9.3515e-07 9.7034e-06 8.7856e-05 0.00027 0.00020 0.00029 0.00001 0.00001 -0.00000 1.34749e-05 9.27236e-04 -1.9483033008e-04 7.4588015829e-04 4.4042637824e-10 
11150.000 0.05283 -2.20821 -0.00220 0.67539 0.01349 0.00240 4.9630e-02 8.7035e-03 2.9912e-01 1.3690e-05 2.4961e-06 8.6764e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 0.00000 1.33268e-05 9.26706e-04 -1.9482844256e-04 7.4520450169e-04 4.7848182295e-10 
11160.000 0.21350 2.20636 -0.00289 -0.66814 0.05980 -0.00157 2.0850e-02 -3.3492e-02 3.0278e-01 5.7674e-06 -9.7743e-06 8.7795e-05 0.00027 0.00020 0.00029 -0.00001 -0.00001 -0.00000 1.35153e-05 9.27164e-04 -1.9482712718e-04 7.4585198447e-04 4.3844814305e-10 
11170.000 -0.43001 -2.17220 -0.00214 0.66019 -0.13316 0.00097 -3.6393e-02 -1.6133e-02 3.0047e-01 -1.0053e-05 -4.7787e-06 8.7131e-05 0.00027 0.00020 0.00029 -0.00002 -0.00001 -0.00000 1.33117e-05 9.26489e-04 -1.9483127792e-04 7.4496967064e-04 4.0382828421e-10 
11180.000 0.68044 2.11594 -0.00038 -0.63797 0.20146 -0.00089 -4.1106e-02 2.3994e-02 3.0283e-01 -1.1732e-05 6.5752e-06 8.7847e-05 0.00026 0.00020 0.00029 -0.00002 0.00000 -0.00000 1.36214e-05 9.27108e-04 -1.9482757991e-04 7.4590204835e-04 4.9678169695e-10 
11190.000 -0.88034 -2.03196 -0.00437 0.61470 -0.27250 0.00119 9.9299e-03 2.8379e-02 3.0107e-01 3.3237e-06 8.8649e-06 8.7198e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00001 1.32688e-05 9.27121e-04 -1.9482815612e-04 7.4556153837e-04 4.2308369615e-10 
11200.000 1.11756 1.90896 0.00087 -0.58349 0.33833 -0.00174 4.6692e-02 -1.0214e-02 3.0098e-01 1.2821e-05 -3.2729e-06 8.7322e-05 0.00025 0.00021 0.00029 -0.00003 0.00000 0.00000 1.34573e-05 9.26755e-04 -1.9482965191e-04 7.4538220621e-04 4.3392349128e-10 
11210.000 -1.31175 -1.78595 -0.00327 0.54023 -0.39733 0.00179 1.0245e-02 -4.0592e-02 3.0058e-01 2.7654e-06 -1.1177e-05 8.7191e-05 0.00024 0.00022 0.00029 -0.00004 -0.00001 -0.00000 1.33448e-05 9.27230e-04 -1.9482910179e-04 7.4574549276e-04 4.0648343457e-10 
11220.000 1.51141 1.62509 -0.00108 -0.49402 0.45637 -0.00100 -3.8599e-02 -4.9139e-03 3.0312e-01 -1.1089e-05 -2.0025e-06 8.7854e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 -0.00001 1.35342e-05 9.26358e-04 -1.9482769098e-04 7.4506490562e-04 3.9737329845e-10 
11230.000 -1.66923 -1.46328 -0.00504 0.44000 -0.50477 0.00025 -2.7543e-02 4.2129e-02 2.9948e-01 -7.6487e-06 1.1929e-05 8.6877e-05 0.00023 0.00024 0.00029 -0.00004 0.00000 0.00000 1.33656e-05 9.27291e-04 -1.9482876220e-04 7.4582797343e-04 5.3346395702e-10 
11240.000 1.82101 1.26214 0.00316 -0.38081 0.55481 -0.00091 1.8180e-02 2.5845e-02 3.0387e-01 5.4783e-06 7.5598e-06 8.8084e-05 0.00022 0.00025 0.00029 -0.00003 0.00001 0.00001 1.35306e-05 9.26831e-04 -1.9483063582e-04 7.4553104488e-04 4.4665966583e-10 
11250.000 -1.94510 -1.04991 -0.00596 0.32290 -0.59183 0.00205 3.6183e-02 -2.9221e-02 2.9697e-01 1.0501e-05 -8.1217e-06 8.6124e-05 0.00021 0.00025 0.00029 -0.00003 0.00000 0.00001 1.30969e-05 9.26951e-04 -1.9482828018e-04 7.4521950807e-04 4.4200780964e-10 
11260.000 2.06310 0.82492 0.00013 -0.24799 0.62231 -0.00165 -4.6418e-03 -4.3857e-02 3.0496e-01 -2.1386e-06 -1.2371e-05 8.8389e-05 0.00021 0.00026 0.00029 -0.00002 -0.00000 -0.00001 1.37538e-05 9.26856e-04 -1.9482777818e-04 7.4578228232e-04 4.3956436513e-10 
11270.000 -2.13354 -0.59752 -0.00437 0.18416 -0.64717 0.00084 -3.6999e-02 8.1574e-03 2.9829e-01 -1.0129e-05 2.2572e-06 8.6541e-05 0.00020 0.00027 0.00029 -0.00002 -0.00000 -0.00001 1.31036e-05 9.26696e-04 -1.9483093106e-04 7.4496831745e-04 4.0095470239e-10 
11280.000 2.19535 0.36022 0.00224 -0.10555 0.66033 -0.00075 -6.5219e-03 4.8440e-02 3.0460e-01 -2.4002e-06 1.3337e-05 8.8348e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 -0.00000 1.37863e-05 9.27217e-04 -1.9482728801e-04 7.4617560803e-04 4.8471518302e-10 
11290.000 -2.20401 -0.11699 -0.00684 0.03381 -0.67547 0.00084 2.7161e-02 1.9141e-02 2.9736e-01 8.4140e-06 5.5727e-06 8.6157e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 0.00001 1.29776e-05 9.26711e-04 -1.9482883257e-04 7.4486016795e-04 4.3148083022e-10 
11300.000 2.21637 -0.14667 0.00299 0.04027 0.66848 -0.00101 1.7857e-02 -3.6521e-02 3.0395e-01 5.1686e-06 -1.0374e-05 8.8151e-05 0.00020 0.00027 0.00029 0.00000 -0.00000 0.00001 1.36325e-05 9.27143e-04 -1.9482935793e-04 7.4594604158e-04 4.3498608843e-10 
11310.000 -2.17994 0.38218 -0.00588 -0.11799 -0.66366 0.00118 -2.0253e-02 -4.0891e-02 2.9794e-01 -5.9433e-06 -1.1317e-05 8.6410e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00000 1.31639e-05 9.26503e-04 -1.9482975115e-04 7.4483717936e-04 4.3403487550e-10 
11320.000 2.13566 -0.63162 0.00071 0.18693 0.64126 -0.00055 -3.2161e-02 1.6547e-02 3.0539e-01 -9.5021e-06 4.8959e-06 8.8524e-05 0.00020 0.00026 0.00029 0.00002 0.00000 -0.00001 1.37102e-05 9.27076e-04 -1.9482682811e-04 7.4595896294e-04 4.2338007068e-10 
11330.000 -2.04362 0.85171 -0.00558 -0.26306 -0.61920 -0.00038 1.1959e-02 4.8127e-02 2.9765e-01 3.4401e-06 1.3175e-05 8.6339e-05 0.00021 0.00026 0.00029 0.00003 0.00000 -0.00000 1.31868e-05 9.27136e-04 -1.9483015535e-04 7.4549235414e-04 4.8240069278e-10 
11340.000 1.93094 -1.08641 0.00436 0.32894 0.58785 0.00022 3.8008e-02 1.0035e-02 3.0315e-01 1.0625e-05 2.9709e-06 8.7936e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00001 1.35457e-05 9.26737e-04 -1.9482985450e-04 7.4545321062e-04 4.0472501274e-10 
11350.000 -1.79503 1.29967 -0.00827 -0.39266 -0.54387 0.00072 1.7905e-03 -3.7548e-02 2.9843e-01 1.3114e-06 -1.1078e-05 8.6464e-05 0.00022 0.00024 0.00029 0.00003 -0.00001 0.00001 1.31108e-05 9.27238e-04 -1.9482751251e-04 7.4552158936e-04 3.8566033601e-10 
11360.000 1.64184 -1.49768 0.00221 0.45205 0.49705 -0.00088 -3.8471e-02 -3.0188e-02 3.0366e-01 -1.1403e-05 -7.9976e-06 8.8049e-05 0.00023 0.00024 0.00029 0.00004 0.00000 -0.00000 1.37086e-05 9.26347e-04 -1.9482862620e-04 7.4522684229e-04 4.4442342152e-10 
11370.000 -1.46271 1.67002 -0.00541 -0.50410 -0.44102 -0.00018 -2.3907e-02 2.3642e-02 2.9881e-01 -6.6416e-06 6.8750e-06 8.6651e-05 0.00024 0.00023 0.00029 0.00004 0.00001 -0.00001 1.31068e-05 9.27283e-04 -1.9483059816e-04 7.4555932331e-04 4.5359113175e-10 
11380.000 1.26970 -1.81988 0.00298 0.55364 0.38099 0.00070 2.9012e-02 3.8377e-02 3.0362e-01 7.8316e-06 1.0819e-05 8.8060e-05 0.00025 0.00022 0.00029 0.00003 0.00000 -0.00000 1.36895e-05 9.26845e-04 -1.9482772294e-04 7.4570633486e-04 4.8848772329e-10 
11390.000 -1.03568 1.95302 -0.00791 -0.59393 -0.31965 -0.00020 4.0774e-02 -6.2674e-03 2.9700e-01 1.1525e-05 -2.0233e-06 8.6131e-05 0.00025 0.00021 0.00029 0.00003 -0.00001 0.00000 1.30319e-05 9.26918e-04 -1.9482871566e-04 7.4512166293e-04 4.2196171442e-10 
11400.000 0.81864 -2.06795 0.00383 0.62306 0.24455 -0.00013 -9.2032e-03 -3.2209e-02 3.0473e-01 -2.2900e-06 -9.2577e-06 8.8351e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 0.00000 1.36213e-05 9.26896e-04 -1.9483071642e-04 7.4568705623e-04 3.9415448068e-10 
11410.000 -0.56742 2.14258 -0.00682 -0.64962 -0.17611 0.00043 -4.7683e-02 -9.8754e-03 2.9741e-01 -1.3433e-05 -3.0826e-06 8.6270e-05 0.00027 0.00020 0.00029 0.00002 -0.00000 -0.00000 1.31642e-05 9.26632e-04 -1.9482854447e-04 7.4496714708e-04 4.7644297413e-10 
11420.000 0.33791 -2.20118 0.00159 0.66104 0.09758 -0.00028 -1.8925e-02 2.7399e-02 3.0494e-01 -5.3076e-06 8.7786e-06 8.8318e-05 0.00027 0.00020 0.00029 0.00001 0.00001 -0.00000 1.36363e-05 9.27221e-04 -1.9482771735e-04 7.4602933451e-04 4.5066301257e-10 
11430.000 -0.06967 2.20823 -0.00506 -0.67554 -0.02018 -0.00079 3.8253e-02 2.3882e-02 2.9641e-01 1.0717e-05 6.2994e-06 8.6001e-05 0.00027 0.00020 0.00029 0.00000 0.00001 0.00000 1.30259e-05 9.26710e-04 -1.9483097436e-04 7.4490460176e-04 4.5568841726e-10 
11440.000 -0.18469 -2.21397 0.00320 0.66785 -0.05286 0.00138 3.9609e-02 -2.1837e-02 3.0369e-01 1.0896e-05 -5.9062e-06 8.8094e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 0.00000 1.36568e-05 9.27113e-04 -1.9482808599e-04 7.4594205252e-04 4.7484266873e-10 
11450.000 0.44444 2.17157 -0.00801 -0.65929 0.13557 -0.00066 -1.6777e-02 -2.8968e-02 2.9832e-01 -4.6269e-06 -8.7970e-06 8.6450e-05 0.00027 0.00020 0.00029 -0.00001 -0.00001 -0.00000 1.30611e-05 9.26538e-04 -1.9482848593e-04 7.4477103071e-04 3.7831831721e-10 
11460.000 -0.68524 -2.11892 0.00209 0.63654 -0.20396 0.00008 -4.7881e-02 1.3545e-02 3.0363e-01 -1.3465e-05 3.8358e-06 8.8081e-05 0.00026 0.00020 0.00029 -0.00002 -0.00000 -0.00000 1.37204e-05 9.27026e-04 -1.9482855513e-04 7.4591744345e-04 4.7611866393e-10 
11470.000 0.92471 2.01589 -0.00404 -0.60915 0.28305 -0.00084 -1.0028e-02 3.4447e-02 2.9883e-01 -2.6451e-06 1.0059e-05 8.6637e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00000 1.31316e-05 9.27144e-04 -1.9483066970e-04 7.4544505000e-04 4.4762213844e-10 
11480.000 -1.14696 -1.89549 0.00101 0.57661 -0.34896 0.00163 4.1597e-02 4.8801e-03 3.0115e-01 1.2014e-05 1.7139e-06 8.7312e-05 0.00025 0.00022 0.00029 -0.00003 0.00001 0.00001 1.34013e-05 9.26722e-04 -1.9482834883e-04 7.4529536157e-04 3.9996486587e-10 
11490.000 1.37658 1.74122 -0.00643 -0.52721 0.41342 -0.00154 2.8915e-02 -3.5674e-02 3.0003e-01 7.5416e-06 -1.0328e-05 8.6997e-05 0.00024 0.00022 0.00029 -0.00004 -0.00000 -0.00000 1.33442e-05 9.27239e-04 -1.9482806044e-04 7.4575507299e-04 4.4488420236e-10 
11500.000 -1.55977 -1.58147 0.00264 0.47838 -0.47257 0.00106 -2.4046e-02 -2.3004e-02 3.0152e-01 -6.5616e-06 -6.3988e-06 8.7465e-05 0.00023 0.00023 0.00029 -0.00004 -0.00001 -0.00001 1.33388e-05 9.26349e-04 -1.9483139544e-04 7.4485642613e-04 3.8421165369e-10 
11510.000 1.74250 1.38225 -0.00564 -0.41662 0.52313 -0.00081 -3.5351e-02 2.9758e-02 3.0116e-01 -1.0429e-05 7.7666e-06 8.7320e-05 0.00022 0.00024 0.00029 -0.00004 -0.00000 -0.00000 1.34485e-05 9.27246e-04 -1.9482707200e-04 7.4586712516e-04 4.9626962538e-10 
11520.000 -1.87573 -1.18512 0.00043 0.35436 -0.57127 0.00083 2.3126e-03 4.0049e-02 3.0065e-01 1.2723e-06 1.1779e-05 8.7129e-05 0.00022 0.00025 0.00029 -0.00003 0.00001 0.00001 1.33351e-05 9.26910e-04 -1.9482867137e-04 7.4541694134e-04 4.5725944931e-10 
11530.000 2.01085 0.92821 -0.00303 -0.28662 0.60969 -0.00127 3.4225e-02 -7.7465e-03 2.9915e-01 9.8947e-06 -2.1944e-06 8.6740e-05 0.00021 0.00026 0.00029 -0.00003 0.00000 0.00001 1.31521e-05 9.26849e-04 -1.9483097470e-04 7.4517015374e-04 3.8556184853e-10 
11540.000 -2.10708 -0.70663 0.00008 0.21062 -0.63585 0.00191 1.3963e-02 -4.5838e-02 3.0149e-01 3.7489e-06 -1.2774e-05 8.7454e-05 0.00020 0.00026 0.00029 -0.00002 -0.00000 -0.00000 1.35021e-05 9.26998e-04 -1.9482842836e-04 7.4567142159e-04 4.3731046133e-10 
11550.000 2.17852 0.43544 -0.00550 -0.13584 0.65815 -0.00149 -3.0124e-02 -1.7526e-02 3.0029e-01 -8.9357e-06 -4.8929e-06 8.7050e-05 0.00020 0.00027 0.00029 -0.00001 -0.00000 -0.00001 1.32475e-05 9.26514e-04 -1.9482839137e-04 7.4493283968e-04 4.0072466484e-10 
11560.000 -2.21615 -0.20121 0.00058 0.05647 -0.66645 0.00040 -2.1189e-02 4.0386e-02 3.0154e-01 -5.8811e-06 1.1078e-05 8.7465e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 -0.00001 1.34732e-05 9.27253e-04 -1.9483046535e-04 7.4589585511e-04 4.9422132449e-10 
11570.000 2.21411 -0.07981 -0.00168 0.02555 0.67355 -0.00067 2.1803e-02 4.0592e-02 2.9880e-01 5.8863e-06 1.1491e-05 8.6686e-05 0.00020 0.00027 0.00029 0.00000 0.00000 0.00000 1.32485e-05 9.26707e-04 -1.9482973844e-04 7.4512595223e-04 4.8102288101e-10 
11580.000 -2.19305 0.33598 -0.00262 -0.09909 -0.66408 0.00194 2.6790e-02 -1.7241e-02 3.0054e-01 8.5719e-06 -4.9972e-06 8.7045e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 0.00001 1.32384e-05 9.27069e-04 -1.9482786062e-04 7.4547923460e-04 4.0562048561e-10 
11590.000 2.13830 -0.60703 -0.00261 0.18374 0.64543 -0.00222 -7.9988e-03 -4.7291e-02 3.0085e-01 -2.7787e-06 -1.3174e-05 8.7265e-05 0.00020 0.00026 0.00029 0.00002 -0.00000 -0.00000 1.34493e-05 9.26612e-04 -1.9482931420e-04 7.4523147745e-04 4.4277695685e-10 
11600.000 -2.05692 0.84455 -0.00074 -0.25253 -0.62069 0.00178 -3.4020e-02 -8.1531e-03 3.0018e-01 -9.5389e-06 -2.0438e-06 8.7050e-05 0.00021 0.00026 0.00029 0.00003 0.00000 -0.00001 1.32357e-05 9.26930e-04 -1.9482995493e-04 7.4533562169e-04 4.2991441760e-10 
11610.000 1.94058 -1.08788 -0.00239 0.32998 0.58270 -0.00145 -6.3346e-03 4.0542e-02 3.0279e-01 -2.2275e-06 1.1411e-05 8.7793e-05 0.00021 0.00025 0.00029 0.00003 0.00000 -0.00001 1.35300e-05 9.27151e-04 -1.9482742982e-04 7.4585330552e-04 4.4333376203e-10 
11620.000 -1.79198 1.29829 -0.00267 -0.39693 -0.54614 0.00111 3.7787e-02 2.8845e-02 2.9668e-01 1.0703e-05 7.9465e-06 8.6054e-05 0.00022 0.00024 0.00029 0.00004 -0.00000 0.00000 1.30819e-05 9.26712e-04 -1.9482983623e-04 7.4496377915e-04 4.5489869762e-10 
11630.000 1.61793 -1.52736 0.00004 0.45649 0.48866 -0.00131 2.2760e-02 -2.0033e-02 3.0337e-01 6.7692e-06 -5.7754e-06 8.7948e-05 0.00023 0.00024 0.00029 0.00004 -0.00001 0.00001 1.34752e-05 9.27206e-04 -1.9483002738e-04 7.4585107981e-04 3.9129337802e-10 
11640.000 -1.43183 1.69423 -0.00387 -0.51522 -0.43378 0.00200 -2.6826e-02 -3.7258e-02 2.9733e-01 -7.3511e-06 -1.0864e-05 8.6222e-05 0.00024 0.00023 0.00029 0.00004 -0.00000 0.00000 1.31190e-05 9.26385e-04 -1.9482920766e-04 7.4467433823e-04 4.2715842736e-10 
11650.000 1.21595 -1.86986 -0.00162 0.55825 0.36537 -0.00199 -3.8987e-02 9.3106e-04 3.0417e-01 -1.1296e-05 1.1627e-06 8.8137e-05 0.00025 0.00022 0.00029 0.00003 0.00001 -0.00001 1.36252e-05 9.27175e-04 -1.9482742322e-04 7.4597319696e-04 4.7798949770e-10 
11660.000 -0.99296 1.98228 -0.00178 -0.60388 -0.29651 0.00101 6.3487e-03 3.8465e-02 2.9748e-01 1.8959e-06 1.0523e-05 8.6310e-05 0.00026 0.00021 0.00029 0.00003 0.00001 -0.00000 1.30461e-05 9.27020e-04 -1.9483161143e-04 7.4523444865e-04 4.2690025818e-10 
11670.000 0.72624 -2.09775 0.00066 0.63449 0.22330 -0.00038 4.8833e-02 1.2202e-02 3.0138e-01 1.3321e-05 3.7650e-06 8.7419e-05 0.00026 0.00020 0.00029 0.00002 0.00000 0.00000 1.35215e-05 9.26769e-04 -1.9482808744e-04 7.4546240623e-04 4.4671135674e-10 
11680.000 -0.47739 2.16851 -0.00630 -0.65488 -0.14301 0.00105 1.8682e-02 -2.8408e-02 2.9846e-01 5.5766e-06 -8.5935e-06 8.6488e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 1.30807e-05 9.27131e-04 -1.9482819768e-04 7.4538342086e-04 3.7872958391e-10 
11690.000 0.20207 -2.21731 0.00145 0.66803 0.06359 -0.00173 -3.8139e-02 -1.9285e-02 3.0271e-01 -1.0738e-05 -5.6383e-06 8.7789e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 -0.00000 1.35463e-05 9.26392e-04 -1.9483037655e-04 7.4510830115e-04 4.0749416279e-10 
11700.000 0.05454 2.22316 -0.00431 -0.66908 0.01861 0.00124 -3.7819e-02 1.6608e-02 2.9797e-01 -1.0581e-05 4.9839e-06 8.6411e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 -0.00000 1.31155e-05 9.27278e-04 -1.9482982003e-04 7.4556371315e-04 4.7715237595e-10 
11710.000 -0.32752 -2.19732 0.00061 0.66435 -0.10204 -0.00073 1.5460e-02 3.0270e-02 3.0324e-01 4.5880e-06 9.0593e-06 8.7887e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 0.00000 1.34982e-05 9.26743e-04 -1.9482831813e-04 7.4541337575e-04 4.2997633135e-10 
11720.000 0.59789 2.13378 -0.00541 -0.64902 0.17810 0.00068 4.7450e-02 -6.6926e-03 2.9590e-01 1.2960e-05 -2.1672e-06 8.5830e-05 0.00026 0.00020 0.00029 -0.00002 0.00000 0.00000 1.30135e-05 9.26992e-04 -1.9483010327e-04 7.4517519903e-04 4.3940232612e-10 
11730.000 -0.85937 -2.05542 0.00291 0.61689 -0.25950 -0.00062 1.1718e-02 -3.6634e-02 3.0357e-01 3.4290e-06 -1.0120e-05 8.8066e-05 0.00026 0.00021 0.00029 -0.00003 -0.00001 -0.00000 1.35726e-05 9.26743e-04 -1.9482999176e-04 7.4548545598e-04 4.0137726965e-10 
11740.000 1.10035 1.92933 -0.00732 -0.58521 0.32984 0.00127 -3.7333e-02 -3.9731e-03 2.9768e-01 -1.0838e-05 -1.9779e-06 8.6253e-05 0.00025 0.00022 0.00029 -0.00003 -0.00001 -0.00001 1.30441e-05 9.26757e-04 -1.9482801660e-04 7.4497342552e-04 4.2077182846e-10 
11750.000 -1.32641 -1.79324 0.00225 0.53483 -0.40009 -0.00176 -3.1398e-02 3.4747e-02 3.0322e-01 -8.5017e-06 1.0333e-05 8.7924e-05 0.00024 0.00022 0.00029 -0.00004 0.00000 0.00000 1.36429e-05 9.27175e-04 -1.9482847037e-04 7.4598906055e-04 5.0001235617e-10 
11760.000 1.52857 1.59926 -0.00445 -0.48773 0.46746 0.00086 1.9236e-02 2.4722e-02 2.9601e-01 5.7235e-06 6.9925e-06 8.5820e-05 0.00023 0.00023 0.00029 -0.00004 0.00001 0.00001 1.28433e-05 9.26695e-04 -1.9483187295e-04 7.4470629786e-04 4.1110811630e-10 
11770.000 -1.72941 -1.40385 0.00165 0.42367 -0.51714 0.00032 4.1339e-02 -2.4237e-02 3.0310e-01 1.1628e-05 -6.5770e-06 8.7918e-05 0.00022 0.00024 0.00029 -0.00004 0.00000 0.00000 1.36442e-05 9.27136e-04 -1.9482709218e-04 7.4595304077e-04 4.5449682019e-10 
11780.000 1.88196 1.17543 -0.00791 -0.35594 0.57142 -0.00019 -1.7900e-03 -4.2972e-02 2.9662e-01 -8.3905e-07 -1.2118e-05 8.6015e-05 0.00022 0.00025 0.00029 -0.00003 -0.00000 -0.00001 1.30179e-05 9.26469e-04 -1.9482949528e-04 7.4465739961e-04 4.1887105287e-10 
11790.000 -2.02311 -0.94428 0.00385 0.28370 -0.60373 -0.00060 -3.4059e-02 6.8815e-03 3.0458e-01 -9.6369e-06 1.6445e-06 8.8320e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 -0.00001 1.36202e-05 9.27070e-04 -1.9483023929e-04 7.4586023772e-04 4.2770921035e-10 
11800.000 2.11176 0.68404 -0.00598 -0.20345 0.64029 0.00056 -1.0816e-02 4.5932e-02 2.9603e-01 -3.4639e-06 1.2858e-05 8.5865e-05 0.00020 0.00026 0.00029 -0.00002 0.00000 -0.00000 1.30232e-05 9.27109e-04 -1.9482916897e-04 7.4530322126e-04 4.8103901323e-10 
11810.000 -2.18164 -0.41631 0.00181 0.12689 -0.66070 0.00002 2.4290e-02 1.9470e-02 3.0292e-01 7.9166e-06 5.5894e-06 8.7730e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 0.00001 1.34380e-05 9.26717e-04 -1.9482843096e-04 7.4532665762e-04 3.8574467464e-10 
11820.000 2.21850 0.12994 -0.00612 -0.04088 0.66853 -0.00052 2.5356e-02 -3.3751e-02 2.9698e-01 6.7889e-06 -9.5445e-06 8.6162e-05 0.00020 0.00027 0.00029 -0.00000 -0.00000 0.00001 1.30414e-05 9.27219e-04 -1.9483022696e-04 7.4542979805e-04 4.0162415036e-10 
11830.000 -2.22267 0.13755 0.00326 -0.04128 -0.67001 0.00074 -1.7068e-02 -4.1707e-02 3.0244e-01 -4.6616e-06 -1.1450e-05 8.7721e-05 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00000 1.35438e-05 9.26331e-04 -1.9482938014e-04 7.4504519126e-04 4.3451401040e-10 
11840.000 2.18670 -0.41936 -0.00824 0.12535 0.65678 -0.00051 -3.1024e-02 1.1759e-02 2.9904e-01 -9.2380e-06 3.2330e-06 8.6681e-05 0.00020 0.00027 0.00029 0.00001 0.00000 -0.00001 1.31230e-05 9.27245e-04 -1.9482789916e-04 7.4554056704e-04 4.4513773560e-10 
11850.000 -2.11994 0.67232 0.00361 -0.20780 -0.63833 -0.00012 9.8110e-03 4.5866e-02 3.0109e-01 2.6684e-06 1.2849e-05 8.7334e-05 0.00020 0.00026 0.00029 0.00002 0.00000 -0.00000 1.34553e-05 9.26863e-04 -1.9483036492e-04 7.4548790378e-04 4.7742028182e-10 
11860.000 2.00192 -0.95333 -0.00520 0.28541 0.60996 0.00016 3.3712e-02 1.5383e-02 2.9717e-01 9.7787e-06 4.2485e-06 8.6166e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 0.00001 1.30003e-05 9.26858e-04 -1.9483060076e-04 7.4502759324e-04 4.2183029339e-10 
11870.000 -1.88427 1.18925 0.00077 -0.35891 -0.56426 0.00092 9.9240e-03 -3.6207e-02 3.0175e-01 3.2588e-06 -1.0643e-05 8.7456e-05 0.00022 0.00025 0.00029 0.00003 -0.00001 0.00001 1.34041e-05 9.26954e-04 -1.9482826588e-04 7.4552956921e-04 3.8514565577e-10 
11880.000 1.70584 -1.42653 -0.00648 0.42788 0.51808 -0.00133 -3.3353e-02 -3.4324e-02 2.9834e-01 -9.7220e-06 -9.0504e-06 8.6516e-05 0.00023 0.00024 0.00029 0.00004 0.00000 -0.00000 1.32230e-05 9.26524e-04 -1.9482936774e-04 7.4491714446e-04 4.4524451011e-10 
11890.000 -1.53500 1.61884 0.00364 -0.48723 -0.45659 0.00047 -2.7930e-02 2.0186e-02 3.0164e-01 -7.7051e-06 5.5233e-06 8.7505e-05 0.00024 0.00023 0.00029 0.00004 0.00001 -0.00001 1.33607e-05 9.27227e-04 -1.9483086632e-04 7.4575694304e-04 4.2885065010e-10 
11900.000 1.29594 -1.80001 -0.00575 0.54759 0.39273 -0.00017 2.6409e-02 3.5614e-02 2.9784e-01 6.8064e-06 1.0468e-05 8.6339e-05 0.00024 0.00022 0.00029 0.00003 0.00001 -0.00000 1.31337e-05 9.26697e-04 -1.9482855632e-04 7.4500207882e-04 4.6503231068e-10 
11910.000 -1.06716 1.95122 0.00044 -0.58699 -0.32388 0.00081 4.1506e-02 1.3913e-04 3.0023e-01 1.2076e-05 -4.3294e-07 8.7036e-05 0.00025 0.00021 0.00029 0.00003 -0.00001 0.00000 1.33161e-05 9.27045e-04 -1.9482836640e-04 7.4553236329e-04 4.3454664154e-10 
11920.000 0.79903 -2.07689 -0.00404 0.62627 0.24048 -0.00136 -7.0459e-04 -3.0318e-02 2.9944e-01 -1.6505e-07 -8.9062e-06 8.6807e-05 0.00026 0.00021 0.00029 0.00002 -0.00001 0.00000 1.31320e-05 9.26617e-04 -1.9483147773e-04 7.4491704227e-04 3.8080002113e-10 
11930.000 -0.54411 2.16131 0.00040 -0.64844 -0.16534 0.00183 -4.3704e-02 -1.7739e-02 3.0040e-01 -1.2222e-05 -4.9152e-06 8.7141e-05 0.00027 0.00020 0.00029 0.00002 -0.00000 -0.00000 1.33993e-05 9.26886e-04 -1.9482814581e-04 7.4545722881e-04 4.6556311572e-10 
11940.000 0.25825 -2.21258 -0.00528 0.66511 0.07500 -0.00193 -2.5678e-02 2.6194e-02 3.0067e-01 -7.0567e-06 7.8789e-06 8.7157e-05 0.00027 0.00020 0.00029 0.00001 0.00001 -0.00000 1.32965e-05 9.27150e-04 -1.9482851587e-04 7.4561768063e-04 4.4933396921e-10 
