# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
59640.002 2.32969 -1.55964 -0.00400 0.33174 0.49591 -0.00011 -2.9268e-02 1.9289e-02 2.1484e-01 -4.6445e-06 2.9302e-06 6.1902e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00001 6.74558e-06 9.25709e-04 -1.9485549563e-04 7.3759951508e-04 1.2579854563e-10 
59650.002 0.11512 2.81333 -0.00161 -0.59355 0.02628 0.00048 4.5343e-04 -2.9467e-02 2.1243e-01 -9.1741e-07 -4.3028e-06 6.0885e-05 0.00027 0.00020 0.00029 -0.00000 0.00001 -0.00001 6.53021e-06 9.25698e-04 -1.9485539057e-04 7.3737241666e-04 1.1168674649e-10 
59660.002 -2.49638 -1.31699 -0.00039 0.27841 -0.52304 -0.00021 1.5055e-02 1.2530e-02 2.1254e-01 3.0406e-06 6.7117e-07 6.0337e-05 0.00022 0.00026 0.00028 -0.00003 -0.00001 0.00000 6.43907e-06 9.25756e-04 -1.9485544994e-04 7.3733982152e-04 1.0918179038e-10 
59670.002 2.39984 -1.45266 -0.00331 0.30715 0.51059 -0.00003 -5.0105e-03 -9.5955e-04 2.0755e-01 1.5791e-07 1.1581e-06 5.8561e-05 0.00022 0.00026 0.00028 0.00004 0.00001 0.00001 6.07617e-06 9.25894e-04 -1.9485621295e-04 7.3711411190e-04 1.2004382053e-10 
59680.002 -0.01153 2.81788 -0.00063 -0.59283 -0.00074 0.00043 5.1163e-03 7.7721e-03 2.1277e-01 -6.1747e-07 9.2472e-07 6.0081e-05 0.00028 0.00020 0.00028 0.00000 -0.00000 -0.00001 6.39389e-06 9.25953e-04 -1.9485624455e-04 7.3749092533e-04 1.1319317173e-10 
59690.002 -2.43450 -1.42920 0.00052 0.30064 -0.50977 -0.00028 -2.0941e-02 -1.0948e-02 2.1154e-01 -2.3172e-06 -2.9159e-06 6.0192e-05 0.00022 0.00025 0.00029 -0.00003 -0.00000 0.00001 6.40681e-06 9.25896e-04 -1.9485699914e-04 7.3744615861e-04 1.0526995956e-10 
59700.002 2.46449 -1.33998 -0.00249 0.28470 0.52355 -0.00010 2.6583e-02 -1.8597e-02 2.1034e-01 4.0109e-06 -2.3693e-06 6.0375e-05 0.00021 0.00025 0.00029 0.00003 0.00001 -0.00001 6.42490e-06 9.25747e-04 -1.9485786391e-04 7.3731365735e-04 1.1563567517e-10 
59710.002 -0.14179 2.81257 0.00020 -0.59325 -0.02769 0.00038 -4.0644e-03 3.2429e-02 2.2144e-01 -2.9448e-07 4.6456e-06 6.3637e-05 0.00027 0.00020 0.00029 0.00000 -0.00001 0.00000 7.12167e-06 9.25588e-04 -1.9485705727e-04 7.3785274951e-04 1.1092009143e-10 
59720.002 -2.36019 -1.54366 0.00033 0.32613 -0.49550 -0.00037 -1.7829e-02 -1.3751e-02 2.1405e-01 -3.3939e-06 -5.8242e-07 6.0996e-05 0.00022 0.00025 0.00029 -0.00004 0.00001 0.00000 6.56245e-06 9.25576e-04 -1.9485760869e-04 7.3728126785e-04 1.1172899054e-10 
59730.002 2.52891 -1.21927 -0.00308 0.25775 0.53705 -0.00000 1.2171e-02 1.1319e-03 2.0058e-01 1.1471e-06 -6.9713e-07 5.6718e-05 0.00021 0.00026 0.00028 0.00003 -0.00001 -0.00001 5.69485e-06 9.25740e-04 -1.9485915444e-04 7.3657578324e-04 1.1598324413e-10 
59740.002 -0.26740 2.80712 -0.00046 -0.58995 -0.05535 0.00031 -1.7104e-03 -9.5005e-04 2.1546e-01 1.6042e-06 3.8660e-08 6.0802e-05 0.00028 0.00020 0.00028 0.00000 0.00000 0.00001 6.54881e-06 9.25896e-04 -1.9485784900e-04 7.3758659308e-04 1.2102390772e-10 
59750.002 -2.28733 -1.64789 -0.00094 0.34764 -0.47984 -0.00044 1.8508e-02 8.3381e-03 2.1602e-01 2.2665e-06 2.5286e-06 6.1319e-05 0.00023 0.00025 0.00028 -0.00004 0.00001 -0.00001 6.65468e-06 9.25974e-04 -1.9485681306e-04 7.3777159650e-04 1.2734504098e-10 
59760.002 2.58499 -1.09521 -0.00395 0.23312 0.54766 -0.00010 -2.5592e-02 1.2690e-02 2.0438e-01 -4.1920e-06 1.0024e-06 5.8553e-05 0.00021 0.00026 0.00029 0.00003 -0.00001 0.00000 6.04350e-06 9.25972e-04 -1.9485764614e-04 7.3715769103e-04 1.2667616650e-10 
59770.002 -0.39826 2.79214 -0.00107 -0.58691 -0.08152 0.00031 3.7013e-03 -3.4383e-02 2.1883e-01 5.0999e-07 -5.4456e-06 6.3096e-05 0.00027 0.00020 0.00029 0.00001 0.00001 -0.00000 6.99807e-06 9.25877e-04 -1.9485529201e-04 7.3801974297e-04 1.1981758894e-10 
59780.002 -2.20306 -1.75169 -0.00101 0.37043 -0.46434 -0.00033 1.7607e-02 1.7020e-02 2.2200e-01 3.2859e-06 1.4188e-06 6.3581e-05 0.00023 0.00024 0.00029 -0.00004 -0.00001 -0.00000 7.09852e-06 9.25772e-04 -1.9485394079e-04 7.3801619243e-04 1.2438831328e-10 
59790.002 2.63507 -0.96215 -0.00359 0.20587 0.55976 0.00012 -1.6081e-02 4.5718e-04 2.0149e-01 -2.1093e-06 1.2569e-06 5.7225e-05 0.00020 0.00027 0.00028 0.00002 0.00001 0.00001 5.78238e-06 9.25703e-04 -1.9485685209e-04 7.3662809707e-04 1.2575884468e-10 
59800.002 -0.52928 2.77330 -0.00011 -0.58218 -0.11022 0.00040 3.5529e-03 -2.1762e-03 2.0832e-01 -1.0223e-06 -6.4778e-07 5.8881e-05 0.00027 0.00020 0.00028 0.00001 -0.00000 -0.00001 6.13195e-06 9.25694e-04 -1.9485675156e-04 7.3696912365e-04 1.0927893963e-10 
59810.002 -2.12385 -1.84590 -0.00042 0.39228 -0.44632 -0.00032 -1.1447e-02 -4.9790e-03 2.1783e-01 -5.9320e-07 -1.7554e-06 6.1693e-05 0.00023 0.00024 0.00028 -0.00004 -0.00000 0.00001 6.72704e-06 9.25779e-04 -1.9485575328e-04 7.3765048496e-04 1.1150807355e-10 
59820.002 2.67626 -0.83664 -0.00260 0.17815 0.56874 0.00017 2.4602e-02 -9.5546e-03 2.0825e-01 4.0132e-06 -3.0116e-07 5.9483e-05 0.00020 0.00027 0.00029 0.00002 0.00001 -0.00000 6.24446e-06 9.25912e-04 -1.9485729400e-04 7.3729957679e-04 1.2161752359e-10 
59830.002 -0.66235 2.74704 0.00079 -0.57485 -0.13761 0.00029 -5.1042e-03 3.1313e-02 2.1305e-01 -8.7742e-07 4.3843e-06 6.1265e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00000 6.59721e-06 9.25945e-04 -1.9485773149e-04 7.3768463721e-04 1.1081701925e-10 
59840.002 -2.03410 -1.94491 -0.00018 0.41190 -0.42736 -0.00043 -1.9478e-02 -2.3014e-02 2.1894e-01 -3.2359e-06 -2.8659e-06 6.2844e-05 0.00023 0.00023 0.00029 -0.00004 0.00001 0.00000 6.94401e-06 9.25892e-04 -1.9485701311e-04 7.3797948941e-04 1.0957225806e-10 
59850.002 2.71316 -0.70202 -0.00278 0.15148 0.57700 0.00007 1.8500e-02 -2.5905e-03 2.1217e-01 2.1559e-06 -1.8443e-06 6.0363e-05 0.00020 0.00027 0.00029 0.00002 -0.00001 -0.00001 6.42581e-06 9.25723e-04 -1.9485778145e-04 7.3729123024e-04 1.1530972132e-10 
59860.002 -0.79828 2.71137 0.00033 -0.56829 -0.16546 0.00024 -6.5335e-03 4.1368e-03 2.0709e-01 3.2274e-07 8.1823e-07 5.8592e-05 0.00027 0.00020 0.00028 0.00002 0.00000 0.00001 6.06760e-06 9.25569e-04 -1.9485878441e-04 7.3677754476e-04 1.0942049299e-10 
59870.002 -1.94200 -2.03875 -0.00128 0.43255 -0.40736 -0.00044 6.9209e-03 3.6826e-03 2.0759e-01 -4.3159e-08 1.7959e-06 5.8784e-05 0.00024 0.00024 0.00028 -0.00004 0.00001 -0.00001 6.10459e-06 9.25592e-04 -1.9485851128e-04 7.3683778583e-04 1.1281072864e-10 
59880.002 2.74198 -0.57791 -0.00369 0.12324 0.58367 0.00019 -1.8999e-02 8.9863e-03 2.1568e-01 -3.2140e-06 2.3576e-07 6.1504e-05 0.00020 0.00027 0.00029 0.00002 -0.00001 0.00000 6.66412e-06 9.25773e-04 -1.9485686969e-04 7.3758030450e-04 1.1723265892e-10 
59890.002 -0.92691 2.66874 -0.00049 -0.55889 -0.19304 0.00019 1.0691e-02 -2.8597e-02 2.1742e-01 2.4123e-06 -4.0494e-06 6.2536e-05 0.00026 0.00021 0.00029 0.00002 0.00001 0.00000 6.86908e-06 9.25903e-04 -1.9485564914e-04 7.3791648113e-04 1.2304139383e-10 
59900.002 -1.83734 -2.13479 -0.00213 0.45110 -0.38501 -0.00045 2.1568e-02 2.4902e-02 2.0914e-01 3.8787e-06 3.4340e-06 6.0202e-05 0.00024 0.00023 0.00029 -0.00004 -0.00001 -0.00000 6.37993e-06 9.25979e-04 -1.9485578318e-04 7.3750283226e-04 1.2714078313e-10 
59910.002 2.76879 -0.44194 -0.00355 0.09571 0.58813 0.00014 -2.3420e-02 -2.8235e-04 2.1479e-01 -3.2470e-06 1.0035e-06 6.1284e-05 0.00020 0.00027 0.00029 0.00001 0.00001 0.00001 6.61932e-06 9.25966e-04 -1.9485480437e-04 7.3773078249e-04 1.2727025490e-10 
59920.002 -1.05603 2.61837 0.00022 -0.54989 -0.21924 0.00021 6.0410e-03 -8.5105e-03 2.1697e-01 -6.7755e-07 -2.0941e-06 6.1444e-05 0.00026 0.00021 0.00028 0.00003 -0.00000 -0.00001 6.67246e-06 9.25858e-04 -1.9485507320e-04 7.3767542495e-04 1.1744531351e-10 
59930.002 -1.72712 -2.22356 -0.00117 0.46992 -0.36340 -0.00038 -7.5068e-03 -1.8596e-03 2.0017e-01 -2.3052e-07 -1.1849e-06 5.6624e-05 0.00025 0.00022 0.00028 -0.00004 -0.00001 0.00001 5.66920e-06 9.25757e-04 -1.9485771059e-04 7.3656818826e-04 1.2563483606e-10 
59940.002 2.78748 -0.31244 -0.00258 0.06758 0.59253 0.00032 1.3155e-02 -5.8251e-03 2.1034e-01 1.7608e-06 5.4933e-07 5.9756e-05 0.00020 0.00027 0.00028 0.00001 0.00001 -0.00000 6.29441e-06 9.25700e-04 -1.9485729695e-04 7.3713722982e-04 1.2299975151e-10 
59950.002 -1.17240 2.56437 0.00127 -0.53952 -0.24621 0.00024 -1.1705e-02 2.7198e-02 2.2461e-01 -2.7437e-06 3.5685e-06 6.4402e-05 0.00026 0.00021 0.00029 0.00003 -0.00001 -0.00000 7.29734e-06 9.25705e-04 -1.9485566302e-04 7.3814664331e-04 1.0987961611e-10 
59960.002 -1.61062 -2.30547 -0.00086 0.48878 -0.33841 -0.00038 -1.8440e-02 -2.7397e-02 2.0828e-01 -2.8779e-06 -3.7146e-06 5.9871e-05 0.00025 0.00022 0.00029 -0.00003 0.00001 0.00000 6.31249e-06 9.25800e-04 -1.9485804141e-04 7.3725482511e-04 1.1293289802e-10 
59970.002 2.80364 -0.17144 -0.00209 0.03656 0.59373 0.00030 2.9824e-02 1.2087e-03 2.0846e-01 4.3916e-06 -6.5625e-07 5.9570e-05 0.00020 0.00027 0.00029 0.00001 -0.00001 -0.00001 6.27410e-06 9.25922e-04 -1.9485858123e-04 7.3733708507e-04 1.2075253515e-10 
59980.002 -1.29437 2.50691 0.00081 -0.52595 -0.27153 0.00006 -7.5780e-03 1.1415e-02 2.2253e-01 6.9003e-07 2.2679e-06 6.3001e-05 0.00026 0.00021 0.00028 0.00003 0.00000 0.00001 7.02010e-06 9.25951e-04 -1.9485673045e-04 7.3811445311e-04 1.1160254125e-10 
59990.002 -1.49134 -2.38342 -0.00194 0.50424 -0.31454 -0.00044 5.5765e-03 -2.0183e-03 2.0530e-01 -1.1284e-07 5.1851e-07 5.7970e-05 0.00026 0.00021 0.00028 -0.00003 0.00001 -0.00001 5.94967e-06 9.25872e-04 -1.9485825033e-04 7.3696333004e-04 1.0877735432e-10 
60000.002 2.81173 -0.03132 -0.00299 0.00866 0.59462 0.00025 -1.1987e-02 3.1614e-03 2.0246e-01 -1.9430e-06 -1.0762e-06 5.7387e-05 0.00020 0.00028 0.00028 0.00001 -0.00001 0.00000 5.81920e-06 9.25688e-04 -1.9485937523e-04 7.3664775628e-04 1.1450903696e-10 
60010.002 -1.40765 2.44439 -0.00003 -0.51362 -0.29615 0.00006 8.9600e-03 -2.3509e-02 2.2275e-01 2.3907e-06 -3.0231e-06 6.3698e-05 0.00026 0.00021 0.00029 0.00003 0.00001 0.00000 7.14072e-06 9.25565e-04 -1.9485629721e-04 7.3784945869e-04 1.1029007562e-10 
60020.002 -1.36964 -2.44972 -0.00293 0.52100 -0.28919 -0.00039 1.5033e-02 3.0275e-02 2.1592e-01 1.9917e-06 4.7927e-06 6.2183e-05 0.00026 0.00021 0.00029 -0.00003 -0.00001 -0.00000 6.80067e-06 9.25617e-04 -1.9485532287e-04 7.3756252999e-04 1.1493558418e-10 
60030.002 2.81029 0.11608 -0.00334 -0.02346 0.59380 0.00040 -3.1555e-02 -2.0168e-03 2.0829e-01 -4.8660e-06 6.5458e-07 5.9758e-05 0.00020 0.00027 0.00029 -0.00000 0.00001 0.00001 6.29949e-06 9.25789e-04 -1.9485569861e-04 7.3723261838e-04 1.1545883699e-10 
60040.002 -1.52962 2.37371 0.00012 -0.49659 -0.32139 0.00005 1.4335e-02 -1.4359e-02 2.1624e-01 1.0025e-06 -2.8732e-06 6.1419e-05 0.00025 0.00022 0.00028 0.00004 -0.00000 -0.00001 6.66834e-06 9.25918e-04 -1.9485474312e-04 7.3773186114e-04 1.2378296963e-10 
60050.002 -1.24592 -2.51562 -0.00239 0.53367 -0.26315 -0.00040 -3.3467e-04 6.0750e-03 2.1034e-01 1.4711e-06 1.9515e-07 5.9364e-05 0.00026 0.00021 0.00028 -0.00003 -0.00001 0.00001 6.24348e-06 9.25993e-04 -1.9485580167e-04 7.3738092362e-04 1.2851206903e-10 
60060.002 2.80191 0.25786 -0.00208 -0.05147 0.59163 0.00030 8.5627e-03 -4.7773e-03 2.0736e-01 1.1400e-06 5.6126e-07 5.8560e-05 0.00020 0.00028 0.00028 -0.00001 0.00001 -0.00000 6.07513e-06 9.25942e-04 -1.9485689762e-04 7.3716064008e-04 1.2437590526e-10 
60070.002 -1.64327 2.29617 0.00122 -0.48139 -0.34445 0.00001 -1.0068e-02 1.7763e-02 2.1360e-01 -2.5856e-06 1.5540e-06 6.0714e-05 0.00025 0.00022 0.00028 0.00004 -0.00001 -0.00000 6.51096e-06 9.25845e-04 -1.9485692615e-04 7.3749858092e-04 1.1746591835e-10 
60080.002 -1.11954 -2.57087 -0.00150 0.54694 -0.23757 -0.00032 -1.5215e-02 -2.9358e-02 2.1316e-01 -1.7155e-06 -4.6287e-06 6.1184e-05 0.00026 0.00021 0.00029 -0.00003 0.00001 0.00001 6.60200e-06 9.25754e-04 -1.9485729142e-04 7.3749836027e-04 1.2796464112e-10 
60090.002 2.78236 0.39848 -0.00134 -0.08199 0.58933 0.00043 3.2037e-02 5.6456e-03 2.1751e-01 4.5287e-06 4.2517e-07 6.2494e-05 0.00020 0.00027 0.00029 -0.00001 -0.00000 -0.00001 6.87037e-06 9.25693e-04 -1.9485746153e-04 7.3770576096e-04 1.1934594068e-10 
60100.002 -1.75821 2.20711 0.00131 -0.46272 -0.37028 -0.00004 -1.7916e-02 1.7738e-02 2.1468e-01 -1.5472e-06 3.4423e-06 6.1212e-05 0.00024 0.00023 0.00029 0.00004 0.00000 0.00001 6.61489e-06 9.25713e-04 -1.9485765364e-04 7.3747032664e-04 1.0813472747e-10 
60110.002 -0.98637 -2.62656 -0.00238 0.55857 -0.20758 -0.00031 3.6457e-04 -1.1582e-02 2.0423e-01 -1.1108e-06 -9.3778e-07 5.7736e-05 0.00027 0.00021 0.00028 -0.00003 0.00001 -0.00001 5.90090e-06 9.25829e-04 -1.9485873706e-04 7.3687149551e-04 1.1565578553e-10 
60120.002 2.76285 0.53457 -0.00199 -0.11160 0.58305 0.00040 -3.9258e-04 4.0978e-03 2.1318e-01 2.8197e-07 -8.9931e-07 6.0128e-05 0.00020 0.00028 0.00028 -0.00001 -0.00001 0.00000 6.40723e-06 9.25929e-04 -1.9485795626e-04 7.3747820693e-04 1.1987708327e-10 
60130.002 -1.86409 2.11862 0.00008 -0.44353 -0.39180 -0.00015 1.0499e-02 -1.5162e-02 2.1493e-01 3.0231e-06 -1.4296e-06 6.0939e-05 0.00024 0.00023 0.00028 0.00004 0.00001 0.00001 6.57560e-06 9.25946e-04 -1.9485709890e-04 7.3766459579e-04 1.0770274231e-10 
60140.002 -0.85062 -2.67393 -0.00348 0.56752 -0.18028 -0.00033 1.2294e-02 2.5526e-02 2.0615e-01 1.1007e-06 4.0910e-06 5.9006e-05 0.00026 0.00020 0.00029 -0.00002 -0.00000 -0.00001 6.14098e-06 9.25850e-04 -1.9485757280e-04 7.3713300335e-04 1.1184338659e-10 
60150.002 2.73277 0.67272 -0.00268 -0.13971 0.57733 0.00039 -3.3038e-02 -8.7167e-03 2.1863e-01 -5.0677e-06 -1.6318e-06 6.3019e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 0.00001 6.97990e-06 9.25655e-04 -1.9485542155e-04 7.3777958631e-04 1.1235549618e-10 
60160.002 -1.96747 2.01782 -0.00009 -0.42399 -0.41515 -0.00009 1.9273e-02 -1.8744e-02 2.2167e-01 1.8506e-06 -3.7595e-06 6.3552e-05 0.00023 0.00024 0.00029 0.00004 -0.00000 -0.00001 7.09699e-06 9.25560e-04 -1.9485410508e-04 7.3780265406e-04 1.1082705052e-10 
60170.002 -0.70450 -2.71546 -0.00331 0.57733 -0.14888 -0.00024 -2.0643e-03 1.6949e-02 2.0201e-01 7.1981e-07 2.2484e-06 5.7377e-05 0.00027 0.00020 0.00028 -0.00002 -0.00001 0.00001 5.81366e-06 9.25643e-04 -1.9485661669e-04 7.3660044766e-04 1.1692937263e-10 
60180.002 2.69959 0.81163 -0.00178 -0.16989 0.56799 0.00050 -4.8140e-03 -3.9130e-03 2.0904e-01 -1.3773e-06 9.7900e-07 5.9055e-05 0.00020 0.00027 0.00028 -0.00002 0.00001 -0.00000 6.17383e-06 9.25811e-04 -1.9485634998e-04 7.3712844696e-04 1.1466915667e-10 
60190.002 -2.06281 1.92120 0.00078 -0.40218 -0.43506 -0.00017 -5.7708e-03 1.1160e-02 2.1902e-01 -1.8704e-06 5.8549e-07 6.1959e-05 0.00023 0.00024 0.00028 0.00004 -0.00001 -0.00000 6.79393e-06 9.25941e-04 -1.9485533988e-04 7.3787954966e-04 1.2660218579e-10 
60200.002 -0.56260 -2.74739 -0.00247 0.58340 -0.12004 -0.00028 -6.8250e-03 -2.3200e-02 2.0612e-01 2.0500e-07 -3.5376e-06 5.8760e-05 0.00027 0.00020 0.00029 -0.00001 0.00000 0.00001 6.09620e-06 9.25997e-04 -1.9485758884e-04 7.3723530689e-04 1.2858531671e-10 
60210.002 2.65522 0.95081 -0.00048 -0.19726 0.55857 0.00036 3.1669e-02 8.1765e-03 2.1295e-01 4.5474e-06 1.5348e-06 6.1231e-05 0.00020 0.00026 0.00029 -0.00002 0.00000 -0.00001 6.59780e-06 9.25922e-04 -1.9485777198e-04 7.3766229613e-04 1.2212811753e-10 
60220.002 -2.15587 1.81213 0.00120 -0.38083 -0.45502 -0.00025 -2.4146e-02 1.7285e-02 2.2233e-01 -2.9322e-06 2.8286e-06 6.3852e-05 0.00023 0.00024 0.00029 0.00004 -0.00000 0.00001 7.15809e-06 9.25836e-04 -1.9485670177e-04 7.3813787011e-04 1.2146880476e-10 
60230.002 -0.41305 -2.76988 -0.00255 0.59040 -0.08933 -0.00020 2.5374e-05 -2.1600e-02 2.1000e-01 -1.3642e-06 -2.9610e-06 5.9821e-05 0.00027 0.00020 0.00029 -0.00001 0.00001 -0.00001 6.31323e-06 9.25741e-04 -1.9485791067e-04 7.3719603453e-04 1.2911877515e-10 
60240.002 2.60176 1.09097 -0.00093 -0.22734 0.54758 0.00045 5.5064e-03 6.7755e-03 2.0585e-01 1.1038e-06 -3.7845e-07 5.8233e-05 0.00021 0.00026 0.00028 -0.00003 -0.00001 0.00000 5.99534e-06 9.25683e-04 -1.9485902247e-04 7.3681935555e-04 1.1539391342e-10 
60250.002 -2.24353 1.70403 0.00023 -0.35649 -0.47460 -0.00026 1.5609e-03 -5.5516e-03 2.1189e-01 1.2242e-06 3.9436e-07 5.9923e-05 0.00023 0.00025 0.00028 0.00004 0.00001 0.00001 6.34846e-06 9.25730e-04 -1.9485807025e-04 7.3722006174e-04 1.0861179206e-10 
60260.002 -0.27547 -2.78610 -0.00382 0.59410 -0.05814 -0.00014 5.4824e-03 1.9820e-02 2.1315e-01 -5.0215e-07 3.3607e-06 6.0681e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 -0.00001 6.49890e-06 9.25859e-04 -1.9485711742e-04 7.3750071963e-04 1.1799761467e-10 
60270.002 2.54206 1.22404 -0.00169 -0.25549 0.53398 0.00043 -2.6953e-02 -1.1051e-02 2.1462e-01 -3.6737e-06 -2.3405e-06 6.1640e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00001 6.67698e-06 9.25931e-04 -1.9485624847e-04 7.3775127644e-04 1.1846792936e-10 
60280.002 -2.33131 1.58383 -0.00072 -0.33088 -0.49150 -0.00031 2.8681e-02 -1.7956e-02 2.1326e-01 4.3507e-06 -3.0597e-06 6.1448e-05 0.00022 0.00025 0.00029 0.00003 0.00000 -0.00001 6.64211e-06 9.25940e-04 -1.9485538288e-04 7.3772699444e-04 1.0740107756e-10 
60290.002 -0.12706 -2.79733 -0.00394 0.59598 -0.02806 -0.00010 -7.0639e-04 2.4081e-02 2.1517e-01 1.1934e-06 3.4252e-06 6.1493e-05 0.00027 0.00020 0.00029 -0.00000 -0.00001 0.00001 6.65669e-06 9.25819e-04 -1.9485471279e-04 7.3762068342e-04 1.1470102014e-10 
60300.002 2.47214 1.35779 -0.00105 -0.28304 0.52088 0.00044 -8.5032e-03 -1.0093e-02 2.1424e-01 -2.0699e-06 -3.3671e-07 6.0742e-05 0.00022 0.00025 0.00028 -0.00003 0.00001 -0.00000 6.51730e-06 9.25621e-04 -1.9485543781e-04 7.3728310714e-04 1.0999089366e-10 
60310.002 -2.41262 1.45764 0.00014 -0.30487 -0.50918 -0.00028 -9.5708e-04 3.7458e-03 2.0245e-01 -1.0065e-06 -7.5453e-07 5.7254e-05 0.00022 0.00026 0.00028 0.00003 -0.00001 -0.00000 5.79470e-06 9.25560e-04 -1.9485746280e-04 7.3649749629e-04 1.1272999719e-10 
60320.002 0.01335 -2.80213 -0.00313 0.59669 0.00351 -0.00003 -5.7909e-03 -1.2995e-02 2.1082e-01 3.3794e-07 -1.7198e-06 5.9833e-05 0.00027 0.00020 0.00028 -0.00000 0.00000 0.00001 6.31720e-06 9.25677e-04 -1.9485681646e-04 7.3713751248e-04 1.1554572909e-10 
60330.002 2.40016 1.47841 0.00010 -0.31000 0.50502 0.00048 2.2955e-02 1.4282e-02 2.2264e-01 2.5508e-06 3.2034e-06 6.3722e-05 0.00022 0.00025 0.00029 -0.00003 0.00000 -0.00001 7.14561e-06 9.25843e-04 -1.9485569649e-04 7.3813258119e-04 1.1984089729e-10 
60340.002 -2.48737 1.32352 0.00069 -0.27662 -0.52424 -0.00041 -2.9600e-02 1.6894e-02 2.0908e-01 -4.2213e-06 2.7182e-06 6.0139e-05 0.00021 0.00026 0.00029 0.00003 -0.00000 0.00001 6.37240e-06 9.25960e-04 -1.9485777681e-04 7.3747419175e-04 1.2703392017e-10 
60350.002 0.16659 -2.80032 -0.00271 0.59438 0.03451 -0.00012 4.9893e-03 -2.9256e-02 2.0975e-01 6.6693e-08 -4.2121e-06 6.0011e-05 0.00027 0.00020 0.00029 0.00000 0.00001 -0.00001 6.35537e-06 9.25991e-04 -1.9485849848e-04 7.3748815491e-04 1.2815065546e-10 
60360.002 2.31911 1.60163 0.00016 -0.33507 0.48890 0.00026 1.3350e-02 1.0548e-02 2.2288e-01 2.9580e-06 -4.2745e-08 6.3216e-05 0.00022 0.00025 0.00028 -0.00004 -0.00001 0.00000 7.06420e-06 9.25911e-04 -1.9485674056e-04 7.3811829194e-04 1.2198441296e-10 
60370.002 -2.55354 1.18376 -0.00030 -0.24936 -0.53905 -0.00041 -1.5242e-03 -5.2870e-03 2.0511e-01 6.6858e-07 2.1126e-07 5.7954e-05 0.00021 0.00027 0.00028 0.00003 0.00001 0.00001 5.94230e-06 9.25816e-04 -1.9485840511e-04 7.3689989974e-04 1.2109992151e-10 
60380.002 0.31590 -2.78911 -0.00355 0.59220 0.06580 0.00003 2.9171e-03 9.0153e-03 2.0104e-01 -9.7165e-07 1.1441e-06 5.6961e-05 0.00028 0.00020 0.00028 0.00000 -0.00000 -0.00001 5.72931e-06 9.25719e-04 -1.9485952318e-04 7.3658872244e-04 1.2861361590e-10 
60390.002 2.23734 1.71210 -0.00072 -0.36038 0.47154 0.00038 -2.0936e-02 -1.2140e-02 2.2413e-01 -2.4836e-06 -3.0685e-06 6.4040e-05 0.00022 0.00025 0.00029 -0.00004 -0.00000 0.00001 7.22141e-06 9.25689e-04 -1.9485622413e-04 7.3805456545e-04 1.1430095645e-10 
60400.002 -2.60729 1.04565 -0.00130 -0.21957 -0.55313 -0.00038 3.0284e-02 -1.1807e-02 2.1633e-01 4.6362e-06 -1.4742e-06 6.2258e-05 0.00020 0.00026 0.00029 0.00002 0.00000 -0.00001 6.81303e-06 9.25754e-04 -1.9485539891e-04 7.3771196101e-04 1.1156199247e-10 
60410.002 0.47216 -2.76841 -0.00430 0.58661 0.09970 0.00013 -7.4051e-03 3.2615e-02 2.0548e-01 -5.0795e-07 5.2173e-06 5.9020e-05 0.00027 0.00020 0.00029 0.00001 -0.00001 0.00001 6.15067e-06 9.25870e-04 -1.9485610332e-04 7.3716455975e-04 1.1814697361e-10 
60420.002 2.14644 1.83043 -0.00048 -0.38448 0.45008 0.00039 -1.4461e-02 -1.5345e-02 2.1896e-01 -3.0996e-06 -1.0782e-06 6.2259e-05 0.00023 0.00024 0.00028 -0.00004 0.00001 -0.00000 6.84671e-06 9.25940e-04 -1.9485434974e-04 7.3793206941e-04 1.1664733332e-10 
60430.002 -2.65921 0.90459 -0.00093 -0.19023 -0.56329 -0.00042 7.2934e-03 2.2427e-03 2.1268e-01 6.5524e-07 -1.1214e-06 6.0071e-05 0.00020 0.00027 0.00028 0.00002 -0.00001 -0.00000 6.38913e-06 9.25936e-04 -1.9485544543e-04 7.3746962619e-04 1.0754334927e-10 
60440.002 0.62407 -2.73985 -0.00322 0.58044 0.12974 0.00013 -2.4086e-03 -7.7359e-03 2.0236e-01 1.0273e-06 -8.5117e-07 5.7165e-05 0.00027 0.00020 0.00028 0.00002 0.00000 0.00001 5.78617e-06 9.25768e-04 -1.9485751872e-04 7.3669662487e-04 1.1471327469e-10 
60450.002 2.05004 1.93956 0.00066 -0.40710 0.43042 0.00032 1.6230e-02 9.5679e-03 2.1550e-01 1.2912e-06 2.2344e-06 6.1231e-05 0.00023 0.00024 0.00028 -0.00004 0.00000 -0.00001 6.61890e-06 9.25599e-04 -1.9485676671e-04 7.3736099397e-04 1.0967088115e-10 
