# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
7660.000 -2.03929 0.11286 0.00145 -0.05919 -0.70216 0.00063 -4.7548e-03 2.8515e-03 4.0503e-01 -1.8455e-07 1.2777e-06 1.1742e-04 0.00020 0.00026 0.00029 0.00002 0.00000 0.00000 2.37814e-05 9.27726e-04 -1.9480577330e-04 7.5670164498e-04 8.3465834880e-10 
7670.000 2.03874 0.22696 -0.00510 -0.09540 0.69430 0.00049 -8.0233e-03 -1.1420e-03 2.7591e-01 -1.3145e-06 -3.6318e-07 7.9976e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00000 1.10387e-05 9.28132e-04 -1.9482665601e-04 7.4434381900e-04 7.6142167534e-10 
7680.000 -1.92476 -0.80675 -0.00108 0.26273 -0.63810 -0.00008 8.6620e-03 -4.3985e-03 3.8565e-01 1.7559e-06 -1.5482e-06 1.1185e-04 0.00020 0.00027 0.00029 -0.00001 -0.00000 0.00000 2.15788e-05 9.27016e-04 -1.9481682317e-04 7.5377843292e-04 6.8822068589e-10 
7690.000 1.62535 1.21724 -0.00407 -0.42172 0.56661 -0.00071 -3.8470e-03 -8.9285e-04 3.1256e-01 -1.5637e-06 -1.5975e-07 9.0628e-05 0.00024 0.00022 0.00029 -0.00004 -0.00000 -0.00000 1.41663e-05 9.28507e-04 -1.9481744819e-04 7.4785623753e-04 7.4194232883e-10 
7700.000 -1.32366 -1.62557 0.00062 0.53233 -0.43466 0.00002 -3.3681e-03 4.7433e-03 3.4825e-01 8.3184e-08 1.5478e-06 1.0094e-04 0.00022 0.00024 0.00029 -0.00004 0.00000 0.00000 1.75805e-05 9.27399e-04 -1.9482202843e-04 7.5015775350e-04 5.8230626772e-10 
7710.000 0.81253 1.83506 -0.00408 -0.65114 0.29191 0.00052 9.8314e-03 7.7746e-03 3.4430e-01 2.3966e-06 9.3943e-07 9.9877e-05 0.00026 0.00020 0.00029 -0.00002 -0.00000 -0.00000 1.72095e-05 9.28539e-04 -1.9480854976e-04 7.5094020139e-04 6.0133914106e-10 
7720.000 -0.43121 -2.08523 -0.00156 0.66421 -0.12744 -0.00078 3.9128e-03 -9.6580e-03 3.2416e-01 9.0347e-07 -1.7397e-06 9.3978e-05 0.00026 0.00020 0.00029 -0.00002 0.00000 -0.00000 1.52422e-05 9.27168e-04 -1.9482146791e-04 7.4758925664e-04 4.8850084780e-10 
7730.000 -0.19454 2.00081 -0.00129 -0.71263 -0.05058 0.00003 -6.2296e-03 -4.8984e-03 3.6817e-01 -1.1138e-06 -1.5333e-06 1.0676e-04 0.00027 0.00020 0.00029 0.00000 -0.00000 0.00000 1.96610e-05 9.28450e-04 -1.9480727966e-04 7.5330361610e-04 7.1762951855e-10 
7740.000 0.57533 -2.00744 -0.00208 0.65951 0.20362 0.00000 -7.6686e-03 1.0692e-02 3.0218e-01 -1.9769e-06 2.2398e-06 8.7642e-05 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00000 1.32613e-05 9.27539e-04 -1.9482320208e-04 7.4597750927e-04 5.5860115429e-10 
7750.000 -1.13007 1.68469 -0.00234 -0.59604 -0.38264 0.00037 6.9148e-03 -5.9433e-04 3.7780e-01 1.3570e-06 -4.5716e-08 1.0957e-04 0.00026 0.00020 0.00029 0.00002 -0.00000 -0.00000 2.07021e-05 9.27716e-04 -1.9481328068e-04 7.5360482659e-04 6.6569031695e-10 
7760.000 1.47835 -1.46767 -0.00322 0.47589 0.49844 -0.00064 8.7016e-03 -1.9152e-03 3.0963e-01 1.9836e-06 1.5013e-07 8.9776e-05 0.00021 0.00025 0.00029 0.00003 0.00000 0.00000 1.39070e-05 9.27994e-04 -1.9482090443e-04 7.4708032122e-04 6.3546873942e-10 
7770.000 -1.82728 0.94139 0.00089 -0.33638 -0.61416 0.00060 -4.6729e-03 -3.2070e-03 3.5836e-01 -6.0889e-07 -1.7921e-06 1.0389e-04 0.00024 0.00023 0.00029 0.00004 -0.00000 0.00000 1.86201e-05 9.27781e-04 -1.9482167511e-04 7.5157923111e-04 7.1905902193e-10 
7780.000 1.94852 -0.58288 -0.00427 0.18607 0.68159 0.00053 -6.3192e-04 -1.8664e-03 3.2926e-01 -1.0530e-06 -8.0210e-07 9.5472e-05 0.00020 0.00027 0.00029 -0.00000 -0.00000 -0.00000 1.57189e-05 9.28145e-04 -1.9481554808e-04 7.4904876404e-04 6.7813819990e-10 
7790.000 -2.10175 0.02134 -0.00153 -0.01168 -0.68553 -0.00020 -3.2323e-03 2.9947e-03 3.3426e-01 -3.9974e-07 1.1313e-06 9.6903e-05 0.00020 0.00026 0.00029 0.00002 0.00000 0.00000 1.61976e-05 9.27006e-04 -1.9482515087e-04 7.4837807818e-04 5.4615168026e-10 
7800.000 1.96653 0.45708 -0.00381 -0.16200 0.69068 -0.00076 -6.1495e-03 -5.5154e-04 3.5732e-01 -1.1949e-06 -2.6417e-07 1.0366e-04 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00000 1.85242e-05 9.28601e-04 -1.9480688402e-04 7.5231787104e-04 7.3816549227e-10 
7810.000 -1.85250 -1.00192 0.00033 0.32154 -0.60415 0.00023 7.6401e-03 2.9873e-03 3.2018e-01 1.7542e-06 4.1597e-07 9.2848e-05 0.00021 0.00026 0.00029 -0.00003 -0.00000 0.00000 1.48713e-05 9.27357e-04 -1.9482400244e-04 7.4740434907e-04 5.2633842733e-10 
7820.000 1.48763 1.34171 -0.00425 -0.48057 0.52876 0.00055 8.8464e-04 -2.0899e-03 3.5916e-01 -3.9333e-07 -3.7604e-07 1.0416e-04 0.00023 0.00024 0.00029 -0.00004 0.00000 -0.00000 1.87048e-05 9.28618e-04 -1.9480754034e-04 7.5251526937e-04 6.3249888158e-10 
7830.000 -1.19297 -1.76205 -0.00204 0.56409 -0.37457 -0.00059 -2.0732e-03 -5.9387e-03 3.2532e-01 2.3095e-07 -8.0984e-07 9.4311e-05 0.00025 0.00021 0.00029 -0.00003 0.00000 0.00000 1.53427e-05 9.27052e-04 -1.9482011361e-04 7.4757427081e-04 5.1735263824e-10 
7840.000 0.64106 1.91253 -0.00135 -0.67040 0.23931 -0.00046 3.8270e-03 4.4673e-03 3.4941e-01 5.0215e-07 7.7139e-08 1.0132e-04 0.00025 0.00022 0.00029 -0.00003 -0.00000 -0.00000 1.77020e-05 9.28444e-04 -1.9481663306e-04 7.5132923531e-04 7.2758314337e-10 
7850.000 -0.22703 -2.06451 -0.00136 0.69054 -0.06609 0.00009 -2.2432e-03 -4.4650e-05 3.3657e-01 -1.1448e-06 3.5580e-07 9.7586e-05 0.00027 0.00020 0.00029 0.00001 0.00000 -0.00000 1.64236e-05 9.27545e-04 -1.9481634960e-04 7.4915264862e-04 5.7074714028e-10 
7860.000 -0.35924 2.01167 -0.00263 -0.69401 -0.11260 0.00036 -2.8435e-03 3.1474e-04 3.2668e-01 -4.6977e-07 1.5548e-07 9.4722e-05 0.00027 0.00020 0.00029 -0.00001 0.00000 0.00000 1.54728e-05 9.27825e-04 -1.9482606040e-04 7.4847143743e-04 6.7694081073e-10 
7870.000 0.77650 -1.91481 -0.00345 0.63790 0.27448 -0.00049 -4.1317e-04 1.0465e-02 3.6577e-01 1.1300e-07 2.5558e-06 1.0612e-04 0.00024 0.00023 0.00029 0.00004 0.00000 -0.00000 1.94213e-05 9.27961e-04 -1.9480842593e-04 7.5257441167e-04 8.8400310465e-10 
7880.000 -1.32899 1.59084 0.00018 -0.54504 -0.43084 0.00031 1.0544e-02 -6.7417e-03 3.0396e-01 2.4647e-06 -1.7934e-06 8.8116e-05 0.00026 0.00021 0.00029 0.00003 -0.00000 -0.00000 1.34107e-05 9.27823e-04 -1.9483153562e-04 7.4640199059e-04 6.9095417892e-10 
7890.000 1.53801 -1.31010 -0.00333 0.44567 0.55440 0.00051 2.5309e-03 -1.1466e-02 3.7338e-01 1.8042e-07 -2.2949e-06 1.0829e-04 0.00021 0.00025 0.00029 0.00003 0.00000 -0.00000 2.02299e-05 9.28129e-04 -1.9480484783e-04 7.5355402652e-04 6.9855664436e-10 
7900.000 -1.94125 0.82503 -0.00174 -0.27472 -0.62566 0.00007 -1.2561e-02 1.5829e-03 3.0852e-01 -2.4833e-06 -2.0631e-07 8.9458e-05 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00000 1.38154e-05 9.27042e-04 -1.9482605647e-04 7.4603162848e-04 5.0883681062e-10 
7910.000 1.97937 -0.38307 -0.00359 0.12770 0.69856 -0.00062 2.5912e-03 8.0772e-03 3.6824e-01 -3.7227e-07 1.9975e-06 1.0679e-04 0.00020 0.00027 0.00029 0.00001 -0.00000 -0.00000 1.96696e-05 9.28597e-04 -1.9480479992e-04 7.5346224361e-04 7.7637264858e-10 
7920.000 -2.09355 -0.22820 0.00006 0.06509 -0.68125 0.00025 7.5433e-03 3.3983e-03 3.2571e-01 2.1811e-06 1.4462e-06 9.4429e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 0.00000 1.53888e-05 9.27353e-04 -1.9481930202e-04 7.4792260961e-04 5.4563649752e-10 
7930.000 1.91058 0.62127 -0.00412 -0.22848 0.67555 0.00037 -1.2852e-03 -8.0716e-03 3.3650e-01 4.0718e-08 -2.3687e-06 9.7608e-05 0.00020 0.00027 0.00029 -0.00001 -0.00000 0.00000 1.64318e-05 9.28550e-04 -1.9481599101e-04 7.5016602372e-04 6.1879536910e-10 
7940.000 -1.77129 -1.15661 -0.00217 0.37554 -0.56807 -0.00036 1.3056e-03 -2.6036e-03 3.5919e-01 2.4135e-07 -1.1135e-06 1.0418e-04 0.00024 0.00023 0.00029 -0.00004 -0.00000 -0.00000 1.87120e-05 9.26991e-04 -1.9481339846e-04 7.5089010927e-04 6.1222802796e-10 
7950.000 1.36179 1.50901 -0.00195 -0.51681 0.48216 -0.00064 -7.3853e-03 -2.2668e-03 2.9978e-01 -2.3039e-06 -2.7543e-07 8.6900e-05 0.00021 0.00025 0.00029 -0.00003 0.00000 -0.00000 1.30342e-05 9.28394e-04 -1.9483026702e-04 7.4659751789e-04 9.1575113626e-10 
7960.000 -1.01917 -1.79306 -0.00102 0.61148 -0.33676 0.00022 -4.9481e-03 -2.0817e-03 3.9026e-01 -6.6997e-07 6.7401e-07 1.1317e-04 0.00027 0.00020 0.00029 -0.00002 0.00000 0.00000 2.20829e-05 9.27585e-04 -1.9480371633e-04 7.5486431815e-04 7.5460538841e-10 
7970.000 0.45743 2.00661 -0.00286 -0.67798 0.16714 0.00021 8.8406e-03 8.3604e-03 2.7580e-01 2.0375e-06 1.0504e-06 7.9940e-05 0.00025 0.00021 0.00029 -0.00003 -0.00000 0.00000 1.10372e-05 9.27927e-04 -1.9483266125e-04 7.4413140535e-04 8.5824929233e-10 
7980.000 -0.07713 -2.05289 -0.00257 0.69875 -0.00698 -0.00045 1.0541e-03 -6.6352e-04 4.0556e-01 -4.8942e-07 -1.6364e-07 1.1762e-04 0.00027 0.00020 0.00029 0.00001 -0.00000 -0.00000 2.38498e-05 9.27844e-04 -1.9479743992e-04 7.5689645093e-04 1.0887259834e-09 
7990.000 -0.62377 1.98775 -0.00009 -0.66635 -0.18462 0.00023 -2.0265e-03 -8.9572e-03 2.8381e-01 -5.2722e-07 -1.7394e-06 8.2293e-05 0.00027 0.00020 0.00029 0.00001 0.00000 0.00000 1.16860e-05 9.27868e-04 -1.9483019259e-04 7.4472429569e-04 6.8799289142e-10 
8000.000 0.85235 -1.82884 -0.00315 0.63558 0.32337 0.00052 -3.6658e-03 6.1050e-03 3.7493e-01 -5.9678e-07 1.6406e-06 1.0877e-04 0.00025 0.00021 0.00029 0.00003 0.00000 0.00000 2.03973e-05 9.28015e-04 -1.9480532468e-04 7.5360655960e-04 6.3397613756e-10 
8010.000 -1.47004 1.50434 -0.00252 -0.49848 -0.46957 0.00020 1.5244e-03 1.1780e-03 3.2333e-01 3.3018e-07 -2.7797e-07 9.3733e-05 0.00023 0.00023 0.00029 0.00004 -0.00000 -0.00000 1.51534e-05 9.27137e-04 -1.9482056984e-04 7.4746981076e-04 4.8421963680e-10 
8020.000 1.65414 -1.16750 -0.00317 0.39778 0.58537 -0.00071 2.4185e-03 -3.7951e-03 3.3797e-01 1.3638e-07 -9.7562e-08 9.8000e-05 0.00023 0.00024 0.00029 0.00004 0.00000 -0.00000 1.65609e-05 9.28499e-04 -1.9481503610e-04 7.5024444519e-04 7.5027312454e-10 
8030.000 -2.00511 0.60541 0.00051 -0.21023 -0.65459 0.00049 -7.2810e-03 2.3195e-03 3.6405e-01 -6.9994e-07 5.6708e-07 1.0558e-04 0.00020 0.00027 0.00029 0.00001 0.00000 0.00000 1.92210e-05 9.27428e-04 -1.9481031804e-04 7.5183880926e-04 6.4611929007e-10 
8040.000 2.01151 -0.20390 -0.00386 0.06107 0.70724 0.00045 6.4370e-03 1.5669e-03 2.8804e-01 8.8897e-07 2.5439e-07 8.3491e-05 0.00020 0.00026 0.00029 0.00002 -0.00000 -0.00000 1.20275e-05 9.28409e-04 -1.9482551711e-04 7.4561109600e-04 8.0399676324e-10 
8050.000 -2.07040 -0.34020 -0.00229 0.11543 -0.67641 -0.00024 8.0017e-03 1.5476e-03 4.0549e-01 1.6443e-06 9.4054e-07 1.1760e-04 0.00021 0.00026 0.00029 -0.00003 0.00000 0.00000 2.38496e-05 9.26986e-04 -1.9480106920e-04 7.5603418535e-04 7.5702528663e-10 
8060.000 1.85822 0.86261 -0.00275 -0.28339 0.64183 -0.00099 -1.1278e-02 -9.1162e-03 2.5923e-01 -2.1155e-06 -2.1737e-06 7.5160e-05 0.00020 0.00027 0.00029 -0.00001 0.00000 -0.00000 9.76367e-06 9.28344e-04 -1.9483427518e-04 7.4327337538e-04 1.1972576841e-09 
8070.000 -1.65904 -1.20996 -0.00025 0.42204 -0.55963 0.00032 -5.5064e-03 1.8801e-03 4.1892e-01 -7.8382e-07 1.4335e-07 1.2149e-04 0.00023 0.00023 0.00029 -0.00004 -0.00000 0.00000 2.54505e-05 9.27602e-04 -1.9479685757e-04 7.5825580035e-04 8.8531986700e-10 
8080.000 1.19665 1.68005 -0.00334 -0.55797 0.41675 0.00034 6.0140e-03 6.9569e-03 2.6715e-01 7.8374e-07 1.3921e-06 7.7443e-05 0.00024 0.00023 0.00029 -0.00004 0.00000 -0.00000 1.03518e-05 9.28045e-04 -1.9483017162e-04 7.4356651782e-04 8.0152805856e-10 
8090.000 -0.91743 -1.83769 -0.00184 0.63620 -0.29196 -0.00033 3.6722e-03 -9.1165e-03 3.9607e-01 1.4711e-06 -1.2160e-06 1.1489e-04 0.00026 0.00021 0.00029 -0.00003 0.00000 0.00000 2.27614e-05 9.27633e-04 -1.9480085226e-04 7.5559316566e-04 8.2076652392e-10 
8100.000 0.19140 2.07224 -0.00065 -0.68578 0.09072 0.00007 -1.1894e-03 -8.2807e-04 3.1009e-01 1.2149e-09 -1.0481e-06 8.9882e-05 0.00027 0.00020 0.00029 -0.00001 -0.00000 0.00000 1.39361e-05 9.27958e-04 -1.9482140593e-04 7.4707317858e-04 6.0149207571e-10 
8110.000 0.03175 -2.02527 -0.00235 0.71060 0.03708 0.00023 -6.2833e-03 2.6722e-03 3.3359e-01 -2.2458e-06 7.3657e-07 9.6732e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 -0.00000 1.61422e-05 9.27873e-04 -1.9481543089e-04 7.4919978812e-04 5.9519017222e-10 
8120.000 -0.75571 1.94662 -0.00261 -0.64730 -0.23556 0.00038 1.8242e-03 -8.3504e-04 3.6904e-01 3.7431e-07 4.2004e-07 1.0705e-04 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00000 1.97524e-05 9.27297e-04 -1.9480974892e-04 7.5223941437e-04 5.8297495334e-10 
8130.000 1.06023 -1.74208 -0.00331 0.59380 0.37751 -0.00066 1.6632e-03 9.7344e-03 2.8772e-01 1.0291e-06 2.3481e-06 8.3427e-05 0.00026 0.00021 0.00029 0.00003 0.00000 0.00000 1.20139e-05 9.28349e-04 -1.9482495096e-04 7.4553789334e-04 8.2331064028e-10 
8140.000 -1.58011 1.35403 0.00032 -0.45861 -0.51708 0.00068 -1.1345e-04 -1.9340e-03 4.1015e-01 3.7168e-07 -1.7219e-06 1.1892e-04 0.00022 0.00025 0.00029 0.00003 -0.00000 0.00000 2.43891e-05 9.27553e-04 -1.9479990417e-04 7.5714217604e-04 8.3121783717e-10 
8150.000 1.78304 -0.97345 -0.00391 0.33180 0.62486 0.00027 3.1183e-03 -1.1420e-02 2.4989e-01 -2.3368e-07 -2.3974e-06 7.2428e-05 0.00022 0.00025 0.00029 0.00003 0.00000 -0.00000 9.06294e-06 9.28280e-04 -1.9482958652e-04 7.4251362596e-04 1.1909559668e-09 
8160.000 -2.01931 0.53752 -0.00122 -0.17103 -0.66709 -0.00017 -9.8605e-03 5.0691e-03 4.2795e-01 -1.8829e-06 1.8376e-06 1.2415e-04 0.00020 0.00027 0.00029 0.00001 0.00000 0.00000 2.65788e-05 9.27004e-04 -1.9479585464e-04 7.5878692753e-04 8.4463702080e-10 
8170.000 2.05209 0.08543 -0.00327 -0.01257 0.69953 -0.00090 -2.0861e-03 7.7997e-03 2.5859e-01 -4.0729e-07 1.8795e-06 7.4971e-05 0.00020 0.00027 0.00029 0.00000 -0.00000 -0.00000 9.70108e-06 9.28352e-04 -1.9482944543e-04 7.4322355245e-04 1.0979884564e-09 
8180.000 -2.01128 -0.42736 0.00006 0.15826 -0.68211 0.00040 9.6383e-03 8.0247e-04 4.0067e-01 2.4980e-06 3.4398e-07 1.1626e-04 0.00020 0.00027 0.00029 -0.00001 0.00000 0.00000 2.33029e-05 9.27572e-04 -1.9480253871e-04 7.5607275510e-04 7.7688650166e-10 
8190.000 1.74305 1.08978 -0.00436 -0.35429 0.60135 0.00035 -2.2679e-03 -8.6818e-03 3.0122e-01 -4.5297e-07 -2.0185e-06 8.7359e-05 0.00022 0.00025 0.00029 -0.00003 0.00000 -0.00000 1.31665e-05 9.28201e-04 -1.9482147390e-04 7.4654633373e-04 5.6250703813e-10 
8200.000 -1.58520 -1.32163 -0.00122 0.46500 -0.52053 -0.00055 -2.8200e-03 -8.4862e-04 3.5030e-01 -1.7388e-07 -4.5150e-07 1.0157e-04 0.00022 0.00024 0.00029 -0.00004 -0.00000 0.00000 1.77909e-05 9.27408e-04 -1.9481417552e-04 7.5038494454e-04 5.3998876041e-10 
8210.000 0.98561 1.82242 -0.00098 -0.59649 0.35462 0.00004 1.7429e-03 7.2548e-03 3.6005e-01 -3.7238e-07 1.1397e-06 1.0442e-04 0.00025 0.00021 0.00029 -0.00003 -0.00000 -0.00000 1.88015e-05 9.28063e-04 -1.9481093375e-04 7.5205382565e-04 6.8474925529e-10 
8220.000 -0.76677 -1.88573 -0.00155 0.66524 -0.24519 0.00013 -1.1260e-03 -6.2909e-03 2.8278e-01 7.9492e-09 -5.7181e-07 8.1971e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 0.00000 1.15917e-05 9.27759e-04 -1.9482476569e-04 7.4452614044e-04 8.4197041983e-10 
8230.000 0.08687 2.07503 -0.00268 -0.69014 0.04251 0.00052 1.7986e-03 2.0238e-03 4.1428e-01 1.1914e-06 1.0038e-08 1.2015e-04 0.00027 0.00020 0.00029 -0.00000 -0.00000 0.00000 2.48885e-05 9.27467e-04 -1.9479836175e-04 7.5755736042e-04 8.1211950892e-10 
8240.000 0.30858 -2.02480 -0.00348 0.69159 0.11714 -0.00082 4.2108e-04 7.5292e-03 2.5184e-01 1.6054e-08 1.4635e-06 7.3024e-05 0.00027 0.00020 0.00029 0.00001 -0.00000 -0.00000 9.20067e-06 9.28210e-04 -1.9482867288e-04 7.4258230954e-04 9.6994505925e-10 
8250.000 -0.88431 1.88055 0.00070 -0.62949 -0.28588 0.00067 3.1288e-03 -2.8988e-03 4.3094e-01 6.0964e-07 -6.7756e-07 1.2505e-04 0.00026 0.00021 0.00029 0.00002 -0.00000 -0.00000 2.69467e-05 9.27678e-04 -1.9479777593e-04 7.5982735778e-04 1.0559904554e-09 
8260.000 1.27693 -1.57642 -0.00421 0.54849 0.44911 0.00038 -4.1048e-04 -9.2330e-04 2.4824e-01 7.5697e-08 -1.0567e-07 7.1978e-05 0.00023 0.00023 0.00029 0.00004 0.00000 0.00000 8.93411e-06 9.28230e-04 -1.9482850880e-04 7.4233562982e-04 1.2157873788e-09 
8270.000 -1.62475 1.32620 -0.00109 -0.42704 -0.53713 0.00002 -6.9908e-03 -2.0683e-03 4.0822e-01 -1.6734e-06 -1.5197e-06 1.1840e-04 0.00023 0.00023 0.00029 0.00004 -0.00000 0.00000 2.41737e-05 9.27027e-04 -1.9480516529e-04 7.5639537340e-04 8.2914358763e-10 
8280.000 1.91594 -0.71609 -0.00426 0.26300 0.65063 -0.00095 2.5489e-03 5.0723e-04 2.9488e-01 -3.9269e-07 4.7701e-07 8.5489e-05 0.00020 0.00026 0.00029 0.00002 0.00000 -0.00000 1.26042e-05 9.28430e-04 -1.9482063973e-04 7.4621392719e-04 7.9085892860e-10 
8290.000 -2.02680 0.42085 0.00125 -0.12862 -0.68406 0.00019 -1.1280e-03 7.6049e-03 3.5522e-01 6.5692e-07 2.2834e-06 1.0300e-04 0.00020 0.00026 0.00029 0.00002 0.00000 0.00000 1.83014e-05 9.27502e-04 -1.9481425044e-04 7.5098917523e-04 6.0193181163e-10 
8300.000 2.01952 0.31009 -0.00450 -0.08859 0.69561 0.00053 2.7822e-03 -2.5534e-03 3.5057e-01 9.3465e-07 -1.1558e-06 1.0168e-04 0.00020 0.00027 0.00029 -0.00001 -0.00000 0.00000 1.78253e-05 9.28347e-04 -1.9481027932e-04 7.5136246026e-04 5.8843070430e-10 
8310.000 -1.99096 -0.59105 -0.00099 0.21849 -0.65945 -0.00061 7.3037e-03 -6.1795e-03 3.0177e-01 1.5082e-06 -1.8145e-06 8.7516e-05 0.00020 0.00026 0.00029 -0.00002 -0.00000 -0.00000 1.32159e-05 9.27204e-04 -1.9482361168e-04 7.4559649869e-04 6.0694428696e-10 
8320.000 1.63774 1.25635 -0.00207 -0.40258 0.56726 0.00001 -8.7065e-03 -1.9139e-03 4.0363e-01 -2.7648e-06 -2.9057e-07 1.1710e-04 0.00022 0.00025 0.00029 -0.00003 -0.00000 -0.00000 2.36443e-05 9.28146e-04 -1.9480236340e-04 7.5698792976e-04 8.8082241509e-10 
8330.000 -1.43734 -1.44813 -0.00118 0.51493 -0.48570 -0.00021 -6.1789e-03 5.4250e-03 2.5256e-01 -1.2886e-06 1.6676e-06 7.3219e-05 0.00024 0.00022 0.00029 -0.00004 0.00000 0.00000 9.25445e-06 9.27703e-04 -1.9482956112e-04 7.4212758081e-04 1.0910267577e-09 
8340.000 0.93854 1.85220 -0.00244 -0.61149 0.32115 0.00072 8.4839e-03 8.9074e-03 4.2706e-01 1.6711e-06 1.8714e-06 1.2392e-04 0.00024 0.00022 0.00029 -0.00004 0.00000 -0.00000 2.64754e-05 9.27653e-04 -1.9480022530e-04 7.5932850489e-04 1.0107419097e-09 
8350.000 -0.49987 -1.98132 -0.00343 0.68410 -0.16368 -0.00077 9.0094e-03 -8.2718e-03 2.5782e-01 2.4074e-06 -1.4110e-06 7.4754e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 -0.00000 9.65326e-06 9.28125e-04 -1.9482668298e-04 7.4295206395e-04 8.6412998073e-10 
8360.000 -0.02470 2.08884 0.00094 -0.68764 -0.00200 0.00070 -4.1791e-03 -3.0191e-03 4.0549e-01 -6.8988e-07 -1.4969e-06 1.1758e-04 0.00027 0.00020 0.00029 -0.00002 -0.00000 0.00000 2.38429e-05 9.27766e-04 -1.9480713969e-04 7.5680132709e-04 1.0109765138e-09 
8370.000 0.55241 -1.93690 -0.00476 0.68634 0.19689 0.00027 -7.7129e-03 9.1537e-03 2.8635e-01 -2.0105e-06 1.8380e-06 8.3057e-05 0.00026 0.00021 0.00029 0.00003 0.00000 -0.00000 1.19080e-05 9.28224e-04 -1.9482153827e-04 7.4531047485e-04 8.8904454445e-10 
8380.000 -0.94666 1.89013 -0.00076 -0.60450 -0.31375 -0.00003 4.1644e-03 -9.0051e-04 3.6334e-01 6.6731e-07 -1.6951e-08 1.0536e-04 0.00026 0.00020 0.00029 0.00002 0.00000 -0.00000 1.91427e-05 9.27042e-04 -1.9481711979e-04 7.5136730487e-04 6.0770849271e-10 
8390.000 1.44814 -1.42446 -0.00508 0.50641 0.49133 -0.00076 3.9046e-03 -3.2782e-04 3.4235e-01 1.0747e-06 6.3031e-07 9.9277e-05 0.00023 0.00024 0.00029 0.00004 0.00000 0.00000 1.69958e-05 9.28511e-04 -1.9481158251e-04 7.5069544829e-04 6.9754593401e-10 
8400.000 -1.70731 1.19551 0.00205 -0.38844 -0.57221 0.00023 -3.6632e-03 5.2805e-04 3.1502e-01 -2.5425e-07 -7.0005e-07 9.1323e-05 0.00022 0.00024 0.00029 0.00004 -0.00000 0.00000 1.43847e-05 9.27455e-04 -1.9482179566e-04 7.4701771745e-04 5.8706032250e-10 
8410.000 1.95718 -0.55335 -0.00516 0.20408 0.67356 0.00080 4.6314e-03 -3.8269e-03 3.8454e-01 5.7665e-08 -8.4899e-07 1.1155e-04 0.00020 0.00026 0.00029 0.00002 0.00000 -0.00000 2.14485e-05 9.28422e-04 -1.9480366686e-04 7.5506716645e-04 7.9306298936e-10 
8420.000 -2.06834 0.23465 -0.00061 -0.06135 -0.69078 -0.00096 -1.2107e-03 -2.8634e-04 2.8321e-01 9.4820e-08 2.9967e-07 8.2100e-05 0.00020 0.00027 0.00029 -0.00000 0.00000 0.00000 1.16257e-05 9.27091e-04 -1.9482625513e-04 7.4389061576e-04 7.0637907862e-10 
8430.000 2.01523 0.45053 -0.00219 -0.13112 0.68229 -0.00003 2.1614e-04 5.3394e-04 4.0467e-01 1.1492e-07 -3.5114e-07 1.1737e-04 0.00020 0.00027 0.00029 0.00000 -0.00000 0.00000 2.37487e-05 9.28189e-04 -1.9480634371e-04 7.5713096227e-04 9.0266272256e-10 
8440.000 -1.87797 -0.77934 -0.00112 0.28307 -0.65119 -0.00035 9.2554e-03 1.5699e-03 2.7320e-01 1.8951e-06 -4.5473e-08 7.9222e-05 0.00022 0.00024 0.00029 -0.00004 -0.00000 -0.00000 1.08303e-05 9.27713e-04 -1.9482662002e-04 7.4371706704e-04 8.7916578845e-10 
8450.000 1.63125 1.30048 -0.00290 -0.42383 0.54099 0.00110 -6.7445e-03 -8.7277e-04 3.8983e-01 -2.1275e-06 3.8889e-07 1.1302e-04 0.00021 0.00026 0.00029 -0.00003 0.00000 -0.00000 2.20371e-05 9.27800e-04 -1.9481392029e-04 7.5502300576e-04 8.4547676350e-10 
8460.000 -1.23496 -1.60905 -0.00401 0.56690 -0.42513 -0.00097 -2.2727e-03 -4.6572e-03 3.0309e-01 1.8806e-07 -3.9180e-07 8.7859e-05 0.00026 0.00021 0.00029 -0.00003 0.00000 0.00000 1.33154e-05 9.28045e-04 -1.9481865301e-04 7.4654161561e-04 7.0827633891e-10 
8470.000 0.82558 1.93533 0.00181 -0.62617 0.27272 0.00057 6.9955e-03 4.2178e-03 3.5914e-01 1.2459e-06 -4.4247e-08 1.0413e-04 0.00024 0.00022 0.00029 -0.00004 -0.00000 -0.00000 1.87020e-05 9.27801e-04 -1.9481810267e-04 7.5168531170e-04 7.0601139903e-10 
8480.000 -0.27419 -1.98077 -0.00478 0.71269 -0.09670 0.00027 -6.6166e-04 -3.9336e-03 3.3024e-01 -6.5260e-07 -5.0085e-07 9.5765e-05 0.00027 0.00020 0.00029 -0.00000 0.00000 -0.00000 1.58140e-05 9.28197e-04 -1.9481225547e-04 7.4919824114e-04 6.8028472803e-10 
